game,trial,type,choice,mapped_choice,reward,horizon,choice_numeric,prompt_hash
10,10,free,,I,20.0,6,1.0,8fc7db337f600752a41b0453ae22353b9c01fae052444f294ac464f05103bb04
11,1,forced,2.0,A,61.0,6,,
11,2,forced,1.0,I,52.0,6,,
11,3,forced,1.0,I,48.0,6,,
11,4,forced,2.0,A,67.0,6,,
11,5,free,,I,40.0,6,1.0,fa9b5d49d676565c4371db079c8a4240234905bfe8a8d85f5e630a2cf2347cd2
11,6,free,,A,56.0,6,2.0,0a201a7dc625ce858b814aa759df8f7353a7561feef5e48e1bb3cb98656606ef
11,7,free,,I,64.0,6,1.0,d8a5684b199258012a8dba377fe2ff0095f94cc3e9f6c2aaebea0e6326a371c1
11,8,free,,I,49.0,6,1.0,0b4c19b27d42db30e46d966a58b65ae706a7048c1cd0446c6593f0df632c85dc
11,9,free,,A,51.0,6,2.0,ae550c42ad9542888e2740e0269691ffd3cce3b87624bc68efa455063e19ea52
11,10,free,,A,70.0,6,2.0,c5776b553fee54479487369732cd620be5ee53131ff5602ff1bf0948490e1b02
12,1,forced,2.0,A,32.0,6,,
12,2,forced,2.0,A,26.0,6,,
12,3,forced,2.0,A,33.0,6,,
12,4,forced,1.0,I,10.0,6,,
12,5,free,,I,12.0,6,1.0,9e1d7cbdeb02a2efb9960d9a99678e4a6c5098678a2ec35d1ff02ccd6675293c
12,6,free,,I,16.0,6,1.0,5047afb6c2836d6a7d4a562228f84b20576633ecd4d9b903eed3cff0ea60bbdf
12,7,free,,A,38.0,6,2.0,5d45dcf71acd6d63336fcc10c2b3a34dd1ea9832b7ad76c157a98701eb9d2dfa
12,8,free,,I,6.0,6,1.0,e4e7eddc5d14d3dc5a8a1ce6a05b5287bf4245e0d1b94ba14f91b28a3861a03c
12,9,free,,A,43.0,6,2.0,515a821cb22ce8fd1c0962e43ccfec294ff8d44716c6c3261fafe1e4124673ac
12,10,free,,I,21.0,6,1.0,abd2b8e359473002e70a6fc1ce27d51cfd72c0af59cd8ec7d32ef7f41349adca
13,1,forced,1.0,I,66.0,1,,
13,2,forced,1.0,I,79.0,1,,
13,3,forced,2.0,A,62.0,1,,
13,4,forced,2.0,A,58.0,1,,
13,5,free,,I,88.0,1,1.0,f2281d19d89fcb84b4ff83ee5f3824e3208a26febf7ccc691e70f54acc9a80f4
14,1,forced,1.0,I,52.0,6,,
14,2,forced,1.0,I,60.0,6,,
14,3,forced,2.0,A,53.0,6,,
14,4,forced,2.0,A,54.0,6,,
14,5,free,,A,46.0,6,2.0,fa836cf17f85a84371e5b1eeb00f5ef4c142bdd73e43859dc03836571f248e0f
14,6,free,,I,56.0,6,1.0,f6ddc574ae261da0b9d382d34ed9a65c16c7978e5a7fe067cff05271e446cb9e
14,7,free,,A,77.0,6,2.0,de72295f10941d444a02dcb78ab8c51ec44fa1c599743cc423a3753da856c925
14,8,free,,I,56.0,6,1.0,29293e5cd26fc691c45824692828f2d7ef8b99617cc84b22812e3185b833ecfb
14,9,free,,A,50.0,6,2.0,125357d194b2a4d34db0f650c05a1a0b44404108c83db13053ebe2915694af4e
14,10,free,,I,47.0,6,1.0,84d8a16494419e131aa21e206a69fbdc9b84d5b40aa52a17a88e260937c02c87
15,1,forced,2.0,A,47.0,6,,
15,2,forced,1.0,I,73.0,6,,
15,3,forced,2.0,A,53.0,6,,
15,4,forced,1.0,I,82.0,6,,
15,5,free,,A,58.0,6,2.0,97b2af8ad37b67ac9cce473f7fba8c73fa840220b4a4f8d71e30a43391d126b8
15,6,free,,A,57.0,6,2.0,3c4848cebbe8d814a20793ea9aa6f7296ea657a6d0ff92024e4b66e1189063ce
15,7,free,,A,71.0,6,2.0,b8eee59b43f01715fa799f6eefc841b86a67c59f6a7c485b653daa4269280bae
15,8,free,,A,48.0,6,2.0,109d640abfca57948a8f88e2f3a8a2315512b271279f41aa578e25fe0fd8a1fb
15,9,free,,A,58.0,6,2.0,cd4b6fae45037e03a3a6eff8c22789a109682210e398a5fd475e497f221e16a5
15,10,free,,I,65.0,6,1.0,f787a4a60bbe9cdb66cafaa393050780b199e8b22d171eb54109795f4fb9de63
16,1,forced,2.0,A,54.0,6,,
16,2,forced,1.0,I,86.0,6,,
16,3,forced,2.0,A,46.0,6,,
16,4,forced,1.0,I,77.0,6,,
16,5,free,,I,77.0,6,1.0,b08d7201d75b5839681f4c99a817e56100a21c59de14bd7975d0e32908f63734
16,6,free,,A,62.0,6,2.0,28410626f7c222a903e828deb0c3bc8a728a44ff93b2e84bb25b8b401121cc2c
16,7,free,,A,54.0,6,2.0,9df765170793482b336ec85380d84c8a1c5749a37789b3068de5c93e47b0b219
16,8,free,,A,54.0,6,2.0,c90480c866d642d020866a40d87afe816eb142f4245d8bb1d6aca60e41e03caf
16,9,free,,I,97.0,6,1.0,05794e67bc9cfb8fb8a2ec669c9723df53fdc158635cc2d8509962378363ad73
16,10,free,,A,49.0,6,2.0,0cd9e5997ac0bbb7ce799b2f271ee626761ed10ed6a57011fa174333cdabb1be
17,1,forced,2.0,A,71.0,6,,
17,2,forced,1.0,I,61.0,6,,
17,3,forced,2.0,A,73.0,6,,
17,4,forced,2.0,A,44.0,6,,
17,5,free,,I,70.0,6,1.0,a9da6b356da4257ee75bed5162adfd963937d3e06e4555a0e3c12acebb33b643
17,6,free,,I,67.0,6,1.0,960baae664e57925415a41f88dd4a545e8964fde16dfd46636e9e55d9d05f484
17,7,free,,A,53.0,6,2.0,6bf8a23b7cc9ffb6b49852aea493d8e1f4cc5e4ecda390a8fac0fd433c827300
17,8,free,,A,58.0,6,2.0,440ea56727076c278b56f35737a75f52df84f774702f1a2de659081df36cd667
17,9,free,,I,65.0,6,1.0,71f446c0940a3131d63acbf6f0b4bec0f0c5015e47bd7a6171bc7332e8e8d6b3
17,10,free,,I,67.0,6,1.0,673227b41c68375be59c81cf16b8b176c37cae724d923994f9e760fb9e778300
18,1,forced,1.0,I,75.0,6,,
18,2,forced,1.0,I,46.0,6,,
18,3,forced,2.0,A,65.0,6,,
18,4,forced,2.0,A,85.0,6,,
18,5,free,,I,50.0,6,1.0,1b47f4734cd8e81bad8759032a9bfb9f1e7e23c35fde370cc530839f19a9ebde
18,6,free,,A,61.0,6,2.0,a14c696864f8aee3b4610d80489c932e91c941cdaed9f51db84b5d65730ba052
18,7,free,,I,53.0,6,1.0,c813c2e5568247a75c707fff3444db85c3efda8f493e3a00c08a3a05816c253d
18,8,free,,I,63.0,6,1.0,fb203c8bdc705655c1f7f1894090941fff9cee9731a6a39d3275b7c992446803
18,9,free,,A,63.0,6,2.0,aea90543f0ed8f058c487044537d60269d0db5682cfc54fa34eca17ffdcff006
18,10,free,,I,58.0,6,1.0,dfb1c5f17060572e516f379a4d58817a6f66aaaaa640204c0eac477891eb8ad3
19,1,forced,1.0,I,52.0,1,,
19,2,forced,1.0,I,70.0,1,,
19,3,forced,2.0,A,58.0,1,,
19,4,forced,1.0,I,44.0,1,,
19,5,free,,I,49.0,1,1.0,523e7fc1adeed51e5d19c03a2ef6ce738ecd9bc6b147029354d84bf2f7fc893a
20,1,forced,2.0,A,26.0,6,,
20,2,forced,2.0,A,35.0,6,,
20,3,forced,2.0,A,41.0,6,,
20,4,forced,1.0,I,33.0,6,,
20,5,free,,I,31.0,6,1.0,5f387abb4f4091ea2bf66f0b60c445eb4135096af7c9321c38ed037a73352927
20,6,free,,A,21.0,6,2.0,753a74ba22928a4f9929efab5f30f343c51b96d29622b2308bd747ed1b1eac26
20,7,free,,I,37.0,6,1.0,36e2b206a246d03c119366a0219f14bba4f9a473f1fdf00bb5e39df988707dfe
20,8,free,,I,37.0,6,1.0,bb7e3f8c1830770fb077420678f5fd089d35cf35cd248e98942e9c7d057fa60b
20,9,free,,A,36.0,6,2.0,fb36e22d16fd7bf3d87986398aca893280d530856f9d0c1f438bcca5255760e2
20,10,free,,I,33.0,6,1.0,5e46b44699aaf57983c25c62b31866eadce4f7f6e3e87083aa9174b324ae5711
21,1,forced,2.0,A,36.0,1,,
21,2,forced,2.0,A,39.0,1,,
21,3,forced,1.0,I,21.0,1,,
21,4,forced,2.0,A,32.0,1,,
21,5,free,,I,14.0,1,1.0,226b92a3ce8b2953d69e66ee0c78169f6cd496f652bb95ccb003117a6ba09dc8
22,1,forced,1.0,I,81.0,1,,
22,2,forced,2.0,A,55.0,1,,
22,3,forced,2.0,A,61.0,1,,
22,4,forced,2.0,A,61.0,1,,
22,5,free,,I,92.0,1,1.0,c12655a09ed988b5933f69c8850ac3940a089069fd0d03f8ccb9bc22244a8b04
23,1,forced,2.0,A,43.0,1,,
23,2,forced,1.0,I,33.0,1,,
23,3,forced,1.0,I,51.0,1,,
23,4,forced,1.0,I,41.0,1,,
23,5,free,,A,43.0,1,2.0,01af811e7137a091e33bc1b61be23d6330fc91a05505babf2f505de5331b19bf
24,1,forced,2.0,A,46.0,6,,
24,2,forced,1.0,I,46.0,6,,
24,3,forced,2.0,A,32.0,6,,
24,4,forced,1.0,I,65.0,6,,
24,5,free,,I,66.0,6,1.0,32a348fba1a94d42b8ccbe61ed0f10e72624707fbf6a9613a0c464f46c7afd80
24,6,free,,I,56.0,6,1.0,6295420a35dee665192d47c76d73f0589a585dd2340b1b4486244d8938faf93f
24,7,free,,I,62.0,6,1.0,11f1e82a010609858976a77508d3497baef1474dc675f1fceef2a58927364b86
24,8,free,,I,70.0,6,1.0,cea8ebd1db5f476a3dbf98a494d3e4ad4772e91e9d0143c496747200c4b6e668
24,9,free,,A,49.0,6,2.0,3ac773674072c660466beef9733b18735669af69e8a3ec8df654c6870245c786
24,10,free,,I,43.0,6,1.0,efd74d9f9f28fa5c9d08d04099341bce39f26c69ceb766a5c10cc24a0719aab2
25,1,forced,2.0,A,58.0,1,,
25,2,forced,2.0,A,55.0,1,,
25,3,forced,1.0,I,58.0,1,,
25,4,forced,1.0,I,57.0,1,,
25,5,free,,I,68.0,1,1.0,973dffc2c4494ea69ece7f1db11a610f13c73abd62265f5a08788b0aa705d379
26,1,forced,1.0,I,23.0,6,,
26,2,forced,1.0,I,28.0,6,,
26,3,forced,2.0,A,53.0,6,,
26,4,forced,2.0,A,53.0,6,,
26,5,free,,A,66.0,6,2.0,cb406f963d92507ed475daa17b818ab2a71710e412a0351ab73b5e0b2b711761
26,6,free,,I,36.0,6,1.0,bf514ff3d840a25e278b8893aa755720994ce7860757fa76c35b18a867723d6a
26,7,free,,I,39.0,6,1.0,8e217ce11e41e96b95e9c564c636bef20818bc741475d67f7b9f2a652917dd9d
26,8,free,,I,20.0,6,1.0,1cfbdf41d652b20293b9345b6330444dcc50ef4f0ac1e62ce961f57bb39477e8
26,9,free,,I,34.0,6,1.0,9936f376ed20b3dce4677dbb607f7ade68f811e5d0a31ab21d17fcc0c00bd8ba
26,10,free,,I,32.0,6,1.0,39a918559b7917ded41a189ae5dbdc830a07bd90e38eef5886d1f7b985271418
27,1,forced,2.0,A,50.0,6,,
27,2,forced,1.0,I,38.0,6,,
27,3,forced,1.0,I,40.0,6,,
27,4,forced,2.0,A,49.0,6,,
27,5,free,,I,26.0,6,1.0,c4e875b05dd53387f15e502efca85b0769860544d4265f6fde036d821ff0f352
27,6,free,,I,30.0,6,1.0,5f0b8ecbc73340f3bc6f37258be37cb674da59a8337edfa08a8d8654583e5b18
27,7,free,,A,35.0,6,2.0,042207b5f8e6bf3aa63c80ae9efe427c59e2118ffa5d18b26b305d61abd193c0
27,8,free,,I,28.0,6,1.0,dae84b09594bc53550eb7aec1008678251f6798abb20b917963a73c13d9b3d6b
27,9,free,,A,14.0,6,2.0,029bde9f3ff20942cdde1dd9bd04db65bc5534a50909eabeb4b1eb92066b1c76
27,10,free,,A,25.0,6,2.0,2608f937e953d64fd35329b7f1db7ab1b2ef60a4df95cdb0cbfc6797ba89b49d
28,1,forced,2.0,A,79.0,1,,
28,2,forced,1.0,I,53.0,1,,
28,3,forced,2.0,A,82.0,1,,
28,4,forced,1.0,I,58.0,1,,
28,5,free,,I,66.0,1,1.0,facde0911fabcdcb3bdd2bb341f5e78a0f3d5908d19c5a57958862220c7d00c1
29,1,forced,1.0,I,60.0,1,,
29,2,forced,2.0,A,69.0,1,,
29,3,forced,2.0,A,52.0,1,,
29,4,forced,2.0,A,61.0,1,,
29,5,free,,A,79.0,1,2.0,9dc40eb8f8e0a8f1cdb55afb9b496ea2c5310733879c9d9343aea221146ecdc0
30,1,forced,1.0,I,66.0,6,,
30,2,forced,2.0,A,52.0,6,,
30,3,forced,2.0,A,43.0,6,,
30,4,forced,1.0,I,62.0,6,,
30,5,free,,I,62.0,6,1.0,290af92aa793e1e24f09340ade250198b8fae6aa9e87bbca4e0e8cc42aff448a
30,6,free,,I,61.0,6,1.0,18520c7083a0de3b567b755fa6da4fed62903765eb4ab093cf63d9638444f607
30,7,free,,I,60.0,6,1.0,9d36c7de5d557f3a10e235e3b39137bd3194fbeddbac6187309fe99a33c5a9af
30,8,free,,A,57.0,6,2.0,bd80eda049ff2436d3c9ecbb9cc6d83939e9f1479108d9b2fb333aa89d06906f
30,9,free,,I,59.0,6,1.0,0b6a99bb22bda60bbced8856b14904989a0a08180d29bcbec18e68132c938d1d
30,10,free,,I,62.0,6,1.0,0ec837f5bac59e8b0b5db09f9e1e454139962ec794acc711219a66c2edf4faed
31,1,forced,2.0,A,11.0,1,,
31,2,forced,1.0,I,35.0,1,,
31,3,forced,2.0,A,20.0,1,,
31,4,forced,2.0,A,29.0,1,,
31,5,free,,I,38.0,1,1.0,5bb5ab4286bb1f668f3325ab3fedaeec0d1c569583fa4fc69a469459d9b9a75d
32,1,forced,1.0,I,74.0,6,,
32,2,forced,2.0,A,63.0,6,,
32,3,forced,1.0,I,64.0,6,,
32,4,forced,1.0,I,76.0,6,,
32,5,free,,I,60.0,6,1.0,e3d4ceaa57a45a639041b7b133d03b3167b7e349c265ef26b639457858ee2f8a
32,6,free,,I,64.0,6,1.0,b72f772e1ff7735bd93f67b551f81f3e8b10c63767c3e20fe742ad51635d37ba
32,7,free,,A,67.0,6,2.0,ab4bfcc89b1598bbc020aee4c7f24d16081707b805c352e080e1dee37c09bd11
32,8,free,,I,62.0,6,1.0,28b9105b69aef144ce5a5a19e1e0bf03367465e7f933d01bb162c7c18a04b8b7
32,9,free,,I,64.0,6,1.0,ebf31c6771395c16cfccacf15672da7bdc3e23a5ea8b62e3f87d4108a8eef9bf
32,10,free,,I,65.0,6,1.0,254e0613b3827b4f3e4a04cc91f64eeb8d9708496e168ef78dcd6be0ebdb75bf
33,1,forced,1.0,I,28.0,6,,
33,2,forced,2.0,A,40.0,6,,
33,3,forced,2.0,A,49.0,6,,
33,4,forced,1.0,I,40.0,6,,
33,5,free,,A,48.0,6,2.0,c6ed3487271cd357749e3a52fe0ec5c51143826d1c7f09d5bae0f8489804e5c6
33,6,free,,I,48.0,6,1.0,1b2065d7582c3e6dcfe22ee1774dadd427006debd0d7348376cdf37aef8ed0d7
33,7,free,,A,53.0,6,2.0,c1e84a3e6612926e6b1628966ee586b93fba601279df9758148d9f7664a9fa4f
33,8,free,,A,46.0,6,2.0,f7751ddba6e6cc8512c4ef1d840bcf876395420bf8ea6240e004ff19a8389e07
33,9,free,,I,34.0,6,1.0,b41aa6eb69fb46ebc8db3f4167761dfee8bb01ae5c34c0bb874ba45ec358b56f
33,10,free,,I,32.0,6,1.0,805fc8bf12a047aa10247109a9620fc206fabd57ae41db489bfcef3ab873dd57
34,1,forced,1.0,I,64.0,6,,
34,2,forced,2.0,A,71.0,6,,
34,3,forced,1.0,I,62.0,6,,
34,4,forced,1.0,I,54.0,6,,
34,5,free,,I,59.0,6,1.0,ec63f8ab49f37bb95a295d9092b006cba083ea04f1db1227cda3559e9cd3ae4f
34,6,free,,I,53.0,6,1.0,f7e18551bcf23dfeb992c3503c679d43497f3cfd04bc682d75ea9935925a3391
34,7,free,,A,62.0,6,2.0,600abe005dfabc9c408a893f9c384e017a6c40bd460808698f006ed71bdeb9ad
34,8,free,,I,59.0,6,1.0,b68b294fc60ac4f330a889f8f722ce79394beb228d7fca02d34c5c9e54125f55
34,9,free,,A,69.0,6,2.0,293525c2d89786299429d12e71b015ff9b5a53578fd91ee1665161c88a2fd2cc
34,10,free,,I,63.0,6,1.0,f00ecff83e13645ef7bbc1692803c7b23733aae9b9ff5756f65b40913e43eb61
35,1,forced,2.0,A,36.0,6,,
35,2,forced,2.0,A,20.0,6,,
35,3,forced,2.0,A,36.0,6,,
35,4,forced,1.0,I,66.0,6,,
35,5,free,,A,28.0,6,2.0,4302423bf99ea2875486bc7ef8fe2fd7dcf064e278da352a397fc04dbad4732c
35,6,free,,I,46.0,6,1.0,7895689385066bf6042f1d112ff6381ab0612dc2ca2f994b63fdafde81f04951
35,7,free,,I,68.0,6,1.0,42d1442c1e8cd6b7afea581891272067d6e091581adf86c505949eef639e623f
35,8,free,,I,76.0,6,1.0,06c7cc9c9adc2cd181c50595cfd783e2fb1f1bfe3f6e84db5e61d85f727e4d8c
35,9,free,,I,63.0,6,1.0,34c580892bc2383e513d2161414ed5065830f8226f7d21bf95f6c2eb6e25f6bc
35,10,free,,I,59.0,6,1.0,1648113a97fcae357066b03fe5e73ce317bef55a32abc8e7ff5cdf90217b83bb
36,1,forced,2.0,A,99.0,6,,
36,2,forced,1.0,I,49.0,6,,
36,3,forced,1.0,I,59.0,6,,
36,4,forced,2.0,A,85.0,6,,
36,5,free,,I,46.0,6,1.0,f1a4ca03847355c0cf0bba5b28bf72ea0d398736a26b0714c8f4da9311b0e4e7
36,6,free,,I,64.0,6,1.0,3c42cff9e7bec6b29756ca1ce22221963a3403f80e5c9fbaae3aaeb817f8b2ed
36,7,free,,A,82.0,6,2.0,9157e645333517107b2d64976b8d0f55b5a902fa14f3123fddee4e10dbd52bc5
36,8,free,,I,50.0,6,1.0,a2c3a99ca710e9a7e346ff970460b79df7e68b91150b2db2137d6f66983220e6
36,9,free,,A,74.0,6,2.0,2693d8728f7acb4d2d6ccadd7457f669eade62221751fb36c5bbdb37365ec14c
36,10,free,,I,59.0,6,1.0,7fcc7cc8e74d2bf3724251849120bf7a4665eb3a27f3b9b6877ab63e3fcb7239
37,1,forced,1.0,I,42.0,1,,
37,2,forced,2.0,A,54.0,1,,
37,3,forced,1.0,I,38.0,1,,
37,4,forced,1.0,I,40.0,1,,
37,5,free,,A,52.0,1,2.0,aacdba0a92e370e3e73062c68bd5585e020188b87ec17e9a18777ae9ed6f3aa3
38,1,forced,1.0,I,69.0,1,,
38,2,forced,1.0,I,71.0,1,,
38,3,forced,2.0,A,49.0,1,,
38,4,forced,1.0,I,77.0,1,,
38,5,free,,I,75.0,1,1.0,11a17898e4b452045a05c6aec7e370098d68a6b7ef2333fe26a1b449b8a55a5b
39,1,forced,2.0,A,53.0,6,,
39,2,forced,1.0,I,35.0,6,,
39,3,forced,1.0,I,44.0,6,,
39,4,forced,2.0,A,46.0,6,,
39,5,free,,I,45.0,6,1.0,c848cfab4a1a706cc7faad1db6e32687e56931a6b8e94449311062bde52e7d60
39,6,free,,A,53.0,6,2.0,598d651b2ced3c6f217a23254c03227404400c398d1c7e8008f78e6282d69d9d
39,7,free,,A,39.0,6,2.0,d241c0552b4cd77c993980fe745bd4efbc1d5459f8cc3fe6dc85eb4a79e32ed7
39,8,free,,A,56.0,6,2.0,556e39bf2f97881e1c8b2e92baadeb230badaf5d2d85a05d335720b8e869e3f5
39,9,free,,I,46.0,6,1.0,6ab072ba780ea3e112d2553672627a26af6b2db5d3693015fb2ee39871f09450
39,10,free,,I,51.0,6,1.0,526288bf570b6fe00f70ef4a33aed548fff830a3985f9eecb5f176c51d3d3483
40,1,forced,1.0,I,41.0,6,,
40,2,forced,1.0,I,66.0,6,,
40,3,forced,2.0,A,51.0,6,,
40,4,forced,1.0,I,53.0,6,,
40,5,free,,I,55.0,6,1.0,83df4c56acdd4f4c767df3cffb78a434eadd800861f4a120186e501b8b1e0e9f
40,6,free,,A,69.0,6,2.0,754e9bc3ef00787e071b6783f47d5e496bc428090bc66030aecbe1b65ee6ee08
40,7,free,,I,44.0,6,1.0,7e5aa0045b31db33a3cf23ffb806aceab8cebe670a7e01b218e2456fe82a8961
40,8,free,,A,58.0,6,2.0,d71e046fff61722264dcda6195c885b1bcc6fbaa8bd73690f2029ef5c3d8c7e4
40,9,free,,A,69.0,6,2.0,fd76436cc82d607130a472f170ac9a03dd8b4de1ba7bf42a7ddc93ecfba0b677
