game,trial,type,choice,mapped_choice,reward,horizon,choice_numeric,prompt_hash
3,10,free,,C,53.0,6,1.0,b82e55add2113139e0fcc84fc78c238feb7df747c4f841221f40ca9441afae3f
4,1,forced,1.0,C,65.0,6,,
4,2,forced,2.0,F,77.0,6,,
4,3,forced,2.0,F,52.0,6,,
4,4,forced,1.0,C,73.0,6,,
4,5,free,,C,61.0,6,1.0,05b78ad0a28b53db8e9ab1c82a7fc57a5f4ae3e4b3fa96902b7fbf4411f97773
4,6,free,,C,81.0,6,1.0,e6a876b82d5b00ded039a731138df09b1d7b395d5eb34a18f6c441f991ffa0ca
4,7,free,,C,70.0,6,1.0,c1eef6d0a12e1574d62f39ba95129bdd274829789eeb070929077d5479cacffb
4,8,free,,F,74.0,6,2.0,b4d37915ea5bbbb9f7915757f29ce9b11de0610433d588c59515898c02a1732a
4,9,free,,F,62.0,6,2.0,0963045358040ec1127d1d4c7d664b0187e6f211135ec85576d27037451a01b6
4,10,free,,C,68.0,6,1.0,5db7e3bb36d64b7717ae87effa172d261f755f129730c8d3ff1d60e19ea53c65
5,1,forced,2.0,F,70.0,6,,
5,2,forced,1.0,C,19.0,6,,
5,3,forced,2.0,F,43.0,6,,
5,4,forced,1.0,C,41.0,6,,
5,5,free,,F,53.0,6,2.0,439bc62b34146eb6fe07f691389d931f84614f050b3c0a6c8149777086555cb0
5,6,free,,F,57.0,6,2.0,047c778dc4537546fb53ebab2786e9af1e7a304c25597f352ef91b59db40c233
5,7,free,,F,61.0,6,2.0,7e133284b17a44e6277987a283374829fcd637818382031c4cb761d7b6480a98
5,8,free,,F,68.0,6,2.0,862e65c45f9a61a94bae0fead08b5a1ce5d6c9cef97911b664673ea4725203c5
5,9,free,,F,62.0,6,2.0,a58f869684db5ba235af681ea2be9d0936dc653294a11f854b80c121ef5de68f
5,10,free,,F,58.0,6,2.0,ad3d3fd91fe72387c413b811bf1603dd4491c1fa0fadd027664f413b8ac3cbc9
6,1,forced,1.0,C,63.0,6,,
6,2,forced,2.0,F,44.0,6,,
6,3,forced,1.0,C,49.0,6,,
6,4,forced,1.0,C,47.0,6,,
6,5,free,,C,56.0,6,1.0,3f151c7eb3ec32d1e3c1c325eb4d7829bdc659deddc78f176aecd9fefe65ecee
6,6,free,,C,50.0,6,1.0,77c0a8af841b7a3987f5a7b9a2a97f9f5c36661a1357b4a70269a1bb34443e41
6,7,free,,C,55.0,6,1.0,656786d800cb3fd7b37fd2d604422fd54880a5820809c2a1634da88289de5c55
6,8,free,,C,39.0,6,1.0,ffcbc33cc4292bfc690a1c3a38fef3ba08de27681fca952614ef26092227bb86
6,9,free,,C,54.0,6,1.0,c0c00614e3fff477702d7ddd6d834ccedf756b1fbaf64d40739ba71293cf009f
6,10,free,,C,56.0,6,1.0,ae4425c2ec13effe989b57637dcac6aa762de1307587c957d072c46d5aaec98e
7,1,forced,1.0,C,61.0,1,,
7,2,forced,2.0,F,44.0,1,,
7,3,forced,2.0,F,41.0,1,,
7,4,forced,2.0,F,47.0,1,,
7,5,free,,C,37.0,1,1.0,24f1208f4783f04f859318522bf1b707e6603720e3a93a7ce5fe08027465ac11
8,1,forced,1.0,C,51.0,1,,
8,2,forced,2.0,F,76.0,1,,
8,3,forced,1.0,C,54.0,1,,
8,4,forced,2.0,F,84.0,1,,
8,5,free,,F,72.0,1,2.0,e04bc847de4f76bd48a7384c3c80d052a881eb169b6a06bf90ea27dfca6de7e3
9,1,forced,1.0,C,54.0,6,,
9,2,forced,2.0,F,14.0,6,,
9,3,forced,2.0,F,15.0,6,,
9,4,forced,1.0,C,46.0,6,,
9,5,free,,C,47.0,6,1.0,8d42cb28439bfc80f691dd526dfe4e0f31c24e8a356c78e05b6d09ebccd24c66
9,6,free,,C,44.0,6,1.0,9f9214c3c89d244369389a65e0a8ca7e9d7311febc4181151b2c28e7b71afbc2
9,7,free,,C,37.0,6,1.0,4bd9e949fd9aa4c7695c2833448b4ba85f65a6813af4e731299ac25de2cc2c9e
9,8,free,,C,46.0,6,1.0,7e120f3e5ea368655859676006e886be50a0287379f50736faad3e0c9538b9a2
9,9,free,,C,34.0,6,1.0,652e0cbf64f0891ae447cecd46acc86e57a49a5745f73db1a9aedf2f916956e9
9,10,free,,C,25.0,6,1.0,6258237aef976b996ff7b21e83ecb9cfac9b0e8fe2dfc2b366880a501d896e76
10,1,forced,1.0,C,9.0,6,,
10,2,forced,1.0,C,17.0,6,,
10,3,forced,2.0,F,40.0,6,,
10,4,forced,2.0,F,42.0,6,,
10,5,free,,F,39.0,6,2.0,404a445a215b7d4d97c49d6ae8a71494e9e7f633535152714667a25ac575f5d9
10,6,free,,F,33.0,6,2.0,55dbaf8af53d19e62b8deef2036df77213b8c50d1f9f32031491c48e0f117863
10,7,free,,F,34.0,6,2.0,a8f9151f52fb0373323513e34a38fbe0a0952a204a839d75469e3787173fdc33
10,8,free,,F,43.0,6,2.0,d7ce1ab6228cd4fcd303f7162b78339093893b7abc501d71f41ebd9c99515f31
10,9,free,,F,40.0,6,2.0,f0a54cc812bb164135371a282148c251241f8607bd3d51479f0eb4cc437e82ec
10,10,free,,F,49.0,6,2.0,4c236c36dc31be956f0bbb37d19ff2c5a6d1bc1029044d81d9cd753abd387019
11,1,forced,2.0,F,61.0,6,,
11,2,forced,1.0,C,52.0,6,,
11,3,forced,1.0,C,48.0,6,,
11,4,forced,2.0,F,67.0,6,,
11,5,free,,F,42.0,6,2.0,01e312ba5e3bcceed1900664ffd9f031bc4dcb793e4e960aa252d272c5b90b38
11,6,free,,F,56.0,6,2.0,716ed8b45e7646b35d47d86de29521582a5a1cc4ddcfcb4e2b0bfe5fd3fedd0d
11,7,free,,F,58.0,6,2.0,40caf4a68b0fc5a2f899a7775bf85656e1dee09fc493368317726e0a52dedf94
11,8,free,,F,66.0,6,2.0,bf6376173f508d24ac28098a35e00b1922888cbcc41445af68589af949424f15
11,9,free,,F,51.0,6,2.0,49ce3d3fa08ad9bd5b1e8aa0649153fcd3919efc6aaf225105f8c409ad5423fd
11,10,free,,F,70.0,6,2.0,6ddf01d0d513c0d36c90b675f926da213ba89b0bf65cf419ef8a027eeea98b63
12,1,forced,2.0,F,32.0,6,,
12,2,forced,2.0,F,26.0,6,,
12,3,forced,2.0,F,33.0,6,,
12,4,forced,1.0,C,10.0,6,,
12,5,free,,F,51.0,6,2.0,998b74b15bde057ed35e2a7b5676c15075b95f47baf2fed5223dd92b643a8a97
12,6,free,,F,43.0,6,2.0,14f8ddee98f4c93539d98ea0a2e25da44bbd6d0496be8442b3621d195b4d418a
12,7,free,,F,45.0,6,2.0,f7bd53ee6a15772728a3883a268d43bd5c83f6419552a9e660b7fb1b2cbbc301
12,8,free,,F,29.0,6,2.0,6f5540b9b2a194350f87815f5196712dd5031eb69b3e4d44d25b392669ba88c4
12,9,free,,F,43.0,6,2.0,63c7ccf9339c217f51473d3a542f66fd305ee7bc5124933a405675d482bb1e83
12,10,free,,F,38.0,6,2.0,c24d9d676f9eb5687d715e2a82710a463e012bd46d9899755fefdc410fba11b6
13,1,forced,1.0,C,66.0,1,,
13,2,forced,1.0,C,79.0,1,,
13,3,forced,2.0,F,62.0,1,,
13,4,forced,2.0,F,58.0,1,,
13,5,free,,C,88.0,1,1.0,b067330d1bde407a8b79aadd9be0ada942e0369482ff267255088234aeaf605c
14,1,forced,1.0,C,52.0,6,,
14,2,forced,1.0,C,60.0,6,,
14,3,forced,2.0,F,53.0,6,,
14,4,forced,2.0,F,54.0,6,,
14,5,free,,C,61.0,6,1.0,37a3806385d3fef8f0795a3912395e2f3b8a4551dd49a1a253936cf9bd75c113
14,6,free,,C,45.0,6,1.0,de03e7e358a858fc9ec555bc7557c6d3925b47b8e90ce861341851ba42d6587e
14,7,free,,F,65.0,6,2.0,cd0964e53457f158ac5070826174b0565139ccdacf12ce578bf6f5f69ad573e5
14,8,free,,C,40.0,6,1.0,70d95cf224bef51c05fa8d7972cd91ab0fb7209130607836788a82aa0974b966
14,9,free,,C,55.0,6,1.0,bb9354943a6dff2a4fe3e30f3f894218416f72660d26a43de5d55f3fd1c6c4da
14,10,free,,C,47.0,6,1.0,440949b410c4fe9c0b7b884954be6334ae8bed818385e6bed1fb629e4ebb7974
15,1,forced,2.0,F,47.0,6,,
15,2,forced,1.0,C,73.0,6,,
15,3,forced,2.0,F,53.0,6,,
15,4,forced,1.0,C,82.0,6,,
15,5,free,,C,81.0,6,1.0,8fe36f3ba047711ccec15069720cef96ab1a75d3c5d40077c13be5e19e58861b
15,6,free,,C,81.0,6,1.0,d1298d489870e1b6c0b1b6f28f737491ae09066bdb7fa26b711457783263d4f2
15,7,free,,C,88.0,6,1.0,50fa9ba07f4b73dc93c557794c0ab382bc2da6f9f3366eb40301b5dc5f729e01
15,8,free,,C,95.0,6,1.0,6422e0175e2bd00a602e33702bc5a4c834ce4277e8b05efd74febb0d94201ccb
15,9,free,,C,85.0,6,1.0,21661269b1fd51989d8e224e9250f8890933081bea4b54ec6acde334767bc27f
15,10,free,,C,65.0,6,1.0,6719980e3eea1a72e89aa3be61264d2d4c4a3f118ff47ead9f96e3d31b9f283c
16,1,forced,2.0,F,54.0,6,,
16,2,forced,1.0,C,86.0,6,,
16,3,forced,2.0,F,46.0,6,,
16,4,forced,1.0,C,77.0,6,,
16,5,free,,C,77.0,6,1.0,34f3646734b4aa36b3e0d2d01e31b48b48431aa9a843874074df705ff23daebd
16,6,free,,C,90.0,6,1.0,c6518d19a913447b3df10a0793028bb36592025f4c412c522a9d8b6be2c59257
16,7,free,,C,84.0,6,1.0,af4a6e2f69b1d8b877d5e9fec16965958384deaeee95a27731b0defdd53dcb19
16,8,free,,C,85.0,6,1.0,47a3b22b698d762d0538631be9c1dfeb4eb1e441dc68d7cd01c71d2a6f276e2e
16,9,free,,C,97.0,6,1.0,7930e66cf386bccdd065a63a869662cde0df7b1a044c8ef3deca07e9ee911b8e
16,10,free,,C,99.0,6,1.0,9420c2b0151ef323bf9895448eca4b87a158dba009f52c9f617e24f902b98075
17,1,forced,2.0,F,71.0,6,,
17,2,forced,1.0,C,61.0,6,,
17,3,forced,2.0,F,73.0,6,,
17,4,forced,2.0,F,44.0,6,,
17,5,free,,F,57.0,6,2.0,ccc86521378161862ca57bc613155e54b19a3934595da6f473c86bfbd8d5c97f
17,6,free,,F,65.0,6,2.0,9f6cd28fe1c4586d97c87252ea9fcc10c95af2a2f0ca4497cf6b6ad07b0d740d
17,7,free,,F,54.0,6,2.0,87660ab14ed7bd7644ae691660a7731e5fdd0cae369c3267ba1c56d08dc6cbf7
17,8,free,,F,58.0,6,2.0,b40b09f6e0fea7f9070ef7b786470f3a43287850023dd22d712a5c3b04573620
17,9,free,,F,48.0,6,2.0,6760db7590b76ed36115ca61fae1343c98210f417acb0b4e6f899f9bea036321
17,10,free,,C,67.0,6,1.0,616bb17ac9bdc3c73951c4992c68fa34fa1e9f994654f836111446cdebd53fe5
18,1,forced,1.0,C,75.0,6,,
18,2,forced,1.0,C,46.0,6,,
18,3,forced,2.0,F,65.0,6,,
18,4,forced,2.0,F,85.0,6,,
18,5,free,,F,54.0,6,2.0,7dbb0bc83e6dd0b5e3b4e058002091c12d3cd67e0eec978dd95e29f3e0eccdb9
18,6,free,,F,71.0,6,2.0,d970bbbc6c4332ae8783686d5402dfe1ded3074f6f394e76b3e5a1845096f1f1
18,7,free,,F,57.0,6,2.0,a69aac9fe64de7a9c190693545ff537da237ea529f4cda202d1b8b1ec44c1f79
18,8,free,,F,68.0,6,2.0,eed33b5fd64ff321ded6036d1006e12bf57603cc7257389429e13743b6c76d42
18,9,free,,F,58.0,6,2.0,e7686a95063149b0a5fe89dc759c2d14bce40c92327646cafc5a7e3471c58ff7
18,10,free,,F,74.0,6,2.0,69ccb740e1cb0d87105917d5d4562c9efc3c438942295e439150d553877ba0ef
19,1,forced,1.0,C,52.0,1,,
19,2,forced,1.0,C,70.0,1,,
19,3,forced,2.0,F,58.0,1,,
19,4,forced,1.0,C,44.0,1,,
19,5,free,,F,50.0,1,2.0,4e19a4178ba7af814e1721ffae9ea9690d0019d4a55121575cdb2f8d96039de3
20,1,forced,2.0,F,26.0,6,,
20,2,forced,2.0,F,35.0,6,,
20,3,forced,2.0,F,41.0,6,,
20,4,forced,1.0,C,33.0,6,,
20,5,free,,F,30.0,6,2.0,4f46e1d72bfb70a2c52f191726dfc5b8eb68cfb2df7685ed87ae6704366543d7
20,6,free,,C,30.0,6,1.0,de3e177ba9d7ea88d5efdb646ca5ebf109fdb88f0ac1e0b43ca83c9219c63cc4
20,7,free,,F,33.0,6,2.0,24b963cc5b98c38b8b578ddfea0e6e3103252bac67d20d292d4799accab45a53
20,8,free,,F,47.0,6,2.0,40c194717bac5b825ecdcb52f0b67af8349ddfa61f43e3e79a6b7c3760d4bd16
20,9,free,,F,44.0,6,2.0,436f0dc8d9c7544166ee3a9faca29c450c1f1e5d58830f862861db4ea03e6416
20,10,free,,F,39.0,6,2.0,6746e34a9567c03b35fbda40aa1bcec895208701f7f149adf0895f112e3ac651
21,1,forced,2.0,F,36.0,1,,
21,2,forced,2.0,F,39.0,1,,
21,3,forced,1.0,C,21.0,1,,
21,4,forced,2.0,F,32.0,1,,
21,5,free,,F,32.0,1,2.0,a470e21217bae31372821aada21bf8c4d287267876b61274b9fff1582d7971dc
22,1,forced,1.0,C,81.0,1,,
22,2,forced,2.0,F,55.0,1,,
22,3,forced,2.0,F,61.0,1,,
22,4,forced,2.0,F,61.0,1,,
22,5,free,,C,95.0,1,1.0,297273183126a6fd591850d1678aab4143cc8be5cfbf7c0b27ea7ecad962f659
23,1,forced,2.0,F,43.0,1,,
23,2,forced,1.0,C,33.0,1,,
23,3,forced,1.0,C,51.0,1,,
23,4,forced,1.0,C,41.0,1,,
23,5,free,,F,43.0,1,2.0,7846de5f2b742742a54bbce275936a312c4fb53b5dbbe398e4a99d314385fcf3
24,1,forced,2.0,F,46.0,6,,
24,2,forced,1.0,C,46.0,6,,
24,3,forced,2.0,F,32.0,6,,
24,4,forced,1.0,C,65.0,6,,
24,5,free,,C,66.0,6,1.0,e20929aec7c8105232c69da17bf57c70bb1822f6ce87c281634d52956ca45bfa
24,6,free,,C,56.0,6,1.0,4ffaa10c60a25cfabe29b9ef6d4219f95221d288656320df6363888ffc392766
24,7,free,,C,62.0,6,1.0,2adacc65de69dc810bf4f671b95ced246e49b4a6706a49188f146fe47e723493
24,8,free,,C,70.0,6,1.0,dae6c304d85202f59aa3af0f1e4e922a4abe50d3cc6ce9d47604932f9fdd4b02
24,9,free,,C,69.0,6,1.0,6a78752cc5f1287374a6c2007d865cf7898224b36afc21eef29090ba27c6d4d8
24,10,free,,C,43.0,6,1.0,13d1b8465542afd9235d3d60fba1a6cdb5e0944e2fa2c811fda20652c31363ab
25,1,forced,2.0,F,58.0,1,,
25,2,forced,2.0,F,55.0,1,,
25,3,forced,1.0,C,58.0,1,,
25,4,forced,1.0,C,57.0,1,,
25,5,free,,C,74.0,1,1.0,70aae6cbc4f80c403917112984589f0582caa5b839b52aa14a579de18ca1c22e
26,1,forced,1.0,C,23.0,6,,
26,2,forced,1.0,C,28.0,6,,
26,3,forced,2.0,F,53.0,6,,
26,4,forced,2.0,F,53.0,6,,
26,5,free,,F,59.0,6,2.0,db5306d137e0126202a18f203eb7a331db46dee5ff2bde797b257b7bccd25f3c
26,6,free,,F,47.0,6,2.0,9313eda0e3a05177d8b89581ab99466d3aa5db8ed1b4862e8ff50e89c937efe5
26,7,free,,F,55.0,6,2.0,b59a49ccae0ffbd0a331d656e61372c98f6904ab71e5a80b040189baa0f943d0
26,8,free,,F,62.0,6,2.0,66cdb353613b08fcc5c4d48b97a29916d8f05e6a16c52a703ba8ed81f5570b08
26,9,free,,F,57.0,6,2.0,cab874e8245bbf9fae774c1f6e898a8c4026355d2117b770774f77b95e6cc0e9
26,10,free,,F,72.0,6,2.0,e6b88c410d87eb52df8e065748953b9004dd8768931f242a23b8de97b41f5f27
27,1,forced,2.0,F,50.0,6,,
27,2,forced,1.0,C,38.0,6,,
27,3,forced,1.0,C,40.0,6,,
27,4,forced,2.0,F,49.0,6,,
27,5,free,,F,39.0,6,2.0,f218fab7cda2c7f09a40776b3d41c53e0239dfbcaeda442a7f243549b1228df2
27,6,free,,F,39.0,6,2.0,02cdd10c350ae48b400d2b6d7fa8462dc59dfbc162cf0d9af2c54735da34bda5
27,7,free,,F,35.0,6,2.0,5f7b6fbfba896578af6ea20a83e501ca2c88f1718fb3cbfc0437ae4da1e6aac2
27,8,free,,F,31.0,6,2.0,58a27c8a84b6071d17f36bf5f8ef831b53543a7fce04436667f82b62b3a99924
27,9,free,,F,47.0,6,2.0,969e71a20688e8de4eb5cba2d999b2b192794c6c4af29d3621b5f97f7f4b3051
27,10,free,,F,25.0,6,2.0,1ee5f17b6c649c7adda23e9013ac85bbe196a4f75738702adebd44f40c45b5e0
28,1,forced,2.0,F,79.0,1,,
28,2,forced,1.0,C,53.0,1,,
28,3,forced,2.0,F,82.0,1,,
28,4,forced,1.0,C,58.0,1,,
28,5,free,,F,81.0,1,2.0,24e335a39af4baed1ce97fcabf345fbbefe1a12ff7abb8b19de4446e03297df8
29,1,forced,1.0,C,60.0,1,,
29,2,forced,2.0,F,69.0,1,,
29,3,forced,2.0,F,52.0,1,,
29,4,forced,2.0,F,61.0,1,,
29,5,free,,F,79.0,1,2.0,19cbdd5c42624678751d344a24a22603be236084a9ad90731ef624eac4d13c59
30,1,forced,1.0,C,66.0,6,,
30,2,forced,2.0,F,52.0,6,,
30,3,forced,2.0,F,43.0,6,,
30,4,forced,1.0,C,62.0,6,,
30,5,free,,C,68.0,6,1.0,7c70d2356439e51c1253cf3a4deb4834e6ba29518f59903773d3d4d03e0355d4
30,6,free,,C,61.0,6,1.0,1788f08e5368654ae31d8b84e7a5f7c2f12ee3bad56004b9d1f8b818c8356946
30,7,free,,C,64.0,6,1.0,244dcb60a30eb18752427f7bd9995e17b5e28c8dd549950236e5c13468d422c4
30,8,free,,C,63.0,6,1.0,33c2304b64cccac5c498802ad324d648423eab28c5975b3f5f48e5d7107ed089
30,9,free,,C,59.0,6,1.0,ee9695b96ea19c3212b3e2f2d4b8f11aa130271105e3d25db9a4c5c6455cb702
30,10,free,,C,62.0,6,1.0,47ee5eeaa0152bf423b2874c54a8179a06a6ac661de133efddcdda58b9a74197
31,1,forced,2.0,F,11.0,1,,
31,2,forced,1.0,C,35.0,1,,
31,3,forced,2.0,F,20.0,1,,
31,4,forced,2.0,F,29.0,1,,
31,5,free,,C,38.0,1,1.0,f564dcd5a37831b3f0931fbaa6a067def7ff5a7cb37fddc5e65362fef625656d
32,1,forced,1.0,C,74.0,6,,
32,2,forced,2.0,F,63.0,6,,
32,3,forced,1.0,C,64.0,6,,
32,4,forced,1.0,C,76.0,6,,
32,5,free,,C,62.0,6,1.0,d7373b03b0edb41ebc3a4391d498e27f78c053410b4ba97fa5f8582334583487
32,6,free,,C,64.0,6,1.0,163d4de4cae5c170ae77d6ab0f4ec910c08a77a799bd854d36fce22b3e35b27a
32,7,free,,C,57.0,6,1.0,dfd98b883f46da2b721f1d4320723ebd97cf77489de9c213c07471693579a128
32,8,free,,C,62.0,6,1.0,5516eabe6c42191f453338165a2ff7a1c43c8c3b3e8a13229756334e528f26a9
32,9,free,,C,75.0,6,1.0,b1ebe4cd87fe4ce29d15eddc9780df834723551992f123ee70714a80a9ba5619
32,10,free,,C,69.0,6,1.0,1b3a7f8dad7f51652109e93e9d362f1a55e39570cb8158558d4bf77010b332a0
33,1,forced,1.0,C,28.0,6,,
33,2,forced,2.0,F,40.0,6,,
33,3,forced,2.0,F,49.0,6,,
33,4,forced,1.0,C,40.0,6,,
33,5,free,,F,48.0,6,2.0,31747f6c41e4d268d4351d95112cf1b8fcec036613109ecc1b26825e2d0737ac
33,6,free,,F,44.0,6,2.0,8283a2a49161966741a35b9d81cd79854bb1e4ef29344f7f87b3ebb017387288
33,7,free,,F,39.0,6,2.0,e766dfd4a2c19b914b4d347583bfd9ce7480e58290ccefba549dc79512ba8a3f
33,8,free,,F,57.0,6,2.0,3ebaf5bb2346149023c4dce67f0d3b251dcad12165db9174116ce2bfedaae7c0
33,9,free,,F,34.0,6,2.0,7ab93a45db91757b1e05ed0bc28ab2e2bd13b7a9fa52f9d5e09f75494bf38df1
33,10,free,,F,32.0,6,2.0,a4f9dba24e7d368f721325c48a1252790cf70cc82a50887ee19341dadf51ec84
34,1,forced,1.0,C,64.0,6,,
34,2,forced,2.0,F,71.0,6,,
34,3,forced,1.0,C,62.0,6,,
34,4,forced,1.0,C,54.0,6,,
34,5,free,,F,65.0,6,2.0,0dbb979cb2b6426cfb19bda9983896b9a4c273f723e17bad7a8034361847c492
34,6,free,,F,74.0,6,2.0,ce4895857fabf5b02027ba05bcd87fe3e4c7ea4379e4fdea58c1daeda38fe96f
34,7,free,,F,62.0,6,2.0,7d81a2f671160df5beb403faf82c59a249d94303d1ff59224f454b33d267512f
34,8,free,,F,73.0,6,2.0,dd55ff2a6ba53803aaa4833cba74bdafc08bb28bc6d517e1703bba3eac844a4f
34,9,free,,F,69.0,6,2.0,ae3f46d3150af644339d9482477c7e4febb9aade1e5533dcc9d8d1209a84ec1f
34,10,free,,F,81.0,6,2.0,52f885fd510474f9964b0bc71d167291b53622072282dc5835402db81c6339a9
35,1,forced,2.0,F,36.0,6,,
35,2,forced,2.0,F,20.0,6,,
35,3,forced,2.0,F,36.0,6,,
35,4,forced,1.0,C,66.0,6,,
35,5,free,,C,55.0,6,1.0,3a07e1a52456890350e32ee09642a8753c525007d5d0f3fcf30f6a53989c6b98
35,6,free,,C,46.0,6,1.0,01d77066f51f7d948898d169e56f078d04d3ca308d18773ddecbec6dafed08a9
35,7,free,,C,67.0,6,1.0,7a2abeeb0bba2c6c085c532f702c052f416010ddadd76d0cf80b2737656f7fd8
35,8,free,,C,76.0,6,1.0,7c942ad72ccb82cca3b2bbcc0821bf934830eb1b52c828289076fb7c62b89d99
35,9,free,,C,63.0,6,1.0,9e3904afa56ae1ae5f7af4baf82148a14e25e64a5c6debe576e100eda5e4ade2
35,10,free,,C,59.0,6,1.0,c5999e4c6bb9fab5757fbb918a1a7676291c4901f3665c08ded5c3992d9a8a05
36,1,forced,2.0,F,99.0,6,,
36,2,forced,1.0,C,49.0,6,,
36,3,forced,1.0,C,59.0,6,,
36,4,forced,2.0,F,85.0,6,,
36,5,free,,F,96.0,6,2.0,fc1ef79e3da42ae3b851871fed0505cb6b6e1b9ba54748655a35edb94cef986f
36,6,free,,F,78.0,6,2.0,76c269e2c1de1b5b2d17372cc6b0fedc849f7447a94d2b54f17db4c8c12b36b0
36,7,free,,F,82.0,6,2.0,2e89663c3d39a3b7f484263cc135b278454e49ce8ead291328d9a521dbe9cfa4
36,8,free,,F,99.0,6,2.0,05cfa256d08b848954ff9703e9e9a1fb257418e51d92a1f6aa6df984bf226ce3
36,9,free,,F,74.0,6,2.0,68497ea90cc7a002ecb9d4088a498b74d4d1a75bc0a295ca47f104276ae2e323
36,10,free,,F,88.0,6,2.0,00b47ce2cbe06ade9d9755e6baf31452ea5a1e6d9c47dda52cf99ac8efb6b794
37,1,forced,1.0,C,42.0,1,,
37,2,forced,2.0,F,54.0,1,,
37,3,forced,1.0,C,38.0,1,,
37,4,forced,1.0,C,40.0,1,,
37,5,free,,F,39.0,1,2.0,58ac10d4008d0a8a86e84b3b074392cfe7a896cc1bb94d1cadc26f2f11b55129
38,1,forced,1.0,C,69.0,1,,
38,2,forced,1.0,C,71.0,1,,
38,3,forced,2.0,F,49.0,1,,
38,4,forced,1.0,C,77.0,1,,
38,5,free,,C,75.0,1,1.0,be71957672fedf0d57eef9b8b94149ae674b3695aaf5fef859ae31bc3d6ae5cb
39,1,forced,2.0,F,53.0,6,,
39,2,forced,1.0,C,35.0,6,,
39,3,forced,1.0,C,44.0,6,,
39,4,forced,2.0,F,46.0,6,,
39,5,free,,F,59.0,6,2.0,6299fdb8e8ec634b95d5ebd044a66ab89de421aad1dc4db9d1e657093cdbab3e
39,6,free,,F,53.0,6,2.0,cd6b6d1e64c58f3a5d30ec94ff64bfd17b75337df02a0a676669d540313a72a5
39,7,free,,F,39.0,6,2.0,b32dbd7db4045c08eb1455130ec0d00ddf06de494369cda258bd362c53efa235
39,8,free,,F,56.0,6,2.0,a3d1d5e198d0af386acafcd472a30e508acc3d736a3872eecc135bd1d354ebbe
39,9,free,,F,37.0,6,2.0,bbd4ced21bc667ce701f27829e9bd7a16e8377aa24f379bd1ac739518f4f765b
39,10,free,,F,56.0,6,2.0,8973e098e861037d9d00e335a03a53601722fd69f5918c04c7f48247576bb2aa
40,1,forced,1.0,C,41.0,6,,
40,2,forced,1.0,C,66.0,6,,
40,3,forced,2.0,F,51.0,6,,
40,4,forced,1.0,C,53.0,6,,
40,5,free,,C,55.0,6,1.0,b66ea828911d14295443a89e9be442cf25ff87d86f50fc4104df94d02cfc678e
40,6,free,,C,54.0,6,1.0,8517e0a86d601d1dd1b11b3839cad182a99ed1db1904291e891d10479102916d
40,7,free,,C,43.0,6,1.0,0b3b588d814bda38fac886726adacd7600dc1d88d91f7fa51377f4da6ff5729c
40,8,free,,F,58.0,6,2.0,12d2b67ffbdb83a5c9c678d5cccfee4847f805db5469e605909cda9f43b67239
40,9,free,,C,64.0,6,1.0,945a05ca6dbfb2762121d7e54bba8ca7eccc8f378fccae4032404334ec203d68
40,10,free,,C,43.0,6,1.0,e5b2b71b34b5a2663b5a4174f809523d745bd77d46912071d805eb9d915c6903
41,1,forced,2.0,F,38.0,1,,
41,2,forced,2.0,F,51.0,1,,
41,3,forced,2.0,F,55.0,1,,
