game,trial,type,choice,mapped_choice,reward,horizon,choice_numeric,prompt_hash
5,1,forced,2.0,B,70.0,6,,
5,2,forced,1.0,J,19.0,6,,
5,3,forced,2.0,B,43.0,6,,
5,4,forced,1.0,J,41.0,6,,
5,5,free,,B,53.0,6,2.0,540fd5fcd1877337f78cbd7a32bba3769680ddec70e14439b619c740800942c7
5,6,free,,B,63.0,6,2.0,44a8904113b01d4954ed7b68819bde0516ec8cbf9e260edd83618900f4edd3e9
5,7,free,,B,61.0,6,2.0,27170d93ddc594b0ce441ce8fab450deedebf2e698b0c5e0c009bcaf85492460
5,8,free,,B,68.0,6,2.0,95265ba28085ff8174153d52f9baeebcf2389fc635e12c6e5ab057d79941f41c
5,9,free,,B,62.0,6,2.0,52d5aab4b5e2b94b4856c2653d23794bea60b11590b77d6bb6419503040f4a4b
5,10,free,,B,60.0,6,2.0,f1a7469be9ceae6af6aca64130ebb59c0e541bd8d5a97663b3b0edfbbbf1a2bf
6,1,forced,1.0,J,63.0,6,,
6,2,forced,2.0,B,44.0,6,,
6,3,forced,1.0,J,49.0,6,,
6,4,forced,1.0,J,47.0,6,,
6,5,free,,J,52.0,6,1.0,70afa13f9733527562a001832b5f091923e97cf5283b03f3e89b1972b04e00d6
6,6,free,,J,54.0,6,1.0,a93cb5470dc282c73118af8eb9db5101d2af14c2fdfb00b23e295ef9dd555833
6,7,free,,J,55.0,6,1.0,3b301adeed21222b3eec1fb03f1bf90c7328e21076e13f99f78cab309fa845cc
6,8,free,,J,49.0,6,1.0,eca0dbfde787ec7b4f0cc6e26423892eb72230bf24bf6286ab43c35adfd50e80
6,9,free,,J,45.0,6,1.0,ff6466c59d0f89cf3ce614410f07f7534f249c0e614784959db8eccbca0e5720
6,10,free,,J,56.0,6,1.0,72c74c9fdc5374197cfc1d1c6b575af1392fb4b4fe2bcb1146a15402f54e2849
7,1,forced,1.0,J,61.0,1,,
7,2,forced,2.0,B,44.0,1,,
7,3,forced,2.0,B,41.0,1,,
7,4,forced,2.0,B,47.0,1,,
7,5,free,,J,46.0,1,1.0,5ec5bb74da437d536a71d5ce45d8986936833d451b0b4403a7096ffd9e40db86
8,1,forced,1.0,J,51.0,1,,
8,2,forced,2.0,B,76.0,1,,
8,3,forced,1.0,J,54.0,1,,
8,4,forced,2.0,B,84.0,1,,
8,5,free,,B,70.0,1,2.0,8e1338f3ce9d2a9ce7f870e02350d42b8520ecd996a789167496c45edcedea90
9,1,forced,1.0,J,54.0,6,,
9,2,forced,2.0,B,14.0,6,,
9,3,forced,2.0,B,15.0,6,,
9,4,forced,1.0,J,46.0,6,,
9,5,free,,J,42.0,6,1.0,2486cfa48b6288de2d03b3cfd93e0c751c11e70e0fa32202fd11168caf7f7b45
9,6,free,,J,44.0,6,1.0,d00e43966937d41d8cd015a7770765c889747fc9fa50ec3963a47e71abfa99af
9,7,free,,J,36.0,6,1.0,8b7de6c764c951657b4d10234867fd603b68de57e3528a274ffd04da0e21c82c
9,8,free,,J,46.0,6,1.0,3bc84944eda9fadb2e913b993d740abb1188cc6eefec6311415f76355cbea0bf
9,9,free,,J,34.0,6,1.0,ce5984d53dc482f554041c688b908fd15fb57c669e34c3c8c07a1c310ec1f8b6
9,10,free,,J,25.0,6,1.0,097731dbad859a8002bf2a3ec2c4efeb2fb60f6b5388799578274390b754de7d
10,1,forced,1.0,J,9.0,6,,
10,2,forced,1.0,J,17.0,6,,
10,3,forced,2.0,B,40.0,6,,
10,4,forced,2.0,B,42.0,6,,
10,5,free,,B,72.0,6,2.0,32111e60bb9f3610bb1afdd8c66b8aa65dd0dbf07d65fd826bf1ac5584929b10
10,6,free,,B,33.0,6,2.0,93632ff403919be603d883237257f66356b5d8dfe4a63ff6a24116d329a879a9
10,7,free,,B,34.0,6,2.0,adb5a890b3313630d53b6e12a859562cabcba761f5755ab1eb5a1ab8602912ae
10,8,free,,B,43.0,6,2.0,758ca7b9c53af3dd73ebdb63211a330637fe4e4654022d8e0cedaec1444f7c0d
10,9,free,,B,54.0,6,2.0,9ed3e836ee3655181e232a5ebac298d812ce769e4d2d32d430a29cb8f3b41ddd
10,10,free,,B,49.0,6,2.0,597723147c50b602c4bc5162a25a95760c249f9f5cbe20ddc790362b83263226
11,1,forced,2.0,B,61.0,6,,
11,2,forced,1.0,J,52.0,6,,
11,3,forced,1.0,J,48.0,6,,
11,4,forced,2.0,B,67.0,6,,
11,5,free,,B,42.0,6,2.0,0191789d0dadfb38bd5804d27f0fb0f17b92603afdd8073dbe7b8029633a972c
11,6,free,,B,56.0,6,2.0,d1148f510ab60b3b80e85923d937261dffa9c3f4501a437722e12ead5f997483
11,7,free,,B,58.0,6,2.0,8017899a6b9f108e02baebc705bea42f2f6f1c252c1acbc736b5030d7ed73429
11,8,free,,B,66.0,6,2.0,c21e393911694c128fbf115dc175427951d27e14c717201b122ef988dfa386b6
11,9,free,,B,51.0,6,2.0,d757578438ee8eb51b5070199139b9b9f93c5c00d386120cf7f449e029fa27de
11,10,free,,B,70.0,6,2.0,1e85dcd163f7f252b369bd2b2d67fe94144f96f29582771e2d46f3d6d0cbec3d
12,1,forced,2.0,B,32.0,6,,
12,2,forced,2.0,B,26.0,6,,
12,3,forced,2.0,B,33.0,6,,
12,4,forced,1.0,J,10.0,6,,
12,5,free,,B,51.0,6,2.0,652b2ff83cdcdca94dad183b4502ca7097510c4a8e0d466210d5dfea964d3407
12,6,free,,B,43.0,6,2.0,2847bfe4f31d5b8147479b82b02ddd7dd728060d7929df13173e2be1038185ce
12,7,free,,B,32.0,6,2.0,10f9227ace41dc365d88e42c986a6645bfd1ad868df5feb5fd5178e406966750
12,8,free,,B,29.0,6,2.0,12fe3d8728070095d721d340204f62c40f03f3b17ceaeaaf2a1c45620ca1eb80
12,9,free,,B,43.0,6,2.0,0b34fa057190bf37101e88ae662c0756cd5c9c06d70d1b5eec4aeba4fcc5a633
12,10,free,,B,38.0,6,2.0,5c3bc7e6ca190d741831204c324ebbebb9a202b2435ccd3243dd64ac1e9e318e
13,1,forced,1.0,J,66.0,1,,
13,2,forced,1.0,J,79.0,1,,
13,3,forced,2.0,B,62.0,1,,
13,4,forced,2.0,B,58.0,1,,
13,5,free,,J,88.0,1,1.0,4e1e211936a47d4c6160435dc60e501748e10a6c8fa5ad836fa7008672e1c6e7
14,1,forced,1.0,J,52.0,6,,
14,2,forced,1.0,J,60.0,6,,
14,3,forced,2.0,B,53.0,6,,
14,4,forced,2.0,B,54.0,6,,
14,5,free,,B,46.0,6,2.0,515370077e78c37cd34293536eb17c1a5f8cb9bb91886e2533eb5bcb39cfda22
14,6,free,,J,58.0,6,1.0,a614b80979bfb903f99cb1ba0d18c2fea78b294898d4b1b55443937f575dfc70
14,7,free,,J,57.0,6,1.0,67dd4a659fe6097bbf32c220431c797a11535671a4cafb6f19930232d1934971
14,8,free,,B,51.0,6,2.0,bb8cac1e6d9fe1da505f6073edc0aa3bfef05f590f226d0d0da352171af6c209
14,9,free,,J,55.0,6,1.0,71ac7b8358ab235a13f29c5449bd670105d7c29d03538fa6b9f7786cf6d263b6
14,10,free,,J,47.0,6,1.0,fc469987725846580d0231694620c70dbb6ec00f9044eb755f5cfed1d1371659
15,1,forced,2.0,B,47.0,6,,
15,2,forced,1.0,J,73.0,6,,
15,3,forced,2.0,B,53.0,6,,
15,4,forced,1.0,J,82.0,6,,
15,5,free,,J,81.0,6,1.0,a6eb853514db1b3153bd68b771eac4673e60c28b27988a5811033eb78ab9e90e
15,6,free,,J,81.0,6,1.0,6fbce5b1cf9d197da9e471ce23c34e84a73c4d00904536fedce084fbd79b2847
15,7,free,,J,88.0,6,1.0,90c4c701939d395b847329503556ecf06d326ef126f918c9503628e614bdd57e
15,8,free,,J,95.0,6,1.0,901bdce9768b6ab056b205d7789b9c5fa416479fa736060222bab6e0fa688bd3
15,9,free,,J,85.0,6,1.0,69fc75e5c5a6cd40acb3ba9518766ff00148b1911106504e812d3549419f354e
15,10,free,,J,65.0,6,1.0,9717e4797987bc4e8cb18d59bff1fb49a7c6dc9cdccba3b72b34af024929acbf
16,1,forced,2.0,B,54.0,6,,
16,2,forced,1.0,J,86.0,6,,
16,3,forced,2.0,B,46.0,6,,
16,4,forced,1.0,J,77.0,6,,
16,5,free,,J,77.0,6,1.0,8dff72eb7ff2695099afb9df66c2029e96f370b91b990122ef81fd3a9bfee8f3
16,6,free,,J,90.0,6,1.0,a2108f3e1cf16d9488bb5a823b6ede1bd4af8f3cf0cb2e9c43f7dba6215ac5f2
16,7,free,,J,84.0,6,1.0,8dfe298b22d86fafb811130438485ed9f059b5edae50b1c5c695d0c7f574c65d
16,8,free,,J,90.0,6,1.0,c0b260c7f02c4ce36a4194057981436cf462699b5b577461277ad9269dba676b
16,9,free,,J,97.0,6,1.0,5db7f020be7fe9a840ab12d94186270542e3a54051a0313bf761e5f9f221777f
16,10,free,,J,99.0,6,1.0,55895c73ad513e4477b86f431369c18c13a76d606a4624ee2d82de4673fb948c
17,1,forced,2.0,B,71.0,6,,
17,2,forced,1.0,J,61.0,6,,
17,3,forced,2.0,B,73.0,6,,
17,4,forced,2.0,B,44.0,6,,
17,5,free,,B,62.0,6,2.0,b06ab70cde499d841be5b7136a51d97ef4a6088aed4642e684e66d976d6f6741
17,6,free,,B,79.0,6,2.0,12c682b79c1c51a197cd5c01d9d148dc99c11eb31a4078ca9341a1850c55a2da
17,7,free,,B,61.0,6,2.0,b469eeedebf830d317a450cf500354aaae90420f9efc4f782efa85b643ad1822
17,8,free,,B,58.0,6,2.0,96ac483c63a7ab24901c91f93fadc4d297c5131fc8d50c96d0626bf394402fb1
17,9,free,,B,67.0,6,2.0,f223e20c3258909852bbffba8529d23ff089c047db33883739ed2621a0c76935
17,10,free,,J,67.0,6,1.0,120b3ba56564aee31976892931acdefe143b2b9cb3e6cedc0cee9a1039256a89
18,1,forced,1.0,J,75.0,6,,
18,2,forced,1.0,J,46.0,6,,
18,3,forced,2.0,B,65.0,6,,
18,4,forced,2.0,B,85.0,6,,
18,5,free,,B,54.0,6,2.0,16de6a87934924dfda100eddd1f2ae3a73f69c609363296eaaa1df8b2e985154
18,6,free,,B,65.0,6,2.0,ebedb0d422981884401806d2bd7ff15c035625d0778640fb7bc41d425939df5f
18,7,free,,B,57.0,6,2.0,03e34036ac79018e63c674e1174e618f539b9b88ab548b6e244424660a2ec16f
18,8,free,,B,72.0,6,2.0,82cb97f675386c75c042f5bd9398c9bfd2afe2fef14fffc78e39dcb52735bcf4
18,9,free,,B,59.0,6,2.0,8fff7b6627485f135224a8006628ddd734257c9f7617ceccb2743ded5975aa76
18,10,free,,B,74.0,6,2.0,3dac19fdee173c6df9d38d78e513720f7b008aff77aaba29e14fa72664463d2e
19,1,forced,1.0,J,52.0,1,,
19,2,forced,1.0,J,70.0,1,,
19,3,forced,2.0,B,58.0,1,,
19,4,forced,1.0,J,44.0,1,,
19,5,free,,B,50.0,1,2.0,20988d2ef6746036c08c866742a1eed0860225732a51c682b015eabd2088df7d
20,1,forced,2.0,B,26.0,6,,
20,2,forced,2.0,B,35.0,6,,
20,3,forced,2.0,B,41.0,6,,
20,4,forced,1.0,J,33.0,6,,
20,5,free,,J,31.0,6,1.0,c89bd8240c35059037c3ed704dd8771ea406dc82fc97d38776244efbb2482bd7
20,6,free,,J,45.0,6,1.0,ced68ca5592267bea1fbddf9714c14364baa034e215d05e0ce9b460259deaaf2
20,7,free,,B,26.0,6,2.0,84335aea33ab612f775bbd0b19cba9de107c78d45d99f0b30bf21eb59ecda665
20,8,free,,B,41.0,6,2.0,8e87cd6d8a77a39546ce16fe26eebadfe2b9fed03627e816abfa966530288098
20,9,free,,J,51.0,6,1.0,e7cc30166bf5c73714abec89e5ac775eb03424cab6bdf2035c401a91fe7df7e3
20,10,free,,B,37.0,6,2.0,ac62fd42db20dd848fba2f1d713bf89ce176dabeae65f4b49b6e7c889b2e839a
21,1,forced,2.0,B,36.0,1,,
21,2,forced,2.0,B,39.0,1,,
21,3,forced,1.0,J,21.0,1,,
21,4,forced,2.0,B,32.0,1,,
21,5,free,,B,36.0,1,2.0,59805ccf86bc4c8c188eaa293cc7f0d3128669da253056f10a8c3327ba151a1f
22,1,forced,1.0,J,81.0,1,,
22,2,forced,2.0,B,55.0,1,,
22,3,forced,2.0,B,61.0,1,,
22,4,forced,2.0,B,61.0,1,,
22,5,free,,J,89.0,1,1.0,b9785a7bbe5fcd2e26fc7959c73a6cb431f9a2bb83f49514b62421f901d1e6ae
23,1,forced,2.0,B,43.0,1,,
23,2,forced,1.0,J,33.0,1,,
23,3,forced,1.0,J,51.0,1,,
23,4,forced,1.0,J,41.0,1,,
23,5,free,,B,43.0,1,2.0,cc939684e39944345f836121f69a8da039556f093096115e2ad3dcafbae5333d
24,1,forced,2.0,B,46.0,6,,
24,2,forced,1.0,J,46.0,6,,
24,3,forced,2.0,B,32.0,6,,
24,4,forced,1.0,J,65.0,6,,
24,5,free,,J,60.0,6,1.0,546763c6ca45f44c0c3c089a819d7bd5f5067b0b1b0d81aedc38432f0533d544
24,6,free,,J,56.0,6,1.0,049c74eff28c368540d13aaae02de59dbf5fc2d5439025819a56db549f9d3084
24,7,free,,J,62.0,6,1.0,4e46ed4b2877bb8fa456f63610e254dc83b7d337bbeb468ec06309b1586a0763
24,8,free,,J,70.0,6,1.0,ed66b8a8d1a10aa958ff03074c38f17fbc77f6900e5694f76aea8d1f1550af5c
24,9,free,,J,69.0,6,1.0,21bcaf4fb4953bbb55dc9f486b85ed8ddc414354e31efcce8bd6771f5275d5eb
24,10,free,,J,43.0,6,1.0,6709a8648189ae7d3cf9b7375640163ae2986d58057d8bc1b5e547adbc6174a7
25,1,forced,2.0,B,58.0,1,,
25,2,forced,2.0,B,55.0,1,,
25,3,forced,1.0,J,58.0,1,,
25,4,forced,1.0,J,57.0,1,,
25,5,free,,J,55.0,1,1.0,82fe89e33623e133b1cc063570c9bf2b8c793b88513a0ceb50b32facb6c7c9a1
26,1,forced,1.0,J,23.0,6,,
26,2,forced,1.0,J,28.0,6,,
26,3,forced,2.0,B,53.0,6,,
26,4,forced,2.0,B,53.0,6,,
26,5,free,,B,61.0,6,2.0,c22fa34c5a851585c4a20eab91abbdbe15b18afc57906f13ef72fee8d7f2c761
26,6,free,,B,47.0,6,2.0,32117bc01269ec91dccaf7b775f15810b0c2eb39741205ae6af0118a238a1b13
26,7,free,,B,55.0,6,2.0,dde42c949cc808b5538d7a21aed9606f5af0293cfb379d51e383a2bb19c332ce
26,8,free,,B,62.0,6,2.0,1e2d429f4453622b8f5d2d48fd97fce499088f23f3c86561eed279250073850c
26,9,free,,B,57.0,6,2.0,c72482344ff1d7b7570ffcda4b3e0a4eca55cf681242840f380b94d61c36c130
26,10,free,,B,72.0,6,2.0,319e08a8b22d7fce76278e076e3dbedef0dd7c06c393ddd5782a7fd576c5f630
27,1,forced,2.0,B,50.0,6,,
27,2,forced,1.0,J,38.0,6,,
27,3,forced,1.0,J,40.0,6,,
27,4,forced,2.0,B,49.0,6,,
27,5,free,,B,39.0,6,2.0,aba57af8546f925ebc01db91718d80aa638b8eb5a70857734eeae198a8b84518
27,6,free,,B,47.0,6,2.0,76d7392289d935c889a11ea48ed2d1490c61af0ec8c080ea9f459b3cd7543129
27,7,free,,B,35.0,6,2.0,4a8e0aa931f811e2c4f57ffbb7bcde26ca92755125e2d5c8ae5a87deff2f57d5
27,8,free,,B,31.0,6,2.0,2afec591dd20aa417afde1243514a057c7257403c3ec411c188b7c29ae5b8feb
27,9,free,,B,38.0,6,2.0,4668e6cbacf61afee26412d5bc0945f11c48fbbbd048a85af02d6ade24292ddf
27,10,free,,B,25.0,6,2.0,178e0c2e3c2fbf4843e253714547fd2544b1e68ac237a8f250d10f9b6e59d314
28,1,forced,2.0,B,79.0,1,,
28,2,forced,1.0,J,53.0,1,,
28,3,forced,2.0,B,82.0,1,,
28,4,forced,1.0,J,58.0,1,,
28,5,free,,B,81.0,1,2.0,2dd864bcd4ae400c6e1a670ae0a4d293c70358b36d368376d9876ab13d74665f
29,1,forced,1.0,J,60.0,1,,
29,2,forced,2.0,B,69.0,1,,
29,3,forced,2.0,B,52.0,1,,
29,4,forced,2.0,B,61.0,1,,
29,5,free,,B,79.0,1,2.0,ddc34d8491614917019a3382caba8bd084ee457820e8fbe431687830c5052224
30,1,forced,1.0,J,66.0,6,,
30,2,forced,2.0,B,52.0,6,,
30,3,forced,2.0,B,43.0,6,,
30,4,forced,1.0,J,62.0,6,,
30,5,free,,J,60.0,6,1.0,6fced608e79adee19926b7200df30d587edae0db6c19bd64d41047ae411b603a
30,6,free,,J,61.0,6,1.0,73c29daf0bffbb1e0b62c82551fdd4f0d4988d4980ac4b8d4a8ef2d7e3edb70e
30,7,free,,J,54.0,6,1.0,9b914f08e5708883a03fa5334d881f3d2a189df3410dd1cdd83c934b4ed27e70
30,8,free,,J,63.0,6,1.0,4f91cc08fa6a431518c170485e5a5cec33e7bdb68cc7252400ad1048464e1f4a
30,9,free,,J,59.0,6,1.0,415992d10edc111cfc346d2846d09d94198fc6f85758bedc26e7adcbee11214a
30,10,free,,J,62.0,6,1.0,eaba0f7b94b488f4e15193d2718a729f2b4a08787f4cf0dd406854d67ebee92a
31,1,forced,2.0,B,11.0,1,,
31,2,forced,1.0,J,35.0,1,,
31,3,forced,2.0,B,20.0,1,,
31,4,forced,2.0,B,29.0,1,,
31,5,free,,J,38.0,1,1.0,a01c3a6a37e17f62986cd5023321000fb7b232393474a4a0ddcef9bc764d76dd
32,1,forced,1.0,J,74.0,6,,
32,2,forced,2.0,B,63.0,6,,
32,3,forced,1.0,J,64.0,6,,
32,4,forced,1.0,J,76.0,6,,
32,5,free,,J,69.0,6,1.0,b92b8a19a90ede1c616d3b8f7131ddf1b4a60be2dd2ef22c72b273a99638679d
32,6,free,,J,64.0,6,1.0,0f062c381a86104131eb3cc271f9a69c29052cbff3bfb351d123a6d6126df4f9
32,7,free,,J,57.0,6,1.0,fa2ee587e76bd93cbec6f2366b46f970133dca153069262d7b5e68511d11e029
32,8,free,,J,71.0,6,1.0,09ba2a019d669ff4943136e98d651787c60c93059661148fdede1e2d463c8257
32,9,free,,J,56.0,6,1.0,a3385f00513400032a17d7088c26e52ab3f8b3dabb1b9f9d3ea05081ebb1a8a5
32,10,free,,J,72.0,6,1.0,9ab0922fdeb6a5d47d7f73a4f739bcd39acf76d5f86e019529eb5b9102c5f296
33,1,forced,1.0,J,28.0,6,,
33,2,forced,2.0,B,40.0,6,,
33,3,forced,2.0,B,49.0,6,,
33,4,forced,1.0,J,40.0,6,,
33,5,free,,B,48.0,6,2.0,0112a9786a0cafcabbf3b6be896057de3a778cd4a72428fe7fa6d320f36efb2d
33,6,free,,B,44.0,6,2.0,098d68132f8cfe4d5ae0d19792f4848ca3e7c6537d3e88e1f28edf44b854805e
33,7,free,,B,33.0,6,2.0,615b391f8406d311015579af6abc3fc692935a7e946f06de7fbd148a78c43a9e
33,8,free,,B,43.0,6,2.0,11efd4dd6e0aa5ada1d1433d37e6f557f023ecfeb24363b07469bacb281a2907
33,9,free,,B,34.0,6,2.0,dec1b9bc6a2c39c3abbf600fd102b8fd86a3e0dd2578282add356532ce6eb39e
33,10,free,,B,23.0,6,2.0,69132fd8c40b4d9c650a5e316e6034cc62bef1f5d4ce756d85cd7b062fb16500
34,1,forced,1.0,J,64.0,6,,
34,2,forced,2.0,B,71.0,6,,
34,3,forced,1.0,J,62.0,6,,
34,4,forced,1.0,J,54.0,6,,
34,5,free,,B,65.0,6,2.0,29362af34afb9f901acef0cb3a6c76d431b8720d7e4eea37030a6932bc4c53fa
34,6,free,,B,64.0,6,2.0,f7b20dcb8a32417384ff819272ab99e1ff66bd72f1d99b9d890d9fc682e1bac2
34,7,free,,B,62.0,6,2.0,8c9f742a53a29aeeafc1f2f58140b208442b7da7c68048f9ece1b11194c1e615
34,8,free,,B,73.0,6,2.0,d6f9b45a868548065bcadfccc0990094bf7d321dbba186437769b0b8536c067e
34,9,free,,B,69.0,6,2.0,aa6c052536fdc272a8bd34226ca51aa779219f405ae3978b567f390b06f65f35
34,10,free,,B,81.0,6,2.0,d54bcf2a635faca5419161788337668cd96b894887674fcaa8246ff0c025a9d0
35,1,forced,2.0,B,36.0,6,,
35,2,forced,2.0,B,20.0,6,,
35,3,forced,2.0,B,36.0,6,,
35,4,forced,1.0,J,66.0,6,,
35,5,free,,J,55.0,6,1.0,288c5d617808e3ec8d916d5277bfc3ced947fac93193ccca8a92405283356daa
35,6,free,,J,46.0,6,1.0,c1d2072e25151fbf5113ce51c238cf50a91c1d31288f91d6969d7f1970b491b0
35,7,free,,J,66.0,6,1.0,05c529b80ecac02cedcbb134a128cd0b2a7d4292f236b35dd8a5f8e2209cd237
35,8,free,,J,76.0,6,1.0,b392294042e0d11ea308d6b1bfc43bb66200cd282ad8ccb1293e53c7763abc27
35,9,free,,J,63.0,6,1.0,6012b8009c470afa7992db3a87b55c057d2cd4494219b3e2d38bafa6d350c008
35,10,free,,J,59.0,6,1.0,416d340dc6f7bfb2cee13b522e6a4bb80dbcb21b3762f93da3a509113ef5e4bc
36,1,forced,2.0,B,99.0,6,,
36,2,forced,1.0,J,49.0,6,,
36,3,forced,1.0,J,59.0,6,,
36,4,forced,2.0,B,85.0,6,,
36,5,free,,B,96.0,6,2.0,b7e741d14d3704f9dcbbb7d70fec90b6d935a713bf20c883e19db5e616bd43da
36,6,free,,B,78.0,6,2.0,155e72a7ca25a1414cb6d756fb828307f4e927281ac3c837e9a5225b072b0217
36,7,free,,B,82.0,6,2.0,e985eed41cdb56785f0d1d01ccce65135cf708db8ee4061349de078643d18a40
36,8,free,,B,99.0,6,2.0,60bdb72cc97c4e92cc51e7f086224906a42cd7dd374368aaaf420bc64328d7cf
36,9,free,,B,74.0,6,2.0,e2707347dff25b514efd3defcecd43feba907278f1da7e6b9a92d6a25d52feb2
36,10,free,,B,88.0,6,2.0,4a2596d0e469761f40cf3974981197246f50e8fe3561c1b81184ba176c00d3ff
37,1,forced,1.0,J,42.0,1,,
37,2,forced,2.0,B,54.0,1,,
37,3,forced,1.0,J,38.0,1,,
37,4,forced,1.0,J,40.0,1,,
37,5,free,,B,49.0,1,2.0,26600fd4f043076e271316a24094f86ba2225008cdf235847495ca3de664f42f
38,1,forced,1.0,J,69.0,1,,
38,2,forced,1.0,J,71.0,1,,
38,3,forced,2.0,B,49.0,1,,
38,4,forced,1.0,J,77.0,1,,
38,5,free,,J,75.0,1,1.0,4fea286bb7abb0e517740c53e74c835f4d030f19ce3af97d7be00f8888f9229d
39,1,forced,2.0,B,53.0,6,,
39,2,forced,1.0,J,35.0,6,,
39,3,forced,1.0,J,44.0,6,,
39,4,forced,2.0,B,46.0,6,,
39,5,free,,B,51.0,6,2.0,662918f35af555f363599cff0573f54ffa7f9ae2745ab5f59ad9151fd9ebea58
39,6,free,,B,53.0,6,2.0,3513b7629fd72851671d0672de99d992e9ef2e3dd7ab5b281cfcebf52ed55dc4
39,7,free,,B,39.0,6,2.0,3c3ee4e0016ad71a819418f18c13e8766cfe0c602543f7023f4a1493b3c626fc
39,8,free,,B,35.0,6,2.0,ba6bd7128e2434e6ddee6f868567f3d028726d001aecbef98070b03655f4b14c
39,9,free,,B,50.0,6,2.0,48fd37617c4d2ae25e89bb6c2cc457e952aa644c3276fde95ef2d30ab1445c51
39,10,free,,B,68.0,6,2.0,05580b611872619ad445a21d7d5f65d8af7fffda5f99f82b9bd04f0b6d120bd9
40,1,forced,1.0,J,41.0,6,,
40,2,forced,1.0,J,66.0,6,,
40,3,forced,2.0,B,51.0,6,,
40,4,forced,1.0,J,53.0,6,,
40,5,free,,J,55.0,6,1.0,3ea8a4a486d787557e33379fdc28c41ca77d31a6192f4db594464801222095bc
40,6,free,,J,46.0,6,1.0,253e83660d2bd2b32a4ef61fc8a3ce585a38beb10a7bc93246359ee2d54d7445
40,7,free,,J,53.0,6,1.0,34b0a3c93c71bb7a25a9bd0f7da933a6736f1fbb2e10c28961485cf5f8e327f3
40,8,free,,J,48.0,6,1.0,7aac0ee64e51a94c17aeeed58ba1777737ba6a4c1958ccc6563817eb66552b78
40,9,free,,J,64.0,6,1.0,a009b5d835e05a96681d11420403e42e2cea314b46dc6713ada7a3b8385bdd0e
40,10,free,,J,50.0,6,1.0,2d9fee0d841b668c432f4a916ea740bf0de06d106b36e4143a55f42fb619de08
41,1,forced,2.0,B,38.0,1,,
41,2,forced,2.0,B,51.0,1,,
41,3,forced,2.0,B,55.0,1,,
41,4,forced,1.0,J,42.0,1,,
41,5,free,,B,43.0,1,2.0,372159d5bcaeef7a0f942fd68d33653726b0ace01ff1bc90cbf5e0b5381cf7e4
