game,trial,type,choice,mapped_choice,reward,horizon,choice_numeric,prompt_hash
4,7,free,,M,59.0,6,2.0,a221a567a77be2fbdb9f3dfbcbc94bcc91294d7f62c650fdaf4b25fe29b451f8
4,8,free,,O,67.0,6,1.0,5f884e00f6905eb9337d50a53d09b14a43f5c3c129203f58397c54eced81afa9
4,9,free,,M,62.0,6,2.0,e7414c6851247c1f72d789610e3803368d61939894df09012b1a768348dbe6b7
4,10,free,,M,55.0,6,2.0,2391e708e30cea9e3362fbaa82c252eea36ae810e44c7e5d2f934d031c05bb85
5,1,forced,2.0,M,70.0,6,,
5,2,forced,1.0,O,19.0,6,,
5,3,forced,2.0,M,43.0,6,,
5,4,forced,1.0,O,41.0,6,,
5,5,free,,M,53.0,6,2.0,ccef991fa895a6cb80d2f2610fb343ffa93a305b836c4857c20b044be4cbbf3f
5,6,free,,M,55.0,6,2.0,951b23b25eacc68a51538c8062690598b72a8eacd3ad0537e683581c6aa2413c
5,7,free,,M,61.0,6,2.0,cbe47c642f6502df688e149080c7b74ef4f8d5e9a9d423c9b05c7f0a6ab53408
5,8,free,,M,68.0,6,2.0,5bf81f2e2ffd51627c21e560944fff113ba27dcd6f361dd78c54c10db9c56c46
5,9,free,,M,62.0,6,2.0,b6741f7a61efd84d91ab34ed4c220738a4902372032e84182014252b2078170e
5,10,free,,M,56.0,6,2.0,2409d72477b35e95cedf67e3c72ebc6aa351e4be09dc55ab179203b23deceb4a
6,1,forced,1.0,O,63.0,6,,
6,2,forced,2.0,M,44.0,6,,
6,3,forced,1.0,O,49.0,6,,
6,4,forced,1.0,O,47.0,6,,
6,5,free,,O,44.0,6,1.0,92ecca0126a9a1037a1d698a2f70f924cf140465213ab2f5ec138dc8d7d43208
6,6,free,,O,57.0,6,1.0,827ceaa5e5ad6427681a291fe7c61d78ed59f4a5c4ca1bf2ea8f0780c4c80ef0
6,7,free,,O,55.0,6,1.0,af1c56b83d1381de748bf5db29b0799444dabc317f4d3e47101f2dd74914d83b
6,8,free,,O,58.0,6,1.0,e311baf7c1ec5c9975ae6dbf88a13d7b8a2415b0331fc109a62c54e49da16692
6,9,free,,O,42.0,6,1.0,2df0d5e3ed6e41e384437735d606513be2908ee8f1aba555ac606b5a246b91e7
6,10,free,,O,56.0,6,1.0,2f50056a62d317c82f3bc110cef931a7d8259a3377ac0b28330541dda65794e8
7,1,forced,1.0,O,61.0,1,,
7,2,forced,2.0,M,44.0,1,,
7,3,forced,2.0,M,41.0,1,,
7,4,forced,2.0,M,47.0,1,,
7,5,free,,O,43.0,1,1.0,be022def0fc6b027859acbc35764953f52cfb7bf1414378fab64ca7aeff2701b
8,1,forced,1.0,O,51.0,1,,
8,2,forced,2.0,M,76.0,1,,
8,3,forced,1.0,O,54.0,1,,
8,4,forced,2.0,M,84.0,1,,
8,5,free,,M,55.0,1,2.0,b28919ce1a7063bf87c3fd89a4232533a41be0858a8cf16d332fb44ff99a946d
9,1,forced,1.0,O,54.0,6,,
9,2,forced,2.0,M,14.0,6,,
9,3,forced,2.0,M,15.0,6,,
9,4,forced,1.0,O,46.0,6,,
9,5,free,,O,37.0,6,1.0,57f39cd586d9b12c151683c954ab505b85d43317b0eea85ee4088c19b170bed4
9,6,free,,O,44.0,6,1.0,4767d0e7988afcd2040a316c1569d28318cb83a2f9b5522b79c029b4711ee0e0
9,7,free,,O,34.0,6,1.0,04957ec97e50dbbbf2131b1dc0ab918e95d8e41283c6292b5fb18493ea55a412
9,8,free,,O,46.0,6,1.0,3f7a62767e8f0c7781177174c5384cd94df26a5cb9ef0eab6ead2a7a6780fecf
9,9,free,,O,34.0,6,1.0,fe92fcb61370c8159b43821b6380afaf4aee8bfa06ffb43f488aed6e8b86e07c
9,10,free,,O,25.0,6,1.0,357b8cd14b8c365da01c874e14e7bdae02b2553f60c649d516307985b2cda1cf
10,1,forced,1.0,O,9.0,6,,
10,2,forced,1.0,O,17.0,6,,
10,3,forced,2.0,M,40.0,6,,
10,4,forced,2.0,M,42.0,6,,
10,5,free,,M,34.0,6,2.0,6aa617e3e0c27410e5e59e05e2f0c2550adbb8177a7255290542b2cbce45ae2e
10,6,free,,M,33.0,6,2.0,9b4ac294f7828ec053bfcc89ed517078acfd3404a7bd8fc9e64d7a2c3a228939
10,7,free,,M,34.0,6,2.0,5963aea0103193fc4eeaab9f980d30cc9c3201c355310e75d796d91d744e4fc3
10,8,free,,M,43.0,6,2.0,43bc861cf4d5aa8dbb483b6592dfde4d6da10f11e78f4e3225932ae86faa7d83
10,9,free,,M,50.0,6,2.0,cb18af0fca269f2b841c93e39112c47a761993beca7ee106806ed027236f5b89
10,10,free,,M,49.0,6,2.0,afaec9ba2f581c15cea008d264b8a6cbc946892ed9829ef67f8e1c094357aeea
11,1,forced,2.0,M,61.0,6,,
11,2,forced,1.0,O,52.0,6,,
11,3,forced,1.0,O,48.0,6,,
11,4,forced,2.0,M,67.0,6,,
11,5,free,,M,42.0,6,2.0,8f29681e4ca93e3ebb69e9f0f3ab6bf5afdc8583a885ec28135123acb1cdccc0
11,6,free,,M,56.0,6,2.0,4c50b7623bea6a32263d6d7af408c39b39de26bfdeb390810d43dc5508a61cdf
11,7,free,,M,58.0,6,2.0,ab981d06eadbab55c8edada74fe53efc74db59fd92554cd5f0479a8d03a03540
11,8,free,,M,66.0,6,2.0,cf92fc3656fd2911cfff07d3f1d5f611b9797eb28510ed1a462fe41fb21fed71
11,9,free,,M,51.0,6,2.0,3eb46b7b56a8302979fce4f4235e3e6a9f275c83dbf508852d78c5c8a0ed2cb4
11,10,free,,M,70.0,6,2.0,1ffd77c1e82374c908de2c1fca545cb14b30a968ca1c6322b5155ce266bcdb25
12,1,forced,2.0,M,32.0,6,,
12,2,forced,2.0,M,26.0,6,,
12,3,forced,2.0,M,33.0,6,,
12,4,forced,1.0,O,10.0,6,,
12,5,free,,M,51.0,6,2.0,599df6f9d255d6667ec4c75912ebe377abb3fb45f09359a7443c082218113365
12,6,free,,M,43.0,6,2.0,1841ce88d20097fae10d9e3fcaa3b133205cf95cdeca89c0c988c7ece81c493e
12,7,free,,M,37.0,6,2.0,cfd70fdf706e139d9019e2c9d783cb5c4218865459ae272a380478634866ea1d
12,8,free,,M,29.0,6,2.0,005b32120d0ebbfc613a42263bd00df08c1785b4176e8a7a3fdf05d3d854c623
12,9,free,,M,43.0,6,2.0,f2eaf4c80f3a48ee6c1d16e69881a87f17630eebd9ee7b7140b66e1f907431c6
12,10,free,,M,38.0,6,2.0,dc63cc12b4f5ab86dd10187d962df3b8361b5642c58e3301dddf176e734fdc9e
13,1,forced,1.0,O,66.0,1,,
13,2,forced,1.0,O,79.0,1,,
13,3,forced,2.0,M,62.0,1,,
13,4,forced,2.0,M,58.0,1,,
13,5,free,,O,88.0,1,1.0,a8fe958d069e8d971973b553d9ac8c0a749d4dc4edc82776ac31fed3e333519f
14,1,forced,1.0,O,52.0,6,,
14,2,forced,1.0,O,60.0,6,,
14,3,forced,2.0,M,53.0,6,,
14,4,forced,2.0,M,54.0,6,,
14,5,free,,O,52.0,6,1.0,06e9ece7857c117dd55baa9561b638e6674baab7fef0bec865a84f03ed768392
14,6,free,,O,59.0,6,1.0,11903c5a31f60f306840823d5693f672462937a415257cc20e29aacab0a53c9d
14,7,free,,M,59.0,6,2.0,098769003ccc8d3e176fb47281c66bfe0976f578214f4b11e3b79b70536498d1
14,8,free,,M,51.0,6,2.0,077524afe7d97679fcba6d56c8e782022b80a38457502796c7d58426f0bf91cc
14,9,free,,O,55.0,6,1.0,234eedd3d149ae6c966391840f71391b3138244915805e75aa87dd7f9b49089c
14,10,free,,M,45.0,6,2.0,85fa16262f631c07219fc5b27feb9b498cb27f4cd6706accffd482d332eddc57
15,1,forced,2.0,M,47.0,6,,
15,2,forced,1.0,O,73.0,6,,
15,3,forced,2.0,M,53.0,6,,
15,4,forced,1.0,O,82.0,6,,
15,5,free,,O,81.0,6,1.0,62397467cfe450b95eb6a8afdce575fa8e1e3b1d04b858d3813aa9236fa0e577
15,6,free,,O,81.0,6,1.0,b8e4e3e950a61fba47600108aa3dddced03a5d78fb64e2a12c635513b71caaca
15,7,free,,O,88.0,6,1.0,269626a418749c800aeef08ead9522c0fc4ffb7ae8421f15985f501906bfb350
15,8,free,,O,95.0,6,1.0,8ceb600ea43d53383cd04805d7436157a021ac6a55a3cb74f6ba2612c22a5d61
15,9,free,,O,85.0,6,1.0,d7bae4d4b438fc607105dccafd925227e4fdf3d8e87e7c3eeaff2d81e4cca3fb
15,10,free,,O,65.0,6,1.0,7d84997720dc2eb9ae6fce465916585fa8811d02710cd553b676e4870db5a7c9
16,1,forced,2.0,M,54.0,6,,
16,2,forced,1.0,O,86.0,6,,
16,3,forced,2.0,M,46.0,6,,
16,4,forced,1.0,O,77.0,6,,
16,5,free,,O,77.0,6,1.0,c5321e46a13db160a02e211314f340e26c999eadaeb79a4ebe491c0f8f22dcbe
16,6,free,,O,90.0,6,1.0,06b3b565bfd3c5a4d7d19683b1ab3e4b910fab5bb02ae65bec7f2222185bdb84
16,7,free,,O,84.0,6,1.0,89caacf63efca7fc19fbc54fd0f2be494fc6ba9089dba30bc7df4c326f19f12c
16,8,free,,O,105.0,6,1.0,82bdfd6b7e1e56739e7185a04c8062552707540340cc4c514117641a360db17f
16,9,free,,O,97.0,6,1.0,206812e14fc719aac12eb04c54d55f295544673406a536dafc3c73cf52474808
16,10,free,,O,99.0,6,1.0,e85c290ff8690b99a39940d6c5727a7b791b623ce655fac02dff5a5637ed5f37
17,1,forced,2.0,M,71.0,6,,
17,2,forced,1.0,O,61.0,6,,
17,3,forced,2.0,M,73.0,6,,
17,4,forced,2.0,M,44.0,6,,
17,5,free,,M,46.0,6,2.0,87617be969def5e81c1713a7c816a12862d646b8cb0b889136fd17bc48fd96ed
17,6,free,,M,57.0,6,2.0,51a53ac7aaf9e9732d6c7953b2703bae2310835cfb5897bd65428bb7eabbd3ab
17,7,free,,M,72.0,6,2.0,44c1c004b22707cb6109c01764da835806e351d4186e18e2a3dcadbd4868f4c7
17,8,free,,M,58.0,6,2.0,ddcccabfff165cbabab46c931663ff5a2d2d3e1e69f2e69338e05a2971ea9755
17,9,free,,O,65.0,6,1.0,89fe0ed4ba88dd9f703d9b74471ca3d6143b8e5cffaa4adf96a345a07c3ffdf2
17,10,free,,M,72.0,6,2.0,7da0b4994d8da09b234258c7cdf8834034883fb056e263e03b4cd71c5a3a717f
18,1,forced,1.0,O,75.0,6,,
18,2,forced,1.0,O,46.0,6,,
18,3,forced,2.0,M,65.0,6,,
18,4,forced,2.0,M,85.0,6,,
18,5,free,,M,54.0,6,2.0,01128d056f44e8f71ddb8c73511d5ceb72c30719ef7568f4362eec010558b87f
18,6,free,,M,62.0,6,2.0,fdcf1b34b13261d5eb9b4afdf4e71bc20bc4247686e10cbe12b19b9d3429eda0
18,7,free,,M,57.0,6,2.0,d707a7f512486716f6c1c705424d559dd667593ebfd271fde86448004013512f
18,8,free,,M,74.0,6,2.0,11e6e65ff44cb5f72528b1ef95d62f8e6ff8a101b4912b0f9fa7fdcbb58b88bb
18,9,free,,M,55.0,6,2.0,3e4fedc9193110f4d8dc94eea3bdc875e8210aa6990c170e65b13e716c1d9c89
18,10,free,,M,74.0,6,2.0,d5c110996264b3170050f31374eccaa4f3b78e6f2b84d3d79c53b10271a9bb1a
19,1,forced,1.0,O,52.0,1,,
19,2,forced,1.0,O,70.0,1,,
19,3,forced,2.0,M,58.0,1,,
19,4,forced,1.0,O,44.0,1,,
19,5,free,,O,72.0,1,1.0,dc6a8536cf2a3abc3676e8320daa48e2e6513227153fe690689ce2864d4686ec
20,1,forced,2.0,M,26.0,6,,
20,2,forced,2.0,M,35.0,6,,
20,3,forced,2.0,M,41.0,6,,
20,4,forced,1.0,O,33.0,6,,
20,5,free,,M,30.0,6,2.0,ac943fb6a30636e85e78825723dd99384f775f043ac12e9dd67ae931b262b112
20,6,free,,O,38.0,6,1.0,3019e2aced46cb204d873a6a7d62050b32e94d8b24ffc3d09abc048cea392b56
20,7,free,,M,35.0,6,2.0,c1ab7cb4144616763b56643453cf05924a9443644b21bf34883255e648ef975e
20,8,free,,M,27.0,6,2.0,8ced6690d1e5b8e8ece6dac397dcf571811eef6b6116eb9ddcef4aa224f7c190
20,9,free,,M,37.0,6,2.0,b1a3ffaaaf4ed5685ee6783a3af3fd281b7df2402d345b7c2455d8e1b7947ca1
20,10,free,,O,33.0,6,1.0,c8de81830bbc846187d5d803ad88100e9e4f345a3718972c44f04cf6974e493d
21,1,forced,2.0,M,36.0,1,,
21,2,forced,2.0,M,39.0,1,,
21,3,forced,1.0,O,21.0,1,,
21,4,forced,2.0,M,32.0,1,,
21,5,free,,M,36.0,1,2.0,2f609e91ef6c86644490a8ece29f3b46269fa1d7133d8c3c16865cd32b45a4d7
22,1,forced,1.0,O,81.0,1,,
22,2,forced,2.0,M,55.0,1,,
22,3,forced,2.0,M,61.0,1,,
22,4,forced,2.0,M,61.0,1,,
22,5,free,,O,75.0,1,1.0,18e30183435a865685ed438bd6093efda09b56615510627974221506aad392a6
23,1,forced,2.0,M,43.0,1,,
23,2,forced,1.0,O,33.0,1,,
23,3,forced,1.0,O,51.0,1,,
23,4,forced,1.0,O,41.0,1,,
23,5,free,,M,43.0,1,2.0,482bb2a119ce3b234453dbc014eee94ff5c7a34c05a83e9fd4effe42ff17192b
24,1,forced,2.0,M,46.0,6,,
24,2,forced,1.0,O,46.0,6,,
24,3,forced,2.0,M,32.0,6,,
24,4,forced,1.0,O,65.0,6,,
24,5,free,,O,55.0,6,1.0,996b56f316fafea740f26675eba0d4024343785fe7d6a99f85eaea0aaed7bd24
24,6,free,,O,56.0,6,1.0,be251fe3a1dbed9c7110592cafe19172478416aa67a03c7c51c980e163fe59c2
24,7,free,,O,62.0,6,1.0,0e3e0e9d92ccab74240d21502084b54cef37c588178f3633f2a4c83a05b01c07
24,8,free,,O,70.0,6,1.0,59af33029702fd42cd88f210303a8eca9ebbb31cda169c2a7c57e68e847ee4b9
24,9,free,,O,69.0,6,1.0,bfd7a5c1b5b8bb84deb0b72936c803cf76a612dc4efeb0edb4e6543abcdc65cb
24,10,free,,O,43.0,6,1.0,be20cfb10d1c58774c93ab20753ba56df615cb988761abf6142c44f3bafac8bf
25,1,forced,2.0,M,58.0,1,,
25,2,forced,2.0,M,55.0,1,,
25,3,forced,1.0,O,58.0,1,,
25,4,forced,1.0,O,57.0,1,,
25,5,free,,M,65.0,1,2.0,0746997c258008f449cf92582a931bdc7f63610733ea83b92270799e3a711e3d
26,1,forced,1.0,O,23.0,6,,
26,2,forced,1.0,O,28.0,6,,
26,3,forced,2.0,M,53.0,6,,
26,4,forced,2.0,M,53.0,6,,
26,5,free,,M,49.0,6,2.0,dba9c1ca60f67df77a3f22389e550541ade1955a5488798ed80a127365eacfdd
26,6,free,,M,47.0,6,2.0,fb1ef16ea9bfa5e9ed142c025f7e9cf68b09413ffa749b6b5dd177030ca277b3
26,7,free,,M,55.0,6,2.0,4092955ce28fb2b1de4c8bfb4bb399f8f8a6425ccab983324bf975b06f343587
26,8,free,,M,62.0,6,2.0,1d2c140c837ac18ca37abba4cdb1eb271fafc259c66cca96e1e4c20615066505
26,9,free,,M,57.0,6,2.0,08c095b24251ef3c7e32e875dfd103344843ec30a6c65f1bca677e36fec4dde4
26,10,free,,M,72.0,6,2.0,4ea1f50efce01f31245c8edf16e8a0b8f8169d247b7bf4bef7bf95d7e3ebe2db
27,1,forced,2.0,M,50.0,6,,
27,2,forced,1.0,O,38.0,6,,
27,3,forced,1.0,O,40.0,6,,
27,4,forced,2.0,M,49.0,6,,
27,5,free,,M,39.0,6,2.0,76c3f09e60973d0582c3cbf334c29ac9e6b00442f75ea73a51bce7b557e653a5
27,6,free,,M,24.0,6,2.0,0ef03cac69594a9f9eb591d445f8166e2f72237d0d5951093742b9abbf92601f
27,7,free,,M,35.0,6,2.0,85769c4510fc7541af6993615443384759db37c5554fa2b16ca2e8cd8a798d9e
27,8,free,,M,31.0,6,2.0,26c371fa78ec116ebe4582fc972673d2526000f83818022d993df6623e775dea
27,9,free,,M,54.0,6,2.0,3c1927e53a8282e5da525064bae514014b72ff7df753bc27e69478b78cf50eca
27,10,free,,M,25.0,6,2.0,b70612466cf0eafbcd6e51265ce37d9102d985a9a6e8a43698fb6da33497eec3
28,1,forced,2.0,M,79.0,1,,
28,2,forced,1.0,O,53.0,1,,
28,3,forced,2.0,M,82.0,1,,
28,4,forced,1.0,O,58.0,1,,
28,5,free,,M,81.0,1,2.0,4ea0860ac0eab456dc1ab01e5d0f93e0b44141265a8257e636612ef478f21c1c
29,1,forced,1.0,O,60.0,1,,
29,2,forced,2.0,M,69.0,1,,
29,3,forced,2.0,M,52.0,1,,
29,4,forced,2.0,M,61.0,1,,
29,5,free,,M,79.0,1,2.0,fd1bd090164217d8a7218818ed50ae39cf49b055b0abf899480b3fc9ea796b20
30,1,forced,1.0,O,66.0,6,,
30,2,forced,2.0,M,52.0,6,,
30,3,forced,2.0,M,43.0,6,,
30,4,forced,1.0,O,62.0,6,,
30,5,free,,O,55.0,6,1.0,f5c06a68ab5cb8b1b6f06772a96fd33174e252ee2f297c32f01d222af4e503b3
30,6,free,,O,61.0,6,1.0,438613ed8d2ee8cff54c0a1f7a38f83cffb739ee4ce50da524e6143d08c6af95
30,7,free,,O,62.0,6,1.0,5e45f4cbe4b2b924a11eab125acd5b47cd2489ec976b1b5e25d44ec00e6604fc
30,8,free,,O,63.0,6,1.0,e5b47d2fb0b3e74b4c46ec1d2134aabcf5724638904f0f07800a8614139b5606
30,9,free,,O,59.0,6,1.0,08f196411a43fe22cf66cc3a6b5af903bfc8d72ed50c6adda9df7b3ee1dfd311
30,10,free,,O,62.0,6,1.0,796792e252f2bfaebc4c58ef8a7bd80eeb83e48b1a03fb07605104d0e2f5e37f
31,1,forced,2.0,M,11.0,1,,
31,2,forced,1.0,O,35.0,1,,
31,3,forced,2.0,M,20.0,1,,
31,4,forced,2.0,M,29.0,1,,
31,5,free,,M,9.0,1,2.0,f1a11357dc40699f62ac4808367dc6e1b3982240b10e11e386ff3c76b98451d8
32,1,forced,1.0,O,74.0,6,,
32,2,forced,2.0,M,63.0,6,,
32,3,forced,1.0,O,64.0,6,,
32,4,forced,1.0,O,76.0,6,,
32,5,free,,O,52.0,6,1.0,ff7129bb7db68a0b2ee06730d50e1ad1b1903232689ab4148169e210a2cb9f5b
32,6,free,,O,64.0,6,1.0,f039807b2b37ac35194fae724bd6ae26e971a9f4d7bbf87c1dd0ae190ed807fe
32,7,free,,O,57.0,6,1.0,f0d92d274cda36d0d534f16e66ac63768c6cccb7424ffb52eee2de8b4b909c23
32,8,free,,O,83.0,6,1.0,f3ce0b486871a83247a7c918ad9118341cfc5eca15c839683a9702577e21b26d
32,9,free,,O,56.0,6,1.0,6e8e18c77928a24fd2b936b33540eb30cc298ffe94c035eda870f592ca2d36b2
32,10,free,,O,71.0,6,1.0,dd9e3d2328d95b9873dbe39aec34c301988ea326d61e1fdeaab610a5c5dd3ee3
33,1,forced,1.0,O,28.0,6,,
33,2,forced,2.0,M,40.0,6,,
33,3,forced,2.0,M,49.0,6,,
33,4,forced,1.0,O,40.0,6,,
33,5,free,,M,48.0,6,2.0,223ae234caf6138e2886d60addd41593da635de07022b7cf1f24023cd9068844
33,6,free,,M,44.0,6,2.0,695898bc62b301e05cd71c1e2e38768920be1eb378833978983c2dd577914113
33,7,free,,M,22.0,6,2.0,299db8e4282598074e8b4ab2810dfb694fee078134697fc597f709129d17e290
33,8,free,,M,35.0,6,2.0,df2350f37749bd1ae128f99998ea01b53e1ea337fde0cb495013a22ee2ce0b9d
33,9,free,,M,34.0,6,2.0,eb45cee7423c147a71eac801d34fc0d55938d63b738ae9711a7503672021df27
33,10,free,,M,44.0,6,2.0,b836afe04ff484b042e1fc0bf2294ac8bc0ac372545e07703618da1d03ac0537
34,1,forced,1.0,O,64.0,6,,
34,2,forced,2.0,M,71.0,6,,
34,3,forced,1.0,O,62.0,6,,
34,4,forced,1.0,O,54.0,6,,
34,5,free,,M,65.0,6,2.0,374a2690fc516925433b1e91ec53c46ccc94037e36f32df08f3c2d6a12dfd3f2
34,6,free,,M,70.0,6,2.0,4aa8d46679ca3b8157c977bb6764ceb62b73269449e9e3fdddf2150ad4b23bca
34,7,free,,M,62.0,6,2.0,59d6af206767c150df0eb68e6cc0cb5c49f94b5a1e5a9328b8c51e025042f8ce
34,8,free,,M,73.0,6,2.0,90a6631025e1a4d66b23714fa8fbf3249fb10897c0d479f45d3ed9b7c3893bee
34,9,free,,M,69.0,6,2.0,cf3c22ef055797974905d0bc1e795a03d8d7c5bf0aada5c9b08256914e2a64d0
34,10,free,,M,81.0,6,2.0,47dfc32eece208233aabf9c49eaaf5261473011974d5e97bd2ad84f6b312070d
35,1,forced,2.0,M,36.0,6,,
35,2,forced,2.0,M,20.0,6,,
35,3,forced,2.0,M,36.0,6,,
35,4,forced,1.0,O,66.0,6,,
35,5,free,,O,55.0,6,1.0,ddb5f29d8369a601ec5584bc3ec7609136a18931b4682abdb3358925286e89a6
35,6,free,,O,46.0,6,1.0,2e7c7a1004d835239e80a2c5ba9b8f116ee88cca41e5025dac813d5413469c0e
35,7,free,,O,64.0,6,1.0,3d96fc7389915fa235ab9a57ff13d079ac901b7ceb6f1453166b8aa6f8a477d1
35,8,free,,O,76.0,6,1.0,bf4d26e7b44e7366927662d1a6d7ecdfd72c966b63ae282ac0dc16882761e35a
35,9,free,,O,63.0,6,1.0,9ed18ac4f4e05ab9f9de92ad641faf0fc8ede0ecd7e24493fbc8c4c146b49e73
35,10,free,,O,59.0,6,1.0,bd67f026bd66470fc66838b06a7c6a764743fa116de5cb890d3298d18ad37880
36,1,forced,2.0,M,99.0,6,,
36,2,forced,1.0,O,49.0,6,,
36,3,forced,1.0,O,59.0,6,,
36,4,forced,2.0,M,85.0,6,,
36,5,free,,M,96.0,6,2.0,48e77d561111d83256c59c188bddf0895c937461bf279491a6f72ea902cb193a
36,6,free,,M,78.0,6,2.0,5d7ac229545a1ec674b99a6aa72738c06c093d1ce4a8ad93eb640d0c70e52118
36,7,free,,M,82.0,6,2.0,5e70c1347d8928fefd7adf2c8e8f3ebf2317821b2b82605046fad04bde35b732
36,8,free,,M,99.0,6,2.0,0aaa443239cc58e9a6245618315520a7abbe099c8990546cdae4e16e67c7959f
36,9,free,,M,74.0,6,2.0,b75c0286ce920a9549058e31568a518781840bfc22596c0dfa34af622bca08c0
36,10,free,,M,88.0,6,2.0,680e560b35d8704a845b02b0cdc09ba45a6b0c0868515f318bba1c70afae9417
37,1,forced,1.0,O,42.0,1,,
37,2,forced,2.0,M,54.0,1,,
37,3,forced,1.0,O,38.0,1,,
37,4,forced,1.0,O,40.0,1,,
37,5,free,,M,38.0,1,2.0,8dd4a7e52e9423a07ae95e6905369a59aae63ebdc8dcc63db26d1a2eba1b52e9
38,1,forced,1.0,O,69.0,1,,
38,2,forced,1.0,O,71.0,1,,
38,3,forced,2.0,M,49.0,1,,
38,4,forced,1.0,O,77.0,1,,
38,5,free,,O,75.0,1,1.0,a35298d9293a4312c01b1b19eb42a56ceaf7ca6532588bd6f7ed7dd0736c3b58
39,1,forced,2.0,M,53.0,6,,
39,2,forced,1.0,O,35.0,6,,
39,3,forced,1.0,O,44.0,6,,
39,4,forced,2.0,M,46.0,6,,
39,5,free,,M,41.0,6,2.0,52f35cc82a1f2e6441b53af5ff661641563ad1562f6c3e490ac0b3f6998597f5
39,6,free,,M,53.0,6,2.0,b72832411febd5855e56010be1971accbfe6854b2c91634f247bcac6426a73d7
39,7,free,,M,39.0,6,2.0,8b95dd1666ceb2af0a28529881cea8fbe94013d22de7d7a8578637e069763ba0
39,8,free,,M,42.0,6,2.0,ae8ed0b8bdf83fa45941d6a64dbd741704f4cfa2ea4e53952a3601129f19ee62
39,9,free,,M,51.0,6,2.0,df6d796c138f2c513cc4c0519cf1fe2d91ef8cb5ef1d1d04bbb5340333754ec5
39,10,free,,M,41.0,6,2.0,80bf2e3118cc4a31fb7abdc189f8ed54e20120fe54b8da1dcae4fa971efebfd8
40,1,forced,1.0,O,41.0,6,,
40,2,forced,1.0,O,66.0,6,,
40,3,forced,2.0,M,51.0,6,,
40,4,forced,1.0,O,53.0,6,,
40,5,free,,O,55.0,6,1.0,fc541c5e1bd299b8213a7466368cda7bacb9be54d04ca61f633cc906e151f223
40,6,free,,O,45.0,6,1.0,a3bd4c5df32f0b00736391d59aa0d51c9be191225d3cc9884d38eef4d9b33c40
40,7,free,,O,43.0,6,1.0,db4700a8362133c15b8a4417c088ba4aeb2721584191210d36481e7501daa213
40,8,free,,O,49.0,6,1.0,6eb195d19fa1e1eebc0e3ed676918673c1493eb214743de4714460c038ecd99f
40,9,free,,O,64.0,6,1.0,092e7e1a3536db5398f471a71263f299d66d480113b68ff960b6cc2f3beb3a39
40,10,free,,O,45.0,6,1.0,846c51632a58fd389a4df6f7421c4ad284659e0dc2be5040bbc3fe88bcb555c8
41,1,forced,2.0,M,38.0,1,,
41,2,forced,2.0,M,51.0,1,,
41,3,forced,2.0,M,55.0,1,,
