game,trial,type,choice,mapped_choice,reward,horizon,choice_numeric,prompt_hash
5,5,free,,R,53.0,6,2.0,913a14a58bdc9f24057417d5f7694a90ff1065437d7afb5ca2b4c80f8929dbe1
5,6,free,,R,43.0,6,2.0,66fb334be0976b50b7c0160e7306c29e9eb4e3033dd409b8ae8ea9fd02b4796f
5,7,free,,R,61.0,6,2.0,0afea69b7edba8b73a94da39ee68f2a2013acf6e4640abdc4e9d353e252ffdce
5,8,free,,R,68.0,6,2.0,0aa5e9c4f47fd80e67dcfec3ff5e0a86a59352aa0080699f449d76010b4a5f9f
5,9,free,,R,62.0,6,2.0,729c6c4fd5b6431a189e7ff53f2b32354532f61e5ae4000a65c91c4b47800f47
5,10,free,,R,45.0,6,2.0,8b8eedd31e7cfd587ad96f46002b6d24e66dca7454cffc5285c6802e11395e67
6,1,forced,1.0,C,63.0,6,,
6,2,forced,2.0,R,44.0,6,,
6,3,forced,1.0,C,49.0,6,,
6,4,forced,1.0,C,47.0,6,,
6,5,free,,C,48.0,6,1.0,06f59695f0298c00444fe7acf125dedb80892ee98a3bb0239a29037ba21738cb
6,6,free,,C,31.0,6,1.0,376c5fb080c0f933e353bec033d3da50a963daaed1e45523cdf268f07ed6bbac
6,7,free,,C,55.0,6,1.0,1af94833f55f56c25cd6a48dfdafd5580890d2218bd7a8abcbc8f075d455745d
6,8,free,,C,49.0,6,1.0,e6cf727027201a26b75c1d4e392df9c36cc87ad2a173f71b41a3670b5e2b1afc
6,9,free,,C,48.0,6,1.0,bf682b706cae322e4db6142cfaafd8a63bd1671a0e9e90c0dc50b2b292a11059
6,10,free,,R,31.0,6,2.0,b760f6aea51c855726289c4f3548a7ed5c75bead8e5ea236e5e79e1d7b0cdf00
7,1,forced,1.0,C,61.0,1,,
7,2,forced,2.0,R,44.0,1,,
7,3,forced,2.0,R,41.0,1,,
7,4,forced,2.0,R,47.0,1,,
7,5,free,,C,55.0,1,1.0,828f22a917a4d6d8567dc524fd7cc0569560e975cc6501f03d12fe83f02b14c3
8,1,forced,1.0,C,51.0,1,,
8,2,forced,2.0,R,76.0,1,,
8,3,forced,1.0,C,54.0,1,,
8,4,forced,2.0,R,84.0,1,,
8,5,free,,R,71.0,1,2.0,c3f81cba8dc9f4f6c31bceb98ead071d563ebb52bdbeeedb1134edf3c4fa2226
9,1,forced,1.0,C,54.0,6,,
9,2,forced,2.0,R,14.0,6,,
9,3,forced,2.0,R,15.0,6,,
9,4,forced,1.0,C,46.0,6,,
9,5,free,,C,50.0,6,1.0,a4daa4738972c0894ba6010dfaad68d29318b795b82388c6def0d93702a348a1
9,6,free,,C,44.0,6,1.0,68f5ab3ee27d3c149834188b4d53557bfa9102ae60d00bc0313046b374eeb788
9,7,free,,C,57.0,6,1.0,5689ebac4828d8926cd951f9597a0919d38c65d3b127b0b77a04be5918ed33d1
9,8,free,,R,6.0,6,2.0,7112c84a4192e5922209a6235882d0e235bf2724f3525f95d9ebf83501c7450e
9,9,free,,R,11.0,6,2.0,72970820146c9b2293375c0d72410347bbc12390d3bd81fe9bcb95bfd626cbdd
9,10,free,,C,25.0,6,1.0,69944dc6026fc8a6547f78c9d87658196e3ed6192545597297d25f35160640fc
10,1,forced,1.0,C,9.0,6,,
10,2,forced,1.0,C,17.0,6,,
10,3,forced,2.0,R,40.0,6,,
10,4,forced,2.0,R,42.0,6,,
10,5,free,,R,30.0,6,2.0,281b216d482c64b52fa40d531cf34a1eb5a185e5e9806fda50d3c7cb5657f9ae
10,6,free,,R,33.0,6,2.0,efbfda79929e1287330e93a6269dc2e6852e3aa2927d8f84f4d33cda2322cea2
10,7,free,,R,34.0,6,2.0,b6ebca56e442e481e1904e41941e613119b621beeecc8ab18eeaf355a88803fa
10,8,free,,R,43.0,6,2.0,f254cf32684a169807581afb20fd1573d457ff08833333dfb1ae6069f90c6a79
10,9,free,,R,45.0,6,2.0,f9a12877e835e84f61a2dfe9372d6338f190f4fa0d7da29dc91cd8a309bf63fc
10,10,free,,R,49.0,6,2.0,600e31860a80c6e9388fe1b963e1cbf8dc695356baab325a4daef6ff19bc9433
11,1,forced,2.0,R,61.0,6,,
11,2,forced,1.0,C,52.0,6,,
11,3,forced,1.0,C,48.0,6,,
11,4,forced,2.0,R,67.0,6,,
11,5,free,,R,42.0,6,2.0,0729e673d4351875456ea149671d77b95157d3485471225abb0e2f6bdebf9f58
11,6,free,,R,56.0,6,2.0,6798c105952375af4b4a9e5ebd93980596b71c6a1eca49d73c88284078fa8b90
11,7,free,,R,58.0,6,2.0,cafb6ce744804c5f2e77c35d5b37bc396ab6161a393c8d443ad6bad961f93ed0
11,8,free,,R,66.0,6,2.0,acb4da8bbc016d343a53eb505e788a2d13e77f66b235759acab80c06023d74e4
11,9,free,,R,51.0,6,2.0,7ff9b5e182b8d8218d8f41bb4b365114d930f64d8ad6585d167527cae5035404
11,10,free,,R,70.0,6,2.0,730f787c32a411a937f2c5c60bf908039d8a4eed5f4db39d90efc2f8cb386376
12,1,forced,2.0,R,32.0,6,,
12,2,forced,2.0,R,26.0,6,,
12,3,forced,2.0,R,33.0,6,,
12,4,forced,1.0,C,10.0,6,,
12,5,free,,R,51.0,6,2.0,65635cf7806f07eceffa5aec036f1dcf8f2483e253c98279ab11e65d00977892
12,6,free,,R,43.0,6,2.0,7f88cb1f20f14c640226fd70e8b26917ea3da1e53072bd1fba86b1fec39fa6fb
12,7,free,,R,29.0,6,2.0,b6c5ab948e7f5374e2d283f83d387e783f4dc09464058f9d790c42d76ed5b0a8
12,8,free,,R,29.0,6,2.0,ba329c9b9579a2f7b3c6277af76a7614dc5f3a40bd2285eb44423f6a6b6a3385
12,9,free,,C,21.0,6,1.0,107c9106eb257149a3cdf978d3f613f3332839205bbb716556dd669e12a42ecb
12,10,free,,R,38.0,6,2.0,46cd66a8326f829c43c081c6d0bcf291a2a1abf4a77c0b705ff64b7ce2addaa3
13,1,forced,1.0,C,66.0,1,,
13,2,forced,1.0,C,79.0,1,,
13,3,forced,2.0,R,62.0,1,,
13,4,forced,2.0,R,58.0,1,,
13,5,free,,R,65.0,1,2.0,61808ef66c6f91d8ff805735a82e493679aef0cd8025e1f9f959b13680c9b10e
14,1,forced,1.0,C,52.0,6,,
14,2,forced,1.0,C,60.0,6,,
14,3,forced,2.0,R,53.0,6,,
14,4,forced,2.0,R,54.0,6,,
14,5,free,,R,46.0,6,2.0,3d6fb0532bfef5fbcd20e40cc0a47fca9d4e4c2bdfd6c2a4801bac39aa5bc8d3
14,6,free,,R,66.0,6,2.0,98528765656661bebb56fb80a915174b68e3b1731a274f29f1db0b03551af11c
14,7,free,,R,52.0,6,2.0,c74b0e6c9c8f92b327fa6225c7b6f462146626585571b602dc19e47bfaad8664
14,8,free,,C,42.0,6,1.0,dee22673c4363ae120f31f57bf107c4ebc1e7c89a31857db6185cc8782238a9d
14,9,free,,C,55.0,6,1.0,cd3f0045189404260aadca5ff2a1dbe7ead107de601882fea5c772f50ae4c346
14,10,free,,R,54.0,6,2.0,939636a4bdcc7696467ecbfc14ebc8ab911e628221dca841680b15736522fa43
15,1,forced,2.0,R,47.0,6,,
15,2,forced,1.0,C,73.0,6,,
15,3,forced,2.0,R,53.0,6,,
15,4,forced,1.0,C,82.0,6,,
15,5,free,,R,62.0,6,2.0,8fce2fc026e6aa0fbae73b464d7375754a2753e06e7394f9e1cfaa60fcffd4f9
15,6,free,,C,81.0,6,1.0,6792847852f2b3783f5a64c3204994f4cef5f171e1e37acec90a5f173d30738b
15,7,free,,R,75.0,6,2.0,bc9ed7a5e07fdf40be8928206da873c61c1919ac10b5305bc9e75807aa6f9ee6
15,8,free,,C,95.0,6,1.0,7c82bfe0f44b61708b88b90de211e08d75255e85d9b9c4666249ef24d35547f9
15,9,free,,C,85.0,6,1.0,b74c8d8502ed27a95e1e94dde16f5b9b8de4700945f2a7218364faeb33c03706
15,10,free,,C,65.0,6,1.0,1f51eece14fed68ab2cc162eab9fd0002d65bd79c0439da227536b5b6853f2f1
16,1,forced,2.0,R,54.0,6,,
16,2,forced,1.0,C,86.0,6,,
16,3,forced,2.0,R,46.0,6,,
16,4,forced,1.0,C,77.0,6,,
16,5,free,,R,58.0,6,2.0,6118eecb9195f6c1c068a6b89c2997ba67f030d768078464505a1effda188dca
16,6,free,,C,90.0,6,1.0,b4136bdd4a1e06f594f078e48875aa58fb270f80d4b03e5b674b9c17edf0f652
16,7,free,,C,84.0,6,1.0,00bd4d61fa8ca50430ce059b728c2bc01784eed72dfc4c32ef4b482f331c40bd
16,8,free,,R,54.0,6,2.0,c2ccc31f08a8f62b6087083cc979439fd14ee165511344e3d00bfa75a38a25fa
16,9,free,,C,97.0,6,1.0,bdbac85b13cf5ef6fc953cb953ce2477e4994fd960783f4f73a4ac12d31a1830
16,10,free,,C,99.0,6,1.0,faf5acb05be1a374aa933ac3eeb6354ac630f3ec66dd8f12edb13b44ba053486
17,1,forced,2.0,R,71.0,6,,
17,2,forced,1.0,C,61.0,6,,
17,3,forced,2.0,R,73.0,6,,
17,4,forced,2.0,R,44.0,6,,
17,5,free,,R,55.0,6,2.0,98a1c9a3ae453ac7c07dc9293f4b03f9dc947ac5c1a812afbf48420fb4578d73
17,6,free,,R,51.0,6,2.0,c864d2a8a20683669f586267dcce992fa9a9632fe80a7035aa8bcbf46370268f
17,7,free,,R,48.0,6,2.0,e762575f0d422061f6c57d3f281ba99c91e8886feb55bc41841effad9a93b59d
17,8,free,,R,58.0,6,2.0,be650d57c7796c024b7a6d6eda265c2cea1c9b63bf2d0175aff17ee3ccb315bc
17,9,free,,R,42.0,6,2.0,d7de8c9986a637a92548b78da58644f3f82225cd94d6fe94eb0cb0987e5127ab
17,10,free,,C,67.0,6,1.0,6c1560754d6d8f58144228c9cc1b1730d00bb24310885b110ea18038ce6063b2
18,1,forced,1.0,C,75.0,6,,
18,2,forced,1.0,C,46.0,6,,
18,3,forced,2.0,R,65.0,6,,
18,4,forced,2.0,R,85.0,6,,
18,5,free,,R,54.0,6,2.0,9be59d59a268f7763b9155e6239b7b053619d13a66bc3e566907f721e290efcd
18,6,free,,C,54.0,6,1.0,d926ed89b4e66d496cd1287fc49c244a94079300a64c81b015ad7f55e0fd0c1b
18,7,free,,R,57.0,6,2.0,87c3160e29737951c712adb093211747480ebe2982df31936e337b7afc99031c
18,8,free,,C,63.0,6,1.0,34abfcf780c84906b890c48ecaf03a8f241603f9c4ff91bf2d68b6090354c983
18,9,free,,R,73.0,6,2.0,ef3221df4f8c1c2ff34ac7128e6e50d50bcdec8e891d5c2a98c7364a63c64ab9
18,10,free,,C,61.0,6,1.0,13181911b7bc14ab36731bc355f277da29bef534fdc86279c26881188a99a19c
19,1,forced,1.0,C,52.0,1,,
19,2,forced,1.0,C,70.0,1,,
19,3,forced,2.0,R,58.0,1,,
19,4,forced,1.0,C,44.0,1,,
19,5,free,,R,50.0,1,2.0,be9a06ae4d739f3674da3de15ec658f90dc28207c7d3d40eb19eb9667ece3da3
20,1,forced,2.0,R,26.0,6,,
20,2,forced,2.0,R,35.0,6,,
20,3,forced,2.0,R,41.0,6,,
20,4,forced,1.0,C,33.0,6,,
20,5,free,,R,44.0,6,2.0,6d396ef2ec1254109e5c09acdfc81906e576aede3ab9c333277c7c70ee5e356b
20,6,free,,R,21.0,6,2.0,30ee8f26c024ff9095456711a1b3c09799b7a69ec093e0e6fa5215cf6c543836
20,7,free,,R,35.0,6,2.0,441d178ff87f69cab5f6a3cbbce1c5ff0e54619a12497b79b4938a3789bda4a9
20,8,free,,C,37.0,6,1.0,6e55c717e24c37e3c8a9a5a2b5e87aed1eddee17484ef92f381d327d578e19e1
20,9,free,,C,51.0,6,1.0,ef156d6de2190c2a9b1b979e8f7afcd05499500b002b5929d2bebf3163ac4af0
20,10,free,,R,30.0,6,2.0,bf3e7db65d33ca5bbc5fec04f51f31695e1d442961fd1cf0f2b1b71b48b00eee
21,1,forced,2.0,R,36.0,1,,
21,2,forced,2.0,R,39.0,1,,
21,3,forced,1.0,C,21.0,1,,
21,4,forced,2.0,R,32.0,1,,
21,5,free,,R,44.0,1,2.0,1ff1d4a9d854a392f1fd75e4fb05d8e4b5668894227bb4f991c31678b3f65fcb
22,1,forced,1.0,C,81.0,1,,
22,2,forced,2.0,R,55.0,1,,
22,3,forced,2.0,R,61.0,1,,
22,4,forced,2.0,R,61.0,1,,
22,5,free,,R,61.0,1,2.0,53b04e13ad2a34ea02721f459683ad50167843dc01e03cf7ce3a7921aca71847
23,1,forced,2.0,R,43.0,1,,
23,2,forced,1.0,C,33.0,1,,
23,3,forced,1.0,C,51.0,1,,
23,4,forced,1.0,C,41.0,1,,
23,5,free,,C,15.0,1,1.0,9b5baf4f20b10a4190eccd2a2c762ed9245334fa46ec1e4349dc5a6f6db3d57e
24,1,forced,2.0,R,46.0,6,,
24,2,forced,1.0,C,46.0,6,,
24,3,forced,2.0,R,32.0,6,,
24,4,forced,1.0,C,65.0,6,,
24,5,free,,C,63.0,6,1.0,2b0ac607c54653c0a535ed78ecd1a696bc398bea717c4c87abc0aea69b396d3d
24,6,free,,C,56.0,6,1.0,69198294853583382ff2252d4fc55b43d7a9ed2d02794fa709f49bbebc7f056a
24,7,free,,C,62.0,6,1.0,f6945cb31537f31f398a99551d62e66ec452e68623ad96a94d73d9a338edb475
24,8,free,,R,37.0,6,2.0,399b650d0482ba612a4dcd4babe0c8aef7a6187c967842f6ec5a3a0026ae1d96
24,9,free,,C,69.0,6,1.0,db4bc247489abe68ff339841544433d5759738f452a1f7a7469b319ef3403a03
24,10,free,,C,43.0,6,1.0,827aca195f6c5b8a3628fb4ec0f2efe9a32a4b85ae68e22d1ba57d47ad9cacec
25,1,forced,2.0,R,58.0,1,,
25,2,forced,2.0,R,55.0,1,,
25,3,forced,1.0,C,58.0,1,,
25,4,forced,1.0,C,57.0,1,,
25,5,free,,C,55.0,1,1.0,6a8d3866f21943fbce29750773119acb493c746dd9cd0393e5b8287c0e5b938f
26,1,forced,1.0,C,23.0,6,,
26,2,forced,1.0,C,28.0,6,,
26,3,forced,2.0,R,53.0,6,,
26,4,forced,2.0,R,53.0,6,,
26,5,free,,R,61.0,6,2.0,dac4b4f404d93de48bc545d9936765b740e43a47bc0c6e071d5ada1e863dbdf4
26,6,free,,R,47.0,6,2.0,9aab04640e07d0307a7daa6fbcd709451a4b080f0b9b3e880376db2483b2ff17
26,7,free,,R,55.0,6,2.0,20329becfe0f9139e12e15aaadd47acabdcae3c414568fe1e4741f1e174e87a2
26,8,free,,R,62.0,6,2.0,8efe28047a01bebabd7b411741b1479b39e4b2877a972189f791267dd6ce57e7
26,9,free,,R,57.0,6,2.0,fd78ccce846209670f53b48956f6790c193f34a3966559f1740b0b4069a89dde
26,10,free,,R,72.0,6,2.0,ebb213ae3e0c07d82fcf55158f86a898d14f3d2534efd3f16957bb73bcc10943
27,1,forced,2.0,R,50.0,6,,
27,2,forced,1.0,C,38.0,6,,
27,3,forced,1.0,C,40.0,6,,
27,4,forced,2.0,R,49.0,6,,
27,5,free,,R,39.0,6,2.0,9e3ae2ac00c0cd52293156be8506c2b7ebdfd4847bb6f6db538900ec08f9e199
27,6,free,,R,30.0,6,2.0,9a1d2d6d762534d112a18a7f6ae96c1084a1cac851d9801145b584d754f00cc6
27,7,free,,R,35.0,6,2.0,7893c278c2d36178527e2c369c8cde64663e193e62d2bd673fa1f5e83e7833f0
27,8,free,,R,31.0,6,2.0,b504e200e20236c917b0adef813fe7108387d0357f8a969bb594149f94d96ba4
27,9,free,,R,45.0,6,2.0,953a836ad6148bad9a4365def028aa28521bd7dafb07923b1a12a737a3896907
27,10,free,,R,25.0,6,2.0,8cc61ca26cfec9660f1ab03b9ce50a4bbcb16457e55fa19e425cf26e63205026
28,1,forced,2.0,R,79.0,1,,
28,2,forced,1.0,C,53.0,1,,
28,3,forced,2.0,R,82.0,1,,
28,4,forced,1.0,C,58.0,1,,
28,5,free,,R,81.0,1,2.0,1b6ddd9072ca988d8cdc697426391b2ae5c0c389cb4dc585c449c8e6caf8741c
29,1,forced,1.0,C,60.0,1,,
29,2,forced,2.0,R,69.0,1,,
29,3,forced,2.0,R,52.0,1,,
29,4,forced,2.0,R,61.0,1,,
29,5,free,,R,79.0,1,2.0,d218b5044e5554b1ce47eae072212aebe8ee6398faccabfc94f94da16bae2a76
30,1,forced,1.0,C,66.0,6,,
30,2,forced,2.0,R,52.0,6,,
30,3,forced,2.0,R,43.0,6,,
30,4,forced,1.0,C,62.0,6,,
30,5,free,,C,75.0,6,1.0,7bac7edebe39fbdd1279ac25a564a066ba4d10fc145c9787dd390554172f5b6e
30,6,free,,C,61.0,6,1.0,398683dd34bcc2416804caa3b17598f63de330d9bddc362f6aacddb1b0f8b99c
30,7,free,,C,67.0,6,1.0,01d9b965172ea231c284ae2de26340c725395b2a1ffefac65bea4e388a12afe5
30,8,free,,C,63.0,6,1.0,7b715780780647963ce9e0038e82a3e310a14788bf70b13a166aee892c9907ab
30,9,free,,C,59.0,6,1.0,c697ce705255f53fd5fb2fb10c7a05ef32a9e4ac7949f47ebb63992cf82f8754
30,10,free,,R,46.0,6,2.0,1b27ef6b3f0a72a3e61b86dc675623f0dc5fe714558f7cfe966f015dac2bafe5
31,1,forced,2.0,R,11.0,1,,
31,2,forced,1.0,C,35.0,1,,
31,3,forced,2.0,R,20.0,1,,
31,4,forced,2.0,R,29.0,1,,
31,5,free,,R,16.0,1,2.0,b90961977e02387c683b45cff491f67596c61efa3b0b7af9d3c322227b7cea50
32,1,forced,1.0,C,74.0,6,,
32,2,forced,2.0,R,63.0,6,,
32,3,forced,1.0,C,64.0,6,,
32,4,forced,1.0,C,76.0,6,,
32,5,free,,C,77.0,6,1.0,7145e5da2b8d87500aec5a076185af4e0f1b20cb42b86d100b122bf5b5209bdb
32,6,free,,C,64.0,6,1.0,0b17c506af721ba803b1842c92f0cec040feb731b9213d653c77eef83f7ddc96
32,7,free,,C,57.0,6,1.0,3d85e7aa14e5a15db6887049aab8e7584224c6ed63e78cd18aac57abcc04d482
32,8,free,,C,56.0,6,1.0,11e50523e872ba3d1a32df8f1a097630f45fc4d6ac518b7f90a9d6850bcd811d
32,9,free,,C,86.0,6,1.0,b0fd81e47472b58ef6831ab7189b72aeac229fc990e5188f9afd89b0552c5454
32,10,free,,C,57.0,6,1.0,b2f9a56e45307bc93a5cf17cddba030ef359fe0385ed5927c40499297ae83669
33,1,forced,1.0,C,28.0,6,,
33,2,forced,2.0,R,40.0,6,,
33,3,forced,2.0,R,49.0,6,,
33,4,forced,1.0,C,40.0,6,,
33,5,free,,R,48.0,6,2.0,2e316ebd6226ce262131728d62a7317c2466dafeb2f668d1cadca667397517cd
33,6,free,,R,44.0,6,2.0,512aedd964c162063f1e3652b3ff1c58fc209128b876c89bdd6504a818b9742f
33,7,free,,R,40.0,6,2.0,be2398bc8cfef99ad46a15e9a7bb6535970e971468adf0f74d60c04ee525feee
33,8,free,,R,38.0,6,2.0,2c7798c9468835d684b94176070d665909a926b60280b5a603c045526ba30ec7
33,9,free,,R,34.0,6,2.0,bb1c075ae56202b15e633b901d93a498d4ecbd9e54a8ed47f50968f40976a829
33,10,free,,R,48.0,6,2.0,4212562af492a05079d77dd56bd036d2c3d9b37f218574d3b3df5c5643d9bc9c
34,1,forced,1.0,C,64.0,6,,
34,2,forced,2.0,R,71.0,6,,
34,3,forced,1.0,C,62.0,6,,
34,4,forced,1.0,C,54.0,6,,
34,5,free,,R,65.0,6,2.0,40d5194951631f1784454e34b5314c4ce9274130ed7c2d6ce4f458493ad08443
34,6,free,,C,53.0,6,1.0,e0735914f43e9e10b5c8d4dc3c9416570042876a0d82c8dfc6158f94a7f9e173
34,7,free,,R,62.0,6,2.0,5e8acba7b411dc178c8d5a34298226b3783d1b6ff1d2cfe0e0da0b21fa818643
34,8,free,,C,67.0,6,1.0,01be610ad428d163a076982f82ccf4ca25d386cb95a39641ab97280196dd3477
34,9,free,,R,69.0,6,2.0,8e1d5e34e71389d319add020fa512eb5afcacdd503b23663c953a3799c32c565
34,10,free,,R,81.0,6,2.0,8ae88d5fdc5d67705487129e55d26cc734c9965a217b2a2e747724801096710d
35,1,forced,2.0,R,36.0,6,,
35,2,forced,2.0,R,20.0,6,,
35,3,forced,2.0,R,36.0,6,,
35,4,forced,1.0,C,66.0,6,,
35,5,free,,C,55.0,6,1.0,dca3b4b49dc634ca53683df95201448e38bbedbc869bf9f07b4ee53875609f56
35,6,free,,R,33.0,6,2.0,34a496a58d78058a28a83c834f29ee7d74052ac504ba7222ad513a6966eebcc5
35,7,free,,R,10.0,6,2.0,fbeb82868203c1e8b72d11555544291069bd84bd2d1bf9fb8a2870a2bb810d45
35,8,free,,R,32.0,6,2.0,eaf5ef3b9d11b0c783a2939399e6cba862585519c8baf0fd3f7532f74b3d48b5
35,9,free,,C,63.0,6,1.0,a06b51c60724240a659778814acdef016350a77e6749a1ced9d1b4f1ffb89f61
35,10,free,,C,59.0,6,1.0,0ffc46702d8017d31fa4974fc8c8e66d6ba939919cafe0d715bed0282f894e6f
36,1,forced,2.0,R,99.0,6,,
36,2,forced,1.0,C,49.0,6,,
36,3,forced,1.0,C,59.0,6,,
36,4,forced,2.0,R,85.0,6,,
36,5,free,,R,96.0,6,2.0,700b7b42d02517357fd69eae86eb14cfc8eafe092dcf0265c15c869406ccefed
36,6,free,,R,78.0,6,2.0,4cfd5f509f4920df377f58a9bdec29a18839d1bdb1c21be1d98dcf0a5f7ad72e
36,7,free,,R,82.0,6,2.0,2186cb1828da1696ef41bcbf42b56a05ad91c192d27d28ac91d2b735f08d3665
36,8,free,,R,99.0,6,2.0,5a408fb0ce9cee7f68523f6cdd4fd23f6fc19fda6fedf534c78b19de86c7ca73
36,9,free,,C,81.0,6,1.0,eb83441773e2589b52907be0e5a4fad1e1f510b59732fbec4979816da3b451c4
36,10,free,,R,88.0,6,2.0,70aa9dbcdbc225d6d176089d840f5976a8aa96a553a12237ca9b67f1c53e6613
37,1,forced,1.0,C,42.0,1,,
37,2,forced,2.0,R,54.0,1,,
37,3,forced,1.0,C,38.0,1,,
37,4,forced,1.0,C,40.0,1,,
37,5,free,,R,57.0,1,2.0,0de5ed18683737dccc22d6a54ce5d803696fa0abe1e31108692a311a0541514b
38,1,forced,1.0,C,69.0,1,,
38,2,forced,1.0,C,71.0,1,,
38,3,forced,2.0,R,49.0,1,,
38,4,forced,1.0,C,77.0,1,,
38,5,free,,C,75.0,1,1.0,842e8ab525c283f64bddd3257de53a1c7d88cf93c8e893aa0cc7b344b92da82c
39,1,forced,2.0,R,53.0,6,,
39,2,forced,1.0,C,35.0,6,,
39,3,forced,1.0,C,44.0,6,,
39,4,forced,2.0,R,46.0,6,,
39,5,free,,R,60.0,6,2.0,473e628f20abe030ca4a68e18f183cab0b72698838018292c016b4f3c786b366
39,6,free,,R,53.0,6,2.0,371f56877be976445bfc1ab1d7d8490931e156a547fa1ccebc75052c26d12719
39,7,free,,C,38.0,6,1.0,ecad458dd5ea8248ee8313169ab24907b8e9def714a34e732558818a7be92134
39,8,free,,R,48.0,6,2.0,5012298ae98073e5ebb3145ee6d55ffe3ea16f304fec83f1064f48f52727a245
39,9,free,,C,46.0,6,1.0,5db312c3daa679d3bb93813c79309b07aca4dd8a96126cbf349f796b2183eb15
39,10,free,,R,48.0,6,2.0,956eaad9d410a178c04c54af6ac0d8d8c3d55559842fc5ec0daa93c439f2ff6e
40,1,forced,1.0,C,41.0,6,,
40,2,forced,1.0,C,66.0,6,,
40,3,forced,2.0,R,51.0,6,,
40,4,forced,1.0,C,53.0,6,,
40,5,free,,C,55.0,6,1.0,241fe2a63d715a19370cab0b80484d1a5dd476da6914e5e80df99ccce6a71f75
40,6,free,,R,69.0,6,2.0,27937888ce82bbe394362d268727e624a9fc91e3059324eb6f6a266baae5fa3f
40,7,free,,C,49.0,6,1.0,6425a94de4b91be5535512957a919cec088e7b86140ec9f3a3fefe4e2db1a2f2
40,8,free,,R,58.0,6,2.0,142a1b4561d10096ebefaf9481f15929197b4fb6e5ad1f316a9003d8dee83800
40,9,free,,C,64.0,6,1.0,1051b97105379c7c44aaae52324f1b6c3899230ee1c9eead617dcb3087c8728b
40,10,free,,C,38.0,6,1.0,926260e28ce33bd76808cde64a8ada67e8c88aeb2e2f5c7d4f16feb9dea78334
41,1,forced,2.0,R,38.0,1,,
41,2,forced,2.0,R,51.0,1,,
41,3,forced,2.0,R,55.0,1,,
