game,trial,type,choice,mapped_choice,reward,horizon,choice_numeric,prompt_hash
17,1,forced,2.0,Y,71.0,6,,
17,2,forced,1.0,T,61.0,6,,
17,3,forced,2.0,Y,73.0,6,,
17,4,forced,2.0,Y,44.0,6,,
17,5,free,,Y,43.0,6,2.0,3db8a44bc1ac46139ba605dcbe46030b9e83d9c5481201f7f15936072c1fca2a
17,6,free,,Y,75.0,6,2.0,0ea2eef7e1bb25c852730011464274a26bb7477e6f95de6fc728dc11b3fadab6
17,7,free,,Y,65.0,6,2.0,f904bdfc8253a63b4a85304a2b7cd33b124a61da94199a7859ad0fc50e4481fa
17,8,free,,Y,58.0,6,2.0,be78106aa036cf96dc197312d3113ee718c3609cb3cf49e387af8a522a3c832a
17,9,free,,Y,64.0,6,2.0,a8d4c65616faaebedf49d8ab6ed9c44aabc92f098b0d1e8a3c795c7529c2d7bd
17,10,free,,Y,57.0,6,2.0,e7807815f5edfa23299a564922b721f3383bdf5741f2197ab9a9d5d5d6b94220
18,1,forced,1.0,T,75.0,6,,
18,2,forced,1.0,T,46.0,6,,
18,3,forced,2.0,Y,65.0,6,,
18,4,forced,2.0,Y,85.0,6,,
18,5,free,,Y,54.0,6,2.0,3a707514d8b3f65c59ed42ca97629c5e70336dcc62b379a03d72affc1914bb28
18,6,free,,Y,67.0,6,2.0,b79b849da45674f4c239d25f468e4ea68e6d6c93d6b53c9a614cb5dab274c41a
18,7,free,,Y,57.0,6,2.0,207d7041175f5c3ca7b8f09c73a78f513e7f4567de856cda990d5bc38681e82a
18,8,free,,Y,64.0,6,2.0,29efe536de8c6f4573c99e44224ed1d38919ef46df794d7f5cddd0558be1005e
18,9,free,,Y,67.0,6,2.0,b929b0beaad32c033e20dcbc890c3dc9a8a56ffd769e2bc33e5a324c26781b6f
18,10,free,,Y,74.0,6,2.0,f8b33491b7dc1621ec27cd1d2dcaba80386adeef54a0a42bf058ed23ca5f7fac
19,1,forced,1.0,T,52.0,1,,
19,2,forced,1.0,T,70.0,1,,
19,3,forced,2.0,Y,58.0,1,,
19,4,forced,1.0,T,44.0,1,,
19,5,free,,T,52.0,1,1.0,e83b0d44dc26ad58bee6fc313d177b70b60913ef6c05b9589b2ba67d4ab65b68
20,1,forced,2.0,Y,26.0,6,,
20,2,forced,2.0,Y,35.0,6,,
20,3,forced,2.0,Y,41.0,6,,
20,4,forced,1.0,T,33.0,6,,
20,5,free,,Y,35.0,6,2.0,fb3ca71a449978870b647a29ede247e8804b12fef92cc4350f26a3b4c3ea0708
20,6,free,,Y,21.0,6,2.0,39627e7262193b84a0a35e2eb77d70a421f132330852eb0d07cd10e945acb4a0
20,7,free,,T,37.0,6,1.0,c267975f832076ecc05305c0ef35187b5d11dbc09a54aff65291667f44d383c8
20,8,free,,Y,42.0,6,2.0,8dd3592ca940b4b454468b0542d95c373f6fd968a8227eac8597fe13f6682b50
20,9,free,,Y,35.0,6,2.0,58671819f6674960b5350e3f65b3a0dee9bebe8375db5510bfb1a4b7871d1655
20,10,free,,Y,38.0,6,2.0,b54703803baeb37fb26d95d1a9670d4c8b2534d302ad61b220cee847a8db711c
21,1,forced,2.0,Y,36.0,1,,
21,2,forced,2.0,Y,39.0,1,,
21,3,forced,1.0,T,21.0,1,,
21,4,forced,2.0,Y,32.0,1,,
21,5,free,,Y,39.0,1,2.0,d5b598103d6d78fee615497ff10e19a85ea50e37fd198065b21bb38a0ba306eb
22,1,forced,1.0,T,81.0,1,,
22,2,forced,2.0,Y,55.0,1,,
22,3,forced,2.0,Y,61.0,1,,
22,4,forced,2.0,Y,61.0,1,,
22,5,free,,T,94.0,1,1.0,c171c3a38b0f667b161c91d676ed4ae9adfb7d02507e065e712de0c7195a25bb
23,1,forced,2.0,Y,43.0,1,,
23,2,forced,1.0,T,33.0,1,,
23,3,forced,1.0,T,51.0,1,,
23,4,forced,1.0,T,41.0,1,,
23,5,free,,T,29.0,1,1.0,3ed07e8132e4cd7992381855ba810f16c07e531c9bbc1f738f4150a7b962ba5d
24,1,forced,2.0,Y,46.0,6,,
24,2,forced,1.0,T,46.0,6,,
24,3,forced,2.0,Y,32.0,6,,
24,4,forced,1.0,T,65.0,6,,
24,5,free,,T,58.0,6,1.0,a1e8df5f514aa0e15f14a72eefd2d84b6311816e634777724f2c6b186aea7668
24,6,free,,T,56.0,6,1.0,4b62113b1d73c02dace17e973f84432ff11082c2397ccdbbe78f485a9568230c
24,7,free,,T,62.0,6,1.0,c8dbd0ba29529e410a4c491353fe23aceeb96d7ab5b4746e8ff080f11ee3b4b2
24,8,free,,T,70.0,6,1.0,645e0aa49d8e3b7e39694b05f5c822b358f49dbd9968241e1838b6c6c4c18e1d
24,9,free,,T,69.0,6,1.0,8506d2e1fc0842c3dfce40ee83ec70c9580159f514ad98c5c79b61abfa3e5b7e
24,10,free,,T,43.0,6,1.0,336826fe2ec9621b18d7c52a81b34d1bd6533be809cc96a93deb0837d4deb871
25,1,forced,2.0,Y,58.0,1,,
25,2,forced,2.0,Y,55.0,1,,
25,3,forced,1.0,T,58.0,1,,
25,4,forced,1.0,T,57.0,1,,
25,5,free,,T,59.0,1,1.0,6ed5cd17cf198628bca8942f1c3fa02fe521a2bf5e789a8d232e08882ca9fb51
26,1,forced,1.0,T,23.0,6,,
26,2,forced,1.0,T,28.0,6,,
26,3,forced,2.0,Y,53.0,6,,
26,4,forced,2.0,Y,53.0,6,,
26,5,free,,Y,75.0,6,2.0,315d17da7bf31a00dea8f2ee0d2b028bb3970c97b3cf51aef037f915c208e9b1
26,6,free,,Y,47.0,6,2.0,11f24434f2e3a3b7255ae4faac4e5cd7c265e31e50a72b1f5cab818c80b4d4c1
26,7,free,,Y,55.0,6,2.0,2edc3406ea1d126976d9f420154e5adecfac8eada347f396eccc777d09a10dfc
26,8,free,,Y,62.0,6,2.0,2ac5fc50c1f23c1d6441f414c619c95f0ba44e9f8e8694771c401d141f1fe62d
26,9,free,,Y,57.0,6,2.0,4c2123325e36f71359b502a158d6da1aafbaafef23c3b33a60212c0dae2cba06
26,10,free,,Y,72.0,6,2.0,f629ecb1cd2381f36704572e371b9ad1fd7999a873e68109611b03cea18f8bc0
27,1,forced,2.0,Y,50.0,6,,
27,2,forced,1.0,T,38.0,6,,
27,3,forced,1.0,T,40.0,6,,
27,4,forced,2.0,Y,49.0,6,,
27,5,free,,Y,39.0,6,2.0,355ed4ab43de89a7638ae02feddebbdce54447b4be359cdb36a4a99604192dfb
27,6,free,,Y,30.0,6,2.0,1be907f361b358a081350c5c6862741da2c37ccad4c89560afaa214151f2a357
27,7,free,,Y,35.0,6,2.0,9e378681e2cf1788aa733715c68b6dc6c66aa78c0a9a8b8134e93c77ac5a92ba
27,8,free,,Y,31.0,6,2.0,fdbc6eefeeb0c92f49b1a8fa14307065564bc51b22a54aea0b780ccf1287d9bf
27,9,free,,Y,32.0,6,2.0,c79c6d59bd90b1984c8a4c7e99957d23471900bcd1c783d9fda080135bc7b635
27,10,free,,Y,25.0,6,2.0,384675f102cf9271ba440d3c9b195281f195943916f701c4c2b4af4205e20b3b
28,1,forced,2.0,Y,79.0,1,,
28,2,forced,1.0,T,53.0,1,,
28,3,forced,2.0,Y,82.0,1,,
28,4,forced,1.0,T,58.0,1,,
28,5,free,,Y,81.0,1,2.0,22e5356198e414c25bf2f0d7be0531b916065b52dd8635cf65b00790bb422d7b
29,1,forced,1.0,T,60.0,1,,
29,2,forced,2.0,Y,69.0,1,,
29,3,forced,2.0,Y,52.0,1,,
29,4,forced,2.0,Y,61.0,1,,
29,5,free,,Y,79.0,1,2.0,b9ab63fde7d41faa561116212a5d1f2d871c051253c740e6be1ce07c96c568be
30,1,forced,1.0,T,66.0,6,,
30,2,forced,2.0,Y,52.0,6,,
30,3,forced,2.0,Y,43.0,6,,
30,4,forced,1.0,T,62.0,6,,
30,5,free,,T,55.0,6,1.0,873127d9d708e95b118d7e8d968a6901af2372d15fd25f28dc280eb7d7fd1931
30,6,free,,T,61.0,6,1.0,296fbf6ac4b1bd9f828f31026b74804dea29f3b736aeaffaf43b55f937701449
30,7,free,,T,66.0,6,1.0,72fcbaacf34e7a8ee97f02092b4fca5340dfd6cfeef63130791028f4d34c3b60
30,8,free,,T,63.0,6,1.0,1f20ede77a00edeeef2885778600260fd7ee53a63acb5c6e826e4587e9a32385
30,9,free,,T,59.0,6,1.0,d4496ddea73c15235a9c3fec5c72a96d9dcc4717c039f717cd040130ba1046a7
30,10,free,,T,62.0,6,1.0,5df8b4062cccdd015a657ed51c2507ae0a0474317cddd767c365a84138801d65
31,1,forced,2.0,Y,11.0,1,,
31,2,forced,1.0,T,35.0,1,,
31,3,forced,2.0,Y,20.0,1,,
31,4,forced,2.0,Y,29.0,1,,
31,5,free,,T,38.0,1,1.0,f0d16f4b7b43e978a574d6d414bacfaa3ca35b7d807ce978d2ecd285ff9c2888
32,1,forced,1.0,T,74.0,6,,
32,2,forced,2.0,Y,63.0,6,,
32,3,forced,1.0,T,64.0,6,,
32,4,forced,1.0,T,76.0,6,,
32,5,free,,T,81.0,6,1.0,1b52a26947494507dc339f06b2845f4d88313c2575addb023b90958c393b6d16
32,6,free,,T,64.0,6,1.0,c011cfda1144ceed769b0ff6dad0b5dcf9f9ea15b748d0e7c092c6f23456ea0c
32,7,free,,T,57.0,6,1.0,5fe4bcc6ccd98052bfa700a96617fa3667bee1d756d3801556018b10586d411b
32,8,free,,T,63.0,6,1.0,04b63ad82b43dc6abbb841ddac6694d804c5433531cd2d14bdff9c1d81fd24d4
32,9,free,,T,82.0,6,1.0,2a9fc607b52c19f453db64d234099f2a0b1af9b845eef407378d23a11861d2cf
32,10,free,,T,65.0,6,1.0,13caba59df9252a8aaccb2670e2ae0bfca28aa1ccafd5123678714cdc5bb033d
33,1,forced,1.0,T,28.0,6,,
33,2,forced,2.0,Y,40.0,6,,
33,3,forced,2.0,Y,49.0,6,,
33,4,forced,1.0,T,40.0,6,,
33,5,free,,Y,48.0,6,2.0,4cefe95b933446d29e7d298f6f0f470ee223351e4baaae5a47e996f10019355a
33,6,free,,Y,44.0,6,2.0,663c239777cb7fd2352b8cbc2e5d34b89ab1c886df7bbe0b26107a7b5b1d99f1
33,7,free,,Y,42.0,6,2.0,28bbf6d53fcadcee85baaff5d7e4dccff75912ed536a6e93931adfec365c5e3b
33,8,free,,Y,28.0,6,2.0,b42500400918230940e89237c95f9b1985008f4b33d873ce50a29a5052f60c76
33,9,free,,Y,34.0,6,2.0,7122161248bcf0a20c739e393efa197cb3a34d861fcdb772a37c26038e999a8d
33,10,free,,Y,46.0,6,2.0,0e19626a31520dab93fa5916f405fdf5dd60edf68b504d9e302aeb99f7713826
34,1,forced,1.0,T,64.0,6,,
34,2,forced,2.0,Y,71.0,6,,
34,3,forced,1.0,T,62.0,6,,
34,4,forced,1.0,T,54.0,6,,
34,5,free,,Y,65.0,6,2.0,9a1062e947aa32e25d923225ff6576c7f0f69e201c8f17e221bba2d0cf4072ec
34,6,free,,Y,66.0,6,2.0,e5fa4dba880b4ba0b7aed0cf086e9108e56c5cf875b2b064ab231ce0abd81d1a
34,7,free,,T,54.0,6,1.0,9cf1d6b1cdcdcbb99003359afc65a16f40743e2ec82f9b0c8c96bdd6fce8a637
34,8,free,,Y,73.0,6,2.0,0db1a28e45a8cdeaa447c38097d1ff743dd7fef337917626adccae9c89c4f7a0
34,9,free,,Y,69.0,6,2.0,21b663c0bce0c0aea28ea90977b6f23621939a7a27a27df3dcf014c1b07cbcd5
34,10,free,,T,61.0,6,1.0,308b78a10f41b277c9dd6b3de2ba122b54d3f12b0f63099b0b43beef721f7538
35,1,forced,2.0,Y,36.0,6,,
35,2,forced,2.0,Y,20.0,6,,
35,3,forced,2.0,Y,36.0,6,,
35,4,forced,1.0,T,66.0,6,,
35,5,free,,T,55.0,6,1.0,08c6f3aa53d016e1b5ab05a0c3e623588d09b4027ea9d1e040c9f113715afdf4
35,6,free,,T,46.0,6,1.0,9216811a99be847f4c7320a0cd44c3b787290612075fb42d9706499529266117
35,7,free,,T,60.0,6,1.0,2a1534fba086459fe0e65522e3ccb780b3e170aa8d74bc217f0ac679ba58f890
35,8,free,,T,76.0,6,1.0,53a6aabcedbb6b4772488e35d3f9128f10be4dc676b5fbf0d8cf41d1f4d04cf7
35,9,free,,T,63.0,6,1.0,2cff14241b84539af5aef00bfa1e244eeceb71df7c288ff4f76880e8387c4756
35,10,free,,T,59.0,6,1.0,c50d5a81618e5248a6016edea8c67bf3ca3435f1553e0dad4db90777710b1d9d
36,1,forced,2.0,Y,99.0,6,,
36,2,forced,1.0,T,49.0,6,,
36,3,forced,1.0,T,59.0,6,,
36,4,forced,2.0,Y,85.0,6,,
36,5,free,,Y,96.0,6,2.0,c258118f5c9982a06ff5600abd0436588983d825a1e6d4114ff320c7e2935579
36,6,free,,Y,78.0,6,2.0,78c85359c197c6e69f74b18022b068a300cd9b3d62d2b9899aadd180502deffc
36,7,free,,Y,82.0,6,2.0,5823a5060ad730e5a9cb3a9d41f24c5a09a9b9ca93cfaa1919fd764933971205
36,8,free,,Y,99.0,6,2.0,6bf23ead132195c8884073926369cd431c85d03b08b50fd347a6bf5a3a1a37c0
36,9,free,,Y,74.0,6,2.0,37555e26bae6848da35958670bd23505c935c79c5ba2e8967a99459a5366fdb2
36,10,free,,Y,88.0,6,2.0,5fb6650c7afba3d6df6ed154a19823e40d91cd6d5d645ce2b0188df707ffcc37
37,1,forced,1.0,T,42.0,1,,
37,2,forced,2.0,Y,54.0,1,,
37,3,forced,1.0,T,38.0,1,,
37,4,forced,1.0,T,40.0,1,,
37,5,free,,Y,60.0,1,2.0,7b01b64dcf655e8675f3dca51f2ffc6d5a86b01cd53747dc05ccad2e91a42d90
38,1,forced,1.0,T,69.0,1,,
38,2,forced,1.0,T,71.0,1,,
38,3,forced,2.0,Y,49.0,1,,
38,4,forced,1.0,T,77.0,1,,
38,5,free,,T,75.0,1,1.0,cfee8bf3396796f18e9de4ae0a2c3970fe8657d479a59f57988bd062998e572a
39,1,forced,2.0,Y,53.0,6,,
39,2,forced,1.0,T,35.0,6,,
39,3,forced,1.0,T,44.0,6,,
39,4,forced,2.0,Y,46.0,6,,
39,5,free,,Y,47.0,6,2.0,a90c1a9f5d4db170513e756d40c1ddddce6a1f597781b280b1d7986c9cc77317
39,6,free,,Y,53.0,6,2.0,d2620151f5ef8153cc8d78d5ee783e74034f5af5323a34681f0a6b5314ac6b66
39,7,free,,Y,39.0,6,2.0,555fe2fe372dbd42b76bffe44ee8572087b914e203ccd65ca489281c2e94056d
39,8,free,,Y,46.0,6,2.0,c06ac08de55bf0e2947c333f2819f713341fd85d6b25825d11cf8fbb8e6c8ab1
39,9,free,,Y,58.0,6,2.0,42707df04478b014f44ee99f2c5170aa2d342931559c620d1e9cc264f7ec1efc
39,10,free,,Y,52.0,6,2.0,3d9c2e99213c56582ffab9eaf5c5d3dc15b1b5a39370b7d482758b8990673102
40,1,forced,1.0,T,41.0,6,,
40,2,forced,1.0,T,66.0,6,,
40,3,forced,2.0,Y,51.0,6,,
40,4,forced,1.0,T,53.0,6,,
40,5,free,,T,55.0,6,1.0,1a0507ec0a30b78fbcaecd610a463129ac06dc792ceb9d9963a860335ae36b98
40,6,free,,T,59.0,6,1.0,44685352aa0772fe5b96bf6f0cdfca86877237b663bfe7aa6e195a16bfae4eec
40,7,free,,T,58.0,6,1.0,27272625091b44b3582eda51c90d5724555690742e32c23486987f6a70aab92b
