game,trial,type,choice,mapped_choice,reward,horizon,choice_numeric,prompt_hash
3,10,free,,G,53.0,6,1.0,97b84592b6de4c9a7929e34e163d15ee4a902028deb4459eb109c1a14096e591
4,1,forced,1.0,G,65.0,6,,
4,2,forced,2.0,F,77.0,6,,
4,3,forced,2.0,F,52.0,6,,
4,4,forced,1.0,G,73.0,6,,
4,5,free,,F,59.0,6,2.0,e398d644026efe84bd0dd36ae0c2f60f890a9553f545077a14813872feed6e1f
4,6,free,,G,81.0,6,1.0,c40f8a21a304c241746f52fd98bea9d0fdaf5a57bd980ebfed2a17342e1ab3fb
4,7,free,,F,50.0,6,2.0,ddfd1f2ea023be487514b47cbeeb471c2ee635679ad1d404300370a27f58fdeb
4,8,free,,F,70.0,6,2.0,487f7422648bd9fb919131f543c1e2c7b89bc78bbde16e8f6e8ba31be7acebb2
4,9,free,,F,62.0,6,2.0,029559e6c94996fb3032f5a2675ad913c40e51cf5f2f3340e78f2700f43be2c0
4,10,free,,G,68.0,6,1.0,5211c7e9118ca5014073d9b05e9b0d3d5c1c922f831bf75e91314cea99df1171
5,1,forced,2.0,F,70.0,6,,
5,2,forced,1.0,G,19.0,6,,
5,3,forced,2.0,F,43.0,6,,
5,4,forced,1.0,G,41.0,6,,
5,5,free,,F,53.0,6,2.0,9e78a31ca01e4514d6982b59e01173346d5d08723d70429c19841813d39a9a5d
5,6,free,,F,53.0,6,2.0,b08cefcee60a238a9b41ffb4b554aacfed05435e8378074790618a820eff5da5
5,7,free,,F,61.0,6,2.0,954bb45a7465c7fd2fe1250eed8f65d1e014bd4bc1237526b3d7b64cffcf303a
5,8,free,,F,68.0,6,2.0,ccac89d507d7c8b4671208b1ba3316b22d82250ee134cc71d0bdb60ca6c792eb
5,9,free,,F,62.0,6,2.0,811fd1c2b1646df7f6a272c63f98684c9865b18a3d849926232651433ee3078a
5,10,free,,F,58.0,6,2.0,01631499bc4c7acff845878251e6eec3caf7fdfeb33c184672acbd5f43858a1f
6,1,forced,1.0,G,63.0,6,,
6,2,forced,2.0,F,44.0,6,,
6,3,forced,1.0,G,49.0,6,,
6,4,forced,1.0,G,47.0,6,,
6,5,free,,G,46.0,6,1.0,51a6c958495047a9443999721075a1a51f7221a82b629f54f09ab2cbb6f63366
6,6,free,,G,51.0,6,1.0,ab2a624e2913c6b05a74ca760e88ae4b74cec49d1d44572ca85fb6d877a29a48
6,7,free,,G,55.0,6,1.0,461863b48f8310a9de85f04e274a0a43a94ca1495c66f6e92e2a64b4f64d88eb
6,8,free,,G,52.0,6,1.0,67f655f7483017f4e30bc1abb8571f321521cf982baf4fafa289e0304ada60e5
6,9,free,,G,51.0,6,1.0,a08812043acd05efcf8a093f2004c36363648ad9f9fd80bb026160530087047a
6,10,free,,G,56.0,6,1.0,53dc7c9c91906be77b2dfa78da3274ab15895b57c949ad646f0c67a5b0a31846
7,1,forced,1.0,G,61.0,1,,
7,2,forced,2.0,F,44.0,1,,
7,3,forced,2.0,F,41.0,1,,
7,4,forced,2.0,F,47.0,1,,
7,5,free,,F,29.0,1,2.0,09d3b6e461dd8962c185c1b39333775093a087f1617febcc955838312f3cd5eb
8,1,forced,1.0,G,51.0,1,,
8,2,forced,2.0,F,76.0,1,,
8,3,forced,1.0,G,54.0,1,,
8,4,forced,2.0,F,84.0,1,,
8,5,free,,F,77.0,1,2.0,6de3f6eea3f5f7a7dc9e4a0bc8812eb795a4bd24d45a925b225423b1f2242076
9,1,forced,1.0,G,54.0,6,,
9,2,forced,2.0,F,14.0,6,,
9,3,forced,2.0,F,15.0,6,,
9,4,forced,1.0,G,46.0,6,,
9,5,free,,G,33.0,6,1.0,0f0db9d1f98cfd5927c6e075b433f3b80f7e2fe8eda623ebd27b0db9603a1561
9,6,free,,G,44.0,6,1.0,eb3018ab1c82f80df4c3c37e94f7adda4f1184cffcb49a528c85a10fc2b74103
9,7,free,,G,49.0,6,1.0,db7315f7e877417c00b731cdeaba89a561951cbcb58fbf7e6a9de98c2bccee7b
9,8,free,,G,46.0,6,1.0,4a4f5d0f0a10b1b9d48571afb3866b75f91f13262344674127023d2dd694a233
9,9,free,,G,34.0,6,1.0,9d02809fb0c5bde8070e9e799d606bd4fccf225bdeb067ae42def31a3b6dd417
9,10,free,,G,25.0,6,1.0,8f74cd377d24d7653c0d852297c57c8065a5610043f041236f13d649d08fa83e
10,1,forced,1.0,G,9.0,6,,
10,2,forced,1.0,G,17.0,6,,
10,3,forced,2.0,F,40.0,6,,
10,4,forced,2.0,F,42.0,6,,
10,5,free,,F,41.0,6,2.0,40d21b44f0464249e74c4f6970bf699a36bef54c1010d42fd61f88ba5cb89f56
10,6,free,,F,33.0,6,2.0,7206201c64bc98dd471db28eb3f83aa4759894b81b0984c0206b8929e98ab6a0
10,7,free,,F,34.0,6,2.0,0331d9810465fc470aa5545321d3d6bb7c802e8486f15dc40a84a1b857b7a3c4
10,8,free,,F,43.0,6,2.0,d3f7bd85ea13cec36763b1606d15228ea1a89619cc1445edf33fbd4e2797e478
10,9,free,,F,30.0,6,2.0,a0b7cc2d8449be155813609fd7fa8b38f09ca82f44f03b82da56ec0fd9375d52
10,10,free,,F,49.0,6,2.0,67fea4dd36bbc5519bfd125ddffdd4dea3ed68e306596dd6589647090529a134
11,1,forced,2.0,F,61.0,6,,
11,2,forced,1.0,G,52.0,6,,
11,3,forced,1.0,G,48.0,6,,
11,4,forced,2.0,F,67.0,6,,
11,5,free,,F,42.0,6,2.0,704b934b0532d93a5d8cd95ac45647c602f13ca3d97423d8b3f423bfbe70fa94
11,6,free,,F,56.0,6,2.0,36e444c79e7df0f8323a446a47626a3cd0b2c745f80b904badc6fc9273148f2e
11,7,free,,F,58.0,6,2.0,d4ffcf4a2e09fd44ebb731e36e0787771dd3db1208b7499109847e1b0bdcf62e
11,8,free,,F,66.0,6,2.0,1495ecb99fcd0978b4db7ba7d56d63e50e2ee303022d61f01026859c07e423b8
11,9,free,,F,51.0,6,2.0,9e6736eae8d5eff0f924eeb092e8fb7758cdbfa777f77d8a4e34e1a43e6caf19
11,10,free,,F,70.0,6,2.0,7e3530d05b2768ffe8619d31eb9736a159c4c5c1cebb7ab2551648dcc1094fa6
12,1,forced,2.0,F,32.0,6,,
12,2,forced,2.0,F,26.0,6,,
12,3,forced,2.0,F,33.0,6,,
12,4,forced,1.0,G,10.0,6,,
12,5,free,,F,51.0,6,2.0,a95edf8cc9e5dcd85a89f431a9cf66dcee93dd5010990eba7e371753f9bb1256
12,6,free,,F,43.0,6,2.0,73bcb012621e873371e11c89e511b556cc0c47a8e20049102f1553fbea4f77e6
12,7,free,,F,40.0,6,2.0,dcb739bb1aa13f4a1e82c671ec15db457a41353b43db173de3be749e92fd1020
12,8,free,,F,29.0,6,2.0,5e6532b83031679920b4f887bae03a765cb33e9f66fe53d4acadcf261fa06245
12,9,free,,F,43.0,6,2.0,9fa78e52ceea50827d4c62c16e692902bc55678c8a6369103079a99e9ab596c9
12,10,free,,F,38.0,6,2.0,61bc165d42cdb673889ffcba854c9e4926ae3e1502c5fe08a450d099022e6ce2
13,1,forced,1.0,G,66.0,1,,
13,2,forced,1.0,G,79.0,1,,
13,3,forced,2.0,F,62.0,1,,
13,4,forced,2.0,F,58.0,1,,
13,5,free,,F,57.0,1,2.0,42a31d6915bd6f663744cc815ab12c0078af0aa7043a5379e4dc38dfe0288e59
14,1,forced,1.0,G,52.0,6,,
14,2,forced,1.0,G,60.0,6,,
14,3,forced,2.0,F,53.0,6,,
14,4,forced,2.0,F,54.0,6,,
14,5,free,,F,46.0,6,2.0,632fdf30289b0c73880c0252f02b77b7b7a94b51c1dd0debb4ae15ae89de365a
14,6,free,,F,66.0,6,2.0,d56abda21c20b098c57f95714e0371fa159d2e2e2af48e4e0c1c33473c84920c
14,7,free,,F,60.0,6,2.0,76ddf01e302a5de09a473b5963f0ae74bb25ab71e13ad5f354f26bd8afe90d86
14,8,free,,F,51.0,6,2.0,b343f4d547e663d2c92b279e9f7b4cf12c64cd6b6aab43bbd9f2c3af3045669c
14,9,free,,F,70.0,6,2.0,53d91a965f8d8a292ede078873261214778da4d01c0f66c6efc86376cd9a643c
14,10,free,,F,67.0,6,2.0,3ef2afcaa17d5ec3f9ce2b0465f172511d1c6c0732128a8b27efc4c87f7c863d
15,1,forced,2.0,F,47.0,6,,
15,2,forced,1.0,G,73.0,6,,
15,3,forced,2.0,F,53.0,6,,
15,4,forced,1.0,G,82.0,6,,
15,5,free,,G,81.0,6,1.0,24c5ec8ab2997ea6b0bd49289faf12aba8cb9bb06449623be520bd22e34335e5
15,6,free,,G,81.0,6,1.0,3c7e73d738193b2f6f9d022b6b95e039ae2f04678d0f49bdee40596bf3fc8cfe
15,7,free,,G,88.0,6,1.0,fc47edba5930a654e3bafd517b5be1db1ad8cee6b37907e5def0ef79e21270f6
15,8,free,,G,95.0,6,1.0,ba60b3a902a0cee5a3b94d10b9ca5c4ee8cbefb033f2354fd0455735c5d11f24
15,9,free,,G,85.0,6,1.0,b047c7eafbfa878b67581853ce4fce0b536b1604cba0c2d5bf7ade4da6939f93
15,10,free,,G,65.0,6,1.0,41516f3280cc54929b15c9be3b197a2647032d4404bebb15ece02f057c6dbfe4
16,1,forced,2.0,F,54.0,6,,
16,2,forced,1.0,G,86.0,6,,
16,3,forced,2.0,F,46.0,6,,
16,4,forced,1.0,G,77.0,6,,
16,5,free,,G,77.0,6,1.0,92ea3c02d09b7d6e2147177ba23bedefe9c82118c09ae9df5c14c31ab68764e6
16,6,free,,G,90.0,6,1.0,24429b553b1e2ff59d295e4e79f47ae1544cc16a4576d37b210a35bfa7cb16fd
16,7,free,,G,84.0,6,1.0,e3ea6ec9ab578f42fa04bd76a9f0e5f01b04342b6c53c4c567c1b98327e93f50
16,8,free,,G,92.0,6,1.0,89f230889a628accf7a493ef79149deb541e29d069d1f42808eea8aa641adff1
16,9,free,,G,97.0,6,1.0,6c45551e77fe2ea9e5e7bb58c10e03932906809e6194aa39b7acf4c8a50e224f
16,10,free,,G,99.0,6,1.0,1a86b8479ef6b4d85139ceea6079d3bacb17b2175ce38a5958c2d78ad2a795f7
17,1,forced,2.0,F,71.0,6,,
17,2,forced,1.0,G,61.0,6,,
17,3,forced,2.0,F,73.0,6,,
17,4,forced,2.0,F,44.0,6,,
17,5,free,,F,42.0,6,2.0,f78e200f2e170dc214467a84effcfe1c4a7fb452cd6b4b6e56f9fb653be49015
17,6,free,,F,62.0,6,2.0,73b543eb831b442fb3526f988329a011df2dc810c8b9558f51249c002a400992
17,7,free,,F,53.0,6,2.0,68559528f21edad3b04ce2869d0751acee3313ed68ee5b6c987b8119c92fccac
17,8,free,,F,58.0,6,2.0,7465d1864abb43083ef516b658c6522763def9f00b960622e92e557a1918c89c
17,9,free,,F,56.0,6,2.0,85c65e301ec166942c5f7a5804b00f3aae9a1d86d7ded59e679b9e465504f90c
17,10,free,,F,50.0,6,2.0,d5b7c6abcc810a05604564506c0bd2a4403b564c7d30c7362ad7c1b8aa22a96b
18,1,forced,1.0,G,75.0,6,,
18,2,forced,1.0,G,46.0,6,,
18,3,forced,2.0,F,65.0,6,,
18,4,forced,2.0,F,85.0,6,,
18,5,free,,F,54.0,6,2.0,d68090afe0795c7fce01ebdb3769fa07c84509ea5dd53099f825f7c4edcccca8
18,6,free,,F,66.0,6,2.0,0a7181b76743afc8ced90e045020348ee6069909137395f47d4763fa057185b4
18,7,free,,F,57.0,6,2.0,eed1c6baca45e67078fd98f2c39abae5f21e8720456b117c0e70daf18f4addc9
18,8,free,,F,65.0,6,2.0,0cfe4b9c55a3d5f5d9acf6933e7aab2e08ad5361d0b9832c90472cd063c252dd
18,9,free,,F,75.0,6,2.0,cc4f1186f23df74731a60d074dede1cceacfa263ecefc73179c31d99ec19fa4d
18,10,free,,F,74.0,6,2.0,f85c5d1a342db2b39f0fd605a0c35a5d655beb02599eeec7874400c4110e317e
19,1,forced,1.0,G,52.0,1,,
19,2,forced,1.0,G,70.0,1,,
19,3,forced,2.0,F,58.0,1,,
19,4,forced,1.0,G,44.0,1,,
19,5,free,,G,64.0,1,1.0,1d9501a621c317d42c9a7fcdb401b4d8e3bc2567803cd7ab109797c6bde96d68
20,1,forced,2.0,F,26.0,6,,
20,2,forced,2.0,F,35.0,6,,
20,3,forced,2.0,F,41.0,6,,
20,4,forced,1.0,G,33.0,6,,
20,5,free,,F,30.0,6,2.0,162683d3f643fef4566d13cc41f51b28c77b8487a7f9e6736c92594250bde879
20,6,free,,F,21.0,6,2.0,a0861b0db303bb6d169ad370c9e942567d65fc399ee6da0740c1af8b4c5f7602
20,7,free,,F,34.0,6,2.0,498308fc4b5399bb31464d0983da2e22cb716dac48406a14413c7abcbe59059b
20,8,free,,G,37.0,6,1.0,0806720c70ae4e1cd4b2c0a0fb110ec42e3545b904bfe9625719a31e5c14437d
20,9,free,,F,34.0,6,2.0,abf06daacd460ba1e1c34fa22ac498a21fc56a153f0a6f9300eb7be1067a1f27
20,10,free,,F,36.0,6,2.0,2777ba29c91958c57b5313b1a6aba8d6754e79d8cfb8fdf4d243477c4f0f1b76
21,1,forced,2.0,F,36.0,1,,
21,2,forced,2.0,F,39.0,1,,
21,3,forced,1.0,G,21.0,1,,
21,4,forced,2.0,F,32.0,1,,
21,5,free,,F,50.0,1,2.0,192f0f50e23e7d78a9f48cd813f753012bbc7711a94c0386f30c3102a4173228
22,1,forced,1.0,G,81.0,1,,
22,2,forced,2.0,F,55.0,1,,
22,3,forced,2.0,F,61.0,1,,
22,4,forced,2.0,F,61.0,1,,
22,5,free,,F,61.0,1,2.0,86113fb2c0724eaa1ac6b731021390d6ffbf461a3fc77eb1bc3d68dbcaf8d170
23,1,forced,2.0,F,43.0,1,,
23,2,forced,1.0,G,33.0,1,,
23,3,forced,1.0,G,51.0,1,,
23,4,forced,1.0,G,41.0,1,,
23,5,free,,G,33.0,1,1.0,3587d19771c5c00b1378df98da8e896255c196ece6fade290252d720bb13d164
24,1,forced,2.0,F,46.0,6,,
24,2,forced,1.0,G,46.0,6,,
24,3,forced,2.0,F,32.0,6,,
24,4,forced,1.0,G,65.0,6,,
24,5,free,,G,53.0,6,1.0,fd4328a73e5975d3935f437ff282d725681e871fdf2375e59b5aa17d83917bb3
24,6,free,,G,56.0,6,1.0,47a7cfed19d5435d9a70cd122b56c03880b53711618d3a53040be9f296979d4c
24,7,free,,G,62.0,6,1.0,2197641dc11cc2903d2286dc9c8813513601a8b667849381da88bb0184adb88a
24,8,free,,G,70.0,6,1.0,d307176deb026962eb206ee793ad73ae494bd662786738614ee129aae600ccb2
24,9,free,,G,69.0,6,1.0,841ccbbe823932ce38a79a84c79e24d1a8dc3e9366759087f3bef7c0c8d222b9
24,10,free,,G,43.0,6,1.0,7338625186c350f0c44f0abd7c5ba9f9a848267203db111e5c76c01b78403454
25,1,forced,2.0,F,58.0,1,,
25,2,forced,2.0,F,55.0,1,,
25,3,forced,1.0,G,58.0,1,,
25,4,forced,1.0,G,57.0,1,,
25,5,free,,G,56.0,1,1.0,4bba690b53917ab41404995d5d412da1d625192479bbe7bd395c27c339146577
26,1,forced,1.0,G,23.0,6,,
26,2,forced,1.0,G,28.0,6,,
26,3,forced,2.0,F,53.0,6,,
26,4,forced,2.0,F,53.0,6,,
26,5,free,,F,59.0,6,2.0,b80a5cf79634e014e5dc9c2c988008f5d58ef65b220d025060c719a7c54be4aa
26,6,free,,F,47.0,6,2.0,8bc7cfb693a72457b4d5d3681e97595759752b142baa4a01a8ac5270a6efdb67
26,7,free,,F,55.0,6,2.0,0b6812e60d5d0b179295f4d8fdc7cfb139558e5bd0a37a5db071577d045a3e28
26,8,free,,F,62.0,6,2.0,fc5fed675f6c9378376114408aede42b3ae043603ea213077e37041a059d0bfe
26,9,free,,F,57.0,6,2.0,bccf04c9d5e3777bbc02bd6b9c4289a26c28146a5b3816fb2806661c39cff2a5
26,10,free,,F,72.0,6,2.0,66730cc423a6b233d5f23c1f5476ac5018e1512cf650bb14bdff37b85f00e2ac
27,1,forced,2.0,F,50.0,6,,
27,2,forced,1.0,G,38.0,6,,
27,3,forced,1.0,G,40.0,6,,
27,4,forced,2.0,F,49.0,6,,
27,5,free,,F,39.0,6,2.0,2e7f3f99a7020540b4c8887c9695ffede6b1cda706eeb88786eb91c38bdc4a1c
27,6,free,,F,33.0,6,2.0,e2902448baff0d53b785aa22ed54efcd5b94802bda9e5cfe4bef31fcb4bf670d
27,7,free,,F,35.0,6,2.0,512a382731f00a915d62dfaa5aa1846085339dd804238217dbe3eba9594c111a
27,8,free,,F,31.0,6,2.0,6b6f3f137ed016b6ff77d42f2aeff0e8dda368416d38854fd519e2c96af4bc51
27,9,free,,F,39.0,6,2.0,5e0da79ba11cffd55ca9755f6ce82ce3e469542f2ec380c448d5acd1a24b53b4
27,10,free,,F,25.0,6,2.0,90cf74d9fa1ed5994da972d5820ab3c11dfb5c42ac7903485c01720f9502f258
28,1,forced,2.0,F,79.0,1,,
28,2,forced,1.0,G,53.0,1,,
28,3,forced,2.0,F,82.0,1,,
28,4,forced,1.0,G,58.0,1,,
28,5,free,,F,81.0,1,2.0,64461c9356ad2ede09e89600113526a1ad4b463d23ffb7241d18f03c65ac1bfc
29,1,forced,1.0,G,60.0,1,,
29,2,forced,2.0,F,69.0,1,,
29,3,forced,2.0,F,52.0,1,,
29,4,forced,2.0,F,61.0,1,,
29,5,free,,F,79.0,1,2.0,ddf80c36b5463ad390bec7edf3e446592769a9f36856bf5efb53f8dbd5f045ba
30,1,forced,1.0,G,66.0,6,,
30,2,forced,2.0,F,52.0,6,,
30,3,forced,2.0,F,43.0,6,,
30,4,forced,1.0,G,62.0,6,,
30,5,free,,G,65.0,6,1.0,e73b1b3b8eadcc7bd0458bed8121c77dcfc936de3d3788f4d5058b3e133530b9
30,6,free,,G,61.0,6,1.0,bf184485f2c21e2eba2490ce462c5f2fc91678320e9108d0c3f0bba6200f42a0
30,7,free,,G,62.0,6,1.0,8c9beb13bd23a079fa003de6646cac95be2d0a86f131f7b880a0ba1b05555fbc
30,8,free,,G,63.0,6,1.0,a8011548627d7c9173b69f0aa30d458b5af6cb6dad64cacccd88cdd5297300cd
30,9,free,,G,59.0,6,1.0,5642b19c55ce211f8ef2532de333354b5461451549ffbe979fbe75c85870533a
30,10,free,,G,62.0,6,1.0,308a64ab10661c2bc03213947c1c47f789fab5a12d1f934db0d74c65d08af4ea
31,1,forced,2.0,F,11.0,1,,
31,2,forced,1.0,G,35.0,1,,
31,3,forced,2.0,F,20.0,1,,
31,4,forced,2.0,F,29.0,1,,
31,5,free,,F,20.0,1,2.0,537d7407f09d6316710ab7a9878f7f7849ff26bafec397d3d64305735233aaf3
32,1,forced,1.0,G,74.0,6,,
32,2,forced,2.0,F,63.0,6,,
32,3,forced,1.0,G,64.0,6,,
32,4,forced,1.0,G,76.0,6,,
32,5,free,,G,61.0,6,1.0,8511b1c8a541e82870b2ba57e63316a3df6d42a879ca5af8299a0a5ebb587af6
32,6,free,,G,64.0,6,1.0,8d04ad6c8d7b41f8161337a30563fa27cb71ae3281bade4aee1c8dc9e45666ce
32,7,free,,G,57.0,6,1.0,6dab1a0279b0f5ba73c435cfc6b8cc1cbb3d86af697a0e2205ef47758691213d
32,8,free,,G,74.0,6,1.0,b5ae2e65ebe9a6a6335cb5f60dff2973c8ac48a6a75d76762d7e58cd62b0edbe
32,9,free,,G,60.0,6,1.0,beff8452b11e1a21facbff0e6dee398897d2adc0477fd3b497f8d3a389f66651
32,10,free,,G,65.0,6,1.0,0bb4c5c73dce2dad206e5d0fa68645099750508c3a8408d02d3f9b837c0b16a2
33,1,forced,1.0,G,28.0,6,,
33,2,forced,2.0,F,40.0,6,,
33,3,forced,2.0,F,49.0,6,,
33,4,forced,1.0,G,40.0,6,,
33,5,free,,F,48.0,6,2.0,9a2fcf1577f350f2080235f43b120d6ccb1c8c813a7e77beda5c87d62fb2ad9d
33,6,free,,F,44.0,6,2.0,984b758649db56d516e2fd5bfba2d6732c57bb954376413f0d2c40530a24678a
33,7,free,,F,48.0,6,2.0,24edf68840d82388bed5e19259d79332f32530bc831ca57b86acf99b608dabf4
33,8,free,,F,20.0,6,2.0,f922caf1e3667cb7f24b0a04db81d2fc9916fae06add878ce1cd98b8e3824ba7
33,9,free,,G,37.0,6,1.0,6cf9614bd86f3594a99640f6bb64eccd381d7ec920b11b8a5bc8c47a0a8063e5
33,10,free,,F,36.0,6,2.0,2570cd140faa735d8a39c4b8aeaf41f32ceaa1f16afcfd81a40e05bbfabda5d1
34,1,forced,1.0,G,64.0,6,,
34,2,forced,2.0,F,71.0,6,,
34,3,forced,1.0,G,62.0,6,,
34,4,forced,1.0,G,54.0,6,,
34,5,free,,F,65.0,6,2.0,d3739f7247746c55f735c7a4d682177dea59d3ec5d0017360ae2413fc156769b
34,6,free,,F,66.0,6,2.0,cf96119b6daade33dc87857a17de6589e4a028579610f683393536ecc06d1979
34,7,free,,F,62.0,6,2.0,5f4978fbfc9b1add97e4f3f364264165f3387f7c45b5701ab174c31781083f98
34,8,free,,G,40.0,6,1.0,c1d5d5f810af1e50eabe90d61790d488c557a81a3c621369e4c61c3bce744846
34,9,free,,F,69.0,6,2.0,ffa6b006b9c6e08227b71912ceaf4f739686490f1dbb8db2c4df5da878b0a50d
34,10,free,,F,81.0,6,2.0,65813242fd7db88de08e73334f94ebd5a598f3dbecb9b0bfba04dda0ed8ce49b
35,1,forced,2.0,F,36.0,6,,
35,2,forced,2.0,F,20.0,6,,
35,3,forced,2.0,F,36.0,6,,
35,4,forced,1.0,G,66.0,6,,
35,5,free,,G,55.0,6,1.0,9cbcb796c9a8abf1f44cb0acd8144c7d4e5e8982c44d8cd1cf5f1ed8e36e144d
35,6,free,,G,46.0,6,1.0,9fe469203f59d785fbbc6f765cb9be720d6d4d1973598af7f61f4e284d9a0c25
35,7,free,,G,35.0,6,1.0,6b70b4a8648f7c09ecc1b9076025f5a437f7496e1e2b099f95e61ccc96da1e90
35,8,free,,G,76.0,6,1.0,cef509f0b6834e238cd2a2770dd9c7108f35276d0ed22b7789b2c1a9c263c6c2
35,9,free,,G,63.0,6,1.0,b4ad6f716df18cfd1ab9c5846d95c467b8fa6236917f00cbc8eafb838baf4d10
35,10,free,,G,59.0,6,1.0,c085cfae5b0e96f586cf86e6a622979a783fcc0dccafcac2db0cf42e259e7a76
36,1,forced,2.0,F,99.0,6,,
36,2,forced,1.0,G,49.0,6,,
36,3,forced,1.0,G,59.0,6,,
36,4,forced,2.0,F,85.0,6,,
36,5,free,,F,96.0,6,2.0,f16d4c94b3c58d1571bce6395d3b39d8fc87ab49a3990795b87b99d5a41f13bf
36,6,free,,F,78.0,6,2.0,420edc1b4902cfbfc0ce668f91681e84bd7efa6a1309642a1f346cd83a189660
36,7,free,,F,82.0,6,2.0,867c108b4d629edcab73fc41a023d6c9ff0cc15ca43477f18620e38284b9d7fd
36,8,free,,F,99.0,6,2.0,ad6f21bd64005caa9e2ecd820ce596f4e03085754d1a1df15afbd90206191c8b
36,9,free,,F,74.0,6,2.0,a3f531c4ea561d4534ed84d45a3d9dca58fc494538cdcff9f32f08f77e786df1
36,10,free,,F,88.0,6,2.0,1f4f6e66440f673f9bf8fdb8fd50db61b6607702fcb81131c23f0c2b16ecd78a
37,1,forced,1.0,G,42.0,1,,
37,2,forced,2.0,F,54.0,1,,
37,3,forced,1.0,G,38.0,1,,
37,4,forced,1.0,G,40.0,1,,
37,5,free,,G,30.0,1,1.0,57d94e1527e4b82abe7521c2bdfb2714075951b63e0a0b8cc05e03f555fb5007
38,1,forced,1.0,G,69.0,1,,
38,2,forced,1.0,G,71.0,1,,
38,3,forced,2.0,F,49.0,1,,
38,4,forced,1.0,G,77.0,1,,
38,5,free,,G,75.0,1,1.0,d44e73c54e8b3db7f11d7834f2d8e1041a2405900026b2b9e89890d4ffcfccfd
39,1,forced,2.0,F,53.0,6,,
39,2,forced,1.0,G,35.0,6,,
39,3,forced,1.0,G,44.0,6,,
39,4,forced,2.0,F,46.0,6,,
39,5,free,,F,64.0,6,2.0,f281c798c5e1c1486895a7a5a3dada25e61cb664f6f58451c54f6915883b7cd0
39,6,free,,F,53.0,6,2.0,c6a4c91f44633499f514df1760f0f303a54df50a3b366d7059b2664ce2203a98
39,7,free,,F,39.0,6,2.0,1421fd432d0e3da170ae8a41a0d37d1783af31f20ab0417f6244f91695f70edc
39,8,free,,F,51.0,6,2.0,fa1c63f1b97f23814246b63ab41e4ab6a603c6aa7ccbcb3e082acebe14b306ad
39,9,free,,F,47.0,6,2.0,1c11837fb4d5adfdeee60ae928c847beb418fc3b9c66827bee3bedecbbbd5a80
39,10,free,,F,61.0,6,2.0,21c14de44eb932eda9529f70511fa3ffa0fe895b3f9321b7e4e8f21176fa30fe
40,1,forced,1.0,G,41.0,6,,
40,2,forced,1.0,G,66.0,6,,
40,3,forced,2.0,F,51.0,6,,
40,4,forced,1.0,G,53.0,6,,
40,5,free,,G,55.0,6,1.0,db17e58b2cbac912984201fb5405b49db6e6cfca75a27d91953e0fd2aa7d8b5e
40,6,free,,G,59.0,6,1.0,604519983bc6b6064a02f45ae129183e627334a3184f58fee6be29d1c6bfe3b2
40,7,free,,G,62.0,6,1.0,8635950ac97ecb3b97763ad50f6d021d06fb5a6d9b9e9018b76434ea07bfc7f4
40,8,free,,G,51.0,6,1.0,ed9dff82ac399f759996711c5a398b152842d0597021c9766aa869baa6492f14
40,9,free,,G,64.0,6,1.0,c23fb037b12c80e31cbb4b0b01b7da811b6c028c07d94f04f12e76a438d6a431
40,10,free,,G,52.0,6,1.0,c6ce5ef669af1ec2fdbb17079669ade003fc1286cd822a9c9ee2a0e50edca204
