game,trial,type,choice,mapped_choice,reward,horizon,choice_numeric,prompt_hash
6,5,free,,Z,45.0,6,1.0,3b5890e88fedda509b8fe760e184b1eb40e35f0766be392b6e3df726bfea6d1b
6,6,free,,Z,52.0,6,1.0,9842cedf368250a3439587d63e6a3e59dd73ebe7d91ffeb325591893cfd060dd
6,7,free,,Z,55.0,6,1.0,2328b232a2b5b75ec9173be522837c39135662455dc19529e4125e3157cfb4c9
6,8,free,,Z,49.0,6,1.0,6c7e3b6e01d35f2b34ef02bd88b96a175e35b3f8d3699764400875a68fd2ce60
6,9,free,,Z,59.0,6,1.0,7f4ff4ae3e521d011b682b5710adce1442cbd849c9b2e4e63a0c8d2ffcb8f1db
6,10,free,,Z,56.0,6,1.0,761afff2f32d9244b167bc1e20c95e7333b894ef69ee378c5c5129f72c5df1a4
7,1,forced,1.0,Z,61.0,1,,
7,2,forced,2.0,V,44.0,1,,
7,3,forced,2.0,V,41.0,1,,
7,4,forced,2.0,V,47.0,1,,
7,5,free,,Z,54.0,1,1.0,6b35b0ed44ac4f29bcd376c1aa2fd888ad148bf7a7797e0281c6525037847ad2
8,1,forced,1.0,Z,51.0,1,,
8,2,forced,2.0,V,76.0,1,,
8,3,forced,1.0,Z,54.0,1,,
8,4,forced,2.0,V,84.0,1,,
8,5,free,,V,79.0,1,2.0,b4db50f92c74cc7a8fa00941dd7603c9c741eb3db0eb80d1027279a385797a33
9,1,forced,1.0,Z,54.0,6,,
9,2,forced,2.0,V,14.0,6,,
9,3,forced,2.0,V,15.0,6,,
9,4,forced,1.0,Z,46.0,6,,
9,5,free,,Z,34.0,6,1.0,250c81cb77b1c1d002120f9b67c2658fc5804c649d7002fafc580ab2e2814a37
9,6,free,,Z,44.0,6,1.0,c9745b73257482246097e2832fbac4fbb83fa61e1d482509021d2f8f839c77c0
9,7,free,,Z,35.0,6,1.0,e54d33b7c8c8a9c613592a7efc9476a18c50c06ed4911abbafcf373a65a04ff1
9,8,free,,Z,46.0,6,1.0,fae855fe6c6884a52719037223be55193c4496e38bfe76a2c408b7f180e24fda
9,9,free,,Z,34.0,6,1.0,8567ccc8e1a940c5a4f2bcb0dcb86c37dbbbbe7efcffcea6c023156cd1b357bd
9,10,free,,Z,25.0,6,1.0,d871c92dfcbca4dad58c2ff238b42bc12a69d0168b0166c186294074953e0b0f
10,1,forced,1.0,Z,9.0,6,,
10,2,forced,1.0,Z,17.0,6,,
10,3,forced,2.0,V,40.0,6,,
10,4,forced,2.0,V,42.0,6,,
10,5,free,,V,34.0,6,2.0,01dc612f460b8f6459fd6cdedb8e8c85cae94755b74a3bf83bc6ec9067fde47e
10,6,free,,V,33.0,6,2.0,ad8fd1ed4eefbd1dc8527e3dc42e6d32784897a77c7dab3f9dbfdaa6eef40f3c
10,7,free,,V,34.0,6,2.0,2a88141f8a7df8e494c4254318a3882a1863d3661711b638df67df4a5f9a9e14
10,8,free,,V,43.0,6,2.0,d781843817d707885d096104f0cf41ec170604991436083aa7fff3c72c5bc954
10,9,free,,V,26.0,6,2.0,a67b23e34c559ae631b627e6a263ff6da6c72a9d29415c345ca5efabad047909
10,10,free,,V,49.0,6,2.0,e1629631d14fc1ccbf864edf57100457b795bf0858d16632bf5e61348fd696a7
11,1,forced,2.0,V,61.0,6,,
11,2,forced,1.0,Z,52.0,6,,
11,3,forced,1.0,Z,48.0,6,,
11,4,forced,2.0,V,67.0,6,,
11,5,free,,V,42.0,6,2.0,7d8df6a0e26caa37f0358dd3368e17a6b7252788ac86dced3684b5ee16038ef0
11,6,free,,V,56.0,6,2.0,a3bc25e438e50baed9985b3cfbdc5dd28ac6b8e205c4fee46cc0f3b94a108460
11,7,free,,V,58.0,6,2.0,daeaf36cc2ec57c317c33e29763f3fbdf20727dc17c2fea6acb0a9a339a56482
11,8,free,,V,66.0,6,2.0,3ea0b76630591a3fe998420e09187c1d78057cd549bceab2019c73960b2dee81
11,9,free,,V,51.0,6,2.0,f681137d11a779b6f6ddaba33c6821bb668fd22bbfe6ed6c009bcbd8cd3c391a
11,10,free,,V,70.0,6,2.0,83b3187d6360e433282afc8b1b252ddf9b6304600b86b1df0ff127c29ff540bf
12,1,forced,2.0,V,32.0,6,,
12,2,forced,2.0,V,26.0,6,,
12,3,forced,2.0,V,33.0,6,,
12,4,forced,1.0,Z,10.0,6,,
12,5,free,,V,51.0,6,2.0,597b5fc8d661ad148327273889f0b6dfd154559732ae1830bb942a26326f2a1f
12,6,free,,V,43.0,6,2.0,dbce08a88e4ead134dd778c1b9fcc2979026c675f14dd5b5c256c078b6349503
12,7,free,,V,38.0,6,2.0,3ba4b8d920035ca21d62e32bc2ec91cbd970a8c947922a100c5e82ba06b4954c
12,8,free,,V,29.0,6,2.0,1f905e13685acccfd929f812c09f1f841953be8b0473eeeb2dcda493a3235d81
12,9,free,,V,43.0,6,2.0,b88d3bbcbbbd0e5042b8c83f7587ef158df009093ba9b240fa5c06efe75191bb
12,10,free,,V,38.0,6,2.0,108667356e075fd85ab39989f59b0660a61d0f75722f1b96e8cbdbf0024894c4
13,1,forced,1.0,Z,66.0,1,,
13,2,forced,1.0,Z,79.0,1,,
13,3,forced,2.0,V,62.0,1,,
13,4,forced,2.0,V,58.0,1,,
13,5,free,,Z,88.0,1,1.0,b1966b6ed2a83f1c2496e70bbfb4af7a75560cf55e042678ea7462b8334c21bb
14,1,forced,1.0,Z,52.0,6,,
14,2,forced,1.0,Z,60.0,6,,
14,3,forced,2.0,V,53.0,6,,
14,4,forced,2.0,V,54.0,6,,
14,5,free,,Z,61.0,6,1.0,722a919657d29b7c22b1c29fc197e6de1815ddb6a737361d375c6a72d5b8bcfa
14,6,free,,Z,71.0,6,1.0,791c41a9a71be69c85a802f0da18ff5f95e6a129b2fbb635f8e4dcc1646728c6
14,7,free,,Z,57.0,6,1.0,10250451b98032094a1da9a89288b9061b4f32235bc8a778556a887781e6bab2
14,8,free,,Z,55.0,6,1.0,f5a4f6791845fc272630e2d62b3daaeae7ebf1c63c9d617df4714b70b464fa3b
14,9,free,,Z,55.0,6,1.0,75a3bb54480a081176606ad62e5ed9654cd58e0f72c7293dd6218d029e9878bd
14,10,free,,Z,47.0,6,1.0,3e6bf719c374eaf8bfab9dd6d7969b21a7db40e9a575147dea916730eff9511c
15,1,forced,2.0,V,47.0,6,,
15,2,forced,1.0,Z,73.0,6,,
15,3,forced,2.0,V,53.0,6,,
15,4,forced,1.0,Z,82.0,6,,
15,5,free,,Z,81.0,6,1.0,5f13ead849692c202a8693f7d84778c37fc6f7d4cf6383eba518dea993cba045
15,6,free,,Z,81.0,6,1.0,e15e2cb654a45cdc5114cdca447cc96096bc317ac890f8e1803a7ad11a99d6d7
15,7,free,,Z,88.0,6,1.0,7e3194d3f4ea89d567086e23d5b60e4dd6d1aa5bb8c5861c766b5ecc90813a62
15,8,free,,Z,95.0,6,1.0,31c9e43d75049d69fe0df5998c7374ae16fe5e218baff80ae6ceb1b371df9b2f
15,9,free,,Z,85.0,6,1.0,03eeafe741b8c44b4c389221d3091af3ee803a2e8ebd2d034560c33b137ac9c2
15,10,free,,Z,65.0,6,1.0,56df2088d152a767d8c5ffa8d0aad1189f3fe151bbdd0428b70a493ff33c75a2
16,1,forced,2.0,V,54.0,6,,
16,2,forced,1.0,Z,86.0,6,,
16,3,forced,2.0,V,46.0,6,,
16,4,forced,1.0,Z,77.0,6,,
16,5,free,,Z,77.0,6,1.0,fa2d29673934837c121db02f13a4421cf6e71642836f5d23e0c9de52eb8fb8a7
16,6,free,,Z,90.0,6,1.0,031e73a86c674819439e43909ecdbb23d9e27406b498c8ff05c8280e47a1a121
16,7,free,,Z,84.0,6,1.0,dda7feb682b80bcfaa65f42c72da433cb98a980ae26abc42d22299b3089f4a20
16,8,free,,Z,98.0,6,1.0,b80040a20ac31b4683f3e6c0b9331ab39b7d0a8920db5e977bf03ae890239324
16,9,free,,Z,97.0,6,1.0,7e64899d27bcba6b36b58b0a37be4e60f731afb519f9450747d5da3d46d75b08
16,10,free,,Z,99.0,6,1.0,259b42c038e19d09ffd30449f659bc4f033615be9d821edbe8c08ece9b3f26b5
17,1,forced,2.0,V,71.0,6,,
17,2,forced,1.0,Z,61.0,6,,
17,3,forced,2.0,V,73.0,6,,
17,4,forced,2.0,V,44.0,6,,
17,5,free,,V,55.0,6,2.0,63d363b05255a5da810e417516fc259908c601189f3626a9d073c1ee9b07141e
17,6,free,,V,48.0,6,2.0,a0b8d8690c64ed5b3282895b1392f8a80dc7b049a3475dc407c1336b62daa957
17,7,free,,V,51.0,6,2.0,31d446b680e733101d347c141985989dd2504651ad5182cb37a257fd5cfe8f8b
17,8,free,,V,58.0,6,2.0,9ec07c9cb076477c86379c6fc35de0cc0196a249297e1218c1cc31f4caab66be
17,9,free,,V,70.0,6,2.0,744957d334eedc4dd27b05e457753592e2a365d851f88e66601e0ae5b0919ef3
17,10,free,,V,69.0,6,2.0,6f304aa151485fb18fad9469ce170e156b19a46dc863acb6069f08c9c8c71e8e
18,1,forced,1.0,Z,75.0,6,,
18,2,forced,1.0,Z,46.0,6,,
18,3,forced,2.0,V,65.0,6,,
18,4,forced,2.0,V,85.0,6,,
18,5,free,,V,54.0,6,2.0,302314c9678506b291bbc5cca15922e0c877f6dc8583614e36edd7aba1f5d1d6
18,6,free,,V,77.0,6,2.0,4b4e4756cd91ad2cfcc425ac10790c12f4620588457a2a0704c23d02880c15c9
18,7,free,,V,57.0,6,2.0,ab392d22cfd6072a543896715c751a64bd5235d6690cf308d6864711b7fc4f46
18,8,free,,V,82.0,6,2.0,dea2ddfa64138c00361ae20261a0247a1b0e93ce4f7b268223e9b9fe2bfa6122
18,9,free,,V,62.0,6,2.0,bf9a7adad83b640ea11e9889328b31df2315053e91a0ab507864806f70ac849d
18,10,free,,V,74.0,6,2.0,ac0f4a5ec585fcf806858b59e97ff94e1f9f1e300748b58c54f9937a4a8a1aef
19,1,forced,1.0,Z,52.0,1,,
19,2,forced,1.0,Z,70.0,1,,
19,3,forced,2.0,V,58.0,1,,
19,4,forced,1.0,Z,44.0,1,,
19,5,free,,Z,79.0,1,1.0,908b4eed7e6333f0ee1c01b8cd7388976abd1d48e136afb8985b97479879b11f
20,1,forced,2.0,V,26.0,6,,
20,2,forced,2.0,V,35.0,6,,
20,3,forced,2.0,V,41.0,6,,
20,4,forced,1.0,Z,33.0,6,,
20,5,free,,V,35.0,6,2.0,b16a4ef06f2f85bd57cffa4c8fcfbd53f022ba16931da39962568ecbb5706367
20,6,free,,V,21.0,6,2.0,aef69e84a4a9571b9756ff1f7118d9f404e141976abcffb8956f0e1e9025546c
20,7,free,,V,35.0,6,2.0,fc0e1a25bf887f001faacd15cef85c65154967575ac18c85868f04f8690e776f
20,8,free,,V,45.0,6,2.0,884ef9ba44ea6494571c6c519ebdaecbac4bbbb42d4ef8b429797dad785cc1c7
20,9,free,,V,33.0,6,2.0,9618d5eaaaabd346b85435aa69b5989a690ae9cfa19a46842b1c9c60b5f0d6b4
20,10,free,,V,30.0,6,2.0,5d4dba6f6009cde62e80d46ac98c94325e20d9ade8202200f6426745bb0e19ca
21,1,forced,2.0,V,36.0,1,,
21,2,forced,2.0,V,39.0,1,,
21,3,forced,1.0,Z,21.0,1,,
21,4,forced,2.0,V,32.0,1,,
21,5,free,,V,51.0,1,2.0,983376064587cc2d22a066fd0979005a5a8888b0ea362a291097cebda764d13b
22,1,forced,1.0,Z,81.0,1,,
22,2,forced,2.0,V,55.0,1,,
22,3,forced,2.0,V,61.0,1,,
22,4,forced,2.0,V,61.0,1,,
22,5,free,,Z,93.0,1,1.0,f6db5cfb840ebf5ee013a94d1451d0f89bc762e401959bee2cae6768c7fb52df
23,1,forced,2.0,V,43.0,1,,
23,2,forced,1.0,Z,33.0,1,,
23,3,forced,1.0,Z,51.0,1,,
23,4,forced,1.0,Z,41.0,1,,
23,5,free,,Z,51.0,1,1.0,f4f50e275d68e4661652b885215d794db71a2388f6d2eb8df5378a73b60633bc
24,1,forced,2.0,V,46.0,6,,
24,2,forced,1.0,Z,46.0,6,,
24,3,forced,2.0,V,32.0,6,,
24,4,forced,1.0,Z,65.0,6,,
24,5,free,,Z,48.0,6,1.0,a5215b6551cdb6a433e51aabe7f56a0be25761bc04c3bea0474a2f78ef10df51
24,6,free,,Z,56.0,6,1.0,abfa2ca820967c461a678eda6b983e492db9e9aae35362e02aecdf5bdb2dfb2e
24,7,free,,Z,62.0,6,1.0,7906e4ea0c619405c5f9f2417883d87b2c130a9bb21ac34b6ac7d8d47a34c837
24,8,free,,Z,70.0,6,1.0,b250f24c90073b953066acf0d429a38b2e84984410d30e84af8d242bbdd7ad47
24,9,free,,Z,69.0,6,1.0,9e94e5c543fc534952d6bd2c4449501e693c0305a08b56981bd641f4d617eff5
24,10,free,,Z,43.0,6,1.0,3c472c3b775f8903968fa72a25ebc0f4e34439448009a18384bb21599b7f500d
25,1,forced,2.0,V,58.0,1,,
25,2,forced,2.0,V,55.0,1,,
25,3,forced,1.0,Z,58.0,1,,
25,4,forced,1.0,Z,57.0,1,,
25,5,free,,Z,57.0,1,1.0,7a3751cc59af3c19d9222438ddca15b40fae757414b52cb8f252358bcdfec116
26,1,forced,1.0,Z,23.0,6,,
26,2,forced,1.0,Z,28.0,6,,
26,3,forced,2.0,V,53.0,6,,
26,4,forced,2.0,V,53.0,6,,
26,5,free,,V,69.0,6,2.0,2c52cd8a65fdcc19eb74587d2f9b679f0de905d22f3ced1f4d12580b6b02c371
26,6,free,,V,47.0,6,2.0,7c16c662b5c72024df41707975a85149ba0003ef103cab7c4f6a94dbd86637e9
26,7,free,,V,55.0,6,2.0,44f0ae77c41a03da4706e427aa844586b60acbc3a27996d501e29c16f30bd655
26,8,free,,V,62.0,6,2.0,602440c20acaf378c51dac343f1727f3dc4f02cb41b40ad72b6ce29a6bf311f3
26,9,free,,V,57.0,6,2.0,8be5b261b0606884007ea3df8731204f92147501e3be1274cbfd1d9f9f0148c6
26,10,free,,V,72.0,6,2.0,bfc178f86e35205e09fc305f39ace69a00b44a0d6529f65c4c2e3d4c8bd66c06
27,1,forced,2.0,V,50.0,6,,
27,2,forced,1.0,Z,38.0,6,,
27,3,forced,1.0,Z,40.0,6,,
27,4,forced,2.0,V,49.0,6,,
27,5,free,,V,39.0,6,2.0,162f199ed9c252e9b70137cad88995b590935cf6842cbeff100d252fb5e91834
27,6,free,,V,38.0,6,2.0,cd31f23a99eddcb8a370ef42c32a08110fd3a7138ac3515740da13f34be4972e
27,7,free,,V,35.0,6,2.0,f4b8bedca83ab8ee72808a63d8110dfc834493806db967b8dbac5036277230c9
27,8,free,,V,31.0,6,2.0,f2ca806e90decb7095061a4c592a74d4b8c1cc67ab9ff280afe99c00135e23e6
27,9,free,,V,38.0,6,2.0,0a6ae04f01b93349a152314cd6e3e05efcfeeaa8ac5ba494a4adef081cebdcbf
27,10,free,,V,25.0,6,2.0,7880327b504f583368dcef0954ea7f5986e79cc67e4d07998b5f4d88047f0615
28,1,forced,2.0,V,79.0,1,,
28,2,forced,1.0,Z,53.0,1,,
28,3,forced,2.0,V,82.0,1,,
28,4,forced,1.0,Z,58.0,1,,
28,5,free,,V,81.0,1,2.0,ce2a0d61379418c1e255ece5864c369c977be40a12a22a0ca8f3213ab012c136
29,1,forced,1.0,Z,60.0,1,,
29,2,forced,2.0,V,69.0,1,,
29,3,forced,2.0,V,52.0,1,,
29,4,forced,2.0,V,61.0,1,,
29,5,free,,V,79.0,1,2.0,05b3a6bef838dc9ef64136b15db6d3733ce8a709a527183c3aaac43162586a5d
30,1,forced,1.0,Z,66.0,6,,
30,2,forced,2.0,V,52.0,6,,
30,3,forced,2.0,V,43.0,6,,
30,4,forced,1.0,Z,62.0,6,,
30,5,free,,Z,69.0,6,1.0,6f0ff75e8889bfe13116adb81620dca0d47fa772f6a66b5b59f69c7d13be8a1b
30,6,free,,Z,61.0,6,1.0,b4336fac54ad1c63a60b74e9ddefdef325d87118928499ea9baefa9e617de31b
30,7,free,,Z,47.0,6,1.0,b86b82150e41930da18115105345aa9772b4d34b025f38f8edc2904749668018
30,8,free,,Z,63.0,6,1.0,e0749dacc95d1a9731ee640eda558deb48e3909fc27053b87c3e6a97c9b6d34c
30,9,free,,Z,59.0,6,1.0,b891f009127cc467eb03427ca3684b65abbbcf4de89ba692b16dfb67e10243af
30,10,free,,Z,62.0,6,1.0,cdc3f15857a7c87fa0a19394edcdd625324463e339d5e73acf687126a31c99b6
31,1,forced,2.0,V,11.0,1,,
31,2,forced,1.0,Z,35.0,1,,
31,3,forced,2.0,V,20.0,1,,
31,4,forced,2.0,V,29.0,1,,
31,5,free,,Z,38.0,1,1.0,be50cd7785827a5ffdb7ea4b7c469a31ad97259cdab5755f45b003acdcea1aab
32,1,forced,1.0,Z,74.0,6,,
32,2,forced,2.0,V,63.0,6,,
32,3,forced,1.0,Z,64.0,6,,
32,4,forced,1.0,Z,76.0,6,,
32,5,free,,Z,59.0,6,1.0,6e80c3b7cb24f8f9451a7b703cfb4c2fbbdb68e53628d8c230ee9aea680b1f0e
32,6,free,,Z,64.0,6,1.0,309005b6a3028a297e074a09401be8d49f5996321593efbbf282cd665a2be628
32,7,free,,Z,57.0,6,1.0,c18fdab44dd89db87e6e533b82a0c31835f7efff549288a3ff924183c9bdc434
32,8,free,,Z,54.0,6,1.0,987a70c3a3a93e44c66ec40ae283520bc7856c3b9ca68acb468a926d3ee99190
32,9,free,,Z,66.0,6,1.0,800a14ccbc4a5af7b096c155450e15d50e0f64fc410477a3cdb04b9e6a0135c9
32,10,free,,Z,61.0,6,1.0,549fc19e8c43ac14bd2381d699fa754a85594f3037b5e72f80e46993c0eb6c67
33,1,forced,1.0,Z,28.0,6,,
33,2,forced,2.0,V,40.0,6,,
33,3,forced,2.0,V,49.0,6,,
33,4,forced,1.0,Z,40.0,6,,
33,5,free,,V,48.0,6,2.0,73727eb9bd643a96185b91602432df253979f7dd402b6721a0a435ceab09bdad
33,6,free,,V,44.0,6,2.0,9ea363cfd5028eb8733094845d99b4d20040661dcf60be569cf0c2ca83ee9580
33,7,free,,V,46.0,6,2.0,917732a35ebbcefbe61d6f86657a3d38068bdf01db4e020b330ef3fbfa825287
33,8,free,,V,44.0,6,2.0,b0d6ac05ebb31edabaaba4b50d0e198e7ee0f7e66e570213dbc8f158a7c52bd4
33,9,free,,V,34.0,6,2.0,53de218941e45be4e43c48503c597be1eca6ef634015960234c6e70e0500edd8
33,10,free,,V,45.0,6,2.0,6c5695f36b12083eb64cc61ca7241eb426d8b5d1b39d565fec29065d1bb16696
34,1,forced,1.0,Z,64.0,6,,
34,2,forced,2.0,V,71.0,6,,
34,3,forced,1.0,Z,62.0,6,,
34,4,forced,1.0,Z,54.0,6,,
34,5,free,,V,65.0,6,2.0,1a55a1af679f245280f9b2425eb2da930c2e70f7021d17de2c38c7ef777dd2c0
34,6,free,,V,66.0,6,2.0,6b7b9bb16220dc1081752f1e31e3c180f76019aa5e4367b42b901dd1250247f7
34,7,free,,V,62.0,6,2.0,0dd287213a0a2a492d606095b05eb165bc88ea4d6e045235ce36d6d8e6da790d
34,8,free,,V,73.0,6,2.0,2b39a37ce430ca737c83b773c56a268eb079db856cc9a2e960a1d1f373837f8e
34,9,free,,V,69.0,6,2.0,5f7441c113eb202b4ec1c4f2231ef84b2fadabcde6aca87bdd20ec3cd1ce3ea6
34,10,free,,V,81.0,6,2.0,4b90a303514b05091690346a2aadbfc5763da5bfc06b76b72bce3ffd2e940951
35,1,forced,2.0,V,36.0,6,,
35,2,forced,2.0,V,20.0,6,,
35,3,forced,2.0,V,36.0,6,,
35,4,forced,1.0,Z,66.0,6,,
35,5,free,,Z,55.0,6,1.0,4a0e490ea8d65b89ab3bfe92b2c3e2f79bdf91ff83a49936b1a56132d178c431
35,6,free,,Z,46.0,6,1.0,68f3f24ddb2c8587b4ed40e6e02dd00f1dd4362294feb92e947eaeb5a66b5dda
35,7,free,,Z,58.0,6,1.0,ccf2cd194aaf436f63f33ecee0ac12e0a22b6eee782152bf142f4bad8dd0f233
35,8,free,,Z,76.0,6,1.0,c081cbcc34bed3601bf9f49b3a064d9ffb7702f7c1518d3c93f4dc96aa049c6e
35,9,free,,Z,63.0,6,1.0,ef84fd9fd446b3fcbb63a0627fdb8d789d8326cec9de1e8f814eac9d59503e2b
35,10,free,,Z,59.0,6,1.0,ef3db6f782b8ec0aebf99d9453b051ec4bc56c55ab81e50572a0ba9cded56746
36,1,forced,2.0,V,99.0,6,,
36,2,forced,1.0,Z,49.0,6,,
36,3,forced,1.0,Z,59.0,6,,
36,4,forced,2.0,V,85.0,6,,
36,5,free,,V,96.0,6,2.0,ce7f51c8e4e2bb3d622ae44417b42d8e992df9c5bb5cc0a801f62c1ff7ff2116
36,6,free,,V,78.0,6,2.0,31abf2a3fc4c1c6f52482db9dd1485a91f76d942c000cb2bedf4d53be4ff3ab8
36,7,free,,V,82.0,6,2.0,46fc576fe3d83de5d7a3313480d2ea00cac1c12f24047cc60576c31168fe1211
36,8,free,,V,99.0,6,2.0,b87c2c86ec5f0bf8babab32312c212a1d531c19ee5fcc7ffa827bb712c84e913
36,9,free,,V,74.0,6,2.0,e6081566d69ef23de227e925ee4fd8e9a177c758a4f0cd901819be5211332bee
36,10,free,,V,88.0,6,2.0,d644b8ab9be1d7a948504053728162b1a92f710362e0dda5c620999fcd79a4ba
37,1,forced,1.0,Z,42.0,1,,
37,2,forced,2.0,V,54.0,1,,
37,3,forced,1.0,Z,38.0,1,,
37,4,forced,1.0,Z,40.0,1,,
37,5,free,,V,51.0,1,2.0,8d05f81019f12fba991d20963798936e5a21d4d8edd7a44469720d05bec038a1
38,1,forced,1.0,Z,69.0,1,,
38,2,forced,1.0,Z,71.0,1,,
38,3,forced,2.0,V,49.0,1,,
38,4,forced,1.0,Z,77.0,1,,
38,5,free,,Z,75.0,1,1.0,c27ac93bd4f4ef93d3519a35c90e3315859fad5ee6ffa66f3f7bc4d1db88ff5c
39,1,forced,2.0,V,53.0,6,,
39,2,forced,1.0,Z,35.0,6,,
39,3,forced,1.0,Z,44.0,6,,
39,4,forced,2.0,V,46.0,6,,
39,5,free,,V,48.0,6,2.0,2fbe658754cf8a3a3c84d6bf7b6ff46f105dc85a871a22bb596ba3e89a31d762
39,6,free,,V,53.0,6,2.0,4afa09e473ac52d6daea7b51e4faa9551ed12aa29a874d5459432cd62ad9fb8d
39,7,free,,V,39.0,6,2.0,76d205804e046a88822080f76634768d35cc430fbb15451250be8cdae02cf7e6
39,8,free,,V,49.0,6,2.0,951aa699a279903acf0a4c32124ac0c47a12087efb213735835cd042ac72921e
39,9,free,,V,59.0,6,2.0,6058529eba9727b765cbde77f0b3a84a9cb5a13278bcf23ccbea0399ad68ec90
39,10,free,,V,43.0,6,2.0,7959c0e45aad236090fe9f8036b6725688259d7fb9fb01563e85600338528749
40,1,forced,1.0,Z,41.0,6,,
40,2,forced,1.0,Z,66.0,6,,
40,3,forced,2.0,V,51.0,6,,
40,4,forced,1.0,Z,53.0,6,,
40,5,free,,Z,55.0,6,1.0,b082ab71f77ab7ea9c3e85061fbe6b790f0adde1e14294149941c30a6907f1f6
40,6,free,,Z,59.0,6,1.0,196f4e7d1500458b68d19e604cebb8cf694afffc1c71f9a949dd7d128d7cde3a
40,7,free,,Z,63.0,6,1.0,2fe8cd9525b0035961af330867cc6a33ea791268d2122e9cbab1cd43a3ca5feb
40,8,free,,Z,46.0,6,1.0,5fe7b9daf3bb95689f38d4cbb1d2bafd338b7fa7650b366b5b762aaf3cb2db25
