game,trial,type,choice,mapped_choice,reward,horizon,choice_numeric,prompt_hash
15,7,free,,H,88.0,6,1.0,fa0aca722cb5cdc678cef38025581e6356e3ee1a81e7ae8b85b6960a7ab0e89a
15,8,free,,H,95.0,6,1.0,6c711e5ab4fd431e6132968eca4ac68526b31ef594fd4532d51ad0b831dd16fb
15,9,free,,H,85.0,6,1.0,60a130e4e4a5a1a349ca4d5e89d5f85c76e0ad797057a71faecee9ce063a2f9f
15,10,free,,H,65.0,6,1.0,f2d4977d9444c2c1863989d393dfc9470038426da95da076abfb14d5c3abaae7
16,1,forced,2.0,W,54.0,6,,
16,2,forced,1.0,H,86.0,6,,
16,3,forced,2.0,W,46.0,6,,
16,4,forced,1.0,H,77.0,6,,
16,5,free,,H,77.0,6,1.0,0348c76f41c535dde052ca529e74e176e22b869066e5d823800ceeb54604296d
16,6,free,,H,90.0,6,1.0,839a349e3b5d83557ab6d72747d04ab551a013e8f72213abacc8c2469c768819
16,7,free,,H,84.0,6,1.0,cb620248e3234d0d996bc9c853b5a2f20781934a5e1fe458406c16b5797af948
16,8,free,,H,92.0,6,1.0,ece1b6519d85cd2d31ab836dbb8c78d12e9863c92fa5a48e12e0182edf8dd191
16,9,free,,H,97.0,6,1.0,02adc5aa6132ef0d5a096829afdd8c6b1130b273b1ba26aafccf63de8c07732d
16,10,free,,H,99.0,6,1.0,58dbe86744f06f657ff121850bea05a1339442ec16d425de95dd249db14e06a4
17,1,forced,2.0,W,71.0,6,,
17,2,forced,1.0,H,61.0,6,,
17,3,forced,2.0,W,73.0,6,,
17,4,forced,2.0,W,44.0,6,,
17,5,free,,W,54.0,6,2.0,cc6750510ece16334ab1c11859194c84af5763b98a8d55dda9c7ada7fb76a3e9
17,6,free,,W,60.0,6,2.0,ac014eb82a9ca88d79067be0a2367c521dda114f6b85a2a0634ebdbf05fffbc1
17,7,free,,W,64.0,6,2.0,80d28bc09d6b1b3187662ae278b0f0fd463ed9acdd79320011bf7f45fd089841
17,8,free,,W,58.0,6,2.0,18617e54892aecf2a000b408c043de478898f11efa558b89a2555c488b5d99de
17,9,free,,W,63.0,6,2.0,ccc8586300c55569355d626d046ccf303c9ecc6746917d89c95bdd098adc9a83
17,10,free,,W,60.0,6,2.0,1cfd20e1e75214730f91af557b7e9421fb98ed27de0a709ed81e853c73a338d4
18,1,forced,1.0,H,75.0,6,,
18,2,forced,1.0,H,46.0,6,,
18,3,forced,2.0,W,65.0,6,,
18,4,forced,2.0,W,85.0,6,,
18,5,free,,W,54.0,6,2.0,8dbd6ac7902df331017e3f3515e275e10f83d9005fecd53a7081e337718cde0d
18,6,free,,W,78.0,6,2.0,46448f52f86b480d931f9cc6c0758d52c1f4319ccff94ee06b48767059b7076d
18,7,free,,W,57.0,6,2.0,3ea1887ecf1df17fdbc68152b328c9b01487eecd6ffe9711146eaf338ddbd1ad
18,8,free,,W,69.0,6,2.0,b969747d99322615a4ee5ec412bb9e4b1027ebe9c1b3b6f95b8b77555f75fecd
18,9,free,,W,61.0,6,2.0,46d632c13cecb5bf3c27fc4aa21f00346515f24c5d2adf82a4652921324e8140
18,10,free,,W,74.0,6,2.0,19b9bfe56dd3f1c6eb07dfeb62cca8e851cdce8f68958cba5e678fc0a8fbf3e3
19,1,forced,1.0,H,52.0,1,,
19,2,forced,1.0,H,70.0,1,,
19,3,forced,2.0,W,58.0,1,,
19,4,forced,1.0,H,44.0,1,,
19,5,free,,H,52.0,1,1.0,f6793f533d1d7784a9a37b133e379847c725179249a9cc5dab778417192f417b
20,1,forced,2.0,W,26.0,6,,
20,2,forced,2.0,W,35.0,6,,
20,3,forced,2.0,W,41.0,6,,
20,4,forced,1.0,H,33.0,6,,
20,5,free,,W,42.0,6,2.0,712c7008e18f031c02837552dc11f4eda5f1f44e26489b9bc23096c64abdc67c
20,6,free,,W,21.0,6,2.0,f80e3b90c62b4eab7cbb76e0c402bdfea17198560d708849ed99d78876c53c6f
20,7,free,,W,36.0,6,2.0,f70a4ea16d924d36ae7062903d6242fe6764d3182175029533b474f28b3d5a2c
20,8,free,,W,19.0,6,2.0,7ffd1fcc38ae879b7bf605d60c120722e2198c34e03119a7bf0f7c78e1124307
20,9,free,,W,37.0,6,2.0,fd8132b422c4b978e43d3e3a4cab2acf79b2610a747377193246b69811eb2c50
20,10,free,,W,47.0,6,2.0,cd246613b5395b64c6834579e147a07d8b968d7882bdf32b4b82816a285e4946
21,1,forced,2.0,W,36.0,1,,
21,2,forced,2.0,W,39.0,1,,
21,3,forced,1.0,H,21.0,1,,
21,4,forced,2.0,W,32.0,1,,
21,5,free,,W,50.0,1,2.0,81f568facac43eb9718fa761ec0979dc4ac39166f49462b2035d7412545138e2
22,1,forced,1.0,H,81.0,1,,
22,2,forced,2.0,W,55.0,1,,
22,3,forced,2.0,W,61.0,1,,
22,4,forced,2.0,W,61.0,1,,
22,5,free,,H,103.0,1,1.0,e852c512c96d10fe91190c6461fea0282ce9c0660235dab61ea94f35b426406b
23,1,forced,2.0,W,43.0,1,,
23,2,forced,1.0,H,33.0,1,,
23,3,forced,1.0,H,51.0,1,,
23,4,forced,1.0,H,41.0,1,,
23,5,free,,H,55.0,1,1.0,355ca4498c35bd41c0dad61dc9668e84f0aae6b160ee56abac4551a78879289b
24,1,forced,2.0,W,46.0,6,,
24,2,forced,1.0,H,46.0,6,,
24,3,forced,2.0,W,32.0,6,,
24,4,forced,1.0,H,65.0,6,,
24,5,free,,H,61.0,6,1.0,aeedc3658c558f997aab8f3301ba78d61b229eebe4f6a754377f991a25e8d108
24,6,free,,H,56.0,6,1.0,f8b30eb187c48137db009d3091622f21eaecfb909d90734b5f5789a5cdd574ef
24,7,free,,H,62.0,6,1.0,3c7a34d535301440875215c0dca5afdc61bed4b8b1315206669a24ad8d0266db
24,8,free,,H,70.0,6,1.0,7f618c82d888dbfe35f81632c11f79f91936fc10afffd642b054d5dbeaa15a39
24,9,free,,H,69.0,6,1.0,17d9fd7e728c77a80ff2a1a219f6eab98addac66628b1452c47bcb27eca37aff
24,10,free,,H,43.0,6,1.0,8971e0c2b38a8a5b5cb1bfa866fc777d1ccb02bf3af7b24a1ad2cc0eead57e7a
25,1,forced,2.0,W,58.0,1,,
25,2,forced,2.0,W,55.0,1,,
25,3,forced,1.0,H,58.0,1,,
25,4,forced,1.0,H,57.0,1,,
25,5,free,,H,49.0,1,1.0,cb7a384e2d9621e3ae6b35d30089adf178dd3f250297819ba06e2fecfcbd1a6b
26,1,forced,1.0,H,23.0,6,,
26,2,forced,1.0,H,28.0,6,,
26,3,forced,2.0,W,53.0,6,,
26,4,forced,2.0,W,53.0,6,,
26,5,free,,W,64.0,6,2.0,eea5eb6749a2b46102c03214276d25354f4cc1a58914e0378401d765209d1aed
26,6,free,,W,47.0,6,2.0,ae300ef6ec91610969456eff0b43f88169e4c56ce56138410e6b0bf9b9c858ed
26,7,free,,W,55.0,6,2.0,a2d689fd1b2597ebbcde31274e3ae63cabab6bb8d632ce78255a3e13eee83a7a
26,8,free,,W,62.0,6,2.0,479a361f6dbb042485a09b6031810385872251bec8472a0c84dd2b6eba16c039
26,9,free,,W,57.0,6,2.0,a69ebb69beda48bacfc9730c83dfeb0afbaa044f0539b0abde85a534e5fc028b
26,10,free,,W,72.0,6,2.0,e97f2a2bbe57a4c55db49360751c9d6eca97bcce06db72bb9abf49997d7235c6
27,1,forced,2.0,W,50.0,6,,
27,2,forced,1.0,H,38.0,6,,
27,3,forced,1.0,H,40.0,6,,
27,4,forced,2.0,W,49.0,6,,
27,5,free,,W,39.0,6,2.0,c81a0f46ae7355d66ce6b4e5e36c9d342b69618b45dc5d0209f2574728255afd
27,6,free,,W,47.0,6,2.0,ee08cafa3e3bb3f32e93ec4d9e713040f8feb97e3e4ac1f1ca2005fa0244a924
27,7,free,,W,35.0,6,2.0,83ab1f850a08a2274687d9f8b6d8ddefeff586421844fbe55abf39f2d385076c
27,8,free,,W,31.0,6,2.0,352eeb9b20e074bb55a51bd97298de892a39bb13753cf4d94957d6cb9210568d
27,9,free,,W,26.0,6,2.0,23d422c99f953f3e475655b2fd8c5e0e6f456523d08a853c828869003c241e78
27,10,free,,W,25.0,6,2.0,5eac1676d5fbccdb51e64f2b64ebc2f0dd655499039806a3864a25d19d04de7d
28,1,forced,2.0,W,79.0,1,,
28,2,forced,1.0,H,53.0,1,,
28,3,forced,2.0,W,82.0,1,,
28,4,forced,1.0,H,58.0,1,,
28,5,free,,W,81.0,1,2.0,6e6e019ccdb270bc1b67591fcc907794ea3d49b30b7658e2f8f4a8a77a5d5321
29,1,forced,1.0,H,60.0,1,,
29,2,forced,2.0,W,69.0,1,,
29,3,forced,2.0,W,52.0,1,,
29,4,forced,2.0,W,61.0,1,,
29,5,free,,W,79.0,1,2.0,bf5d9472b79e1d604bb14527bc029b74bb2f6162a2f35a8cec4d4c2e363bb0f1
30,1,forced,1.0,H,66.0,6,,
30,2,forced,2.0,W,52.0,6,,
30,3,forced,2.0,W,43.0,6,,
30,4,forced,1.0,H,62.0,6,,
30,5,free,,H,53.0,6,1.0,a1c4fed32a9e6bc00ff8e028f8458d0abe967954a5a429caddeb56b88518e3a0
30,6,free,,H,61.0,6,1.0,635b4b3592cf32c6ad4bab7fea3c7d7a97911e20ff23541aa015f6fcfa7b7d21
30,7,free,,H,66.0,6,1.0,fe5772929cc528a940e8d625e8a48c7a3bb9faa4449458f30f31941f782b655b
30,8,free,,H,63.0,6,1.0,da0d1a9f3f731e80403dd7a6e35c109165e41490a66d6b714f01178b1571dfac
30,9,free,,H,59.0,6,1.0,d21d0af9aff0e42f328033d53756863f7a37811b184bd0e89e9fb0e14a454b93
30,10,free,,H,62.0,6,1.0,b9f44ffa4825880f051b5eb7930f913dc12cf765d9ba3fb75e0812621763f4f9
31,1,forced,2.0,W,11.0,1,,
31,2,forced,1.0,H,35.0,1,,
31,3,forced,2.0,W,20.0,1,,
31,4,forced,2.0,W,29.0,1,,
31,5,free,,H,38.0,1,1.0,4e9600eeb53298a92fb0534602bb1c8e89345490ca9e0bced003d1f3805b8631
32,1,forced,1.0,H,74.0,6,,
32,2,forced,2.0,W,63.0,6,,
32,3,forced,1.0,H,64.0,6,,
32,4,forced,1.0,H,76.0,6,,
32,5,free,,H,57.0,6,1.0,88964aefea83ee4f07765a960211846378a877e95564724e50d5c6670b0e2ff4
32,6,free,,H,64.0,6,1.0,5bd5e4d72c2d4191a61de2a16dd67cd902ca512436ed1702c675d099dd133419
32,7,free,,H,57.0,6,1.0,6fcb83431ee9f9373a0a633ff9c033c810d81a4f742e46998400bf0f673ec47f
32,8,free,,H,72.0,6,1.0,453b00e46019afd36159a6b72ee90f80184057609eb636fff31fc4d6e72b54fa
32,9,free,,H,68.0,6,1.0,f6f1e84ddba150dce4946ed689ed51eeaaa4923006719786f74cb611304b0e3d
32,10,free,,H,59.0,6,1.0,468e97f5144dc1acc49cc186c9ca9855d92bcba098db104a76ac6a69dd4f4415
33,1,forced,1.0,H,28.0,6,,
33,2,forced,2.0,W,40.0,6,,
33,3,forced,2.0,W,49.0,6,,
33,4,forced,1.0,H,40.0,6,,
33,5,free,,W,48.0,6,2.0,a74d574bb954902d7ba2c91eebd599f4d9e049cda52dc225c846b96666eac0cc
33,6,free,,W,44.0,6,2.0,ba1b0de8d16a5e29689ebb1a7fc0098d9999dedcc19ceebd410e82acd4d02662
33,7,free,,W,36.0,6,2.0,a2578dae3b37eebe580f2429dd59772a246a63e2cde0ae13e237deef0b199870
33,8,free,,W,44.0,6,2.0,4efeabac34ac25424e51492c9015bc1c641be564abad032a872226bf4174ca91
33,9,free,,W,34.0,6,2.0,bfe5dd8c1691a7833239a2efb79982588c71e2ba63688f9ba8a80ae1aa718952
33,10,free,,W,41.0,6,2.0,4cc7976b60aedfab220cc45ea075f914048bb970979ffde3f03641b8c8aa5ea4
34,1,forced,1.0,H,64.0,6,,
34,2,forced,2.0,W,71.0,6,,
34,3,forced,1.0,H,62.0,6,,
34,4,forced,1.0,H,54.0,6,,
34,5,free,,W,65.0,6,2.0,b96cff77f4f66382f09fbab354fbb2ce5c92623e40795df35192b7dc5b8c86d6
34,6,free,,W,76.0,6,2.0,fa77262dc63f3a2654cf77e12c268379e8e5f731954e5a3af0d4eacda57214c5
34,7,free,,W,62.0,6,2.0,8a21ff4ffed615e82dc7106800cc5c7da9e25b4cb4012d0506644bd13e337172
34,8,free,,W,73.0,6,2.0,59e9e33080c4b4c23da7fb2a7c8c17338d0a50e3fa41c992514f67f675c3726e
34,9,free,,W,69.0,6,2.0,7da6df3298acb2741743e2aac2e9e32d08acfa545d8ff1e59641e65f50590fdf
34,10,free,,W,81.0,6,2.0,0afcefcb0c76fdb3e5ae73c8992f90110c6ec5a9dabfb4b5dfc25f56abf526ff
35,1,forced,2.0,W,36.0,6,,
35,2,forced,2.0,W,20.0,6,,
35,3,forced,2.0,W,36.0,6,,
35,4,forced,1.0,H,66.0,6,,
35,5,free,,H,55.0,6,1.0,12431e3216574282abf7830f7055d5eb2f38447a776746cc5d9b333bcef8d778
35,6,free,,H,46.0,6,1.0,f5bc9e0b76d2e581d77c12df5a5116ac0c18fcf110bc0c0c19363eeb64ecf74f
35,7,free,,H,65.0,6,1.0,ea5704ab87a5326b5662e1925e436a3bb7a49f579b084d72890b9de64c1d6cac
35,8,free,,H,76.0,6,1.0,2a8fdec5bb994273db20a40e0f3bbf8d0ee4c7a5c29cc34bd2a1e90c2e46dc91
35,9,free,,H,63.0,6,1.0,9691ac983052433dcf16233415021f9774b2ffc31b2b7eade98c8ef919723f80
35,10,free,,H,59.0,6,1.0,e8eead684d9b84bbe5817eabc4e02ad3ac81bf3e58d247a473d36fa87511521a
36,1,forced,2.0,W,99.0,6,,
36,2,forced,1.0,H,49.0,6,,
36,3,forced,1.0,H,59.0,6,,
36,4,forced,2.0,W,85.0,6,,
36,5,free,,W,96.0,6,2.0,c7ca67a8a54cc877707e5216aa4699453aae6f3d5f6558863e8d734676152b8f
36,6,free,,W,78.0,6,2.0,76802b71e26ba93b57683af1754d761bee622ce8bfc865c7228b8d66caa01e72
36,7,free,,W,82.0,6,2.0,26e8c4780326bf6fb5c2f3fc174e8d86e315fedf5af5eae8f9faef0c0a513e53
36,8,free,,W,99.0,6,2.0,1b713c69d97a55ca61a2170a41719405ee3d3fe4bfef6d0ef3776194589c66fe
36,9,free,,W,74.0,6,2.0,f593eaee22e7c70289da51bf1f0a3ad463d5a5b1c6347e82e9b85699d4b30840
36,10,free,,W,88.0,6,2.0,4d82857c8fed8cd59e9f802aa3456bc3135d8e27ee1360fcc010011af4cf5a43
37,1,forced,1.0,H,42.0,1,,
37,2,forced,2.0,W,54.0,1,,
37,3,forced,1.0,H,38.0,1,,
37,4,forced,1.0,H,40.0,1,,
37,5,free,,W,42.0,1,2.0,026ca443e3aaa492a316407ea55cf640def6eb4b45914d8d0a5a7bfa0cb51472
38,1,forced,1.0,H,69.0,1,,
38,2,forced,1.0,H,71.0,1,,
38,3,forced,2.0,W,49.0,1,,
38,4,forced,1.0,H,77.0,1,,
38,5,free,,H,75.0,1,1.0,60339cf2b21bcaeab3898192bdb2cd6e4e97141f33d48b9de3f5ffb657710aee
39,1,forced,2.0,W,53.0,6,,
39,2,forced,1.0,H,35.0,6,,
39,3,forced,1.0,H,44.0,6,,
39,4,forced,2.0,W,46.0,6,,
39,5,free,,W,53.0,6,2.0,f0594db74a578937879f6b56604ee798adbe888debe8863b6b724d18559e1f93
39,6,free,,W,53.0,6,2.0,23f2aad8fc085e5840e06479ae3a68501f3cb3ee1bbeba21bde5251c3e50d0e1
39,7,free,,W,39.0,6,2.0,91f61e950ba457d49d489f0ebab9bc276f41c7575dcea57e99c1e783fc7b700a
39,8,free,,W,41.0,6,2.0,e388001683061de9b5b73e054c9a5096b208b4c24ef5b05e5bf1549d28d01c30
39,9,free,,W,58.0,6,2.0,528303fc7ac5d36c25f0ef4d57b7c4bbfdcbf093c4a6624c5d789516b9a785da
39,10,free,,W,48.0,6,2.0,37394741890c556d37cdb5963204f06bb5565db1a1ef7908a29888f421b9a38e
40,1,forced,1.0,H,41.0,6,,
40,2,forced,1.0,H,66.0,6,,
40,3,forced,2.0,W,51.0,6,,
40,4,forced,1.0,H,53.0,6,,
40,5,free,,H,55.0,6,1.0,6bd7f187956d252bddc1ba4df5799ce463386f7ab2d1b28e2a41fab2988dbede
40,6,free,,H,72.0,6,1.0,b529ed12efed4f00f0aaf91f43c0bf60d50f6ee39473d9967b63becaead06a4c
40,7,free,,H,63.0,6,1.0,1b85b7d6b8cc503608e8e2915e2d7d9e1c841701e4e3e82cb77f96baea1b1095
40,8,free,,H,55.0,6,1.0,76b1e9aec18253e6f30ec5c1196d3976221ab41e8ba2ce1489d5833dbce35e02
40,9,free,,H,64.0,6,1.0,bebe0ce08bbb2ffc8458c235fbf1adb7ac0fa0b406694ba3f8fe21e86618f3c8
40,10,free,,H,66.0,6,1.0,e409dc725e0d24f3dd1b0f61a282f2170d1fd43693aa3c2c26a940c4516cc433
41,1,forced,2.0,W,38.0,1,,
41,2,forced,2.0,W,51.0,1,,
