game,trial,type,choice,mapped_choice,reward,horizon,choice_numeric,prompt_hash
5,6,free,,R,46.0,6,2.0,47b0b095495a4742d06fb8264ac2fc4caa1dfc99207bd6870f949d95afb32677
5,7,free,,R,61.0,6,2.0,7bd417fa001d20f4951e78e92b26f479c4473debab623df65a65c9ab4a1ff725
5,8,free,,R,68.0,6,2.0,664a16e7fdea112b928b3beac657318b25bcfb56e52d5caed97e25d2773caa3d
5,9,free,,R,62.0,6,2.0,9ec3004eba583e452ecc300f62e4263a888968bb9ae30c4d6856e5b6117702d1
5,10,free,,I,46.0,6,1.0,cc2badee12a47eaa34c9aba572deb7a4a57162037aff1f22e905c6ea93bcf63f
6,1,forced,1.0,I,63.0,6,,
6,2,forced,2.0,R,44.0,6,,
6,3,forced,1.0,I,49.0,6,,
6,4,forced,1.0,I,47.0,6,,
6,5,free,,I,60.0,6,1.0,dbbe6bd6a490ad149b8d724ca0f27f3f022e5bcd355e776b30723a0463d044a5
6,6,free,,I,61.0,6,1.0,7906c0144a12bab3dca1d2252585241ab994b190126a718adf32937004044a4c
6,7,free,,I,55.0,6,1.0,2538ab0cce2352e0354caa24c001590bd7633c73fb4b487eba81b41fc84c3dc6
6,8,free,,I,52.0,6,1.0,6c42caef1d56c3d7b51a179ce73b23b21a355b813c6970c11b4bf97a9fe9ebc2
6,9,free,,I,59.0,6,1.0,fbf446c41a2c660a3c95a5676278b5d8631ec86f2393b848529c292946abdd86
6,10,free,,R,44.0,6,2.0,82b2e8a5a9c5f9b9e11cacf0641922f56ea9010ddb05dc91ef5f57b396d89114
7,1,forced,1.0,I,61.0,1,,
7,2,forced,2.0,R,44.0,1,,
7,3,forced,2.0,R,41.0,1,,
7,4,forced,2.0,R,47.0,1,,
7,5,free,,I,46.0,1,1.0,5bb3c7e7eb849058dd6e45b1a89bc35c84df331adc8ce11f1823f052381e0bc9
8,1,forced,1.0,I,51.0,1,,
8,2,forced,2.0,R,76.0,1,,
8,3,forced,1.0,I,54.0,1,,
8,4,forced,2.0,R,84.0,1,,
8,5,free,,R,65.0,1,2.0,878fa2fdc9923b0aad8fe355592fd8774aa8b0247d5523eefe8c9c60c186a730
9,1,forced,1.0,I,54.0,6,,
9,2,forced,2.0,R,14.0,6,,
9,3,forced,2.0,R,15.0,6,,
9,4,forced,1.0,I,46.0,6,,
9,5,free,,I,44.0,6,1.0,eff2b5a831cc48b1cd3d81bf95242f0e435bfee8bfc1ca3ec2f1171a0b2fcf3d
9,6,free,,I,44.0,6,1.0,eec38f9aac5ceb62c690c7dbac5b6b6ef5ce4035728176a944e0a25776cefcfd
9,7,free,,R,16.0,6,2.0,e9c2a699e0fa72b09772ac152aa4f7000362d1c718b1ac64635edf6b459f4d4f
9,8,free,,R,13.0,6,2.0,c4dab9ce734accc592eb9bd5254273ae47c1e8bc25c8826a05cc0df16f323f8b
9,9,free,,I,34.0,6,1.0,0b45a58ecc094c4f94560c45cd27f5bf16a85fb59fbdf015fab9870349476885
9,10,free,,I,25.0,6,1.0,e8fe25fe98ac573ce1ea16297797d4fd2400e42f499f8fdfa00792abcb8a8a33
10,1,forced,1.0,I,9.0,6,,
10,2,forced,1.0,I,17.0,6,,
10,3,forced,2.0,R,40.0,6,,
10,4,forced,2.0,R,42.0,6,,
10,5,free,,R,32.0,6,2.0,7c9d77065db143a05081ca34068b1bc5554cdf3f551dd406a3c890e5f82d626e
10,6,free,,I,34.0,6,1.0,0f8aa71d8df3296a689b6ebcb15a0dd39e8e1849f68b9d7419cd78ea311b7393
10,7,free,,R,34.0,6,2.0,1abb811f3b4de1da779416d49bb27aa374bf7ff5752fc0af13d48aef017b8a91
10,8,free,,R,43.0,6,2.0,912e59787a5848cd07c38d5331761ade1e2cd833c9bfb4467e9a254e6b67415a
10,9,free,,I,19.0,6,1.0,b1b4ed3e13140e14f496a7913bdef93ebd9b4ecde2099cb5b8fcde4417d75441
10,10,free,,R,49.0,6,2.0,0b8e91834de7dff7553be5a236c80d1d22a51892a41dc93ea50d7ea61ac4cbcc
11,1,forced,2.0,R,61.0,6,,
11,2,forced,1.0,I,52.0,6,,
11,3,forced,1.0,I,48.0,6,,
11,4,forced,2.0,R,67.0,6,,
11,5,free,,I,41.0,6,1.0,e8345c7f6e7f787d229d3ca2c236fff5b5206a258aeb2c3e2c4b94018bd3936c
11,6,free,,R,56.0,6,2.0,9fafa888e5d12c3daa193559b5cd5dc702c0cb7414bbcfc740d5cb99ead4e85b
11,7,free,,I,37.0,6,1.0,690594333399b6f8f9565ae24348dddbcdf492cf1190c64618c4294ab73959db
11,8,free,,I,37.0,6,1.0,87ab62b71cf9acaa611408fd825cb445adebfa6b19e7fd60ef4692096012ec3a
11,9,free,,I,52.0,6,1.0,5f091916e941d7326d4904c97062bd86bcc814d11888b777c2828bd22d3c59ac
11,10,free,,R,70.0,6,2.0,6b4a26226edc7b9836d94119f7c696149528302f09edd262f2a2e162867b0027
12,1,forced,2.0,R,32.0,6,,
12,2,forced,2.0,R,26.0,6,,
12,3,forced,2.0,R,33.0,6,,
12,4,forced,1.0,I,10.0,6,,
12,5,free,,I,4.0,6,1.0,42bcad4872ac340f7576008ae3f8cb4d0dd2a770bde1aafb4e0dc56d26814d1b
12,6,free,,R,43.0,6,2.0,1485d5a4d9aff2528476cee885c2b9a86874e70ba95041368ef30f15d7496025
12,7,free,,R,48.0,6,2.0,3f9a7600b450efcab381e4034177e6a4f33845186dd12abc0a9d6f5d1277afa7
12,8,free,,R,29.0,6,2.0,b11fd4b294905623c2b3145895898b099e0c019706eb6340cdb2d7b1a39e02b8
12,9,free,,I,7.0,6,1.0,8e245b109e94744866c765d4c05e047c9eb33887c205ff7b596ab7193047238f
12,10,free,,I,9.0,6,1.0,d204ccc133bbefdfc86706e88dd704642b4300fd4dcccbc4d348ca459a421326
13,1,forced,1.0,I,66.0,1,,
13,2,forced,1.0,I,79.0,1,,
13,3,forced,2.0,R,62.0,1,,
13,4,forced,2.0,R,58.0,1,,
13,5,free,,I,88.0,1,1.0,b46ac07587cc91187b6afed596a1256ba5439f8be481035a3145f938ee5ef87d
14,1,forced,1.0,I,52.0,6,,
14,2,forced,1.0,I,60.0,6,,
14,3,forced,2.0,R,53.0,6,,
14,4,forced,2.0,R,54.0,6,,
14,5,free,,I,49.0,6,1.0,9930ce769cc2a02ed93fd8dd84f2000b0c89afd0840e9990b349207bb4ff8375
14,6,free,,I,60.0,6,1.0,0c68486cc22dca2ec40eda7193bffb931eb23c8c5cc48c6a54fbb73535d9aab2
14,7,free,,I,57.0,6,1.0,c59a09be9630829b7f58ade231aa962e8771183a4421a7378a0839a8faa055b2
14,8,free,,I,51.0,6,1.0,b5bfdb2c47390944dd4bbdb30e4f42c7a1f0a27dbae6f17b5d71c8565c3a5058
14,9,free,,I,55.0,6,1.0,e50309d4b6452f958ba994e44e658a8dca3aa0978fbd5eda276c99700930d095
14,10,free,,I,47.0,6,1.0,17756ea6e44e0508fab918b995a9608f28bfafbb96e660a6fab90fafd1f3b632
15,1,forced,2.0,R,47.0,6,,
15,2,forced,1.0,I,73.0,6,,
15,3,forced,2.0,R,53.0,6,,
15,4,forced,1.0,I,82.0,6,,
15,5,free,,I,81.0,6,1.0,8eeaf1335ebff7757beae1c322916f74e9b8a2c543f384b52716d4611edee065
15,6,free,,I,81.0,6,1.0,86051dcf2cd349c9149e038ff716b721d8ab44e60ae3c0170e45ffbe4fca5b2d
15,7,free,,I,88.0,6,1.0,6d3685709f1fa007e301431ef8f460f51b6d6cc816c4826244167a3cd2e2ec0f
15,8,free,,I,95.0,6,1.0,034876e09ec356e28bc10ce7567f1647e934710a1e1cba07157bf0da11b3ce0c
15,9,free,,I,85.0,6,1.0,ff7603ccde8343aef9d6f737eb4c0af0d577e9961f7c7b1d76320642c808dec1
15,10,free,,I,65.0,6,1.0,819f32ae67f940c455875673f7fdd77f59c11ae4b1bbcb2017d6089a79dc689f
16,1,forced,2.0,R,54.0,6,,
16,2,forced,1.0,I,86.0,6,,
16,3,forced,2.0,R,46.0,6,,
16,4,forced,1.0,I,77.0,6,,
16,5,free,,I,77.0,6,1.0,c5ec78c1d4ed3ce3b97746991656998aa7236d6467c8e791b372d6c07b623923
16,6,free,,R,46.0,6,2.0,6cb29bad75d90be1e113530981b38eb8b5b6a285d85b1ac578484c6c7b4e2360
16,7,free,,R,66.0,6,2.0,e4f8467893a32ec60d08e5f58454cfe427c5fecca50f2f5f3f913fdbc7b17549
16,8,free,,R,54.0,6,2.0,a622bd50abb8a8cb940c55a20001f4071c66b5b64b9d4b7acf89aecc3206e851
16,9,free,,I,97.0,6,1.0,41d5f7512074cf96f404373ee1bdc6a1b5584ed7018301ab9a4486898c1cb8e5
16,10,free,,I,99.0,6,1.0,22f7ea20bee1c55edb1b92afc784c47cf618155aa1589ad1dfa90d435fb79bc9
17,1,forced,2.0,R,71.0,6,,
17,2,forced,1.0,I,61.0,6,,
17,3,forced,2.0,R,73.0,6,,
17,4,forced,2.0,R,44.0,6,,
17,5,free,,R,72.0,6,2.0,2d6b15ff6bc2cf36b6de2315880236b8c3147681207e89c8c1e935f16776d38f
17,6,free,,I,67.0,6,1.0,d07cca04f3da5d172c2a629937a97994c3cdb9f3d36896da31fc5476cb832517
17,7,free,,I,45.0,6,1.0,a5474fb52bf4dfdcdf40f290c6eb9eee28d3f3f1e76a8883e5aacf1301854942
17,8,free,,I,69.0,6,1.0,9a5b66e296459edaf258446133c69ccc74ac9e920cdc034541b8d898f7aadb77
17,9,free,,R,61.0,6,2.0,00e6af571ac0a42a9d074b887d54e0a958cb05d5690f62516a301dc5355edca2
17,10,free,,I,67.0,6,1.0,93f897dd6209593a9d15984ce83ac2b891faa7e05b48e0f28c622bcc97e5ab14
18,1,forced,1.0,I,75.0,6,,
18,2,forced,1.0,I,46.0,6,,
18,3,forced,2.0,R,65.0,6,,
18,4,forced,2.0,R,85.0,6,,
18,5,free,,R,54.0,6,2.0,3af479bf0197e7c0803a995fe057696c263b68a9745a8abda83942536b8f5a3f
18,6,free,,R,60.0,6,2.0,fdd72065c25651cc7827d12efa2b831cdb0b222f265f3c167af337146f384368
18,7,free,,R,57.0,6,2.0,8980e6e7ab4395cc4c483293e4b34cb5539ec894689bb687fca18adfb802ecac
18,8,free,,I,63.0,6,1.0,f29b028fb5944fcf01860aa50b59bfcdcfeb7a31982281985c53777220ba4b36
18,9,free,,I,49.0,6,1.0,8b4b281b178a66c0b7e9f3b0d633ab64132e02abce897dbf8a3493567c0dc3e1
18,10,free,,R,74.0,6,2.0,25078ed8b2968e65c00ce865eeb57c6dd518b2da79adfae24de3b36bce3b09d0
19,1,forced,1.0,I,52.0,1,,
19,2,forced,1.0,I,70.0,1,,
19,3,forced,2.0,R,58.0,1,,
19,4,forced,1.0,I,44.0,1,,
19,5,free,,I,50.0,1,1.0,66e1fb5e290760376e2d55f8bb1d29bef07ec4a87251dcdec792d7c3afcf6211
20,1,forced,2.0,R,26.0,6,,
20,2,forced,2.0,R,35.0,6,,
20,3,forced,2.0,R,41.0,6,,
20,4,forced,1.0,I,33.0,6,,
20,5,free,,I,31.0,6,1.0,592f2a2d9e320ef7f4b7d65ffd69f56cc21fdaa68e1d7bf1fbea2b16c7e23e3e
20,6,free,,I,44.0,6,1.0,0b7d722421835030f3dbf0d236acd4fd6af147cdf0b53bb939f89ea9ce1bdc77
20,7,free,,I,37.0,6,1.0,d12b2cd90b2891650ea255c6432c911e8d891ce522c541f19517c3f074a9f116
20,8,free,,R,45.0,6,2.0,fce1f1bade653af88d200c00b28099fc8c440ff043756d1d9d752906b18da3fb
20,9,free,,R,30.0,6,2.0,4770dc94b803e9d96c9b64d15aa9f6e821da238ca176a2de160caf9e58d546a0
20,10,free,,I,33.0,6,1.0,9b1c42e30f289dadd66d75ac34ff4ee4fa2940b8ddc29a1fd005bddc5975cf7e
21,1,forced,2.0,R,36.0,1,,
21,2,forced,2.0,R,39.0,1,,
21,3,forced,1.0,I,21.0,1,,
21,4,forced,2.0,R,32.0,1,,
21,5,free,,I,14.0,1,1.0,6994d137f9350776bc353bcbb7a4cef8f215ca4ec37e35663afe7e8f06a67189
22,1,forced,1.0,I,81.0,1,,
22,2,forced,2.0,R,55.0,1,,
22,3,forced,2.0,R,61.0,1,,
22,4,forced,2.0,R,61.0,1,,
22,5,free,,I,88.0,1,1.0,f7b633fd144b4d912f91ff7cfb21eba0741fa7a4d578f43c0679eaa96c9d1bdb
23,1,forced,2.0,R,43.0,1,,
23,2,forced,1.0,I,33.0,1,,
23,3,forced,1.0,I,51.0,1,,
23,4,forced,1.0,I,41.0,1,,
23,5,free,,I,49.0,1,1.0,4ddabfd1ec4f7852b2ea12aee9befd12ccbf9a07ebe31279ba271f45894acc53
24,1,forced,2.0,R,46.0,6,,
24,2,forced,1.0,I,46.0,6,,
24,3,forced,2.0,R,32.0,6,,
24,4,forced,1.0,I,65.0,6,,
24,5,free,,I,59.0,6,1.0,1f947dcb772b41a3dd1c4de429c8a7c2ca3191b14286efe5fd7a484a8e9ba62f
24,6,free,,I,56.0,6,1.0,6b9422fb5f5a33ecf0405ac6fccb067ab1833fb255da3c217fae9557ccaaafd7
24,7,free,,I,62.0,6,1.0,3a6353b8b9e5f3d51fd26aeacc6cc76db23125651d3df6c3108ee18ad3c511cc
24,8,free,,R,42.0,6,2.0,ab6237b3f5c65666c2efd69a1c82163e152d51ae9aec366af89b5bc9460b7efb
24,9,free,,I,69.0,6,1.0,2a135c1e3423d06df434315a1a606c1255a09e090528815553e53cbc8794a61c
24,10,free,,I,43.0,6,1.0,050e91726051c70acc5b5ad96b8a6ffcd9045700fb157a3bc1744e74ca2e39ba
25,1,forced,2.0,R,58.0,1,,
25,2,forced,2.0,R,55.0,1,,
25,3,forced,1.0,I,58.0,1,,
25,4,forced,1.0,I,57.0,1,,
25,5,free,,R,65.0,1,2.0,c17561ae423e6ad20a16be0f759f3d347b1fdedcb65eefc89bc9935d4273adbb
26,1,forced,1.0,I,23.0,6,,
26,2,forced,1.0,I,28.0,6,,
26,3,forced,2.0,R,53.0,6,,
26,4,forced,2.0,R,53.0,6,,
26,5,free,,R,56.0,6,2.0,9ae1b130ebde596745b0c8d06ec58b46665d741881894367ba96f91389936394
26,6,free,,I,32.0,6,1.0,1fa005cf90261e902fcec0c2eab1d9bd57bf931211c926d688ebb9ebd195cb9b
26,7,free,,I,31.0,6,1.0,f7af756f7b5f0fc7bcc08697c5249787d4a1891981854499814002da122de75d
26,8,free,,I,26.0,6,1.0,d5402c2e7415dc94624e307059ca4f0ceb75760d719f79d50af1f5fb70ec43b1
26,9,free,,R,57.0,6,2.0,85d2cbc8c65cdbbac9fb4cb9ed653446722493b0b32deb36bac304a4efe59731
26,10,free,,I,30.0,6,1.0,46b21c8693fb509fedd41931e01978ecacf6a941f61fd5b31b952dcd9c7c2e01
27,1,forced,2.0,R,50.0,6,,
27,2,forced,1.0,I,38.0,6,,
27,3,forced,1.0,I,40.0,6,,
27,4,forced,2.0,R,49.0,6,,
27,5,free,,I,34.0,6,1.0,c29b1c462173fca18168b2582f6bbf4814aac9415bc9f7bb0843b47e6c3117b4
27,6,free,,R,52.0,6,2.0,ab3f5342e5838e3f0e5a7afc1163d69e57737c5a37db066829273d0458e14ed4
27,7,free,,R,35.0,6,2.0,00e1f75f95a2d595fb83fddf72959ca44bbc651e279a1f563a51b93387416692
27,8,free,,I,39.0,6,1.0,c2ad3c8ec4313483417267dfd2b7e7ace7534d015e204bb180480219b37af70a
27,9,free,,R,35.0,6,2.0,806043905a78829de69aa76e32c33eaccac77445cc204f7aaeef951e8c452f12
27,10,free,,R,25.0,6,2.0,ae8d1a4ce927255aaa77910ffb1b76dbafb3d1da30eaf1328fe453f97cf71227
28,1,forced,2.0,R,79.0,1,,
28,2,forced,1.0,I,53.0,1,,
28,3,forced,2.0,R,82.0,1,,
28,4,forced,1.0,I,58.0,1,,
28,5,free,,R,81.0,1,2.0,30139599f5f5a4bfd09f07229f18a66b791c91b3239c5c0d0f77d92462f14520
29,1,forced,1.0,I,60.0,1,,
29,2,forced,2.0,R,69.0,1,,
29,3,forced,2.0,R,52.0,1,,
29,4,forced,2.0,R,61.0,1,,
29,5,free,,R,79.0,1,2.0,df3327390eb70385c98640e8e6a68abd1da070f967339ac27c0fc99eda5ba59a
30,1,forced,1.0,I,66.0,6,,
30,2,forced,2.0,R,52.0,6,,
30,3,forced,2.0,R,43.0,6,,
30,4,forced,1.0,I,62.0,6,,
30,5,free,,I,62.0,6,1.0,53a1271073add85a867a1d1b845a9b36149583c23b4685c0b56d23cedaabcfd0
30,6,free,,I,61.0,6,1.0,f1fc7bd03049c3e4c8ae3a561eebc588f4f7b07d95d715658f0bbb635965bc7b
30,7,free,,R,47.0,6,2.0,a40e7fcd0f1792ca65b5099610fe537c6881c1f2bc61f698216efef5d1e3d3b1
30,8,free,,I,63.0,6,1.0,fd1b9fa60f5ab7e1cb366ce76feafe4f86526781df193b2d384b5703911ef9bd
30,9,free,,R,44.0,6,2.0,59081bbe29406de918b7f828f0dfdcca49eed941ccf444c9ae31f1368697dec8
30,10,free,,I,62.0,6,1.0,d6e7b4114f6b19078f9b36c6a59a9d478fb772d6fd90863b9156a8940a495a8d
31,1,forced,2.0,R,11.0,1,,
31,2,forced,1.0,I,35.0,1,,
31,3,forced,2.0,R,20.0,1,,
31,4,forced,2.0,R,29.0,1,,
31,5,free,,I,38.0,1,1.0,e587af7e0c51ed91ab97d1a8ddd34dc1b4397249bfd4b0a149ee2bb6ba3a8681
32,1,forced,1.0,I,74.0,6,,
32,2,forced,2.0,R,63.0,6,,
32,3,forced,1.0,I,64.0,6,,
32,4,forced,1.0,I,76.0,6,,
32,5,free,,I,70.0,6,1.0,dcd88398b1ca98b6f284fff6a3ada43db11c6056004023281f97913975080799
32,6,free,,I,64.0,6,1.0,7a0a9d622ce6a24673f042c3c703b3661f5799986401b167ad1e14b9bf2b19a6
32,7,free,,R,68.0,6,2.0,61c6fd75ad87afc6eba364b463b59d18a5c9315a3fe735f3c476ac154aeff73c
32,8,free,,R,56.0,6,2.0,3d126b34b196be173be9480661d73fe22153234184cbf3afe0c5d84d2d4a0ed3
32,9,free,,I,78.0,6,1.0,687a8fad86880d6c7b3d05cfa294b3be0caebc7530670d4f1f814c306505356c
32,10,free,,I,85.0,6,1.0,063f7d3761bfd2ee77322510d94a3653991d4ee998f2f5013901a848ae663108
33,1,forced,1.0,I,28.0,6,,
33,2,forced,2.0,R,40.0,6,,
33,3,forced,2.0,R,49.0,6,,
33,4,forced,1.0,I,40.0,6,,
33,5,free,,R,48.0,6,2.0,db03c27d089f51bab23049e1046c356cbda160c59055d22d2259ae0550538369
33,6,free,,R,44.0,6,2.0,3c05d361687000373233710eb518d4eb8ba4e16c448f82df4904e64d42c2f0b6
33,7,free,,I,40.0,6,1.0,b05d29b8dd49c3416b45687d8c5602c075e92d5988c59e06975f7b5c6c910689
33,8,free,,I,38.0,6,1.0,ff1c8b085251fa3d8b3236f2bdc8cd5a59dd7d4596a987faacebdc94020f4a12
33,9,free,,I,33.0,6,1.0,491fa7e9efdfc44471c601f68f8c25c30919a803da12f8cdebc63a5c835d1f36
33,10,free,,R,29.0,6,2.0,7f27399658aefcbf38e5473dcd2346456362861a8189229663b136484e8edbe8
34,1,forced,1.0,I,64.0,6,,
34,2,forced,2.0,R,71.0,6,,
34,3,forced,1.0,I,62.0,6,,
34,4,forced,1.0,I,54.0,6,,
34,5,free,,R,65.0,6,2.0,8731ebc7b6488b3889625846b34ae1e3628aaf4ebc2c08da7d9e4654b508fa70
34,6,free,,R,74.0,6,2.0,ceb1738a5ca8254d9bd5f4fc281b3d52c669f4df8e2d2861a0d65d7e14b9e008
34,7,free,,R,62.0,6,2.0,9ce5c81c387655fc2c3a24e77d286abd9ae5e0cb5eab28cadf28aefc85f5ff11
34,8,free,,I,44.0,6,1.0,b327031aec612a3ff8da725a8e3124764808b384f73621d9c3638e3534fe5556
34,9,free,,R,69.0,6,2.0,283383120b204b473be0157c77c171337897b73fc7b13cd15be3a2790bf72fb5
34,10,free,,R,81.0,6,2.0,3a75ce9c708c0f623fb00924e142e5ddbbdce8fced116bfba6a7d663d0896c92
35,1,forced,2.0,R,36.0,6,,
35,2,forced,2.0,R,20.0,6,,
35,3,forced,2.0,R,36.0,6,,
35,4,forced,1.0,I,66.0,6,,
35,5,free,,R,35.0,6,2.0,0db1c8ab88e9dd8d922afcabf02e35dcb41945dffa945ae72752577bfd5f8280
35,6,free,,I,46.0,6,1.0,454074cf28477a6d3f65a2aeed88566bd6fa6f7ddc32cc5531c6e76a91b31d44
35,7,free,,I,55.0,6,1.0,70c48013ce74861d76938b18891455351d44fcba6de3244b59fa3a1254c096ab
35,8,free,,I,76.0,6,1.0,59046b29c9ab9afce7141ac78b36e164f87a80bcbd82843e88a94dbd217e5790
35,9,free,,I,63.0,6,1.0,447e33da936c1c8f0f268d8e5fb6d4308c81b1d3c434253e30e915fd286f54d6
35,10,free,,I,59.0,6,1.0,83166494564d389b34106586cfc683f9d96ea92faa49b3235b515e199f674ddd
36,1,forced,2.0,R,99.0,6,,
36,2,forced,1.0,I,49.0,6,,
36,3,forced,1.0,I,59.0,6,,
36,4,forced,2.0,R,85.0,6,,
36,5,free,,R,96.0,6,2.0,acb6095878299e9e44fe4d178fe0f53bbf9b1f412476ed83c61193e26f3d7426
36,6,free,,R,78.0,6,2.0,d6ec61677730e758e8b7620cc29889fb643ae8adcee12612204d3c27c569a274
36,7,free,,R,82.0,6,2.0,81108597459d12fee244002f3cf859bd70ef65eb51ea067231f0458010633ce5
36,8,free,,I,66.0,6,1.0,834291b7774daf974d77d6d89485c30e8ffeab7719f456d390baab34af2b95b6
36,9,free,,R,74.0,6,2.0,a64046e6f749b9ca0c84450d484483641da44be132e1e03db6c278487dd10b16
36,10,free,,R,88.0,6,2.0,69653b7ec0d8e068425f31394c418b60e426a16b217d8031ec85c5af5f66456a
37,1,forced,1.0,I,42.0,1,,
37,2,forced,2.0,R,54.0,1,,
37,3,forced,1.0,I,38.0,1,,
37,4,forced,1.0,I,40.0,1,,
37,5,free,,R,40.0,1,2.0,fd57390963e22db20121ee73556a5e50e808fcc0aef88e92ec6e16838e456abf
38,1,forced,1.0,I,69.0,1,,
38,2,forced,1.0,I,71.0,1,,
38,3,forced,2.0,R,49.0,1,,
38,4,forced,1.0,I,77.0,1,,
38,5,free,,I,75.0,1,1.0,2b8f7a9a36ba03a4ddae3bf674d8066f477bb67d75e7fef353e903a7496c14cf
39,1,forced,2.0,R,53.0,6,,
39,2,forced,1.0,I,35.0,6,,
39,3,forced,1.0,I,44.0,6,,
39,4,forced,2.0,R,46.0,6,,
39,5,free,,R,43.0,6,2.0,4dd207df1bdfa0268d9ec6bd04aeaea9db2aebc1122d159d4022670ae1d52fce
39,6,free,,I,30.0,6,1.0,690e9a152632f91e4abbfed5d51013bb22dedf7d214754cbbb3523b4c7c7c557
39,7,free,,I,33.0,6,1.0,c5e34426d7d73a4c5d414eb78e9c952866a9b86047aecf0b37e6e3a44fe61d69
39,8,free,,R,46.0,6,2.0,fdb19ff759f4bc3c4d93a358159afc8a9161b0eba2f1e9124138ff5d044422a5
39,9,free,,R,49.0,6,2.0,545564897860bea57c614b58e50a247af4a51784d5bcf499203f02fe57c1e4e4
39,10,free,,R,43.0,6,2.0,9fba2bdf1a27f0950f4af4a792804c607016bd5d2ed51f81679a9241c9a3c619
40,1,forced,1.0,I,41.0,6,,
40,2,forced,1.0,I,66.0,6,,
40,3,forced,2.0,R,51.0,6,,
40,4,forced,1.0,I,53.0,6,,
40,5,free,,I,55.0,6,1.0,07f2d5b81db8a305996a31fbd79f58edd499ed4f1d8191a781cb6de51cf9522d
40,6,free,,R,69.0,6,2.0,a4a4597b9bc68acf11e7b0964e11f5a9f1636e0d4d64f44a73eb988007042f01
40,7,free,,I,58.0,6,1.0,e140325150db4ea50538ce24f6104813de4dfeba3c13404709dc9855b4ae3d10
40,8,free,,I,45.0,6,1.0,bd23965635184284b35408466f3ba48bc3d4560374e96d0f93e0be9bafc7d538
40,9,free,,R,60.0,6,2.0,e2b5a84c6cdd6bd77114c9fab1f79a254f3327e6416ced5d7ef535c3688c1e03
40,10,free,,R,65.0,6,2.0,4870a945b651ba16fded4398708f98a5ed10d3d093b3ae15658bac6ae5b7fa70
41,1,forced,2.0,R,38.0,1,,
