game,trial,type,choice,mapped_choice,reward,horizon,choice_numeric,prompt_hash
4,1,forced,1.0,A,65.0,6,,
4,2,forced,2.0,T,77.0,6,,
4,3,forced,2.0,T,52.0,6,,
4,4,forced,1.0,A,73.0,6,,
4,5,free,,A,61.0,6,1.0,d6a84743683981ea0e1501e57c4617dcb3983ecd6ffcced5bca07915ff1c6f98
4,6,free,,T,51.0,6,2.0,7b3c03b4c41504ba083ccf0c9a4171c74151c96005be840c88555d471d2c5734
4,7,free,,T,60.0,6,2.0,f2cad3170f224c74af309f7bea8996f58f2e6f3520b478e974a666269323ca37
4,8,free,,T,67.0,6,2.0,ac30eb67a1be3425b8ed2b8c6f7e3b63fb11af11bacce9c8dfc5651f3bfd30f2
4,9,free,,T,62.0,6,2.0,f299e130427ae19f66e4ae326aaaa102374fd5db8c3aa06d26e729998ddd1b5b
4,10,free,,T,62.0,6,2.0,589c51f631ad128981738bb9b46fb4a2a225d63e478f86142187fddabedc7d32
5,1,forced,2.0,T,70.0,6,,
5,2,forced,1.0,A,19.0,6,,
5,3,forced,2.0,T,43.0,6,,
5,4,forced,1.0,A,41.0,6,,
5,5,free,,T,53.0,6,2.0,4ebedf4be02b5d838e3a1944f9ca172f6be46cbb890e0279a5b011f806911d72
5,6,free,,T,57.0,6,2.0,02492abcbb5cf6588203afa853d3be63166e47a867129c676e89f607d0902918
5,7,free,,T,61.0,6,2.0,5a65e9a9eb3949606c497bbe4bce12ab2213070414e0475c5ff305670b5f012c
5,8,free,,T,68.0,6,2.0,cd0ed47767229b0fab07b58be1269e20fc26e1b8bfd03c9413c100413b357f86
5,9,free,,T,62.0,6,2.0,6ba0520e43e5514f937b28d7f52b416544332c99c298bc08c7fb2d18a104ec23
5,10,free,,T,62.0,6,2.0,604c91d3f7d4dfd0e274090344dc7f13f20ccebaf37e55a7f2dfaf54d200cab8
6,1,forced,1.0,A,63.0,6,,
6,2,forced,2.0,T,44.0,6,,
6,3,forced,1.0,A,49.0,6,,
6,4,forced,1.0,A,47.0,6,,
6,5,free,,A,46.0,6,1.0,ce004a68027f09d80c81d02c4ab69b6183043b7e158de39f1b246bb093a564c1
6,6,free,,A,48.0,6,1.0,7a5b5b72cc181e2316cb797ca5f17f3fa834f3529d380e5abe962d4c2aff8949
6,7,free,,A,55.0,6,1.0,03ccafbfdd01850b3f500c06a3691969e46679e2d377182786b2d572d44caa6c
6,8,free,,A,59.0,6,1.0,80464881e56cf0197cbd17c81c98f2e3619a1213850c7df87d90203f8278c0ca
6,9,free,,A,64.0,6,1.0,cd7f18de4153e164f3288114db387d6b05d3b6f83c3a64191b7aebf6a5a3785d
6,10,free,,T,64.0,6,2.0,85bf78fcc62d86c83aef448da2f6916a53a641ad4de0f8939103cc23343c7896
7,1,forced,1.0,A,61.0,1,,
7,2,forced,2.0,T,44.0,1,,
7,3,forced,2.0,T,41.0,1,,
7,4,forced,2.0,T,47.0,1,,
7,5,free,,A,36.0,1,1.0,9534add91d6a979d005c6fa9b24aaf39ea75c22673e7ad748c5430eff3ced410
8,1,forced,1.0,A,51.0,1,,
8,2,forced,2.0,T,76.0,1,,
8,3,forced,1.0,A,54.0,1,,
8,4,forced,2.0,T,84.0,1,,
8,5,free,,T,75.0,1,2.0,a54470a19fb1c66fbbb538417701d0d2bdb29d7e2830e449bc47a6e7dd9dade3
9,1,forced,1.0,A,54.0,6,,
9,2,forced,2.0,T,14.0,6,,
9,3,forced,2.0,T,15.0,6,,
9,4,forced,1.0,A,46.0,6,,
9,5,free,,A,52.0,6,1.0,fd6a057f20f276f0c6feae6a3a83e19a4e5385163353714a6189aea2fc8a1336
9,6,free,,A,44.0,6,1.0,647f3f312a53a79d23ec76a72dc874f7a1bc6244e4774421afc29d92625ebb68
9,7,free,,A,37.0,6,1.0,015532b1b4e12181baccefe78d742e250c8c5bcda3eb50bda448ef870bfa90fc
9,8,free,,A,46.0,6,1.0,f01551151d6d23c2c3645acd143672e7005064b62247fb2740efd2b96cdd9717
9,9,free,,A,34.0,6,1.0,a057bd07c163fecd8a97a518f7d7262130cd424b4011d40bf5089b5282e5c345
9,10,free,,A,25.0,6,1.0,686b219886ef4ccd69139e50ad0e0e6a7e09f697192c03ee352d3f9e369fbf8f
10,1,forced,1.0,A,9.0,6,,
10,2,forced,1.0,A,17.0,6,,
10,3,forced,2.0,T,40.0,6,,
10,4,forced,2.0,T,42.0,6,,
10,5,free,,T,50.0,6,2.0,087ea0681a0a1d8127bb4c4002fc21c49d0bae6a5daf4c7d82d1bbe1f040c050
10,6,free,,T,33.0,6,2.0,d996e8aad0483246eee93ceb37994cf239a6957753388e80ab71f477b43d192a
10,7,free,,T,34.0,6,2.0,6789c491f4e264c00b6108f9de3721ecfd9788026f2b9bc33299fda0e62cfa1e
10,8,free,,T,43.0,6,2.0,1722a78cce08a24bc843d40d146bc32195b789798903366531f662a728dff40b
10,9,free,,T,47.0,6,2.0,7dcf81cfc7cf24414bf1f8631c67d6793df8275c019dc87cfebba796195677cf
10,10,free,,T,49.0,6,2.0,b1bf9d7f189f5003120381069153d715aeb8e736260ded778e5e95f9c8c6b415
11,1,forced,2.0,T,61.0,6,,
11,2,forced,1.0,A,52.0,6,,
11,3,forced,1.0,A,48.0,6,,
11,4,forced,2.0,T,67.0,6,,
11,5,free,,T,42.0,6,2.0,b8c7313290e4c8f2783bcd2e3e4ec0bf29a110758b489e098fd8759e06bb146b
11,6,free,,T,56.0,6,2.0,ce6a1bd589ca5c513ac76f42b7dcce2c413de44d1d2070ae9b26b6fcf37ed7cb
11,7,free,,T,58.0,6,2.0,51f9780aa8355bb7ed0551213fc598cc2eb130bfc7194d9d6b130c43fb4361d5
11,8,free,,T,66.0,6,2.0,7fccdc06356430b7b62c981421aed0cbda85f6abb1a761a4e1cf90a4293233b3
11,9,free,,T,51.0,6,2.0,e6f7b229fc38758a764ffe14067b09cc75f696cf5fe69349c6e1848eba4e507e
11,10,free,,T,70.0,6,2.0,dbe24641a7dfddc16d1d9d2ce22a5dfa98bcd815d6d1067eb4ac055379ff2d83
12,1,forced,2.0,T,32.0,6,,
12,2,forced,2.0,T,26.0,6,,
12,3,forced,2.0,T,33.0,6,,
12,4,forced,1.0,A,10.0,6,,
12,5,free,,T,51.0,6,2.0,2eacfa2f10a4b367ecf423810ad5ac0b6d250de1e2ec7738fb541c7408e4fc73
12,6,free,,T,43.0,6,2.0,cb71194fbc9e689677335749611e64518b01d33d1caea4fe664430394bccf5df
12,7,free,,T,42.0,6,2.0,57449fe3bd90b4ea383d1e1325db80db8b54a5690f49f6de8c8bd6060860d73e
12,8,free,,T,29.0,6,2.0,9b19f55acbb20681ce766c3f0d6b83f4e43cc947ab7081c2240460e6440c2da3
12,9,free,,T,43.0,6,2.0,7dd3b6ad27f17fc37ea3f8941b62f15c9e3ddaaea0129afae70f40f3209d7a0f
12,10,free,,T,38.0,6,2.0,e995c6103d6e4965b9f49c2112f7cab3c86c0a85e8151ab7f91c12879d4ec450
13,1,forced,1.0,A,66.0,1,,
13,2,forced,1.0,A,79.0,1,,
13,3,forced,2.0,T,62.0,1,,
13,4,forced,2.0,T,58.0,1,,
13,5,free,,A,88.0,1,1.0,a38e2fa81ad6b4f983848644e9f7e2807b32efb0179258a194a16380340d61ac
14,1,forced,1.0,A,52.0,6,,
14,2,forced,1.0,A,60.0,6,,
14,3,forced,2.0,T,53.0,6,,
14,4,forced,2.0,T,54.0,6,,
14,5,free,,A,49.0,6,1.0,0f177e33b2357eaff6fd36fdc5e4dfc854b9b6963b50b4694a1a65d03928376b
14,6,free,,A,56.0,6,1.0,b79e507b51b20afc0a66584954d164072510ba484466efd995796e3f5c2a0085
14,7,free,,A,57.0,6,1.0,41a3b6b99f479718727d17925e27ef01ba348f043661aad609e5b6af53e50a12
14,8,free,,A,54.0,6,1.0,ccfe346205a60cae73df089910a36cfe572be44ed3c00861608f7e049afb8369
14,9,free,,A,55.0,6,1.0,93471aceea7e901cbb21e4b000657593b2c9a35f4f2e4cff86e3d01e44a97378
14,10,free,,A,47.0,6,1.0,f962217676f94f3de496e3cef787fcb64888c50f508379e0257674ea15e877b3
15,1,forced,2.0,T,47.0,6,,
15,2,forced,1.0,A,73.0,6,,
15,3,forced,2.0,T,53.0,6,,
15,4,forced,1.0,A,82.0,6,,
15,5,free,,A,81.0,6,1.0,c17fb76a865bcd99ffc41b1742dbf11cf8e1964aa86abf8ffa18346f5c09a204
15,6,free,,A,81.0,6,1.0,ebcad06a4007cbe16d2870d6dbcd47aa2798874fd0692aa4975da9b3920889bf
15,7,free,,A,88.0,6,1.0,79d4730caea1146d9a0f4bfa7eba974ac62a26a6f6c84bc23e639f6224d4ccdc
15,8,free,,A,95.0,6,1.0,a9ca4aea72d9bb337c798bf1e27bebf3f1717cc576b308296158b1652ac3b398
15,9,free,,A,85.0,6,1.0,a9d65a6cdd8fc91de07609a8a0d66372eb25be6037e70cbd43b74e2d1b495864
15,10,free,,A,65.0,6,1.0,be790b5edf2cbca93ff16e2124c0533a0e082f6204697f41e6f31c18d19eb49f
16,1,forced,2.0,T,54.0,6,,
16,2,forced,1.0,A,86.0,6,,
16,3,forced,2.0,T,46.0,6,,
16,4,forced,1.0,A,77.0,6,,
16,5,free,,A,77.0,6,1.0,15e0a6f1c49f9c1f13fcc476192696049896b185025f7aa9721cab6f5f87e8c9
16,6,free,,A,90.0,6,1.0,35486e6ed61d5d7f05e905cdab2f5ce2f86a9d2722073aeea5e2dc3ffc338652
16,7,free,,A,84.0,6,1.0,7ca31ab23e6b572dc3d14a58f3ed192ee82187c907e48592ac192bd70704f63b
16,8,free,,A,84.0,6,1.0,542e2ea02e8a454718650f0673561ea47b65d4a89e5db9ca47f57929545a7982
16,9,free,,A,97.0,6,1.0,0fc595f53c73609bdf93cf5d565579a2857bbcbb310ea26d4f5b1217c14bca53
16,10,free,,A,99.0,6,1.0,614cd94c07bfbca8de34ba8428b4f058d602ae9b6daafe5a794c70d9fd237ee5
17,1,forced,2.0,T,71.0,6,,
17,2,forced,1.0,A,61.0,6,,
17,3,forced,2.0,T,73.0,6,,
17,4,forced,2.0,T,44.0,6,,
17,5,free,,T,57.0,6,2.0,34280ac110e8612fd4023e342b927076265b9ae8aa0c42d5b6725b59b214c787
17,6,free,,T,58.0,6,2.0,a59b1cfbafe2aaf6b1c9b25aa98b244f15c6f53941069f8e837306795efb4ae8
17,7,free,,T,65.0,6,2.0,47fc6ad7e85f8a15281021d30a00655383584d1b09da5bd5638b1c9c19591570
17,8,free,,T,58.0,6,2.0,fbf4e4535ea510a01f0f379a219750d62f91fe14c36cbc1fd8367d9295707a8a
17,9,free,,T,61.0,6,2.0,411e45be16f4cb528727faed695ed484f3bf5beca57a5de5325ce170c8f3c4f6
17,10,free,,T,53.0,6,2.0,067dfe3bb054defb0eda3b766929dc6a3abbdc695567788aece68e36f171abc7
18,1,forced,1.0,A,75.0,6,,
18,2,forced,1.0,A,46.0,6,,
18,3,forced,2.0,T,65.0,6,,
18,4,forced,2.0,T,85.0,6,,
18,5,free,,T,54.0,6,2.0,5548c08e3462dbef17cfa4f8a2ddb555729170ef85c2e3098494303685db05e7
18,6,free,,T,59.0,6,2.0,2022b8b8706319c2b066d6e69e637f1cd19bbc77d8ee90e91d66f1dc2a30aec2
18,7,free,,T,57.0,6,2.0,b5ec7fa18b4501d3c35682d42792ab2c7abca948276d1c38ede4d76400c68504
18,8,free,,T,64.0,6,2.0,be306a03045386d4c74f9624478c3f9a8c758314122a1b9d3ff1e31ec1617cac
18,9,free,,T,67.0,6,2.0,781bc48e6a87aeead30f83a45894d80d92964d59d599aaa349a6c400b950b26e
18,10,free,,T,74.0,6,2.0,236df0a6dca444669e379f8a1e373a151c501f0f937b8d413e1393f8501edf05
19,1,forced,1.0,A,52.0,1,,
19,2,forced,1.0,A,70.0,1,,
19,3,forced,2.0,T,58.0,1,,
19,4,forced,1.0,A,44.0,1,,
19,5,free,,A,42.0,1,1.0,3ac5e9ce74ce07a4a1750548d02c18eecfd8272e1248c14d7b1aebc4689e15b4
20,1,forced,2.0,T,26.0,6,,
20,2,forced,2.0,T,35.0,6,,
20,3,forced,2.0,T,41.0,6,,
20,4,forced,1.0,A,33.0,6,,
20,5,free,,T,35.0,6,2.0,d2e3487abc3913ba675f08c805475ebd277b2e4fff8ee7fd607d673be9678282
20,6,free,,A,40.0,6,1.0,e1e7528a59fafa7f0f4fb966f1b78efe0c4b2037c756051a0a3fb7747d5dbef9
20,7,free,,T,25.0,6,2.0,2cbbd32d98c3f45111874ea49cb00ff7c32a8235638d10da792c993eb2261ec6
20,8,free,,T,30.0,6,2.0,8552cefacf8079deb4c2ec94b4057fdbb37b3c4051c49034a911d2114cd314af
20,9,free,,T,41.0,6,2.0,102c98030e4068549d7c93799bc3d821b92d8555c0e2961743e8a5ef5e8f2c7c
20,10,free,,T,45.0,6,2.0,64aaf1aa159dc8963b36d3d2397e15d8604de559dd6244e991315fe9cf80b67a
21,1,forced,2.0,T,36.0,1,,
21,2,forced,2.0,T,39.0,1,,
21,3,forced,1.0,A,21.0,1,,
21,4,forced,2.0,T,32.0,1,,
21,5,free,,T,46.0,1,2.0,9e2ad1d75085b2a43045995cffe383dacbe86a6987fd8b67c3c5c477f4cc6e7e
22,1,forced,1.0,A,81.0,1,,
22,2,forced,2.0,T,55.0,1,,
22,3,forced,2.0,T,61.0,1,,
22,4,forced,2.0,T,61.0,1,,
22,5,free,,A,78.0,1,1.0,4f3755c8b34ef1d8a8b6297c2bed8d737e46e5ace25dbc4b589f94416ba7c4be
23,1,forced,2.0,T,43.0,1,,
23,2,forced,1.0,A,33.0,1,,
23,3,forced,1.0,A,51.0,1,,
23,4,forced,1.0,A,41.0,1,,
23,5,free,,A,31.0,1,1.0,564f4a9fc9102afe473ec6dcd8d9d002cf158a009f4fc0f72883b127d24cfd42
24,1,forced,2.0,T,46.0,6,,
24,2,forced,1.0,A,46.0,6,,
24,3,forced,2.0,T,32.0,6,,
24,4,forced,1.0,A,65.0,6,,
24,5,free,,A,56.0,6,1.0,dbdfc40623bddbb776292addf63bd6dc12888924d6dfc5ee26e0db43480287aa
24,6,free,,A,56.0,6,1.0,d1c856ef5eddbf6072d3492b21218d1ab3f867a6c73decddb777cb3e46092ec4
24,7,free,,A,62.0,6,1.0,17d6e417af66707c8cf03cb44097dda6a54a4e285430b78aaed15652c6118cf1
24,8,free,,A,70.0,6,1.0,bb7cba192a7596e5e789318ada51a21103836f3af5a1d772ca97a4afbb35239c
24,9,free,,A,69.0,6,1.0,5146858350e4d2878a92307318998ac87321fe17e05552a446515b8159453f9b
24,10,free,,A,43.0,6,1.0,56808abe7c4589249811ecbbc2c53676db50e0f2dee0727b639bb41c74ed6b66
25,1,forced,2.0,T,58.0,1,,
25,2,forced,2.0,T,55.0,1,,
25,3,forced,1.0,A,58.0,1,,
25,4,forced,1.0,A,57.0,1,,
25,5,free,,A,56.0,1,1.0,0fe96a73b4250ff0187d2f8156866ec4c5ee64c8e3ffe47eefadb295566815e5
26,1,forced,1.0,A,23.0,6,,
26,2,forced,1.0,A,28.0,6,,
26,3,forced,2.0,T,53.0,6,,
26,4,forced,2.0,T,53.0,6,,
26,5,free,,T,57.0,6,2.0,705dc4130654b8cc90b4d7198f3c3c94fb214249e3659744b813b30daff5d350
26,6,free,,T,47.0,6,2.0,497b113fadc0d95bf78c066fbb6cc3ccf3fa689f0e5faa649f72a067cdfa4803
26,7,free,,T,55.0,6,2.0,9e1df36cea8d1483522256f77fd63f778db7b5a4c9b9751e2ec2917b1479ab64
26,8,free,,T,62.0,6,2.0,871ec173152e517b74027b1cdc06f2d7bf2114d8ca13b9ded7f92d75601d0905
26,9,free,,T,57.0,6,2.0,de9cf8735d3e4325b15fac1569fc8788223eebda7a1c42e1fbda7112179dd3e2
26,10,free,,T,72.0,6,2.0,24258eaf7a59396c79e8143cbd22406344a9fb266e0c87e8dedbd9946481c3ea
27,1,forced,2.0,T,50.0,6,,
27,2,forced,1.0,A,38.0,6,,
27,3,forced,1.0,A,40.0,6,,
27,4,forced,2.0,T,49.0,6,,
27,5,free,,T,39.0,6,2.0,f926f3d8d01946c913baefafd9baf22a92ad163d475923f39d9efae9b9470ce2
27,6,free,,T,32.0,6,2.0,8c4254580055e6146e8687cc41fa92ccbf832495683396e6f719249308d7b70a
27,7,free,,T,35.0,6,2.0,2ecbe3edf7ea44b951f869f45d0288debd7e4bafc4f7e632cc8369adfd4da3ea
27,8,free,,T,31.0,6,2.0,411c80c6f848326cc46c4be1342a9a76f5094519cf95a0a866032b5975023dd9
27,9,free,,T,47.0,6,2.0,be8262e857f19b6422f87eb60fd3098866fa30d9caa6da35c63b489d1e4bc46b
27,10,free,,T,25.0,6,2.0,f379bfc6bbcf76e0dbe0902e8115b40c8f1c6c2821555133b27032316a252aae
28,1,forced,2.0,T,79.0,1,,
28,2,forced,1.0,A,53.0,1,,
28,3,forced,2.0,T,82.0,1,,
28,4,forced,1.0,A,58.0,1,,
28,5,free,,T,81.0,1,2.0,908e92ab51095f76157cfa438c3e76a7bd77f7d5b41e2eb37c7856b27a5fb32e
29,1,forced,1.0,A,60.0,1,,
29,2,forced,2.0,T,69.0,1,,
29,3,forced,2.0,T,52.0,1,,
29,4,forced,2.0,T,61.0,1,,
29,5,free,,T,79.0,1,2.0,e34fe8320a636286ca5707c766906c9644ed3bd1ab634f3f0f3554f078e87759
30,1,forced,1.0,A,66.0,6,,
30,2,forced,2.0,T,52.0,6,,
30,3,forced,2.0,T,43.0,6,,
30,4,forced,1.0,A,62.0,6,,
30,5,free,,A,68.0,6,1.0,191f24b5f08ba824ebbfeace0c4604be9809ef53c57d873a8a3f9b3c8dca35dc
30,6,free,,A,61.0,6,1.0,18745c3f74d82c6deeec6b398e3a2fd324363ee4616dd5f49b75c9d1537f6a1c
30,7,free,,A,68.0,6,1.0,fa51f835fad3a0f2fc224b534c8d3617fe6515007b4f6d3d76c0341f05550309
30,8,free,,A,63.0,6,1.0,458470cbcf5bd7706015043d043e6a1bf21d2897ea06dc665ea806936834bb4c
30,9,free,,A,59.0,6,1.0,a95071d8b0eb06cf5c73c26dfad7d97c8624e68e7014c48840590141886f84ef
30,10,free,,A,62.0,6,1.0,faf1d50bd54751af1d95d77193f9245a800cd0830c83c452c9a0017bfe302169
31,1,forced,2.0,T,11.0,1,,
31,2,forced,1.0,A,35.0,1,,
31,3,forced,2.0,T,20.0,1,,
31,4,forced,2.0,T,29.0,1,,
31,5,free,,T,11.0,1,2.0,ea31898ca5398ef7c0c1c92774338f451c8581869d441d13942242189d7ed1a3
32,1,forced,1.0,A,74.0,6,,
32,2,forced,2.0,T,63.0,6,,
32,3,forced,1.0,A,64.0,6,,
32,4,forced,1.0,A,76.0,6,,
32,5,free,,A,74.0,6,1.0,f8bcb5f76b69de230509c927837ed1de1a054604b5b0810dfa7ca475cf94de45
32,6,free,,A,64.0,6,1.0,e1a961f0a03a7b7381bb7138393656fff2c0d37d0057f07ec1c0e45008c56433
32,7,free,,A,57.0,6,1.0,611bbfe99b36c0516c7a2d872b0da99a2ce0572be279100cc0b51a38ae567db6
32,8,free,,A,69.0,6,1.0,42af5abada7b8b83e7a12a02d4f3873d07aae4dfabff9b18ef2c6d96f6fb6e62
32,9,free,,A,78.0,6,1.0,5f3462f34d058ac1cec671fea66d27c6c094c2851fee2869fe0ba5b1aba456cf
32,10,free,,A,69.0,6,1.0,9cb21a552eceb6c552960b3c60a5046f634be04612cf51b87e39902e93d628e0
33,1,forced,1.0,A,28.0,6,,
33,2,forced,2.0,T,40.0,6,,
33,3,forced,2.0,T,49.0,6,,
33,4,forced,1.0,A,40.0,6,,
33,5,free,,T,48.0,6,2.0,ca24353f42f7984c80e9924672a3d1046f2bffc95f7452b07ab4dfcfbd7c0530
33,6,free,,T,44.0,6,2.0,0a1195a6486a271a114c87a9986f4f453cc21c8647fe3246fa92ab8c7f3ca59c
33,7,free,,T,43.0,6,2.0,7fb81bf8f5bf9ea5344d548db97582c737e92f37018e7fc756037129101fc257
33,8,free,,T,42.0,6,2.0,799ce8a946990d8721423e984031a6dbf119ac3c1b78831465d1ee92f012d20f
33,9,free,,A,38.0,6,1.0,28db4858e30a360a6c7be990523dc942d538ce0ad23a74dbffe7a6411b7849d9
33,10,free,,T,44.0,6,2.0,3a2791015b1401030c30786926152773247dfc7b0ec3571e99c1ff145540e4a1
34,1,forced,1.0,A,64.0,6,,
34,2,forced,2.0,T,71.0,6,,
34,3,forced,1.0,A,62.0,6,,
34,4,forced,1.0,A,54.0,6,,
34,5,free,,T,65.0,6,2.0,97d3610febd4510c997d6e5cfd26648ad5a15c158bf1cbfbe1fdce925260f15e
34,6,free,,T,65.0,6,2.0,f4780f46382c91800bff307d3edd0173e1af7ea81e22a083c9cada0363f6d6e5
34,7,free,,T,62.0,6,2.0,d35f8b8219605d7e5dda9f7474948872e2eba84e79305142049ae69525eba4ac
34,8,free,,T,73.0,6,2.0,1dc2f5a989ba4a089c2e795d5cd3e4f7553b6eb27539654a52b28f411a831021
34,9,free,,T,69.0,6,2.0,9c5778854b1a153a94f05f4df09e0cefb94265960916c0d028c5067c820899d0
34,10,free,,T,81.0,6,2.0,216498337d5debc439b04fa92f1be532ccb69b208247c737a56614a9e9894d0a
35,1,forced,2.0,T,36.0,6,,
35,2,forced,2.0,T,20.0,6,,
35,3,forced,2.0,T,36.0,6,,
35,4,forced,1.0,A,66.0,6,,
35,5,free,,A,55.0,6,1.0,09aab22fb6b1e4c9ec6d04d367cc86b33d6799f437238c0d988530460de0b40a
35,6,free,,A,46.0,6,1.0,40d218fa0a55c346c047a387c25220af1808cc7cfbdfc53bb833a48f589f686a
35,7,free,,A,58.0,6,1.0,ad9403c25d9c7a7e6466f833d85eb60ee9beacb3c111761679df81fa133d5d94
35,8,free,,A,76.0,6,1.0,1027c2cf3efca2bcc7a827325d47ed3c11901788f8f39ff2989365f5d6ff8099
35,9,free,,A,63.0,6,1.0,314982f370f6614339e4951f1a3910b72a93ac7f6979064336cf03a147731ae2
35,10,free,,A,59.0,6,1.0,2063c5fbce7a47ad3568ef6628bb79d3674111a076e811ed963f186902923f28
36,1,forced,2.0,T,99.0,6,,
36,2,forced,1.0,A,49.0,6,,
36,3,forced,1.0,A,59.0,6,,
36,4,forced,2.0,T,85.0,6,,
36,5,free,,T,96.0,6,2.0,d301118790784674fb8f36630996f55a52b43efdfbbaca3750e7037bb7943c52
36,6,free,,T,78.0,6,2.0,9f625b540c5fdd8a034f3b1507bc74be339f905774a53c62a4bd726c2ff3e705
36,7,free,,T,82.0,6,2.0,700843b57e3c33ae73bfbc774d9641ccdeba8d30d4079f16bf4c51fef0fa0a8a
36,8,free,,T,99.0,6,2.0,6ee1ea7ab2b59647122b77a1219221a7bc0da6f20da18c300eeed43da927bcc8
36,9,free,,T,74.0,6,2.0,1ddc45c2643b0772a9710e18226d854e903cacadfb1daa4ba47b74bdd7f3b1fa
36,10,free,,T,88.0,6,2.0,f8185099a2513c8bebee9586bad2279eb6d492a8e8726a075aaa1d4019e3a2dc
37,1,forced,1.0,A,42.0,1,,
37,2,forced,2.0,T,54.0,1,,
37,3,forced,1.0,A,38.0,1,,
37,4,forced,1.0,A,40.0,1,,
37,5,free,,T,45.0,1,2.0,66a9cb4525f4a7698641d2efb69f641b2a120167537ad5850279727071f04ea4
38,1,forced,1.0,A,69.0,1,,
38,2,forced,1.0,A,71.0,1,,
38,3,forced,2.0,T,49.0,1,,
38,4,forced,1.0,A,77.0,1,,
38,5,free,,A,75.0,1,1.0,7bfcef034cc17fc241881caac8888b39d374ac84b7645a214971beb3ff157ed0
39,1,forced,2.0,T,53.0,6,,
39,2,forced,1.0,A,35.0,6,,
39,3,forced,1.0,A,44.0,6,,
39,4,forced,2.0,T,46.0,6,,
39,5,free,,T,66.0,6,2.0,a7d2edc882c10034347791db0ff40f445cac92fafeb2b3e45a05bbaad1cd1568
39,6,free,,T,53.0,6,2.0,7ee12ddde6df2779d411a97a1068a4d9e209e6bfc46027ecc321ed3255958baf
39,7,free,,A,38.0,6,1.0,e837f51ededa4a85d5338ee14c70753b7d2c89d321e8c1bf21e6a09c99655bec
39,8,free,,T,39.0,6,2.0,c8bdc37ed4636c7173ba7fdd2bb91685cbad63291b85339a2768ab637ab0324f
39,9,free,,T,58.0,6,2.0,fb0404d2fa4ea65f3169f5ffdcb24e2ebdf99a569b659ad415df648a73361c37
39,10,free,,T,39.0,6,2.0,907e52dcbf5d3f8c6f13d0d6a24735254061e42c50021ab6de1f2f0dba75e168
40,1,forced,1.0,A,41.0,6,,
40,2,forced,1.0,A,66.0,6,,
40,3,forced,2.0,T,51.0,6,,
40,4,forced,1.0,A,53.0,6,,
40,5,free,,A,55.0,6,1.0,720470c6ff5bfc21a3f510520351d59ef56965dffb26ae82c79527b49756262d
40,6,free,,A,52.0,6,1.0,2d0946eded32988d3040100c1b4c8b5332ef2738830005544781cc20957bad4e
40,7,free,,T,65.0,6,2.0,0eb635c105d6030b70f4809bd5a3c45fb0b2d4d5bd5f01239396139a4de4a245
40,8,free,,A,54.0,6,1.0,50ea2de6e149761b658d23368423c17ed6e266765064a84315c135e512da8e6c
40,9,free,,A,64.0,6,1.0,9cad5c40dc0d2846ef495640577ba372ce8329775eb8f14a4ba2ed7523869e49
40,10,free,,A,55.0,6,1.0,a35bd7ba54f653a76649c2da272bf5ae0b62d5b03e0ac2aea18b7795b156edd9
41,1,forced,2.0,T,38.0,1,,
41,2,forced,2.0,T,51.0,1,,
41,3,forced,2.0,T,55.0,1,,
41,4,forced,1.0,A,42.0,1,,
