game,trial,type,choice,mapped_choice,reward,horizon,choice_numeric,prompt_hash
10,5,free,,E,35.0,6,2.0,28d391b8dc8423baf925299dab64a557a40becb1b9f215dd7c0ef48a74f50ef9
10,6,free,,L,22.0,6,1.0,2b2fc72c8c95bff27745cfa70c520a514cb4f37ce97978fd94afddec11e8a407
10,7,free,,L,16.0,6,1.0,53a2d228eb4a06694f7e721971f5a5a81c425a1a1eb4965a3e0e5b103d629c85
10,8,free,,L,26.0,6,1.0,282aded46918b326d5aa02481140122ac5de6747754ba47ff716cd04e853e648
10,9,free,,L,19.0,6,1.0,8a2d040a975d2d7388bdff0aa6ac9ed8b8a8e7a65e1451c558dfc02b5960678f
10,10,free,,L,15.0,6,1.0,512c203bb346ebcf93757c896c3ca03c62c91761bc7cc125fa12397d07bc89b1
11,1,forced,2.0,E,61.0,6,,
11,2,forced,1.0,L,52.0,6,,
11,3,forced,1.0,L,48.0,6,,
11,4,forced,2.0,E,67.0,6,,
11,5,free,,E,42.0,6,2.0,8ed0fce8d3332e916f6133bb2b94e02bf537e29eb473aa8e86570103e96142a4
11,6,free,,E,56.0,6,2.0,2ea6c3d72f02739dcf3253e71a2090b37fa76279e6127a2091f95d3b99a06431
11,7,free,,E,58.0,6,2.0,ce96fb4b3a3d45eedf3c4cc01c30f4b7a7c067d460f1e1aa6cdd502e4ba3374e
11,8,free,,L,41.0,6,1.0,cac73d02fbc1a132904be804213db30baa5a16126bfc0bf10c538f5f45383a1e
11,9,free,,L,33.0,6,1.0,19d27194bf36324fe0772e948467b35c48e524b85f7334d20810889cf7433096
11,10,free,,L,65.0,6,1.0,58d9b5ceb57941e39be2b21f16185f42bd7553f09cbe1062eea7c4238083b4c8
12,1,forced,2.0,E,32.0,6,,
12,2,forced,2.0,E,26.0,6,,
12,3,forced,2.0,E,33.0,6,,
12,4,forced,1.0,L,10.0,6,,
12,5,free,,E,51.0,6,2.0,409a43456268bf812108abda5b1ae408d1956f4cea2753b4049b67b5f4fdaf5b
12,6,free,,L,15.0,6,1.0,4e330126ee0f5360a0b748e018ddc706ea9be9abaa98f6cd3edc762e3068f702
12,7,free,,L,21.0,6,1.0,5cdaab8100a1389d64bc2d762c45e16133dc05ffaf6cb4076127d07d3b83a151
12,8,free,,L,15.0,6,1.0,3f56191171a67f1a327c20f492ddacb2f27fef1cf4b255a6611dbad67557a696
12,9,free,,L,17.0,6,1.0,3f148d8734578b176cca5ce1aa79ef241e372b2798104193d2af84e7704059cd
12,10,free,,L,8.0,6,1.0,06091611ba494093dc0351e564811dd87ca401a1fba17b414bdb4fc4f2c2a1a1
13,1,forced,1.0,L,66.0,1,,
13,2,forced,1.0,L,79.0,1,,
13,3,forced,2.0,E,62.0,1,,
13,4,forced,2.0,E,58.0,1,,
13,5,free,,E,68.0,1,2.0,d2b046b833fe5f804b24d32f5682600dd7af7a69c9d03f3dfa55d7e26f77f42f
14,1,forced,1.0,L,52.0,6,,
14,2,forced,1.0,L,60.0,6,,
14,3,forced,2.0,E,53.0,6,,
14,4,forced,2.0,E,54.0,6,,
14,5,free,,L,65.0,6,1.0,1f75ad92e59ef3bfcd5605bef980543bed94490505d9580ad5dcbfab990454f5
14,6,free,,L,37.0,6,1.0,047d0b9d9e9812f91240b833c445cd1c0a8f1a2de31e415a02acbe3792b8b058
14,7,free,,E,64.0,6,2.0,69c79dc0d70337419b3fe64265c5a5b05eaf635e1836f1b08f2753ee6b0f3ae3
14,8,free,,E,51.0,6,2.0,89825d4e63ec0e87fbf31fb76f27e650001d77d3df3b3fce7d9fb54a739258a1
14,9,free,,L,55.0,6,1.0,3e92f0609050bd020c3651908f336a0be57a3cc272c93fb868ac83ae31e17f08
14,10,free,,E,60.0,6,2.0,065019a20304c84b14bf44039587dbcfd2c42f43dc7a854ea17f69b726c17938
15,1,forced,2.0,E,47.0,6,,
15,2,forced,1.0,L,73.0,6,,
15,3,forced,2.0,E,53.0,6,,
15,4,forced,1.0,L,82.0,6,,
15,5,free,,E,54.0,6,2.0,83a0db7d140475e46ffff599a4271cba8fb25637f594ebd8ee9540dd7634b098
15,6,free,,L,81.0,6,1.0,6e1486b84c96ead9c43d9b36d663a67c22fe47b56719a2012a3d300d6133f834
15,7,free,,E,48.0,6,2.0,8ac24488c7c2c23c53b8e42b0508388d7d5cca2829e64becf5701bc6784a60c9
15,8,free,,L,95.0,6,1.0,2ae1a45fb67ea9edc617460314b189161eba0167369c3daa8e0c7b428349de73
15,9,free,,L,85.0,6,1.0,909b044becd5c286bc23b02e44a01bdcb1beb9f5eb1854530b832c855bd1e2c6
15,10,free,,L,65.0,6,1.0,b51a5ab35b2a9f3ecfd65fed7192feacd02fb2adf1c17eca427cdec9c39dfcc6
16,1,forced,2.0,E,54.0,6,,
16,2,forced,1.0,L,86.0,6,,
16,3,forced,2.0,E,46.0,6,,
16,4,forced,1.0,L,77.0,6,,
16,5,free,,L,77.0,6,1.0,19248d5b0176bcabb565abeaa80399cc761fc5ca4a442b744a2fd5f7329b171c
16,6,free,,L,90.0,6,1.0,7b87d7f00ff7cf8c5e6c85f0121fdf0f67b3592e482a15b1b6a13e5f824aeab0
16,7,free,,E,60.0,6,2.0,e011d83f6623135a9512623955670bfd916a53c193763b9d23defe4f45f6c97a
16,8,free,,E,54.0,6,2.0,a7c7e967bb619dcc5cc6f14ea93c9fc88c46121ea5cd025abc24691dee28114d
16,9,free,,E,52.0,6,2.0,ec2af1034df442d72b868d5c55be52bad8b10cd8f4b27d6b871a93052e11b3e0
16,10,free,,E,68.0,6,2.0,c5367142c0bf473238f03e23657cd8056d5225c0aa880d8236b2fcb6dca33c9a
17,1,forced,2.0,E,71.0,6,,
17,2,forced,1.0,L,61.0,6,,
17,3,forced,2.0,E,73.0,6,,
17,4,forced,2.0,E,44.0,6,,
17,5,free,,E,67.0,6,2.0,478896d67488f3d703eb8849001a91c3f0f07de17efb5f72a41964fec4570b07
17,6,free,,L,67.0,6,1.0,7e53eb76879218ac0f871c330c8a761ce4b2cbff9b7b1eeeda2c0ceb33879326
17,7,free,,L,45.0,6,1.0,7ba5b051c7518ff23f5c26c0ac7de348664bff1cf101be3a07b166c835e4e618
17,8,free,,L,57.0,6,1.0,30f620a7b1108759e4a80eadad61e674b78116a5dab2835053aa7ac8b0f5b866
17,9,free,,E,49.0,6,2.0,5e93144c390ec26e3f60b62f91a20e32f1ae2835ce3b0189bf101bdbaf7c85ea
17,10,free,,E,63.0,6,2.0,e8136af27709e5a86897a4bee7a273d926dc26d477df345d081b038ef51ec834
18,1,forced,1.0,L,75.0,6,,
18,2,forced,1.0,L,46.0,6,,
18,3,forced,2.0,E,65.0,6,,
18,4,forced,2.0,E,85.0,6,,
18,5,free,,E,54.0,6,2.0,12efd9ee375f7cff848818576be1a431a9a0af9052b0a3f96587869cdb2006ae
18,6,free,,L,54.0,6,1.0,e5627245ffd8f678498ff50364dec56a8a1465081d204adadef64ce02e667917
18,7,free,,E,57.0,6,2.0,60ae98287ef9091509d6f8109065f2e8b1e8ba06a5993d95c6c4c5630e5bddb2
18,8,free,,E,70.0,6,2.0,1842efd3a743bb109116e81b028e3fe1782be5d7597df8f7eee8de2eaa3942ce
18,9,free,,L,49.0,6,1.0,de4881e3916f1d1d7104eb9c0b7ca51433447c2d75aaedac4d90a52ea3f47b76
18,10,free,,L,60.0,6,1.0,c253467c838b84e8e7cfbed0e820075339ee48708ce29213b14b32ba44fba1fb
19,1,forced,1.0,L,52.0,1,,
19,2,forced,1.0,L,70.0,1,,
19,3,forced,2.0,E,58.0,1,,
19,4,forced,1.0,L,44.0,1,,
19,5,free,,E,50.0,1,2.0,5224cce8c146bfa3969c351c69f48b009ad8cda263fadf506dfea3cb6d29c337
20,1,forced,2.0,E,26.0,6,,
20,2,forced,2.0,E,35.0,6,,
20,3,forced,2.0,E,41.0,6,,
20,4,forced,1.0,L,33.0,6,,
20,5,free,,E,21.0,6,2.0,94c3fdacbc0cdb03b0f748e0c0d471942109c365e79bea800fc7747ba0da578c
20,6,free,,E,21.0,6,2.0,7c7972e5c53e1508491ec5386ff08a380a1ad81ce8731f3098d2d9b8459d21c6
20,7,free,,L,37.0,6,1.0,50947320ceaf311816f6ac4bcb7d278a7dc3d27c2041bd722e44da37992c874e
20,8,free,,E,37.0,6,2.0,7bbb0d3e454e8fd154ce27d01f063f885822e1530a5f3e61ada145db53069015
20,9,free,,L,51.0,6,1.0,73306fa7ad09281ea59026759e07014ad8269e0effa8328bf54fe7a8694c47bf
20,10,free,,E,33.0,6,2.0,86a5f45d6136717846d56fc06e60eaff555f983de17d6da2595b705979e8b942
21,1,forced,2.0,E,36.0,1,,
21,2,forced,2.0,E,39.0,1,,
21,3,forced,1.0,L,21.0,1,,
21,4,forced,2.0,E,32.0,1,,
21,5,free,,L,14.0,1,1.0,14ae11d7c6797402da6c583b6ec5d34771b5de5d1441dc55dc3d1fdef29f4e0a
22,1,forced,1.0,L,81.0,1,,
22,2,forced,2.0,E,55.0,1,,
22,3,forced,2.0,E,61.0,1,,
22,4,forced,2.0,E,61.0,1,,
22,5,free,,E,61.0,1,2.0,0c0c2c5ff7fc1a14a445a1a02b48a012deee5b74fa9ce140ae0ea7050d963233
23,1,forced,2.0,E,43.0,1,,
23,2,forced,1.0,L,33.0,1,,
23,3,forced,1.0,L,51.0,1,,
23,4,forced,1.0,L,41.0,1,,
23,5,free,,L,41.0,1,1.0,a61458ef1d7a9b512fa8e88e836ffadb1f51533d38cd66badbe5dd75e0868a30
24,1,forced,2.0,E,46.0,6,,
24,2,forced,1.0,L,46.0,6,,
24,3,forced,2.0,E,32.0,6,,
24,4,forced,1.0,L,65.0,6,,
24,5,free,,L,54.0,6,1.0,45b5b8e36b9dea3f3356b72a6514373dd8e99f9e660a67d7dc69d33c0d21be36
24,6,free,,E,27.0,6,2.0,3dd54250ae421fe1ec4cc1725f8ee9fb060a63991bd9d94a3705a2e49e1e0b03
24,7,free,,E,42.0,6,2.0,8e3e52c4da1c03cd5902d0558368a49210928eeb04abce2927eefdea6900812c
24,8,free,,L,70.0,6,1.0,1678e59e9aa62df108b9c86db4fad386b0f56169038baeb73af1ef201f4b7120
24,9,free,,L,69.0,6,1.0,8aae93d5d1994405e6fc124055d8923966d7dc66bbf2ad7f984c2a22de1e2ca3
24,10,free,,E,52.0,6,2.0,008ea1c783ed913306513c0ac5ad3969703c7532e774149dd6a7ccd8386bae76
25,1,forced,2.0,E,58.0,1,,
25,2,forced,2.0,E,55.0,1,,
25,3,forced,1.0,L,58.0,1,,
25,4,forced,1.0,L,57.0,1,,
25,5,free,,E,65.0,1,2.0,94ab6ba4bf3ab919d10bd80d26c453759847a770f0b85d7e7bcadff3fc753d90
26,1,forced,1.0,L,23.0,6,,
26,2,forced,1.0,L,28.0,6,,
26,3,forced,2.0,E,53.0,6,,
26,4,forced,2.0,E,53.0,6,,
26,5,free,,L,28.0,6,1.0,aac02321b13723d987e870693d3e3b4f3beda2d4386d047360f935357da8f5d6
26,6,free,,E,47.0,6,2.0,1464591af250f08082a3b8bf3bee501bf61fb70313be7774c13a60448d40b428
26,7,free,,E,55.0,6,2.0,9052d6473fabb24751d4aad55fe2c10263a8130a3aa556b22abe6297608f78aa
26,8,free,,E,62.0,6,2.0,5adfa8e04915186a59400399043073ddc9b80e30ccf4d7e32b6d78a1f28c4a77
26,9,free,,E,57.0,6,2.0,310fc028edce9eb7423bc265dfad34876afbcb0f866bcfbf0e545efd154848bf
26,10,free,,L,24.0,6,1.0,ed4db98381d098c0314d907b9f7f53fe4dd7976e9ba4568ee6570b9c9ac37be1
27,1,forced,2.0,E,50.0,6,,
27,2,forced,1.0,L,38.0,6,,
27,3,forced,1.0,L,40.0,6,,
27,4,forced,2.0,E,49.0,6,,
27,5,free,,E,39.0,6,2.0,97f99466d6326487c8ad948f16b03d402aac7ea593de1c967d68c29ec851b67d
27,6,free,,E,47.0,6,2.0,99295911012e071ac971180f4265d85e01adf551cb08e1d689314844d4159423
27,7,free,,L,38.0,6,1.0,bb92228566715b19d59f7953b4e74f696fc8a14752c71d573a57dc8e6b719303
27,8,free,,L,48.0,6,1.0,1edf3aead6101a8ab237854c0bd7157c2113f212f377f0cda7995fe98ec3b8c5
27,9,free,,L,36.0,6,1.0,7cc32a944341dfda0c999722bbd188b8e46e5ea15be264942ee827754f85454d
27,10,free,,L,34.0,6,1.0,29bcc1c67f375f9e6fda1008ae8279b39f63b3e3df5376b047e887d9f21b0a59
28,1,forced,2.0,E,79.0,1,,
28,2,forced,1.0,L,53.0,1,,
28,3,forced,2.0,E,82.0,1,,
28,4,forced,1.0,L,58.0,1,,
28,5,free,,E,81.0,1,2.0,9a67fc73503c8e8ca5f15574fea1c99870dfabf48bae4cfe77a5a37c5d5069cc
29,1,forced,1.0,L,60.0,1,,
29,2,forced,2.0,E,69.0,1,,
29,3,forced,2.0,E,52.0,1,,
29,4,forced,2.0,E,61.0,1,,
29,5,free,,E,79.0,1,2.0,49cb25aababc78053cdf6de21895f97bc8810b0e1ee75e4b4883a7628609a92b
30,1,forced,1.0,L,66.0,6,,
30,2,forced,2.0,E,52.0,6,,
30,3,forced,2.0,E,43.0,6,,
30,4,forced,1.0,L,62.0,6,,
30,5,free,,E,51.0,6,2.0,a5b3f8d6bfe41c79d91103a9f962a74c47a06c8fc1baec52d59ed8e7fd24332f
30,6,free,,E,52.0,6,2.0,3d8d5893ca1b9adaef6e638d1c3382a6248bfe3930aa9f68c60718d7e3f00785
30,7,free,,E,47.0,6,2.0,22d3230154f3c8ad005c26a2c6e99b3057c0b1844e683df56118096632280388
30,8,free,,E,51.0,6,2.0,c89cc97e7dd1c269eae0389020d991a27b25be8942db71aca816f5ec2a4c3e65
30,9,free,,E,52.0,6,2.0,5c1c10f4cd1114344d0cdf4c1e55eed28842b7d9d64a725d772e7a5a10383d8f
30,10,free,,L,62.0,6,1.0,dafb3bb92c15feff3c2db3f512fbbb797e0ad06622cd6dc945bca2ccb3c36ba1
31,1,forced,2.0,E,11.0,1,,
31,2,forced,1.0,L,35.0,1,,
31,3,forced,2.0,E,20.0,1,,
31,4,forced,2.0,E,29.0,1,,
31,5,free,,E,13.0,1,2.0,88ebb5738e59066c2427420615b1c1a4b3e1ac183353cd9afd9f8be877fcead0
32,1,forced,1.0,L,74.0,6,,
32,2,forced,2.0,E,63.0,6,,
32,3,forced,1.0,L,64.0,6,,
32,4,forced,1.0,L,76.0,6,,
32,5,free,,E,55.0,6,2.0,b1892028b81415a995934b8ca06d3046774e334cee3c9f27b2d3238d34abde76
32,6,free,,E,65.0,6,2.0,555d14e3c8ca3ca940d544cd66d1b6f88d9a75d1f563c2ea78d9972168217a15
32,7,free,,E,66.0,6,2.0,d80a63b164118b5d557749a5c2beadf7267cf9319cf4dc2099a431dd3ca315de
32,8,free,,E,56.0,6,2.0,c61518de46611a6231108ffeee4498457bc0ffe23a56b705c47c2405fa9666e9
32,9,free,,L,61.0,6,1.0,3339d75141193c5a6f39a272dce5a85744368fe010defe9377d64a696dbb9a92
32,10,free,,E,53.0,6,2.0,eac88f4e01db7e793aa74d1afcf0b8e8fb31f4e8435cae5a68822a1d2df95f5c
33,1,forced,1.0,L,28.0,6,,
33,2,forced,2.0,E,40.0,6,,
33,3,forced,2.0,E,49.0,6,,
33,4,forced,1.0,L,40.0,6,,
33,5,free,,L,33.0,6,1.0,4b0dcc30df855a897be52d4dc3242f913d99721c9efe27eaa437864343525367
33,6,free,,E,44.0,6,2.0,393d3ef9e08ab401381a2ee9e9da37904a600b4376f2d13ed7f03bf70923d349
33,7,free,,E,22.0,6,2.0,1e8561a2b9f770b450ddb41eea1a658b62f2f14424094b3b97939e05b3bf396d
33,8,free,,E,50.0,6,2.0,0bb611b9e53eb7ff986ee1e714da0014e6389234e07b7742b32e7576a08bae8f
33,9,free,,L,22.0,6,1.0,bf3cb2c031cfafd2f4852bf7825f5962f519ed9d626cdac25a1f376cee2652f0
33,10,free,,E,42.0,6,2.0,ad96811a3489de64fbb2f31a688ab8406751d53ef33ee72bfa724318db322376
34,1,forced,1.0,L,64.0,6,,
34,2,forced,2.0,E,71.0,6,,
34,3,forced,1.0,L,62.0,6,,
34,4,forced,1.0,L,54.0,6,,
34,5,free,,E,65.0,6,2.0,0c9caaf9946e8c3bc057f3fde5fcd919980821a994d2f920d2b6b12191ed6415
34,6,free,,L,53.0,6,1.0,6ec7ed47f190ffb24667f61dc298b8a2da36a70077e9fb53d82a8b37dd553c66
34,7,free,,L,54.0,6,1.0,fe3c16a9e1890079ca1f5aacbca71a46519b799f215f0d71e6dce90330b043ee
34,8,free,,E,73.0,6,2.0,6eeb9787df3ec65e7c94e03840c0e94fbe87d7ce962b7ba2052ad61190b6a521
34,9,free,,E,69.0,6,2.0,19b3c656471e6f2b50192950cb051067cb124f42f423653538940197e23d3021
34,10,free,,E,81.0,6,2.0,7f1bc46691a0babb5148bab9424194d7167296eca2e5a6256bd903a15bf0b64a
35,1,forced,2.0,E,36.0,6,,
35,2,forced,2.0,E,20.0,6,,
35,3,forced,2.0,E,36.0,6,,
35,4,forced,1.0,L,66.0,6,,
35,5,free,,E,16.0,6,2.0,1f2fd93d91a1540eb4d03369c1856cf9b66ae66895d6aa7752f09a5893ad8454
35,6,free,,L,46.0,6,1.0,d104e56c2d62bc0576e26f87977b87d0d8b541d6bac8a102d1486d85893ec05d
35,7,free,,L,57.0,6,1.0,82dd16390f6a8348f787eb711d2cb4cfbd8e814e3c4b691610af2ca2348b06fd
35,8,free,,L,76.0,6,1.0,fc915b0c33b963f8d94340570b6c32c72ef2bf34e70d359caf40e2467271a6ba
35,9,free,,L,63.0,6,1.0,df9c9c8828be7127f5cdf195373bc3ebcb96f400b518b560d1f11743b8854579
35,10,free,,E,30.0,6,2.0,89111ea29aff913c1b43066542383599dcc07224142b9d7de5f4c1d828c79644
36,1,forced,2.0,E,99.0,6,,
36,2,forced,1.0,L,49.0,6,,
36,3,forced,1.0,L,59.0,6,,
36,4,forced,2.0,E,85.0,6,,
36,5,free,,E,96.0,6,2.0,d924bfc4db896b750c9b80c96a97f55a932d172a3678114df260f7b089e9e930
36,6,free,,E,78.0,6,2.0,04f7872f80e4a87d804d9bae96ff30e42c135c63cc42855a5fbe4d25f8e3e430
36,7,free,,E,82.0,6,2.0,7b7fd379b2b27fef549849b3fb6f68f8234ed85dcd399860a61a74f5386397ec
36,8,free,,L,58.0,6,1.0,b91e638a278f8c440c0a868a03b033cc55f49d78be7efd30f1e3c694356be355
36,9,free,,L,62.0,6,1.0,2b3b09d6bffd55d8cd61813091310c53a2d8c13b7c7b0c66c855850420e8a278
36,10,free,,L,38.0,6,1.0,8b357f558ffb661c2b7e5ef170b42280d6c76d7677bc1ab14dbc967b4bd52841
37,1,forced,1.0,L,42.0,1,,
37,2,forced,2.0,E,54.0,1,,
37,3,forced,1.0,L,38.0,1,,
37,4,forced,1.0,L,40.0,1,,
37,5,free,,E,47.0,1,2.0,f435becba5b7e8d4b6fddf4d09d663f7aa88d524023ab89e426df6fc7f29c2f7
38,1,forced,1.0,L,69.0,1,,
38,2,forced,1.0,L,71.0,1,,
38,3,forced,2.0,E,49.0,1,,
38,4,forced,1.0,L,77.0,1,,
38,5,free,,L,75.0,1,1.0,aa66d25672106df34745b01e7d1b1a5861920ae15e0bb9669ace0f1f08798e77
39,1,forced,2.0,E,53.0,6,,
39,2,forced,1.0,L,35.0,6,,
39,3,forced,1.0,L,44.0,6,,
39,4,forced,2.0,E,46.0,6,,
39,5,free,,L,45.0,6,1.0,61d4368617f8b7413e2d58354fdd780d46a6d67d484b56e14f94f5be29e9503f
39,6,free,,E,53.0,6,2.0,7d48a5b7a7b4ccec133877f210b647a8794ad0c1203010c756394f51b94c572e
39,7,free,,E,39.0,6,2.0,b579dad9fa29b7488fb2e6d59f1e8adc07e907daf5305b0e2e370d7a17954d20
39,8,free,,E,51.0,6,2.0,d838f7a82ab35c6147b3eeeb9aef7c7f64313b49c1358ac9d732c84643c764a1
39,9,free,,L,46.0,6,1.0,a1c4019292cd433f77bff60eaf78b66c507932aeba33d4ed6b4696ef15dfe392
39,10,free,,L,51.0,6,1.0,3f9014e7dd577b5777a6efc0f0ec35de54abfe6ce699ad86a1251a23e65b350c
40,1,forced,1.0,L,41.0,6,,
40,2,forced,1.0,L,66.0,6,,
40,3,forced,2.0,E,51.0,6,,
40,4,forced,1.0,L,53.0,6,,
40,5,free,,L,55.0,6,1.0,a14ec74ac246f906d0d3ddccba77a0f087bf031b8decb40e1b601eca1dd860de
40,6,free,,L,51.0,6,1.0,a7a7544e00d6d892369004c14a8976cead8489088fa4dec4d27f7869e53e6260
40,7,free,,E,65.0,6,2.0,c352daebb2cd72055892e13f37632f905deb86406e756bce2f767b1f4a38dacb
40,8,free,,L,52.0,6,1.0,c1c31c152d27b0ac2cfe87af92925388b94c450d240b2d05674db8cd82baec6a
40,9,free,,L,64.0,6,1.0,70c172ce2f603d46059e8dd162e1299cab966f018101283b085b273df943480e
40,10,free,,E,65.0,6,2.0,18e199d1ef373de5c23a164ae90b5ff729e33bf4d799712b572d53fc2cc957cc
41,1,forced,2.0,E,38.0,1,,
41,2,forced,2.0,E,51.0,1,,
41,3,forced,2.0,E,55.0,1,,
