participant_id,trial_index,ground_truth,nll,prob_step_1,prob_step_2,prob_step_3
11,63,normal,0.1865234375,0.828125,,
11,64,very high,3.695098876953125,0.0250244140625,0.9921875,
11,65,somewhat high,4.06982421875,0.018310546875,1.0,0.93359375
11,66,somewhat low,1.63916015625,0.21484375,1.0,0.90625
11,67,normal,0.1259765625,0.8828125,,
11,68,high,0.271484375,0.76171875,,
11,69,extremely high,0.36767578125,0.69140625,1.0,1.0
11,70,high,0.67578125,0.5078125,,
11,71,normal,0.326171875,0.72265625,,
11,72,low,0.67578125,0.5078125,,
11,73,somewhat low,1.1298828125,0.330078125,1.0,0.98046875
11,74,high,0.51953125,0.59375,,
11,75,somewhat high,0.29315185546875,0.75,1.0,0.99609375
11,76,normal,0.0155029296875,0.984375,,
11,77,somewhat high,1.6748046875,0.83984375,1.0,0.22265625
11,78,somewhat low,1.544921875,0.26171875,1.0,0.81640625
11,79,normal,0.12060546875,0.88671875,,
11,80,normal,0.0108642578125,0.98828125,,
11,81,normal,0.007171630859375,0.9921875,,
11,82,normal,0.228515625,0.796875,,
11,83,normal,0.26171875,0.76953125,,
11,84,somewhat high,3.49609375,0.3984375,1.0,0.07568359375
11,85,somewhat high,1.84765625,0.8671875,1.0,0.181640625
11,86,normal,0.16796875,0.84375,,
11,87,somewhat high,0.5283203125,0.61328125,1.0,0.9609375
11,88,high,0.1796875,0.8359375,,
11,89,somewhat low,0.724609375,0.55859375,1.0,0.8671875
11,90,normal,0.0189208984375,0.98046875,,
11,91,high,0.0673828125,0.93359375,,
11,92,extremely high,0.09488487243652344,0.91015625,1.0,1.0
11,93,very high,4.611328125,0.011474609375,0.8671875,
11,94,normal,0.158203125,0.85546875,,
11,95,high,3.484375,0.0306396484375,,
11,96,extremely low,1.17596435546875,0.310546875,1.0,0.99609375
11,97,high,0.36328125,0.6953125,,
11,98,somewhat high,0.135101318359375,0.87890625,1.0,0.99609375
11,99,normal,0.0101318359375,0.98828125,,
11,100,low,3.15625,0.04248046875,,
11,101,low,0.4921875,0.609375,,
11,102,normal,0.046630859375,0.953125,,
11,103,normal,0.0086669921875,0.9921875,,
11,104,normal,0.0076904296875,0.9921875,,
11,105,normal,0.1953125,0.82421875,,
11,106,normal,0.2216796875,0.80078125,,
11,107,low,0.87890625,0.416015625,,
11,108,somewhat low,0.22900390625,0.93359375,1.0,0.8515625
11,109,normal,0.0289306640625,0.97265625,,
11,110,somewhat high,0.1800537109375,0.84765625,1.0,0.984375
11,111,very high,3.09783935546875,0.04541015625,0.99609375,
11,112,somewhat low,0.8778076171875,0.42578125,1.0,0.97265625
11,113,normal,0.02294921875,0.9765625,,
11,114,high,0.10888671875,0.8984375,,
11,115,extremely high,0.06303977966308594,0.9375,1.0,1.0
11,116,very low,6.4375,0.1845703125,0.0086669921875,
11,117,normal,0.1513671875,0.859375,,
11,118,high,2.546875,0.078125,,
11,119,somewhat low,1.0908203125,0.34375,1.0,0.98046875
11,120,very low,3.140625,0.1767578125,0.2451171875,
11,121,low,6.5625,0.00141143798828125,,
11,122,normal,0.03955078125,0.9609375,,
11,123,somewhat low,0.802734375,0.6328125,1.0,0.70703125
11,124,high,3.578125,0.0279541015625,,
11,125,normal,0.12109375,0.88671875,,
11,126,normal,0.0167236328125,0.984375,,
11,127,normal,0.00811767578125,0.9921875,,
11,128,normal,0.2099609375,0.8125,,
11,129,normal,0.3359375,0.71484375,,
11,130,somewhat low,1.298828125,0.3515625,1.0,0.77734375
11,131,low,2.078125,0.125,,
11,132,normal,0.0771484375,0.92578125,,
11,133,somewhat high,0.4189453125,0.68359375,1.0,0.9609375
11,134,high,0.359375,0.69921875,,
11,135,low,0.75,0.47265625,,
11,136,normal,0.0245361328125,0.9765625,,
11,137,high,0.10302734375,0.90234375,,
11,138,extremely high,0.0748300552368164,0.9296875,1.0,1.0
