participant_id,trial_index,ground_truth,nll,prob_step_1
106,96,50,0.0380859375,0.9609375
106,97,70,0.79296875,0.453125
106,98,40,0.1201171875,0.88671875
106,99,30,0.251953125,0.77734375
106,100,70,0.322265625,0.72265625
106,101,40,0.158203125,0.85546875
106,102,50,0.00872802734375,0.9921875
106,103,50,0.008056640625,0.9921875
106,104,50,0.0030364990234375,0.99609375
106,105,30,0.2431640625,0.78515625
106,106,60,0.10791015625,0.8984375
106,107,80,0.0859375,0.91796875
106,108,80,0.030029296875,0.96875
106,109,50,0.00244140625,0.99609375
106,110,40,0.119140625,0.88671875
106,111,60,0.296875,0.7421875
106,112,60,0.06689453125,0.93359375
106,113,20,0.1298828125,0.87890625
106,114,60,0.1162109375,0.890625
106,115,30,0.10205078125,0.90234375
106,116,50,0.002532958984375,0.99609375
106,117,80,0.0859375,0.91796875
106,118,30,0.2041015625,0.81640625
106,119,60,0.10400390625,0.90234375
106,120,80,0.0189208984375,0.98046875
106,121,30,0.1357421875,0.875
106,122,50,0.0025177001953125,0.99609375
106,123,50,0.0009307861328125,1.0
106,124,20,0.1083984375,0.8984375
106,125,50,0.0019683837890625,0.99609375
106,126,40,0.0294189453125,0.97265625
106,127,70,0.027587890625,0.97265625
106,128,60,0.087890625,0.9140625
106,129,70,0.1484375,0.86328125
106,130,20,0.169921875,0.84375
106,131,70,0.1865234375,0.828125
106,132,70,5.28125,0.005096435546875
106,133,30,0.1494140625,0.859375
106,134,50,0.00213623046875,0.99609375
106,135,60,0.02685546875,0.97265625
106,136,30,5.15625,0.005767822265625
106,137,40,0.1953125,0.82421875
106,138,40,0.032470703125,0.96875
106,139,60,0.11181640625,0.89453125
106,140,70,0.2333984375,0.79296875
106,141,40,2.03125,0.130859375
106,142,50,0.00567626953125,0.99609375
106,143,40,0.162109375,0.8515625
106,144,30,0.0908203125,0.9140625
106,145,60,0.049072265625,0.953125
106,146,40,0.050537109375,0.94921875
106,147,80,0.0272216796875,0.97265625
106,148,50,0.004791259765625,0.99609375
106,149,50,0.0019378662109375,1.0
106,150,20,0.134765625,0.875
106,151,40,0.02197265625,0.9765625
106,152,20,0.0311279296875,0.96875
106,153,80,0.005706787109375,0.99609375
106,154,50,0.00311279296875,0.99609375
106,155,40,0.068359375,0.93359375
106,156,50,0.002838134765625,0.99609375
106,157,70,0.07275390625,0.9296875
106,158,60,0.05810546875,0.9453125
106,159,70,0.04150390625,0.9609375
106,160,30,0.0869140625,0.91796875
106,161,60,0.036865234375,0.96484375
106,162,50,0.0113525390625,0.98828125
106,163,30,0.205078125,0.81640625
106,164,80,0.01287841796875,0.98828125
106,165,70,0.16015625,0.8515625
106,166,80,0.0079345703125,0.9921875
106,167,20,0.087890625,0.9140625
106,168,40,0.028564453125,0.97265625
106,169,50,0.002197265625,0.99609375
106,170,60,0.1298828125,0.87890625
106,171,50,0.0010986328125,1.0
106,172,50,0.001312255859375,1.0
106,173,60,0.04052734375,0.9609375
106,174,40,6.40625,0.00164794921875
106,175,50,0.006195068359375,0.9921875
106,176,70,0.1337890625,0.875
106,177,40,0.0634765625,0.9375
106,178,40,0.00909423828125,0.9921875
106,179,30,0.034912109375,0.96484375
106,180,40,0.064453125,0.9375
106,181,70,0.05126953125,0.94921875
106,182,30,0.04638671875,0.953125
106,183,20,0.0172119140625,0.984375
106,184,60,0.0118408203125,0.98828125
106,185,40,0.0233154296875,0.9765625
106,186,60,0.0888671875,0.9140625
106,187,70,0.099609375,0.90625
106,188,70,0.09765625,0.90625
106,189,70,0.1201171875,0.88671875
106,190,50,0.0025787353515625,0.99609375
106,191,60,0.08935546875,0.9140625
106,192,50,0.0012664794921875,1.0
106,193,20,0.017822265625,0.98046875
106,194,30,0.039306640625,0.9609375
106,195,40,0.006561279296875,0.9921875
106,196,50,0.0011444091796875,1.0
106,197,60,0.02685546875,0.97265625
106,198,40,0.031005859375,0.96875
106,199,80,0.006103515625,0.9921875
106,200,60,0.0419921875,0.95703125
106,201,30,0.0147705078125,0.984375
106,202,40,0.0223388671875,0.9765625
106,203,30,0.0712890625,0.9296875
106,204,50,0.00074005126953125,1.0
106,205,80,0.0037078857421875,0.99609375
106,206,20,0.0277099609375,0.97265625
106,207,50,0.0011749267578125,1.0
106,208,40,0.0400390625,0.9609375
106,209,30,0.435546875,0.6484375
106,210,50,0.006744384765625,0.9921875
106,211,20,0.00933837890625,0.9921875
106,212,60,0.06005859375,0.94140625
106,213,30,0.0186767578125,0.98046875
106,214,70,0.02734375,0.97265625
106,215,50,0.00142669677734375,1.0
106,216,70,0.0380859375,0.9609375
106,217,50,0.0012664794921875,1.0
106,218,50,0.00133514404296875,1.0
106,219,50,0.000652313232421875,1.0
106,220,40,0.00396728515625,0.99609375
106,221,60,0.0301513671875,0.96875
106,222,40,0.014892578125,0.984375
106,223,30,0.0123291015625,0.98828125
106,224,80,0.01251220703125,0.98828125
106,225,20,0.0228271484375,0.9765625
106,226,60,0.025390625,0.9765625
106,227,70,0.02392578125,0.9765625
106,228,80,0.009033203125,0.9921875
106,229,40,0.0303955078125,0.96875
106,230,60,0.01092529296875,0.98828125
106,231,30,0.025390625,0.9765625
106,232,50,0.002593994140625,0.99609375
106,233,50,0.002105712890625,0.99609375
106,234,50,0.0024566650390625,0.99609375
106,235,40,0.072265625,0.9296875
106,236,20,0.01055908203125,0.98828125
106,237,70,0.04052734375,0.9609375
106,238,30,0.0098876953125,0.98828125
106,239,10,1.8984375,0.1494140625
106,240,50,0.0247802734375,0.9765625
106,241,60,0.0771484375,0.92578125
106,242,40,0.026123046875,0.97265625
106,243,40,0.01031494140625,0.98828125
106,244,30,0.033447265625,0.96875
106,245,80,0.03173828125,0.96875
106,246,60,0.05908203125,0.94140625
106,247,20,0.018798828125,0.98046875
106,248,60,0.01806640625,0.98046875
106,249,70,0.068359375,0.93359375
106,250,40,0.0126953125,0.98828125
106,251,80,0.01055908203125,0.98828125
106,252,90,3.953125,0.0191650390625
106,253,70,0.150390625,0.859375
106,254,50,0.00775146484375,0.9921875
106,255,60,0.0189208984375,0.98046875
106,256,50,0.003082275390625,0.99609375
106,257,60,0.0634765625,0.9375
106,258,10,0.7734375,0.4609375
106,259,30,0.375,0.6875
106,260,40,0.0478515625,0.953125
106,261,70,0.310546875,0.734375
106,262,60,0.0478515625,0.953125
106,263,20,0.03271484375,0.96875
106,264,70,0.061767578125,0.94140625
106,265,80,0.00762939453125,0.9921875
106,266,40,0.0123291015625,0.98828125
106,267,30,0.0208740234375,0.98046875
106,268,60,0.0274658203125,0.97265625
106,269,20,0.007659912109375,0.9921875
106,270,30,0.0079345703125,0.9921875
106,271,50,0.005645751953125,0.99609375
106,272,90,0.80078125,0.44921875
106,273,80,0.0810546875,0.921875
106,274,70,0.08056640625,0.921875
106,275,40,0.004669189453125,0.99609375
106,276,50,0.00537109375,0.99609375
106,277,60,0.0113525390625,0.98828125
106,278,50,0.0023651123046875,0.99609375
106,279,40,0.00592041015625,0.9921875
106,280,50,0.0034027099609375,0.99609375
