participant_id,trial_index,ground_truth,nll,prob_step_1,prob_step_2,prob_step_3
239,88,normal,1.9375,0.14453125,,
239,89,high,2.796875,0.06103515625,,
239,90,somewhat low,3.6953125,0.2080078125,1.0,0.11962890625
239,91,high,1.953125,0.1416015625,,
239,92,normal,1.125,0.32421875,,
239,93,normal,0.08251953125,0.921875,,
239,94,low,0.75,0.47265625,,
239,95,somewhat high,2.234375,0.5859375,1.0,0.181640625
239,96,normal,0.5390625,0.58203125,,
239,97,normal,1.1015625,0.33203125,,
239,98,somewhat high,1.384765625,0.71875,1.0,0.34765625
239,99,extremely high,0.21977996826171875,0.8046875,1.0,1.0
239,100,normal,0.1044921875,0.90234375,,
239,101,somewhat low,1.50390625,0.474609375,1.0,0.46875
239,102,normal,1.171875,0.310546875,,
239,103,normal,0.1396484375,0.87109375,,
239,104,low,7.0625,0.000858306884765625,,
239,105,normal,4.46875,0.011474609375,,
239,106,somewhat low,2.66015625,0.1396484375,1.0,0.5
239,107,low,0.89453125,0.408203125,,
239,108,normal,0.056396484375,0.9453125,,
239,109,low,0.69140625,0.5,,
239,110,somewhat low,1.83984375,0.28125,1.0,0.5625
239,111,normal,0.0673828125,0.93359375,,
239,112,high,6.0,0.002471923828125,,
239,113,very high,4.283203125,0.015625,0.87890625,
239,114,low,2.5625,0.0771484375,,
239,115,extremely low,2.26953125,0.15234375,1.0,0.6796875
239,116,somewhat high,1.451171875,0.671875,1.0,0.34765625
239,117,somewhat low,1.0859375,0.71875,1.0,0.46875
239,118,normal,0.251953125,0.77734375,,
239,119,extremely low,2.71728515625,0.06689453125,1.0,0.984375
239,120,normal,0.423828125,0.65625,,
239,121,normal,0.1591796875,0.8515625,,
239,122,normal,0.078125,0.92578125,,
239,123,somewhat high,0.603515625,0.72265625,1.0,0.75390625
239,124,somewhat low,2.0390625,0.177734375,1.0,0.73046875
239,125,high,1.140625,0.3203125,,
239,126,extremely low,0.5809326171875,0.57421875,1.0,0.97265625
239,127,normal,0.10302734375,0.90234375,,
239,128,low,1.7734375,0.169921875,,
239,129,normal,1.671875,0.1875,,
239,130,normal,1.0625,0.345703125,,
239,131,normal,0.049072265625,0.953125,,
239,132,somewhat low,2.8046875,0.11376953125,1.0,0.53125
239,133,high,0.88671875,0.412109375,,
239,134,normal,0.314453125,0.73046875,,
239,135,extremely high,0.049633026123046875,0.953125,1.0,1.0
239,136,normal,0.97265625,0.37890625,,
239,137,high,5.875,0.0028076171875,,
239,138,high,0.765625,0.46484375,,
239,139,normal,1.78125,0.16796875,,
239,140,normal,0.1357421875,0.875,,
239,141,somewhat low,3.484375,0.125,1.0,0.2451171875
239,142,low,0.859375,0.423828125,,
239,143,normal,0.890625,0.41015625,,
239,144,extremely low,0.59454345703125,0.55859375,1.0,0.98828125
239,145,normal,1.1171875,0.328125,,
239,146,somewhat high,3.28125,0.314453125,1.0,0.11962890625
239,147,low,0.515625,0.59765625,,
239,148,normal,0.515625,0.59765625,,
239,149,somewhat low,2.2412109375,0.796875,1.0,0.1328125
239,150,somewhat low,0.611328125,0.76953125,1.0,0.70703125
239,151,normal,0.1708984375,0.84375,,
239,152,normal,0.0498046875,0.953125,,
239,153,normal,0.0703125,0.93359375,,
239,154,extremely high,0.039730072021484375,0.9609375,1.0,1.0
239,155,extremely low,1.3682174682617188,0.25390625,1.0,1.0
239,156,normal,4.5,0.0111083984375,,
239,157,normal,0.025390625,0.9765625,,
239,158,somewhat high,2.65625,0.1728515625,1.0,0.40625
239,159,normal,0.396484375,0.671875,,
239,160,normal,2.765625,0.06298828125,,
239,161,normal,0.083984375,0.91796875,,
239,162,somewhat low,2.52734375,0.181640625,1.0,0.439453125
239,163,normal,0.3828125,0.68359375,,
239,164,somewhat low,1.37890625,0.42578125,1.0,0.59375
239,165,normal,0.478515625,0.62109375,,
239,166,somewhat low,1.408203125,0.27734375,1.0,0.87890625
239,167,normal,0.416015625,0.66015625,,
239,168,somewhat low,1.3359375,0.59765625,1.0,0.439453125
239,169,high,0.765625,0.46484375,,
239,170,normal,0.0166015625,0.984375,,
239,171,normal,0.02978515625,0.96875,,
239,172,extremely high,0.008562088012695312,0.9921875,1.0,1.0
239,173,extremely low,0.2899169921875,0.75,1.0,0.99609375
239,174,low,3.875,0.020751953125,,
239,175,low,0.318359375,0.7265625,,
239,176,high,0.5078125,0.6015625,,
239,177,low,1.8359375,0.1591796875,,
239,178,normal,0.4375,0.64453125,,
239,179,normal,0.72265625,0.486328125,,
239,180,normal,0.0205078125,0.98046875,,
239,181,very low,2.1894302368164062,0.1123046875,1.0,
239,182,somewhat high,0.625,0.859375,1.0,0.62109375
239,183,normal,0.062255859375,0.94140625,,
239,184,normal,0.016845703125,0.984375,,
239,185,normal,0.2041015625,0.81640625,,
239,186,high,0.75390625,0.470703125,,
239,187,low,0.6484375,0.5234375,,
239,188,normal,0.010986328125,0.98828125,,
239,189,extremely high,0.0031290054321289062,0.99609375,1.0,1.0
239,190,somewhat high,0.79296875,0.6953125,1.0,0.65234375
239,191,somewhat low,1.66796875,0.2216796875,1.0,0.8515625
239,192,somewhat low,0.4208984375,0.82421875,1.0,0.796875
239,193,normal,0.11474609375,0.890625,,
239,194,normal,0.2197265625,0.8046875,,
239,195,low,1.03125,0.357421875,,
239,196,normal,0.00592041015625,0.9921875,,
239,197,normal,0.2001953125,0.8203125,,
239,198,normal,0.09033203125,0.9140625,,
239,199,high,0.1953125,0.82421875,,
239,200,normal,0.0576171875,0.9453125,,
239,201,somewhat high,0.31298828125,0.91796875,1.0,0.796875
239,202,low,0.1748046875,0.83984375,,
239,203,normal,0.004913330078125,0.99609375,,
239,204,high,0.439453125,0.64453125,,
239,205,somewhat low,0.591796875,0.81640625,1.0,0.6796875
239,206,high,1.0078125,0.365234375,,
239,207,extremely low,0.1353912353515625,0.875,1.0,1.0
239,208,low,0.498046875,0.609375,,
239,209,low,0.640625,0.52734375,,
239,210,high,0.11376953125,0.890625,,
239,211,normal,0.006591796875,0.9921875,,
239,212,extremely low,0.09687042236328125,0.91015625,1.0,1.0
239,213,normal,0.007537841796875,0.9921875,,
239,214,extremely high,0.0018291473388671875,1.0,1.0,1.0
239,215,normal,0.009765625,0.9921875,,
239,216,somewhat low,0.12158203125,0.91796875,1.0,0.9609375
239,217,normal,0.03955078125,0.9609375,,
239,218,very high,4.0068359375,0.0228271484375,0.796875,
239,219,somewhat high,0.27685546875,0.90625,1.0,0.8359375
239,220,normal,0.09716796875,0.90625,,
239,221,low,0.466796875,0.62890625,,
239,222,somewhat high,0.4853515625,0.671875,1.0,0.9140625
239,223,normal,0.03271484375,0.96875,,
239,224,high,0.5078125,0.6015625,,
239,225,somewhat low,0.22998046875,0.87890625,1.0,0.90625
239,226,normal,0.0228271484375,0.9765625,,
239,227,high,0.1220703125,0.88671875,,
239,228,low,0.0771484375,0.92578125,,
239,229,normal,0.1611328125,0.8515625,,
239,230,high,0.2119140625,0.80859375,,
239,231,normal,0.027099609375,0.97265625,,
239,232,high,0.1611328125,0.8515625,,
239,233,somewhat high,0.1826171875,0.90234375,1.0,0.92578125
239,234,extremely low,1.76953125,0.2412109375,1.0,0.70703125
239,235,low,0.1572265625,0.85546875,,
239,236,high,0.357421875,0.69921875,,
239,237,extremely low,0.147705078125,0.8671875,1.0,0.99609375
239,238,normal,0.041748046875,0.9609375,,
239,239,high,0.375,0.6875,,
239,240,low,0.3046875,0.73828125,,
239,241,extremely low,0.67529296875,0.5703125,1.0,0.89453125
239,242,normal,0.031005859375,0.96875,,
239,243,normal,0.1103515625,0.89453125,,
239,244,normal,0.498046875,0.609375,,
239,245,low,0.310546875,0.734375,,
239,246,normal,0.1279296875,0.87890625,,
239,247,normal,0.037841796875,0.9609375,,
239,248,extremely high,0.01300811767578125,0.98828125,1.0,1.0
239,249,normal,0.07177734375,0.9296875,,
239,250,somewhat low,0.0374755859375,0.98046875,1.0,0.98046875
239,251,low,0.057861328125,0.9453125,,
239,252,normal,0.02099609375,0.98046875,,
239,253,somewhat low,0.04766845703125,0.9609375,1.0,0.9921875
239,254,somewhat high,0.12255859375,0.9140625,1.0,0.96875
239,255,high,0.0189208984375,0.98046875,,
239,256,normal,0.052001953125,0.94921875,,
239,257,somewhat low,0.077880859375,0.95703125,1.0,0.96875
239,258,normal,0.1396484375,0.87109375,,
239,259,normal,0.5625,0.5703125,,
239,260,normal,0.1494140625,0.859375,,
239,261,normal,0.0166015625,0.984375,,
239,262,high,0.0191650390625,0.98046875,,
239,263,extremely low,0.0259857177734375,0.9765625,1.0,1.0
239,264,somewhat low,0.1011962890625,0.921875,1.0,0.98046875
239,265,extremely high,0.0122528076171875,0.98828125,1.0,0.99609375
239,266,high,0.056396484375,0.9453125,,
239,267,low,0.006805419921875,0.9921875,,
239,268,somewhat high,0.019775390625,0.98828125,1.0,0.9921875
239,269,normal,0.01116943359375,0.98828125,,
239,270,normal,0.01611328125,0.984375,,
239,271,low,0.1865234375,0.828125,,
239,272,high,0.0277099609375,0.97265625,,
239,273,somewhat high,0.03082275390625,0.9765625,1.0,0.9921875
239,274,extremely low,0.037811279296875,0.96875,1.0,0.99609375
239,275,normal,0.01556396484375,0.984375,,
239,276,extremely low,0.0191497802734375,0.98046875,1.0,1.0
239,277,low,0.1748046875,0.83984375,,
239,278,high,0.042724609375,0.95703125,,
239,279,low,0.04296875,0.95703125,,
239,280,normal,0.027587890625,0.97265625,,
