participant_id,trial_index,ground_truth,step,prefix,gt_prob,distribution
275,33,extremely low,2,['ext'],1.0,"[('remely', 1.0)]"
275,33,extremely low,3,"['ext', 'remely']",0.033203125,"[('Ġhigh', 0.96875), ('Ġlow', 0.033203125)]"
275,34,somewhat high,1,start,0.2734375,"[('high', 0.3984375), ('som', 0.2734375), ('very', 0.212890625), ('normal', 0.0888671875), ('ext', 0.019775390625), ('low', 0.005767822265625)]"
275,34,somewhat high,2,['som'],1.0,"[('ewhat', 1.0)]"
275,34,somewhat high,3,"['som', 'ewhat']",0.87890625,"[('Ġhigh', 0.87890625), ('Ġlow', 0.11962890625)]"
275,35,somewhat low,1,start,0.494140625,"[('som', 0.494140625), ('low', 0.384765625), ('very', 0.06689453125), ('normal', 0.04052734375), ('ext', 0.00811767578125), ('high', 0.00299072265625)]"
275,35,somewhat low,2,['som'],1.0,"[('ewhat', 1.0)]"
275,35,somewhat low,3,"['som', 'ewhat']",0.77734375,"[('Ġlow', 0.77734375), ('Ġhigh', 0.22265625)]"
275,36,normal,1,start,0.369140625,"[('som', 0.474609375), ('normal', 0.369140625), ('high', 0.1533203125), ('very', 0.0031890869140625), ('ext', 9.632110595703125e-05), ('low', 8.487701416015625e-05)]"
275,37,somewhat low,1,start,0.71484375,"[('som', 0.71484375), ('low', 0.1591796875), ('normal', 0.09619140625), ('high', 0.01470947265625), ('very', 0.01300048828125), ('ext', 0.00225830078125)]"
275,37,somewhat low,2,['som'],1.0,"[('ewhat', 1.0)]"
275,37,somewhat low,3,"['som', 'ewhat']",0.62109375,"[('Ġlow', 0.62109375), ('Ġhigh', 0.37890625)]"
275,38,normal,1,start,0.83203125,"[('normal', 0.83203125), ('som', 0.14453125), ('low', 0.0172119140625), ('high', 0.004364013671875), ('very', 0.00299072265625), ('ext', 0.000667572021484375)]"
275,39,normal,1,start,0.0111083984375,"[('som', 0.78125), ('low', 0.173828125), ('very', 0.026611328125), ('normal', 0.0111083984375), ('ext', 0.004638671875), ('high', 0.00150299072265625)]"
275,40,somewhat high,1,start,0.3515625,"[('som', 0.3515625), ('high', 0.2412109375), ('normal', 0.1875), ('very', 0.1875), ('ext', 0.02880859375), ('low', 0.0004177093505859375)]"
275,40,somewhat high,2,['som'],1.0,"[('ewhat', 1.0)]"
275,40,somewhat high,3,"['som', 'ewhat']",0.92578125,"[('Ġhigh', 0.92578125), ('Ġlow', 0.07568359375)]"
275,41,somewhat high,1,start,0.40625,"[('normal', 0.458984375), ('som', 0.40625), ('high', 0.10205078125), ('very', 0.0177001953125), ('ext', 0.0107421875), ('low', 0.0034942626953125)]"
275,41,somewhat high,2,['som'],1.0,"[('ewhat', 1.0)]"
275,41,somewhat high,3,"['som', 'ewhat']",0.77734375,"[('Ġhigh', 0.77734375), ('Ġlow', 0.22265625)]"
275,42,low,1,start,4.00543212890625e-05,"[('som', 0.41796875), ('normal', 0.2890625), ('high', 0.2890625), ('very', 0.004638671875), ('ext', 6.628036499023438e-05), ('low', 4.00543212890625e-05)]"
275,43,high,1,start,0.05126953125,"[('som', 0.5546875), ('low', 0.205078125), ('very', 0.09619140625), ('normal', 0.06591796875), ('high', 0.05126953125), ('ext', 0.0242919921875)]"
275,44,normal,1,start,0.455078125,"[('normal', 0.455078125), ('som', 0.40234375), ('high', 0.130859375), ('low', 0.005767822265625), ('very', 0.00396728515625), ('ext', 0.00113677978515625)]"
275,45,normal,1,start,0.7421875,"[('normal', 0.7421875), ('som', 0.212890625), ('low', 0.0419921875), ('very', 0.00141143798828125), ('high', 0.00141143798828125), ('ext', 0.00019073486328125)]"
275,46,normal,1,start,0.6796875,"[('normal', 0.6796875), ('som', 0.28125), ('low', 0.0380859375), ('very', 0.0003795623779296875), ('high', 0.000335693359375), ('ext', 2.753734588623047e-05)]"
275,47,normal,1,start,0.62109375,"[('normal', 0.62109375), ('som', 0.33203125), ('low', 0.0400390625), ('very', 0.0025634765625), ('high', 0.0019989013671875), ('ext', 0.0002613067626953125)]"
275,48,somewhat low,1,start,0.380859375,"[('normal', 0.431640625), ('som', 0.380859375), ('high', 0.123046875), ('very', 0.0400390625), ('low', 0.01470947265625), ('ext', 0.0101318359375)]"
275,48,somewhat low,2,['som'],1.0,"[('ewhat', 1.0)]"
275,48,somewhat low,3,"['som', 'ewhat']",0.29296875,"[('Ġhigh', 0.70703125), ('Ġlow', 0.29296875)]"
275,49,somewhat low,1,start,0.474609375,"[('som', 0.474609375), ('high', 0.32421875), ('normal', 0.1357421875), ('very', 0.056396484375), ('low', 0.0052490234375), ('ext', 0.0031890869140625)]"
275,49,somewhat low,2,['som'],1.0,"[('ewhat', 1.0)]"
275,49,somewhat low,3,"['som', 'ewhat']",0.1328125,"[('Ġhigh', 0.8671875), ('Ġlow', 0.1328125)]"
275,50,extremely high,1,start,0.0023956298828125,"[('som', 0.46484375), ('normal', 0.361328125), ('high', 0.1513671875), ('very', 0.015625), ('low', 0.004486083984375), ('ext', 0.0023956298828125)]"
275,50,extremely high,2,['ext'],1.0,"[('remely', 1.0)]"
275,50,extremely high,3,"['ext', 'remely']",0.73046875,"[('Ġhigh', 0.73046875), ('Ġlow', 0.26953125)]"
275,51,somewhat high,1,start,0.2470703125,"[('very', 0.31640625), ('som', 0.2470703125), ('high', 0.2177734375), ('ext', 0.1494140625), ('normal', 0.06298828125), ('low', 0.002716064453125)]"
275,51,somewhat high,2,['som'],1.0,"[('ewhat', 1.0)]"
275,51,somewhat high,3,"['som', 'ewhat']",0.8671875,"[('Ġhigh', 0.8671875), ('Ġlow', 0.1328125)]"
275,52,somewhat high,1,start,0.55859375,"[('som', 0.55859375), ('high', 0.232421875), ('normal', 0.06689453125), ('very', 0.05908203125), ('low', 0.05908203125), ('ext', 0.024658203125)]"
275,52,somewhat high,2,['som'],1.0,"[('ewhat', 1.0)]"
275,52,somewhat high,3,"['som', 'ewhat']",0.65234375,"[('Ġhigh', 0.65234375), ('Ġlow', 0.34765625)]"
275,53,very low,1,start,0.09033203125,"[('som', 0.51953125), ('high', 0.1904296875), ('very', 0.09033203125), ('low', 0.09033203125), ('normal', 0.0703125), ('ext', 0.03759765625)]"
275,53,very low,2,['very'],0.26953125,"[('Ġhigh', 0.73046875), ('Ġlow', 0.26953125)]"
275,54,somewhat low,1,start,0.65625,"[('som', 0.65625), ('normal', 0.12890625), ('high', 0.11376953125), ('very', 0.06103515625), ('low', 0.02880859375), ('ext', 0.013427734375)]"
275,54,somewhat low,2,['som'],1.0,"[('ewhat', 1.0)]"
275,54,somewhat low,3,"['som', 'ewhat']",0.34765625,"[('Ġhigh', 0.65234375), ('Ġlow', 0.34765625)]"
275,55,somewhat low,1,start,0.6171875,"[('som', 0.6171875), ('normal', 0.15625), ('low', 0.15625), ('very', 0.057373046875), ('ext', 0.00982666015625), ('high', 0.005950927734375)]"
275,55,somewhat low,2,['som'],1.0,"[('ewhat', 1.0)]"
275,55,somewhat low,3,"['som', 'ewhat']",0.70703125,"[('Ġlow', 0.70703125), ('Ġhigh', 0.29296875)]"
275,56,somewhat low,1,start,0.4765625,"[('som', 0.4765625), ('normal', 0.224609375), ('high', 0.1982421875), ('low', 0.050537109375), ('very', 0.044677734375), ('ext', 0.005950927734375)]"
275,56,somewhat low,2,['som'],1.0,"[('ewhat', 1.0)]"
275,56,somewhat low,3,"['som', 'ewhat']",0.3203125,"[('Ġhigh', 0.6796875), ('Ġlow', 0.3203125)]"
275,57,somewhat high,1,start,0.43359375,"[('normal', 0.490234375), ('som', 0.43359375), ('low', 0.035400390625), ('high', 0.0274658203125), ('very', 0.0089111328125), ('ext', 0.00372314453125)]"
275,57,somewhat high,2,['som'],1.0,"[('ewhat', 1.0)]"
275,57,somewhat high,3,"['som', 'ewhat']",0.29296875,"[('Ġlow', 0.70703125), ('Ġhigh', 0.29296875)]"
275,58,high,1,start,0.1953125,"[('som', 0.6015625), ('high', 0.1953125), ('very', 0.1357421875), ('normal', 0.0341796875), ('ext', 0.018310546875), ('low', 0.01611328125)]"
275,59,somewhat low,1,start,0.734375,"[('som', 0.734375), ('normal', 0.1123046875), ('low', 0.09912109375), ('very', 0.0322265625), ('high', 0.0118408203125), ('ext', 0.007171630859375)]"
275,59,somewhat low,2,['som'],1.0,"[('ewhat', 1.0)]"
275,59,somewhat low,3,"['som', 'ewhat']",0.65234375,"[('Ġlow', 0.65234375), ('Ġhigh', 0.34765625)]"
275,60,normal,1,start,0.8515625,"[('normal', 0.8515625), ('som', 0.11572265625), ('low', 0.015625), ('high', 0.00738525390625), ('very', 0.005767822265625), ('ext', 0.002716064453125)]"
275,61,very high,1,start,0.1845703125,"[('som', 0.345703125), ('normal', 0.26953125), ('very', 0.1845703125), ('high', 0.1123046875), ('ext', 0.0771484375), ('low', 0.0118408203125)]"
275,61,very high,2,['very'],0.81640625,"[('Ġhigh', 0.81640625), ('Ġlow', 0.181640625)]"
275,62,normal,1,start,0.265625,"[('som', 0.5625), ('normal', 0.265625), ('high', 0.09765625), ('very', 0.05908203125), ('ext', 0.013427734375), ('low', 0.0026397705078125)]"
275,63,somewhat low,1,start,0.8359375,"[('som', 0.8359375), ('low', 0.1123046875), ('normal', 0.0250244140625), ('very', 0.0220947265625), ('ext', 0.0026397705078125), ('high', 0.0020599365234375)]"
275,63,somewhat low,2,['som'],1.0,"[('ewhat', 1.0)]"
275,63,somewhat low,3,"['som', 'ewhat']",0.77734375,"[('Ġlow', 0.77734375), ('Ġhigh', 0.22265625)]"
275,64,normal,1,start,0.330078125,"[('som', 0.478515625), ('normal', 0.330078125), ('very', 0.08349609375), ('high', 0.08349609375), ('ext', 0.02392578125), ('low', 0.00360107421875)]"
275,65,somewhat high,1,start,0.1953125,"[('normal', 0.76953125), ('som', 0.1953125), ('high', 0.02978515625), ('very', 0.00193023681640625), ('low', 0.00150299072265625), ('ext', 0.000431060791015625)]"
275,65,somewhat high,2,['som'],1.0,"[('ewhat', 1.0)]"
275,65,somewhat high,3,"['som', 'ewhat']",0.8515625,"[('Ġhigh', 0.8515625), ('Ġlow', 0.1474609375)]"
275,66,high,1,start,0.00019073486328125,"[('normal', 0.82421875), ('som', 0.162109375), ('low', 0.013427734375), ('very', 0.000858306884765625), ('high', 0.00019073486328125), ('ext', 9.012222290039062e-05)]"
275,67,somewhat high,1,start,0.33203125,"[('normal', 0.6171875), ('som', 0.33203125), ('high', 0.03466796875), ('very', 0.00787353515625), ('low', 0.00372314453125), ('ext', 0.0032806396484375)]"
275,67,somewhat high,2,['som'],1.0,"[('ewhat', 1.0)]"
275,67,somewhat high,3,"['som', 'ewhat']",0.8515625,"[('Ġhigh', 0.8515625), ('Ġlow', 0.1474609375)]"
275,68,somewhat high,1,start,0.734375,"[('som', 0.734375), ('low', 0.1865234375), ('normal', 0.052978515625), ('very', 0.01953125), ('ext', 0.0026397705078125), ('high', 0.0016021728515625)]"
275,68,somewhat high,2,['som'],1.0,"[('ewhat', 1.0)]"
275,68,somewhat high,3,"['som', 'ewhat']",0.08447265625,"[('Ġlow', 0.9140625), ('Ġhigh', 0.08447265625)]"
275,69,normal,1,start,0.80859375,"[('normal', 0.80859375), ('som', 0.1591796875), ('low', 0.0167236328125), ('high', 0.01300048828125), ('very', 0.002899169921875), ('ext', 0.00057220458984375)]"
275,70,somewhat low,1,start,0.58984375,"[('som', 0.58984375), ('normal', 0.1923828125), ('high', 0.1494140625), ('very', 0.033203125), ('low', 0.029296875), ('ext', 0.005096435546875)]"
275,70,somewhat low,2,['som'],1.0,"[('ewhat', 1.0)]"
275,70,somewhat low,3,"['som', 'ewhat']",0.37890625,"[('Ġhigh', 0.62109375), ('Ġlow', 0.37890625)]"
275,71,normal,1,start,0.0888671875,"[('som', 0.75), ('low', 0.11376953125), ('normal', 0.0888671875), ('very', 0.0224609375), ('high', 0.019775390625), ('ext', 0.004486083984375)]"
275,72,normal,1,start,0.8046875,"[('normal', 0.8046875), ('som', 0.158203125), ('low', 0.0167236328125), ('high', 0.01300048828125), ('very', 0.005401611328125), ('ext', 0.0017547607421875)]"
275,73,somewhat low,1,start,0.75,"[('som', 0.75), ('low', 0.130859375), ('normal', 0.07958984375), ('very', 0.029296875), ('high', 0.00738525390625), ('ext', 0.0034942626953125)]"
275,73,somewhat low,2,['som'],1.0,"[('ewhat', 1.0)]"
275,73,somewhat low,3,"['som', 'ewhat']",0.70703125,"[('Ġlow', 0.70703125), ('Ġhigh', 0.29296875)]"
275,74,high,1,start,0.267578125,"[('som', 0.5625), ('high', 0.267578125), ('very', 0.1103515625), ('normal', 0.04052734375), ('ext', 0.01043701171875), ('low', 0.00811767578125)]"
275,75,low,1,start,0.0125732421875,"[('som', 0.7890625), ('normal', 0.09423828125), ('high', 0.057373046875), ('very', 0.039306640625), ('low', 0.0125732421875), ('ext', 0.005950927734375)]"
275,76,somewhat low,1,start,0.5234375,"[('som', 0.5234375), ('normal', 0.40625), ('low', 0.03759765625), ('high', 0.029296875), ('very', 0.002716064453125), ('ext', 0.000606536865234375)]"
275,76,somewhat low,2,['som'],1.0,"[('ewhat', 1.0)]"
275,76,somewhat low,3,"['som', 'ewhat']",0.59375,"[('Ġlow', 0.59375), ('Ġhigh', 0.40625)]"
275,77,normal,1,start,0.40625,"[('som', 0.5234375), ('normal', 0.40625), ('high', 0.06201171875), ('very', 0.005096435546875), ('ext', 0.00164794921875), ('low', 0.00164794921875)]"
275,78,somewhat high,1,start,0.6484375,"[('som', 0.6484375), ('normal', 0.1630859375), ('high', 0.126953125), ('very', 0.036376953125), ('low', 0.01953125), ('ext', 0.004364013671875)]"
275,78,somewhat high,2,['som'],1.0,"[('ewhat', 1.0)]"
275,78,somewhat high,3,"['som', 'ewhat']",0.59375,"[('Ġhigh', 0.59375), ('Ġlow', 0.40625)]"
275,79,normal,1,start,0.11767578125,"[('som', 0.765625), ('normal', 0.11767578125), ('low', 0.091796875), ('very', 0.0177001953125), ('high', 0.005767822265625), ('ext', 0.0023956298828125)]"
275,80,somewhat high,1,start,0.486328125,"[('som', 0.486328125), ('normal', 0.427734375), ('high', 0.04541015625), ('very', 0.0274658203125), ('low', 0.0089111328125), ('ext', 0.006134033203125)]"
275,80,somewhat high,2,['som'],1.0,"[('ewhat', 1.0)]"
275,80,somewhat high,3,"['som', 'ewhat']",0.796875,"[('Ġhigh', 0.796875), ('Ġlow', 0.201171875)]"
275,81,high,1,start,0.050537109375,"[('som', 0.478515625), ('normal', 0.373046875), ('very', 0.07373046875), ('high', 0.050537109375), ('ext', 0.0211181640625), ('low', 0.006744384765625)]"
275,82,high,1,start,0.0191650390625,"[('normal', 0.63671875), ('som', 0.30078125), ('low', 0.04052734375), ('high', 0.0191650390625), ('very', 0.0023345947265625), ('ext', 0.000518798828125)]"
275,83,extremely high,1,start,0.09765625,"[('very', 0.33984375), ('som', 0.2333984375), ('normal', 0.1611328125), ('high', 0.1611328125), ('ext', 0.09765625), ('low', 0.0101318359375)]"
275,83,extremely high,2,['ext'],1.0,"[('remely', 1.0)]"
275,83,extremely high,3,"['ext', 'remely']",0.8359375,"[('Ġhigh', 0.8359375), ('Ġlow', 0.1640625)]"
275,84,normal,1,start,0.84375,"[('normal', 0.84375), ('som', 0.12890625), ('low', 0.01220703125), ('high', 0.01220703125), ('very', 0.00099945068359375), ('ext', 0.00016880035400390625)]"
275,85,normal,1,start,0.2412109375,"[('som', 0.66015625), ('normal', 0.2412109375), ('low', 0.078125), ('very', 0.01220703125), ('high', 0.00738525390625), ('ext', 0.00164794921875)]"
275,86,normal,1,start,0.3515625,"[('som', 0.51171875), ('normal', 0.3515625), ('high', 0.06103515625), ('very', 0.0419921875), ('low', 0.02880859375), ('ext', 0.00811767578125)]"
275,87,high,1,start,0.1376953125,"[('som', 0.421875), ('low', 0.2001953125), ('very', 0.1767578125), ('high', 0.1376953125), ('normal', 0.044677734375), ('ext', 0.0211181640625)]"
275,88,normal,1,start,0.60546875,"[('normal', 0.60546875), ('som', 0.365234375), ('high', 0.026611328125), ('low', 0.0013275146484375), ('very', 0.00102996826171875), ('ext', 0.000553131103515625)]"
275,89,somewhat high,1,start,0.59375,"[('som', 0.59375), ('high', 0.279296875), ('very', 0.04833984375), ('normal', 0.03759765625), ('low', 0.03759765625), ('ext', 0.005096435546875)]"
275,89,somewhat high,2,['som'],1.0,"[('ewhat', 1.0)]"
275,89,somewhat high,3,"['som', 'ewhat']",0.77734375,"[('Ġhigh', 0.77734375), ('Ġlow', 0.22265625)]"
275,90,normal,1,start,0.2392578125,"[('som', 0.5078125), ('normal', 0.2392578125), ('high', 0.1455078125), ('very', 0.078125), ('ext', 0.02880859375), ('low', 0.00141143798828125)]"
275,91,normal,1,start,0.88671875,"[('normal', 0.88671875), ('som', 0.0927734375), ('high', 0.0111083984375), ('low', 0.0086669921875), ('very', 0.0001583099365234375), ('ext', 2.4318695068359375e-05)]"
275,92,somewhat low,1,start,0.53125,"[('som', 0.53125), ('very', 0.1728515625), ('high', 0.1728515625), ('normal', 0.0927734375), ('ext', 0.0301513671875), ('low', 0.0003795623779296875)]"
275,92,somewhat low,2,['som'],1.0,"[('ewhat', 1.0)]"
275,92,somewhat low,3,"['som', 'ewhat']",0.029296875,"[('Ġhigh', 0.96875), ('Ġlow', 0.029296875)]"
275,93,normal,1,start,0.8046875,"[('normal', 0.8046875), ('som', 0.158203125), ('low', 0.0189208984375), ('high', 0.0167236328125), ('very', 0.0005035400390625), ('ext', 9.012222290039062e-05)]"
275,94,somewhat high,1,start,0.416015625,"[('som', 0.416015625), ('high', 0.22265625), ('low', 0.1533203125), ('very', 0.1357421875), ('normal', 0.0498046875), ('ext', 0.020751953125)]"
275,94,somewhat high,2,['som'],1.0,"[('ewhat', 1.0)]"
275,94,somewhat high,3,"['som', 'ewhat']",0.59375,"[('Ġhigh', 0.59375), ('Ġlow', 0.40625)]"
275,95,somewhat high,1,start,0.6171875,"[('som', 0.6171875), ('normal', 0.291015625), ('low', 0.07373046875), ('high', 0.01300048828125), ('very', 0.005401611328125), ('ext', 0.000732421875)]"
275,95,somewhat high,2,['som'],1.0,"[('ewhat', 1.0)]"
275,95,somewhat high,3,"['som', 'ewhat']",0.201171875,"[('Ġlow', 0.796875), ('Ġhigh', 0.201171875)]"
