participant_id,trial_index,ground_truth,step,prefix,gt_prob,distribution
68,20,40,1,start,0.197265625,"[('50', 0.5390625), ('60', 0.22265625), ('40', 0.197265625), ('70', 0.020751953125), ('80', 0.0111083984375), ('30', 0.0052490234375), ('20', 0.002471923828125), ('90', 0.00150299072265625), ('10', 0.00014019012451171875)]"
68,21,40,1,start,0.0703125,"[('50', 0.6640625), ('60', 0.2431640625), ('40', 0.0703125), ('70', 0.01220703125), ('80', 0.005096435546875), ('30', 0.004486083984375), ('20', 0.00099945068359375), ('90', 0.0006866455078125), ('10', 2.9325485229492188e-05)]"
68,22,80,1,start,0.0142822265625,"[('50', 0.609375), ('60', 0.32421875), ('40', 0.0235595703125), ('70', 0.0235595703125), ('80', 0.0142822265625), ('30', 0.002471923828125), ('90', 0.00116729736328125), ('20', 0.0006256103515625), ('10', 2.4318695068359375e-05)]"
68,23,80,1,start,0.15625,"[('90', 0.255859375), ('60', 0.2265625), ('50', 0.1767578125), ('70', 0.1767578125), ('80', 0.15625), ('40', 0.00762939453125), ('30', 0.0003795623779296875), ('20', 0.000335693359375), ('10', 5.841255187988281e-05)]"
68,24,30,1,start,0.96875,"[('30', 0.96875), ('40', 0.0107421875), ('20', 0.009521484375), ('50', 0.005767822265625), ('60', 0.003082275390625), ('90', 0.00128936767578125), ('80', 0.00113677978515625), ('70', 0.00099945068359375), ('10', 0.0005035400390625)]"
68,25,40,1,start,0.0028076171875,"[('30', 0.9921875), ('20', 0.0028076171875), ('40', 0.0028076171875), ('50', 0.000804901123046875), ('60', 0.00040435791015625), ('80', 0.0001583099365234375), ('70', 0.000148773193359375), ('90', 0.00012302398681640625), ('10', 7.486343383789062e-05)]"
68,26,40,1,start,0.2373046875,"[('20', 0.3046875), ('30', 0.2373046875), ('40', 0.2373046875), ('50', 0.14453125), ('60', 0.046875), ('70', 0.013427734375), ('80', 0.005584716796875), ('90', 0.00384521484375), ('10', 0.0026397705078125)]"
68,27,60,1,start,0.11767578125,"[('50', 0.41015625), ('40', 0.3203125), ('60', 0.11767578125), ('30', 0.10400390625), ('70', 0.0203857421875), ('20', 0.01220703125), ('80', 0.0107421875), ('90', 0.005767822265625), ('10', 0.000537872314453125)]"
68,28,30,1,start,0.1640625,"[('40', 0.50390625), ('20', 0.1865234375), ('30', 0.1640625), ('50', 0.1123046875), ('60', 0.0250244140625), ('10', 0.00299072265625), ('70', 0.0020599365234375), ('80', 0.000858306884765625), ('90', 0.0003566741943359375)]"
68,29,40,1,start,0.5859375,"[('40', 0.5859375), ('30', 0.2451171875), ('50', 0.130859375), ('20', 0.0177001953125), ('60', 0.0177001953125), ('70', 0.00113677978515625), ('80', 0.0004177093505859375), ('10', 0.0002460479736328125), ('90', 0.00019073486328125)]"
68,30,50,1,start,0.515625,"[('50', 0.515625), ('40', 0.357421875), ('60', 0.07958984375), ('30', 0.04248046875), ('20', 0.002716064453125), ('70', 0.00145721435546875), ('80', 0.000606536865234375), ('90', 9.012222290039062e-05), ('10', 3.7670135498046875e-05)]"
68,31,50,1,start,0.5078125,"[('50', 0.5078125), ('60', 0.396484375), ('40', 0.078125), ('70', 0.0118408203125), ('80', 0.0023345947265625), ('30', 0.00141143798828125), ('20', 0.0002460479736328125), ('90', 0.0002460479736328125), ('10', 1.2218952178955078e-05)]"
68,32,60,1,start,0.6953125,"[('60', 0.6953125), ('50', 0.1767578125), ('70', 0.08349609375), ('40', 0.03466796875), ('80', 0.006744384765625), ('90', 0.00116729736328125), ('30', 0.000553131103515625), ('20', 0.00014019012451171875), ('10', 1.0132789611816406e-05)]"
68,33,40,1,start,0.74609375,"[('40', 0.74609375), ('50', 0.1875), ('30', 0.047607421875), ('60', 0.01220703125), ('20', 0.00653076171875), ('70', 0.0004730224609375), ('10', 0.00010251998901367188), ('80', 0.00010251998901367188), ('90', 3.123283386230469e-05)]"
68,34,50,1,start,0.87109375,"[('50', 0.87109375), ('40', 0.06298828125), ('60', 0.06298828125), ('30', 0.00070953369140625), ('70', 0.000431060791015625), ('80', 0.00012302398681640625), ('20', 6.628036499023438e-05), ('90', 2.4318695068359375e-05), ('10', 6.5267086029052734e-06)]"
68,35,40,1,start,0.0224609375,"[('60', 0.578125), ('50', 0.396484375), ('40', 0.0224609375), ('70', 0.004364013671875), ('80', 0.00058746337890625), ('30', 0.00019073486328125), ('90', 0.00010251998901367188), ('20', 3.123283386230469e-05), ('10', 3.9637088775634766e-06)]"
68,36,70,1,start,0.07470703125,"[('60', 0.55078125), ('50', 0.333984375), ('70', 0.07470703125), ('40', 0.0242919921875), ('80', 0.011474609375), ('90', 0.0012054443359375), ('30', 0.0005035400390625), ('20', 0.00011587142944335938), ('10', 7.420778274536133e-06)]"
68,37,60,1,start,0.43359375,"[('60', 0.43359375), ('70', 0.337890625), ('50', 0.1103515625), ('80', 0.1103515625), ('90', 0.005401611328125), ('40', 0.0032806396484375), ('30', 7.963180541992188e-05), ('20', 2.276897430419922e-05), ('10', 4.798173904418945e-06)]"
68,38,40,1,start,0.03466796875,"[('50', 0.6953125), ('60', 0.255859375), ('40', 0.03466796875), ('70', 0.00982666015625), ('80', 0.0013275146484375), ('30', 0.00048828125), ('90', 0.00020313262939453125), ('20', 9.632110595703125e-05), ('10', 8.940696716308594e-06)]"
68,39,50,1,start,0.48046875,"[('50', 0.48046875), ('60', 0.48046875), ('70', 0.027099609375), ('40', 0.0125732421875), ('80', 0.00150299072265625), ('30', 0.0002956390380859375), ('90', 0.00014019012451171875), ('20', 3.123283386230469e-05), ('10', 4.231929779052734e-06)]"
68,40,50,1,start,0.16796875,"[('60', 0.6640625), ('50', 0.16796875), ('70', 0.1484375), ('80', 0.01220703125), ('40', 0.005767822265625), ('90', 0.000606536865234375), ('30', 0.0001316070556640625), ('20', 1.895427703857422e-05), ('10', 3.5017728805541992e-06)]"
68,41,70,1,start,0.41796875,"[('70', 0.41796875), ('80', 0.32421875), ('60', 0.197265625), ('50', 0.0301513671875), ('90', 0.026611328125), ('40', 0.00102996826171875), ('30', 7.486343383789062e-05), ('20', 3.7670135498046875e-05), ('10', 6.139278411865234e-06)]"
68,42,60,1,start,0.0888671875,"[('80', 0.578125), ('70', 0.2734375), ('60', 0.0888671875), ('90', 0.047607421875), ('50', 0.0118408203125), ('40', 0.0003566741943359375), ('30', 2.9325485229492188e-05), ('20', 2.586841583251953e-05), ('10', 3.725290298461914e-06)]"
68,43,50,1,start,0.2177734375,"[('60', 0.59375), ('50', 0.2177734375), ('70', 0.1494140625), ('80', 0.02978515625), ('40', 0.00396728515625), ('90', 0.003082275390625), ('30', 8.487701416015625e-05), ('20', 2.1457672119140625e-05), ('10', 4.798173904418945e-06)]"
68,44,70,1,start,0.26953125,"[('60', 0.56640625), ('70', 0.26953125), ('50', 0.0771484375), ('80', 0.0771484375), ('90', 0.00811767578125), ('40', 0.0016021728515625), ('30', 4.267692565917969e-05), ('20', 1.0788440704345703e-05), ('10', 2.3990869522094727e-06)]"
68,45,80,1,start,0.64453125,"[('80', 0.64453125), ('90', 0.2099609375), ('70', 0.126953125), ('60', 0.01519775390625), ('50', 0.0023345947265625), ('40', 0.00010251998901367188), ('30', 1.6689300537109375e-05), ('20', 1.4722347259521484e-05), ('10', 2.562999725341797e-06)]"
68,46,80,1,start,0.10400390625,"[('90', 0.8671875), ('80', 0.10400390625), ('70', 0.0262451171875), ('60', 0.00186920166015625), ('50', 0.000885009765625), ('40', 7.486343383789062e-05), ('20', 1.895427703857422e-05), ('30', 1.895427703857422e-05), ('10', 5.0961971282958984e-06)]"
68,47,30,1,start,0.10888671875,"[('40', 0.376953125), ('50', 0.33203125), ('30', 0.10888671875), ('60', 0.10888671875), ('70', 0.035400390625), ('20', 0.0274658203125), ('80', 0.0069580078125), ('90', 0.0032806396484375), ('10', 0.0017547607421875)]"
68,48,40,1,start,0.4765625,"[('40', 0.4765625), ('30', 0.328125), ('50', 0.13671875), ('60', 0.0301513671875), ('20', 0.0235595703125), ('70', 0.004638671875), ('80', 0.00102996826171875), ('90', 0.000431060791015625), ('10', 0.000335693359375)]"
68,49,40,1,start,0.328125,"[('50', 0.5390625), ('40', 0.328125), ('60', 0.0927734375), ('30', 0.0301513671875), ('70', 0.005950927734375), ('20', 0.00408935546875), ('80', 0.0013275146484375), ('90', 0.000431060791015625), ('10', 0.00014019012451171875)]"
68,50,60,1,start,0.4609375,"[('60', 0.4609375), ('50', 0.40625), ('40', 0.0712890625), ('70', 0.03369140625), ('80', 0.009521484375), ('90', 0.00836181640625), ('30', 0.00738525390625), ('20', 0.000885009765625), ('10', 0.0001583099365234375)]"
68,51,30,1,start,0.490234375,"[('30', 0.490234375), ('40', 0.43359375), ('50', 0.04052734375), ('20', 0.024658203125), ('60', 0.006134033203125), ('70', 0.00136566162109375), ('80', 0.00057220458984375), ('10', 0.0005035400390625), ('90', 0.000278472900390625)]"
68,52,40,1,start,0.83984375,"[('40', 0.83984375), ('50', 0.12890625), ('30', 0.0224609375), ('60', 0.00811767578125), ('20', 0.00124359130859375), ('70', 0.0010986328125), ('80', 0.0003147125244140625), ('90', 0.0001316070556640625), ('10', 5.4836273193359375e-05)]"
68,53,40,1,start,0.04052734375,"[('50', 0.9296875), ('40', 0.04052734375), ('60', 0.024658203125), ('70', 0.003387451171875), ('30', 0.0018157958984375), ('80', 0.00075531005859375), ('20', 0.000278472900390625), ('90', 0.000278472900390625), ('10', 2.9325485229492188e-05)]"
68,54,50,1,start,0.69921875,"[('50', 0.69921875), ('60', 0.2001953125), ('40', 0.07373046875), ('70', 0.02392578125), ('80', 0.00225830078125), ('30', 0.001068115234375), ('90', 0.000392913818359375), ('20', 0.00012302398681640625), ('10', 1.2993812561035156e-05)]"
68,55,60,1,start,0.54296875,"[('60', 0.54296875), ('50', 0.373046875), ('70', 0.044677734375), ('40', 0.0306396484375), ('80', 0.00762939453125), ('90', 0.00170135498046875), ('30', 0.0003795623779296875), ('20', 5.841255187988281e-05), ('10', 1.6689300537109375e-05)]"
68,56,30,1,start,0.07373046875,"[('40', 0.79296875), ('50', 0.12109375), ('30', 0.07373046875), ('60', 0.0089111328125), ('20', 0.00225830078125), ('70', 0.00064849853515625), ('80', 0.0001087188720703125), ('10', 5.14984130859375e-05), ('90', 4.00543212890625e-05)]"
68,57,40,1,start,0.578125,"[('40', 0.578125), ('50', 0.3984375), ('30', 0.0107421875), ('60', 0.0107421875), ('70', 0.0004730224609375), ('20', 9.012222290039062e-05), ('80', 2.586841583251953e-05), ('90', 8.404254913330078e-06), ('10', 4.500150680541992e-06)]"
68,58,50,1,start,0.51953125,"[('50', 0.51953125), ('40', 0.404296875), ('60', 0.0546875), ('30', 0.0177001953125), ('70', 0.005767822265625), ('80', 0.0002460479736328125), ('20', 0.00016880035400390625), ('90', 7.009506225585938e-05), ('10', 1.2218952178955078e-05)]"
68,59,60,1,start,0.478515625,"[('60', 0.478515625), ('50', 0.421875), ('70', 0.08349609375), ('40', 0.0142822265625), ('80', 0.00150299072265625), ('30', 0.0002613067626953125), ('90', 0.00012302398681640625), ('20', 1.6689300537109375e-05), ('10', 5.0961971282958984e-06)]"
68,60,70,1,start,0.47265625,"[('70', 0.47265625), ('60', 0.3671875), ('50', 0.1357421875), ('80', 0.020751953125), ('40', 0.004638671875), ('90', 0.000804901123046875), ('30', 0.00014019012451171875), ('20', 2.4318695068359375e-05), ('10', 7.420778274536133e-06)]"
68,61,40,1,start,0.765625,"[('40', 0.765625), ('50', 0.169921875), ('30', 0.055419921875), ('60', 0.009521484375), ('20', 0.000606536865234375), ('70', 0.0004177093505859375), ('80', 4.5299530029296875e-05), ('10', 2.1457672119140625e-05), ('90', 1.150369644165039e-05)]"
68,62,50,1,start,0.8984375,"[('50', 0.8984375), ('40', 0.07373046875), ('60', 0.027099609375), ('30', 0.0005035400390625), ('70', 0.0003452301025390625), ('80', 4.5299530029296875e-05), ('20', 1.6689300537109375e-05), ('90', 7.867813110351562e-06), ('10', 3.293156623840332e-06)]"
68,63,60,1,start,0.671875,"[('60', 0.671875), ('50', 0.31640625), ('70', 0.009521484375), ('40', 0.00396728515625), ('80', 0.0002613067626953125), ('30', 7.486343383789062e-05), ('90', 2.753734588623047e-05), ('20', 6.5267086029052734e-06), ('10', 2.726912498474121e-06)]"
68,64,70,1,start,0.8515625,"[('70', 0.8515625), ('80', 0.09033203125), ('60', 0.0546875), ('50', 0.0034942626953125), ('90', 0.000606536865234375), ('40', 0.0001316070556640625), ('30', 4.267692565917969e-05), ('20', 1.4722347259521484e-05), ('10', 3.5017728805541992e-06)]"
68,65,80,1,start,0.87890625,"[('80', 0.87890625), ('70', 0.0927734375), ('90', 0.020751953125), ('60', 0.006744384765625), ('50', 0.00170135498046875), ('40', 9.632110595703125e-05), ('30', 2.753734588623047e-05), ('20', 2.1457672119140625e-05), ('10', 2.3990869522094727e-06)]"
68,66,60,1,start,0.8359375,"[('60', 0.8359375), ('50', 0.12890625), ('70', 0.03271484375), ('40', 0.0016021728515625), ('80', 0.0010986328125), ('90', 7.009506225585938e-05), ('30', 3.7670135498046875e-05), ('20', 5.424022674560547e-06), ('10', 2.115964889526367e-06)]"
68,67,70,1,start,0.8984375,"[('70', 0.8984375), ('80', 0.07373046875), ('60', 0.027099609375), ('50', 0.00083160400390625), ('90', 0.0004444122314453125), ('40', 5.841255187988281e-05), ('30', 2.4318695068359375e-05), ('20', 7.420778274536133e-06), ('10', 1.55717134475708e-06)]"
68,68,80,1,start,0.890625,"[('80', 0.890625), ('90', 0.09423828125), ('70', 0.0125732421875), ('60', 0.0006256103515625), ('50', 0.0002956390380859375), ('40', 5.14984130859375e-05), ('30', 2.276897430419922e-05), ('20', 1.6689300537109375e-05), ('10', 2.115964889526367e-06)]"
68,69,90,1,start,0.9375,"[('90', 0.9375), ('80', 0.06005859375), ('70', 0.0010986328125), ('50', 0.0002460479736328125), ('60', 0.0002460479736328125), ('40', 4.267692565917969e-05), ('30', 2.586841583251953e-05), ('20', 1.5735626220703125e-05), ('10', 3.9637088775634766e-06)]"
68,70,30,1,start,0.3671875,"[('40', 0.470703125), ('30', 0.3671875), ('50', 0.08203125), ('20', 0.038818359375), ('60', 0.0301513671875), ('70', 0.005950927734375), ('10', 0.0028076171875), ('80', 0.00193023681640625), ('90', 0.00116729736328125)]"
68,71,30,1,start,0.1513671875,"[('40', 0.765625), ('30', 0.1513671875), ('50', 0.0712890625), ('60', 0.009521484375), ('20', 0.003082275390625), ('70', 0.0006866455078125), ('80', 0.0001583099365234375), ('10', 6.628036499023438e-05), ('90', 5.14984130859375e-05)]"
68,72,30,1,start,0.337890625,"[('40', 0.43359375), ('30', 0.337890625), ('20', 0.1806640625), ('50', 0.035888671875), ('60', 0.0089111328125), ('70', 0.001068115234375), ('10', 0.000732421875), ('80', 0.0003452301025390625), ('90', 0.00016880035400390625)]"
68,73,40,1,start,0.361328125,"[('30', 0.52734375), ('40', 0.361328125), ('50', 0.049072265625), ('20', 0.02978515625), ('60', 0.0203857421875), ('70', 0.0031890869140625), ('90', 0.00193023681640625), ('10', 0.00170135498046875), ('80', 0.0013275146484375)]"
68,74,70,1,start,0.00012302398681640625,"[('30', 0.61328125), ('40', 0.25390625), ('20', 0.12109375), ('50', 0.00982666015625), ('10', 0.00102996826171875), ('60', 0.00102996826171875), ('70', 0.00012302398681640625), ('80', 4.5299530029296875e-05), ('90', 2.4318695068359375e-05)]"
68,75,40,1,start,0.2060546875,"[('70', 0.2333984375), ('40', 0.2060546875), ('60', 0.181640625), ('50', 0.1611328125), ('80', 0.1103515625), ('30', 0.0859375), ('20', 0.011474609375), ('90', 0.0089111328125), ('10', 0.0012054443359375)]"
68,76,30,1,start,0.0498046875,"[('50', 0.470703125), ('40', 0.28515625), ('60', 0.11962890625), ('70', 0.056396484375), ('30', 0.0498046875), ('80', 0.0142822265625), ('20', 0.00360107421875), ('90', 0.0031890869140625), ('10', 0.0002613067626953125)]"
68,77,50,1,start,0.1923828125,"[('40', 0.462890625), ('50', 0.1923828125), ('30', 0.169921875), ('60', 0.0712890625), ('70', 0.049072265625), ('20', 0.0262451171875), ('80', 0.0203857421875), ('90', 0.00738525390625), ('10', 0.000885009765625)]"
68,78,50,1,start,0.27734375,"[('60', 0.314453125), ('40', 0.27734375), ('50', 0.27734375), ('70', 0.06201171875), ('30', 0.033203125), ('80', 0.02587890625), ('90', 0.00653076171875), ('20', 0.0034942626953125), ('10', 0.000278472900390625)]"
68,79,30,1,start,0.130859375,"[('40', 0.357421875), ('50', 0.2158203125), ('30', 0.130859375), ('60', 0.10205078125), ('70', 0.09033203125), ('20', 0.0546875), ('80', 0.033203125), ('90', 0.01220703125), ('10', 0.00186920166015625)]"
68,80,40,1,start,0.44921875,"[('40', 0.44921875), ('50', 0.2392578125), ('30', 0.1640625), ('60', 0.078125), ('70', 0.0419921875), ('20', 0.01519775390625), ('80', 0.00811767578125), ('90', 0.0020599365234375), ('10', 0.000457763671875)]"
68,81,50,1,start,0.310546875,"[('40', 0.310546875), ('50', 0.310546875), ('30', 0.2412109375), ('60', 0.0888671875), ('70', 0.02880859375), ('20', 0.009521484375), ('80', 0.00738525390625), ('90', 0.0021209716796875), ('10', 0.000606536865234375)]"
68,82,60,1,start,0.486328125,"[('60', 0.486328125), ('50', 0.29296875), ('40', 0.123046875), ('70', 0.06591796875), ('30', 0.0213623046875), ('80', 0.0089111328125), ('90', 0.00136566162109375), ('20', 0.0012054443359375), ('10', 0.00012302398681640625)]"
68,83,30,1,start,0.00360107421875,"[('60', 0.365234375), ('70', 0.365234375), ('50', 0.1953125), ('40', 0.0439453125), ('80', 0.0235595703125), ('30', 0.00360107421875), ('90', 0.0021820068359375), ('20', 0.00048828125), ('10', 0.0001087188720703125)]"
68,84,50,1,start,0.2216796875,"[('40', 0.412109375), ('50', 0.2216796875), ('30', 0.11767578125), ('60', 0.10400390625), ('70', 0.0712890625), ('20', 0.0380859375), ('80', 0.0262451171875), ('90', 0.005950927734375), ('10', 0.0028076171875)]"
68,85,50,1,start,0.251953125,"[('60', 0.416015625), ('50', 0.251953125), ('40', 0.22265625), ('70', 0.056396484375), ('30', 0.038818359375), ('80', 0.006744384765625), ('20', 0.0031890869140625), ('90', 0.000911712646484375), ('10', 0.0002307891845703125)]"
68,86,60,1,start,0.51171875,"[('60', 0.51171875), ('50', 0.166015625), ('70', 0.146484375), ('40', 0.12890625), ('30', 0.02880859375), ('80', 0.01519775390625), ('20', 0.00299072265625), ('90', 0.0016021728515625), ('10', 0.0002460479736328125)]"
68,87,70,1,start,0.5625,"[('70', 0.5625), ('60', 0.18359375), ('80', 0.125), ('50', 0.07568359375), ('40', 0.03173828125), ('30', 0.0118408203125), ('90', 0.00494384765625), ('20', 0.0023345947265625), ('10', 0.000278472900390625)]"
68,88,70,1,start,0.203125,"[('80', 0.48828125), ('70', 0.203125), ('60', 0.1796875), ('50', 0.07470703125), ('40', 0.0311279296875), ('90', 0.01300048828125), ('30', 0.0089111328125), ('20', 0.0017547607421875), ('10', 0.00021648406982421875)]"
68,89,50,1,start,0.197265625,"[('60', 0.53515625), ('50', 0.197265625), ('70', 0.1533203125), ('40', 0.06396484375), ('80', 0.038818359375), ('30', 0.0086669921875), ('90', 0.00193023681640625), ('20', 0.00102996826171875), ('10', 0.00014019012451171875)]"
68,90,60,1,start,0.59765625,"[('60', 0.59765625), ('70', 0.2490234375), ('50', 0.091796875), ('80', 0.03369140625), ('40', 0.0203857421875), ('30', 0.00408935546875), ('90', 0.0021820068359375), ('20', 0.000335693359375), ('10', 5.14984130859375e-05)]"
68,91,80,1,start,0.546875,"[('80', 0.546875), ('70', 0.376953125), ('60', 0.039306640625), ('90', 0.0211181640625), ('50', 0.011474609375), ('40', 0.0019989013671875), ('30', 0.0012054443359375), ('20', 0.000392913818359375), ('10', 7.486343383789062e-05)]"
68,92,90,1,start,0.33984375,"[('80', 0.5625), ('90', 0.33984375), ('70', 0.06689453125), ('60', 0.01519775390625), ('50', 0.00921630859375), ('40', 0.00299072265625), ('30', 0.0018157958984375), ('20', 0.00075531005859375), ('10', 0.0002460479736328125)]"
68,93,20,1,start,0.10546875,"[('30', 0.416015625), ('40', 0.322265625), ('20', 0.10546875), ('50', 0.08203125), ('60', 0.026611328125), ('10', 0.018310546875), ('70', 0.018310546875), ('80', 0.00762939453125), ('90', 0.005950927734375)]"
68,94,30,1,start,0.498046875,"[('30', 0.498046875), ('20', 0.267578125), ('40', 0.18359375), ('50', 0.0220947265625), ('10', 0.013427734375), ('60', 0.00921630859375), ('70', 0.00299072265625), ('80', 0.0018157958984375), ('90', 0.00124359130859375)]"
68,95,40,1,start,0.462890625,"[('40', 0.462890625), ('30', 0.3203125), ('20', 0.1708984375), ('50', 0.02978515625), ('60', 0.009521484375), ('10', 0.00396728515625), ('70', 0.00164794921875), ('80', 0.00099945068359375), ('90', 0.0004177093505859375)]"
68,96,50,1,start,0.443359375,"[('50', 0.443359375), ('40', 0.26953125), ('60', 0.1630859375), ('30', 0.08740234375), ('20', 0.0250244140625), ('70', 0.00384521484375), ('10', 0.003387451171875), ('80', 0.0020599365234375), ('90', 0.00075531005859375)]"
68,97,30,1,start,0.48828125,"[('30', 0.48828125), ('20', 0.26171875), ('40', 0.203125), ('50', 0.0242919921875), ('10', 0.01470947265625), ('60', 0.0069580078125), ('70', 0.0025634765625), ('80', 0.0012054443359375), ('90', 0.00057220458984375)]"
68,98,30,1,start,0.1640625,"[('40', 0.73828125), ('30', 0.1640625), ('50', 0.052978515625), ('20', 0.036376953125), ('60', 0.006317138671875), ('10', 0.000858306884765625), ('70', 0.00058746337890625), ('80', 0.00021648406982421875), ('90', 7.963180541992188e-05)]"
68,99,30,1,start,0.1455078125,"[('40', 0.65234375), ('30', 0.1455078125), ('50', 0.1455078125), ('20', 0.03271484375), ('60', 0.0224609375), ('70', 0.0020599365234375), ('10', 0.000457763671875), ('80', 0.0003147125244140625), ('90', 9.012222290039062e-05)]"
68,100,50,1,start,0.2470703125,"[('40', 0.58984375), ('50', 0.2470703125), ('30', 0.09033203125), ('60', 0.0546875), ('20', 0.009521484375), ('70', 0.005767822265625), ('80', 0.000885009765625), ('10', 0.0002956390380859375), ('90', 0.000179290771484375)]"
68,101,40,1,start,0.2451171875,"[('50', 0.40234375), ('60', 0.314453125), ('40', 0.2451171875), ('70', 0.0177001953125), ('30', 0.015625), ('80', 0.0023956298828125), ('20', 0.00186920166015625), ('90', 0.0003147125244140625), ('10', 0.00019073486328125)]"
68,102,30,1,start,0.302734375,"[('40', 0.439453125), ('30', 0.302734375), ('20', 0.162109375), ('50', 0.0771484375), ('60', 0.01043701171875), ('10', 0.00494384765625), ('70', 0.0023345947265625), ('80', 0.00058746337890625), ('90', 0.00021648406982421875)]"
