participant_id,trial_index,ground_truth,step,prefix,gt_prob,distribution
175,9,normal,1,start,0.00408935546875,"[('som', 0.78515625), ('high', 0.1982421875), ('very', 0.00982666015625), ('normal', 0.00408935546875), ('low', 0.00408935546875), ('ext', 6.628036499023438e-05)]"
175,10,low,1,start,0.1630859375,"[('som', 0.828125), ('low', 0.1630859375), ('very', 0.00494384765625), ('normal', 0.0018157958984375), ('ext', 0.000457763671875), ('high', 4.500150680541992e-06)]"
175,11,somewhat low,1,start,0.53125,"[('som', 0.53125), ('high', 0.25), ('very', 0.1953125), ('ext', 0.00982666015625), ('normal', 0.0086669921875), ('low', 0.0028076171875)]"
175,11,somewhat low,2,['som'],1.0,"[('ewhat', 1.0)]"
175,11,somewhat low,3,"['som', 'ewhat']",0.06787109375,"[('Ġhigh', 0.93359375), ('Ġlow', 0.06787109375)]"
175,12,very high,1,start,0.037109375,"[('ext', 0.9609375), ('very', 0.037109375), ('som', 0.00164794921875), ('high', 0.00164794921875), ('normal', 5.0961971282958984e-06), ('low', 2.726912498474121e-06)]"
175,12,very high,2,['very'],1.0,"[('Ġhigh', 1.0), ('Ġlow', 0.00116729736328125)]"
175,13,very low,1,start,0.291015625,"[('som', 0.54296875), ('very', 0.291015625), ('low', 0.15625), ('ext', 0.00982666015625), ('normal', 4.798173904418945e-06), ('high', 2.905726432800293e-06)]"
175,13,very low,2,['very'],1.0,"[('Ġlow', 1.0), ('Ġhigh', 1.0132789611816406e-05)]"
175,14,high,1,start,0.0032806396484375,"[('som', 0.69921875), ('low', 0.259765625), ('normal', 0.027099609375), ('very', 0.0069580078125), ('ext', 0.00372314453125), ('high', 0.0032806396484375)]"
175,15,very low,1,start,0.0712890625,"[('som', 0.408203125), ('high', 0.408203125), ('very', 0.0712890625), ('normal', 0.049072265625), ('low', 0.043212890625), ('ext', 0.0177001953125)]"
175,15,very low,2,['very'],0.11962890625,"[('Ġhigh', 0.87890625), ('Ġlow', 0.11962890625)]"
175,16,low,1,start,0.00141143798828125,"[('som', 0.65234375), ('high', 0.271484375), ('normal', 0.047607421875), ('very', 0.025390625), ('low', 0.00141143798828125), ('ext', 0.00124359130859375)]"
175,17,low,1,start,1.895427703857422e-05,"[('high', 0.5390625), ('som', 0.287109375), ('very', 0.173828125), ('normal', 0.00193023681640625), ('ext', 8.487701416015625e-05), ('low', 1.895427703857422e-05)]"
175,18,low,1,start,0.00372314453125,"[('high', 0.423828125), ('som', 0.330078125), ('very', 0.2001953125), ('normal', 0.039306640625), ('low', 0.00372314453125), ('ext', 0.00225830078125)]"
175,19,normal,1,start,0.06103515625,"[('high', 0.3984375), ('som', 0.3125), ('very', 0.189453125), ('normal', 0.06103515625), ('low', 0.025390625), ('ext', 0.01385498046875)]"
175,20,normal,1,start,0.02880859375,"[('som', 0.7421875), ('low', 0.212890625), ('normal', 0.02880859375), ('very', 0.0172119140625), ('ext', 0.00019073486328125), ('high', 4.267692565917969e-05)]"
175,21,extremely low,1,start,0.0380859375,"[('very', 0.408203125), ('som', 0.359375), ('low', 0.1923828125), ('ext', 0.0380859375), ('normal', 0.00099945068359375), ('high', 1.150369644165039e-05)]"
175,21,extremely low,2,['ext'],1.0,"[('remely', 1.0)]"
175,21,extremely low,3,"['ext', 'remely']",1.0,"[('Ġlow', 1.0), ('Ġhigh', 4.00543212890625e-05)]"
175,22,extremely high,1,start,0.482421875,"[('ext', 0.482421875), ('very', 0.375), ('high', 0.09423828125), ('som', 0.044677734375), ('normal', 0.002899169921875), ('low', 0.0002613067626953125)]"
175,22,extremely high,2,['ext'],1.0,"[('remely', 1.0)]"
175,22,extremely high,3,"['ext', 'remely']",1.0,"[('Ġhigh', 1.0), ('Ġlow', 0.00048828125)]"
175,23,normal,1,start,0.02978515625,"[('som', 0.59375), ('low', 0.2197265625), ('very', 0.11767578125), ('normal', 0.02978515625), ('ext', 0.02978515625), ('high', 0.00836181640625)]"
175,24,low,1,start,0.0142822265625,"[('high', 0.419921875), ('som', 0.37109375), ('normal', 0.11962890625), ('very', 0.072265625), ('low', 0.0142822265625), ('ext', 0.0028076171875)]"
175,25,normal,1,start,0.1953125,"[('som', 0.53125), ('low', 0.25), ('normal', 0.1953125), ('very', 0.018310546875), ('ext', 0.00150299072265625), ('high', 5.841255187988281e-05)]"
175,26,normal,1,start,0.2353515625,"[('som', 0.34375), ('high', 0.34375), ('normal', 0.2353515625), ('very', 0.04052734375), ('low', 0.04052734375), ('ext', 0.000278472900390625)]"
175,27,very low,1,start,0.328125,"[('som', 0.37109375), ('very', 0.328125), ('low', 0.25390625), ('ext', 0.038818359375), ('normal', 0.0086669921875), ('high', 1.2993812561035156e-05)]"
175,27,very low,2,['very'],1.0,"[('Ġlow', 1.0), ('Ġhigh', 5.14984130859375e-05)]"
175,28,somewhat high,1,start,0.4921875,"[('som', 0.4921875), ('normal', 0.205078125), ('high', 0.140625), ('low', 0.125), ('very', 0.035888671875), ('ext', 0.000392913818359375)]"
175,28,somewhat high,2,['som'],1.0,"[('ewhat', 1.0)]"
175,28,somewhat high,3,"['som', 'ewhat']",0.34765625,"[('Ġlow', 0.65234375), ('Ġhigh', 0.34765625)]"
175,29,normal,1,start,0.0419921875,"[('som', 0.65625), ('low', 0.2412109375), ('very', 0.0537109375), ('normal', 0.0419921875), ('ext', 0.004486083984375), ('high', 7.420778274536133e-06)]"
175,30,normal,1,start,0.05908203125,"[('high', 0.49609375), ('very', 0.2333984375), ('som', 0.2060546875), ('normal', 0.05908203125), ('low', 0.0020599365234375), ('ext', 0.00058746337890625)]"
175,31,normal,1,start,0.9609375,"[('normal', 0.9609375), ('som', 0.025390625), ('very', 0.005096435546875), ('high', 0.005096435546875), ('low', 0.0023956298828125), ('ext', 0.0002460479736328125)]"
175,32,low,1,start,0.0213623046875,"[('som', 0.43359375), ('high', 0.337890625), ('normal', 0.140625), ('very', 0.06591796875), ('low', 0.0213623046875), ('ext', 0.00083160400390625)]"
175,33,high,1,start,0.384765625,"[('high', 0.384765625), ('som', 0.2333984375), ('very', 0.2060546875), ('low', 0.0859375), ('normal', 0.05224609375), ('ext', 0.035888671875)]"
175,34,extremely low,1,start,0.22265625,"[('very', 0.53515625), ('ext', 0.22265625), ('som', 0.1357421875), ('low', 0.10546875), ('normal', 0.0002613067626953125), ('high', 2.1457672119140625e-05)]"
175,34,extremely low,2,['ext'],1.0,"[('remely', 1.0)]"
175,34,extremely low,3,"['ext', 'remely']",1.0,"[('Ġlow', 1.0), ('Ġhigh', 2.4318695068359375e-05)]"
175,35,normal,1,start,0.023193359375,"[('high', 0.76171875), ('very', 0.1494140625), ('som', 0.06298828125), ('normal', 0.023193359375), ('ext', 0.00145721435546875), ('low', 0.000885009765625)]"
175,36,low,1,start,0.03759765625,"[('high', 0.58203125), ('normal', 0.1669921875), ('som', 0.1474609375), ('very', 0.06201171875), ('low', 0.03759765625), ('ext', 0.0023956298828125)]"
175,37,extremely high,1,start,0.05810546875,"[('very', 0.7109375), ('high', 0.1796875), ('ext', 0.05810546875), ('som', 0.035400390625), ('normal', 0.0167236328125), ('low', 0.00064849853515625)]"
175,37,extremely high,2,['ext'],1.0,"[('remely', 1.0)]"
175,37,extremely high,3,"['ext', 'remely']",1.0,"[('Ġhigh', 1.0), ('Ġlow', 0.00048828125)]"
175,38,high,1,start,2.276897430419922e-05,"[('ext', 0.490234375), ('very', 0.43359375), ('som', 0.04541015625), ('low', 0.0311279296875), ('normal', 0.00019073486328125), ('high', 2.276897430419922e-05)]"
175,39,low,1,start,0.10546875,"[('som', 0.322265625), ('normal', 0.25), ('high', 0.1728515625), ('very', 0.1357421875), ('low', 0.10546875), ('ext', 0.0142822265625)]"
175,40,normal,1,start,0.439453125,"[('normal', 0.439453125), ('low', 0.30078125), ('som', 0.181640625), ('very', 0.06689453125), ('high', 0.00811767578125), ('ext', 0.0023345947265625)]"
175,41,normal,1,start,0.0189208984375,"[('som', 0.3828125), ('very', 0.298828125), ('low', 0.205078125), ('ext', 0.09619140625), ('normal', 0.0189208984375), ('high', 0.0003147125244140625)]"
175,42,low,1,start,0.0018157958984375,"[('ext', 0.498046875), ('very', 0.388671875), ('high', 0.07568359375), ('normal', 0.0191650390625), ('som', 0.01519775390625), ('low', 0.0018157958984375)]"
175,43,somewhat high,1,start,0.130859375,"[('normal', 0.400390625), ('high', 0.189453125), ('very', 0.130859375), ('som', 0.130859375), ('low', 0.130859375), ('ext', 0.0177001953125)]"
175,43,somewhat high,2,['som'],1.0,"[('ewhat', 1.0)]"
175,43,somewhat high,3,"['som', 'ewhat']",0.70703125,"[('Ġhigh', 0.70703125), ('Ġlow', 0.29296875)]"
175,44,low,1,start,0.0283203125,"[('very', 0.392578125), ('ext', 0.345703125), ('high', 0.14453125), ('som', 0.06005859375), ('normal', 0.0283203125), ('low', 0.0283203125)]"
175,45,normal,1,start,0.1484375,"[('high', 0.357421875), ('low', 0.16796875), ('normal', 0.1484375), ('very', 0.1484375), ('som', 0.1484375), ('ext', 0.029296875)]"
175,46,very high,1,start,0.322265625,"[('ext', 0.365234375), ('very', 0.322265625), ('low', 0.0927734375), ('high', 0.0927734375), ('som', 0.072265625), ('normal', 0.056396484375)]"
175,46,very high,2,['very'],0.96875,"[('Ġhigh', 0.96875), ('Ġlow', 0.029296875)]"
175,47,extremely high,1,start,0.65234375,"[('ext', 0.65234375), ('very', 0.306640625), ('high', 0.0224609375), ('som', 0.00921630859375), ('low', 0.005584716796875), ('normal', 0.0026397705078125)]"
175,47,extremely high,2,['ext'],1.0,"[('remely', 1.0)]"
175,47,extremely high,3,"['ext', 'remely']",1.0,"[('Ġhigh', 1.0), ('Ġlow', 0.00070953369140625)]"
175,48,low,1,start,0.11767578125,"[('som', 0.365234375), ('normal', 0.25), ('high', 0.1728515625), ('low', 0.11767578125), ('very', 0.091796875), ('ext', 0.00170135498046875)]"
175,49,normal,1,start,0.859375,"[('normal', 0.859375), ('som', 0.07958984375), ('low', 0.02587890625), ('very', 0.0201416015625), ('high', 0.015625), ('ext', 0.000885009765625)]"
175,50,somewhat high,1,start,0.0322265625,"[('very', 0.5), ('ext', 0.3046875), ('high', 0.1123046875), ('som', 0.0322265625), ('normal', 0.0250244140625), ('low', 0.0250244140625)]"
175,50,somewhat high,2,['som'],1.0,"[('ewhat', 1.0)]"
175,50,somewhat high,3,"['som', 'ewhat']",0.93359375,"[('Ġhigh', 0.93359375), ('Ġlow', 0.06787109375)]"
175,51,normal,1,start,0.71484375,"[('normal', 0.71484375), ('som', 0.140625), ('low', 0.123046875), ('very', 0.0213623046875), ('high', 0.00083160400390625), ('ext', 0.0003147125244140625)]"
175,52,normal,1,start,0.337890625,"[('normal', 0.337890625), ('som', 0.263671875), ('high', 0.232421875), ('very', 0.1103515625), ('low', 0.05224609375), ('ext', 0.00421142578125)]"
175,53,high,1,start,0.0002613067626953125,"[('very', 0.376953125), ('low', 0.33203125), ('som', 0.177734375), ('normal', 0.08447265625), ('ext', 0.0274658203125), ('high', 0.0002613067626953125)]"
175,54,normal,1,start,0.37109375,"[('normal', 0.37109375), ('som', 0.224609375), ('low', 0.1982421875), ('high', 0.154296875), ('very', 0.0498046875), ('ext', 0.00193023681640625)]"
175,55,somewhat low,1,start,0.1123046875,"[('very', 0.44140625), ('ext', 0.2099609375), ('low', 0.1845703125), ('som', 0.1123046875), ('normal', 0.046875), ('high', 0.00494384765625)]"
175,55,somewhat low,2,['som'],1.0,"[('ewhat', 1.0)]"
175,55,somewhat low,3,"['som', 'ewhat']",0.96875,"[('Ġlow', 0.96875), ('Ġhigh', 0.029296875)]"
175,56,somewhat low,1,start,0.330078125,"[('som', 0.330078125), ('low', 0.255859375), ('normal', 0.2265625), ('high', 0.12109375), ('very', 0.06494140625), ('ext', 0.00360107421875)]"
175,56,somewhat low,2,['som'],1.0,"[('ewhat', 1.0)]"
175,56,somewhat low,3,"['som', 'ewhat']",0.46875,"[('Ġhigh', 0.53125), ('Ġlow', 0.46875)]"
175,57,somewhat low,1,start,0.228515625,"[('normal', 0.546875), ('som', 0.228515625), ('low', 0.1572265625), ('very', 0.057373046875), ('ext', 0.006134033203125), ('high', 0.002899169921875)]"
175,57,somewhat low,2,['som'],1.0,"[('ewhat', 1.0)]"
175,57,somewhat low,3,"['som', 'ewhat']",0.9453125,"[('Ġlow', 0.9453125), ('Ġhigh', 0.052978515625)]"
175,58,normal,1,start,0.34765625,"[('som', 0.396484375), ('normal', 0.34765625), ('high', 0.11376953125), ('low', 0.078125), ('very', 0.06103515625), ('ext', 0.0023345947265625)]"
175,59,normal,1,start,0.1005859375,"[('som', 0.58203125), ('low', 0.189453125), ('normal', 0.1005859375), ('very', 0.1005859375), ('ext', 0.0224609375), ('high', 0.0021209716796875)]"
175,60,somewhat high,1,start,0.34375,"[('normal', 0.34375), ('som', 0.34375), ('low', 0.2353515625), ('high', 0.04052734375), ('very', 0.035888671875), ('ext', 0.003387451171875)]"
175,60,somewhat high,2,['som'],1.0,"[('ewhat', 1.0)]"
175,60,somewhat high,3,"['som', 'ewhat']",0.34765625,"[('Ġlow', 0.65234375), ('Ġhigh', 0.34765625)]"
175,61,normal,1,start,0.384765625,"[('normal', 0.384765625), ('high', 0.263671875), ('som', 0.232421875), ('very', 0.05908203125), ('low', 0.05908203125), ('ext', 0.0025634765625)]"
175,62,somewhat low,1,start,0.33984375,"[('normal', 0.33984375), ('som', 0.33984375), ('low', 0.1416015625), ('high', 0.1416015625), ('very', 0.03173828125), ('ext', 0.000858306884765625)]"
175,62,somewhat low,2,['som'],1.0,"[('ewhat', 1.0)]"
175,62,somewhat low,3,"['som', 'ewhat']",0.40625,"[('Ġhigh', 0.59375), ('Ġlow', 0.40625)]"
175,63,extremely high,1,start,0.0111083984375,"[('som', 0.32421875), ('high', 0.287109375), ('normal', 0.1533203125), ('very', 0.11962890625), ('low', 0.10546875), ('ext', 0.0111083984375)]"
175,63,extremely high,2,['ext'],1.0,"[('remely', 1.0)]"
175,63,extremely high,3,"['ext', 'remely']",0.46875,"[('Ġlow', 0.53125), ('Ġhigh', 0.46875)]"
175,64,extremely low,1,start,0.2333984375,"[('very', 0.384765625), ('ext', 0.2333984375), ('som', 0.2333984375), ('low', 0.125), ('normal', 0.0167236328125), ('high', 0.005401611328125)]"
175,64,extremely low,2,['ext'],1.0,"[('remely', 1.0)]"
175,64,extremely low,3,"['ext', 'remely']",1.0,"[('Ġlow', 1.0), ('Ġhigh', 0.00116729736328125)]"
175,65,very low,1,start,0.123046875,"[('high', 0.294921875), ('som', 0.26171875), ('normal', 0.1796875), ('very', 0.123046875), ('low', 0.07470703125), ('ext', 0.06591796875)]"
175,65,very low,2,['very'],0.1474609375,"[('Ġhigh', 0.8515625), ('Ġlow', 0.1474609375)]"
175,66,low,1,start,0.1611328125,"[('som', 0.30078125), ('high', 0.2060546875), ('very', 0.181640625), ('low', 0.1611328125), ('normal', 0.125), ('ext', 0.0279541015625)]"
175,67,normal,1,start,0.439453125,"[('normal', 0.439453125), ('som', 0.302734375), ('low', 0.2080078125), ('very', 0.041259765625), ('high', 0.004364013671875), ('ext', 0.003387451171875)]"
175,68,extremely low,1,start,0.2158203125,"[('very', 0.314453125), ('som', 0.2451171875), ('ext', 0.2158203125), ('low', 0.07958984375), ('high', 0.07958984375), ('normal', 0.06201171875)]"
175,68,extremely low,2,['ext'],1.0,"[('remely', 1.0)]"
175,68,extremely low,3,"['ext', 'remely']",0.0142822265625,"[('Ġhigh', 0.984375), ('Ġlow', 0.0142822265625)]"
175,69,very high,1,start,0.291015625,"[('very', 0.291015625), ('som', 0.255859375), ('ext', 0.2265625), ('low', 0.10693359375), ('normal', 0.06494140625), ('high', 0.050537109375)]"
175,69,very high,2,['very'],0.62109375,"[('Ġhigh', 0.62109375), ('Ġlow', 0.37890625)]"
175,70,low,1,start,0.08349609375,"[('very', 0.291015625), ('high', 0.291015625), ('som', 0.15625), ('ext', 0.10693359375), ('low', 0.08349609375), ('normal', 0.07373046875)]"
175,71,low,1,start,0.322265625,"[('very', 0.322265625), ('low', 0.322265625), ('som', 0.25), ('ext', 0.055419921875), ('normal', 0.049072265625), ('high', 0.0031890869140625)]"
175,72,normal,1,start,0.314453125,"[('som', 0.40625), ('normal', 0.314453125), ('high', 0.1484375), ('very', 0.07958984375), ('low', 0.04248046875), ('ext', 0.00738525390625)]"
175,73,normal,1,start,0.9453125,"[('normal', 0.9453125), ('som', 0.0322265625), ('low', 0.00811767578125), ('very', 0.007171630859375), ('high', 0.007171630859375), ('ext', 0.000858306884765625)]"
175,74,low,1,start,0.0419921875,"[('very', 0.3984375), ('ext', 0.2412109375), ('som', 0.166015625), ('high', 0.1005859375), ('normal', 0.0537109375), ('low', 0.0419921875)]"
175,75,normal,1,start,0.453125,"[('normal', 0.453125), ('som', 0.189453125), ('high', 0.1669921875), ('low', 0.11376953125), ('very', 0.0693359375), ('ext', 0.00836181640625)]"
175,76,high,1,start,0.0546875,"[('very', 0.353515625), ('ext', 0.21484375), ('som', 0.1669921875), ('low', 0.1474609375), ('normal', 0.06201171875), ('high', 0.0546875)]"
175,77,low,1,start,0.1845703125,"[('som', 0.2373046875), ('very', 0.1845703125), ('low', 0.1845703125), ('high', 0.1845703125), ('normal', 0.1630859375), ('ext', 0.041259765625)]"
175,78,extremely high,1,start,0.455078125,"[('ext', 0.455078125), ('very', 0.353515625), ('high', 0.0888671875), ('som', 0.0537109375), ('low', 0.03271484375), ('normal', 0.015625)]"
175,78,extremely high,2,['ext'],1.0,"[('remely', 1.0)]"
175,78,extremely high,3,"['ext', 'remely']",0.97265625,"[('Ġhigh', 0.97265625), ('Ġlow', 0.02587890625)]"
175,79,high,1,start,0.1103515625,"[('very', 0.388671875), ('ext', 0.34375), ('som', 0.1103515625), ('high', 0.1103515625), ('low', 0.03173828125), ('normal', 0.01519775390625)]"
175,80,normal,1,start,0.56640625,"[('normal', 0.56640625), ('som', 0.2080078125), ('high', 0.09765625), ('low', 0.0859375), ('very', 0.04052734375), ('ext', 0.00141143798828125)]"
175,81,low,1,start,0.22265625,"[('som', 0.416015625), ('normal', 0.287109375), ('low', 0.22265625), ('very', 0.038818359375), ('high', 0.0341796875), ('ext', 0.00408935546875)]"
175,82,somewhat low,1,start,0.2099609375,"[('low', 0.345703125), ('som', 0.2099609375), ('high', 0.1845703125), ('normal', 0.1630859375), ('very', 0.08740234375), ('ext', 0.005584716796875)]"
175,82,somewhat low,2,['som'],1.0,"[('ewhat', 1.0)]"
175,82,somewhat low,3,"['som', 'ewhat']",0.6796875,"[('Ġlow', 0.6796875), ('Ġhigh', 0.3203125)]"
175,83,normal,1,start,0.54296875,"[('normal', 0.54296875), ('som', 0.2265625), ('low', 0.1767578125), ('high', 0.044677734375), ('very', 0.00982666015625), ('ext', 0.0002307891845703125)]"
175,84,normal,1,start,0.5390625,"[('normal', 0.5390625), ('som', 0.37109375), ('low', 0.072265625), ('very', 0.0142822265625), ('ext', 0.002471923828125), ('high', 0.0002307891845703125)]"
175,85,high,1,start,0.00083160400390625,"[('very', 0.384765625), ('ext', 0.384765625), ('som', 0.125), ('low', 0.09765625), ('normal', 0.006134033203125), ('high', 0.00083160400390625)]"
175,86,normal,1,start,0.392578125,"[('normal', 0.392578125), ('som', 0.345703125), ('low', 0.14453125), ('very', 0.0771484375), ('ext', 0.0322265625), ('high', 0.006317138671875)]"
175,87,normal,1,start,0.85546875,"[('normal', 0.85546875), ('low', 0.0703125), ('som', 0.0546875), ('high', 0.01385498046875), ('very', 0.004486083984375), ('ext', 0.000179290771484375)]"
175,88,normal,1,start,0.93359375,"[('normal', 0.93359375), ('som', 0.041259765625), ('low', 0.0220947265625), ('high', 0.0023345947265625), ('very', 0.0020599365234375), ('ext', 0.00010251998901367188)]"
175,89,low,1,start,0.2470703125,"[('som', 0.408203125), ('normal', 0.2470703125), ('low', 0.2470703125), ('high', 0.0810546875), ('very', 0.015625), ('ext', 0.00020313262939453125)]"
175,90,high,1,start,0.0118408203125,"[('very', 0.267578125), ('ext', 0.267578125), ('som', 0.267578125), ('low', 0.162109375), ('normal', 0.0220947265625), ('high', 0.0118408203125)]"
175,91,low,1,start,0.353515625,"[('som', 0.455078125), ('low', 0.353515625), ('normal', 0.11376953125), ('very', 0.037109375), ('high', 0.037109375), ('ext', 0.0034942626953125)]"
175,92,low,1,start,0.361328125,"[('som', 0.361328125), ('low', 0.361328125), ('normal', 0.1513671875), ('high', 0.0712890625), ('very', 0.049072265625), ('ext', 0.0031890869140625)]"
175,93,very high,1,start,0.333984375,"[('very', 0.333984375), ('high', 0.23046875), ('ext', 0.1396484375), ('som', 0.123046875), ('low', 0.123046875), ('normal', 0.04541015625)]"
175,93,very high,2,['very'],0.90625,"[('Ġhigh', 0.90625), ('Ġlow', 0.09619140625)]"
175,94,low,1,start,0.169921875,"[('high', 0.359375), ('very', 0.2177734375), ('low', 0.169921875), ('som', 0.1328125), ('normal', 0.06298828125), ('ext', 0.055419921875)]"
175,95,low,1,start,0.40625,"[('low', 0.40625), ('som', 0.169921875), ('very', 0.1494140625), ('high', 0.1494140625), ('normal', 0.10205078125), ('ext', 0.0228271484375)]"
175,96,low,1,start,0.515625,"[('low', 0.515625), ('som', 0.2431640625), ('high', 0.130859375), ('normal', 0.0703125), ('very', 0.03759765625), ('ext', 0.0023956298828125)]"
175,97,normal,1,start,0.6875,"[('normal', 0.6875), ('low', 0.197265625), ('som', 0.08203125), ('high', 0.026611328125), ('very', 0.004638671875), ('ext', 9.632110595703125e-05)]"
175,98,low,1,start,0.52734375,"[('low', 0.52734375), ('normal', 0.2216796875), ('som', 0.2216796875), ('high', 0.01611328125), ('very', 0.0125732421875), ('ext', 0.00048828125)]"
175,99,normal,1,start,0.98046875,"[('normal', 0.98046875), ('som', 0.00653076171875), ('low', 0.00653076171875), ('high', 0.004486083984375), ('very', 0.002716064453125), ('ext', 0.0002956390380859375)]"
175,100,high,1,start,0.052978515625,"[('low', 0.6484375), ('normal', 0.1845703125), ('som', 0.06787109375), ('high', 0.052978515625), ('very', 0.041259765625), ('ext', 0.003387451171875)]"
175,101,somewhat high,1,start,0.072265625,"[('low', 0.25390625), ('high', 0.25390625), ('very', 0.1982421875), ('ext', 0.1982421875), ('som', 0.072265625), ('normal', 0.020751953125)]"
175,101,somewhat high,2,['som'],1.0,"[('ewhat', 1.0)]"
175,101,somewhat high,3,"['som', 'ewhat']",0.03759765625,"[('Ġlow', 0.9609375), ('Ġhigh', 0.03759765625)]"
175,102,low,1,start,0.44140625,"[('low', 0.44140625), ('som', 0.3046875), ('normal', 0.14453125), ('high', 0.06787109375), ('very', 0.041259765625), ('ext', 0.0016021728515625)]"
175,103,extremely high,1,start,0.1630859375,"[('very', 0.345703125), ('high', 0.3046875), ('ext', 0.1630859375), ('som', 0.126953125), ('low', 0.041259765625), ('normal', 0.0172119140625)]"
175,103,extremely high,2,['ext'],1.0,"[('remely', 1.0)]"
175,103,extremely high,3,"['ext', 'remely']",0.9609375,"[('Ġhigh', 0.9609375), ('Ġlow', 0.03759765625)]"
175,104,very high,1,start,0.365234375,"[('very', 0.365234375), ('ext', 0.28515625), ('high', 0.2216796875), ('low', 0.0712890625), ('som', 0.049072265625), ('normal', 0.0086669921875)]"
175,104,very high,2,['very'],0.96875,"[('Ġhigh', 0.96875), ('Ġlow', 0.033203125)]"
175,105,normal,1,start,0.671875,"[('normal', 0.671875), ('low', 0.11767578125), ('som', 0.10400390625), ('high', 0.0810546875), ('very', 0.0262451171875), ('ext', 0.00128936767578125)]"
175,106,normal,1,start,0.91796875,"[('normal', 0.91796875), ('low', 0.04541015625), ('som', 0.0189208984375), ('high', 0.0167236328125), ('very', 0.0012054443359375), ('ext', 5.4836273193359375e-05)]"
175,107,low,1,start,0.486328125,"[('low', 0.486328125), ('som', 0.427734375), ('normal', 0.05810546875), ('high', 0.0167236328125), ('very', 0.0101318359375), ('ext', 0.0002613067626953125)]"
175,108,normal,1,start,0.9609375,"[('normal', 0.9609375), ('low', 0.0224609375), ('som', 0.01385498046875), ('high', 0.002716064453125), ('very', 0.0006866455078125), ('ext', 2.586841583251953e-05)]"
175,109,normal,1,start,0.81640625,"[('normal', 0.81640625), ('high', 0.0859375), ('low', 0.05224609375), ('som', 0.035888671875), ('very', 0.0101318359375), ('ext', 0.000732421875)]"
175,110,high,1,start,0.130859375,"[('som', 0.353515625), ('low', 0.189453125), ('very', 0.130859375), ('high', 0.130859375), ('normal', 0.11572265625), ('ext', 0.07958984375)]"
175,111,normal,1,start,0.78125,"[('normal', 0.78125), ('som', 0.11962890625), ('low', 0.056396484375), ('high', 0.026611328125), ('very', 0.0111083984375), ('ext', 0.004638671875)]"
175,112,normal,1,start,0.75390625,"[('normal', 0.75390625), ('som', 0.16796875), ('high', 0.03759765625), ('low', 0.029296875), ('very', 0.0107421875), ('ext', 0.0003147125244140625)]"
175,113,normal,1,start,0.671875,"[('normal', 0.671875), ('som', 0.279296875), ('low', 0.04248046875), ('high', 0.003082275390625), ('very', 0.002716064453125), ('ext', 0.000335693359375)]"
175,114,low,1,start,0.69140625,"[('low', 0.69140625), ('normal', 0.154296875), ('som', 0.13671875), ('high', 0.01611328125), ('very', 0.0031890869140625), ('ext', 5.14984130859375e-05)]"
175,115,extremely high,1,start,0.63671875,"[('ext', 0.63671875), ('very', 0.30078125), ('high', 0.046142578125), ('low', 0.0101318359375), ('som', 0.0069580078125), ('normal', 0.0012054443359375)]"
175,115,extremely high,2,['ext'],1.0,"[('remely', 1.0)]"
