participant_id,trial_index,ground_truth,step,prefix,gt_prob,distribution
145,15,high,1,start,0.486328125,"[('high', 0.486328125), ('very', 0.29296875), ('som', 0.201171875), ('normal', 0.011474609375), ('ext', 0.006134033203125), ('low', 0.00083160400390625)]"
145,16,very high,1,start,0.8515625,"[('very', 0.8515625), ('ext', 0.10205078125), ('som', 0.029296875), ('high', 0.015625), ('normal', 6.198883056640625e-05), ('low', 1.2218952178955078e-05)]"
145,16,very high,2,['very'],1.0,"[('Ġhigh', 1.0), ('Ġlow', 6.628036499023438e-05)]"
145,17,normal,1,start,0.07470703125,"[('som', 0.80078125), ('low', 0.08447265625), ('normal', 0.07470703125), ('high', 0.0274658203125), ('very', 0.0089111328125), ('ext', 0.0032806396484375)]"
145,18,low,1,start,0.2734375,"[('som', 0.65625), ('low', 0.2734375), ('normal', 0.037109375), ('very', 0.02880859375), ('ext', 0.0023956298828125), ('high', 0.0006866455078125)]"
145,19,normal,1,start,0.6796875,"[('normal', 0.6796875), ('som', 0.28515625), ('low', 0.023193359375), ('high', 0.00982666015625), ('very', 0.00170135498046875), ('ext', 3.123283386230469e-05)]"
145,20,somewhat high,1,start,0.1875,"[('very', 0.578125), ('som', 0.1875), ('high', 0.1875), ('ext', 0.047607421875), ('normal', 0.000518798828125), ('low', 1.5735626220703125e-05)]"
145,20,somewhat high,2,['som'],1.0,"[('ewhat', 1.0)]"
145,20,somewhat high,3,"['som', 'ewhat']",0.9921875,"[('Ġhigh', 0.9921875), ('Ġlow', 0.00982666015625)]"
145,21,low,1,start,0.0111083984375,"[('normal', 0.48046875), ('som', 0.373046875), ('high', 0.07373046875), ('very', 0.03466796875), ('ext', 0.027099609375), ('low', 0.0111083984375)]"
145,22,high,1,start,0.06298828125,"[('very', 0.76953125), ('ext', 0.11767578125), ('high', 0.06298828125), ('som', 0.049072265625), ('normal', 4.5299530029296875e-05), ('low', 1.0132789611816406e-05)]"
145,23,normal,1,start,0.0069580078125,"[('som', 0.486328125), ('very', 0.294921875), ('high', 0.203125), ('ext', 0.0089111328125), ('normal', 0.0069580078125), ('low', 0.0001087188720703125)]"
145,24,high,1,start,0.275390625,"[('som', 0.5859375), ('high', 0.275390625), ('very', 0.09033203125), ('normal', 0.04833984375), ('ext', 0.00128936767578125), ('low', 0.0001316070556640625)]"
145,25,normal,1,start,0.1455078125,"[('som', 0.65234375), ('high', 0.1865234375), ('normal', 0.1455078125), ('very', 0.013427734375), ('low', 0.003387451171875), ('ext', 0.0002460479736328125)]"
145,26,low,1,start,0.00020313262939453125,"[('som', 0.53125), ('high', 0.28515625), ('normal', 0.11962890625), ('very', 0.06396484375), ('ext', 0.0006256103515625), ('low', 0.00020313262939453125)]"
145,27,somewhat low,1,start,0.2470703125,"[('normal', 0.59375), ('som', 0.2470703125), ('high', 0.09033203125), ('low', 0.06201171875), ('very', 0.00738525390625), ('ext', 0.0001583099365234375)]"
145,27,somewhat low,2,['som'],1.0,"[('ewhat', 1.0)]"
145,27,somewhat low,3,"['som', 'ewhat']",0.5,"[('Ġhigh', 0.5), ('Ġlow', 0.5)]"
145,28,low,1,start,0.44140625,"[('low', 0.44140625), ('som', 0.390625), ('very', 0.142578125), ('ext', 0.01953125), ('normal', 0.006317138671875), ('high', 0.00021648406982421875)]"
145,29,high,1,start,0.0301513671875,"[('som', 0.609375), ('normal', 0.1748046875), ('low', 0.1748046875), ('high', 0.0301513671875), ('very', 0.0086669921875), ('ext', 7.486343383789062e-05)]"
145,30,normal,1,start,5.14984130859375e-05,"[('very', 0.546875), ('ext', 0.42578125), ('som', 0.01470947265625), ('high', 0.011474609375), ('normal', 5.14984130859375e-05), ('low', 7.867813110351562e-06)]"
145,31,normal,1,start,0.255859375,"[('som', 0.48046875), ('normal', 0.255859375), ('low', 0.1767578125), ('very', 0.057373046875), ('high', 0.01611328125), ('ext', 0.0142822265625)]"
145,32,normal,1,start,0.88671875,"[('normal', 0.88671875), ('som', 0.0927734375), ('high', 0.00982666015625), ('low', 0.0052490234375), ('very', 0.004638671875), ('ext', 0.0002956390380859375)]"
145,33,low,1,start,0.06201171875,"[('normal', 0.51953125), ('som', 0.404296875), ('low', 0.06201171875), ('high', 0.01385498046875), ('very', 0.00145721435546875), ('ext', 2.276897430419922e-05)]"
145,34,high,1,start,0.1572265625,"[('very', 0.62109375), ('high', 0.1572265625), ('som', 0.12109375), ('ext', 0.08349609375), ('normal', 0.0167236328125), ('low', 0.000179290771484375)]"
145,35,low,1,start,0.392578125,"[('som', 0.4453125), ('low', 0.392578125), ('very', 0.09912109375), ('normal', 0.0322265625), ('ext', 0.01953125), ('high', 0.0118408203125)]"
145,36,low,1,start,0.314453125,"[('som', 0.5859375), ('low', 0.314453125), ('very', 0.0703125), ('normal', 0.01385498046875), ('ext', 0.01220703125), ('high', 5.841255187988281e-05)]"
145,37,high,1,start,0.30078125,"[('normal', 0.384765625), ('som', 0.30078125), ('high', 0.30078125), ('low', 0.0101318359375), ('very', 0.0069580078125), ('ext', 2.9325485229492188e-05)]"
145,38,normal,1,start,0.09912109375,"[('high', 0.498046875), ('som', 0.302734375), ('normal', 0.09912109375), ('very', 0.09912109375), ('low', 0.00021648406982421875), ('ext', 0.0001316070556640625)]"
145,39,high,1,start,0.373046875,"[('high', 0.373046875), ('very', 0.291015625), ('som', 0.255859375), ('normal', 0.07373046875), ('ext', 0.00372314453125), ('low', 0.0004444122314453125)]"
145,40,high,1,start,0.05810546875,"[('normal', 0.337890625), ('som', 0.337890625), ('low', 0.263671875), ('high', 0.05810546875), ('very', 0.005401611328125), ('ext', 0.00011587142944335938)]"
145,41,somewhat high,1,start,0.421875,"[('som', 0.421875), ('high', 0.373046875), ('normal', 0.10693359375), ('very', 0.09423828125), ('low', 0.0021820068359375), ('ext', 0.0013275146484375)]"
145,41,somewhat high,2,['som'],1.0,"[('ewhat', 1.0)]"
145,41,somewhat high,3,"['som', 'ewhat']",0.89453125,"[('Ġhigh', 0.89453125), ('Ġlow', 0.10693359375)]"
145,42,normal,1,start,0.515625,"[('normal', 0.515625), ('som', 0.314453125), ('high', 0.09033203125), ('low', 0.06201171875), ('very', 0.015625), ('ext', 0.00099945068359375)]"
145,43,normal,1,start,0.000885009765625,"[('ext', 0.578125), ('very', 0.3984375), ('high', 0.01385498046875), ('som', 0.00738525390625), ('normal', 0.000885009765625), ('low', 1.0788440704345703e-05)]"
145,44,normal,1,start,0.1630859375,"[('som', 0.44140625), ('low', 0.3046875), ('normal', 0.1630859375), ('very', 0.06005859375), ('ext', 0.01519775390625), ('high', 0.01519775390625)]"
145,45,normal,1,start,0.359375,"[('low', 0.408203125), ('normal', 0.359375), ('som', 0.2177734375), ('very', 0.009521484375), ('high', 0.003082275390625), ('ext', 0.0007781982421875)]"
145,46,extremely low,1,start,3.314018249511719e-05,"[('som', 0.455078125), ('normal', 0.275390625), ('low', 0.1669921875), ('high', 0.1005859375), ('very', 0.0034942626953125), ('ext', 3.314018249511719e-05)]"
145,46,extremely low,2,['ext'],1.0,"[('remely', 1.0)]"
145,46,extremely low,3,"['ext', 'remely']",0.5625,"[('Ġlow', 0.5625), ('Ġhigh', 0.439453125)]"
145,47,normal,1,start,0.1845703125,"[('high', 0.392578125), ('som', 0.26953125), ('normal', 0.1845703125), ('very', 0.126953125), ('ext', 0.01953125), ('low', 0.00811767578125)]"
145,48,somewhat high,1,start,0.33984375,"[('normal', 0.38671875), ('som', 0.33984375), ('high', 0.125), ('low', 0.09765625), ('very', 0.035888671875), ('ext', 0.013427734375)]"
145,48,somewhat high,2,['som'],1.0,"[('ewhat', 1.0)]"
145,48,somewhat high,3,"['som', 'ewhat']",0.5625,"[('Ġhigh', 0.5625), ('Ġlow', 0.439453125)]"
145,49,low,1,start,0.2109375,"[('som', 0.39453125), ('normal', 0.2109375), ('low', 0.2109375), ('very', 0.0771484375), ('high', 0.0771484375), ('ext', 0.0283203125)]"
145,50,somewhat low,1,start,0.2353515625,"[('low', 0.56640625), ('som', 0.2353515625), ('very', 0.1123046875), ('ext', 0.036376953125), ('normal', 0.0322265625), ('high', 0.01953125)]"
145,50,somewhat low,2,['som'],1.0,"[('ewhat', 1.0)]"
145,50,somewhat low,3,"['som', 'ewhat']",0.87890625,"[('Ġlow', 0.87890625), ('Ġhigh', 0.11962890625)]"
145,51,very high,1,start,0.44921875,"[('very', 0.44921875), ('ext', 0.310546875), ('high', 0.12890625), ('som', 0.078125), ('normal', 0.03271484375), ('low', 0.0016021728515625)]"
145,51,very high,2,['very'],0.99609375,"[('Ġhigh', 0.99609375), ('Ġlow', 0.004638671875)]"
145,52,somewhat low,1,start,0.259765625,"[('normal', 0.486328125), ('som', 0.259765625), ('low', 0.228515625), ('high', 0.0242919921875), ('very', 0.002899169921875), ('ext', 0.0002307891845703125)]"
145,52,somewhat low,2,['som'],1.0,"[('ewhat', 1.0)]"
145,52,somewhat low,3,"['som', 'ewhat']",0.92578125,"[('Ġlow', 0.92578125), ('Ġhigh', 0.07568359375)]"
145,53,normal,1,start,0.8828125,"[('normal', 0.8828125), ('som', 0.08203125), ('low', 0.018310546875), ('high', 0.0111083984375), ('very', 0.0028076171875), ('ext', 0.000911712646484375)]"
145,54,low,1,start,0.58203125,"[('low', 0.58203125), ('som', 0.353515625), ('very', 0.037109375), ('normal', 0.0177001953125), ('ext', 0.0107421875), ('high', 0.0003147125244140625)]"
145,55,somewhat high,1,start,0.474609375,"[('som', 0.474609375), ('high', 0.369140625), ('normal', 0.11962890625), ('very', 0.026611328125), ('ext', 0.0052490234375), ('low', 0.0031890869140625)]"
145,55,somewhat high,2,['som'],1.0,"[('ewhat', 1.0)]"
145,55,somewhat high,3,"['som', 'ewhat']",0.94140625,"[('Ġhigh', 0.94140625), ('Ġlow', 0.06005859375)]"
145,56,somewhat high,1,start,0.275390625,"[('high', 0.515625), ('som', 0.275390625), ('very', 0.130859375), ('normal', 0.06201171875), ('ext', 0.015625), ('low', 0.0001316070556640625)]"
145,56,somewhat high,2,['som'],1.0,"[('ewhat', 1.0)]"
145,56,somewhat high,3,"['som', 'ewhat']",0.9921875,"[('Ġhigh', 0.9921875), ('Ġlow', 0.00982666015625)]"
145,57,normal,1,start,0.2109375,"[('high', 0.396484375), ('som', 0.34765625), ('normal', 0.2109375), ('low', 0.037109375), ('very', 0.005584716796875), ('ext', 0.00124359130859375)]"
145,58,somewhat low,1,start,0.12890625,"[('high', 0.51171875), ('normal', 0.3515625), ('som', 0.12890625), ('very', 0.004486083984375), ('low', 0.0006866455078125), ('ext', 0.0001316070556640625)]"
145,58,somewhat low,2,['som'],1.0,"[('ewhat', 1.0)]"
145,58,somewhat low,3,"['som', 'ewhat']",0.03759765625,"[('Ġhigh', 0.9609375), ('Ġlow', 0.03759765625)]"
145,59,very high,1,start,0.123046875,"[('high', 0.37890625), ('som', 0.294921875), ('normal', 0.1796875), ('very', 0.123046875), ('ext', 0.0189208984375), ('low', 0.0069580078125)]"
145,59,very high,2,['very'],0.96875,"[('Ġhigh', 0.96875), ('Ġlow', 0.029296875)]"
145,60,low,1,start,0.3125,"[('normal', 0.40234375), ('low', 0.3125), ('som', 0.275390625), ('very', 0.005096435546875), ('ext', 0.00186920166015625), ('high', 0.00128936767578125)]"
145,61,low,1,start,0.466796875,"[('som', 0.466796875), ('low', 0.466796875), ('very', 0.0380859375), ('normal', 0.01611328125), ('ext', 0.0125732421875), ('high', 6.628036499023438e-05)]"
145,62,somewhat high,1,start,0.302734375,"[('normal', 0.44140625), ('som', 0.302734375), ('low', 0.2080078125), ('very', 0.0250244140625), ('ext', 0.0172119140625), ('high', 0.00384521484375)]"
145,62,somewhat high,2,['som'],1.0,"[('ewhat', 1.0)]"
145,62,somewhat high,3,"['som', 'ewhat']",0.09619140625,"[('Ġlow', 0.90625), ('Ġhigh', 0.09619140625)]"
145,63,somewhat high,1,start,0.11767578125,"[('very', 0.46484375), ('high', 0.2197265625), ('ext', 0.1708984375), ('som', 0.11767578125), ('normal', 0.0262451171875), ('low', 9.632110595703125e-05)]"
145,63,somewhat high,2,['som'],1.0,"[('ewhat', 1.0)]"
145,63,somewhat high,3,"['som', 'ewhat']",0.9453125,"[('Ġhigh', 0.9453125), ('Ġlow', 0.052978515625)]"
145,64,low,1,start,0.140625,"[('som', 0.3828125), ('normal', 0.263671875), ('high', 0.205078125), ('low', 0.140625), ('very', 0.00787353515625), ('ext', 0.00136566162109375)]"
145,65,somewhat low,1,start,0.32421875,"[('normal', 0.470703125), ('som', 0.32421875), ('low', 0.0927734375), ('high', 0.072265625), ('very', 0.026611328125), ('ext', 0.0142822265625)]"
145,65,somewhat low,2,['som'],1.0,"[('ewhat', 1.0)]"
145,65,somewhat low,3,"['som', 'ewhat']",0.65234375,"[('Ġlow', 0.65234375), ('Ġhigh', 0.34765625)]"
145,66,high,1,start,0.2392578125,"[('very', 0.39453125), ('high', 0.2392578125), ('som', 0.2109375), ('ext', 0.1123046875), ('normal', 0.041259765625), ('low', 0.00021648406982421875)]"
145,67,normal,1,start,0.328125,"[('som', 0.419921875), ('normal', 0.328125), ('low', 0.1982421875), ('very', 0.027099609375), ('high', 0.0142822265625), ('ext', 0.0125732421875)]"
145,68,normal,1,start,0.330078125,"[('som', 0.373046875), ('normal', 0.330078125), ('low', 0.291015625), ('high', 0.005950927734375), ('very', 0.00102996826171875), ('ext', 6.628036499023438e-05)]"
145,69,somewhat high,1,start,0.5390625,"[('som', 0.5390625), ('normal', 0.1982421875), ('high', 0.1982421875), ('very', 0.0498046875), ('ext', 0.00982666015625), ('low', 0.0052490234375)]"
145,69,somewhat high,2,['som'],1.0,"[('ewhat', 1.0)]"
145,69,somewhat high,3,"['som', 'ewhat']",0.77734375,"[('Ġhigh', 0.77734375), ('Ġlow', 0.22265625)]"
145,70,somewhat high,1,start,0.4140625,"[('som', 0.4140625), ('high', 0.322265625), ('normal', 0.1728515625), ('very', 0.072265625), ('ext', 0.0125732421875), ('low', 0.005950927734375)]"
145,70,somewhat high,2,['som'],1.0,"[('ewhat', 1.0)]"
145,70,somewhat high,3,"['som', 'ewhat']",0.75390625,"[('Ġhigh', 0.75390625), ('Ġlow', 0.2451171875)]"
145,71,somewhat low,1,start,0.52734375,"[('som', 0.52734375), ('normal', 0.1943359375), ('low', 0.1943359375), ('high', 0.049072265625), ('very', 0.023193359375), ('ext', 0.00982666015625)]"
145,71,somewhat low,2,['som'],1.0,"[('ewhat', 1.0)]"
145,71,somewhat low,3,"['som', 'ewhat']",0.81640625,"[('Ġlow', 0.81640625), ('Ġhigh', 0.181640625)]"
145,72,somewhat low,1,start,0.41015625,"[('som', 0.41015625), ('normal', 0.3203125), ('low', 0.2197265625), ('very', 0.0203857421875), ('high', 0.0177001953125), ('ext', 0.01220703125)]"
145,72,somewhat low,2,['som'],1.0,"[('ewhat', 1.0)]"
145,72,somewhat low,3,"['som', 'ewhat']",0.77734375,"[('Ġlow', 0.77734375), ('Ġhigh', 0.22265625)]"
145,73,high,1,start,0.287109375,"[('very', 0.416015625), ('high', 0.287109375), ('som', 0.22265625), ('ext', 0.0498046875), ('normal', 0.026611328125), ('low', 0.000179290771484375)]"
145,74,somewhat high,1,start,0.158203125,"[('very', 0.55078125), ('high', 0.203125), ('som', 0.158203125), ('ext', 0.07470703125), ('normal', 0.0101318359375), ('low', 3.7670135498046875e-05)]"
145,74,somewhat high,2,['som'],1.0,"[('ewhat', 1.0)]"
145,74,somewhat high,3,"['som', 'ewhat']",0.984375,"[('Ġhigh', 0.984375), ('Ġlow', 0.015625)]"
145,75,low,1,start,0.11962890625,"[('som', 0.470703125), ('normal', 0.3671875), ('low', 0.11962890625), ('high', 0.0301513671875), ('very', 0.00982666015625), ('ext', 0.002471923828125)]"
145,76,low,1,start,0.4609375,"[('low', 0.4609375), ('som', 0.359375), ('normal', 0.10400390625), ('high', 0.06298828125), ('very', 0.0107421875), ('ext', 0.00145721435546875)]"
145,77,somewhat high,1,start,0.66796875,"[('som', 0.66796875), ('high', 0.2158203125), ('very', 0.07958984375), ('normal', 0.033203125), ('ext', 0.004486083984375), ('low', 0.00012302398681640625)]"
145,77,somewhat high,2,['som'],1.0,"[('ewhat', 1.0)]"
145,77,somewhat high,3,"['som', 'ewhat']",0.98046875,"[('Ġhigh', 0.98046875), ('Ġlow', 0.0177001953125)]"
145,78,somewhat low,1,start,0.423828125,"[('som', 0.423828125), ('normal', 0.330078125), ('high', 0.2265625), ('very', 0.01300048828125), ('low', 0.0069580078125), ('ext', 0.0003452301025390625)]"
145,78,somewhat low,2,['som'],1.0,"[('ewhat', 1.0)]"
145,78,somewhat low,3,"['som', 'ewhat']",0.181640625,"[('Ġhigh', 0.81640625), ('Ġlow', 0.181640625)]"
145,79,high,1,start,9.012222290039062e-05,"[('low', 0.5703125), ('som', 0.392578125), ('very', 0.0250244140625), ('ext', 0.006317138671875), ('normal', 0.003387451171875), ('high', 9.012222290039062e-05)]"
145,80,somewhat low,1,start,0.578125,"[('som', 0.578125), ('normal', 0.2412109375), ('high', 0.11376953125), ('low', 0.037109375), ('very', 0.025390625), ('ext', 0.00384521484375)]"
145,80,somewhat low,2,['som'],1.0,"[('ewhat', 1.0)]"
145,80,somewhat low,3,"['som', 'ewhat']",0.26953125,"[('Ġhigh', 0.73046875), ('Ġlow', 0.26953125)]"
145,81,somewhat low,1,start,0.357421875,"[('som', 0.357421875), ('normal', 0.314453125), ('low', 0.314453125), ('high', 0.01385498046875), ('very', 0.00145721435546875), ('ext', 0.00010251998901367188)]"
145,81,somewhat low,2,['som'],1.0,"[('ewhat', 1.0)]"
145,81,somewhat low,3,"['som', 'ewhat']",0.89453125,"[('Ġlow', 0.89453125), ('Ġhigh', 0.10693359375)]"
145,82,somewhat high,1,start,0.478515625,"[('som', 0.478515625), ('high', 0.25390625), ('very', 0.224609375), ('normal', 0.0211181640625), ('ext', 0.0211181640625), ('low', 0.00020313262939453125)]"
145,82,somewhat high,2,['som'],1.0,"[('ewhat', 1.0)]"
145,82,somewhat high,3,"['som', 'ewhat']",0.96875,"[('Ġhigh', 0.96875), ('Ġlow', 0.029296875)]"
145,83,extremely high,1,start,0.28515625,"[('very', 0.470703125), ('ext', 0.28515625), ('som', 0.11962890625), ('high', 0.11962890625), ('normal', 0.00762939453125), ('low', 9.632110595703125e-05)]"
145,83,extremely high,2,['ext'],1.0,"[('remely', 1.0)]"
145,83,extremely high,3,"['ext', 'remely']",1.0,"[('Ġhigh', 1.0), ('Ġlow', 0.00170135498046875)]"
145,84,normal,1,start,0.041259765625,"[('som', 0.734375), ('high', 0.2099609375), ('normal', 0.041259765625), ('very', 0.013427734375), ('low', 0.00075531005859375), ('ext', 0.0002460479736328125)]"
145,85,normal,1,start,0.259765625,"[('som', 0.486328125), ('normal', 0.259765625), ('high', 0.201171875), ('low', 0.04541015625), ('very', 0.00787353515625), ('ext', 0.0002956390380859375)]"
145,86,normal,1,start,0.9375,"[('normal', 0.9375), ('som', 0.041259765625), ('low', 0.0118408203125), ('high', 0.006317138671875), ('very', 0.0016021728515625), ('ext', 0.00021648406982421875)]"
145,87,normal,1,start,0.267578125,"[('som', 0.388671875), ('low', 0.34375), ('normal', 0.267578125), ('high', 0.0026397705078125), ('very', 0.000667572021484375), ('ext', 2.586841583251953e-05)]"
145,88,low,1,start,0.2158203125,"[('som', 0.458984375), ('normal', 0.27734375), ('low', 0.2158203125), ('high', 0.029296875), ('very', 0.01220703125), ('ext', 0.00396728515625)]"
145,89,normal,1,start,0.302734375,"[('som', 0.439453125), ('normal', 0.302734375), ('high', 0.2353515625), ('very', 0.0118408203125), ('low', 0.00921630859375), ('ext', 0.00019073486328125)]"
145,90,normal,1,start,0.0242919921875,"[('low', 0.62109375), ('som', 0.33203125), ('normal', 0.0242919921875), ('very', 0.0167236328125), ('ext', 0.002899169921875), ('high', 0.00083160400390625)]"
145,91,high,1,start,0.0283203125,"[('low', 0.5), ('som', 0.34375), ('normal', 0.09912109375), ('high', 0.0283203125), ('very', 0.0250244140625), ('ext', 0.004364013671875)]"
145,92,normal,1,start,0.416015625,"[('normal', 0.416015625), ('low', 0.3671875), ('som', 0.197265625), ('high', 0.0125732421875), ('very', 0.0052490234375), ('ext', 0.000335693359375)]"
145,93,normal,1,start,0.388671875,"[('normal', 0.388671875), ('som', 0.34375), ('high', 0.2353515625), ('very', 0.0191650390625), ('low', 0.013427734375), ('ext', 0.000518798828125)]"
145,94,normal,1,start,0.1416015625,"[('som', 0.63671875), ('high', 0.181640625), ('normal', 0.1416015625), ('very', 0.035888671875), ('ext', 0.00299072265625), ('low', 0.000667572021484375)]"
145,95,normal,1,start,0.5859375,"[('normal', 0.5859375), ('som', 0.189453125), ('low', 0.189453125), ('high', 0.033203125), ('very', 0.0023956298828125), ('ext', 0.00010251998901367188)]"
145,96,normal,1,start,0.3984375,"[('normal', 0.3984375), ('som', 0.3984375), ('high', 0.166015625), ('low', 0.019775390625), ('very', 0.0172119140625), ('ext', 0.0023345947265625)]"
145,97,somewhat low,1,start,0.1513671875,"[('normal', 0.6796875), ('som', 0.1513671875), ('high', 0.1328125), ('low', 0.023193359375), ('very', 0.0125732421875), ('ext', 0.000804901123046875)]"
145,97,somewhat low,2,['som'],1.0,"[('ewhat', 1.0)]"
145,97,somewhat low,3,"['som', 'ewhat']",0.46875,"[('Ġhigh', 0.53125), ('Ġlow', 0.46875)]"
145,98,high,1,start,0.043212890625,"[('low', 0.5234375), ('som', 0.2197265625), ('normal', 0.1943359375), ('high', 0.043212890625), ('very', 0.0177001953125), ('ext', 0.00186920166015625)]"
145,99,very low,1,start,0.025390625,"[('normal', 0.3515625), ('som', 0.310546875), ('low', 0.2412109375), ('high', 0.0693359375), ('very', 0.025390625), ('ext', 0.005584716796875)]"
145,99,very low,2,['very'],0.59375,"[('Ġlow', 0.59375), ('Ġhigh', 0.40625)]"
145,100,normal,1,start,0.427734375,"[('normal', 0.427734375), ('som', 0.294921875), ('high', 0.1396484375), ('low', 0.10888671875), ('very', 0.0274658203125), ('ext', 0.00136566162109375)]"
145,101,low,1,start,0.06787109375,"[('som', 0.4453125), ('normal', 0.34765625), ('high', 0.09912109375), ('low', 0.06787109375), ('very', 0.036376953125), ('ext', 0.0023345947265625)]"
145,102,high,1,start,0.1474609375,"[('low', 0.3984375), ('som', 0.275390625), ('high', 0.1474609375), ('normal', 0.1005859375), ('very', 0.0693359375), ('ext', 0.00738525390625)]"
145,103,high,1,start,0.201171875,"[('low', 0.375), ('normal', 0.201171875), ('som', 0.201171875), ('high', 0.201171875), ('very', 0.0211181640625), ('ext', 0.000732421875)]"
145,104,very high,1,start,0.2734375,"[('high', 0.310546875), ('very', 0.2734375), ('som', 0.2734375), ('normal', 0.1005859375), ('ext', 0.037109375), ('low', 0.002716064453125)]"
145,104,very high,2,['very'],0.984375,"[('Ġhigh', 0.984375), ('Ġlow', 0.0142822265625)]"
145,105,low,1,start,0.263671875,"[('normal', 0.298828125), ('som', 0.298828125), ('low', 0.263671875), ('very', 0.09765625), ('high', 0.0279541015625), ('ext', 0.01470947265625)]"
145,106,very low,1,start,0.2392578125,"[('som', 0.39453125), ('very', 0.2392578125), ('high', 0.2392578125), ('normal', 0.0888671875), ('ext', 0.037109375), ('low', 0.00075531005859375)]"
145,106,very low,2,['very'],0.00408935546875,"[('Ġhigh', 0.99609375), ('Ġlow', 0.00408935546875)]"
145,107,normal,1,start,0.484375,"[('normal', 0.484375), ('low', 0.29296875), ('som', 0.1572265625), ('high', 0.05126953125), ('very', 0.01470947265625), ('ext', 0.0002613067626953125)]"
145,108,low,1,start,0.30078125,"[('normal', 0.33984375), ('low', 0.30078125), ('som', 0.2333984375), ('very', 0.07568359375), ('high', 0.046142578125), ('ext', 0.004791259765625)]"
145,109,high,1,start,0.10693359375,"[('normal', 0.330078125), ('som', 0.291015625), ('very', 0.1376953125), ('low', 0.12109375), ('high', 0.10693359375), ('ext', 0.011474609375)]"
145,110,high,1,start,0.08447265625,"[('low', 0.376953125), ('som', 0.259765625), ('normal', 0.177734375), ('very', 0.09619140625), ('high', 0.08447265625), ('ext', 0.006134033203125)]"
