participant_id,trial_index,ground_truth,nll,prob_step_1,prob_step_2,prob_step_3
39,52,extremely high,3.0205078125,0.0498046875,1.0,0.98046875
39,53,somewhat low,3.1953125,0.11767578125,1.0,0.34765625
39,54,somewhat low,1.4453125,0.470703125,1.0,0.5
39,55,somewhat low,0.97265625,0.5546875,1.0,0.6796875
39,56,normal,3.125,0.0439453125,,
39,57,normal,1.265625,0.28125,,
39,58,normal,0.62109375,0.5390625,,
39,59,normal,0.9375,0.392578125,,
39,60,somewhat high,1.82421875,0.3671875,1.0,0.439453125
39,61,low,3.375,0.0341796875,,
39,62,somewhat low,1.1484375,0.44921875,1.0,0.70703125
39,63,normal,0.5390625,0.58203125,,
39,64,high,1.140625,0.3203125,,
39,65,very high,1.54931640625,0.2197265625,0.96875,
39,66,low,4.59375,0.0101318359375,,
39,67,normal,1.0546875,0.34765625,,
39,68,high,0.7265625,0.484375,,
39,69,extremely high,1.300048828125,0.2734375,1.0,0.99609375
39,70,high,2.0,0.1357421875,,
39,71,normal,1.3515625,0.259765625,,
39,72,somewhat low,1.296875,0.486328125,1.0,0.5625
39,73,low,2.15625,0.11572265625,,
39,74,high,1.03125,0.357421875,,
39,75,extremely high,2.400390625,0.091796875,1.0,0.9921875
39,76,normal,1.21875,0.294921875,,
39,77,low,2.984375,0.050537109375,,
39,78,low,1.015625,0.361328125,,
39,79,normal,1.0859375,0.337890625,,
39,80,normal,0.408203125,0.6640625,,
39,81,normal,0.2041015625,0.81640625,,
39,82,normal,0.431640625,0.6484375,,
39,83,normal,1.75,0.173828125,,
39,84,low,0.73828125,0.478515625,,
39,85,low,1.171875,0.310546875,,
39,86,normal,0.185546875,0.83203125,,
39,87,high,0.337890625,0.71484375,,
39,88,very high,1.04266357421875,0.353515625,0.99609375,
39,89,low,0.259765625,0.76953125,,
39,90,normal,0.1064453125,0.8984375,,
39,91,very high,2.835723876953125,0.05908203125,0.9921875,
39,92,extremely high,0.10822677612304688,0.8984375,1.0,1.0
39,93,high,1.453125,0.2333984375,,
39,94,normal,0.6015625,0.546875,,
39,95,low,0.8984375,0.40625,,
39,96,low,0.32421875,0.72265625,,
39,97,high,0.20703125,0.8125,,
39,98,extremely high,0.3333587646484375,0.71875,1.0,1.0
39,99,normal,0.1376953125,0.87109375,,
39,100,low,0.123046875,0.8828125,,
39,101,low,0.05908203125,0.94140625,,
39,102,normal,0.126953125,0.87890625,,
39,103,normal,0.076171875,0.92578125,,
39,104,normal,0.041748046875,0.9609375,,
39,105,normal,0.09375,0.91015625,,
39,106,normal,0.2177734375,0.8046875,,
39,107,low,0.07421875,0.9296875,,
39,108,low,0.1162109375,0.890625,,
39,109,normal,0.03955078125,0.9609375,,
39,110,high,0.1572265625,0.85546875,,
39,111,high,2.96875,0.05126953125,,
39,112,low,0.2158203125,0.8046875,,
39,113,normal,0.1142578125,0.890625,,
39,114,high,0.5,0.60546875,,
39,115,extremely high,0.4279632568359375,0.65234375,1.0,0.99609375
39,116,high,0.65234375,0.51953125,,
39,117,normal,0.18359375,0.83203125,,
39,118,low,0.1640625,0.84765625,,
39,119,low,0.083984375,0.91796875,,
39,120,high,0.08935546875,0.9140625,,
39,121,very high,3.32666015625,0.036376953125,0.984375,
39,122,normal,0.19921875,0.8203125,,
39,123,low,0.2236328125,0.80078125,,
39,124,somewhat low,3.46484375,0.046142578125,1.0,0.6796875
39,125,normal,0.2333984375,0.79296875,,
39,126,normal,0.13671875,0.87109375,,
39,127,normal,0.0654296875,0.9375,,
39,128,normal,0.1435546875,0.8671875,,
39,129,normal,0.314453125,0.73046875,,
39,130,low,0.181640625,0.83203125,,
39,131,low,0.1962890625,0.8203125,,
39,132,normal,0.0615234375,0.94140625,,
39,133,high,0.16015625,0.8515625,,
39,134,high,0.46484375,0.62890625,,
39,135,low,0.134765625,0.875,,
39,136,normal,0.043701171875,0.95703125,,
39,137,high,0.365234375,0.6953125,,
39,138,extremely high,0.2898674011230469,0.75,1.0,1.0
