participant_id,trial_index,ground_truth,nll,prob_step_1,prob_step_2,prob_step_3
239,158,somewhat high,2.296875,0.2890625,1.0,0.34765625
239,159,normal,0.80078125,0.44921875,,
239,160,normal,1.59375,0.203125,,
239,161,normal,0.0751953125,0.92578125,,
239,162,somewhat low,1.8515625,0.333984375,1.0,0.46875
239,163,normal,0.2392578125,0.7890625,,
239,164,somewhat low,1.244140625,0.462890625,1.0,0.62109375
239,165,normal,0.75390625,0.470703125,,
239,166,somewhat low,1.66796875,0.267578125,1.0,0.70703125
239,167,normal,0.4765625,0.62109375,,
239,168,somewhat low,2.5234375,0.23046875,1.0,0.34765625
239,169,high,3.046875,0.047607421875,,
239,170,normal,0.062255859375,0.94140625,,
239,171,normal,0.06298828125,0.9375,,
239,172,extremely high,0.0677337646484375,0.9375,1.0,1.0
239,173,extremely low,0.2996826171875,0.7421875,1.0,0.99609375
239,174,low,3.75,0.0235595703125,,
239,175,low,0.9296875,0.39453125,,
239,176,high,2.078125,0.125,,
239,177,low,1.2578125,0.28515625,,
239,178,normal,1.0078125,0.365234375,,
239,179,normal,0.3671875,0.69140625,,
239,180,normal,0.05224609375,0.94921875,,
239,181,very low,3.1629638671875,0.04248046875,0.9921875,
239,182,somewhat high,1.046875,0.66015625,1.0,0.53125
239,183,normal,0.2578125,0.7734375,,
239,184,normal,0.046142578125,0.953125,,
239,185,normal,0.498046875,0.609375,,
239,186,high,1.953125,0.1416015625,,
239,187,low,2.078125,0.125,,
239,188,normal,0.06298828125,0.9375,,
239,189,extremely high,0.03977203369140625,0.9609375,1.0,1.0
239,190,somewhat high,4.0078125,0.21484375,1.0,0.08447265625
239,191,somewhat low,1.6484375,0.32421875,1.0,0.59375
239,192,somewhat low,1.13671875,0.54296875,1.0,0.59375
239,193,normal,0.625,0.53515625,,
239,194,normal,0.470703125,0.625,,
239,195,low,2.96875,0.05126953125,,
239,196,normal,0.052734375,0.94921875,,
239,197,normal,0.52734375,0.58984375,,
239,198,normal,0.125,0.8828125,,
239,199,high,0.9921875,0.37109375,,
239,200,normal,0.06884765625,0.93359375,,
239,201,somewhat high,0.630859375,0.78515625,1.0,0.6796875
239,202,low,0.4921875,0.609375,,
239,203,normal,0.051025390625,0.94921875,,
239,204,high,1.921875,0.146484375,,
239,205,somewhat low,1.734375,0.43359375,1.0,0.40625
239,206,high,3.46875,0.0311279296875,,
239,207,extremely low,0.42987060546875,0.65234375,1.0,0.99609375
239,208,low,1.3046875,0.271484375,,
239,209,low,0.87890625,0.416015625,,
239,210,high,0.6640625,0.515625,,
239,211,normal,0.054443359375,0.9453125,,
239,212,extremely low,0.27927398681640625,0.7578125,1.0,1.0
239,213,normal,0.036865234375,0.96484375,,
239,214,extremely high,0.013919830322265625,0.98828125,1.0,1.0
239,215,normal,0.0322265625,0.96875,,
239,216,somewhat low,0.5615234375,0.71484375,1.0,0.796875
239,217,normal,0.0458984375,0.95703125,,
239,218,very high,4.5791015625,0.0111083984375,0.92578125,
239,219,somewhat high,0.5380859375,0.73046875,1.0,0.796875
239,220,normal,0.6640625,0.515625,,
239,221,low,1.234375,0.291015625,,
239,222,somewhat high,2.578125,0.259765625,1.0,0.29296875
239,223,normal,0.1884765625,0.828125,,
239,224,high,1.4296875,0.2392578125,,
239,225,somewhat low,0.689453125,0.64453125,1.0,0.77734375
239,226,normal,0.033935546875,0.96484375,,
239,227,high,0.66015625,0.515625,,
239,228,low,0.251953125,0.77734375,,
239,229,normal,0.361328125,0.6953125,,
239,230,high,0.7109375,0.490234375,,
239,231,normal,0.043701171875,0.95703125,,
239,232,high,0.287109375,0.75,,
239,233,somewhat high,0.26171875,0.875,1.0,0.87890625
239,234,extremely low,1.044677734375,0.369140625,1.0,0.953125
239,235,low,0.3125,0.73046875,,
239,236,high,0.64453125,0.5234375,,
239,237,extremely low,0.13361740112304688,0.875,1.0,1.0
239,238,normal,0.023193359375,0.9765625,,
239,239,high,0.83984375,0.431640625,,
239,240,low,0.49609375,0.609375,,
239,241,extremely low,2.734375,0.0888671875,1.0,0.73046875
239,242,normal,0.03955078125,0.9609375,,
239,243,normal,0.25,0.77734375,,
239,244,normal,0.75,0.47265625,,
239,245,low,0.6328125,0.53125,,
239,246,normal,0.259765625,0.76953125,,
239,247,normal,0.056884765625,0.9453125,,
239,248,extremely high,0.0227203369140625,0.9765625,1.0,1.0
239,249,normal,0.040283203125,0.9609375,,
239,250,somewhat low,0.29296875,0.84765625,1.0,0.87890625
239,251,low,0.625,0.53515625,,
239,252,normal,0.01007080078125,0.98828125,,
239,253,somewhat low,0.20263671875,0.875,1.0,0.93359375
239,254,somewhat high,0.798828125,0.55078125,1.0,0.81640625
239,255,high,0.216796875,0.8046875,,
239,256,normal,0.0673828125,0.93359375,,
239,257,somewhat low,0.279296875,0.828125,1.0,0.9140625
239,258,normal,0.0732421875,0.9296875,,
239,259,normal,0.9453125,0.388671875,,
239,260,normal,0.21875,0.8046875,,
239,261,normal,0.0118408203125,0.98828125,,
239,262,high,0.0908203125,0.9140625,,
239,263,extremely low,0.0655670166015625,0.9375,1.0,1.0
239,264,somewhat low,0.23046875,0.859375,1.0,0.92578125
239,265,extremely high,0.013614654541015625,0.98828125,1.0,1.0
239,266,high,0.294921875,0.74609375,,
239,267,low,0.0400390625,0.9609375,,
239,268,somewhat high,0.076171875,0.9609375,1.0,0.9609375
239,269,normal,0.00482177734375,0.99609375,,
239,270,normal,0.00933837890625,0.9921875,,
239,271,low,0.34375,0.7109375,,
239,272,high,0.1181640625,0.88671875,,
239,273,somewhat high,0.3564453125,0.765625,1.0,0.9140625
239,274,extremely low,0.3558349609375,0.7109375,1.0,0.984375
239,275,normal,0.01214599609375,0.98828125,,
239,276,extremely low,0.07001495361328125,0.93359375,1.0,1.0
239,277,low,0.25,0.77734375,,
239,278,high,0.22265625,0.80078125,,
239,279,low,0.043701171875,0.95703125,,
239,280,normal,0.0269775390625,0.97265625,,
