participant_id,trial_index,ground_truth,step,prefix,gt_prob,distribution
73,54,80,1,start,0.06103515625,"[('60', 0.51171875), ('70', 0.21484375), ('50', 0.189453125), ('80', 0.06103515625), ('40', 0.01385498046875), ('90', 0.00738525390625), ('30', 0.00099945068359375), ('20', 0.0004730224609375), ('10', 5.4836273193359375e-05)]"
73,55,70,1,start,0.255859375,"[('80', 0.423828125), ('70', 0.255859375), ('90', 0.1376953125), ('60', 0.12109375), ('50', 0.050537109375), ('40', 0.00787353515625), ('20', 0.00057220458984375), ('30', 0.00057220458984375), ('10', 4.5299530029296875e-05)]"
73,56,80,1,start,0.2001953125,"[('60', 0.291015625), ('50', 0.255859375), ('80', 0.2001953125), ('70', 0.15625), ('40', 0.07373046875), ('90', 0.0167236328125), ('30', 0.0017547607421875), ('20', 0.000942230224609375), ('10', 0.0001087188720703125)]"
73,57,80,1,start,0.298828125,"[('70', 0.337890625), ('80', 0.298828125), ('60', 0.232421875), ('50', 0.06689453125), ('90', 0.05224609375), ('40', 0.0101318359375), ('30', 0.000392913818359375), ('20', 0.00016880035400390625), ('10', 1.7762184143066406e-05)]"
73,58,80,1,start,0.267578125,"[('70', 0.388671875), ('80', 0.267578125), ('60', 0.2080078125), ('90', 0.06787109375), ('50', 0.06005859375), ('40', 0.00811767578125), ('30', 0.00040435791015625), ('20', 0.00019073486328125), ('10', 2.014636993408203e-05)]"
73,59,70,1,start,0.37109375,"[('70', 0.37109375), ('80', 0.328125), ('90', 0.13671875), ('60', 0.11962890625), ('50', 0.038818359375), ('40', 0.006744384765625), ('30', 0.0006256103515625), ('20', 0.0002956390380859375), ('10', 2.9325485229492188e-05)]"
73,60,70,1,start,0.333984375,"[('70', 0.333984375), ('80', 0.294921875), ('60', 0.23046875), ('90', 0.07470703125), ('50', 0.05810546875), ('40', 0.0069580078125), ('30', 0.0004444122314453125), ('20', 0.000179290771484375), ('10', 2.586841583251953e-05)]"
73,61,70,1,start,0.2392578125,"[('80', 0.396484375), ('70', 0.2392578125), ('90', 0.2109375), ('60', 0.1005859375), ('50', 0.0419921875), ('40', 0.00811767578125), ('30', 0.000858306884765625), ('20', 0.00040435791015625), ('10', 5.4836273193359375e-05)]"
73,62,50,1,start,0.0142822265625,"[('80', 0.47265625), ('70', 0.32421875), ('90', 0.10546875), ('60', 0.08203125), ('50', 0.0142822265625), ('40', 0.0013275146484375), ('30', 0.000179290771484375), ('20', 5.841255187988281e-05), ('10', 8.940696716308594e-06)]"
73,63,70,1,start,0.2109375,"[('60', 0.306640625), ('50', 0.2392578125), ('70', 0.2109375), ('80', 0.1640625), ('40', 0.047607421875), ('90', 0.025390625), ('30', 0.00124359130859375), ('20', 0.0003566741943359375), ('10', 2.014636993408203e-05)]"
73,64,80,1,start,0.2890625,"[('60', 0.2890625), ('80', 0.2890625), ('70', 0.25390625), ('50', 0.12109375), ('90', 0.0306396484375), ('40', 0.0125732421875), ('30', 0.000553131103515625), ('20', 0.00014019012451171875), ('10', 2.1457672119140625e-05)]"
73,65,80,1,start,0.359375,"[('80', 0.359375), ('70', 0.279296875), ('60', 0.169921875), ('90', 0.11572265625), ('50', 0.0703125), ('40', 0.00653076171875), ('30', 0.000606536865234375), ('20', 0.00020313262939453125), ('10', 2.9325485229492188e-05)]"
73,66,60,1,start,0.1591796875,"[('80', 0.384765625), ('70', 0.232421875), ('60', 0.1591796875), ('90', 0.1103515625), ('50', 0.09765625), ('40', 0.01470947265625), ('30', 0.000942230224609375), ('20', 0.0003147125244140625), ('10', 4.267692565917969e-05)]"
73,67,60,1,start,0.2158203125,"[('80', 0.314453125), ('70', 0.27734375), ('60', 0.2158203125), ('50', 0.130859375), ('90', 0.04833984375), ('40', 0.01385498046875), ('30', 0.0004730224609375), ('20', 0.0001316070556640625), ('10', 1.5735626220703125e-05)]"
73,68,50,1,start,0.2060546875,"[('70', 0.265625), ('60', 0.2333984375), ('80', 0.2333984375), ('50', 0.2060546875), ('90', 0.035888671875), ('40', 0.021728515625), ('30', 0.000858306884765625), ('20', 0.0003566741943359375), ('10', 4.5299530029296875e-05)]"
73,69,80,1,start,0.0859375,"[('50', 0.388671875), ('60', 0.2080078125), ('40', 0.162109375), ('70', 0.125), ('80', 0.0859375), ('90', 0.024658203125), ('30', 0.00299072265625), ('20', 0.0016021728515625), ('10', 0.00019073486328125)]"
73,70,70,1,start,0.1494140625,"[('80', 0.31640625), ('50', 0.2470703125), ('60', 0.1494140625), ('70', 0.1494140625), ('40', 0.0712890625), ('90', 0.055419921875), ('30', 0.00396728515625), ('20', 0.003082275390625), ('10', 0.0003681182861328125)]"
73,71,60,1,start,0.232421875,"[('80', 0.298828125), ('70', 0.263671875), ('60', 0.232421875), ('50', 0.140625), ('90', 0.04541015625), ('40', 0.0213623046875), ('30', 0.00154876708984375), ('20', 0.00064849853515625), ('10', 7.963180541992188e-05)]"
73,72,70,1,start,0.2216796875,"[('60', 0.28515625), ('50', 0.25), ('70', 0.2216796875), ('80', 0.1953125), ('40', 0.02978515625), ('90', 0.018310546875), ('30', 0.0013275146484375), ('20', 0.0006256103515625), ('10', 7.486343383789062e-05)]"
73,73,50,1,start,0.12890625,"[('60', 0.2734375), ('70', 0.2734375), ('80', 0.2734375), ('50', 0.12890625), ('90', 0.03271484375), ('40', 0.01385498046875), ('30', 0.00099945068359375), ('20', 0.000537872314453125), ('10', 0.00010251998901367188)]"
73,74,60,1,start,0.265625,"[('80', 0.30078125), ('60', 0.265625), ('70', 0.2060546875), ('50', 0.1611328125), ('90', 0.04052734375), ('40', 0.021728515625), ('30', 0.00096893310546875), ('20', 0.000457763671875), ('10', 6.198883056640625e-05)]"
73,75,70,1,start,0.255859375,"[('60', 0.255859375), ('70', 0.255859375), ('80', 0.255859375), ('50', 0.2001953125), ('90', 0.01611328125), ('40', 0.0142822265625), ('30', 0.00070953369140625), ('20', 0.0002613067626953125), ('10', 2.9325485229492188e-05)]"
73,76,50,1,start,0.1474609375,"[('60', 0.3125), ('80', 0.275390625), ('70', 0.2431640625), ('50', 0.1474609375), ('90', 0.01220703125), ('40', 0.009521484375), ('30', 0.0004730224609375), ('20', 0.00011587142944335938), ('10', 1.7762184143066406e-05)]"
73,77,60,1,start,0.357421875,"[('60', 0.357421875), ('70', 0.2451171875), ('80', 0.2451171875), ('50', 0.130859375), ('40', 0.009521484375), ('90', 0.009521484375), ('30', 0.0003681182861328125), ('20', 0.00011587142944335938), ('10', 1.0132789611816406e-05)]"
73,78,60,1,start,0.22265625,"[('70', 0.287109375), ('80', 0.287109375), ('60', 0.22265625), ('50', 0.173828125), ('40', 0.018310546875), ('90', 0.0125732421875), ('30', 0.0006256103515625), ('20', 0.0002307891845703125), ('10', 2.586841583251953e-05)]"
73,79,70,1,start,0.1875,"[('80', 0.2734375), ('50', 0.2412109375), ('60', 0.2412109375), ('70', 0.1875), ('40', 0.0419921875), ('90', 0.013427734375), ('30', 0.000858306884765625), ('20', 0.0003566741943359375), ('10', 4.839897155761719e-05)]"
73,80,60,1,start,0.328125,"[('60', 0.328125), ('80', 0.25390625), ('70', 0.224609375), ('50', 0.1748046875), ('40', 0.0111083984375), ('90', 0.006744384765625), ('30', 0.000431060791015625), ('20', 0.0001087188720703125), ('10', 1.2993812561035156e-05)]"
73,81,70,1,start,0.2109375,"[('50', 0.306640625), ('60', 0.271484375), ('70', 0.2109375), ('80', 0.1865234375), ('40', 0.01953125), ('90', 0.004364013671875), ('30', 0.000457763671875), ('20', 0.00010251998901367188), ('10', 1.2993812561035156e-05)]"
73,82,80,1,start,0.2109375,"[('60', 0.34765625), ('50', 0.2392578125), ('80', 0.2109375), ('70', 0.1865234375), ('40', 0.0118408203125), ('90', 0.00384521484375), ('30', 0.00040435791015625), ('20', 7.486343383789062e-05), ('10', 1.150369644165039e-05)]"
73,83,60,1,start,0.26171875,"[('70', 0.294921875), ('60', 0.26171875), ('80', 0.26171875), ('50', 0.1396484375), ('90', 0.035400390625), ('40', 0.0069580078125), ('30', 0.0005035400390625), ('20', 0.00012302398681640625), ('10', 1.4722347259521484e-05)]"
73,84,70,1,start,0.1865234375,"[('80', 0.34765625), ('60', 0.271484375), ('70', 0.1865234375), ('50', 0.1640625), ('90', 0.013427734375), ('40', 0.0118408203125), ('30', 0.00040435791015625), ('20', 0.00016880035400390625), ('10', 2.276897430419922e-05)]"
73,85,60,1,start,0.294921875,"[('80', 0.333984375), ('60', 0.294921875), ('70', 0.23046875), ('50', 0.123046875), ('90', 0.0101318359375), ('40', 0.00421142578125), ('30', 0.0002460479736328125), ('20', 6.198883056640625e-05), ('10', 7.867813110351562e-06)]"
73,86,70,1,start,0.2373046875,"[('60', 0.26953125), ('80', 0.26953125), ('70', 0.2373046875), ('50', 0.2099609375), ('40', 0.006317138671875), ('90', 0.00494384765625), ('30', 0.00021648406982421875), ('20', 4.839897155761719e-05), ('10', 6.5267086029052734e-06)]"
73,87,70,1,start,0.1953125,"[('80', 0.365234375), ('60', 0.25), ('70', 0.1953125), ('50', 0.1728515625), ('90', 0.00982666015625), ('40', 0.00360107421875), ('30', 0.0002307891845703125), ('20', 5.4836273193359375e-05), ('10', 8.940696716308594e-06)]"
73,88,60,1,start,0.302734375,"[('80', 0.388671875), ('60', 0.302734375), ('50', 0.142578125), ('70', 0.142578125), ('90', 0.0172119140625), ('40', 0.00494384765625), ('30', 0.0003147125244140625), ('20', 9.632110595703125e-05), ('10', 1.7762184143066406e-05)]"
73,89,80,1,start,0.2490234375,"[('60', 0.3203125), ('70', 0.2490234375), ('80', 0.2490234375), ('50', 0.1708984375), ('40', 0.005950927734375), ('90', 0.004638671875), ('30', 0.0002613067626953125), ('20', 7.486343383789062e-05), ('10', 1.4722347259521484e-05)]"
73,90,60,1,start,0.267578125,"[('70', 0.34375), ('60', 0.267578125), ('80', 0.267578125), ('50', 0.09765625), ('90', 0.024658203125), ('40', 0.0026397705078125), ('30', 0.0001583099365234375), ('20', 4.267692565917969e-05), ('10', 5.781650543212891e-06)]"
73,91,50,1,start,0.1923828125,"[('70', 0.359375), ('60', 0.2177734375), ('80', 0.2177734375), ('50', 0.1923828125), ('90', 0.00836181640625), ('40', 0.004486083984375), ('30', 0.0002307891845703125), ('20', 7.963180541992188e-05), ('10', 1.0788440704345703e-05)]"
73,92,20,1,start,0.00064849853515625,"[('70', 0.30078125), ('60', 0.265625), ('80', 0.2060546875), ('50', 0.181640625), ('40', 0.035888671875), ('90', 0.011474609375), ('30', 0.001068115234375), ('20', 0.00064849853515625), ('10', 6.628036499023438e-05)]"
73,93,60,1,start,0.212890625,"[('80', 0.2412109375), ('50', 0.212890625), ('60', 0.212890625), ('70', 0.12890625), ('40', 0.1005859375), ('90', 0.047607421875), ('20', 0.02880859375), ('30', 0.019775390625), ('10', 0.004486083984375)]"
73,94,60,1,start,0.177734375,"[('70', 0.29296875), ('50', 0.228515625), ('80', 0.201171875), ('60', 0.177734375), ('40', 0.057373046875), ('90', 0.0185546875), ('20', 0.01470947265625), ('30', 0.0089111328125), ('10', 0.0012054443359375)]"
73,95,40,1,start,0.0712890625,"[('50', 0.28515625), ('60', 0.25), ('70', 0.25), ('80', 0.11767578125), ('40', 0.0712890625), ('20', 0.00982666015625), ('90', 0.0086669921875), ('30', 0.006744384765625), ('10', 0.000804901123046875)]"
73,96,60,1,start,0.09619140625,"[('50', 0.486328125), ('40', 0.23046875), ('70', 0.10888671875), ('60', 0.09619140625), ('80', 0.0311279296875), ('30', 0.0242919921875), ('20', 0.0167236328125), ('90', 0.00787353515625), ('10', 0.00136566162109375)]"
73,97,70,1,start,0.224609375,"[('80', 0.25390625), ('60', 0.224609375), ('70', 0.224609375), ('50', 0.1748046875), ('40', 0.072265625), ('90', 0.0341796875), ('30', 0.006744384765625), ('20', 0.005950927734375), ('10', 0.0006256103515625)]"
73,98,40,1,start,0.033203125,"[('80', 0.359375), ('60', 0.2470703125), ('70', 0.1923828125), ('50', 0.130859375), ('40', 0.033203125), ('90', 0.033203125), ('30', 0.003082275390625), ('20', 0.0021209716796875), ('10', 0.00020313262939453125)]"
73,99,50,1,start,0.23046875,"[('60', 0.26171875), ('50', 0.23046875), ('70', 0.203125), ('80', 0.1796875), ('40', 0.06591796875), ('90', 0.0242919921875), ('30', 0.0213623046875), ('20', 0.01470947265625), ('10', 0.00083160400390625)]"
73,100,60,1,start,0.310546875,"[('60', 0.310546875), ('70', 0.2412109375), ('80', 0.166015625), ('50', 0.146484375), ('40', 0.078125), ('30', 0.025390625), ('90', 0.019775390625), ('20', 0.013427734375), ('10', 0.000667572021484375)]"
73,101,70,1,start,0.267578125,"[('70', 0.267578125), ('80', 0.2353515625), ('50', 0.2080078125), ('60', 0.126953125), ('40', 0.08740234375), ('90', 0.036376953125), ('30', 0.01953125), ('20', 0.0172119140625), ('10', 0.00141143798828125)]"
73,102,80,1,start,0.1748046875,"[('50', 0.25390625), ('60', 0.224609375), ('80', 0.1748046875), ('40', 0.154296875), ('70', 0.13671875), ('90', 0.020751953125), ('30', 0.018310546875), ('20', 0.0142822265625), ('10', 0.00170135498046875)]"
73,103,50,1,start,0.1806640625,"[('60', 0.298828125), ('70', 0.263671875), ('50', 0.1806640625), ('80', 0.123046875), ('40', 0.08447265625), ('90', 0.035400390625), ('30', 0.0089111328125), ('20', 0.006134033203125), ('10', 0.0003452301025390625)]"
73,104,70,1,start,0.224609375,"[('60', 0.41796875), ('70', 0.224609375), ('40', 0.13671875), ('50', 0.11962890625), ('80', 0.072265625), ('90', 0.0111083984375), ('30', 0.00982666015625), ('20', 0.00762939453125), ('10', 0.00020313262939453125)]"
73,105,60,1,start,0.4765625,"[('60', 0.4765625), ('50', 0.154296875), ('80', 0.13671875), ('40', 0.11962890625), ('70', 0.0927734375), ('90', 0.00982666015625), ('30', 0.005950927734375), ('20', 0.004638671875), ('10', 0.0002307891845703125)]"
