participant_id,trial_index,ground_truth,nll,prob_step_1,prob_step_2,prob_step_3
161,94,somewhat low,0.0589599609375,0.9765625,1.0,0.96875
161,95,normal,0.09765625,0.90625,,
161,96,very low,0.03748893737792969,0.96484375,1.0,
161,97,normal,0.1162109375,0.890625,,
161,98,very high,0.010023117065429688,0.9921875,1.0,
161,99,somewhat low,0.06787109375,0.95703125,1.0,0.9765625
161,100,high,0.0712890625,0.9296875,,
161,101,high,0.1630859375,0.84765625,,
161,102,somewhat high,0.1441650390625,0.984375,1.0,0.87890625
161,103,somewhat high,0.2669677734375,0.984375,1.0,0.77734375
161,104,very low,0.004151105880737305,0.99609375,1.0,
161,105,very high,0.01718902587890625,0.984375,1.0,
161,106,normal,0.0595703125,0.94140625,,
161,107,normal,0.0537109375,0.94921875,,
161,108,low,0.0186767578125,0.98046875,,
161,109,normal,0.002471923828125,0.99609375,,
161,110,somewhat high,0.05328369140625,0.98828125,1.0,0.95703125
161,111,high,0.013427734375,0.98828125,,
161,112,somewhat low,0.01806640625,0.99609375,1.0,0.98828125
161,113,low,0.02734375,0.97265625,,
161,114,somewhat low,0.135986328125,0.9921875,1.0,0.87890625
161,115,low,0.01361083984375,0.98828125,,
161,116,somewhat low,4.033203125,0.0201416015625,1.0,0.87890625
161,117,very high,0.1038665771484375,0.90234375,1.0,
161,118,very low,0.011123180389404297,0.98828125,1.0,
161,119,normal,0.0067138671875,0.9921875,,
161,120,normal,0.0216064453125,0.98046875,,
161,121,high,0.056884765625,0.9453125,,
161,122,very low,0.017623424530029297,0.984375,1.0,
161,123,low,0.054931640625,0.9453125,,
161,124,low,0.058837890625,0.94140625,,
161,125,normal,0.05712890625,0.9453125,,
161,126,somewhat high,0.086395263671875,0.9921875,1.0,0.92578125
161,127,somewhat high,0.32537841796875,0.98828125,1.0,0.73046875
161,128,somewhat low,0.02191162109375,0.984375,1.0,0.9921875
161,129,somewhat low,0.01397705078125,0.99609375,1.0,0.9921875
161,130,normal,0.0157470703125,0.984375,,
161,131,high,0.0810546875,0.921875,,
161,132,high,0.01519775390625,0.984375,,
161,133,somewhat low,0.350494384765625,0.99609375,1.0,0.70703125
161,134,somewhat low,0.00732421875,0.99609375,1.0,0.99609375
161,135,very high,0.0019655227661132812,1.0,1.0,
161,136,normal,0.0233154296875,0.9765625,,
161,137,somewhat high,0.018035888671875,0.99609375,1.0,0.984375
161,138,somewhat low,3.660797119140625,0.99609375,1.0,0.02587890625
161,139,somewhat low,0.177978515625,0.98046875,1.0,0.8515625
161,140,very low,0.004064202308654785,0.99609375,1.0,
161,141,high,0.1728515625,0.83984375,,
161,142,normal,0.0284423828125,0.97265625,,
161,143,very low,0.0033791065216064453,0.99609375,1.0,
161,144,normal,0.01483154296875,0.984375,,
161,145,low,0.0286865234375,0.97265625,,
161,146,very high,0.0012483596801757812,1.0,1.0,
161,147,somewhat high,0.0546875,0.9921875,1.0,0.953125
161,148,low,0.25390625,0.77734375,,
161,149,high,0.0771484375,0.92578125,,
161,150,somewhat high,0.03826904296875,0.9921875,1.0,0.96875
161,151,somewhat high,0.5325927734375,0.9921875,1.0,0.59375
161,152,somewhat low,0.02520751953125,0.98828125,1.0,0.98828125
161,153,somewhat low,0.007904052734375,0.99609375,1.0,0.99609375
161,154,normal,0.0174560546875,0.984375,,
161,155,high,0.01123046875,0.98828125,,
161,156,normal,0.0308837890625,0.96875,,
161,157,normal,0.001922607421875,1.0,,
161,158,somewhat high,0.0719146728515625,0.99609375,1.0,0.93359375
161,159,somewhat low,0.007080078125,0.99609375,1.0,0.99609375
161,160,very low,7.586181640625,0.000537872314453125,0.9453125,
161,161,very high,0.017398834228515625,0.984375,1.0,
161,162,low,0.29296875,0.74609375,,
161,163,normal,0.08203125,0.921875,,
161,164,somewhat high,0.319610595703125,0.9921875,1.0,0.73046875
161,165,normal,0.002960205078125,0.99609375,,
161,166,normal,0.04443359375,0.95703125,,
161,167,normal,0.01043701171875,0.98828125,,
161,168,somewhat high,0.0365753173828125,0.99609375,1.0,0.96875
161,169,high,0.033935546875,0.96484375,,
161,170,high,0.0281982421875,0.97265625,,
161,171,somewhat low,0.012176513671875,0.9921875,1.0,0.99609375
161,172,somewhat high,0.0646209716796875,0.99609375,1.0,0.94140625
161,173,somewhat low,0.015716552734375,0.98828125,1.0,0.99609375
161,174,very high,0.0017304420471191406,1.0,1.0,
161,175,very high,0.004360198974609375,0.99609375,1.0,
161,176,normal,0.008544921875,0.9921875,,
161,177,low,0.01416015625,0.984375,,
161,178,somewhat high,5.626594543457031,1.0,1.0,0.00360107421875
161,179,somewhat high,0.1337890625,0.96875,1.0,0.90625
161,180,somewhat low,3.564208984375,0.02978515625,1.0,0.953125
161,181,high,0.162109375,0.8515625,,
161,182,low,4.65625,0.009521484375,,
161,183,somewhat low,0.14404296875,0.984375,1.0,0.87890625
161,184,very low,0.12383079528808594,0.8828125,1.0,
161,185,normal,0.02294921875,0.9765625,,
161,186,somewhat high,0.259185791015625,0.9921875,1.0,0.77734375
161,187,somewhat low,0.0406494140625,0.98046875,1.0,0.98046875
161,188,somewhat low,0.174560546875,0.96875,1.0,0.8671875
161,189,low,5.1875,0.005584716796875,,
161,190,low,0.408203125,0.6640625,,
161,191,very high,0.04416656494140625,0.95703125,1.0,
161,192,very high,0.022769927978515625,0.9765625,1.0,
161,193,very low,0.052124977111816406,0.94921875,1.0,
161,194,somewhat low,0.045440673828125,0.9921875,1.0,0.9609375
161,195,high,0.1015625,0.90234375,,
161,196,low,0.48046875,0.6171875,,
161,197,high,0.026123046875,0.97265625,,
161,198,somewhat low,3.53839111328125,0.9921875,1.0,0.029296875
161,199,somewhat low,0.04296875,0.96875,1.0,0.9921875
161,200,normal,0.01177978515625,0.98828125,,
161,201,low,0.0537109375,0.94921875,,
161,202,normal,0.05712890625,0.9453125,,
161,203,very low,0.09915637969970703,0.90625,1.0,
161,204,somewhat high,0.075927734375,0.9921875,1.0,0.93359375
161,205,normal,0.048828125,0.953125,,
161,206,normal,0.037841796875,0.9609375,,
161,207,somewhat high,0.06683349609375,0.98828125,1.0,0.9453125
161,208,somewhat low,0.08026123046875,0.98828125,1.0,0.93359375
161,209,very low,0.02212226390838623,0.9765625,1.0,
161,210,normal,0.038818359375,0.9609375,,
161,211,very low,0.06983721256256104,0.93359375,1.0,
161,212,somewhat low,0.0296630859375,0.99609375,1.0,0.97265625
161,213,normal,0.057373046875,0.9453125,,
161,214,low,0.298828125,0.7421875,,
161,215,low,0.1845703125,0.83203125,,
161,216,somewhat low,0.01480865478515625,0.98828125,1.0,1.0
161,217,somewhat high,0.0415802001953125,0.99609375,1.0,0.9609375
161,218,normal,0.0033721923828125,0.99609375,,
161,219,normal,0.006439208984375,0.9921875,,
161,220,high,0.032958984375,0.96875,,
161,221,very high,0.0062770843505859375,0.9921875,1.0,
161,222,normal,0.0224609375,0.9765625,,
161,223,very high,0.008975982666015625,0.9921875,1.0,
161,224,somewhat low,0.01708984375,0.9921875,1.0,0.9921875
161,225,somewhat high,0.2318115234375,0.9921875,1.0,0.796875
161,226,somewhat high,0.206634521484375,0.99609375,1.0,0.81640625
161,227,somewhat high,0.04864501953125,0.98828125,1.0,0.9609375
161,228,high,0.026123046875,0.97265625,,
161,229,high,0.1025390625,0.90234375,,
161,230,low,0.01312255859375,0.98828125,,
161,231,very low,0.009556770324707031,0.9921875,1.0,
161,232,very low,0.020395874977111816,0.98046875,1.0,
161,233,somewhat high,0.0723876953125,0.984375,1.0,0.9453125
161,234,somewhat high,0.1464385986328125,0.99609375,1.0,0.8671875
161,235,high,0.051025390625,0.94921875,,
161,236,somewhat low,0.00733184814453125,0.99609375,1.0,1.0
161,237,low,0.267578125,0.765625,,
161,238,somewhat high,0.019622802734375,1.0,1.0,0.98046875
161,239,somewhat low,0.01031494140625,0.9921875,1.0,0.99609375
161,240,very high,5.34326171875,0.005096435546875,0.94140625,
161,241,high,0.3203125,0.7265625,,
161,242,normal,0.07958984375,0.921875,,
161,243,somewhat low,0.0516510009765625,0.99609375,1.0,0.953125
161,244,normal,0.005645751953125,0.99609375,,
161,245,normal,0.062255859375,0.94140625,,
161,246,low,0.0247802734375,0.9765625,,
161,247,very high,0.005279541015625,0.99609375,1.0,
161,248,very high,0.0074939727783203125,0.9921875,1.0,
161,249,normal,0.0233154296875,0.9765625,,
161,250,low,0.07470703125,0.9296875,,
161,251,normal,0.00131988525390625,1.0,,
161,252,somewhat low,0.087158203125,0.9921875,1.0,0.92578125
161,253,extremely low,2.51806640625,0.08349609375,1.0,0.96875
161,254,somewhat high,0.26666259765625,0.984375,1.0,0.77734375
161,255,extremely high,3.16357421875,0.04541015625,1.0,0.93359375
161,256,low,0.076171875,0.92578125,,
161,257,normal,0.005035400390625,0.99609375,,
161,258,very high,0.17792510986328125,0.83984375,1.0,
161,259,low,6.875,0.00102996826171875,,
161,260,somewhat low,0.14404296875,0.95703125,1.0,0.90625
161,261,high,0.0673828125,0.93359375,,
161,262,somewhat high,0.08154296875,0.9609375,1.0,0.95703125
161,263,normal,0.04443359375,0.95703125,,
161,264,very low,0.11672675609588623,0.890625,1.0,
161,265,very high,0.015825271606445312,0.984375,1.0,
161,266,extremely low,0.24309921264648438,0.78515625,1.0,1.0
161,267,high,0.35546875,0.69921875,,
161,268,normal,0.07568359375,0.92578125,,
161,269,high,0.09912109375,0.90625,,
161,270,somewhat high,0.11456298828125,0.984375,1.0,0.90625
161,271,somewhat high,0.106231689453125,0.9921875,1.0,0.90625
161,272,somewhat low,0.01445770263671875,0.98828125,1.0,1.0
161,273,very low,0.02602243423461914,0.97265625,1.0,
161,274,normal,0.03759765625,0.96484375,,
161,275,low,0.259765625,0.76953125,,
161,276,normal,0.01544189453125,0.984375,,
161,277,somewhat high,0.0183258056640625,0.99609375,1.0,0.984375
161,278,somewhat low,0.007965087890625,0.99609375,1.0,0.99609375
161,279,extremely high,0.08959197998046875,0.9140625,1.0,1.0
161,280,low,0.049560546875,0.953125,,
