participant_id,trial_index,ground_truth,step,prefix,gt_prob,distribution
11,10,somewhat low,1,start,0.15625,"[('low', 0.423828125), ('very', 0.2001953125), ('som', 0.15625), ('ext', 0.09423828125), ('normal', 0.08349609375), ('high', 0.044677734375)]"
11,10,somewhat low,2,['som'],1.0,"[('ewhat', 1.0)]"
11,10,somewhat low,3,"['som', 'ewhat']",0.439453125,"[('Ġhigh', 0.5625), ('Ġlow', 0.439453125)]"
11,11,normal,1,start,0.4609375,"[('normal', 0.4609375), ('som', 0.2177734375), ('low', 0.1923828125), ('high', 0.06298828125), ('very', 0.0380859375), ('ext', 0.0262451171875)]"
11,12,normal,1,start,0.328125,"[('normal', 0.328125), ('som', 0.328125), ('high', 0.224609375), ('very', 0.09423828125), ('ext', 0.02392578125), ('low', 0.0021820068359375)]"
11,13,somewhat high,1,start,0.51171875,"[('som', 0.51171875), ('high', 0.310546875), ('very', 0.11376953125), ('normal', 0.06103515625), ('ext', 0.005584716796875), ('low', 0.00075531005859375)]"
11,13,somewhat high,2,['som'],1.0,"[('ewhat', 1.0)]"
11,13,somewhat high,3,"['som', 'ewhat']",0.99609375,"[('Ġhigh', 0.99609375), ('Ġlow', 0.00360107421875)]"
11,14,normal,1,start,0.00921630859375,"[('high', 0.63671875), ('very', 0.265625), ('som', 0.07568359375), ('ext', 0.01043701171875), ('normal', 0.00921630859375), ('low', 0.00124359130859375)]"
11,15,normal,1,start,0.09912109375,"[('som', 0.306640625), ('low', 0.1865234375), ('very', 0.1640625), ('high', 0.1455078125), ('normal', 0.09912109375), ('ext', 0.09912109375)]"
11,16,normal,1,start,0.0859375,"[('high', 0.4375), ('som', 0.33984375), ('very', 0.125), ('normal', 0.0859375), ('ext', 0.0089111328125), ('low', 0.0032806396484375)]"
11,17,somewhat high,1,start,0.462890625,"[('som', 0.462890625), ('high', 0.3203125), ('very', 0.11767578125), ('normal', 0.091796875), ('ext', 0.00653076171875), ('low', 0.00186920166015625)]"
11,17,somewhat high,2,['som'],1.0,"[('ewhat', 1.0)]"
11,17,somewhat high,3,"['som', 'ewhat']",0.9765625,"[('Ġhigh', 0.9765625), ('Ġlow', 0.023193359375)]"
11,18,very high,1,start,0.478515625,"[('very', 0.478515625), ('high', 0.421875), ('som', 0.08349609375), ('ext', 0.0125732421875), ('normal', 0.0052490234375), ('low', 0.00020313262939453125)]"
11,18,very high,2,['very'],1.0,"[('Ġhigh', 1.0), ('Ġlow', 0.000553131103515625)]"
11,19,high,1,start,0.126953125,"[('ext', 0.6484375), ('very', 0.2109375), ('high', 0.126953125), ('som', 0.0118408203125), ('normal', 0.00096893310546875), ('low', 3.314018249511719e-05)]"
11,20,normal,1,start,0.1767578125,"[('som', 0.291015625), ('high', 0.255859375), ('very', 0.2001953125), ('normal', 0.1767578125), ('ext', 0.06494140625), ('low', 0.0111083984375)]"
11,21,somewhat high,1,start,0.54296875,"[('som', 0.54296875), ('high', 0.291015625), ('very', 0.09423828125), ('normal', 0.06494140625), ('ext', 0.004791259765625), ('low', 0.0003452301025390625)]"
11,21,somewhat high,2,['som'],1.0,"[('ewhat', 1.0)]"
11,21,somewhat high,3,"['som', 'ewhat']",0.9921875,"[('Ġhigh', 0.9921875), ('Ġlow', 0.00982666015625)]"
11,22,high,1,start,0.1943359375,"[('very', 0.67578125), ('high', 0.1943359375), ('ext', 0.10400390625), ('som', 0.0262451171875), ('normal', 0.0006866455078125), ('low', 3.123283386230469e-05)]"
11,23,very high,1,start,0.365234375,"[('ext', 0.6015625), ('very', 0.365234375), ('high', 0.0235595703125), ('som', 0.00762939453125), ('normal', 0.000431060791015625), ('low', 7.486343383789062e-05)]"
11,23,very high,2,['very'],1.0,"[('Ġhigh', 1.0), ('Ġlow', 0.0006256103515625)]"
11,24,extremely low,1,start,0.039306640625,"[('som', 0.54296875), ('high', 0.1982421875), ('low', 0.12109375), ('very', 0.06494140625), ('ext', 0.039306640625), ('normal', 0.03466796875)]"
11,24,extremely low,2,['ext'],1.0,"[('remely', 1.0)]"
11,24,extremely low,3,"['ext', 'remely']",0.796875,"[('Ġlow', 0.796875), ('Ġhigh', 0.201171875)]"
11,25,low,1,start,0.1865234375,"[('ext', 0.34765625), ('very', 0.271484375), ('som', 0.1865234375), ('low', 0.1865234375), ('normal', 0.005584716796875), ('high', 0.0018157958984375)]"
11,26,normal,1,start,0.01611328125,"[('som', 0.32421875), ('low', 0.32421875), ('very', 0.22265625), ('ext', 0.10546875), ('normal', 0.01611328125), ('high', 0.0031890869140625)]"
11,27,extremely low,1,start,0.0546875,"[('som', 0.40625), ('low', 0.2470703125), ('normal', 0.130859375), ('very', 0.11572265625), ('ext', 0.0546875), ('high', 0.04248046875)]"
11,27,extremely low,2,['ext'],1.0,"[('remely', 1.0)]"
11,27,extremely low,3,"['ext', 'remely']",0.73046875,"[('Ġlow', 0.73046875), ('Ġhigh', 0.26953125)]"
11,28,somewhat low,1,start,0.057373046875,"[('ext', 0.478515625), ('very', 0.255859375), ('low', 0.2001953125), ('som', 0.057373046875), ('normal', 0.00762939453125), ('high', 0.00048828125)]"
11,28,somewhat low,2,['som'],1.0,"[('ewhat', 1.0)]"
11,28,somewhat low,3,"['som', 'ewhat']",0.94140625,"[('Ġlow', 0.94140625), ('Ġhigh', 0.06005859375)]"
11,29,somewhat high,1,start,0.34765625,"[('som', 0.34765625), ('low', 0.34765625), ('normal', 0.11376953125), ('very', 0.1005859375), ('ext', 0.06103515625), ('high', 0.02880859375)]"
11,29,somewhat high,2,['som'],1.0,"[('ewhat', 1.0)]"
11,29,somewhat high,3,"['som', 'ewhat']",0.11962890625,"[('Ġlow', 0.87890625), ('Ġhigh', 0.11962890625)]"
11,30,normal,1,start,0.625,"[('normal', 0.625), ('som', 0.203125), ('high', 0.07470703125), ('low', 0.05810546875), ('very', 0.0311279296875), ('ext', 0.00787353515625)]"
11,31,extremely low,1,start,0.005767822265625,"[('high', 0.59375), ('som', 0.169921875), ('normal', 0.1328125), ('very', 0.091796875), ('low', 0.00836181640625), ('ext', 0.005767822265625)]"
11,31,extremely low,2,['ext'],1.0,"[('remely', 1.0)]"
11,31,extremely low,3,"['ext', 'remely']",0.439453125,"[('Ġhigh', 0.5625), ('Ġlow', 0.439453125)]"
11,32,somewhat low,1,start,0.38671875,"[('som', 0.38671875), ('low', 0.302734375), ('very', 0.125), ('ext', 0.09765625), ('normal', 0.06689453125), ('high', 0.0191650390625)]"
11,32,somewhat low,2,['som'],1.0,"[('ewhat', 1.0)]"
11,32,somewhat low,3,"['som', 'ewhat']",0.77734375,"[('Ġlow', 0.77734375), ('Ġhigh', 0.22265625)]"
11,33,normal,1,start,0.01611328125,"[('som', 0.54296875), ('low', 0.2265625), ('very', 0.12109375), ('ext', 0.09423828125), ('normal', 0.01611328125), ('high', 0.0003795623779296875)]"
11,34,normal,1,start,0.462890625,"[('normal', 0.462890625), ('som', 0.359375), ('low', 0.091796875), ('very', 0.03369140625), ('ext', 0.0262451171875), ('high', 0.0262451171875)]"
11,35,normal,1,start,0.74609375,"[('normal', 0.74609375), ('som', 0.166015625), ('very', 0.025390625), ('ext', 0.0224609375), ('high', 0.0224609375), ('low', 0.0177001953125)]"
11,36,normal,1,start,0.21484375,"[('som', 0.51171875), ('normal', 0.21484375), ('high', 0.1669921875), ('very', 0.0537109375), ('ext', 0.0419921875), ('low', 0.009521484375)]"
11,37,high,1,start,0.050537109375,"[('som', 0.421875), ('normal', 0.373046875), ('low', 0.06494140625), ('ext', 0.050537109375), ('high', 0.050537109375), ('very', 0.039306640625)]"
11,38,somewhat low,1,start,0.298828125,"[('normal', 0.380859375), ('som', 0.298828125), ('very', 0.09619140625), ('ext', 0.07470703125), ('low', 0.07470703125), ('high', 0.07470703125)]"
11,38,somewhat low,2,['som'],1.0,"[('ewhat', 1.0)]"
11,38,somewhat low,3,"['som', 'ewhat']",0.53125,"[('Ġlow', 0.53125), ('Ġhigh', 0.46875)]"
11,39,low,1,start,0.01470947265625,"[('normal', 0.4921875), ('som', 0.30078125), ('high', 0.125), ('very', 0.046142578125), ('ext', 0.021728515625), ('low', 0.01470947265625)]"
11,40,normal,1,start,0.337890625,"[('som', 0.431640625), ('normal', 0.337890625), ('high', 0.140625), ('very', 0.0400390625), ('low', 0.035400390625), ('ext', 0.01470947265625)]"
11,41,high,1,start,0.34765625,"[('high', 0.34765625), ('very', 0.271484375), ('som', 0.2109375), ('normal', 0.1005859375), ('ext', 0.06103515625), ('low', 0.005584716796875)]"
11,42,high,1,start,0.29296875,"[('very', 0.376953125), ('high', 0.29296875), ('som', 0.1572265625), ('ext', 0.09423828125), ('normal', 0.07373046875), ('low', 0.004791259765625)]"
11,43,normal,1,start,0.412109375,"[('normal', 0.412109375), ('som', 0.28125), ('high', 0.1513671875), ('low', 0.0810546875), ('very', 0.049072265625), ('ext', 0.023193359375)]"
11,44,normal,1,start,0.302734375,"[('high', 0.34375), ('normal', 0.302734375), ('som', 0.302734375), ('very', 0.046875), ('ext', 0.00299072265625), ('low', 0.00124359130859375)]"
11,45,high,1,start,0.490234375,"[('high', 0.490234375), ('very', 0.298828125), ('normal', 0.09765625), ('som', 0.0859375), ('ext', 0.0279541015625), ('low', 0.00064849853515625)]"
11,46,extremely high,1,start,0.2099609375,"[('very', 0.5703125), ('ext', 0.2099609375), ('high', 0.2099609375), ('som', 0.007171630859375), ('normal', 0.004364013671875), ('low', 0.0001316070556640625)]"
11,46,extremely high,2,['ext'],1.0,"[('remely', 1.0)]"
11,46,extremely high,3,"['ext', 'remely']",0.99609375,"[('Ġhigh', 0.99609375), ('Ġlow', 0.004638671875)]"
11,47,high,1,start,0.0341796875,"[('som', 0.416015625), ('very', 0.197265625), ('low', 0.197265625), ('ext', 0.10546875), ('normal', 0.0498046875), ('high', 0.0341796875)]"
11,48,normal,1,start,0.166015625,"[('som', 0.3984375), ('high', 0.1875), ('normal', 0.166015625), ('low', 0.11376953125), ('very', 0.1005859375), ('ext', 0.03271484375)]"
11,49,high,1,start,0.10546875,"[('som', 0.37109375), ('normal', 0.1982421875), ('low', 0.154296875), ('very', 0.11962890625), ('high', 0.10546875), ('ext', 0.0498046875)]"
11,50,somewhat low,1,start,0.21484375,"[('high', 0.275390625), ('som', 0.21484375), ('normal', 0.189453125), ('very', 0.1669921875), ('ext', 0.09033203125), ('low', 0.06201171875)]"
11,50,somewhat low,2,['som'],1.0,"[('ewhat', 1.0)]"
11,50,somewhat low,3,"['som', 'ewhat']",0.34765625,"[('Ġhigh', 0.65234375), ('Ġlow', 0.34765625)]"
11,51,high,1,start,0.06103515625,"[('som', 0.39453125), ('low', 0.2109375), ('very', 0.1455078125), ('ext', 0.1005859375), ('normal', 0.0888671875), ('high', 0.06103515625)]"
11,52,high,1,start,0.369140625,"[('high', 0.369140625), ('normal', 0.251953125), ('som', 0.251953125), ('very', 0.08203125), ('ext', 0.0235595703125), ('low', 0.018310546875)]"
11,53,normal,1,start,0.5234375,"[('normal', 0.5234375), ('high', 0.28125), ('som', 0.1328125), ('very', 0.043212890625), ('ext', 0.009521484375), ('low', 0.00738525390625)]"
11,54,somewhat high,1,start,0.125,"[('high', 0.5625), ('normal', 0.181640625), ('som', 0.125), ('very', 0.09765625), ('ext', 0.024658203125), ('low', 0.00921630859375)]"
11,54,somewhat high,2,['som'],1.0,"[('ewhat', 1.0)]"
11,54,somewhat high,3,"['som', 'ewhat']",0.75390625,"[('Ġhigh', 0.75390625), ('Ġlow', 0.2451171875)]"
11,55,high,1,start,0.310546875,"[('som', 0.3515625), ('high', 0.310546875), ('normal', 0.2412109375), ('very', 0.0537109375), ('low', 0.025390625), ('ext', 0.019775390625)]"
11,56,normal,1,start,0.2890625,"[('normal', 0.2890625), ('som', 0.2890625), ('high', 0.2890625), ('low', 0.08203125), ('very', 0.0341796875), ('ext', 0.018310546875)]"
11,57,normal,1,start,0.6328125,"[('normal', 0.6328125), ('high', 0.205078125), ('som', 0.140625), ('very', 0.0101318359375), ('low', 0.0089111328125), ('ext', 0.00225830078125)]"
11,58,normal,1,start,0.81640625,"[('normal', 0.81640625), ('som', 0.0859375), ('high', 0.07568359375), ('very', 0.01043701171875), ('low', 0.007171630859375), ('ext', 0.003387451171875)]"
11,59,normal,1,start,0.3125,"[('som', 0.353515625), ('normal', 0.3125), ('high', 0.3125), ('very', 0.015625), ('ext', 0.00128936767578125), ('low', 0.00113677978515625)]"
11,60,normal,1,start,0.287109375,"[('high', 0.416015625), ('normal', 0.287109375), ('som', 0.251953125), ('very', 0.0301513671875), ('ext', 0.0086669921875), ('low', 0.00360107421875)]"
11,61,high,1,start,0.2373046875,"[('normal', 0.443359375), ('som', 0.2373046875), ('high', 0.2373046875), ('low', 0.052978515625), ('very', 0.0172119140625), ('ext', 0.00921630859375)]"
11,62,somewhat low,1,start,0.2080078125,"[('high', 0.439453125), ('normal', 0.302734375), ('som', 0.2080078125), ('very', 0.046142578125), ('ext', 0.003387451171875), ('low', 0.0016021728515625)]"
11,62,somewhat low,2,['som'],1.0,"[('ewhat', 1.0)]"
11,62,somewhat low,3,"['som', 'ewhat']",0.052978515625,"[('Ġhigh', 0.9453125), ('Ġlow', 0.052978515625)]"
11,63,normal,1,start,0.455078125,"[('normal', 0.455078125), ('high', 0.275390625), ('som', 0.2431640625), ('very', 0.0177001953125), ('low', 0.00396728515625), ('ext', 0.0021209716796875)]"
11,64,very high,1,start,0.2451171875,"[('high', 0.45703125), ('very', 0.2451171875), ('som', 0.16796875), ('normal', 0.09033203125), ('ext', 0.03759765625), ('low', 0.00113677978515625)]"
11,64,very high,2,['very'],0.9921875,"[('Ġhigh', 0.9921875), ('Ġlow', 0.006744384765625)]"
11,65,somewhat high,1,start,0.06591796875,"[('high', 0.484375), ('very', 0.29296875), ('ext', 0.123046875), ('som', 0.06591796875), ('normal', 0.035400390625), ('low', 0.0002956390380859375)]"
11,65,somewhat high,2,['som'],1.0,"[('ewhat', 1.0)]"
11,65,somewhat high,3,"['som', 'ewhat']",0.8359375,"[('Ġhigh', 0.8359375), ('Ġlow', 0.1640625)]"
11,66,somewhat low,1,start,0.1865234375,"[('normal', 0.44921875), ('high', 0.306640625), ('som', 0.1865234375), ('very', 0.0419921875), ('ext', 0.01043701171875), ('low', 0.004364013671875)]"
11,66,somewhat low,2,['som'],1.0,"[('ewhat', 1.0)]"
11,66,somewhat low,3,"['som', 'ewhat']",0.40625,"[('Ġhigh', 0.59375), ('Ġlow', 0.40625)]"
11,67,normal,1,start,0.546875,"[('normal', 0.546875), ('high', 0.2265625), ('som', 0.2001953125), ('very', 0.02392578125), ('low', 0.0019989013671875), ('ext', 0.0017547607421875)]"
11,68,high,1,start,0.41796875,"[('high', 0.41796875), ('very', 0.2890625), ('som', 0.1982421875), ('normal', 0.06396484375), ('ext', 0.0301513671875), ('low', 0.0002307891845703125)]"
11,69,extremely high,1,start,0.359375,"[('very', 0.408203125), ('ext', 0.359375), ('high', 0.1494140625), ('som', 0.0712890625), ('normal', 0.009521484375), ('low', 0.00012302398681640625)]"
11,69,extremely high,2,['ext'],1.0,"[('remely', 1.0)]"
11,69,extremely high,3,"['ext', 'remely']",0.9921875,"[('Ġhigh', 0.9921875), ('Ġlow', 0.005950927734375)]"
11,70,high,1,start,0.138671875,"[('som', 0.427734375), ('high', 0.138671875), ('normal', 0.123046875), ('very', 0.123046875), ('low', 0.123046875), ('ext', 0.06591796875)]"
11,71,normal,1,start,0.32421875,"[('normal', 0.32421875), ('som', 0.32421875), ('high', 0.22265625), ('low', 0.06396484375), ('very', 0.0439453125), ('ext', 0.01611328125)]"
11,72,low,1,start,0.0311279296875,"[('som', 0.337890625), ('high', 0.337890625), ('normal', 0.205078125), ('very', 0.06591796875), ('low', 0.0311279296875), ('ext', 0.0242919921875)]"
11,73,somewhat low,1,start,0.47265625,"[('som', 0.47265625), ('low', 0.173828125), ('normal', 0.1357421875), ('high', 0.08203125), ('ext', 0.072265625), ('very', 0.06396484375)]"
11,73,somewhat low,2,['som'],1.0,"[('ewhat', 1.0)]"
11,73,somewhat low,3,"['som', 'ewhat']",0.81640625,"[('Ġlow', 0.81640625), ('Ġhigh', 0.181640625)]"
11,74,high,1,start,0.2080078125,"[('som', 0.439453125), ('high', 0.2080078125), ('normal', 0.125), ('low', 0.125), ('very', 0.05908203125), ('ext', 0.04052734375)]"
11,75,somewhat high,1,start,0.2451171875,"[('high', 0.51953125), ('som', 0.2451171875), ('normal', 0.16796875), ('very', 0.04833984375), ('low', 0.009521484375), ('ext', 0.00738525390625)]"
11,75,somewhat high,2,['som'],1.0,"[('ewhat', 1.0)]"
11,75,somewhat high,3,"['som', 'ewhat']",0.8515625,"[('Ġhigh', 0.8515625), ('Ġlow', 0.1474609375)]"
11,76,normal,1,start,0.6953125,"[('normal', 0.6953125), ('high', 0.15625), ('som', 0.1376953125), ('very', 0.004638671875), ('low', 0.004638671875), ('ext', 0.0003795623779296875)]"
11,77,somewhat high,1,start,0.408203125,"[('som', 0.408203125), ('high', 0.361328125), ('normal', 0.1708984375), ('very', 0.043212890625), ('low', 0.01220703125), ('ext', 0.003082275390625)]"
11,77,somewhat high,2,['som'],1.0,"[('ewhat', 1.0)]"
11,77,somewhat high,3,"['som', 'ewhat']",0.87890625,"[('Ġhigh', 0.87890625), ('Ġlow', 0.11962890625)]"
11,78,somewhat low,1,start,0.32421875,"[('high', 0.416015625), ('som', 0.32421875), ('normal', 0.197265625), ('very', 0.0341796875), ('low', 0.020751953125), ('ext', 0.0052490234375)]"
11,78,somewhat low,2,['som'],1.0,"[('ewhat', 1.0)]"
11,78,somewhat low,3,"['som', 'ewhat']",0.26953125,"[('Ġhigh', 0.73046875), ('Ġlow', 0.26953125)]"
11,79,normal,1,start,0.455078125,"[('normal', 0.455078125), ('som', 0.2431640625), ('high', 0.21484375), ('low', 0.06201171875), ('ext', 0.01385498046875), ('very', 0.01220703125)]"
11,80,normal,1,start,0.74609375,"[('normal', 0.74609375), ('som', 0.146484375), ('high', 0.0888671875), ('low', 0.015625), ('very', 0.00396728515625), ('ext', 0.000885009765625)]"
11,81,normal,1,start,0.890625,"[('normal', 0.890625), ('som', 0.057373046875), ('high', 0.03466796875), ('low', 0.0086669921875), ('very', 0.005950927734375), ('ext', 0.002471923828125)]"
11,82,normal,1,start,0.56640625,"[('normal', 0.56640625), ('som', 0.26953125), ('high', 0.14453125), ('very', 0.013427734375), ('low', 0.006317138671875), ('ext', 0.00058746337890625)]"
11,83,normal,1,start,0.49609375,"[('normal', 0.49609375), ('som', 0.2353515625), ('high', 0.2353515625), ('low', 0.0172119140625), ('very', 0.013427734375), ('ext', 0.0026397705078125)]"
11,84,somewhat high,1,start,0.373046875,"[('som', 0.373046875), ('high', 0.291015625), ('normal', 0.255859375), ('low', 0.057373046875), ('very', 0.01470947265625), ('ext', 0.006134033203125)]"
11,84,somewhat high,2,['som'],1.0,"[('ewhat', 1.0)]"
11,84,somewhat high,3,"['som', 'ewhat']",0.29296875,"[('Ġlow', 0.70703125), ('Ġhigh', 0.29296875)]"
11,85,somewhat high,1,start,0.431640625,"[('som', 0.431640625), ('normal', 0.337890625), ('high', 0.1591796875), ('low', 0.05810546875), ('very', 0.01300048828125), ('ext', 0.00083160400390625)]"
11,85,somewhat high,2,['som'],1.0,"[('ewhat', 1.0)]"
11,85,somewhat high,3,"['som', 'ewhat']",0.439453125,"[('Ġlow', 0.5625), ('Ġhigh', 0.439453125)]"
11,86,normal,1,start,0.5234375,"[('normal', 0.5234375), ('som', 0.2470703125), ('high', 0.1923828125), ('very', 0.03369140625), ('low', 0.000537872314453125), ('ext', 0.00020313262939453125)]"
11,87,somewhat high,1,start,0.1640625,"[('very', 0.4453125), ('high', 0.34765625), ('som', 0.1640625), ('normal', 0.0250244140625), ('ext', 0.0172119140625), ('low', 0.0002460479736328125)]"
11,87,somewhat high,2,['som'],1.0,"[('ewhat', 1.0)]"
11,87,somewhat high,3,"['som', 'ewhat']",0.96875,"[('Ġhigh', 0.96875), ('Ġlow', 0.029296875)]"
11,88,high,1,start,0.416015625,"[('high', 0.416015625), ('som', 0.32421875), ('very', 0.173828125), ('normal', 0.06396484375), ('ext', 0.020751953125), ('low', 0.00170135498046875)]"
11,89,somewhat low,1,start,0.578125,"[('som', 0.578125), ('normal', 0.2734375), ('high', 0.12890625), ('low', 0.013427734375), ('very', 0.00494384765625), ('ext', 0.00058746337890625)]"
11,89,somewhat low,2,['som'],1.0,"[('ewhat', 1.0)]"
11,89,somewhat low,3,"['som', 'ewhat']",0.46875,"[('Ġhigh', 0.53125), ('Ġlow', 0.46875)]"
11,90,normal,1,start,0.84765625,"[('normal', 0.84765625), ('som', 0.1005859375), ('high', 0.047607421875), ('very', 0.00186920166015625), ('low', 0.00128936767578125), ('ext', 0.00011587142944335938)]"
11,91,high,1,start,0.50390625,"[('high', 0.50390625), ('som', 0.34765625), ('very', 0.09912109375), ('normal', 0.041259765625), ('ext', 0.005584716796875), ('low', 0.00016880035400390625)]"
11,92,extremely high,1,start,0.703125,"[('ext', 0.703125), ('very', 0.177734375), ('high', 0.08349609375), ('som', 0.03466796875), ('normal', 0.00154876708984375), ('low', 5.14984130859375e-05)]"
11,92,extremely high,2,['ext'],1.0,"[('remely', 1.0)]"
11,92,extremely high,3,"['ext', 'remely']",0.99609375,"[('Ġhigh', 0.99609375), ('Ġlow', 0.0021820068359375)]"
11,93,very high,1,start,0.0546875,"[('som', 0.458984375), ('high', 0.2451171875), ('normal', 0.130859375), ('low', 0.0703125), ('very', 0.0546875), ('ext', 0.03759765625)]"
11,93,very high,2,['very'],0.65234375,"[('Ġhigh', 0.65234375), ('Ġlow', 0.34765625)]"
11,94,normal,1,start,0.302734375,"[('som', 0.34375), ('normal', 0.302734375), ('high', 0.162109375), ('low', 0.1123046875), ('very', 0.06005859375), ('ext', 0.01953125)]"
11,95,high,1,start,0.26953125,"[('som', 0.345703125), ('high', 0.26953125), ('normal', 0.1845703125), ('low', 0.09912109375), ('very', 0.08740234375), ('ext', 0.0172119140625)]"
11,96,extremely low,1,start,0.026611328125,"[('som', 0.53125), ('high', 0.15234375), ('normal', 0.1357421875), ('low', 0.0927734375), ('very', 0.06396484375), ('ext', 0.026611328125)]"
11,96,extremely low,2,['ext'],1.0,"[('remely', 1.0)]"
11,96,extremely low,3,"['ext', 'remely']",0.6796875,"[('Ġlow', 0.6796875), ('Ġhigh', 0.3203125)]"
11,97,high,1,start,0.294921875,"[('som', 0.294921875), ('high', 0.294921875), ('very', 0.158203125), ('normal', 0.1396484375), ('ext', 0.06591796875), ('low', 0.04541015625)]"
11,98,somewhat high,1,start,0.412109375,"[('som', 0.412109375), ('high', 0.3203125), ('normal', 0.1513671875), ('very', 0.10400390625), ('ext', 0.00982666015625), ('low', 0.0028076171875)]"
11,98,somewhat high,2,['som'],1.0,"[('ewhat', 1.0)]"
11,98,somewhat high,3,"['som', 'ewhat']",0.94140625,"[('Ġhigh', 0.94140625), ('Ġlow', 0.06005859375)]"
11,99,normal,1,start,0.83984375,"[('normal', 0.83984375), ('som', 0.0888671875), ('high', 0.06103515625), ('very', 0.005584716796875), ('low', 0.004364013671875), ('ext', 0.000457763671875)]"
11,100,low,1,start,0.00372314453125,"[('som', 0.546875), ('high', 0.29296875), ('normal', 0.10693359375), ('very', 0.044677734375), ('ext', 0.005401611328125), ('low', 0.00372314453125)]"
11,101,low,1,start,0.06787109375,"[('som', 0.5703125), ('high', 0.1630859375), ('normal', 0.126953125), ('low', 0.06787109375), ('very', 0.036376953125), ('ext', 0.036376953125)]"
11,102,normal,1,start,0.50390625,"[('normal', 0.50390625), ('som', 0.2099609375), ('high', 0.1630859375), ('low', 0.06005859375), ('very', 0.041259765625), ('ext', 0.01953125)]"
11,103,normal,1,start,0.80859375,"[('normal', 0.80859375), ('som', 0.09619140625), ('high', 0.05810546875), ('low', 0.0242919921875), ('very', 0.011474609375), ('ext', 0.00225830078125)]"
11,104,normal,1,start,0.9140625,"[('normal', 0.9140625), ('som', 0.035400390625), ('high', 0.0274658203125), ('low', 0.01300048828125), ('very', 0.0069580078125), ('ext', 0.0032806396484375)]"
11,105,normal,1,start,0.5859375,"[('normal', 0.5859375), ('som', 0.21484375), ('high', 0.1474609375), ('low', 0.03759765625), ('very', 0.01220703125), ('ext', 0.002716064453125)]"
11,106,normal,1,start,0.51171875,"[('normal', 0.51171875), ('high', 0.2412109375), ('som', 0.166015625), ('low', 0.0537109375), ('very', 0.015625), ('ext', 0.009521484375)]"
11,107,low,1,start,0.06591796875,"[('som', 0.427734375), ('high', 0.259765625), ('normal', 0.177734375), ('low', 0.06591796875), ('very', 0.05126953125), ('ext', 0.0167236328125)]"
11,108,somewhat low,1,start,0.40234375,"[('som', 0.40234375), ('normal', 0.275390625), ('low', 0.21484375), ('high', 0.09033203125), ('very', 0.01385498046875), ('ext', 0.002716064453125)]"
11,108,somewhat low,2,['som'],1.0,"[('ewhat', 1.0)]"
11,108,somewhat low,3,"['som', 'ewhat']",0.5625,"[('Ġlow', 0.5625), ('Ġhigh', 0.439453125)]"
