participant_id,trial_index,ground_truth,nll,prob_step_1,prob_step_2,prob_step_3
43,78,somewhat low,0.8896484375,0.515625,1.0,0.796875
43,79,normal,4.0625,0.0172119140625,,
43,80,normal,1.140625,0.3203125,,
43,81,somewhat high,2.671875,0.091796875,1.0,0.75390625
43,82,normal,0.5859375,0.5546875,,
43,83,normal,0.55859375,0.5703125,,
43,84,low,2.46875,0.08447265625,,
43,85,normal,0.51171875,0.59765625,,
43,86,normal,0.74609375,0.474609375,,
43,87,very high,1.041015625,0.357421875,0.9921875,
43,88,high,0.498046875,0.609375,,
43,89,low,1.2890625,0.275390625,,
43,90,normal,0.173828125,0.83984375,,
43,91,high,0.609375,0.54296875,,
43,92,extremely high,1.70391845703125,0.18359375,1.0,0.9921875
43,93,high,1.84375,0.158203125,,
43,94,normal,0.74609375,0.474609375,,
43,95,low,1.25,0.287109375,,
43,96,low,1.9765625,0.138671875,,
43,97,high,1.53125,0.2158203125,,
43,98,high,1.2578125,0.28515625,,
43,99,normal,0.4453125,0.640625,,
43,100,somewhat high,2.396484375,0.1396484375,1.0,0.65234375
43,101,normal,1.28125,0.27734375,,
43,102,low,1.0859375,0.337890625,,
43,103,normal,0.453125,0.63671875,,
43,104,normal,0.9375,0.392578125,,
43,105,normal,0.482421875,0.6171875,,
43,106,somewhat high,2.265625,0.1748046875,1.0,0.59375
43,107,low,1.1484375,0.31640625,,
43,108,low,2.796875,0.06103515625,,
43,109,normal,0.470703125,0.625,,
43,110,high,0.7421875,0.4765625,,
43,111,high,0.71875,0.48828125,,
43,112,low,0.80859375,0.4453125,,
43,113,normal,0.181640625,0.83203125,,
43,114,high,0.5234375,0.59375,,
43,115,extremely high,0.86529541015625,0.423828125,1.0,0.9921875
43,116,high,1.6796875,0.1865234375,,
43,117,low,1.375,0.251953125,,
43,118,low,0.52734375,0.58984375,,
43,119,normal,1.1640625,0.3125,,
43,120,high,1.109375,0.330078125,,
43,121,high,0.52734375,0.58984375,,
43,122,normal,0.287109375,0.75,,
43,123,normal,0.6171875,0.5390625,,
43,124,low,1.2578125,0.28515625,,
43,125,normal,1.8125,0.1630859375,,
43,126,low,1.8046875,0.1640625,,
43,127,normal,0.45703125,0.6328125,,
43,128,normal,0.390625,0.67578125,,
43,129,normal,0.5078125,0.6015625,,
43,130,low,0.57421875,0.5625,,
43,131,low,1.109375,0.330078125,,
43,132,normal,0.2265625,0.796875,,
43,133,high,0.4765625,0.62109375,,
43,134,high,0.287109375,0.75,,
43,135,low,0.3359375,0.71484375,,
43,136,normal,0.10107421875,0.90234375,,
43,137,high,0.2197265625,0.8046875,,
43,138,extremely high,0.39031982421875,0.6796875,1.0,0.99609375
