participant_id,trial_index,ground_truth,nll,prob_step_1,prob_step_2,prob_step_3
127,49,normal,0.5546875,0.57421875,,
127,50,high,8.6875,0.00016880035400390625,,
127,51,high,1.3828125,0.25,,
127,52,normal,0.640625,0.52734375,,
127,53,low,0.373046875,0.6875,,
127,54,normal,0.06982421875,0.93359375,,
127,55,normal,0.19921875,0.8203125,,
127,56,low,3.59375,0.0274658203125,,
127,57,normal,0.197265625,0.8203125,,
127,58,normal,0.4609375,0.62890625,,
127,59,somewhat low,2.51171875,0.11962890625,1.0,0.6796875
127,60,somewhat high,1.921875,0.2001953125,1.0,0.73046875
127,61,extremely high,1.4146881103515625,0.2431640625,1.0,1.0
127,62,normal,0.421875,0.65625,,
127,63,normal,1.984375,0.1376953125,,
127,64,extremely low,4.720703125,0.0101318359375,1.0,0.87890625
127,65,somewhat low,1.205078125,0.33984375,1.0,0.87890625
127,66,very high,0.6527233123779297,0.51953125,1.0,
127,67,high,4.71875,0.0089111328125,,
127,68,high,0.92578125,0.396484375,,
127,69,normal,1.1171875,0.328125,,
127,70,extremely low,2.1566162109375,0.11767578125,1.0,0.984375
127,71,high,1.1015625,0.33203125,,
127,72,high,1.40625,0.2451171875,,
127,73,low,1.5625,0.2099609375,,
127,74,somewhat high,3.2734375,0.39453125,1.0,0.09619140625
127,75,very low,2.697265625,0.06787109375,0.9921875,
127,76,normal,0.2158203125,0.8046875,,
127,77,normal,0.193359375,0.82421875,,
127,78,extremely high,0.7937736511230469,0.453125,1.0,1.0
127,79,normal,0.3125,0.73046875,,
127,80,somewhat low,2.375,0.51171875,1.0,0.181640625
127,81,low,1.4453125,0.2353515625,,
127,82,high,1.5703125,0.2080078125,,
127,83,normal,0.060791015625,0.94140625,,
127,84,somewhat low,0.5341796875,0.6328125,1.0,0.92578125
127,85,normal,0.009521484375,0.9921875,,
127,86,normal,0.138671875,0.87109375,,
127,87,normal,0.0849609375,0.91796875,,
127,88,normal,0.04248046875,0.95703125,,
127,89,low,9.25,9.632110595703125e-05,,
127,90,normal,0.55859375,0.5703125,,
127,91,low,0.416015625,0.66015625,,
127,92,high,2.828125,0.05908203125,,
127,93,low,0.365234375,0.6953125,,
127,94,low,0.8125,0.443359375,,
127,95,normal,0.08984375,0.9140625,,
127,96,normal,0.158203125,0.85546875,,
127,97,somewhat low,1.06640625,0.58203125,1.0,0.59375
127,98,low,2.25,0.10546875,,
127,99,normal,0.04052734375,0.9609375,,
127,100,extremely high,0.6691360473632812,0.51171875,1.0,1.0
127,101,high,0.4453125,0.640625,,
127,102,very high,1.8125958442687988,0.1630859375,1.0,
127,103,normal,0.033203125,0.96875,,
127,104,somewhat low,1.15625,0.62890625,1.0,0.5
127,105,normal,0.2353515625,0.7890625,,
127,106,extremely low,1.1110763549804688,0.330078125,1.0,1.0
127,107,somewhat low,0.26837158203125,0.7734375,1.0,0.98828125
127,108,normal,0.0177001953125,0.984375,,
127,109,normal,0.0220947265625,0.9765625,,
127,110,high,1.6015625,0.201171875,,
127,111,normal,0.00909423828125,0.9921875,,
127,112,low,0.59375,0.55078125,,
127,113,normal,0.0030059814453125,0.99609375,,
127,114,high,0.9609375,0.3828125,,
127,115,high,0.71875,0.48828125,,
127,116,somewhat low,0.5625,0.75390625,1.0,0.75390625
127,117,somewhat low,0.121368408203125,0.890625,1.0,0.9921875
127,118,extremely high,0.2697925567626953,0.765625,1.0,1.0
127,119,low,0.392578125,0.67578125,,
127,120,low,0.75,0.47265625,,
127,121,normal,0.0084228515625,0.9921875,,
127,122,very low,2.564971923828125,0.0771484375,0.99609375,
127,123,normal,0.034912109375,0.96484375,,
127,124,normal,0.00860595703125,0.9921875,,
127,125,normal,0.0027923583984375,0.99609375,,
127,126,low,0.625,0.53515625,,
127,127,high,0.58203125,0.55859375,,
127,128,normal,0.0024261474609375,0.99609375,,
127,129,normal,0.07568359375,0.92578125,,
127,130,somewhat high,1.681640625,0.83203125,1.0,0.22265625
127,131,high,0.8671875,0.419921875,,
127,132,normal,0.0113525390625,0.98828125,,
127,133,normal,0.050537109375,0.94921875,,
127,134,normal,0.01312255859375,0.98828125,,
127,135,high,0.43359375,0.6484375,,
127,136,low,0.0269775390625,0.97265625,,
127,137,somewhat high,8.43701171875,0.0002307891845703125,1.0,0.94140625
127,138,high,0.65625,0.51953125,,
127,139,somewhat low,0.0947265625,0.91796875,1.0,0.9921875
127,140,normal,0.08056640625,0.921875,,
127,141,normal,0.006256103515625,0.9921875,,
127,142,high,0.546875,0.578125,,
127,143,low,0.251953125,0.77734375,,
127,144,somewhat high,1.39471435546875,0.2490234375,1.0,0.99609375
127,145,extremely high,0.23453330993652344,0.79296875,1.0,1.0
127,146,high,0.294921875,0.74609375,,
127,147,normal,0.0191650390625,0.98046875,,
127,148,somewhat high,0.8232421875,0.875,1.0,0.5
127,149,extremely low,0.8873443603515625,0.412109375,1.0,1.0
127,150,normal,0.001129150390625,1.0,,
127,151,low,0.0205078125,0.98046875,,
127,152,normal,0.01458740234375,0.984375,,
127,153,normal,0.0076904296875,0.9921875,,
127,154,low,0.328125,0.71875,,
127,155,somewhat low,0.15771484375,0.95703125,1.0,0.89453125
127,156,normal,0.00099945068359375,1.0,,
127,157,high,0.21875,0.8046875,,
127,158,high,0.1103515625,0.89453125,,
127,159,normal,0.00262451171875,0.99609375,,
127,160,low,0.1875,0.828125,,
127,161,normal,0.00179290771484375,1.0,,
127,162,high,0.1767578125,0.83984375,,
127,163,extremely low,0.3947925567626953,0.67578125,1.0,1.0
127,164,somewhat low,0.0123748779296875,0.98828125,1.0,1.0
127,165,normal,0.007476806640625,0.9921875,,
127,166,normal,0.00274658203125,0.99609375,,
127,167,normal,0.01544189453125,0.984375,,
127,168,normal,0.0020599365234375,0.99609375,,
127,169,normal,0.00185394287109375,1.0,,
127,170,normal,0.001556396484375,1.0,,
127,171,high,0.21875,0.8046875,,
127,172,low,0.1064453125,0.8984375,,
127,173,somewhat low,0.0517578125,0.98828125,1.0,0.9609375
127,174,low,0.03564453125,0.96484375,,
127,175,extremely high,0.11091470718383789,0.89453125,1.0,1.0
127,176,normal,0.005950927734375,0.9921875,,
127,177,somewhat high,0.304443359375,0.9765625,1.0,0.75390625
127,178,very high,2.985179901123047,0.050537109375,1.0,
127,179,low,0.1865234375,0.828125,,
127,180,normal,0.0018463134765625,1.0,,
127,181,low,0.00909423828125,0.9921875,,
127,182,high,0.1474609375,0.86328125,,
127,183,high,0.6953125,0.498046875,,
127,184,normal,0.0007476806640625,1.0,,
127,185,low,0.1875,0.828125,,
127,186,low,0.08544921875,0.91796875,,
127,187,somewhat high,1.9546279907226562,0.1416015625,1.0,1.0
127,188,high,0.07861328125,0.92578125,,
127,189,normal,0.006683349609375,0.9921875,,
127,190,high,0.1669921875,0.84765625,,
127,191,normal,0.0021514892578125,0.99609375,,
127,192,normal,0.00958251953125,0.9921875,,
127,193,low,0.00946044921875,0.9921875,,
127,194,somewhat low,0.00846099853515625,0.9921875,1.0,1.0
127,195,normal,0.0010833740234375,1.0,,
127,196,normal,0.004241943359375,0.99609375,,
127,197,extremely low,0.2834339141845703,0.75390625,1.0,1.0
127,198,low,0.1201171875,0.88671875,,
127,199,normal,0.00077056884765625,1.0,,
127,200,somewhat high,0.17486572265625,0.984375,1.0,0.8515625
127,201,high,0.033447265625,0.96875,,
127,202,high,0.1826171875,0.83203125,,
127,203,extremely high,0.03862571716308594,0.9609375,1.0,1.0
127,204,somewhat low,0.03009033203125,0.9921875,1.0,0.98046875
127,205,normal,0.00133514404296875,1.0,,
127,206,normal,0.00049591064453125,1.0,,
127,207,normal,0.01043701171875,0.98828125,,
127,208,normal,0.004150390625,0.99609375,,
127,209,extremely high,0.12255859375,0.88671875,1.0,1.0
127,210,normal,0.00830078125,0.9921875,,
127,211,normal,0.00193023681640625,1.0,,
127,212,normal,0.00109100341796875,1.0,,
127,213,low,0.046630859375,0.953125,,
127,214,low,0.04296875,0.95703125,,
127,215,high,0.11669921875,0.890625,,
127,216,somewhat low,0.003612518310546875,0.99609375,1.0,1.0
127,217,high,0.040283203125,0.9609375,,
127,218,somewhat high,0.14031982421875,0.98828125,1.0,0.87890625
127,219,normal,0.00054931640625,1.0,,
127,220,high,0.013916015625,0.984375,,
127,221,normal,0.000873565673828125,1.0,,
127,222,extremely low,0.13971424102783203,0.87109375,1.0,1.0
127,223,low,0.00138092041015625,1.0,,
127,224,somewhat low,0.012847900390625,0.99609375,1.0,0.9921875
127,225,somewhat high,0.7664299011230469,0.46484375,1.0,1.0
127,226,normal,0.003173828125,0.99609375,,
127,227,high,0.01409912109375,0.984375,,
127,228,normal,0.000762939453125,1.0,,
127,229,low,0.010986328125,0.98828125,,
127,230,normal,0.000537872314453125,1.0,,
127,231,normal,0.0003814697265625,1.0,,
127,232,extremely low,4.8671875,0.0220947265625,1.0,0.34765625
127,233,high,0.1337890625,0.875,,
127,234,normal,0.00145721435546875,1.0,,
127,235,somewhat low,0.00452423095703125,0.99609375,1.0,1.0
127,236,extremely low,0.17391300201416016,0.83984375,1.0,1.0
127,237,normal,0.0033111572265625,0.99609375,,
127,238,normal,0.0008544921875,1.0,,
127,239,normal,0.000514984130859375,1.0,,
127,240,high,0.06005859375,0.94140625,,
127,241,normal,0.0004749298095703125,1.0,,
127,242,extremely high,0.034358978271484375,0.96484375,1.0,1.0
127,243,somewhat high,0.0523834228515625,0.99609375,1.0,0.953125
127,244,low,0.0262451171875,0.97265625,,
127,245,normal,0.00592041015625,0.9921875,,
127,246,normal,0.0009918212890625,1.0,,
127,247,low,0.035400390625,0.96484375,,
127,248,somewhat high,0.4517974853515625,0.63671875,1.0,1.0
127,249,high,0.0181884765625,0.98046875,,
127,250,somewhat low,0.008148193359375,0.99609375,1.0,0.99609375
127,251,extremely high,3.109375,0.166015625,1.0,0.26953125
127,252,normal,0.0118408203125,0.98828125,,
127,253,high,0.035400390625,0.96484375,,
127,254,low,0.02880859375,0.97265625,,
127,255,low,0.003570556640625,0.99609375,,
127,256,normal,0.0262451171875,0.97265625,,
127,257,extremely high,0.60498046875,0.609375,1.0,0.89453125
127,258,high,0.0859375,0.91796875,,
127,259,extremely low,0.14886856079101562,0.86328125,1.0,1.0
127,260,high,0.04248046875,0.95703125,,
127,261,high,0.0257568359375,0.97265625,,
127,262,somewhat high,0.20244407653808594,0.81640625,1.0,1.0
127,263,normal,0.0003681182861328125,1.0,,
127,264,low,0.0208740234375,0.98046875,,
127,265,normal,0.000820159912109375,1.0,,
127,266,normal,0.0013427734375,1.0,,
127,267,somewhat low,0.006134033203125,0.99609375,1.0,0.99609375
127,268,normal,0.0026702880859375,0.99609375,,
127,269,extremely low,0.33447265625,0.7265625,1.0,0.984375
127,270,normal,0.0004405975341796875,1.0,,
127,271,low,0.01312255859375,0.98828125,,
127,272,low,0.00168609619140625,1.0,,
127,273,normal,0.00116729736328125,1.0,,
127,274,somewhat high,0.02793121337890625,1.0,1.0,0.97265625
127,275,extremely high,0.011387348175048828,0.98828125,1.0,1.0
127,276,normal,0.000579833984375,1.0,,
127,277,low,0.02783203125,0.97265625,,
127,278,normal,0.00188446044921875,1.0,,
127,279,somewhat low,0.0014801025390625,1.0,1.0,1.0
127,280,high,0.0272216796875,0.97265625,,
