participant_id,trial_index,ground_truth,step,prefix,gt_prob,distribution
127,12,low,1,start,0.15234375,"[('som', 0.53125), ('ext', 0.2216796875), ('low', 0.15234375), ('very', 0.08203125), ('normal', 0.0125732421875), ('high', 3.528594970703125e-05)]"
127,13,very high,1,start,0.130859375,"[('high', 0.515625), ('ext', 0.2451171875), ('very', 0.130859375), ('som', 0.10205078125), ('normal', 0.005767822265625), ('low', 0.000278472900390625)]"
127,13,very high,2,['very'],0.97265625,"[('Ġhigh', 0.97265625), ('Ġlow', 0.02587890625)]"
127,14,low,1,start,0.00921630859375,"[('high', 0.396484375), ('som', 0.3515625), ('ext', 0.146484375), ('very', 0.0693359375), ('normal', 0.02880859375), ('low', 0.00921630859375)]"
127,15,low,1,start,0.0005035400390625,"[('high', 0.62109375), ('som', 0.29296875), ('very', 0.05126953125), ('normal', 0.0189208984375), ('ext', 0.01470947265625), ('low', 0.0005035400390625)]"
127,16,normal,1,start,0.06005859375,"[('som', 0.498046875), ('high', 0.388671875), ('normal', 0.06005859375), ('very', 0.036376953125), ('ext', 0.01519775390625), ('low', 0.00141143798828125)]"
127,17,normal,1,start,0.0306396484375,"[('high', 0.4765625), ('som', 0.419921875), ('very', 0.057373046875), ('normal', 0.0306396484375), ('ext', 0.0142822265625), ('low', 0.000179290771484375)]"
127,18,high,1,start,0.314453125,"[('ext', 0.314453125), ('high', 0.314453125), ('very', 0.27734375), ('som', 0.09033203125), ('normal', 0.00396728515625), ('low', 0.0001316070556640625)]"
127,19,very low,1,start,0.01385498046875,"[('som', 0.7578125), ('normal', 0.11572265625), ('low', 0.06201171875), ('high', 0.04833984375), ('very', 0.01385498046875), ('ext', 0.0034942626953125)]"
127,19,very low,2,['very'],0.77734375,"[('Ġlow', 0.77734375), ('Ġhigh', 0.22265625)]"
127,20,somewhat low,1,start,0.4921875,"[('som', 0.4921875), ('very', 0.2333984375), ('low', 0.181640625), ('ext', 0.06689453125), ('normal', 0.01470947265625), ('high', 0.0101318359375)]"
127,20,somewhat low,2,['som'],1.0,"[('ewhat', 1.0)]"
127,20,somewhat low,3,"['som', 'ewhat']",0.796875,"[('Ġlow', 0.796875), ('Ġhigh', 0.201171875)]"
127,21,normal,1,start,0.007171630859375,"[('som', 0.57421875), ('very', 0.1640625), ('ext', 0.1640625), ('low', 0.0888671875), ('normal', 0.007171630859375), ('high', 3.7670135498046875e-05)]"
127,22,extremely high,1,start,0.0213623046875,"[('som', 0.703125), ('low', 0.177734375), ('very', 0.07470703125), ('normal', 0.0213623046875), ('ext', 0.0213623046875), ('high', 3.123283386230469e-05)]"
127,22,extremely high,2,['ext'],1.0,"[('remely', 1.0)]"
127,22,extremely high,3,"['ext', 'remely']",0.0028076171875,"[('Ġlow', 0.99609375), ('Ġhigh', 0.0028076171875)]"
127,23,normal,1,start,0.8046875,"[('normal', 0.8046875), ('som', 0.09619140625), ('ext', 0.04541015625), ('high', 0.0311279296875), ('very', 0.0189208984375), ('low', 0.002899169921875)]"
127,24,very low,1,start,0.21484375,"[('som', 0.40234375), ('ext', 0.2431640625), ('very', 0.21484375), ('low', 0.10205078125), ('normal', 0.03759765625), ('high', 0.0004177093505859375)]"
127,24,very low,2,['very'],0.9921875,"[('Ġlow', 0.9921875), ('Ġhigh', 0.00982666015625)]"
127,25,high,1,start,0.2099609375,"[('ext', 0.5703125), ('high', 0.2099609375), ('very', 0.1845703125), ('som', 0.0322265625), ('normal', 0.00141143798828125), ('low', 0.00011587142944335938)]"
127,26,somewhat high,1,start,0.050537109375,"[('very', 0.6171875), ('high', 0.1767578125), ('ext', 0.15625), ('som', 0.050537109375), ('normal', 0.00170135498046875), ('low', 0.0002956390380859375)]"
127,26,somewhat high,2,['som'],1.0,"[('ewhat', 1.0)]"
127,26,somewhat high,3,"['som', 'ewhat']",0.9453125,"[('Ġhigh', 0.9453125), ('Ġlow', 0.052978515625)]"
127,27,low,1,start,0.228515625,"[('som', 0.546875), ('low', 0.228515625), ('very', 0.1572265625), ('ext', 0.044677734375), ('normal', 0.0185546875), ('high', 0.00421142578125)]"
127,28,normal,1,start,0.0228271484375,"[('som', 0.58984375), ('high', 0.357421875), ('very', 0.029296875), ('normal', 0.0228271484375), ('ext', 0.0002613067626953125), ('low', 0.00014019012451171875)]"
127,29,high,1,start,0.04833984375,"[('ext', 0.6640625), ('very', 0.27734375), ('high', 0.04833984375), ('som', 0.009521484375), ('normal', 0.000278472900390625), ('low', 2.014636993408203e-05)]"
127,30,normal,1,start,0.388671875,"[('normal', 0.388671875), ('som', 0.388671875), ('high', 0.18359375), ('very', 0.036376953125), ('ext', 0.0018157958984375), ('low', 0.00124359130859375)]"
127,31,very high,1,start,0.515625,"[('very', 0.515625), ('high', 0.3125), ('som', 0.09033203125), ('ext', 0.07958984375), ('normal', 0.0023956298828125), ('low', 0.00010251998901367188)]"
127,31,very high,2,['very'],0.99609375,"[('Ġhigh', 0.99609375), ('Ġlow', 0.0031890869140625)]"
127,32,low,1,start,0.423828125,"[('som', 0.423828125), ('low', 0.423828125), ('very', 0.07373046875), ('normal', 0.044677734375), ('ext', 0.0211181640625), ('high', 0.01300048828125)]"
127,33,low,1,start,0.373046875,"[('som', 0.423828125), ('low', 0.373046875), ('very', 0.15625), ('ext', 0.0306396484375), ('normal', 0.01470947265625), ('high', 0.0019989013671875)]"
127,34,normal,1,start,0.177734375,"[('som', 0.486328125), ('normal', 0.177734375), ('very', 0.138671875), ('low', 0.138671875), ('ext', 0.05810546875), ('high', 3.123283386230469e-05)]"
127,35,normal,1,start,0.06005859375,"[('som', 0.83203125), ('low', 0.09912109375), ('normal', 0.06005859375), ('very', 0.005584716796875), ('ext', 0.00075531005859375), ('high', 2.014636993408203e-05)]"
127,36,low,1,start,0.1708984375,"[('som', 0.52734375), ('low', 0.1708984375), ('very', 0.1328125), ('normal', 0.11767578125), ('high', 0.03369140625), ('ext', 0.0177001953125)]"
127,37,normal,1,start,0.640625,"[('normal', 0.640625), ('som', 0.162109375), ('high', 0.142578125), ('very', 0.05224609375), ('ext', 0.00384521484375), ('low', 0.00019073486328125)]"
127,38,normal,1,start,0.60546875,"[('normal', 0.60546875), ('som', 0.3671875), ('low', 0.020751953125), ('very', 0.006744384765625), ('ext', 0.0006256103515625), ('high', 0.00020313262939453125)]"
127,39,high,1,start,3.314018249511719e-05,"[('low', 0.404296875), ('som', 0.27734375), ('very', 0.1904296875), ('normal', 0.09033203125), ('ext', 0.03759765625), ('high', 3.314018249511719e-05)]"
127,40,normal,1,start,0.01470947265625,"[('very', 0.380859375), ('som', 0.337890625), ('high', 0.263671875), ('normal', 0.01470947265625), ('ext', 0.005401611328125), ('low', 2.276897430419922e-05)]"
127,41,very high,1,start,0.5234375,"[('very', 0.5234375), ('high', 0.359375), ('som', 0.0712890625), ('ext', 0.0262451171875), ('normal', 0.0203857421875), ('low', 0.0002613067626953125)]"
127,41,very high,2,['very'],1.0,"[('Ġhigh', 1.0), ('Ġlow', 0.00170135498046875)]"
127,42,normal,1,start,0.32421875,"[('som', 0.53515625), ('normal', 0.32421875), ('low', 0.10546875), ('very', 0.026611328125), ('ext', 0.006744384765625), ('high', 0.000431060791015625)]"
127,43,very high,1,start,0.08349609375,"[('som', 0.54296875), ('low', 0.2001953125), ('normal', 0.1376953125), ('very', 0.08349609375), ('high', 0.0306396484375), ('ext', 0.0052490234375)]"
127,43,very high,2,['very'],0.10693359375,"[('Ġlow', 0.89453125), ('Ġhigh', 0.10693359375)]"
127,44,very low,1,start,0.2333984375,"[('normal', 0.33984375), ('low', 0.265625), ('very', 0.2333984375), ('som', 0.1103515625), ('ext', 0.046142578125), ('high', 0.000858306884765625)]"
127,44,very low,2,['very'],0.9921875,"[('Ġlow', 0.9921875), ('Ġhigh', 0.0086669921875)]"
127,45,normal,1,start,0.1806640625,"[('som', 0.298828125), ('high', 0.263671875), ('normal', 0.1806640625), ('very', 0.1591796875), ('low', 0.09765625), ('ext', 0.0017547607421875)]"
127,46,normal,1,start,0.94140625,"[('normal', 0.94140625), ('som', 0.0250244140625), ('very', 0.01519775390625), ('high', 0.013427734375), ('ext', 0.00494384765625), ('low', 0.00141143798828125)]"
127,47,high,1,start,0.2265625,"[('very', 0.61328125), ('high', 0.2265625), ('ext', 0.1376953125), ('som', 0.0185546875), ('normal', 0.004638671875), ('low', 5.14984130859375e-05)]"
127,48,low,1,start,0.58984375,"[('low', 0.58984375), ('som', 0.1904296875), ('very', 0.16796875), ('normal', 0.029296875), ('ext', 0.0177001953125), ('high', 0.0023956298828125)]"
127,49,normal,1,start,0.57421875,"[('normal', 0.57421875), ('high', 0.1865234375), ('som', 0.1455078125), ('very', 0.0888671875), ('ext', 0.005584716796875), ('low', 0.0003566741943359375)]"
127,50,high,1,start,0.00016880035400390625,"[('very', 0.50390625), ('low', 0.2373046875), ('normal', 0.09912109375), ('som', 0.09912109375), ('ext', 0.06005859375), ('high', 0.00016880035400390625)]"
127,51,high,1,start,0.25,"[('very', 0.52734375), ('high', 0.25), ('som', 0.1728515625), ('normal', 0.0380859375), ('ext', 0.00982666015625), ('low', 0.000179290771484375)]"
127,52,normal,1,start,0.52734375,"[('normal', 0.52734375), ('very', 0.1708984375), ('low', 0.1513671875), ('som', 0.11767578125), ('ext', 0.023193359375), ('high', 0.00982666015625)]"
127,53,low,1,start,0.6875,"[('low', 0.6875), ('som', 0.1357421875), ('very', 0.08203125), ('normal', 0.072265625), ('high', 0.0142822265625), ('ext', 0.006744384765625)]"
127,54,normal,1,start,0.93359375,"[('normal', 0.93359375), ('som', 0.0322265625), ('very', 0.01519775390625), ('high', 0.01519775390625), ('ext', 0.003387451171875), ('low', 0.0018157958984375)]"
127,55,normal,1,start,0.8203125,"[('normal', 0.8203125), ('high', 0.07568359375), ('som', 0.06689453125), ('very', 0.035888671875), ('low', 0.000858306884765625), ('ext', 0.00075531005859375)]"
127,56,low,1,start,0.0274658203125,"[('high', 0.298828125), ('very', 0.263671875), ('som', 0.263671875), ('normal', 0.140625), ('low', 0.0274658203125), ('ext', 0.011474609375)]"
127,57,normal,1,start,0.8203125,"[('normal', 0.8203125), ('som', 0.09765625), ('low', 0.046142578125), ('very', 0.024658203125), ('high', 0.00921630859375), ('ext', 0.00124359130859375)]"
127,58,normal,1,start,0.62890625,"[('normal', 0.62890625), ('low', 0.205078125), ('som', 0.123046875), ('very', 0.0311279296875), ('high', 0.00787353515625), ('ext', 0.001068115234375)]"
127,59,somewhat low,1,start,0.11962890625,"[('low', 0.32421875), ('normal', 0.287109375), ('very', 0.1533203125), ('som', 0.11962890625), ('high', 0.0927734375), ('ext', 0.0235595703125)]"
127,59,somewhat low,2,['som'],1.0,"[('ewhat', 1.0)]"
127,59,somewhat low,3,"['som', 'ewhat']",0.6796875,"[('Ġlow', 0.6796875), ('Ġhigh', 0.3203125)]"
127,60,somewhat high,1,start,0.2001953125,"[('normal', 0.478515625), ('som', 0.2001953125), ('high', 0.1376953125), ('low', 0.12109375), ('very', 0.06494140625), ('ext', 0.000179290771484375)]"
127,60,somewhat high,2,['som'],1.0,"[('ewhat', 1.0)]"
127,60,somewhat high,3,"['som', 'ewhat']",0.73046875,"[('Ġhigh', 0.73046875), ('Ġlow', 0.26953125)]"
127,61,extremely high,1,start,0.2431640625,"[('very', 0.58203125), ('ext', 0.2431640625), ('high', 0.1669921875), ('som', 0.009521484375), ('normal', 0.0003681182861328125), ('low', 3.314018249511719e-05)]"
127,61,extremely high,2,['ext'],1.0,"[('remely', 1.0)]"
127,61,extremely high,3,"['ext', 'remely']",1.0,"[('Ġhigh', 1.0), ('Ġlow', 0.0006256103515625)]"
127,62,normal,1,start,0.65625,"[('normal', 0.65625), ('som', 0.212890625), ('low', 0.078125), ('very', 0.047607421875), ('ext', 0.00494384765625), ('high', 0.0010986328125)]"
127,63,normal,1,start,0.1376953125,"[('very', 0.330078125), ('high', 0.330078125), ('som', 0.2001953125), ('normal', 0.1376953125), ('ext', 0.00360107421875), ('low', 5.841255187988281e-05)]"
127,64,extremely low,1,start,0.0101318359375,"[('low', 0.43359375), ('som', 0.298828125), ('very', 0.1591796875), ('normal', 0.07470703125), ('high', 0.0242919921875), ('ext', 0.0101318359375)]"
127,64,extremely low,2,['ext'],1.0,"[('remely', 1.0)]"
127,64,extremely low,3,"['ext', 'remely']",0.87890625,"[('Ġlow', 0.87890625), ('Ġhigh', 0.11962890625)]"
127,65,somewhat low,1,start,0.33984375,"[('low', 0.4375), ('som', 0.33984375), ('very', 0.1103515625), ('normal', 0.06689453125), ('ext', 0.021728515625), ('high', 0.021728515625)]"
127,65,somewhat low,2,['som'],1.0,"[('ewhat', 1.0)]"
127,65,somewhat low,3,"['som', 'ewhat']",0.87890625,"[('Ġlow', 0.87890625), ('Ġhigh', 0.11962890625)]"
127,66,very high,1,start,0.51953125,"[('very', 0.51953125), ('high', 0.314453125), ('ext', 0.11572265625), ('som', 0.04248046875), ('normal', 0.005096435546875), ('low', 6.628036499023438e-05)]"
127,66,very high,2,['very'],1.0,"[('Ġhigh', 1.0), ('Ġlow', 0.0003795623779296875)]"
127,67,high,1,start,0.0089111328125,"[('very', 0.337890625), ('low', 0.263671875), ('som', 0.205078125), ('normal', 0.1103515625), ('ext', 0.07568359375), ('high', 0.0089111328125)]"
127,68,high,1,start,0.396484375,"[('very', 0.5078125), ('high', 0.396484375), ('ext', 0.0693359375), ('som', 0.0224609375), ('normal', 0.0026397705078125), ('low', 4.839897155761719e-05)]"
127,69,normal,1,start,0.328125,"[('som', 0.373046875), ('normal', 0.328125), ('high', 0.224609375), ('very', 0.07373046875), ('ext', 0.0002307891845703125), ('low', 0.00014019012451171875)]"
127,70,extremely low,1,start,0.11767578125,"[('low', 0.365234375), ('som', 0.28515625), ('very', 0.1953125), ('ext', 0.11767578125), ('normal', 0.023193359375), ('high', 0.0142822265625)]"
127,70,extremely low,2,['ext'],1.0,"[('remely', 1.0)]"
127,70,extremely low,3,"['ext', 'remely']",0.984375,"[('Ġlow', 0.984375), ('Ġhigh', 0.015625)]"
127,71,high,1,start,0.33203125,"[('very', 0.546875), ('high', 0.33203125), ('ext', 0.10693359375), ('som', 0.011474609375), ('normal', 0.001068115234375), ('low', 3.528594970703125e-05)]"
127,72,high,1,start,0.2451171875,"[('very', 0.6640625), ('high', 0.2451171875), ('ext', 0.07958984375), ('som', 0.009521484375), ('normal', 0.00128936767578125), ('low', 2.014636993408203e-05)]"
127,73,low,1,start,0.2099609375,"[('very', 0.3046875), ('som', 0.2099609375), ('low', 0.2099609375), ('ext', 0.09912109375), ('normal', 0.08740234375), ('high', 0.08740234375)]"
127,74,somewhat high,1,start,0.39453125,"[('som', 0.39453125), ('normal', 0.2392578125), ('low', 0.2392578125), ('high', 0.06005859375), ('very', 0.046875), ('ext', 0.01953125)]"
127,74,somewhat high,2,['som'],1.0,"[('ewhat', 1.0)]"
127,74,somewhat high,3,"['som', 'ewhat']",0.09619140625,"[('Ġlow', 0.90625), ('Ġhigh', 0.09619140625)]"
127,75,very low,1,start,0.06787109375,"[('low', 0.56640625), ('som', 0.267578125), ('ext', 0.08740234375), ('very', 0.06787109375), ('normal', 0.00811767578125), ('high', 0.00299072265625)]"
127,75,very low,2,['very'],0.9921875,"[('Ġlow', 0.9921875), ('Ġhigh', 0.00982666015625)]"
127,76,normal,1,start,0.8046875,"[('normal', 0.8046875), ('som', 0.07470703125), ('high', 0.07470703125), ('very', 0.035400390625), ('ext', 0.00787353515625), ('low', 0.0012054443359375)]"
127,77,normal,1,start,0.82421875,"[('normal', 0.82421875), ('som', 0.1123046875), ('low', 0.0322265625), ('very', 0.0250244140625), ('ext', 0.00494384765625), ('high', 0.0026397705078125)]"
127,78,extremely high,1,start,0.453125,"[('ext', 0.453125), ('very', 0.353515625), ('high', 0.189453125), ('som', 0.005767822265625), ('normal', 0.0004177093505859375), ('low', 1.7762184143066406e-05)]"
127,78,extremely high,2,['ext'],1.0,"[('remely', 1.0)]"
127,78,extremely high,3,"['ext', 'remely']",1.0,"[('Ġhigh', 1.0), ('Ġlow', 0.000804901123046875)]"
127,79,normal,1,start,0.73046875,"[('normal', 0.73046875), ('som', 0.14453125), ('high', 0.08740234375), ('very', 0.036376953125), ('ext', 5.4836273193359375e-05), ('low', 4.839897155761719e-05)]"
127,80,somewhat low,1,start,0.51171875,"[('som', 0.51171875), ('normal', 0.3515625), ('high', 0.06103515625), ('low', 0.0537109375), ('very', 0.0224609375), ('ext', 0.0002460479736328125)]"
127,80,somewhat low,2,['som'],1.0,"[('ewhat', 1.0)]"
127,80,somewhat low,3,"['som', 'ewhat']",0.181640625,"[('Ġhigh', 0.81640625), ('Ġlow', 0.181640625)]"
127,81,low,1,start,0.2353515625,"[('som', 0.44140625), ('low', 0.2353515625), ('very', 0.162109375), ('ext', 0.06005859375), ('high', 0.052978515625), ('normal', 0.046875)]"
127,82,high,1,start,0.2080078125,"[('very', 0.640625), ('high', 0.2080078125), ('ext', 0.142578125), ('som', 0.006317138671875), ('normal', 0.000278472900390625), ('low', 1.2218952178955078e-05)]"
127,83,normal,1,start,0.94140625,"[('normal', 0.94140625), ('som', 0.046875), ('low', 0.006317138671875), ('high', 0.00299072265625), ('very', 0.0026397705078125), ('ext', 0.00019073486328125)]"
127,84,somewhat low,1,start,0.6328125,"[('som', 0.6328125), ('low', 0.265625), ('very', 0.07568359375), ('normal', 0.0167236328125), ('ext', 0.00421142578125), ('high', 0.00372314453125)]"
127,84,somewhat low,2,['som'],1.0,"[('ewhat', 1.0)]"
127,84,somewhat low,3,"['som', 'ewhat']",0.92578125,"[('Ġlow', 0.92578125), ('Ġhigh', 0.07568359375)]"
127,85,normal,1,start,0.9921875,"[('normal', 0.9921875), ('som', 0.004638671875), ('high', 0.002471923828125), ('very', 0.0013275146484375), ('ext', 0.00070953369140625), ('low', 0.000431060791015625)]"
127,86,normal,1,start,0.87109375,"[('normal', 0.87109375), ('som', 0.043212890625), ('low', 0.0380859375), ('very', 0.03369140625), ('ext', 0.0086669921875), ('high', 0.005950927734375)]"
127,87,normal,1,start,0.91796875,"[('normal', 0.91796875), ('som', 0.05908203125), ('low', 0.0167236328125), ('high', 0.00372314453125), ('very', 0.0019989013671875), ('ext', 0.0002460479736328125)]"
127,88,normal,1,start,0.95703125,"[('normal', 0.95703125), ('som', 0.019775390625), ('high', 0.0177001953125), ('very', 0.0034942626953125), ('low', 0.0004177093505859375), ('ext', 0.00021648406982421875)]"
127,89,low,1,start,9.632110595703125e-05,"[('high', 0.37890625), ('som', 0.33203125), ('very', 0.201171875), ('normal', 0.08447265625), ('ext', 0.0019989013671875), ('low', 9.632110595703125e-05)]"
127,90,normal,1,start,0.5703125,"[('normal', 0.5703125), ('som', 0.1640625), ('high', 0.1455078125), ('very', 0.09912109375), ('low', 0.013427734375), ('ext', 0.005584716796875)]"
127,91,low,1,start,0.66015625,"[('low', 0.66015625), ('som', 0.2431640625), ('very', 0.06103515625), ('normal', 0.025390625), ('ext', 0.00653076171875), ('high', 0.0034942626953125)]"
127,92,high,1,start,0.05908203125,"[('very', 0.384765625), ('low', 0.30078125), ('normal', 0.09765625), ('som', 0.09765625), ('ext', 0.05908203125), ('high', 0.05908203125)]"
127,93,low,1,start,0.6953125,"[('low', 0.6953125), ('som', 0.1982421875), ('very', 0.06494140625), ('normal', 0.027099609375), ('ext', 0.0086669921875), ('high', 0.006744384765625)]"
127,94,low,1,start,0.443359375,"[('low', 0.443359375), ('very', 0.392578125), ('som', 0.09912109375), ('ext', 0.06005859375), ('high', 0.0026397705078125), ('normal', 0.00141143798828125)]"
127,95,normal,1,start,0.9140625,"[('normal', 0.9140625), ('low', 0.0242919921875), ('very', 0.0213623046875), ('som', 0.0189208984375), ('high', 0.01300048828125), ('ext', 0.00787353515625)]"
127,96,normal,1,start,0.85546875,"[('normal', 0.85546875), ('som', 0.07958984375), ('high', 0.0546875), ('very', 0.01220703125), ('low', 0.000537872314453125), ('ext', 9.012222290039062e-05)]"
127,97,somewhat low,1,start,0.58203125,"[('som', 0.58203125), ('normal', 0.2734375), ('low', 0.1005859375), ('high', 0.03271484375), ('very', 0.01220703125), ('ext', 0.000148773193359375)]"
127,97,somewhat low,2,['som'],1.0,"[('ewhat', 1.0)]"
127,97,somewhat low,3,"['som', 'ewhat']",0.59375,"[('Ġlow', 0.59375), ('Ġhigh', 0.40625)]"
127,98,low,1,start,0.10546875,"[('som', 0.3671875), ('high', 0.287109375), ('very', 0.1357421875), ('normal', 0.10546875), ('low', 0.10546875), ('ext', 0.0028076171875)]"
127,99,normal,1,start,0.9609375,"[('normal', 0.9609375), ('high', 0.0177001953125), ('som', 0.0107421875), ('very', 0.005767822265625), ('ext', 0.003082275390625), ('low', 0.002716064453125)]"
127,100,extremely high,1,start,0.51171875,"[('ext', 0.51171875), ('high', 0.353515625), ('very', 0.12890625), ('som', 0.0034942626953125), ('normal', 0.00099945068359375), ('low', 0.0002460479736328125)]"
127,100,extremely high,2,['ext'],1.0,"[('remely', 1.0)]"
127,100,extremely high,3,"['ext', 'remely']",1.0,"[('Ġhigh', 1.0), ('Ġlow', 0.00116729736328125)]"
127,101,high,1,start,0.640625,"[('high', 0.640625), ('very', 0.34375), ('ext', 0.01519775390625), ('som', 0.00141143798828125), ('normal', 0.000667572021484375), ('low', 9.012222290039062e-05)]"
127,102,very high,1,start,0.1630859375,"[('high', 0.828125), ('very', 0.1630859375), ('ext', 0.00921630859375), ('som', 0.0010986328125), ('normal', 0.00058746337890625), ('low', 0.0001316070556640625)]"
127,102,very high,2,['very'],1.0,"[('Ġhigh', 1.0), ('Ġlow', 9.632110595703125e-05)]"
127,103,normal,1,start,0.96875,"[('normal', 0.96875), ('som', 0.015625), ('low', 0.00836181640625), ('very', 0.004486083984375), ('high', 0.003082275390625), ('ext', 0.00113677978515625)]"
127,104,somewhat low,1,start,0.62890625,"[('som', 0.62890625), ('normal', 0.1396484375), ('high', 0.1396484375), ('low', 0.07470703125), ('very', 0.01470947265625), ('ext', 0.00225830078125)]"
127,104,somewhat low,2,['som'],1.0,"[('ewhat', 1.0)]"
127,104,somewhat low,3,"['som', 'ewhat']",0.5,"[('Ġhigh', 0.5), ('Ġlow', 0.5)]"
127,105,normal,1,start,0.7890625,"[('normal', 0.7890625), ('high', 0.08349609375), ('som', 0.07373046875), ('very', 0.044677734375), ('low', 0.006744384765625), ('ext', 0.00150299072265625)]"
127,106,extremely low,1,start,0.330078125,"[('low', 0.373046875), ('ext', 0.330078125), ('very', 0.2265625), ('som', 0.06494140625), ('high', 0.0032806396484375), ('normal', 0.0012054443359375)]"
127,106,extremely low,2,['ext'],1.0,"[('remely', 1.0)]"
127,106,extremely low,3,"['ext', 'remely']",1.0,"[('Ġlow', 1.0), ('Ġhigh', 0.00170135498046875)]"
127,107,somewhat low,1,start,0.7734375,"[('som', 0.7734375), ('low', 0.1953125), ('very', 0.026611328125), ('normal', 0.00170135498046875), ('ext', 0.00102996826171875), ('high', 0.000804901123046875)]"
127,107,somewhat low,2,['som'],1.0,"[('ewhat', 1.0)]"
127,107,somewhat low,3,"['som', 'ewhat']",0.98828125,"[('Ġlow', 0.98828125), ('Ġhigh', 0.0125732421875)]"
127,108,normal,1,start,0.984375,"[('normal', 0.984375), ('high', 0.00836181640625), ('som', 0.005096435546875), ('very', 0.0021209716796875), ('low', 0.00145721435546875), ('ext', 0.0002956390380859375)]"
127,109,normal,1,start,0.9765625,"[('normal', 0.9765625), ('som', 0.01220703125), ('low', 0.00738525390625), ('high', 0.00145721435546875), ('very', 0.000537872314453125), ('ext', 7.486343383789062e-05)]"
127,110,high,1,start,0.201171875,"[('low', 0.546875), ('high', 0.201171875), ('very', 0.1572265625), ('som', 0.07373046875), ('normal', 0.011474609375), ('ext', 0.0089111328125)]"
127,111,normal,1,start,0.9921875,"[('normal', 0.9921875), ('som', 0.004638671875), ('low', 0.002471923828125), ('high', 0.00150299072265625), ('very', 0.000431060791015625), ('ext', 6.628036499023438e-05)]"
127,112,low,1,start,0.55078125,"[('low', 0.55078125), ('som', 0.294921875), ('very', 0.10888671875), ('ext', 0.0242919921875), ('high', 0.0167236328125), ('normal', 0.00372314453125)]"
