participant_id,trial_index,ground_truth,step,prefix,gt_prob,distribution
35,12,normal,1,start,0.5703125,"[('normal', 0.5703125), ('som', 0.26953125), ('high', 0.06787109375), ('low', 0.041259765625), ('very', 0.036376953125), ('ext', 0.0118408203125)]"
35,13,somewhat high,1,start,0.60546875,"[('som', 0.60546875), ('high', 0.251953125), ('normal', 0.10546875), ('very', 0.0341796875), ('low', 0.00360107421875), ('ext', 0.00048828125)]"
35,13,somewhat high,2,['som'],1.0,"[('ewhat', 1.0)]"
35,13,somewhat high,3,"['som', 'ewhat']",0.9921875,"[('Ġhigh', 0.9921875), ('Ġlow', 0.0086669921875)]"
35,14,normal,1,start,0.005401611328125,"[('high', 0.796875), ('som', 0.123046875), ('very', 0.07470703125), ('normal', 0.005401611328125), ('low', 0.00057220458984375), ('ext', 0.0003452301025390625)]"
35,15,somewhat low,1,start,0.38671875,"[('som', 0.38671875), ('high', 0.2333984375), ('normal', 0.1416015625), ('very', 0.1416015625), ('low', 0.05908203125), ('ext', 0.035888671875)]"
35,15,somewhat low,2,['som'],1.0,"[('ewhat', 1.0)]"
35,15,somewhat low,3,"['som', 'ewhat']",0.22265625,"[('Ġhigh', 0.77734375), ('Ġlow', 0.22265625)]"
35,16,normal,1,start,0.41015625,"[('normal', 0.41015625), ('som', 0.28125), ('high', 0.1708984375), ('low', 0.091796875), ('very', 0.043212890625), ('ext', 0.0021209716796875)]"
35,17,somewhat high,1,start,0.60546875,"[('som', 0.60546875), ('high', 0.287109375), ('normal', 0.08203125), ('very', 0.0235595703125), ('low', 0.0028076171875), ('ext', 0.0001087188720703125)]"
35,17,somewhat high,2,['som'],1.0,"[('ewhat', 1.0)]"
35,17,somewhat high,3,"['som', 'ewhat']",0.98046875,"[('Ġhigh', 0.98046875), ('Ġlow', 0.0203857421875)]"
35,18,high,1,start,0.7109375,"[('high', 0.7109375), ('very', 0.158203125), ('som', 0.123046875), ('normal', 0.006134033203125), ('ext', 0.000392913818359375), ('low', 0.00019073486328125)]"
35,19,very high,1,start,0.8203125,"[('very', 0.8203125), ('high', 0.1103515625), ('som', 0.06689453125), ('ext', 0.0020599365234375), ('normal', 0.0003566741943359375), ('low', 3.314018249511719e-05)]"
35,19,very high,2,['very'],1.0,"[('Ġhigh', 1.0), ('Ġlow', 0.0002307891845703125)]"
35,20,high,1,start,0.28515625,"[('som', 0.46875), ('high', 0.28515625), ('normal', 0.1953125), ('very', 0.0439453125), ('low', 0.004638671875), ('ext', 0.0031890869140625)]"
35,21,high,1,start,0.2001953125,"[('very', 0.54296875), ('som', 0.255859375), ('high', 0.2001953125), ('normal', 0.00116729736328125), ('ext', 0.0003795623779296875), ('low', 1.895427703857422e-05)]"
35,22,somewhat high,1,start,0.01953125,"[('very', 0.94140625), ('high', 0.0322265625), ('som', 0.01953125), ('ext', 0.007171630859375), ('normal', 3.7670135498046875e-05), ('low', 7.420778274536133e-06)]"
35,22,somewhat high,2,['som'],1.0,"[('ewhat', 1.0)]"
35,22,somewhat high,3,"['som', 'ewhat']",0.984375,"[('Ġhigh', 0.984375), ('Ġlow', 0.015625)]"
35,23,extremely high,1,start,0.66015625,"[('ext', 0.66015625), ('very', 0.310546875), ('high', 0.019775390625), ('som', 0.0107421875), ('normal', 0.00019073486328125), ('low', 7.009506225585938e-05)]"
35,23,extremely high,2,['ext'],1.0,"[('remely', 1.0)]"
35,23,extremely high,3,"['ext', 'remely']",1.0,"[('Ġhigh', 1.0), ('Ġlow', 0.0002307891845703125)]"
35,24,somewhat high,1,start,0.1728515625,"[('very', 0.46875), ('low', 0.322265625), ('som', 0.1728515625), ('normal', 0.0203857421875), ('ext', 0.01611328125), ('high', 0.00102996826171875)]"
35,24,somewhat high,2,['som'],1.0,"[('ewhat', 1.0)]"
35,24,somewhat high,3,"['som', 'ewhat']",0.033203125,"[('Ġlow', 0.96875), ('Ġhigh', 0.033203125)]"
35,25,normal,1,start,0.259765625,"[('low', 0.29296875), ('normal', 0.259765625), ('very', 0.228515625), ('som', 0.177734375), ('high', 0.0213623046875), ('ext', 0.0189208984375)]"
35,26,normal,1,start,0.490234375,"[('normal', 0.490234375), ('som', 0.232421875), ('low', 0.123046875), ('very', 0.10888671875), ('high', 0.035400390625), ('ext', 0.0101318359375)]"
35,27,high,1,start,0.0306396484375,"[('normal', 0.61328125), ('very', 0.1376953125), ('som', 0.12109375), ('low', 0.07373046875), ('high', 0.0306396484375), ('ext', 0.02392578125)]"
35,28,somewhat high,1,start,0.60546875,"[('som', 0.60546875), ('low', 0.251953125), ('very', 0.10546875), ('normal', 0.026611328125), ('ext', 0.0086669921875), ('high', 0.0021820068359375)]"
35,28,somewhat high,2,['som'],1.0,"[('ewhat', 1.0)]"
35,28,somewhat high,3,"['som', 'ewhat']",0.07568359375,"[('Ġlow', 0.92578125), ('Ġhigh', 0.07568359375)]"
35,29,very high,1,start,0.10546875,"[('som', 0.32421875), ('high', 0.287109375), ('normal', 0.173828125), ('very', 0.10546875), ('low', 0.10546875), ('ext', 0.004638671875)]"
35,29,very high,2,['very'],0.59375,"[('Ġhigh', 0.59375), ('Ġlow', 0.40625)]"
35,30,normal,1,start,0.09619140625,"[('high', 0.337890625), ('som', 0.263671875), ('very', 0.1806640625), ('low', 0.10888671875), ('normal', 0.09619140625), ('ext', 0.01300048828125)]"
35,31,normal,1,start,0.330078125,"[('normal', 0.330078125), ('som', 0.291015625), ('high', 0.2265625), ('very', 0.12109375), ('low', 0.0211181640625), ('ext', 0.0069580078125)]"
35,32,somewhat high,1,start,0.1640625,"[('high', 0.44921875), ('normal', 0.1865234375), ('very', 0.1640625), ('som', 0.1640625), ('ext', 0.0224609375), ('low', 0.0118408203125)]"
35,32,somewhat high,2,['som'],1.0,"[('ewhat', 1.0)]"
35,32,somewhat high,3,"['som', 'ewhat']",0.87890625,"[('Ġhigh', 0.87890625), ('Ġlow', 0.11962890625)]"
35,33,normal,1,start,0.287109375,"[('som', 0.474609375), ('normal', 0.287109375), ('very', 0.0927734375), ('low', 0.08203125), ('high', 0.056396484375), ('ext', 0.006744384765625)]"
35,34,normal,1,start,0.32421875,"[('som', 0.474609375), ('normal', 0.32421875), ('low', 0.072265625), ('very', 0.06396484375), ('high', 0.06396484375), ('ext', 0.00070953369140625)]"
35,35,normal,1,start,0.7578125,"[('normal', 0.7578125), ('som', 0.16796875), ('high', 0.033203125), ('very', 0.02587890625), ('low', 0.015625), ('ext', 0.00099945068359375)]"
35,36,normal,1,start,0.34375,"[('som', 0.5625), ('normal', 0.34375), ('high', 0.07568359375), ('very', 0.01519775390625), ('low', 0.0026397705078125), ('ext', 4.267692565917969e-05)]"
35,37,normal,1,start,0.453125,"[('normal', 0.453125), ('som', 0.310546875), ('high', 0.1875), ('very', 0.0419921875), ('low', 0.005767822265625), ('ext', 0.00099945068359375)]"
35,38,low,1,start,0.025390625,"[('som', 0.451171875), ('normal', 0.3984375), ('high', 0.078125), ('very', 0.047607421875), ('low', 0.025390625), ('ext', 0.00075531005859375)]"
35,39,normal,1,start,0.447265625,"[('normal', 0.447265625), ('som', 0.306640625), ('high', 0.11376953125), ('low', 0.078125), ('very', 0.0537109375), ('ext', 0.00040435791015625)]"
35,40,normal,1,start,0.380859375,"[('som', 0.431640625), ('normal', 0.380859375), ('high', 0.1591796875), ('low', 0.01470947265625), ('very', 0.01300048828125), ('ext', 3.7670135498046875e-05)]"
35,41,high,1,start,0.333984375,"[('high', 0.333984375), ('normal', 0.294921875), ('som', 0.294921875), ('very', 0.06591796875), ('low', 0.00787353515625), ('ext', 0.00064849853515625)]"
35,42,very high,1,start,0.53125,"[('very', 0.53125), ('high', 0.28515625), ('som', 0.15234375), ('normal', 0.0142822265625), ('ext', 0.0142822265625), ('low', 0.00048828125)]"
35,42,very high,2,['very'],0.99609375,"[('Ġhigh', 0.99609375), ('Ġlow', 0.0021820068359375)]"
35,43,very low,1,start,0.189453125,"[('high', 0.515625), ('som', 0.21484375), ('very', 0.189453125), ('normal', 0.0703125), ('low', 0.00653076171875), ('ext', 0.004486083984375)]"
35,43,very low,2,['very'],0.029296875,"[('Ġhigh', 0.96875), ('Ġlow', 0.029296875)]"
35,44,low,1,start,0.224609375,"[('normal', 0.224609375), ('som', 0.224609375), ('low', 0.224609375), ('very', 0.154296875), ('high', 0.154296875), ('ext', 0.0125732421875)]"
35,45,very high,1,start,0.11962890625,"[('som', 0.322265625), ('normal', 0.2216796875), ('high', 0.2216796875), ('very', 0.11962890625), ('low', 0.10546875), ('ext', 0.00982666015625)]"
35,45,very high,2,['very'],0.439453125,"[('Ġlow', 0.5625), ('Ġhigh', 0.439453125)]"
35,46,very low,1,start,0.10693359375,"[('ext', 0.7890625), ('very', 0.10693359375), ('high', 0.057373046875), ('som', 0.03466796875), ('normal', 0.0086669921875), ('low', 0.0052490234375)]"
35,46,very low,2,['very'],0.10693359375,"[('Ġhigh', 0.89453125), ('Ġlow', 0.10693359375)]"
35,47,low,1,start,0.197265625,"[('very', 0.287109375), ('som', 0.287109375), ('low', 0.197265625), ('normal', 0.1357421875), ('high', 0.056396484375), ('ext', 0.038818359375)]"
35,48,normal,1,start,0.1630859375,"[('low', 0.392578125), ('very', 0.2099609375), ('som', 0.2099609375), ('normal', 0.1630859375), ('ext', 0.0220947265625), ('high', 0.004364013671875)]"
35,49,very low,1,start,0.09033203125,"[('normal', 0.515625), ('som', 0.1669921875), ('low', 0.130859375), ('very', 0.09033203125), ('high', 0.09033203125), ('ext', 0.00738525390625)]"
35,49,very low,2,['very'],0.5625,"[('Ġlow', 0.5625), ('Ġhigh', 0.439453125)]"
35,50,normal,1,start,0.11767578125,"[('very', 0.361328125), ('low', 0.3203125), ('normal', 0.11767578125), ('som', 0.11767578125), ('ext', 0.0712890625), ('high', 0.00982666015625)]"
35,51,somewhat high,1,start,0.28125,"[('low', 0.3203125), ('som', 0.28125), ('very', 0.2197265625), ('normal', 0.1513671875), ('ext', 0.0203857421875), ('high', 0.00836181640625)]"
35,51,somewhat high,2,['som'],1.0,"[('ewhat', 1.0)]"
35,51,somewhat high,3,"['som', 'ewhat']",0.22265625,"[('Ġlow', 0.77734375), ('Ġhigh', 0.22265625)]"
35,52,very high,1,start,0.2373046875,"[('very', 0.2373046875), ('som', 0.2373046875), ('normal', 0.2099609375), ('high', 0.2099609375), ('low', 0.09912109375), ('ext', 0.00921630859375)]"
35,52,very high,2,['very'],0.75390625,"[('Ġhigh', 0.75390625), ('Ġlow', 0.2451171875)]"
35,53,normal,1,start,0.546875,"[('normal', 0.546875), ('som', 0.123046875), ('low', 0.123046875), ('high', 0.10888671875), ('very', 0.09619140625), ('ext', 0.002899169921875)]"
35,54,normal,1,start,0.5859375,"[('normal', 0.5859375), ('very', 0.130859375), ('som', 0.130859375), ('high', 0.10205078125), ('low', 0.04833984375), ('ext', 0.00396728515625)]"
35,55,high,1,start,0.09912109375,"[('som', 0.64453125), ('normal', 0.126953125), ('very', 0.09912109375), ('high', 0.09912109375), ('low', 0.0283203125), ('ext', 0.0023345947265625)]"
35,56,normal,1,start,0.53125,"[('normal', 0.53125), ('som', 0.2216796875), ('low', 0.11962890625), ('very', 0.0927734375), ('high', 0.0301513671875), ('ext', 0.004638671875)]"
35,57,normal,1,start,0.5703125,"[('normal', 0.5703125), ('som', 0.2373046875), ('low', 0.1123046875), ('very', 0.052978515625), ('high', 0.0283203125), ('ext', 0.000457763671875)]"
35,58,normal,1,start,0.85546875,"[('normal', 0.85546875), ('som', 0.0546875), ('very', 0.033203125), ('low', 0.029296875), ('high', 0.02587890625), ('ext', 0.00145721435546875)]"
35,59,normal,1,start,0.5546875,"[('normal', 0.5546875), ('som', 0.263671875), ('high', 0.123046875), ('very', 0.0400390625), ('low', 0.0167236328125), ('ext', 0.00010251998901367188)]"
35,60,somewhat high,1,start,0.07470703125,"[('normal', 0.71484375), ('high', 0.10888671875), ('som', 0.07470703125), ('very', 0.05810546875), ('low', 0.0400390625), ('ext', 0.002899169921875)]"
35,60,somewhat high,2,['som'],1.0,"[('ewhat', 1.0)]"
35,60,somewhat high,3,"['som', 'ewhat']",0.73046875,"[('Ġhigh', 0.73046875), ('Ġlow', 0.26953125)]"
35,61,somewhat low,1,start,0.33984375,"[('som', 0.33984375), ('low', 0.30078125), ('normal', 0.2060546875), ('very', 0.1103515625), ('high', 0.035888671875), ('ext', 0.005584716796875)]"
35,61,somewhat low,2,['som'],1.0,"[('ewhat', 1.0)]"
35,61,somewhat low,3,"['som', 'ewhat']",0.65234375,"[('Ġlow', 0.65234375), ('Ġhigh', 0.34765625)]"
35,62,normal,1,start,0.671875,"[('normal', 0.671875), ('som', 0.1494140625), ('high', 0.10400390625), ('very', 0.049072265625), ('low', 0.0262451171875), ('ext', 0.00012302398681640625)]"
35,63,somewhat low,1,start,0.498046875,"[('som', 0.498046875), ('normal', 0.302734375), ('high', 0.18359375), ('very', 0.013427734375), ('low', 0.003387451171875), ('ext', 9.5367431640625e-06)]"
35,63,somewhat low,2,['som'],1.0,"[('ewhat', 1.0)]"
35,63,somewhat low,3,"['som', 'ewhat']",0.02587890625,"[('Ġhigh', 0.97265625), ('Ġlow', 0.02587890625)]"
35,64,high,1,start,0.455078125,"[('high', 0.455078125), ('som', 0.275390625), ('very', 0.12890625), ('normal', 0.1005859375), ('low', 0.037109375), ('ext', 0.002716064453125)]"
35,65,very high,1,start,0.5625,"[('very', 0.5625), ('high', 0.2333984375), ('som', 0.1611328125), ('ext', 0.0191650390625), ('normal', 0.0172119140625), ('low', 0.00494384765625)]"
35,65,very high,2,['very'],0.96875,"[('Ġhigh', 0.96875), ('Ġlow', 0.033203125)]"
35,66,somewhat low,1,start,0.2353515625,"[('very', 0.302734375), ('high', 0.267578125), ('som', 0.2353515625), ('low', 0.1123046875), ('normal', 0.0771484375), ('ext', 0.005584716796875)]"
35,66,somewhat low,2,['som'],1.0,"[('ewhat', 1.0)]"
35,66,somewhat low,3,"['som', 'ewhat']",0.53125,"[('Ġlow', 0.53125), ('Ġhigh', 0.46875)]"
35,67,very low,1,start,0.0498046875,"[('som', 0.53125), ('low', 0.1728515625), ('normal', 0.15234375), ('high', 0.0927734375), ('very', 0.0498046875), ('ext', 0.000335693359375)]"
35,67,very low,2,['very'],0.62109375,"[('Ġlow', 0.62109375), ('Ġhigh', 0.37890625)]"
35,68,extremely high,1,start,0.037109375,"[('very', 0.44921875), ('som', 0.2412109375), ('high', 0.166015625), ('low', 0.06103515625), ('normal', 0.047607421875), ('ext', 0.037109375)]"
35,68,extremely high,2,['ext'],1.0,"[('remely', 1.0)]"
35,68,extremely high,3,"['ext', 'remely']",0.81640625,"[('Ġhigh', 0.81640625), ('Ġlow', 0.181640625)]"
35,69,extremely high,1,start,0.408203125,"[('ext', 0.408203125), ('very', 0.3203125), ('som', 0.1328125), ('low', 0.0712890625), ('normal', 0.0380859375), ('high', 0.02978515625)]"
35,69,extremely high,2,['ext'],1.0,"[('remely', 1.0)]"
35,69,extremely high,3,"['ext', 'remely']",0.62109375,"[('Ġhigh', 0.62109375), ('Ġlow', 0.37890625)]"
35,70,somewhat high,1,start,0.359375,"[('som', 0.359375), ('low', 0.2470703125), ('very', 0.2177734375), ('normal', 0.11767578125), ('high', 0.0380859375), ('ext', 0.0177001953125)]"
35,70,somewhat high,2,['som'],1.0,"[('ewhat', 1.0)]"
35,70,somewhat high,3,"['som', 'ewhat']",0.40625,"[('Ġlow', 0.59375), ('Ġhigh', 0.40625)]"
35,71,very low,1,start,0.1123046875,"[('normal', 0.56640625), ('som', 0.18359375), ('very', 0.1123046875), ('low', 0.1123046875), ('high', 0.0250244140625), ('ext', 0.003387451171875)]"
35,71,very low,2,['very'],0.75390625,"[('Ġlow', 0.75390625), ('Ġhigh', 0.2451171875)]"
35,72,somewhat low,1,start,0.232421875,"[('normal', 0.298828125), ('very', 0.263671875), ('som', 0.232421875), ('low', 0.1806640625), ('ext', 0.01300048828125), ('high', 0.011474609375)]"
35,72,somewhat low,2,['som'],1.0,"[('ewhat', 1.0)]"
35,72,somewhat low,3,"['som', 'ewhat']",0.6796875,"[('Ġlow', 0.6796875), ('Ġhigh', 0.3203125)]"
35,73,low,1,start,0.1767578125,"[('som', 0.330078125), ('normal', 0.2265625), ('very', 0.2001953125), ('low', 0.1767578125), ('high', 0.044677734375), ('ext', 0.0185546875)]"
35,74,low,1,start,0.10205078125,"[('som', 0.58984375), ('very', 0.1484375), ('low', 0.10205078125), ('normal', 0.09033203125), ('high', 0.06201171875), ('ext', 0.00653076171875)]"
35,75,somewhat high,1,start,0.298828125,"[('very', 0.298828125), ('som', 0.298828125), ('high', 0.1806640625), ('normal', 0.123046875), ('low', 0.09619140625), ('ext', 0.00421142578125)]"
35,75,somewhat high,2,['som'],1.0,"[('ewhat', 1.0)]"
35,75,somewhat high,3,"['som', 'ewhat']",0.70703125,"[('Ġhigh', 0.70703125), ('Ġlow', 0.29296875)]"
35,76,somewhat low,1,start,0.2177734375,"[('normal', 0.4609375), ('som', 0.2177734375), ('very', 0.1494140625), ('low', 0.1328125), ('high', 0.0380859375), ('ext', 0.0006866455078125)]"
35,76,somewhat low,2,['som'],1.0,"[('ewhat', 1.0)]"
35,76,somewhat low,3,"['som', 'ewhat']",0.5625,"[('Ġlow', 0.5625), ('Ġhigh', 0.439453125)]"
35,77,somewhat low,1,start,0.412109375,"[('som', 0.412109375), ('normal', 0.322265625), ('very', 0.091796875), ('high', 0.091796875), ('low', 0.0810546875), ('ext', 0.00116729736328125)]"
35,77,somewhat low,2,['som'],1.0,"[('ewhat', 1.0)]"
35,77,somewhat low,3,"['som', 'ewhat']",0.5625,"[('Ġlow', 0.5625), ('Ġhigh', 0.439453125)]"
35,78,normal,1,start,0.169921875,"[('som', 0.458984375), ('normal', 0.169921875), ('low', 0.130859375), ('high', 0.130859375), ('very', 0.10205078125), ('ext', 0.0034942626953125)]"
35,79,somewhat low,1,start,0.484375,"[('som', 0.484375), ('normal', 0.228515625), ('low', 0.177734375), ('very', 0.10693359375), ('ext', 0.0025634765625), ('high', 0.00154876708984375)]"
35,79,somewhat low,2,['som'],1.0,"[('ewhat', 1.0)]"
35,79,somewhat low,3,"['som', 'ewhat']",0.81640625,"[('Ġlow', 0.81640625), ('Ġhigh', 0.181640625)]"
35,80,normal,1,start,0.33984375,"[('som', 0.494140625), ('normal', 0.33984375), ('low', 0.1103515625), ('very', 0.05224609375), ('high', 0.00225830078125), ('ext', 0.0002460479736328125)]"
35,81,normal,1,start,0.66015625,"[('normal', 0.66015625), ('som', 0.275390625), ('low', 0.037109375), ('very', 0.0224609375), ('high', 0.00653076171875), ('ext', 0.000278472900390625)]"
35,82,somewhat high,1,start,0.5390625,"[('som', 0.5390625), ('normal', 0.369140625), ('high', 0.0498046875), ('very', 0.0235595703125), ('low', 0.020751953125), ('ext', 8.487701416015625e-05)]"
35,82,somewhat high,2,['som'],1.0,"[('ewhat', 1.0)]"
35,82,somewhat high,3,"['som', 'ewhat']",0.5,"[('Ġhigh', 0.5), ('Ġlow', 0.5)]"
35,83,normal,1,start,0.359375,"[('som', 0.408203125), ('normal', 0.359375), ('high', 0.1494140625), ('very', 0.06298828125), ('low', 0.015625), ('ext', 0.00164794921875)]"
35,84,somewhat low,1,start,0.62890625,"[('som', 0.62890625), ('low', 0.1796875), ('normal', 0.10888671875), ('very', 0.07470703125), ('ext', 0.00421142578125), ('high', 0.00421142578125)]"
35,84,somewhat low,2,['som'],1.0,"[('ewhat', 1.0)]"
35,84,somewhat low,3,"['som', 'ewhat']",0.8359375,"[('Ġlow', 0.8359375), ('Ġhigh', 0.1640625)]"
35,85,low,1,start,0.036376953125,"[('normal', 0.44140625), ('som', 0.44140625), ('high', 0.052978515625), ('low', 0.036376953125), ('very', 0.0250244140625), ('ext', 7.963180541992188e-05)]"
35,86,somewhat low,1,start,0.5859375,"[('som', 0.5859375), ('normal', 0.2158203125), ('low', 0.10205078125), ('high', 0.0546875), ('very', 0.04248046875), ('ext', 0.000278472900390625)]"
35,86,somewhat low,2,['som'],1.0,"[('ewhat', 1.0)]"
35,86,somewhat low,3,"['som', 'ewhat']",0.65234375,"[('Ġlow', 0.65234375), ('Ġhigh', 0.34765625)]"
35,87,normal,1,start,0.1103515625,"[('som', 0.384765625), ('high', 0.337890625), ('very', 0.125), ('normal', 0.1103515625), ('low', 0.035888671875), ('ext', 0.0069580078125)]"
35,88,very low,1,start,0.2392578125,"[('som', 0.306640625), ('high', 0.306640625), ('very', 0.2392578125), ('normal', 0.11376953125), ('ext', 0.019775390625), ('low', 0.00921630859375)]"
35,88,very low,2,['very'],0.06787109375,"[('Ġhigh', 0.93359375), ('Ġlow', 0.06787109375)]"
35,89,extremely low,1,start,0.02587890625,"[('som', 0.51953125), ('low', 0.16796875), ('very', 0.1484375), ('normal', 0.10205078125), ('high', 0.033203125), ('ext', 0.02587890625)]"
35,89,extremely low,2,['ext'],1.0,"[('remely', 1.0)]"
35,89,extremely low,3,"['ext', 'remely']",0.65234375,"[('Ġlow', 0.65234375), ('Ġhigh', 0.34765625)]"
35,90,low,1,start,0.1494140625,"[('very', 0.31640625), ('ext', 0.2470703125), ('som', 0.2470703125), ('low', 0.1494140625), ('normal', 0.033203125), ('high', 0.009521484375)]"
35,91,very low,1,start,0.3125,"[('very', 0.3125), ('ext', 0.21484375), ('som', 0.189453125), ('low', 0.10205078125), ('normal', 0.09033203125), ('high', 0.09033203125)]"
35,91,very low,2,['very'],0.5625,"[('Ġlow', 0.5625), ('Ġhigh', 0.439453125)]"
35,92,extremely high,1,start,0.419921875,"[('ext', 0.419921875), ('very', 0.25390625), ('low', 0.1748046875), ('som', 0.10693359375), ('normal', 0.03466796875), ('high', 0.00762939453125)]"
35,92,extremely high,2,['ext'],1.0,"[('remely', 1.0)]"
35,92,extremely high,3,"['ext', 'remely']",0.1474609375,"[('Ġlow', 0.8515625), ('Ġhigh', 0.1474609375)]"
35,93,high,1,start,0.0283203125,"[('som', 0.4453125), ('low', 0.2109375), ('very', 0.1640625), ('normal', 0.126953125), ('high', 0.0283203125), ('ext', 0.0220947265625)]"
35,94,somewhat low,1,start,0.30078125,"[('som', 0.30078125), ('normal', 0.265625), ('low', 0.181640625), ('very', 0.1611328125), ('high', 0.0859375), ('ext', 0.0089111328125)]"
35,94,somewhat low,2,['som'],1.0,"[('ewhat', 1.0)]"
35,94,somewhat low,3,"['som', 'ewhat']",0.53125,"[('Ġlow', 0.53125), ('Ġhigh', 0.46875)]"
35,95,somewhat low,1,start,0.404296875,"[('som', 0.404296875), ('normal', 0.2158203125), ('low', 0.2158203125), ('very', 0.11572265625), ('high', 0.033203125), ('ext', 0.01385498046875)]"
35,95,somewhat low,2,['som'],1.0,"[('ewhat', 1.0)]"
35,95,somewhat low,3,"['som', 'ewhat']",0.77734375,"[('Ġlow', 0.77734375), ('Ġhigh', 0.22265625)]"
35,96,low,1,start,0.28125,"[('som', 0.3203125), ('low', 0.28125), ('normal', 0.2197265625), ('very', 0.11767578125), ('high', 0.043212890625), ('ext', 0.0142822265625)]"
35,97,low,1,start,0.2001953125,"[('som', 0.54296875), ('low', 0.2001953125), ('very', 0.09423828125), ('high', 0.08349609375), ('normal', 0.07373046875), ('ext', 0.0052490234375)]"
35,98,normal,1,start,0.11962890625,"[('som', 0.470703125), ('very', 0.1728515625), ('high', 0.1728515625), ('normal', 0.11962890625), ('low', 0.06396484375), ('ext', 0.0021820068359375)]"
35,99,normal,1,start,0.408203125,"[('normal', 0.408203125), ('som', 0.408203125), ('low', 0.1494140625), ('very', 0.0177001953125), ('high', 0.015625), ('ext', 0.0001087188720703125)]"
35,100,normal,1,start,0.435546875,"[('normal', 0.435546875), ('som', 0.384765625), ('high', 0.0859375), ('low', 0.05908203125), ('very', 0.035888671875), ('ext', 0.0004444122314453125)]"
35,101,somewhat high,1,start,0.369140625,"[('som', 0.369140625), ('normal', 0.32421875), ('high', 0.197265625), ('very', 0.056396484375), ('low', 0.0498046875), ('ext', 0.00116729736328125)]"
35,101,somewhat high,2,['som'],1.0,"[('ewhat', 1.0)]"
35,101,somewhat high,3,"['som', 'ewhat']",0.6796875,"[('Ġhigh', 0.6796875), ('Ġlow', 0.3203125)]"
35,102,normal,1,start,0.2412109375,"[('som', 0.51171875), ('normal', 0.2412109375), ('low', 0.212890625), ('very', 0.02880859375), ('high', 0.003082275390625), ('ext', 0.0007781982421875)]"
35,103,normal,1,start,0.609375,"[('normal', 0.609375), ('som', 0.2890625), ('low', 0.072265625), ('very', 0.0142822265625), ('high', 0.0125732421875), ('ext', 9.632110595703125e-05)]"
35,104,normal,1,start,0.8203125,"[('normal', 0.8203125), ('som', 0.125), ('low', 0.021728515625), ('high', 0.0191650390625), ('very', 0.0118408203125), ('ext', 0.0003147125244140625)]"
35,105,normal,1,start,0.55078125,"[('normal', 0.55078125), ('som', 0.37890625), ('high', 0.05126953125), ('very', 0.0089111328125), ('low', 0.00787353515625), ('ext', 4.00543212890625e-05)]"
