participant_id,trial_index,ground_truth,nll,prob_step_1,prob_step_2,prob_step_3
235,182,high,0.251953125,0.77734375,,
235,183,normal,0.0634765625,0.9375,,
235,184,somewhat low,0.664306640625,0.54296875,1.0,0.9453125
235,185,high,1.3828125,0.25,,
235,186,somewhat high,0.28369140625,0.83203125,1.0,0.90625
235,187,normal,0.328125,0.71875,,
235,188,normal,0.388671875,0.6796875,,
235,189,high,0.275390625,0.7578125,,
235,190,low,0.9375,0.392578125,,
235,191,high,0.79296875,0.453125,,
235,192,extremely low,1.20001220703125,0.3046875,1.0,0.98828125
235,193,normal,0.017333984375,0.984375,,
235,194,somewhat low,0.2646484375,0.9375,1.0,0.81640625
235,195,normal,0.078125,0.92578125,,
235,196,normal,0.00775146484375,0.9921875,,
235,197,low,0.3359375,0.71484375,,
235,198,somewhat high,0.14599609375,0.890625,1.0,0.96875
235,199,somewhat low,0.37384033203125,0.6953125,1.0,0.98828125
235,200,high,0.41796875,0.66015625,,
235,201,normal,0.01904296875,0.98046875,,
235,202,extremely high,0.00855255126953125,0.9921875,1.0,1.0
235,203,normal,0.03759765625,0.96484375,,
235,204,low,0.2333984375,0.79296875,,
235,205,low,0.44921875,0.63671875,,
235,206,normal,0.00909423828125,0.9921875,,
235,207,normal,0.0224609375,0.9765625,,
235,208,low,0.79296875,0.453125,,
235,209,somewhat low,0.1591796875,0.859375,1.0,0.9921875
235,210,extremely low,0.58563232421875,0.55859375,1.0,0.99609375
235,211,high,0.51171875,0.59765625,,
235,212,somewhat high,0.02679443359375,0.984375,1.0,0.98828125
235,213,high,0.2177734375,0.8046875,,
235,214,low,0.7578125,0.46875,,
235,215,somewhat low,0.073486328125,0.9765625,1.0,0.953125
235,216,extremely high,0.0120849609375,0.9921875,1.0,0.99609375
235,217,normal,0.07470703125,0.9296875,,
235,218,high,0.1875,0.828125,,
235,219,normal,0.0211181640625,0.98046875,,
235,220,normal,0.0032958984375,0.99609375,,
235,221,normal,0.0087890625,0.9921875,,
235,222,normal,0.0186767578125,0.98046875,,
235,223,low,0.1044921875,0.90234375,,
235,224,low,0.07470703125,0.9296875,,
235,225,high,0.0123291015625,0.98828125,,
235,226,normal,0.002960205078125,0.99609375,,
235,227,normal,0.007598876953125,0.9921875,,
235,228,normal,0.0732421875,0.9296875,,
235,229,somewhat high,0.10693359375,0.92578125,1.0,0.96875
235,230,normal,0.0089111328125,0.9921875,,
235,231,high,0.154296875,0.85546875,,
235,232,low,0.53125,0.5859375,,
235,233,somewhat low,0.03619384765625,0.98828125,1.0,0.9765625
235,234,low,0.1875,0.828125,,
235,235,normal,0.0089111328125,0.9921875,,
235,236,normal,0.010009765625,0.98828125,,
235,237,normal,0.043212890625,0.95703125,,
235,238,normal,0.1826171875,0.83203125,,
235,239,normal,0.0218505859375,0.9765625,,
235,240,extremely low,0.38474273681640625,0.68359375,1.0,1.0
235,241,low,0.08349609375,0.91796875,,
235,242,somewhat high,0.09130859375,0.9453125,1.0,0.96875
235,243,low,0.1611328125,0.8515625,,
235,244,high,7.875,0.0003795623779296875,,
235,245,high,0.1796875,0.8359375,,
235,246,normal,0.0947265625,0.91015625,,
235,247,extremely high,0.010833740234375,0.9921875,1.0,0.99609375
235,248,somewhat high,0.1015625,0.9296875,1.0,0.96875
235,249,normal,0.11279296875,0.89453125,,
235,250,normal,0.049072265625,0.953125,,
235,251,somewhat low,0.078338623046875,0.9296875,1.0,0.99609375
235,252,extremely low,1.650146484375,0.201171875,1.0,0.953125
235,253,high,0.259765625,0.76953125,,
235,254,high,0.10400390625,0.90234375,,
235,255,somewhat high,1.873046875,0.2353515625,1.0,0.65234375
235,256,somewhat high,0.10595703125,0.9296875,1.0,0.96875
235,257,high,0.80078125,0.44921875,,
235,258,normal,0.1416015625,0.8671875,,
235,259,normal,0.330078125,0.71875,,
235,260,low,0.2119140625,0.80859375,,
235,261,normal,0.0155029296875,0.984375,,
235,262,somewhat high,0.054443359375,0.96875,1.0,0.9765625
235,263,high,0.2578125,0.7734375,,
235,264,low,0.0595703125,0.94140625,,
235,265,normal,0.0115966796875,0.98828125,,
235,266,normal,0.00946044921875,0.9921875,,
235,267,high,0.1337890625,0.875,,
235,268,low,0.19921875,0.8203125,,
235,269,high,0.0277099609375,0.97265625,,
235,270,normal,0.11962890625,0.88671875,,
235,271,normal,0.0230712890625,0.9765625,,
235,272,somewhat low,0.0452880859375,0.98046875,1.0,0.97265625
235,273,normal,0.0517578125,0.94921875,,
235,274,extremely low,0.1965179443359375,0.82421875,1.0,0.99609375
235,275,extremely high,0.0052032470703125,0.99609375,1.0,0.99609375
235,276,extremely low,0.29266357421875,0.75,1.0,0.99609375
235,277,normal,0.0179443359375,0.98046875,,
235,278,low,0.055908203125,0.9453125,,
235,279,somewhat low,0.012569427490234375,0.98828125,1.0,1.0
235,280,somewhat high,0.1107177734375,0.91015625,1.0,0.984375
