participant_id,trial_index,ground_truth,step,prefix,gt_prob,distribution
161,28,normal,1,start,0.00299072265625,"[('ext', 0.306640625), ('very', 0.271484375), ('high', 0.271484375), ('som', 0.1455078125), ('normal', 0.00299072265625), ('low', 0.0002460479736328125)]"
161,29,somewhat low,1,start,0.59375,"[('som', 0.59375), ('low', 0.2470703125), ('normal', 0.1494140625), ('very', 0.00653076171875), ('ext', 0.0007781982421875), ('high', 2.4318695068359375e-05)]"
161,29,somewhat low,2,['som'],1.0,"[('ewhat', 1.0)]"
161,29,somewhat low,3,"['som', 'ewhat']",0.98828125,"[('Ġlow', 0.98828125), ('Ġhigh', 0.0111083984375)]"
161,30,normal,1,start,0.052978515625,"[('som', 0.498046875), ('high', 0.267578125), ('very', 0.142578125), ('normal', 0.052978515625), ('ext', 0.036376953125), ('low', 0.000858306884765625)]"
161,31,somewhat high,1,start,0.5390625,"[('som', 0.5390625), ('normal', 0.328125), ('high', 0.10546875), ('low', 0.0235595703125), ('very', 0.00360107421875), ('ext', 3.123283386230469e-05)]"
161,31,somewhat high,2,['som'],1.0,"[('ewhat', 1.0)]"
161,31,somewhat high,3,"['som', 'ewhat']",0.34765625,"[('Ġlow', 0.65234375), ('Ġhigh', 0.34765625)]"
161,32,somewhat high,1,start,0.29296875,"[('high', 0.33203125), ('som', 0.29296875), ('very', 0.259765625), ('normal', 0.06494140625), ('ext', 0.050537109375), ('low', 0.00057220458984375)]"
161,32,somewhat high,2,['som'],1.0,"[('ewhat', 1.0)]"
161,32,somewhat high,3,"['som', 'ewhat']",0.93359375,"[('Ġhigh', 0.93359375), ('Ġlow', 0.06787109375)]"
161,33,somewhat high,1,start,0.44921875,"[('som', 0.44921875), ('low', 0.310546875), ('very', 0.166015625), ('ext', 0.047607421875), ('normal', 0.02880859375), ('high', 5.0961971282958984e-06)]"
161,33,somewhat high,2,['som'],1.0,"[('ewhat', 1.0)]"
161,33,somewhat high,3,"['som', 'ewhat']",0.00150299072265625,"[('Ġlow', 1.0), ('Ġhigh', 0.00150299072265625)]"
161,34,high,1,start,0.0228271484375,"[('som', 0.671875), ('low', 0.1494140625), ('normal', 0.10205078125), ('very', 0.04833984375), ('high', 0.0228271484375), ('ext', 0.005767822265625)]"
161,35,somewhat low,1,start,0.392578125,"[('som', 0.392578125), ('low', 0.345703125), ('very', 0.14453125), ('normal', 0.08740234375), ('ext', 0.0322265625), ('high', 0.00058746337890625)]"
161,35,somewhat low,2,['som'],1.0,"[('ewhat', 1.0)]"
161,35,somewhat low,3,"['som', 'ewhat']",0.8359375,"[('Ġlow', 0.8359375), ('Ġhigh', 0.1640625)]"
161,36,high,1,start,0.28515625,"[('very', 0.4140625), ('high', 0.28515625), ('som', 0.25), ('normal', 0.0341796875), ('ext', 0.01611328125), ('low', 0.00012302398681640625)]"
161,37,normal,1,start,0.0693359375,"[('som', 0.3984375), ('low', 0.275390625), ('very', 0.1669921875), ('ext', 0.0888671875), ('normal', 0.0693359375), ('high', 0.000278472900390625)]"
161,38,very high,1,start,0.44921875,"[('very', 0.44921875), ('som', 0.2734375), ('high', 0.2412109375), ('normal', 0.019775390625), ('ext', 0.0172119140625), ('low', 0.000457763671875)]"
161,38,very high,2,['very'],0.99609375,"[('Ġhigh', 0.99609375), ('Ġlow', 0.00408935546875)]"
161,39,very low,1,start,0.37890625,"[('very', 0.37890625), ('low', 0.26171875), ('som', 0.1796875), ('ext', 0.158203125), ('normal', 0.0213623046875), ('high', 0.00154876708984375)]"
161,39,very low,2,['very'],0.98046875,"[('Ġlow', 0.98046875), ('Ġhigh', 0.0203857421875)]"
161,40,high,1,start,3.7670135498046875e-05,"[('low', 0.490234375), ('som', 0.380859375), ('very', 0.07470703125), ('normal', 0.0311279296875), ('ext', 0.0242919921875), ('high', 3.7670135498046875e-05)]"
161,41,somewhat low,1,start,0.515625,"[('som', 0.515625), ('very', 0.1669921875), ('high', 0.12890625), ('normal', 0.11376953125), ('ext', 0.06103515625), ('low', 0.01220703125)]"
161,41,somewhat low,2,['som'],1.0,"[('ewhat', 1.0)]"
161,41,somewhat low,3,"['som', 'ewhat']",0.3203125,"[('Ġhigh', 0.6796875), ('Ġlow', 0.3203125)]"
161,42,somewhat high,1,start,0.5234375,"[('som', 0.5234375), ('very', 0.2177734375), ('high', 0.2177734375), ('normal', 0.0380859375), ('ext', 0.00128936767578125), ('low', 0.0001583099365234375)]"
161,42,somewhat high,2,['som'],1.0,"[('ewhat', 1.0)]"
161,42,somewhat high,3,"['som', 'ewhat']",0.98046875,"[('Ġhigh', 0.98046875), ('Ġlow', 0.0203857421875)]"
161,43,somewhat low,1,start,0.6796875,"[('som', 0.6796875), ('high', 0.10400390625), ('very', 0.0810546875), ('normal', 0.06298828125), ('ext', 0.043212890625), ('low', 0.0262451171875)]"
161,43,somewhat low,2,['som'],1.0,"[('ewhat', 1.0)]"
161,43,somewhat low,3,"['som', 'ewhat']",0.5,"[('Ġhigh', 0.5), ('Ġlow', 0.5)]"
161,44,very low,1,start,0.61328125,"[('very', 0.61328125), ('low', 0.1748046875), ('ext', 0.12109375), ('som', 0.08349609375), ('normal', 0.00762939453125), ('high', 0.000431060791015625)]"
161,44,very low,2,['very'],0.9921875,"[('Ġlow', 0.9921875), ('Ġhigh', 0.005950927734375)]"
161,45,low,1,start,0.0888671875,"[('som', 0.74609375), ('low', 0.0888671875), ('normal', 0.0537109375), ('high', 0.0537109375), ('very', 0.0419921875), ('ext', 0.015625)]"
161,46,normal,1,start,0.84375,"[('normal', 0.84375), ('som', 0.11376953125), ('high', 0.0177001953125), ('low', 0.015625), ('very', 0.00738525390625), ('ext', 0.000148773193359375)]"
161,47,normal,1,start,0.1865234375,"[('som', 0.65234375), ('normal', 0.1865234375), ('high', 0.1005859375), ('very', 0.0537109375), ('ext', 0.00384521484375), ('low', 0.003387451171875)]"
161,48,normal,1,start,0.4296875,"[('normal', 0.4296875), ('low', 0.23046875), ('som', 0.1796875), ('ext', 0.08447265625), ('very', 0.07470703125), ('high', 0.0012054443359375)]"
161,49,somewhat low,1,start,0.71875,"[('som', 0.71875), ('very', 0.0859375), ('normal', 0.07568359375), ('high', 0.05908203125), ('low', 0.03173828125), ('ext', 0.0279541015625)]"
161,49,somewhat low,2,['som'],1.0,"[('ewhat', 1.0)]"
161,49,somewhat low,3,"['som', 'ewhat']",0.62109375,"[('Ġlow', 0.62109375), ('Ġhigh', 0.37890625)]"
161,50,normal,1,start,0.8671875,"[('normal', 0.8671875), ('som', 0.10400390625), ('low', 0.0262451171875), ('very', 0.00128936767578125), ('high', 0.0002956390380859375), ('ext', 3.123283386230469e-05)]"
161,51,somewhat low,1,start,0.90234375,"[('som', 0.90234375), ('high', 0.05810546875), ('very', 0.0242919921875), ('normal', 0.01470947265625), ('low', 2.4318695068359375e-05), ('ext', 1.0132789611816406e-05)]"
161,51,somewhat low,2,['som'],1.0,"[('ewhat', 1.0)]"
161,51,somewhat low,3,"['som', 'ewhat']",0.00762939453125,"[('Ġhigh', 0.9921875), ('Ġlow', 0.00762939453125)]"
161,52,somewhat high,1,start,0.69140625,"[('som', 0.69140625), ('high', 0.224609375), ('normal', 0.06494140625), ('very', 0.0125732421875), ('low', 0.0052490234375), ('ext', 2.1457672119140625e-05)]"
161,52,somewhat high,2,['som'],1.0,"[('ewhat', 1.0)]"
161,52,somewhat high,3,"['som', 'ewhat']",0.75390625,"[('Ġhigh', 0.75390625), ('Ġlow', 0.2451171875)]"
161,53,somewhat low,1,start,0.6015625,"[('som', 0.6015625), ('low', 0.322265625), ('normal', 0.06396484375), ('very', 0.00982666015625), ('high', 0.0013275146484375), ('ext', 0.000335693359375)]"
161,53,somewhat low,2,['som'],1.0,"[('ewhat', 1.0)]"
161,53,somewhat low,3,"['som', 'ewhat']",0.95703125,"[('Ġlow', 0.95703125), ('Ġhigh', 0.0419921875)]"
161,54,very high,1,start,0.7734375,"[('very', 0.7734375), ('high', 0.15234375), ('som', 0.0712890625), ('ext', 0.0028076171875), ('normal', 0.000911712646484375), ('low', 0.00014019012451171875)]"
161,54,very high,2,['very'],1.0,"[('Ġhigh', 1.0), ('Ġlow', 0.00193023681640625)]"
161,55,high,1,start,0.3515625,"[('som', 0.578125), ('high', 0.3515625), ('normal', 0.037109375), ('very', 0.019775390625), ('low', 0.013427734375), ('ext', 0.00040435791015625)]"
161,56,high,1,start,0.462890625,"[('very', 0.462890625), ('high', 0.462890625), ('som', 0.0712890625), ('normal', 0.0023956298828125), ('ext', 5.841255187988281e-05), ('low', 5.841255187988281e-05)]"
161,57,somewhat high,1,start,0.7578125,"[('som', 0.7578125), ('normal', 0.1904296875), ('low', 0.04833984375), ('very', 0.0023956298828125), ('high', 0.0004177093505859375), ('ext', 0.0001087188720703125)]"
161,57,somewhat high,2,['som'],1.0,"[('ewhat', 1.0)]"
161,57,somewhat high,3,"['som', 'ewhat']",0.03759765625,"[('Ġlow', 0.9609375), ('Ġhigh', 0.03759765625)]"
161,58,very high,1,start,0.9296875,"[('very', 0.9296875), ('high', 0.035888671875), ('som', 0.0191650390625), ('ext', 0.01519775390625), ('normal', 0.000667572021484375), ('low', 0.00010251998901367188)]"
161,58,very high,2,['very'],1.0,"[('Ġhigh', 1.0), ('Ġlow', 0.00150299072265625)]"
161,59,high,1,start,0.8046875,"[('high', 0.8046875), ('very', 0.158203125), ('som', 0.0311279296875), ('normal', 0.004791259765625), ('ext', 0.000392913818359375), ('low', 0.0001316070556640625)]"
161,60,normal,1,start,0.333984375,"[('som', 0.37890625), ('normal', 0.333984375), ('high', 0.158203125), ('very', 0.08447265625), ('ext', 0.0400390625), ('low', 0.0032806396484375)]"
161,61,low,1,start,0.7109375,"[('low', 0.7109375), ('som', 0.1396484375), ('normal', 0.07470703125), ('high', 0.05810546875), ('very', 0.01300048828125), ('ext', 0.0019989013671875)]"
161,62,normal,1,start,0.96875,"[('normal', 0.96875), ('som', 0.0201416015625), ('high', 0.005767822265625), ('low', 0.002716064453125), ('very', 0.00164794921875), ('ext', 4.5299530029296875e-05)]"
161,63,very low,1,start,0.953125,"[('very', 0.953125), ('ext', 0.02880859375), ('low', 0.013427734375), ('som', 0.004364013671875), ('normal', 9.012222290039062e-05), ('high', 3.7670135498046875e-05)]"
161,63,very low,2,['very'],1.0,"[('Ġlow', 1.0), ('Ġhigh', 0.0002613067626953125)]"
161,64,low,1,start,0.93359375,"[('low', 0.93359375), ('very', 0.046875), ('som', 0.01953125), ('ext', 0.00096893310546875), ('normal', 0.000667572021484375), ('high', 6.198883056640625e-05)]"
161,65,somewhat low,1,start,0.95703125,"[('som', 0.95703125), ('normal', 0.03271484375), ('low', 0.009521484375), ('very', 7.963180541992188e-05), ('high', 4.839897155761719e-05), ('ext', 4.731118679046631e-07)]"
161,65,somewhat low,2,['som'],1.0,"[('ewhat', 1.0)]"
161,65,somewhat low,3,"['som', 'ewhat']",0.9921875,"[('Ġlow', 0.9921875), ('Ġhigh', 0.00982666015625)]"
161,66,somewhat high,1,start,0.9609375,"[('som', 0.9609375), ('high', 0.0177001953125), ('normal', 0.015625), ('very', 0.005096435546875), ('low', 0.0003681182861328125), ('ext', 0.00021648406982421875)]"
161,66,somewhat high,2,['som'],1.0,"[('ewhat', 1.0)]"
161,66,somewhat high,3,"['som', 'ewhat']",0.90625,"[('Ġhigh', 0.90625), ('Ġlow', 0.09619140625)]"
161,67,somewhat low,1,start,0.9765625,"[('som', 0.9765625), ('low', 0.0177001953125), ('normal', 0.00113677978515625), ('ext', 0.00099945068359375), ('very', 0.0006866455078125), ('high', 0.0006866455078125)]"
161,67,somewhat low,2,['som'],1.0,"[('ewhat', 1.0)]"
161,67,somewhat low,3,"['som', 'ewhat']",0.98046875,"[('Ġlow', 0.98046875), ('Ġhigh', 0.0203857421875)]"
161,68,low,1,start,0.91796875,"[('low', 0.91796875), ('som', 0.07470703125), ('normal', 0.00421142578125), ('very', 0.0012054443359375), ('high', 0.0012054443359375), ('ext', 0.000732421875)]"
161,69,very low,1,start,0.90625,"[('very', 0.90625), ('ext', 0.07470703125), ('low', 0.0167236328125), ('som', 0.00225830078125), ('normal', 3.528594970703125e-05), ('high', 2.4318695068359375e-05)]"
161,69,very low,2,['very'],1.0,"[('Ġlow', 1.0), ('Ġhigh', 0.0001583099365234375)]"
161,70,somewhat high,1,start,0.94140625,"[('som', 0.94140625), ('normal', 0.0283203125), ('high', 0.01953125), ('very', 0.00811767578125), ('ext', 0.00058746337890625), ('low', 0.00058746337890625)]"
161,70,somewhat high,2,['som'],1.0,"[('ewhat', 1.0)]"
161,70,somewhat high,3,"['som', 'ewhat']",0.8671875,"[('Ġhigh', 0.8671875), ('Ġlow', 0.1328125)]"
161,71,somewhat high,1,start,0.98046875,"[('som', 0.98046875), ('normal', 0.0107421875), ('high', 0.00738525390625), ('very', 0.00099945068359375), ('low', 2.753734588623047e-05), ('ext', 9.424984455108643e-07)]"
161,71,somewhat high,2,['som'],1.0,"[('ewhat', 1.0)]"
161,71,somewhat high,3,"['som', 'ewhat']",0.8515625,"[('Ġhigh', 0.8515625), ('Ġlow', 0.1474609375)]"
161,72,low,1,start,0.9609375,"[('low', 0.9609375), ('very', 0.0228271484375), ('som', 0.01385498046875), ('ext', 0.0007781982421875), ('normal', 0.000537872314453125), ('high', 6.198883056640625e-05)]"
161,73,very high,1,start,0.9921875,"[('very', 0.9921875), ('high', 0.005950927734375), ('som', 0.00170135498046875), ('ext', 0.00116729736328125), ('normal', 4.00543212890625e-05), ('low', 8.940696716308594e-06)]"
161,73,very high,2,['very'],1.0,"[('Ġhigh', 1.0), ('Ġlow', 0.0002613067626953125)]"
161,74,high,1,start,0.91796875,"[('high', 0.91796875), ('very', 0.07568359375), ('som', 0.006134033203125), ('normal', 0.000278472900390625), ('ext', 2.9325485229492188e-05), ('low', 2.276897430419922e-05)]"
161,75,low,1,start,0.875,"[('low', 0.875), ('som', 0.056396484375), ('high', 0.0439453125), ('normal', 0.0235595703125), ('very', 0.00102996826171875), ('ext', 7.486343383789062e-05)]"
161,76,low,1,start,0.88671875,"[('low', 0.88671875), ('som', 0.10546875), ('normal', 0.00408935546875), ('very', 0.0031890869140625), ('ext', 0.00116729736328125), ('high', 0.000804901123046875)]"
161,77,normal,1,start,0.83203125,"[('normal', 0.83203125), ('som', 0.1640625), ('high', 0.0020599365234375), ('very', 0.00075531005859375), ('low', 0.000667572021484375), ('ext', 9.012222290039062e-05)]"
161,78,somewhat low,1,start,0.99609375,"[('som', 0.99609375), ('normal', 0.00360107421875), ('low', 0.000804901123046875), ('very', 0.000431060791015625), ('high', 0.0003795623779296875), ('ext', 0.0001087188720703125)]"
161,78,somewhat low,2,['som'],1.0,"[('ewhat', 1.0)]"
161,78,somewhat low,3,"['som', 'ewhat']",0.9765625,"[('Ġlow', 0.9765625), ('Ġhigh', 0.023193359375)]"
161,79,somewhat low,1,start,0.9921875,"[('som', 0.9921875), ('low', 0.0052490234375), ('normal', 0.000553131103515625), ('very', 0.0002613067626953125), ('ext', 0.000179290771484375), ('high', 0.000179290771484375)]"
161,79,somewhat low,2,['som'],1.0,"[('ewhat', 1.0)]"
161,79,somewhat low,3,"['som', 'ewhat']",0.9921875,"[('Ġlow', 0.9921875), ('Ġhigh', 0.00982666015625)]"
161,80,normal,1,start,0.765625,"[('normal', 0.765625), ('som', 0.1708984375), ('high', 0.0380859375), ('very', 0.0177001953125), ('low', 0.00396728515625), ('ext', 0.0034942626953125)]"
161,81,very low,1,start,0.9765625,"[('very', 0.9765625), ('ext', 0.0201416015625), ('low', 0.0034942626953125), ('som', 0.0002613067626953125), ('high', 1.150369644165039e-05), ('normal', 7.867813110351562e-06)]"
161,81,very low,2,['very'],1.0,"[('Ġlow', 1.0), ('Ġhigh', 9.632110595703125e-05)]"
161,82,very high,1,start,0.9921875,"[('very', 0.9921875), ('high', 0.006744384765625), ('som', 0.00070953369140625), ('ext', 0.000553131103515625), ('normal', 1.6689300537109375e-05), ('low', 3.293156623840332e-06)]"
161,82,very high,2,['very'],1.0,"[('Ġhigh', 1.0), ('Ġlow', 0.000179290771484375)]"
161,83,somewhat low,1,start,0.96875,"[('som', 0.96875), ('low', 0.0228271484375), ('normal', 0.00738525390625), ('very', 0.00099945068359375), ('high', 7.963180541992188e-05), ('ext', 1.5735626220703125e-05)]"
161,83,somewhat low,2,['som'],1.0,"[('ewhat', 1.0)]"
161,83,somewhat low,3,"['som', 'ewhat']",0.984375,"[('Ġlow', 0.984375), ('Ġhigh', 0.0142822265625)]"
161,84,normal,1,start,0.98046875,"[('normal', 0.98046875), ('som', 0.0177001953125), ('low', 0.0023956298828125), ('very', 0.0001583099365234375), ('high', 2.1457672119140625e-05), ('ext', 1.55717134475708e-06)]"
161,85,very low,1,start,0.99609375,"[('very', 0.99609375), ('ext', 0.00193023681640625), ('low', 0.00193023681640625), ('som', 0.0001583099365234375), ('high', 2.905726432800293e-06), ('normal', 2.562999725341797e-06)]"
161,85,very low,2,['very'],1.0,"[('Ġlow', 1.0), ('Ġhigh', 7.867813110351562e-06)]"
161,86,normal,1,start,0.94140625,"[('normal', 0.94140625), ('low', 0.0250244140625), ('som', 0.01953125), ('very', 0.00921630859375), ('ext', 0.005584716796875), ('high', 0.0003566741943359375)]"
161,87,high,1,start,0.9375,"[('high', 0.9375), ('som', 0.06005859375), ('normal', 0.0023345947265625), ('low', 0.00141143798828125), ('very', 0.000858306884765625), ('ext', 3.7670135498046875e-05)]"
161,88,somewhat high,1,start,1.0,"[('som', 1.0), ('normal', 0.00116729736328125), ('low', 0.00048828125), ('high', 2.4318695068359375e-05), ('very', 6.973743438720703e-06), ('ext', 3.213062882423401e-08)]"
161,88,somewhat high,2,['som'],1.0,"[('ewhat', 1.0)]"
161,88,somewhat high,3,"['som', 'ewhat']",0.00193023681640625,"[('Ġlow', 1.0), ('Ġhigh', 0.00193023681640625)]"
161,89,somewhat high,1,start,0.92578125,"[('som', 0.92578125), ('high', 0.06689453125), ('normal', 0.00384521484375), ('very', 0.00299072265625), ('low', 0.00010251998901367188), ('ext', 1.8775463104248047e-06)]"
161,89,somewhat high,2,['som'],1.0,"[('ewhat', 1.0)]"
161,89,somewhat high,3,"['som', 'ewhat']",0.87890625,"[('Ġhigh', 0.87890625), ('Ġlow', 0.11962890625)]"
161,90,normal,1,start,0.984375,"[('normal', 0.984375), ('som', 0.0086669921875), ('high', 0.0052490234375), ('very', 0.000911712646484375), ('low', 0.000553131103515625), ('ext', 1.2993812561035156e-05)]"
161,91,somewhat high,1,start,0.9296875,"[('som', 0.9296875), ('normal', 0.05908203125), ('high', 0.00811767578125), ('low', 0.00384521484375), ('very', 0.000858306884765625), ('ext', 6.5267086029052734e-06)]"
161,91,somewhat high,2,['som'],1.0,"[('ewhat', 1.0)]"
161,91,somewhat high,3,"['som', 'ewhat']",0.5625,"[('Ġhigh', 0.5625), ('Ġlow', 0.439453125)]"
161,92,low,1,start,6.198883056640625e-05,"[('high', 0.94921875), ('very', 0.037109375), ('som', 0.01043701171875), ('normal', 0.0026397705078125), ('low', 6.198883056640625e-05), ('ext', 2.586841583251953e-05)]"
161,93,somewhat high,1,start,0.93359375,"[('som', 0.93359375), ('high', 0.05908203125), ('normal', 0.006317138671875), ('very', 0.00141143798828125), ('low', 0.00124359130859375), ('ext', 3.084540367126465e-06)]"
161,93,somewhat high,2,['som'],1.0,"[('ewhat', 1.0)]"
161,93,somewhat high,3,"['som', 'ewhat']",0.9140625,"[('Ġhigh', 0.9140625), ('Ġlow', 0.08447265625)]"
161,94,somewhat low,1,start,0.9765625,"[('som', 0.9765625), ('normal', 0.01385498046875), ('low', 0.005096435546875), ('very', 0.00396728515625), ('high', 0.00128936767578125), ('ext', 0.000606536865234375)]"
161,94,somewhat low,2,['som'],1.0,"[('ewhat', 1.0)]"
