participant_id,trial_index,ground_truth,nll,prob_step_1,prob_step_2,prob_step_3
273,47,normal,0.65625,0.51953125,,
273,48,high,1.1796875,0.306640625,,
273,49,normal,0.310546875,0.734375,,
273,50,very low,0.1810302734375,0.84765625,0.984375,
273,51,low,0.078125,0.92578125,,
273,52,high,0.056884765625,0.9453125,,
273,53,somewhat high,0.0791015625,0.96484375,1.0,0.95703125
273,54,somewhat low,0.0697021484375,0.95703125,1.0,0.97265625
273,55,somewhat high,0.27685546875,0.92578125,1.0,0.81640625
273,56,low,0.0296630859375,0.97265625,,
273,57,very low,0.1123046875,0.90625,0.984375,
273,58,somewhat low,0.09130859375,0.96484375,1.0,0.9453125
273,59,low,0.057373046875,0.9453125,,
273,60,somewhat high,0.3056640625,0.84765625,1.0,0.8671875
273,61,somewhat low,0.016998291015625,0.98828125,1.0,0.99609375
273,62,normal,0.09521484375,0.91015625,,
273,63,very high,0.19921875,0.90625,0.90625,
273,64,normal,0.0211181640625,0.98046875,,
273,65,high,0.038818359375,0.9609375,,
273,66,somewhat low,0.03826904296875,0.99609375,1.0,0.96875
273,67,very high,0.56719970703125,0.57421875,0.98828125,
273,68,somewhat high,0.06597900390625,0.98828125,1.0,0.9453125
273,69,normal,0.00640869140625,0.9921875,,
273,70,high,0.08447265625,0.91796875,,
273,71,low,0.00933837890625,0.9921875,,
273,72,high,0.00762939453125,0.9921875,,
273,73,normal,0.033447265625,0.96875,,
273,74,somewhat high,0.051513671875,0.98046875,1.0,0.96875
273,75,somewhat low,0.015960693359375,0.9921875,1.0,0.9921875
273,76,somewhat low,0.002727508544921875,1.0,1.0,1.0
273,77,somewhat high,0.017425537109375,0.99609375,1.0,0.98828125
273,78,normal,0.01153564453125,0.98828125,,
273,79,somewhat low,0.02398681640625,0.99609375,1.0,0.98046875
273,80,somewhat low,0.015472412109375,0.99609375,1.0,0.98828125
273,81,very low,0.005283355712890625,0.99609375,1.0,
273,82,very high,0.3270263671875,0.7265625,0.9921875,
273,83,normal,0.0125732421875,0.98828125,,
273,84,high,6.875,0.00102996826171875,,
273,85,very low,0.01407623291015625,0.98828125,1.0,
273,86,normal,0.032470703125,0.96875,,
273,87,very high,0.082763671875,0.94140625,0.98046875,
273,88,low,0.0179443359375,0.98046875,,
273,89,normal,0.0167236328125,0.984375,,
273,90,low,0.00946044921875,0.9921875,,
273,91,somewhat high,0.03717041015625,0.98828125,1.0,0.97265625
273,92,high,0.014892578125,0.984375,,
273,93,somewhat low,0.011077880859375,0.99609375,1.0,0.9921875
273,94,normal,0.030029296875,0.96875,,
273,95,very high,0.1552734375,0.89453125,0.95703125,
273,96,very low,0.0053615570068359375,0.99609375,1.0,
273,97,high,0.005279541015625,0.99609375,,
273,98,normal,0.052978515625,0.94921875,,
273,99,somewhat high,0.0098114013671875,0.99609375,1.0,0.9921875
273,100,high,0.017578125,0.984375,,
273,101,very high,0.031070709228515625,0.96875,1.0,
273,102,somewhat low,0.0286865234375,0.9921875,1.0,0.98046875
273,103,normal,0.01611328125,0.984375,,
273,104,normal,0.01019287109375,0.98828125,,
273,105,high,0.037841796875,0.9609375,,
273,106,low,0.0021514892578125,0.99609375,,
273,107,low,0.005126953125,0.99609375,,
273,108,somewhat high,0.02508544921875,0.984375,1.0,0.9921875
273,109,low,0.004180908203125,0.99609375,,
273,110,very low,0.0005044937133789062,1.0,1.0,
273,111,somewhat high,0.0130767822265625,0.99609375,1.0,0.98828125
273,112,somewhat low,0.001590728759765625,1.0,1.0,1.0
273,113,normal,0.0011444091796875,1.0,,
273,114,somewhat low,0.005157470703125,0.99609375,1.0,0.99609375
273,115,somewhat high,0.075408935546875,0.93359375,1.0,0.99609375
273,116,very high,0.03057861328125,0.98046875,0.98828125,
273,117,somewhat low,0.014495849609375,0.9921875,1.0,0.99609375
273,118,somewhat high,0.004222869873046875,1.0,1.0,0.99609375
273,119,somewhat low,0.00405120849609375,1.0,1.0,0.99609375
273,120,low,0.021728515625,0.9765625,,
273,121,somewhat low,0.005157470703125,0.99609375,1.0,0.99609375
273,122,very low,0.0019898414611816406,1.0,1.0,
273,123,low,0.0023651123046875,0.99609375,,
273,124,normal,0.005950927734375,0.9921875,,
273,125,very high,0.0166168212890625,0.984375,1.0,
273,126,very low,0.0006914138793945312,1.0,1.0,
273,127,normal,0.003448486328125,0.99609375,,
273,128,high,0.00848388671875,0.9921875,,
273,129,high,0.00213623046875,0.99609375,,
273,130,somewhat low,0.001850128173828125,1.0,1.0,1.0
273,131,somewhat high,0.0085906982421875,0.99609375,1.0,0.99609375
273,132,normal,0.000576019287109375,1.0,,
273,133,high,0.0014801025390625,1.0,,
273,134,somewhat high,0.027400970458984375,0.97265625,1.0,1.0
273,135,low,0.000774383544921875,1.0,,
273,136,normal,0.0010528564453125,1.0,,
273,137,normal,0.000701904296875,1.0,,
273,138,somewhat high,0.0018405914306640625,1.0,1.0,1.0
273,139,high,0.02685546875,0.97265625,,
273,140,low,0.005889892578125,0.9921875,,
273,141,low,0.000782012939453125,1.0,,
273,142,very low,0.0013475418090820312,1.0,1.0,
273,143,very high,0.0067901611328125,0.9921875,1.0,
273,144,high,10.0,4.5299530029296875e-05,,
273,145,somewhat high,0.03472900390625,0.984375,1.0,0.98046875
273,146,somewhat high,0.09405517578125,0.921875,1.0,0.98828125
273,147,very low,0.093597412109375,0.9140625,0.99609375,
273,148,normal,0.00872802734375,0.9921875,,
273,149,normal,0.0022430419921875,0.99609375,,
273,150,somewhat high,0.01458740234375,0.9921875,1.0,0.9921875
273,151,somewhat low,0.00446319580078125,0.99609375,1.0,1.0
273,152,very high,0.01202392578125,0.9921875,0.99609375,
273,153,high,0.003692626953125,0.99609375,,
273,154,somewhat low,0.00339508056640625,1.0,1.0,1.0
273,155,normal,0.0036163330078125,0.99609375,,
273,156,somewhat high,0.00405120849609375,1.0,1.0,0.99609375
273,157,high,0.005767822265625,0.99609375,,
273,158,normal,0.003570556640625,0.99609375,,
273,159,somewhat low,0.00345611572265625,0.99609375,1.0,1.0
273,160,somewhat low,0.00385284423828125,1.0,1.0,1.0
273,161,normal,0.005126953125,0.99609375,,
273,162,somewhat high,0.01641845703125,0.9921875,1.0,0.9921875
273,163,somewhat low,0.002918243408203125,0.99609375,1.0,1.0
273,164,high,0.005859375,0.99609375,,
273,165,somewhat high,0.0159149169921875,0.984375,1.0,1.0
273,166,very high,0.01267242431640625,0.98828125,1.0,
273,167,high,0.00689697265625,0.9921875,,
273,168,somewhat low,0.00909423828125,0.99609375,1.0,0.99609375
273,169,somewhat high,0.00298309326171875,1.0,1.0,0.99609375
273,170,very low,0.009525299072265625,0.9921875,1.0,
273,171,normal,0.0089111328125,0.9921875,,
273,172,very high,9.6273193359375,0.99609375,6.628036499023438e-05,
273,173,low,0.10400390625,0.90234375,,
273,174,somewhat low,0.011749267578125,0.9921875,1.0,0.99609375
273,175,somewhat high,0.011932373046875,0.99609375,1.0,0.9921875
273,176,normal,0.00141143798828125,1.0,,
273,177,low,0.046142578125,0.953125,,
273,178,normal,0.0026702880859375,0.99609375,,
273,179,very high,0.04083251953125,0.97265625,0.98828125,
273,180,normal,0.005035400390625,0.99609375,,
273,181,high,0.005340576171875,0.99609375,,
273,182,normal,0.0022430419921875,0.99609375,,
273,183,low,0.0015411376953125,1.0,,
273,184,somewhat low,0.003398895263671875,0.99609375,1.0,1.0
273,185,somewhat low,0.0006666183471679688,1.0,1.0,1.0
273,186,normal,0.000823974609375,1.0,,
273,187,very low,0.1279296875,0.9453125,0.93359375,
273,188,somewhat high,0.01786041259765625,0.984375,1.0,1.0
273,189,high,0.002197265625,0.99609375,,
273,190,low,0.042236328125,0.95703125,,
273,191,very low,0.0049285888671875,0.99609375,1.0,
273,192,somewhat low,0.00255584716796875,1.0,1.0,1.0
273,193,very high,0.0116424560546875,0.98828125,1.0,
273,194,normal,0.005401611328125,0.99609375,,
273,195,somewhat high,0.00209808349609375,1.0,1.0,1.0
273,196,high,0.005126953125,0.99609375,,
273,197,somewhat high,0.0015354156494140625,1.0,1.0,1.0
273,198,somewhat low,0.0061492919921875,0.99609375,1.0,0.99609375
273,199,somewhat low,0.0068511962890625,0.99609375,1.0,0.99609375
273,200,low,0.0162353515625,0.984375,,
273,201,normal,0.01373291015625,0.98828125,,
273,202,high,0.005584716796875,0.99609375,,
273,203,low,0.00164794921875,1.0,,
273,204,normal,0.0016937255859375,1.0,,
273,205,very high,0.016571044921875,0.98828125,0.99609375,
273,206,normal,0.0010833740234375,1.0,,
273,207,somewhat high,0.00286102294921875,1.0,1.0,1.0
273,208,somewhat low,0.00150299072265625,1.0,1.0,1.0
273,209,very low,0.018463134765625,0.9921875,0.98828125,
273,210,somewhat low,0.015869140625,0.98828125,1.0,0.9921875
273,211,very low,0.004322052001953125,0.99609375,1.0,
273,212,high,0.0189208984375,0.98046875,,
273,213,somewhat high,0.02130126953125,0.9921875,1.0,0.984375
273,214,normal,0.00061798095703125,1.0,,
273,215,low,0.007568359375,0.9921875,,
273,216,low,0.0128173828125,0.98828125,,
273,217,normal,0.0010223388671875,1.0,,
273,218,high,7.625,0.00048828125,,
273,219,low,0.0076904296875,0.9921875,,
273,220,somewhat low,0.001659393310546875,1.0,1.0,1.0
273,221,somewhat high,0.0022430419921875,1.0,1.0,1.0
273,222,normal,0.0069580078125,0.9921875,,
273,223,somewhat low,0.012451171875,0.9921875,1.0,0.99609375
273,224,normal,0.017333984375,0.984375,,
273,225,somewhat high,0.02341461181640625,0.98046875,1.0,1.0
273,226,high,0.0035247802734375,0.99609375,,
273,227,very high,0.0348968505859375,0.96875,0.99609375,
273,228,normal,0.00390625,0.99609375,,
273,229,somewhat high,0.00547027587890625,0.99609375,1.0,1.0
273,230,high,0.004486083984375,0.99609375,,
273,231,high,0.0211181640625,0.98046875,,
273,232,somewhat high,0.026611328125,0.98828125,1.0,0.984375
273,233,somewhat high,0.0093994140625,0.99609375,1.0,0.99609375
273,234,low,0.01373291015625,0.98828125,,
273,235,normal,0.00286865234375,0.99609375,,
273,236,normal,0.0101318359375,0.98828125,,
273,237,somewhat low,0.00392913818359375,0.99609375,1.0,1.0
273,238,somewhat low,0.00817108154296875,0.9921875,1.0,1.0
273,239,somewhat low,0.0014781951904296875,1.0,1.0,1.0
273,240,somewhat high,0.0506591796875,0.95703125,1.0,0.9921875
273,241,low,0.0211181640625,0.98046875,,
273,242,somewhat high,0.0011043548583984375,1.0,1.0,1.0
273,243,extremely high,2.021484375,0.212890625,1.0,0.62109375
273,244,very high,0.32080078125,0.75,0.96875,
273,245,very high,0.04901123046875,0.95703125,0.99609375,
273,246,high,0.024169921875,0.9765625,,
273,247,somewhat low,0.02532958984375,0.984375,1.0,0.98828125
273,248,high,0.021728515625,0.9765625,,
273,249,normal,0.0023193359375,0.99609375,,
273,250,extremely low,2.748046875,0.078125,1.0,0.81640625
273,251,very low,0.03903961181640625,0.96484375,1.0,
273,252,normal,0.05078125,0.94921875,,
273,253,low,0.0031280517578125,0.99609375,,
273,254,normal,0.0037841796875,0.99609375,,
273,255,very low,0.037841796875,0.9765625,0.984375,
273,256,normal,0.003204345703125,0.99609375,,
273,257,normal,0.00115966796875,1.0,,
273,258,somewhat high,0.012264251708984375,0.98828125,1.0,1.0
273,259,somewhat high,0.00292205810546875,1.0,1.0,1.0
273,260,somewhat high,0.00313568115234375,1.0,1.0,1.0
273,261,low,0.01171875,0.98828125,,
273,262,high,0.0050048828125,0.99609375,,
273,263,very low,0.005100250244140625,0.99609375,1.0,
273,264,very high,0.036651611328125,0.96484375,0.99609375,
273,265,normal,0.0125732421875,0.98828125,,
273,266,high,0.0022430419921875,0.99609375,,
273,267,very low,0.03338623046875,0.9765625,0.98828125,
273,268,somewhat low,0.0013885498046875,1.0,1.0,1.0
273,269,extremely low,0.186859130859375,0.83203125,1.0,0.99609375
273,270,somewhat low,0.0146331787109375,0.98828125,1.0,0.99609375
273,271,high,0.00885009765625,0.9921875,,
273,272,somewhat high,0.0008535385131835938,1.0,1.0,1.0
273,273,low,0.00171661376953125,1.0,,
273,274,normal,0.000972747802734375,1.0,,
273,275,extremely high,0.14306640625,0.89453125,1.0,0.96875
273,276,low,0.00347900390625,0.99609375,,
273,277,somewhat low,0.002910614013671875,0.99609375,1.0,1.0
273,278,normal,0.00173187255859375,1.0,,
273,279,very high,0.114044189453125,0.8984375,0.9921875,
273,280,somewhat low,0.00044155120849609375,1.0,1.0,1.0
