trial_index,choice_mapped,choice,choice_option_1,choice_option_2,reward,cumulative_reward,prompt_hash,seed,initial_correct_bandit
46,X,2,S,X,1,24,eb9a342aca9e12e3ce7e29fd5a8a3d5f3b099c0799f64d3b61152f7afaac481b,197860368,1
47,S,1,S,X,0,24,f3da96507de77fe94314d3dc1907503889ebb588c97eb058ed3f52c0a1d38ecc,197860368,1
48,X,2,S,X,1,25,bc258d56e43d660a10a8ba07fa61282719c98a663a48369351e5fe350d4eb5ca,197860368,1
49,S,1,S,X,1,26,a78ae8ca526c36898a3ba318bd0bdaf5b50945bbaf14ec5d0ec5f79998d86d4c,197860368,1
50,X,2,S,X,1,27,a4639cdc1a521e98ff49e958983cedc248356e0cbf4a5992ad9f513ebfb7e123,197860368,1
51,S,1,S,X,1,28,cf1dcbc8f42df04b97c60204c23be46548fa898863fc2ce58ae58047c9c731ff,197860368,1
52,X,2,S,X,1,29,5ae91686906446648328660c3027bdaed5d316fb6c3db12f3504d6d5793aa3f2,197860368,1
53,S,1,S,X,0,29,899ddd237961b5876d346cc3272d3142c97cabfb651cbeca25eeaa19fc5c7cc4,197860368,1
54,X,2,S,X,1,30,e64161f067763378c8240cf82ebce93aae9ce0675a4a4fd9ed60ed0db23ad9b6,197860368,1
55,S,1,S,X,1,31,c2bf39a074bdf40779b2571fefd2c33d47d00fe359b3a185a1a0a9e0424b330e,197860368,1
56,X,2,S,X,0,31,faa64159d0262933bae3c9a7b50342e0c9e4444b78cd6f5d428deae9c5c1739c,197860368,1
57,S,1,S,X,1,32,cc8b82729eb5700ba1341d89ca1b5af1915d351ba5a564fe980d3e0ed6a756f4,197860368,1
58,X,2,S,X,0,32,9ef34979e0422f10a204707afec4422203e5013ce7e40bcf9a2a3086fbd97d21,197860368,1
59,S,1,S,X,1,33,08ae90fdfa6f7767e07813e9d6c40df5ac33ff878594527fa24b2ba2d5e495cc,197860368,1
60,X,2,S,X,1,34,5df1cdd14d10331c4447b77e34cd166606ff16b310d66c2deebd04fdc996aed1,197860368,1
61,S,1,S,X,0,34,22ab15b67cae2d03ba92c500f9ab0295b1b08f88b20de91b03b27734c1b56075,197860368,1
62,X,2,S,X,0,34,c2c52e1e6af7e0d739e97a2f5749922db0f943b2e006f2ac40daab82a7e89fd9,197860368,1
63,S,1,S,X,1,35,e5010b39ca64657b26f92c38e184d995618e03075c199a8f84caf46ee52019b5,197860368,1
64,X,2,S,X,1,36,a85ac19e081c55927b7b85fcb8b7efb7d8b10b7ab20aea2a398bd8d84f3566f8,197860368,1
65,S,1,S,X,1,37,a433f0735e4f635ba43e787e4f1a2d65e5a730f9d8d8995ef91bcaab72692da2,197860368,1
66,X,2,S,X,0,37,66be7f1d1ba1dcbcf3afa41f86e3789f1e4afab121ba1aa587166980bf4bfa48,197860368,1
67,S,1,S,X,1,38,84ce6d0e2c0e33b47af7ab2561a602f9ed812b82060889e7afed46fff0162357,197860368,1
68,X,2,S,X,0,38,1a4d87e0a28b9ddc4fd4d460a804b425610eb0dcb902a7be679241204884dd4b,197860368,1
69,S,1,S,X,1,39,a8c1e32e43db2c7cbf1c42b7846379ad1681e5cdc391e1e24bf009202ccc2709,197860368,1
70,X,2,S,X,0,39,18bf0e5ad9d47bedf5c458991e1c97a1c0d2e9f0e7af99ec48f4e0f87ee147af,197860368,1
71,S,1,S,X,0,39,09bc0c8f82a8cf287f4c43e6fc1cad4e146d9b8872e360ce81a29e4bebd66997,197860368,1
72,X,2,S,X,1,40,9eeb35a9bd4ff6a56c0720a1dc780a238688a9d08cd5aedef8ed34e930633aec,197860368,1
73,S,1,S,X,0,40,0c3a6e66b3338cec323f79ac2fbd875f3dcd948025a63e44a402c8fc9fb025be,197860368,1
74,X,2,S,X,1,41,01ddcf4c1105ae4803b92f00220184b7bba4eab23808306e736e773156df7caf,197860368,1
75,S,1,S,X,0,41,5c166a87453129a7e04f17810e7f166526736e349c244e76b2f774925c80458c,197860368,1
76,X,2,S,X,1,42,c9f1c5a7dec75aaa2a58c2ea0b378500e774704b8f987c7e01a0a6f6cff9a31e,197860368,1
77,S,1,S,X,0,42,b287dbf58c6bc0295ea80528937ff271ac3f9f6cc259932d50a31e8ef2c0adf3,197860368,1
78,X,2,S,X,0,42,0bee937ba4ef238b70f966bbe42dc29d92ab6c47ca1fe97d68c3ad0a6bb5d891,197860368,1
79,S,1,S,X,1,43,33b4aeedde1a184595a85c353ff5732963924cf50a83a5326b3d75bec39a1d43,197860368,1
80,X,2,S,X,1,44,ac9362211643457f2800dfbc9be11fcd3e061c715a0224d8295dbfa972975e8d,197860368,1
81,S,1,S,X,0,44,5ff3ba5c418b2c36fa88a1c99f7a77c0c3728fb4911a2f8cb80a68712542410f,197860368,1
82,X,2,S,X,0,44,7308cb20195019c74f4bf9ab94bc8555c6de939a2f954d69d774520d19507b37,197860368,1
83,S,1,S,X,0,44,f164ec06082f5b3e47f2d71db63c33740b0b457580ddb3091ff8bf94d298c858,197860368,1
84,X,2,S,X,1,45,0de949b5cc3f05713aea195f6e7237ce224031fd0f4a39e942482d940cc46cf6,197860368,1
85,S,1,S,X,0,45,2cdfee4a20c3f2d9c406ec1f326b1d36a8d45503ec6c9c06e44710f87b5f66b2,197860368,1
86,X,2,S,X,0,45,50c7e1c5f5aa0b065212e6958defe670c2786707d03741301abe4f9d410eb607,197860368,1
87,S,1,S,X,1,46,9920d271ab49de9a942fdeb3b153296b7b28aeea202ec707f6f91da64386a0f3,197860368,1
88,X,2,S,X,0,46,f2d516b6671f558477fe2a6a1ba5b5c6769f07fdc539480f58b03aaababee793,197860368,1
89,S,1,S,X,1,47,d760975d17a815b7dba14b346f737b086b49ae81ab9d2a22de1295bd1bd82ef3,197860368,1
90,X,2,S,X,0,47,5845df5bfa548ea6f45137664bf0d7d31d3719ef1de5d8629a3574ee972a0dfc,197860368,1
91,S,1,S,X,0,47,e4f8d8424d0a9e2304ceb8276075c91ded28a071d3912df5e6a612f5d50527c6,197860368,1
92,X,2,S,X,0,47,7255ac8d4836a06e8615202a21be0cda12ee887a55e26992b00b6ffb7af6fa51,197860368,1
93,S,1,S,X,1,48,7eb43220bf67a82de29274e356672e3d2cf24b921bfa9ab5c4c22ee5efe0adc9,197860368,1
94,X,2,S,X,0,48,56d6b9a8c05b93d492f793abf7e8d9dc02406303d3d81489b481f9d8879d215b,197860368,1
95,S,1,S,X,1,49,3f1408f8f8b4507ce49eb49b4680e701945566d6c816a6b8cf78785472f3c897,197860368,1
96,X,2,S,X,1,50,b5e8bc55e48b685af1a35cdb03362616c5eef13463cec674c61b0c8c70970572,197860368,1
97,S,1,S,X,1,51,8fc46128f411f4b133556d37a02b120aec52edcef9f57d0a9b3d9a6cd60e9f27,197860368,1
98,X,2,S,X,0,51,5798d1893039285f285ba7e90244f486df1e8ae75e12fc6eebd313359b6a403d,197860368,1
99,S,1,S,X,0,51,de5249bd4764cc9a0db7b66d1c78fdef3838d157201326d6e91e2821fd710bf5,197860368,1
100,X,2,S,X,0,51,49413afaea655fc836c97ecc682d220c16cc54109c03e033016a408f41b9c3b6,197860368,1
101,S,1,S,X,1,52,246947fe8ae90aa86efc0880cb57212dda0c9d4e9de4af971096db9fb8aabfc3,197860368,1
102,X,2,S,X,0,52,3bcb3219bf4a89a27cbdaf30b7035dbee1f7ea189620730456b30ea2d63663a8,197860368,1
103,S,1,S,X,0,52,a168b08967f47960683339d3881acf6ac298f907d3e9b9176f06d98b89bd7e9f,197860368,1
104,X,2,S,X,0,52,01624666feae2eac4a697675a2ffa33952984351179196463569d6e80ebf5ccc,197860368,1
105,S,1,S,X,1,53,cb1ee0b2aafd664f9eedab991168b91b506029d513a3c26b1dfe942fcecc0fcb,197860368,1
106,X,2,S,X,1,54,fd4af05c22b9d7a039a80cd4fd37bf7f7a23e3a464c5a17a6ffc4c411cf303b0,197860368,1
107,S,1,S,X,0,54,fa14c7b482462f886fd6d6452ab6ff85113c7108698a03cfa4e4b30b7935a948,197860368,1
108,X,2,S,X,1,55,b1d71b3b357738a96057a866cb0f8b1b8fc018cf146fe81367b6b083b613e014,197860368,1
109,S,1,S,X,0,55,02afd1903bb019f1186b766b69d70f0e95d6e2ee22b01d36b798a6349247b9fc,197860368,1
110,X,2,S,X,1,56,4c15fe756e90b64202fe32acb6686256692032f69542fc4d6e67d7142158436e,197860368,1
111,S,1,S,X,0,56,04e38be034fc8a0b18868e3792911c495b86b7768efffe27fcbd3f3a64e39c58,197860368,1
112,X,2,S,X,1,57,123cc651037d11a732427feed79e4a5aa8e52da4fa74b5436820677f4162a317,197860368,1
113,S,1,S,X,1,58,e67b909b1bcc2630a0b1c46044af5a34be03608233c686967902c81a2353bb1e,197860368,1
114,X,2,S,X,1,59,bdd34f68fbfa73197cbf39855d8e1dc4a2fa25057392b5fcd775389af21911a5,197860368,1
115,S,1,S,X,0,59,99622d27beefe65f49f67d6e776cffdc9029b67f4e94d0b3761eac2c3af45cb7,197860368,1
116,X,2,S,X,1,60,d9869e619dec1eac60361c9a9f75ad249bf0824ba771a5ef947b685520b4db61,197860368,1
117,S,1,S,X,0,60,da5d4c1c65d5de8b804dfe62b4b2bab216ff597e523954be217d070a8d09337a,197860368,1
118,X,2,S,X,0,60,6c89b72bbd8cd7a4a0de20f8175c2ba8da5fb22bbc1ee7f1b6d1708face318bf,197860368,1
119,S,1,S,X,0,60,8a944e545b416f50b45eb479c8aa52a6946cd940f50360a3dac8472d06376ad8,197860368,1
120,X,2,S,X,0,60,a72eefda1faa3d06d6a52ea012dec677c757ba12270da220d71f4da1e5cc1e23,197860368,1
121,S,1,S,X,0,60,b079c222938a1426e6bc8de1e08f6fa8b213ecd5a4f845789609044b1c4b6eed,197860368,1
122,X,2,S,X,0,60,0ffba6712f4d936fd41e00c6281c9cf2c190e98e97f98d5f609efe5a7b2157de,197860368,1
123,S,1,S,X,0,60,965d53f115443a041b2d437f8b285336b2f9fc72a7fc717c67ca6f497a1879fb,197860368,1
124,X,2,S,X,1,61,72ace3e326b506c5f5752f790963070a04350ef72c0a49b1012bcf26da1728d3,197860368,1
125,S,1,S,X,0,61,cea2acfd088e8330b2cf318f23becce0d062b5329c5f403d3121333f34728692,197860368,1
126,X,2,S,X,1,62,f4177adfc3efee19a6856042d6916b1fadc14100411d03257bcc8aa8a8b1aeff,197860368,1
127,S,1,S,X,0,62,6961dda6dec7e62e52f03e3c08b065922b727a34dee3def4d32d65b6663f10fb,197860368,1
128,X,2,S,X,1,63,9725033d6d5f46f67bee88114a408e65440596a9e1ffdf9c7cfceae6f2b25950,197860368,1
129,S,1,S,X,0,63,b898e0840b16e52b6b0eb95e1c078a02a18b9162c71d68e21a5b6172ba4d8f22,197860368,1
130,X,2,S,X,1,64,e403b2ff56fea10de5cedc0e45b9c6817c42fdd88db104f8332fdaa998b84061,197860368,1
131,S,1,S,X,0,64,34e9196e1524986b0c0c16e3ef23f6d912054f49e6b66ac1dde1a34477dd56bb,197860368,1
132,X,2,S,X,1,65,0cd3de6028a2306f61035f16d80d2adf00e5576159b271edb015b77ea3a657be,197860368,1
133,S,1,S,X,1,66,b344d0a04d94fdb7787a1753ceec02935ca7a14b43586a4af3ee10ff8d97ac49,197860368,1
134,X,2,S,X,1,67,b96aa84a49f028864ef9ea6d184d712736358e073f4d8b5ed1d26e27e7a1d8ca,197860368,1
135,S,1,S,X,1,68,9f57603712815dfaa6c45d72c857d7e741f8c947f01a2a4d12635cd92593c515,197860368,1
136,X,2,S,X,1,69,3badbb6d8254d26b8901c28c872df1fffd18a4b75c1fd753d4eae5b9bbc0377c,197860368,1
137,S,1,S,X,0,69,c894baed1ff91f01e0e9912d2cc7079957c583b035e26c8ea98dc86b41acc00e,197860368,1
138,X,2,S,X,1,70,025bc1916be3aa641111f130dbac9835ea76df11960a382ea98a4efd82b7d681,197860368,1
139,S,1,S,X,1,71,dc7d9aa74427544b4f6dc17dafc60abdb7af7a9d0d4165820b5e8a6ffba0d120,197860368,1
140,X,2,S,X,1,72,878be577fd3b4b9e708448f92b5d6b584f76eab829d1caa12358346c101095bf,197860368,1
