trial_index,choice_mapped,choice,choice_option_1,choice_option_2,reward,cumulative_reward,prompt_hash,seed,initial_correct_bandit
17,K,1,K,M,1,10,c5cea3d22214161f02c06dd042aefac1b94a02b1515880567caaa1df27776f68,1627981024,1
18,M,2,K,M,0,10,4af20718981d57e8a4e064974919326aa5b0348c6839ae0e74db24e40993da59,1627981024,1
19,K,1,K,M,1,11,e9c47e1977e53214bf1002c6c2df549fc3cafde1c802510edaab2b4d748915b4,1627981024,1
20,M,2,K,M,0,11,fdfe9de326f9e4c80154424196fbd762539fca670404d9fa02d8e83d3f260669,1627981024,1
21,K,1,K,M,0,11,90d79054902decf6da3e9756ded0da00435b88092ce741d735b7e82eda2dbbde,1627981024,1
22,K,1,K,M,1,12,dc8cc67715ca6cb345e565c7e78e0d6eb89ba8715c19452834bad18ac1947447,1627981024,1
23,M,2,K,M,0,12,ed7cda9b6a3cd0a34a26052dcc793c20b2b4692849146e65645ab1465d3e58b2,1627981024,1
24,M,2,K,M,1,13,3d7eeee8b15c145ba0af8e7e04fe02b6af39ffd682ca39b3ca389281de24ce09,1627981024,1
25,K,1,K,M,1,14,43d740289d67bd48ee9bb80afd2783a26715d7e52ebd36df47b609ac4f117e51,1627981024,1
26,M,2,K,M,0,14,37391c17b616e1859da5cc1f88adf5d8b56cd55d7cf1b00bf6facc9cf8e90aac,1627981024,1
27,K,1,K,M,0,14,f0779a86b1cf3f5eb4a344637b23c5987d7df6ad7e3ef8bbb48eb75cc8789e66,1627981024,1
28,K,1,K,M,1,15,3cd761b494ce7b60f297b8e1b17d03ebdca244597c6e5fab7054baaf78407334,1627981024,1
29,M,2,K,M,0,15,bf218c134a39b210864dec2e835e9fd486c7e7a78671121cc70abea8129cfa84,1627981024,1
30,M,2,K,M,0,15,0a34b7da81061009f9622ae5a17e2355504c05136b0e237431b49cffcdbf4b9c,1627981024,1
31,K,1,K,M,1,16,c2f07c5b323585aafc6f7270cce21e1dc924733f2083274dcd0592b57df10537,1627981024,1
32,K,1,K,M,1,17,072c3cd85c3927400264def7bf773634495652a87a88c6364cccd18800f6e041,1627981024,1
33,M,2,K,M,0,17,bad1b5b32b8cb45f578784f6a977b6a59db0196afb8b578cb8f767cb0d070461,1627981024,1
34,M,2,K,M,0,17,58ea0e6053ccf195f75ae31e5249903aa5b2b82e473710eeca055f716f496395,1627981024,1
35,K,1,K,M,1,18,b2aecb121e917db1ce170f627e437c93acabdcab708597b0270e8493732eb808,1627981024,1
36,M,2,K,M,0,18,c63fae22eb45b972a54344a23a12793bbf225d167639a500c6df19fbf4b2a18b,1627981024,1
37,M,2,K,M,1,19,c1f3026e7f5fc34aa5a7090cffc88dd9427a26c545a8cb94d10b30c2b79ba504,1627981024,1
38,K,1,K,M,0,19,85f424a3fe66d428b60eb01ffc7c1bb073d2774272012eaf2f80d45f71a0c2ef,1627981024,1
39,K,1,K,M,1,20,fbb7f5398684a6a667223125c05eef2b550550580afc662db8469b912ddb3b29,1627981024,1
40,M,2,K,M,1,21,b1c8e5c14ed8bd56c5c5493c016f38b66697497386f62d6078ca5b394561e716,1627981024,1
41,K,1,K,M,0,21,f4974eb2b69388dfb49c9ceafc972c26cff216464e9678733e515d96fc7ca964,1627981024,1
42,K,1,K,M,0,21,5b6a31b2d6a9504afbea8d02582fc4346bceb5039fc6a3e5447ab84012240f46,1627981024,1
43,K,1,K,M,0,21,05fc8c2405afd832e12482b46c359d256d6189134ae427edf2d93c54dc8faf2c,1627981024,1
44,M,2,K,M,1,22,fa3720e76d5b84f973d482c6c9b7e56387836ee3d4c622bbbaf009b2ab4fa67c,1627981024,1
45,M,2,K,M,1,23,1ac57dabc997410229385807f2ed7de810a8be81465640849ddb9be131fb221f,1627981024,1
46,K,1,K,M,0,23,67c6a1b9d9c4e19fb584d0f78f7af5aa932fe84fdcdb838b75770839cc81c59c,1627981024,1
47,M,2,K,M,1,24,4a73f902e2d89845937069a964475196e910e9c6e883e9c695fef46f88ae0c87,1627981024,1
48,M,2,K,M,0,24,2b389a75da8a4894290b9753c14eda11310019021200c005727bfa50f327acf6,1627981024,1
49,K,1,K,M,1,25,ad97e7e553495dfa14664500d070174a317251d021ba5f329aa8b3f651786896,1627981024,1
50,K,1,K,M,0,25,fe5a9d03879f85a6ea81af450ec9ed81eabbe998e89d7964823f4485da71bb1f,1627981024,1
51,M,2,K,M,1,26,0561bc91a58810ba994b5ed13f7ecd2d7b6ddef880d1e1d938e6e3ecba91458b,1627981024,1
52,K,1,K,M,0,26,c1e558fb92d04880299cbac8b76b291304bda3afb406a1d585c255c26b9d4c4b,1627981024,1
53,M,2,K,M,1,27,6c84e33182408c22f9da16e702205bf465afec757ebb0a459e15b37ee0b46137,1627981024,1
54,K,1,K,M,0,27,f78eb682a5becc5c599e488e4d811b86e43a5e60c9817913dad3f7895411dce2,1627981024,1
55,M,2,K,M,1,28,53d3fde5c02d079a1fbee1a16bdba94f99bdafa8592d17a110a18828ff052588,1627981024,1
56,M,2,K,M,1,29,6ca21aa2dbf508997edb98a15517b1fe1a226b3f895922b296e6fc38cd00784b,1627981024,1
57,K,1,K,M,1,30,d5cffd62427ae8273b6931dd62aeb756b5a14f7ff7faf0d32ea1de8b34d43051,1627981024,1
58,K,1,K,M,1,31,9cbedb6404eacfc7acafc41d16ea73f97cef3ae0286d1acf35b3c69f87f5c1dd,1627981024,1
59,M,2,K,M,0,31,5c806ded475e8f8cf47b79662d34618a9f1a3b1becea4036f066ec05856562b1,1627981024,1
60,K,1,K,M,0,31,613278f11deaccbbf549cd8ab5d32f0f801f17b7c68392a3514e5b98470a2c22,1627981024,1
61,M,2,K,M,0,31,0f0f646250829dc38fed519c2a3ede2928f936292cb924649ba3bfd44633179a,1627981024,1
62,K,1,K,M,1,32,5b17fb2824290c7f82030000ac5b382148b983b2db300862f3464accc650cdce,1627981024,1
63,K,1,K,M,1,33,0f2b8121fdc9b0b13d8f723368ffec9225c53fa821c30f8a891736eceb931ad2,1627981024,1
64,K,1,K,M,1,34,0561ea85b73412a25cd6caedbd025fde5ce6d9ba47fd34aa8d712e1c6cf6d04c,1627981024,1
65,M,2,K,M,0,34,4d8e22b8c7989bd724fb9323ae59faa07b6faa806208e1afd52b169001933b51,1627981024,1
66,M,2,K,M,0,34,97fa78bf0fd5f8689308c5305f343a0896dea186f78c12c67f529c1c2be4c8a6,1627981024,1
67,K,1,K,M,1,35,27040db71e6100b5eadc6723079522a020b655f230320b01a85866d58b2f88e3,1627981024,1
68,K,1,K,M,1,36,6af2503ebab883f0545fc4968c284d45f4971b670224e3454b0345a3dfb9cf67,1627981024,1
69,M,2,K,M,1,37,d978494c242732ce9bf4d39ebcf6fa604cda8195d3ff9b0d2dee468a41ba0d29,1627981024,1
70,K,1,K,M,1,38,404dd176eeaa7d3cca445b20f0323395b15954a43478ba6333b1bfd2b73f94ef,1627981024,1
71,K,1,K,M,1,39,a467835d92a2d8377b8e1b29c80777019b81c8e30d5c908162a0e269be226e6b,1627981024,1
72,K,1,K,M,0,39,fb6d1d274f4efa28c2c9713bd1805d8177f0e2490678d02e6119d410b1e77737,1627981024,1
73,M,2,K,M,1,40,2ae7d1afa01c90df0de4e850ff18d4ff4137b659a6f9baa9619f902431e950a2,1627981024,1
74,K,1,K,M,1,41,8892901e87dd7b3a0ad5f14c0be1215e9149ca403488aeddc579515edc72ad6c,1627981024,1
75,M,2,K,M,1,42,c7322216def5cba82f72c2cd621c935004c41fe1108fadc416590516b28f3701,1627981024,1
76,M,2,K,M,1,43,6bf203364a78641549da62f4ae4553ef6e2fbeade31c43a74c7bdcdb46712e65,1627981024,1
77,M,2,K,M,1,44,20f1e9558f26efe831cc85e4e2d8e00cb731fb4df63986ef3b10a94a726f652b,1627981024,1
78,K,1,K,M,0,44,87605050e839edce54eadd5a2fc337f1dd0bbd257f35c2beee6110480f196a6f,1627981024,1
79,K,1,K,M,0,44,e813492d0f37a51d68271b4c37c1039c461940db748fa4cec5400e2fa521810c,1627981024,1
80,K,1,K,M,0,44,ab08c4112402e48abead805ef9cc4f32ab66e5d51eaf77b43c2769e110187174,1627981024,1
81,K,1,K,M,1,45,6a709325848c86b0c5a6fa3b234d3a969d032c0752c27dc86fcbba9e1afd082e,1627981024,1
82,M,2,K,M,1,46,017ad7c67f5c58c064f50496a4c13e56339fa9aea5a2ee8288e0934bf02fe3af,1627981024,1
83,K,1,K,M,0,46,2d3451305e430b8539424887f3ddc98d0e92a7fe0727e94815b9eee82f252590,1627981024,1
84,M,2,K,M,1,47,6fd5fcb0de34cc84573405f41e2773d9d814061389ae7999242ef36f4c9a5404,1627981024,1
85,K,1,K,M,0,47,42e70ea658f3e16c5b9f9e6e04b35a49bbbccbd70ac8e4079cec78c5af5086d3,1627981024,1
86,M,2,K,M,1,48,2b92714dd66e62ed49568cf93690f35c6b64763ed5bff15c0b0da918f8e77c7c,1627981024,1
87,K,1,K,M,1,49,fdebcdca3332bfe140ea2354452b386d0511d4f39df54e081b8c92ecc5c9d888,1627981024,1
88,M,2,K,M,1,50,2bafe5aaa2b9bf6b714d79b2af37cd9ccee2bae7d25a6b44ce6bec53696b62cc,1627981024,1
89,M,2,K,M,0,50,b2e61fa8b1ef192ac113f13d5165112be4d11fc62ee9c9813cdd047e44e62813,1627981024,1
90,K,1,K,M,1,51,94634d78774c992647ee6eabd9ee076166982932118e7b331e46e937bea2736c,1627981024,1
91,K,1,K,M,1,52,e57858cfc80fee65f3cc3b2447ceb85a2396ad06407835ef5d20d90012bbb2b4,1627981024,1
92,K,1,K,M,1,53,ab00e917ce69d467a3e0d46508c53280a25dd05d11ba061dbd0c9be727481c1a,1627981024,1
93,M,2,K,M,0,53,376e9ae02c4c02d8e68d84e7965a78c38e518ce24ed18c3473c672e17611132b,1627981024,1
94,K,1,K,M,1,54,cdf66e901ad858adf07b2ca92477ea49e11f482447fccae6fb3bcf190e3fd884,1627981024,1
95,M,2,K,M,0,54,425dbe04f823e32cba9377db155e1c2b0f5fe989a86e8ebfbdcb7d1601becfc2,1627981024,1
96,K,1,K,M,1,55,e5a6238cc39167d990a07a72b12ed7a0dc333f69a8f31ed5348d801e7a2e67e5,1627981024,1
97,K,1,K,M,1,56,6532b17f1f478d68d6957bb7da50e1eb95cfc9ef403fe89a32b891918d13f2f9,1627981024,1
98,K,1,K,M,1,57,2da862167f5380dd5d39e72b9b2afb45d2c92046dbb8e0237259832ed541da2e,1627981024,1
99,K,1,K,M,1,58,51b6a909f4c2144cca80d1e06419b0fd4d75a50f8d38a94c2a0bf3d4b2e0e8f5,1627981024,1
100,M,2,K,M,0,58,5c0a37c6522af6d38c92fc783727abdf8ad7e6de51f495e526e102ef625593bb,1627981024,1
101,M,2,K,M,0,58,7f7ff3cb01e4967fdb63c58d31e7dffc638e1265739ede8e5153e23d0ddcfaa8,1627981024,1
102,K,1,K,M,1,59,632ec1b5dac66fe66cf1a8051547286b5819f1b2e529612b9e4f89ecc65cb12b,1627981024,1
103,K,1,K,M,1,60,e1c0cd2d5ab078e22533bd61e6b7fe46aaca8b0be0fbf44e58daee881161f3dd,1627981024,1
104,K,1,K,M,0,60,3190f4efd8fbea90a01982ac3c1cc652ff98ab7f581b42b71969535e65f4e4b0,1627981024,1
105,M,2,K,M,1,61,10cb941852c7fae642516d445c427ebcb31320610fa2a6c44f082d84ca979c8a,1627981024,1
106,K,1,K,M,1,62,0fdefbf9b1537a7e4869c8a6e9da5a349a8f131adba3d7bb2e2447fe4df009aa,1627981024,1
107,K,1,K,M,0,62,f033be8569b201ff04f68a10123e0e2bc100a70bd94714e897511a6e8d16b93d,1627981024,1
108,K,1,K,M,0,62,dc7aec6acf9f4c41074b69c3f1d4c516516306138c824c7ceb633992345068f7,1627981024,1
109,M,2,K,M,0,62,8dcb8393e545669afd48232af82950322ed0a21ac2936e40d34e46449964fafa,1627981024,1
110,K,1,K,M,0,62,1491b5100ce9a0da3d383ba5cca0a43b4adb589b3acc7bbbf378f30be5b2a779,1627981024,1
111,M,2,K,M,1,63,6cc681d91f3aef3937df041284fd8f5d15f8d3b6d1419e82a649b7f0245c6815,1627981024,1
112,K,1,K,M,0,63,72be21d625e24a0a89d646f753bc6e46a025dca7539f39fa4e9aa316ef2b6f5b,1627981024,1
113,K,1,K,M,0,63,56a0322a38b55d22b87ee8a3e59df9ed36cfd6595827ea14b3287381b7c442e8,1627981024,1
114,M,2,K,M,1,64,66ea77cac9bfe1f27b9849fa8196ebe26254fb070183ad76aecff3ddf9793d3c,1627981024,1
115,K,1,K,M,0,64,28ed5b3be9440f76ce66fe66422b66ddb5c03518c857510799768de5f73e00b4,1627981024,1
116,M,2,K,M,0,64,9b801b3767ab76dd038e8078ad5e4559772e976fd16ea138055de3ee2b788e81,1627981024,1
117,M,2,K,M,1,65,74a6c6ee478a7787f8786f6b859250cc89dbb0967bc858e70d8e353e8a459045,1627981024,1
118,K,1,K,M,0,65,84fe79a83bcf5a248b4ea26e4cda6a8f6b36da7d79b0cf8ead20691153b0f879,1627981024,1
119,K,1,K,M,0,65,e9be53fb7917f77511cc16e688127ca1c99180074a99e65d95581357663f3d9d,1627981024,1
120,K,1,K,M,0,65,8016068d22db8776bcd9dbbe89e77cdb055cfa81e5d0ae0801a1f7973e62bba9,1627981024,1
121,K,1,K,M,0,65,d641dd552c0d3bff715b03f1d9985e34db5489da08a9d10268b1aeeb22374348,1627981024,1
122,M,2,K,M,1,66,a53be9a6e4913595ff7b09b2c28dac95e62514529d111827965c1b3e0d182531,1627981024,1
123,M,2,K,M,1,67,17e4d7ce0c541ba3d98e637d2db9c40cbd994c79423f3911a1fb2cf763dedd3e,1627981024,1
124,K,1,K,M,0,67,828b73ec464abf1f38cdef7e2b739d8ebfa0b56e2199f381e9c346eb63938d8c,1627981024,1
125,K,1,K,M,1,68,84518611a615b1401341e5697421367f1195e925cf5ee580282fe794682ab041,1627981024,1
126,M,2,K,M,1,69,bf64ad09f981c1193798a4dd764967df6ff531c6ba1948479f77cbe930649066,1627981024,1
127,M,2,K,M,1,70,26c662bfe4ad5c5a98b02c6672dcb4c3cc62b2ec6c118404ebc6872acb9ea051,1627981024,1
128,M,2,K,M,0,70,520ced3a91e01e5e6e878e97e7353ff766e8eeffb87a246bd17e97608c6fb9df,1627981024,1
129,M,2,K,M,1,71,b2ee415f920b3be7a68ca49b2acad6a0cbfd7c8b4dbb62715532d43b81365f1b,1627981024,1
130,M,2,K,M,1,72,058dc7e71433332402b8b77b778872b02bd7db30c20a0c5dcec8d665b8a0cf6b,1627981024,1
131,K,1,K,M,1,73,69afc20b3b40b4401c3ab39c2ca6b563641d532538ff45551ed96107dcfce60d,1627981024,1
132,K,1,K,M,0,73,36c2078ceca08bcff08d0ecca1ccad9eb28ab467360caf4a5dc538114b4f8f39,1627981024,1
133,M,2,K,M,1,74,4a4a65823041a8007321704117b7327c717feb5ebccc90dbf1823d11e14786bf,1627981024,1
134,K,1,K,M,0,74,7a91d9659107d18e0843f6475bf14b13f86334c162a86d30930df2bd2ac7fc88,1627981024,1
135,K,1,K,M,0,74,14d31c2f3c142aa8ea5b6c78cb1da0c0294b9b851332731403fe738d9ab83338,1627981024,1
136,K,1,K,M,0,74,16f8be3d49544e5dd376161e33751f917f1a7fd95dcac07ff082b563cd808add,1627981024,1
137,M,2,K,M,1,75,9f6aa522e995fe480879348c82156a7f730c97e9b84a191fa88dca5df3493bd1,1627981024,1
138,M,2,K,M,0,75,9417cb2d7185b4b3978a2ab7d5dac5d6611b97f69709e5d3a3af7c2e0e573c8e,1627981024,1
139,M,2,K,M,1,76,6b6028dad04027110380e0c608111d9da1bea63d9363c2587b679e22128b4a6b,1627981024,1
140,M,2,K,M,1,77,b2deef589283000d911f00a4b663e8ccc59672891698d0f83da693d4a1a0c6e3,1627981024,1
