trial_index,choice_mapped,choice,choice_option_1,choice_option_2,reward,cumulative_reward,prompt_hash,seed,initial_correct_bandit
61,F,1,F,X,0,24,b6f6a848e1c4f6d29ea7c7651aaa76716084356aa3bf0f0ad471c8e3c4b1b307,781482251,2
62,F,1,F,X,0,24,3e858650457ea899bbd2419f699bb7130b1428c4076109ed91bbef224a26690d,781482251,2
63,X,2,F,X,1,25,24a99c5562620d05256472a1c2a3a90cc7ad8e1ad6a724d4c3274c2e9bafa3f4,781482251,2
64,F,1,F,X,0,25,6637994be80879f7644c0822be04fcfbb760ad170eed6434628c27922c9c472f,781482251,2
65,X,2,F,X,1,26,5a9f9d100d70ef83b70c383b2b9490591c5d7acf397399c78992daa632de28b6,781482251,2
66,X,2,F,X,1,27,41259c15158e6954073187b1a698467d532b5171a9d9eed18aba7e528f81a771,781482251,2
67,F,1,F,X,1,28,691250af011d0c6bac038fc1785b69d37fc72042d32df593582c1d2d0f157b43,781482251,2
68,X,2,F,X,1,29,1f6f3d9fb839be6c40d4e84c4b3fa8a29785c400ca999d6087ef653a8dc6b30d,781482251,2
69,F,1,F,X,0,29,6ff2902271a3db85a362994606a36051d75828ab873a85f08f9bdab9004a8827,781482251,2
70,F,1,F,X,0,29,92eeff7efc18831af6c68be845f1aedf5992374db455d3d71e219dd2258a9cb6,781482251,2
71,X,2,F,X,0,29,d0f67958be08e77b9b03ac60b8574483d8071130dc3a765d39aaa12633911ac4,781482251,2
72,F,1,F,X,1,30,c07f9837888dbdf55ced286f722629378208ff7fb5281d02134428219b328641,781482251,2
73,X,2,F,X,0,30,53333e60c4038b779d4e7646a152fdcc30b633086b0d2f147f6b6a4049ebdd60,781482251,2
74,X,2,F,X,0,30,6c136908a410461916e08033bfcd3043bcf9345dff2b63103018926ef5f0169a,781482251,2
75,F,1,F,X,1,31,d4a8039b18ad2233b7896ab92c929fccc6f6be232206ac919525ef230d3dabf7,781482251,2
76,F,1,F,X,0,31,285b580f15f67938dcac8cbd368da018225fc49f140d783ff9a2920327bf76e5,781482251,2
77,X,2,F,X,0,31,93c2cb36ee757141b431e686685eb1c3d0d874de033cdccc9096e5bb645d573d,781482251,2
78,X,2,F,X,1,32,0229b88286b47c4a4dbc5c7684c5e8f2c6a8b2a85fa5f8617eb2664d2adebc71,781482251,2
79,F,1,F,X,1,33,124bc4c90090864bd7ffd8682b2a22d47276702d6d89d1eae59d9dafea83a233,781482251,2
80,X,2,F,X,0,33,1665370bd3405f00035765b5a1174f15fc0d7ce4f8b41844c3099dc86e730b5c,781482251,2
81,F,1,F,X,1,34,6e859af6ca767cb2a372a77ea690f9ff7d38b3894a3c411f996ebf54eb965408,781482251,2
82,X,2,F,X,0,34,e99ec0b1c470ca41802dc621969457ee2d87c599cd5a93cd5ee4270b60bca276,781482251,2
83,X,2,F,X,0,34,44aa017b9e4e68ab0a476b4040724763a6511cf23eb54c0004a7c52ee269f270,781482251,2
84,X,2,F,X,0,34,95c663f94839323073b6c06d29c620774e61f5a0bae40716c40955cbd61ac816,781482251,2
85,X,2,F,X,1,35,44d1ef0927b47c5085463c95171c33949b5f0eebcaebe8f9e301bef18b2b07cd,781482251,2
86,X,2,F,X,1,36,67239cfc1ced6b8fb75961d0b321178a6adf50748b70c3e6ac07d8aa00b8abc8,781482251,2
87,F,1,F,X,0,36,6411ffb6862590bf89e0fb4854a7ebbc79c76fec20a39274af652c29bbb0e5f8,781482251,2
88,F,1,F,X,0,36,0706bcc8c7437e6515cca3152e038093aac195b2127cbe08dfc9fe41a63805e8,781482251,2
89,F,1,F,X,1,37,4c370836195c9f73cf182af412961010165d2b4ab1521990bbc50480dcb02f77,781482251,2
90,F,1,F,X,1,38,dcbef03f7a8046fe192db995777c873c87ec8f1439b89cd79814f4b03db45c90,781482251,2
91,X,2,F,X,1,39,94b595ebab1067a3857ecc362d765e31ca2b11a23430a08febb2caa875b848d2,781482251,2
92,F,1,F,X,0,39,63b997bfd678ccdbd3acd49a1842c07f490ae04b0a8a84c891e4cf7fabe4c4be,781482251,2
93,X,2,F,X,1,40,21adc8563002df8da12529c50a57125e9d0f63091bc3e5151de8c239dd577657,781482251,2
94,X,2,F,X,1,41,6df32baa3a4185e5e5b906744d26211e696f1a1dab8dc0530301619f8f6a0fe7,781482251,2
95,X,2,F,X,0,41,408103b1f812ba295b64197a0d88d6f5b668076416f9ecdab4e16494a5e797be,781482251,2
96,X,2,F,X,1,42,405335fc913f081d10412e9fb45bfb6394b4bbca7cf13ea557fca1d3622548ad,781482251,2
97,X,2,F,X,1,43,50a4ece29af0696d0cccffa1392bfea278bea419ca6c0f279babc260e6e103d0,781482251,2
98,X,2,F,X,1,44,cb6b483483d90420efac2a4afbf2bc58d5f0bd0f2b3bce400ae9d268cfc9ff23,781482251,2
99,F,1,F,X,0,44,56dbe20dc0b007ffd4dfc2d9dc463fa7e0dad0a62c41cd292da17dce2557af50,781482251,2
100,X,2,F,X,0,44,183cff14d1322cde88b727500f5d92981b1a9d552cd51a4e80af3df4757ac98f,781482251,2
101,X,2,F,X,1,45,fae86465e87d56da2693c64449ce654dc70bf5e32430751c2335621f7a6d4424,781482251,2
102,X,2,F,X,1,46,54c6e088fb7372c0c6943653f3d9a183351d1881d2f3ed33d76864edbf0a4176,781482251,2
103,F,1,F,X,0,46,bb5642b24f61d5a376649def01d65cddec8f9b29b27f215414cacec77715e7cf,781482251,2
104,X,2,F,X,1,47,b5d892aadeb635577115cd7bdd0dc0bb64b449560ebce2679eb26c0acb4da858,781482251,2
105,F,1,F,X,0,47,02c30f8cfc2059889cf7ac652fa6b8abe61342cc290542b1bbe225575315f099,781482251,2
106,X,2,F,X,0,47,6a25a17deb4224d4b64b835b27875e95949390075235c2229ada720a556c4af2,781482251,2
107,X,2,F,X,0,47,4bc612831bcfff6d568742774c061881d0f60ea042b63a86d7f5fed97b84a739,781482251,2
108,X,2,F,X,1,48,c1c18e3ad314ed9792c3a990f16910705c9affff07fdcff6427df21e54484607,781482251,2
109,X,2,F,X,0,48,326fd1c832e92b3cc3424ddd5cf74c7432a3ce0b77f60221b35db8c8c6c94ee1,781482251,2
110,X,2,F,X,0,48,9c0451a9f234cf74ffa1f9840b3d28dbaf34c6e32b62fe0be105cb90d1d02acd,781482251,2
111,X,2,F,X,1,49,0f974690fc339ace1929d53abeb21b3003afbf4bba8071879bc8e7f3d6a69276,781482251,2
112,X,2,F,X,0,49,a148530756da489fb38aeb37ac7addab1c73b56e55b409e08ecbfdb9d5337347,781482251,2
113,X,2,F,X,0,49,58ef9b190999ba593cc30086d6de4a1c0eff05c3d77909107d6d036ffb3b63b2,781482251,2
114,X,2,F,X,0,49,ca7fcf0f3ae69ff906e6f89004e23545c5c415b6fa6f1cc715797ab833d3bcfa,781482251,2
115,X,2,F,X,0,49,551f9fd45b8545470d1e7909e71f31c6e2ee04e027678b3b0f886d17ca4628a6,781482251,2
116,X,2,F,X,0,49,87227220160b82a34bd66ec74efe1cd05cd44a47237ccac869933fa5c1968a51,781482251,2
117,X,2,F,X,0,49,580be805b0906b413c650536bb7c823305a8bf063723bd5ee8dad4efe0c56077,781482251,2
118,X,2,F,X,0,49,d5b7530b9fe0ef6dda0e40925c0b42acfa2c4de842d94c4ad101b5f927c2b0bc,781482251,2
119,X,2,F,X,0,49,81e03acb7242f20da05fef28185a5283bd58e1e8ffa1bd5c3725e5b126577b9e,781482251,2
120,X,2,F,X,0,49,eb4c8c1f2d3dd619123c3db564afab0c810fa772452aa8b3c48be0a85de928b8,781482251,2
121,X,2,F,X,1,50,c7440a3d92b5fab240205cccd5cba77289063760ae875570bce560f2c06a6fe1,781482251,2
122,X,2,F,X,0,50,28017e4b355ba801117e3ffcb2a4272f356875da6d497fcd67b13923cb0abc4d,781482251,2
123,X,2,F,X,0,50,b66b856331d6c1287101e8439e1a7250dff335a17208d99f935b5f6e6f04b1b1,781482251,2
124,X,2,F,X,0,50,2c4dcd0ea94b7251ade4cafbcad09100e1663af18bf91fe05e7c63aa91e61461,781482251,2
125,X,2,F,X,0,50,c46a9a52b99ef6404230c9e233ff76540f3c5fa226d116cea89757b7666b9d9f,781482251,2
126,X,2,F,X,0,50,5e16052eeb04f7757e968625a7ee5d6b5c0ba76b4fbde08de609d77cc53ffef2,781482251,2
127,X,2,F,X,1,51,cb4444bc4c2ed68aa1b0e72f775958e5edfc8a0221a58ddd0bae2ec9805ce8bc,781482251,2
128,X,2,F,X,0,51,cb286a379e11fb2acd93e0b86a442e3bb77f58cd9d22b1d6caa3e4ec72c130c1,781482251,2
129,X,2,F,X,1,52,04bd3b4c2bc59795a95d1f2c371b961152ed7b85846acec4b006ba00cc85e85d,781482251,2
130,X,2,F,X,0,52,4a0e61f6291e3c18c284f0df3b7bda5b40c5a843fe0c93162a9f5d9e6d65da6e,781482251,2
131,X,2,F,X,0,52,3c91fd012182a3d8aa82d6714d4c79cae4f17fbacfdb782556ff8a10300651b1,781482251,2
132,X,2,F,X,1,53,9ffd74648f4dbd880c29fa9c9f718c93672fff64876ab33c0eb4e4e568b88a6a,781482251,2
133,X,2,F,X,0,53,61eb8e64869bd546377273d5fcc96063b671707a40c62363ac2e436a540289d9,781482251,2
134,X,2,F,X,0,53,a6bb07cfe290156dc72fd1c217c618f51607c7b5b3b0a5a8a6d5346dfd3d0103,781482251,2
135,X,2,F,X,0,53,1d8c278acb0ae4bc02f9a2bd14e44ffa43cb8f308829f7c926f632b631bfb475,781482251,2
136,X,2,F,X,0,53,43fa4f7e75afd0f6aa06e60e27530709918347c349d1398a09be8a51d7cc3f36,781482251,2
137,X,2,F,X,1,54,e67b7e6b49608f1235b52109b5a5de2acd5ed43f273d520c15a46a452d83fde3,781482251,2
138,X,2,F,X,0,54,561c65f57e6853defedb8cdbb77a136522a65ac2640c4bd27c53e54adfe2405d,781482251,2
139,X,2,F,X,0,54,c9f4da302e57d4dedb42f797368ca637d403268e85bd93df68248af4d37af371,781482251,2
140,X,2,F,X,0,54,b29459d7a039a1d7aa76cf1669c02049d49230b09b3a688abe9d7c1391b799cc,781482251,2
