trial_index,choice_mapped,choice,choice_option_1,choice_option_2,reward,cumulative_reward,prompt_hash
26,E,1,E,U,1,18,777ae79c0deeb51c529e1e07c24e9d511321338c120221fc7b210f88748c2d5c
27,E,1,E,U,1,19,55d3746867b0d08769fd054fcd4983089100c55b5892a2d1d4879d5c79e0fda6
28,E,1,E,U,1,20,063012694231551b4f26945bb4fdd5dfe054a20ec9e754fcf8ae7edb160ebe4b
29,U,2,E,U,0,20,ca967ed1b28f2db4bd24a11faad8b23c1e005feafee2ba2d4c43c960315b2d12
30,U,2,E,U,0,20,2ba588922d8068d65a64fd62423cfd7862b9f9027420485864733ed51a7014e8
31,U,2,E,U,0,20,d4a3fd7bbd25ed4fcfb6b2155ff589352390ee293442dfe507e00f2cecfaf1df
32,E,1,E,U,1,21,7699b6da36f1c41c48b239f28a37a16dfb1e207c22839b69d9e634da9ccecf29
33,U,2,E,U,0,21,ebeac9e560473cb9a710fa60b994281ba98671cf5ef25577a017fb785c4fcb19
34,U,2,E,U,1,22,cc8fa76da00ae3f10bec09e73328b8f08a817669832da8b1b4f89d070f42fdcf
35,U,2,E,U,0,22,be18d545407c0c1243db20fa25df25624255d0921683fb5d8556bd74d5826241
36,E,1,E,U,1,23,6fdd4279bb80d6f0a2937905149d460990bdb9ad8cf4b7bd465be06bea6c5e2c
37,U,2,E,U,0,23,2e82dda43034b4a34d5494d2ea2db015b58f43c9e62116c17b5a1d2ab99c7b18
38,E,1,E,U,1,24,15ffaf8b52727f2eb5103d9cdbfba8022400ee11ac312f0ada9c706905c28064
39,E,1,E,U,1,25,25f942e7d981beaefe37bcf5db9c975533b95248fb86b85974d8de8ca6af707f
40,U,2,E,U,0,25,8569c4aa4f94f809b35e8283f1991e1abd5275c916ba04d748ede046206bfcdc
41,E,1,E,U,1,26,1adf98c6631e10a5efe62d0d9dad7c1b7a74807fe2f41522468d1a0a88ed8ede
42,E,1,E,U,1,27,35d1263317ae959234537b8178c83a53836c13400c8f1c53d9265bb22224a71f
43,E,1,E,U,1,28,a6127811fc1d02644221e6b2df5a698dbba2cd118e11555c45d90036f733a099
44,U,2,E,U,0,28,a17a672010d53e7d7f66ce080dff2b361b39ab88fe9488090fb47d9cc37bf63d
45,E,1,E,U,1,29,c64d42ef92bc3683ec04a01e9d002f6ad4ccd6f21ece5814e1e819859f19ed2c
46,E,1,E,U,1,30,52f1ace541dad2f72f91e5fc4ea0f8d9f00eec0d02dae78aceb0efe2d56e54d1
47,U,2,E,U,0,30,ee25cab86c26e02a1fb3586c75af7b57f5fba3495e58fa23f9cd658f241da72a
48,E,1,E,U,1,31,908b2fafad3a11ddcc2875ba964f7d442ebdcb6d591a5dff9af7038ee7decffa
49,E,1,E,U,1,32,77fca6110b09c1694be7bc4f8b91f51e5dea4542fac7cedde55e490f3eafcf47
50,E,1,E,U,1,33,e3ffffab6122d5a5cfe595c17eec2b56a216f55ae1b3aa98b06cbecdbebce1e3
51,U,2,E,U,1,34,b3af501b9cab5d83e3ee12c8fcf10a687d2249dd5ab4c6debe69aa63f4a3b2bc
52,E,1,E,U,1,35,308df8b91bb0f0c57e9faf0b6b6c90ceebf6a047f77e100b74e76aeb5ade2d50
53,U,2,E,U,1,36,25206f9221fc67b2312ab197db012089cadce7f1a0ae25e7d9478e6524af7ad6
54,U,2,E,U,1,37,36630307d7cdc01521b53531a861dfafa4a06d2f2354e94773887776ba76288b
55,E,1,E,U,0,37,c2ee8545436533f5de6b1138f0dee95a17f8bbbb02c2314f37aca46da175093c
56,E,1,E,U,0,37,1d5bd230e8b51d34bce9f8ee24e25c8d3ae90fd70bf6ef80509be267f5f64f80
57,U,2,E,U,1,38,5f8a715e9a91cafc7fefc4a47dee365e9f68bc08c8cae7edd8af5248a7181937
58,U,2,E,U,1,39,06fb828ecefbc1f9fcc31172b5cd12eb0036374cc9270c9f1228b4dd69e6ab79
59,E,1,E,U,0,39,fc32e02d9293fd13127f27d14a9fc8db3e5a17b87abab6677f35c5e27179a73e
60,E,1,E,U,1,40,87b7904e36131aee652adf5f6db58ad25fc6924e7ba74d480fe208147f7acfb4
61,U,2,E,U,1,41,057b6ae102ad8bc9d34b03f7ec7aa1b99bfc3596ce3434c196de4b8e850158c5
62,U,2,E,U,1,42,f17826bd86d345dc6c7321445495eae528ee86e3a22f76bcff1834a4266a2ee6
63,E,1,E,U,1,43,8aeab563eb56afd3b9db022d2f3475b7da72a45a7d7c6f1f71d5ea05a97fda16
64,E,1,E,U,0,43,857a98e782852daf50aba50c382ee3067cb7d3a30187ff555592f76be158c042
65,U,2,E,U,1,44,da1e979d04001c139022e2ba9d8e88e424cf5628fd990e141bd12177bf3abde4
66,U,2,E,U,1,45,2fc0ad1f355f61620ecb103f72cdd2a5c21c373feb78864ed9c09b93eb6d1c01
67,E,1,E,U,0,45,15c3d704db63020eb2a80837e4fc8f1911080c21f8c68b260fc3a20ba0085ef1
68,U,2,E,U,1,46,a21ef7d4112fff428f74553c53b556439e05d1d84d77ff07462f44f8a91d9d93
69,U,2,E,U,1,47,03b0d012dcb3bd55551ab3249dd6a83144ae21547c9d31820c60e9a0f4b8934e
70,E,1,E,U,1,48,29a28ee68fdf8df6e5a2a65f81419f48d1f700702cbee702b414e45b2b3cf192
71,E,1,E,U,0,48,1039448a93e5002b9c85a0470e6c80886b998f96628630cd0704969fff7a5524
72,U,2,E,U,1,49,b4c0dc4856bf0e1c039a6653c7457bae9a044b95ef06799a4dc203762443bef6
73,E,1,E,U,0,49,769f5d53ae23f246c3d4a3180d6251e06393c39abff5ebb39466aec148a4a9d1
74,U,2,E,U,1,50,67bf71b5f0e2a59ee67e33fdf5b6316ed13ddb613edb5591877a3762a4e759b5
75,U,2,E,U,1,51,68616abe6c768eb89706c3b2acb3a7a3c1a3a4ac31e9ccda62747f0d444f378a
76,E,1,E,U,1,52,fa575e79b72bb685d260afb2faf66436cf831c695484c7d62980af55eedcb2e2
77,E,1,E,U,0,52,b6bdd1cd804e761e52559a71f62a105b77f5e843f79b620189914e8f8a8c3fc5
78,E,1,E,U,0,52,efe90c1a616bfa4cc7fe45fa5096d44e5039bc3429e8190bf36775659699e0d4
79,U,2,E,U,1,53,7bab78df54dfd58d48cd7d18c650a2f514f6008c2a40a2c02c42d44054e05144
80,E,1,E,U,0,53,19ca04a9461d745a900858c172432a7127014caf5531bb41917fa5ba1c160f3b
81,U,2,E,U,1,54,474bd34ceaf44e5da34a33e60dd83e7a217cc3d5bbdecc7056c2644c848a8214
82,E,1,E,U,0,54,2e726541b0eaf7f7940f8521bd2e8ac753fadce33e17e0867ca086f85608a615
83,E,1,E,U,0,54,b436fef690053686fc07dd628d3e2f9ac5a6547b80725cd9462bd913b5f4a351
84,U,2,E,U,1,55,d4d9de5db9fdf8424a9b95b5c7224493358ceafda84fee1dbb9a81419bb3c255
85,U,2,E,U,1,56,bb3d1b1e8f409d46ccd4e56f49b7ecb5152daaf637f06c4b29ca960c9a2e796f
86,E,1,E,U,0,56,d0a62416ce848b5a1acd9af799026d3c5d5a22b30e57088fe1b940d4ed50e5e3
87,E,1,E,U,0,56,8bbe429c9989cd4c34fd57f06de3f9ff212cb77f8cded566d5e024dbf8a7c7e4
88,U,2,E,U,1,57,0ffe4b3b0bd57bb27d58347ccd50f5a4660b0bdb7bdfb86191c4b7b0737fa95a
89,U,2,E,U,0,57,997af8b1833836806b576ed5b54daafd4932a655308e71bb1d2ba91614016f8a
90,E,1,E,U,1,58,eda6c44fe65e43031c86640868d28940b375b9bb3e25edb3c58a8b83ad3c6ed5
91,E,1,E,U,0,58,68d2105fe5ecaf297bcc89c7f5e2a8fb17de6844f938773cafbf38c859164c1c
92,U,2,E,U,1,59,7085ab4c21045853a0aa7136ecef3cbcc6480515ae6d33204531bfa4bd423b11
93,E,1,E,U,0,59,70f41e66858d189443e734dfc612ea2bf446a6bce2d4789e24f86a11ae2eca8f
94,E,1,E,U,0,59,7f4c3182c2fdc195746fad788c6ae11f963c8905acb7a33656f8f1ff7e5f8bbc
95,U,2,E,U,1,60,93a337be852540d9eb276e15ba452bf798a31fb2f6652b53322415e1cb520712
96,U,2,E,U,1,61,5dc23413981abbb64292c53f87bffd3b324df14f48c92400699ab5615aaa66f5
97,U,2,E,U,1,62,7edff9330e6737a25dd188cbc953a82416534e65dce2acf87ce41820a21f6f23
98,E,1,E,U,0,62,cba677e9f020147cdff562c5968d2112611e75a345f899409f726873d1e5f73f
99,E,1,E,U,0,62,7e923700ed469841597b731586d80b831ebf44e0895ea1825a391c2cdb6bf157
100,E,1,E,U,1,63,377a3b9f1eea9566c2d530735c68b368a0cb847771617fe8fb28c2b86de75e05
