trial_index,choice_mapped,choice,choice_option_1,choice_option_2,reward,cumulative_reward,prompt_hash
65,I,2,U,I,1,28,3e3f2c3a42ab35b01aa3742b014e85fda613c87d1807bf065d4806a609f6f00e
66,I,2,U,I,1,29,78dca7170d617dd6e1736d6f804d47fe334da6c401c8e8045fa18ee7ae056324
67,I,2,U,I,1,30,623aaa884e0eaef914be49ed46f759da5500eafa1e817a25fe31b07cb81475e3
68,I,2,U,I,1,31,109729e01efcee74bbec97bd3c51186ae7329e080c7fb84868337e62a4d06279
69,I,2,U,I,1,32,65857fbc2cbe30b80c158b80515b5b40ac94ceee5dcebe1eea282a15839a9d25
70,I,2,U,I,1,33,522169f1ffb3b5229f9b1ecc63971a2ad47703e7479cf82dd21093af95524143
71,I,2,U,I,1,34,08a36c4afbb036d53f37d64453b64579ced54dfad7a0145034b1462ae699b6bf
72,I,2,U,I,1,35,0b71cf3a6e2bdac71f63aa34bf4651b29375b41cb4c6c16e36c75e9fe7bbebf5
73,I,2,U,I,1,36,7841c9485b60c2d97b95fcd65ddcbc926e28e1fa551d350cab56faea0c7cc27f
74,I,2,U,I,1,37,3b672a90115b01a96fc64113f38cb94169f43a1ad0480a720737999c5c1ba11e
75,I,2,U,I,1,38,57baf01682062589837f166fa76f7fcb13141984072a2f848a0d5b8906681680
76,I,2,U,I,1,39,9939f2ee9fa7394d8f2ddbbec42d4ea0f59d7ec0ed5a1c205ad2f6937c92990e
77,I,2,U,I,1,40,5c6d11e6953ef65debd6b2a5d376219a53207f6b9b6be627d3d26ba26e092034
78,I,2,U,I,1,41,e7854711106edb63b5b2abbff285acca030c753799d0ec3e9e338549bbd323af
79,I,2,U,I,1,42,14a54bbeddf14a59d53b72c1b5e12db8197519e6258421df7d2ccf7d7acb8ee3
80,I,2,U,I,1,43,87c42c7a5457f4a327bc9f3ef8e5688853ba60e4bb79a33626147062beed96fa
81,I,2,U,I,1,44,fcfacbc7d025fa601291c7795a43d56f948216a851f986b534dfbc83f3f60c1d
82,I,2,U,I,1,45,256befc3c3cb38ddae3037bedfd592ec636a67665d92026fd7ca52887237e15f
83,I,2,U,I,1,46,f67202ff7f03d3e295a86d86d44458842bc25484213c03e65201d72542d9a270
84,I,2,U,I,1,47,802dadf0dd35a10219d243c6804900809c57770a88356cabd9df15b55692163f
85,I,2,U,I,1,48,dc577edc030150c47543c43bd4ce5a96638cd4231680a23d4fcddf73c9166b0c
86,I,2,U,I,1,49,4a6972ae24c5fcc89523ee03f4184c5ab752de37f20be89b51282fee68c01991
87,I,2,U,I,1,50,4093b9c67f22085b60f26754796dfe3cb9bec5084f5d5de6d79cddd91d72b526
88,I,2,U,I,1,51,cc99c3863970547dc431caea650e25b42bd2971bf5c9b5a9631de6e9a3986d12
89,I,2,U,I,0,51,b695feaee91ce04e48f7394c3d7823c63214474747506b6df83e3f79a66cec30
90,I,2,U,I,1,52,da007f5a6c013c10391315a4817c582fada9fcc9692a12cf7362b885533291cb
91,I,2,U,I,1,53,eff8564c1dd19f37e2411f8f922a45dde27fee3be4a626ef94883e906ce1175b
92,I,2,U,I,1,54,73e1419750828a73234d21a76939193939070e27077fdd4265329678a76336ef
93,I,2,U,I,1,55,1b7e9dd854dee7710641dbabccef9f3ee026022ad2b8ed79154756bf60aeb0db
94,I,2,U,I,1,56,8f95cd0c97d3a295b60d5c76a26e063193bbc90c17569a22e7e31eb81629c07b
95,I,2,U,I,1,57,36b968827c323cc4477d2a040e50414d9fb7d3a2a39f84e8b829a3bb3112a827
96,I,2,U,I,1,58,11c2c4da311c85622b6581c18968cb7957c222f20f4e7f10b6624fb1a6afac04
97,I,2,U,I,1,59,fe3a3ef89307e8b1503a068d1a2aa8b9998c86e548e89d3cb701162e8d4ce221
98,I,2,U,I,1,60,2ede24902886a0ca49da3fe72306d73cbacd1ec8ab69cfd618b4a85d493a715f
99,I,2,U,I,1,61,bfb17a1fc756bedfc6770bb11064f5cec4c344ab651dd3dbc384a8d959e4fb25
100,I,2,U,I,1,62,34f5384ef6d61ddca52a08afab0e08447b1633d9c1de26812607341bc93ac8c0
