trial_index,choice_mapped,choice,choice_option_1,choice_option_2,reward,cumulative_reward,prompt_hash
20,I,1,I,B,1,17,012a0f9c51de5c30b207cc57ca5ee2dd1f79149dac794d8eecfa0661ae98648d
21,I,1,I,B,1,18,0a3ef3c17ecdeeaa637428ec4e53e692ef56fc38f9feda0a08596e0ab485ec77
22,I,1,I,B,1,19,99c2f7054fd401eab7583ce6261e5c46ebc9b1f6d662c7a95e32ce4136528f54
23,I,1,I,B,1,20,f34fd3ca1fa4d7794903204946426d885552db0bf76cd45e5c74d831b955d6ff
24,I,1,I,B,1,21,ec8c3ae4e8391c7720e34aa31feb1e90b1a591a73a0fdecf3b3643c70151b6be
25,I,1,I,B,1,22,2687401bcdf8ddd5b947c347907776da3573add3ff035d9bc9469b00615d7b86
26,I,1,I,B,1,23,764ba7240a491ced1523f93bdb2f1932be22bfbc4651fb44656a219363bbf256
27,I,1,I,B,1,24,3e910ac05b1bf6c2710f9aba399ac6e4c4347f2730a6e5476ea070ed2bb60f38
28,I,1,I,B,1,25,525b810b9bc59d5364b6c8e2ac3d42689878a7aedbb35480722362db0867731a
29,I,1,I,B,1,26,476718e97ecb4255385b409551c22c868104835765b5c6a53c81483341d6c0c6
30,I,1,I,B,1,27,8e5df615dfa4ee6eaf8c1a20f869597ae750c34452d0389f9b4d5cfb8ab560a8
31,I,1,I,B,1,28,f34e38a84d87e334ffbc92f507a073c90f8ba735721189a2da75c980d0a5983d
32,I,1,I,B,1,29,d4785d0facfa7c06f373baa8fc6c0930a7a63965eee5f0b2db3a3806f549536e
33,I,1,I,B,1,30,ab1515b2542bccea87d390bd0353a64de17f3c6424e7ee769a68302032fd9f3c
34,I,1,I,B,1,31,c84f180d8145c9afa0f5e0283baf1e745ca2c4116ac521ecde1ea1d60bca9c6d
35,I,1,I,B,1,32,aefb6fd3bfb314072bb722c575585071ff2ec99c8154594ece29fee8053c905d
36,I,1,I,B,1,33,3e18647dc4c15931bac12b465ca112c136a126f3cf786da4c77400458bd6170e
37,I,1,I,B,1,34,ea6235487bece729679322390f7fffd8bf00f59f22a1555dba417a7cefe8b319
38,I,1,I,B,1,35,a6da5da5bd4641db7d08b7ba154462fcf42fe2196c436c19818c4f68164b0a97
39,I,1,I,B,1,36,78e9825f39958afd158b1d48fbc2198df594ddd744efd69cb49c796a57deab5b
40,I,1,I,B,1,37,9036e2d829ad477ca36060b68a5d965d0ccb10a791bc58071d5040bac351f14e
41,I,1,I,B,1,38,4b5101d38f7ab046078c932baad37b6512bf8ff7a7a9425774afad4673b86a81
42,I,1,I,B,1,39,85db71f35906a76d74b4b3a98f3c5d2f15c2e86228a01213eca5903efcec069e
43,I,1,I,B,1,40,01390addc17523390c9b4feb08f3b307482e83c5e2a42aacad8915574cc3ccae
44,I,1,I,B,1,41,65b6cf7a3bd1e0d381a75682ed4515a1e30e903990223cb9a70fcf49b8a43a33
45,I,1,I,B,1,42,4ce502457fa7fea645ff25b2066249db852695bdf2192dad4bab01e262cca5c4
46,I,1,I,B,1,43,52acec0362fbc6e0e8ee70585e44c0bd71985fbc17be618487448883a73eb541
47,I,1,I,B,1,44,0ce6a2467775f7877088377f1aa638db81b7d7073d5dc55a01f57e63aa116535
48,I,1,I,B,1,45,2ef14e338929196b41b38e78d13979387635c6afe55a450d7b5c553dd96d80c8
49,I,1,I,B,1,46,71aed14972793696b5fdf6d10e275c5696ef846d1b97cb63a30d666067f676f3
50,I,1,I,B,1,47,303fa71b32b152e5986f19d503f03721c3ec4dd8258b37635d3cf826efcfc485
51,I,1,I,B,1,48,b8d907b0185814b08fcfd4153fc1b855cc0ae67ab35f75dfa6157998bca53200
52,I,1,I,B,1,49,eeeab37338fb57df695d182150d4a2f714d24239a669eefcc8ae7e272b93ce1c
53,I,1,I,B,0,49,24f5abd1e1aa62a4ea3a63757ffca65137f9d213babed9f6a8d464fc29f39db3
54,I,1,I,B,0,49,6f533a4d092e90295094b4f9f0da972e2d98d23f1664f72b78d123ba67e33b46
55,I,1,I,B,0,49,3fd09b46e0ce36dd41dcdc35af006947f8149dc187bfe708c598c6aa0f7db50a
56,I,1,I,B,0,49,fd88b21e5f39ddcbd163b97ef23719f1c7e9c18ca8fabdd1b891eaa15a21b132
57,I,1,I,B,0,49,c4fe25b94a76570cbf46d8cda315e512d0ef48e27db57e65857c5d5be0fb992f
58,I,1,I,B,0,49,216ff03b8cf3597db0428775235eb3077a7502019e5ea021b612722cf2cef79c
59,I,1,I,B,0,49,0335ba1775449563dd6c3f5a9791fe986b0138be5b375e460bb4c38ca7533f94
60,I,1,I,B,1,50,525e4a338652b70d762aa4f362b69d0601b1ac821ecbf9687483a027788f667a
61,I,1,I,B,0,50,dd02952b6ba53320d776a06e223d4380167b2d5891d76120215decee2ab9739e
62,I,1,I,B,0,50,4182fcd181e4ad2aa393bb760533db931d79963f183b71d2dc0aced5283ec36a
63,I,1,I,B,1,51,a685de2d913c7ac54ab99c305a5254d22ebbd9410d12fd26a9bd39ea9dd259e7
64,I,1,I,B,0,51,72ac511fc7f36d8e0a3d0a7c0b2b25af7c077c85bffb896d49150ca8292b8a09
65,I,1,I,B,0,51,2b18d4498744a8bff305659e997b212a5509b649318d999b46d53d38202a1926
66,I,1,I,B,0,51,37d5d9117cab21c7cd6c78b29f0a20307564dce6a12488f30c7f669ad76c9a61
67,I,1,I,B,0,51,67cdf4b781dab3e5796d371df4e1692d89f858821b9dbb51c5212a87bfc99b22
68,I,1,I,B,0,51,6792b070e644b58bf29d48113a1dea72ab15a9821c2d915a050ce6325796bdef
69,I,1,I,B,0,51,1e273f8217b26c0965b203dbc2f01ed2e152446f9e5a9db098c6138df4016532
70,I,1,I,B,1,52,36012447d0f56bd776b81fc52599f178569c0085261551e425be4ce3bcefcb37
71,I,1,I,B,0,52,e4242c996d4148ccd307bb46437bf7d647b6e997c34642f65c7ebc048e854382
72,I,1,I,B,0,52,07e2951bebb395dafd3cc4d3fb88b828f87645dde7985f5c9c59c0ada992a4d6
73,I,1,I,B,0,52,3425f2d4629bdd614aa736defbb3d81e403b3eb3e4c68fbfc530576794a93d4c
74,I,1,I,B,0,52,714ce20af36dff9cccc7c43b1e6014a99d0ec3f214388207a6bd1b1f94f302f5
75,I,1,I,B,0,52,c85a6fc010908fc619b777c04a89d5ba3e508548caa8be3214741e51ea6fe195
76,I,1,I,B,1,53,1ee255e55e174ed7839ab9098060fd422645d357d68a2d9ce0c407e2a92515b4
77,I,1,I,B,0,53,16b4ebc6164ecfaeaa9a418ad1af314c9dbf8583f8230c3ce8a853b2fa157bb3
78,I,1,I,B,0,53,c017e06c5033df13f6de8b61454459d44d0f5d123f360fb4e9b41ab6d2c2e97e
79,I,1,I,B,0,53,f546cd98c4d6da9ba95bd637eb611d3e49d1141433a42b6555b85683c5def391
80,I,1,I,B,0,53,079e62cf4f468e03985705003c81a884158510d63ed4ed04a9a254e8648d1bbf
81,I,1,I,B,0,53,9042596a67c76981a31c2a8be3e6a722d6cb8113ba15b58415a43c784fa8b145
82,I,1,I,B,0,53,c93780d16fce7fa032f95cce1d8ae8159c2725e229dda7f956bc862d809d6790
83,I,1,I,B,0,53,b972c5affb86df90f566b3c505be7267961ea766588a3acef72b54e8db2da28d
84,I,1,I,B,0,53,be639f8751a94ea44765551d2b7554256e12e640d6faaf538c3c2e23cc9cdd8f
85,I,1,I,B,1,54,68df721f361547885c8a521e11046a20ee85adea15f81fab3281ef2762f22924
86,I,1,I,B,0,54,089725b1ee938506eeddb8059f2eeb689c70a25431d84053e5824e0a71522f88
87,I,1,I,B,0,54,c160cf68cefb37fc24a910ad2cd419fa41196d27cbcb5ad2f40c94920ef59830
88,I,1,I,B,1,55,0d3fdd45b6fa866798a91c39d12d8c72b44096a4c13a2990ab36a53f6083dbf6
89,I,1,I,B,1,56,a6b169722ff31a6326607745f2260ef0c42931f103a341801b64f6eb9738730c
90,I,1,I,B,1,57,057ccbc3087ff1448dc48d2da3d41721de9ca26ca04d221b673312ee5415d8a8
91,I,1,I,B,0,57,e6e33175ab235026089a0b1420a20a6f32b3d2dc9bfa61dd6db21f94e4198ae1
92,I,1,I,B,0,57,c6b9b717ed0f716f14f680457e86c9643097ded76c6d9b1c85f22c14af8b254b
93,I,1,I,B,0,57,7b2d8e120ee274be873b2a18c6033229b0848a663299b366c65d26bd5f860d1d
94,I,1,I,B,0,57,eeb8d4b64ae7509ae8d324e76b6bcac2392b7950fd0b72d12548a42c7a4826ac
95,I,1,I,B,0,57,53744142b2e18d102af73c62bb5c6ca65f64a74f306815b656123beff1bce6be
96,I,1,I,B,0,57,d052d2df536b01a391ac18f271d763102276d8bea736cdbf1475ea3ce34752a3
97,I,1,I,B,0,57,1955bd210f0275f652dec775c2e6ffbcb710e5f99381caccef78182fc3cb7d4a
98,I,1,I,B,0,57,326345d99a21dbb51f1d4db78353275272b113383cc9402beb16d6d6b97f7493
99,I,1,I,B,0,57,ac6dafef4abac8a81c6d94c1c4f3c631ffe67a88444e39f6622f47d85b75284e
100,I,1,I,B,1,58,df3abb9f78d2e968ba746399d8c56aba9db070349b7092dceeabf2da01e7797d
