trial_index,choice_mapped,choice,choice_option_1,choice_option_2,reward,cumulative_reward,prompt_hash
56,F,2,J,F,1,20,b6e8f850f9468419b6faf18448fdf3ec2e3f96ff56c9d001f85a6dd4e9f1ca67
57,F,2,J,F,1,21,297e987a67d36486f62f9f5470ae32f41f4ab9e828e98522cf6f58fff81097c2
58,F,2,J,F,1,22,6307a1e8980613d0f5aa6ac72af3ac090cf3f95ac0f0f4648b7e735b7150576e
59,F,2,J,F,1,23,a27d91c4598b2041ff1aa25ff4a9643e0744c72fb8751eccfbcb87f7f11833a9
60,F,2,J,F,1,24,6262c2ea9f34d10a7b18c00e11bdc499f350dd6b848a24afc4490685d03b8033
61,F,2,J,F,1,25,6d572e1945c13b4547e071beaef032fd77e8bb8f6ddcb00885878dfed405e654
62,F,2,J,F,1,26,554592e6950b32a353c5bf47a3cfd908b663f963fd6728a8ce7d199c8681ecce
63,F,2,J,F,1,27,cdb5ba57d515392ebe02c7fb5841c45c46ffd8d39a9cd09573f713d676906cc5
64,F,2,J,F,1,28,32c0f415368642ae32a2dad96cc85d81f34e8cc34e90560d58400a91e3e96026
65,F,2,J,F,1,29,65020f9080c76bf72eb6905710155578f1c893c3f48fb9ca0d93a5e474e98f6d
66,F,2,J,F,1,30,a607f2088c2f1c392fb4e7054ee06048f9d8bd720089c119ebb1d0f6b2d78fdb
67,F,2,J,F,1,31,d87c1c4b492a3c2ad543b5edb04aa10772105f8fab439b62fc038a238a62bf14
68,F,2,J,F,1,32,eed1879d549a74f75fe38f812c0ce4aa7d22d2e2450a757be6b9749406f484be
69,F,2,J,F,1,33,b676ebae690278b4e94853c1b5f2641d0c73adaa406c469c2bb963bbaa5e4377
70,F,2,J,F,1,34,e6fbde0f126eab54270f482b5e3d757fb4a4ea0adb188cd8391b77fc692fe8e1
71,F,2,J,F,1,35,1e2bc66fd82fecc6a02aaca69465e2bd31a96c39aded35f59f3c2b343573151b
72,F,2,J,F,1,36,78eae8138c5fea7aff8715ddb82ea12c68c9d4bf134379090dc3bf3fa9d7a7db
73,F,2,J,F,1,37,a8812d9b9e7c8ae688db1b8f70fe0ddf95b81c636cd5757efd3e2585f163619a
74,F,2,J,F,1,38,d38d6eef51bc081367f37211e70abb5e6687cc1482146b2918c8049fe04cd35e
75,F,2,J,F,1,39,0fa59af76bc8845d548797561b20aab032f55da2abab144c3e3c95bd3d757d4f
76,F,2,J,F,1,40,f233c23f01eaf1ab30d836d162dfdb6d3e48ca6c8ce0c4895858ff361e1d45d9
77,F,2,J,F,1,41,3dc704e350a3a44f895cf5ba3082067d292d0d513c01f5893952fbeb783f92cd
78,F,2,J,F,1,42,03815aa0cb2bbebc4944f8ac0da6031be4cd72550ede9d1af93940e0b4ad5854
79,F,2,J,F,1,43,feddbd00f6f65977342c8f43dd687ec0fd0822f7115fcc380a89938d06d7d209
80,F,2,J,F,1,44,e634783b4a8cb0b0b768ed2d2800393faa4b5c0eabb99865a9fab88592481362
81,F,2,J,F,1,45,819a5ab1915c627b2aae975b01efad0b534a3dca36096fd6590353969cfcd60f
82,F,2,J,F,1,46,9209986f7462da17c6ec7b0e86b0db06a1918be223284b9dfa8dbf0ab74355b2
83,F,2,J,F,1,47,7ace9c17454cac39210fd0151c0d8500da2f4218881137b02a8ccb68677b7b58
84,F,2,J,F,1,48,91eff940b185693861afae49cd949b8d64b4511e1f127424720e93576230c57a
85,F,2,J,F,1,49,41daeb5f29151aaf7af977a9133d7b76a4147cdae79f62818d4d46b9db234abb
86,F,2,J,F,1,50,b6f5d7c6ea13fa4329d0f99e5a3412bc7e756a736afa03055cf3017dabce5a84
87,F,2,J,F,1,51,24104890bcc9dcec19d53e7c57d7490e536c7a84faf12f8c049dccee5415b1e0
88,F,2,J,F,1,52,a9540226a79c45489d56afc481ae8ab148b4b05b0b756d141a7bdce91a2b1719
89,F,2,J,F,0,52,bb29f44c365e10cf5e855ed8a007a06fc13073c4ec7da9529ab900bfcca6adf6
90,F,2,J,F,1,53,4526aa800e0df39dd599fe33f736af4c86586babe1d8ecc97da2bdeab99be3d4
91,F,2,J,F,1,54,915d0323f324b749dcf45afbfb499de350c6b1746832e3da8e316c5821bfbf23
92,F,2,J,F,1,55,7f3f37cb274763ba11b1ea14ec7ca40e0c48ceff98aa33752f54cecd934ce24e
93,F,2,J,F,1,56,24d2ce6bc4788f8f9019422b54b07983aaa60d27c2b2d008f5249aa679028909
94,F,2,J,F,1,57,4022a91757c0ef2d73e52e77a71db7b771c7ccfa00e169ad9d20573c9c13030a
95,F,2,J,F,1,58,382c13000a8ee59db18f0068e2673a6d0651f770b8b24850fb504b1b3eb497f3
96,F,2,J,F,1,59,d3542ecfa845a20ffb01f16cefe9947326b4b2dda2a8d2027cb862767f58903c
97,F,2,J,F,1,60,94d9e8f8db2a315dbef6ca96ff45508947cadc6db25a7322b6aedb5f240e5cc0
98,F,2,J,F,1,61,595bd3180a3a1d33a816136c47827f15d63f6c1c73e82d7656e9755eef850332
99,F,2,J,F,1,62,39790a80a7f433b2c6c6ffedba92c68d367b028c26243a11c552ec3ddcdca1ce
100,F,2,J,F,1,63,22d145b9b9eb72ebad6ce3d86e9b8b0e40dc6def1e5992fad8e5771c6ff1de0c
