trial_index,choice_mapped,choice,choice_option_1,choice_option_2,reward,cumulative_reward,prompt_hash
25,Q,2,U,Q,0,9,9fcb54ec74db88db3455faae0f0dda62ef261195375afa66aeed6fafe2eb1621
26,Q,2,U,Q,1,10,885f1def337a8472d562b88087a1085ce195ef014a191101931f4ef2cfa041d7
27,Q,2,U,Q,0,10,c77624d67a9aabb0660dd6bbbaf7263c838f4033c9f47176c5ec0e6aa806b568
28,Q,2,U,Q,0,10,1355079409b12e4ddf8fadc80f7d8ac3c3eb508fcbb67d691e3b3992cbe6c27d
29,Q,2,U,Q,0,10,37335fcbec15865a00e05eb7fde4f263485ca6507043f42bb4516895fbe27675
30,Q,2,U,Q,0,10,bd7dd2fdd5dfa25abf5de3e618f9238c40a77d4bb5b2ecaacbc36034ebab86d5
31,Q,2,U,Q,0,10,33e38cf3c3902ad00a829cd96613a61cbc0151d58acf18bcab67c13fa383fbfc
32,Q,2,U,Q,0,10,2eccc6eab7dc253c26fcf2e7a80ebe7d720dea535486a24e606e2f96597217dc
33,Q,2,U,Q,0,10,185153610c340961d5d2b87cb1427c78f7654f8fac97528042324481806311dd
34,Q,2,U,Q,1,11,112df523893fea8cda79a5908a90ccec1e2c73f132f2b649b26ca558118f11dc
35,Q,2,U,Q,0,11,0f367de07f3a5a7d6c4e307e6d9a1387480ec4c3d5f6831e1fcf8560c27e7405
36,Q,2,U,Q,0,11,eff875fd5bfc3825bfd4a7f2b93f3207acc82d33a02139a33f5cd6278376b325
37,Q,2,U,Q,0,11,2b71df60df6340872dff7370f92f6b7b372c3a37c8104a14a89591fbf4045290
38,Q,2,U,Q,0,11,2ce94eb51b3562a092d3489ffeb7922b58ad76c6a9fc985aca76b63060d3a52b
39,Q,2,U,Q,0,11,fd2be73766d9af9c8da49d367f757442cedb23a5b525acdac25b93e87a0ba8dc
40,Q,2,U,Q,0,11,ffa5221cbfaccd447c4727bccef252602be07beb051f5a84ff522eb8e6734565
41,Q,2,U,Q,0,11,4f9411f2cb6a53d96584fa21825eecac2f427081acf9b93e6438af2609535b0a
42,Q,2,U,Q,0,11,4855ae5ff83020b09a6fc1cfbbe3d127e6a35f501abcea9e4fbf7de4eccc2b3b
43,Q,2,U,Q,1,12,1458a3b86e4e018496f435b51f60fe8d5815de5e057239b6a285d16c5104c307
44,Q,2,U,Q,0,12,56e5891a3e91a7903e61f408e0027bd00807a4aad9042bd0fbaa5a010a30de67
45,Q,2,U,Q,1,13,73a5025235aa4c8501c9de6eaee4d5236fbcc3694f967f6d9491a74e9963d315
46,Q,2,U,Q,0,13,4f5c3206a99e4b45942a95a8590bb368f1b7239f29e931bbf6a4ea3a08e65077
47,Q,2,U,Q,0,13,e336291569e76b8b3a7ae81afaef8ad068955d40df39f72b62101710dca37b99
48,Q,2,U,Q,0,13,256697593b4e96f640ea3dc40a910ab7ce14e53c4ccf4a4a0d099ec1f3ced378
49,Q,2,U,Q,0,13,31148ffefd926eb5b020d145ea6e232897bf815dd7eb16e5235819029d7fdb4f
50,Q,2,U,Q,1,14,77ebbd2e64eb37a3d00379243c1429f33e8ef4edafab2beea0698597377b7d6e
51,Q,2,U,Q,1,15,ddf0b428d6a5bad698bdcfcc7142ac5df81a34d94900995a06b7f02ec70ec241
52,Q,2,U,Q,1,16,1c12f9a61e20e3d9b0979b82aed5c91c57b8cc0446f0bc7252cd3c1db3f35cac
53,Q,2,U,Q,1,17,fb79e8906870bd06febeb62bebf411546826747e637a3d1eac43eb687c3aa89f
54,Q,2,U,Q,1,18,2864f5c247c1a8bdcab39034922f1d05168ae6728211de113d694e3d01ede155
55,Q,2,U,Q,1,19,41636352646b33e566ca35e2ad4269b022558ee700c20e72d767d1f1280744f1
56,Q,2,U,Q,1,20,48c91d444b7cf34a40a874a4126e7e623ec93b1dcbbbf954f9bc2220f03a4c02
57,Q,2,U,Q,1,21,5229b79e0ce9a1dcabb5accc9ed9366eb53084f542edd43296c992e242cb01d0
58,Q,2,U,Q,1,22,a0057f65dbdb326ef151aaea41a5462f5043acedf92b131096753aa31c31b21d
59,Q,2,U,Q,1,23,7d8462d10b1d4e83e16aca0b13bcaa2893eeae712c6fb26729ac4194151a0638
60,Q,2,U,Q,1,24,5ca97052f05d12460bfa511cbe75a4b55ad0b859835ace9c098b0fed822fcbf7
61,Q,2,U,Q,1,25,5a42a6f3df3fe6029145aa67bc8222ab27d374d002183eb9951d3d0bf157f5be
62,Q,2,U,Q,1,26,2e7ed59c65eab729a76d30f28b2ef2270f1a1d738c580f6661458141e1d4ae5a
63,Q,2,U,Q,1,27,5bca15e18f0813c2c11fa4399a29aaef10877bc481abe66003ef7538037e9b39
64,Q,2,U,Q,1,28,80998322e06fad4f46451c2f982184d82e77be76ab2823c4c56409f5abd35a1d
65,Q,2,U,Q,1,29,e60d89ddb4a0fff142d2d0a3162ea2aa8d32e60643c11f79e8c41ff4c6a0e725
66,Q,2,U,Q,1,30,2d1e580532bce1bb1843889bae591e19a96313084b304f91ed8608280db28535
67,Q,2,U,Q,1,31,1bc8ab9b4c800e1fd4b4f0d252ba9aa8e43e1ba0c75ac35bbc38b622219cfcb3
68,Q,2,U,Q,1,32,086eb65ce4869503c6154931878d0ad2d1702546c1f52add60ae25423ee57119
69,Q,2,U,Q,1,33,a5ec6820d42e0ced0956802b037f6b91c4d0c15faa432c7f937c3bf4e1907f3f
70,Q,2,U,Q,1,34,e1188fcea13203d112b4d5fcf99b158c6da1667870452e706484eaa8bc6055b4
71,Q,2,U,Q,1,35,0fa0a50bd028351ea063dff29b55157554cc4b0ebd3c0fbe682e085f817c72c1
72,Q,2,U,Q,1,36,d4326a06c40b777dd962341be214473423c0e87b27b62cedbcc5202456b27909
73,Q,2,U,Q,1,37,c5bf76b3c21a1804211c563032da41fefc6635414ab9188ddff90d1fafd5fc3a
74,Q,2,U,Q,1,38,3c7b379112bcf632e1f1c315047bce7b0f8d7662ce9532a32205d163ff9c8432
75,Q,2,U,Q,1,39,92e92fc3e6d094ce3e5fb5ea9b18e3642b7223912cfc7e65d025671b2471c422
76,Q,2,U,Q,1,40,db242728724709d320afa7653cfd441e934d7ea9eb3531c9010b03d5fda9b239
77,Q,2,U,Q,1,41,04554062709d1a40a345cd45e5b6fad3e9a239fe035e302925fe18743d95e984
78,Q,2,U,Q,1,42,16bd45879f6fc020b71e1700881447a3e8640c967a9e2151db5b03e32acccf37
79,Q,2,U,Q,1,43,fc3f017a8b0d67c15f42db3ec1ee4fa021df174891bba9c627f28ff64fd3c937
80,Q,2,U,Q,1,44,5b4909a044274d29171997432dcfe397d8c5ca07546ec6a8972edccc35d8019f
81,Q,2,U,Q,1,45,99ab59da6301f6cc1e139ef9d8b5bfc804bb5a80b3ec2491b33227a4b3d1e0ed
82,Q,2,U,Q,1,46,1bb39dddea7de3bbf0929d2ded02df0023bf12fdc761a7c274b3bc9755a7dbf7
83,Q,2,U,Q,1,47,b5bca489dd4cf07d04cf2b93d7008d432f0590a7303252d0e6873c01833d8147
84,Q,2,U,Q,1,48,e0fdb5da0fdddb2475edcb0f876f8088cd1886e0f16da5b7c5c37c94f8045d93
85,Q,2,U,Q,1,49,0626acebec151f9fd98e4ecdcf3b2d5718b117865c05fc633ce1ab6bc2ab6e5a
86,Q,2,U,Q,1,50,d04af66aa1c876d94acfc37cf1ba954d7cb858465cd9e8a129a8921731042737
87,Q,2,U,Q,1,51,0a13d3b59840660480fbeff6532b9f8bd1309320761849e6b090c07e9a53826d
88,Q,2,U,Q,1,52,815fa4ecd57d6c2498f71bcc94ff2d0a6a4c6cacdfe6c575ef40ef5c30407c39
89,Q,2,U,Q,0,52,9620044855365e6f449bd7909a1aa7d47784c6317f6648aa57d359c470d1e09e
90,Q,2,U,Q,1,53,766b901a6985e8e83722529c5a69a98a1e4592538c33e432908fdfd7a410a74a
91,Q,2,U,Q,1,54,10be2d9ea9d6e02ce3ae58e04d854542008a88d4e10625ee6dce364fe19b9d54
92,Q,2,U,Q,1,55,17b00f6e2aacb1fe2abe9f2cdf2422bb0410cff0b5ec40f91d82ae4ec7eabd1a
93,Q,2,U,Q,1,56,a94ba0a89389c6c752f8b8f11033147de5d0f9abc793f35b7d49b6051f36b9d6
94,Q,2,U,Q,1,57,8fddfd7246cdb7219876b41f2263d57c4bb64680716f81851bf38177a1d016fa
95,Q,2,U,Q,1,58,ff430eedce52b2efaa03c3e7dffad0829a67b29c3418a3cefd5d7e9224d22f98
96,Q,2,U,Q,1,59,4a1635f7dcf3486b5a1ad95e09473899037316412ee04d089112b4053846c7df
97,Q,2,U,Q,1,60,14f26f509e81a11c253393e72e78078778f8d49f0bda90308ac4d3d20aa0d2a6
98,Q,2,U,Q,1,61,415ad4bdbb6219ae7c55a73b4986ac9eb405260db741a25ff0182f7ba328e8b3
99,Q,2,U,Q,1,62,3ffdc186b61a69e1d2e7358f6ad187d2bf3a8746e372d85358b28be30c8d5c9c
100,Q,2,U,Q,1,63,a0863e9aab5bb6104e2eee1b7a9106b72c05bee863ef886db707b88aa672d484
