trial_index,choice_mapped,choice,choice_option_1,choice_option_2,reward,cumulative_reward,prompt_hash
24,O,1,O,R,1,22,d67f124b702192671770a81ef0f7a3a3ce2577b8f05da607a13ac4806e40c090
25,O,1,O,R,1,23,86aa44b882ba41385aab0369d71588d1c5335879ef6551629d585f4f4f5002c0
26,O,1,O,R,1,24,f9ee47aac92b443adf9c70e7af93d2c1e3fa8c155fd9cd64f023850133a6b8fa
27,O,1,O,R,1,25,b87fd21eed16bd155dd5a987bf701ccb5c630b0850633febf3979d43b87e8389
28,O,1,O,R,1,26,9119f671448d97ebcf7b3057cb95c3933dea43814078e2820519ea3f05240432
29,O,1,O,R,1,27,7458b679381eb07f108363cf8b16b136feb563556d0eb1e4bbd77a535a6678f5
30,O,1,O,R,1,28,7fcad934d9cabb0447b569e0390bbbb15f3dba3b382979d9381261d800dcafff
31,O,1,O,R,1,29,6b5165b5afd2cbcaa532c7671d25755955ee8c43bc91f896adf08b8eb6b02dc1
32,O,1,O,R,1,30,9d374c3b62cdbc379f3309adfc8aa7d6460cc2c57251db8db2d887ff67f812f7
33,O,1,O,R,1,31,9c31e548c318f229333598379cb125fbc6db26879951be2e49379ab8bea830e5
34,O,1,O,R,1,32,677f738b3d1ed2b19d74a2e6a1f71f31cac27ee7e28fdd0e9c210d10ec7f54b4
35,O,1,O,R,1,33,7f96fa482e4b36866502cc385d089d05ff921fe974a819e061a3c3ca3ccdfb08
36,O,1,O,R,1,34,3bd8cec39ef0e2ccc86d4f4202fd683f8008ea7e6e8ec72d2e603578e46f32fc
37,O,1,O,R,1,35,eb92d096d5bcf594b25c6ae4afd2fbf1663c36627d94f385f4be9a4bec4c8eb0
38,O,1,O,R,1,36,e1abb4063cba6120dfdde06ae4a8e1596273c57fb7a6b17afc1ccb3bf1c42896
39,O,1,O,R,1,37,c204536205462926589bc5d70c560d8849e2bb40bb66ccb7b67942aa2e3c003e
40,O,1,O,R,1,38,ebb9796cf4e1e1e4cc0090511d7f4add930624afade2f40e7ef8f59fc50a20cf
41,O,1,O,R,1,39,8ffe2bf9ec7e3d84e1639c347cc608be1f8a8e5a334579b6590bcd858e76234d
42,O,1,O,R,1,40,8ea42aeec1868a4a0c2160d5767857793717fa0c2855d41a8afc594a67a2db24
43,O,1,O,R,1,41,4cc9d2be68f9e4b43b61ed9fb7eae538d21468f005ea1024f2abac8b588128e0
44,O,1,O,R,1,42,4970782d36dee1f1dc4a8f2566d2dd3f2a75a0b158c7c220255f2aa661bd4003
45,O,1,O,R,1,43,6762cc62397950d4b63d3b45ca7cafe1c6f2f5c02445f8378adb3dc8508dcd7e
46,O,1,O,R,1,44,9b12e6a03ec5c13fb656521e9edfacaf1048331aa9081b203302c94c58fe2592
47,O,1,O,R,1,45,37b8ea294dd01ac7042551f8afe43e22cda702a85d469c8e99ca64181526a1ad
48,O,1,O,R,1,46,14f058d3e45950e4cff92cf31f8d06bab1565af2749c76967d7a8c36492d5d9a
49,O,1,O,R,1,47,5afb99f7c12690538448a9ab54317c4592e972e63d36df06df3c4a2c15b13961
50,O,1,O,R,1,48,4422f8ec302708cb0fb87371600ba53098589c20c0da6cc23383eeaf1a7a7922
51,O,1,O,R,1,49,70c048796be62456fb7cc4f1f6286c05cf07def72642dd18e568039308708571
52,O,1,O,R,1,50,3a16ee8c24d7f64c1008ba04e30f8200647819a22a36bd08355eb005b4ec530e
53,O,1,O,R,0,50,6b91c78c035861a8d3dc1824a425c5934e17ca204e52b48e8ecbdf6e78d2ba82
54,O,1,O,R,0,50,bda335e96be185e468f60e84e4e8afae316cc4b8f2fde3f9ee811774c5e6a093
55,O,1,O,R,0,50,ffa3a65f591b446b0622f93cea03311df530d177a378ebb7f534fd0c2a3643d4
56,O,1,O,R,0,50,6d1e2e9911d2c5e19b1ea12edc57ffa07b8770f518cb88f3557861b7c51de3cc
57,O,1,O,R,0,50,af805f0c205aa5072b72c90c678f75954672f4591f737768135a9d6111ddadd9
58,O,1,O,R,0,50,9e9b8ca629b36508dcb23fe4414483f5d07af90354c68145fbc6893b05a0e01d
59,O,1,O,R,0,50,2fb88c713bb4b6ef872972542d23d25ae743c5c6cf182bfbd18d42e2d4357761
60,O,1,O,R,1,51,305e721041363d9081b00ea8b57f98c071000c74f172f1ba0f490b7de28c263e
61,O,1,O,R,0,51,c27fcb15a6c4dc6b180356d9986f6c356e14cd765c8ff7d5ea47dcc69b8a94a6
62,O,1,O,R,0,51,dcd5d89103de59cff1844387b43d8934d1d6ca44ea5057804fb253d1b2e2396b
63,O,1,O,R,1,52,5aa3013214d8998cf40c7c014b191d8ba56a090838508362488ad1be83d3f665
64,O,1,O,R,0,52,ba257fe922f58f6256bb2bd1e976416af2a34fefd24a1dde4333ab73e8f9006b
65,O,1,O,R,0,52,721cf17355fb781cf05f174d42defc7c0ff6c1308f97495400f2016ca9a27937
66,O,1,O,R,0,52,b337423753e3e0974e11d7628adce2df53d418a896fe2bccab0771216f55eb9c
67,O,1,O,R,0,52,543d4396e93b99784415eec96af190da49fdd317e97b58ae2eb0c639b7cd3285
68,O,1,O,R,0,52,33d5223ea152933980c6589767d6278cc721a858111e66b9a662606a3e71889e
69,O,1,O,R,0,52,6e51795865b5f07d42fe7e5dbc5e7fae7ee65c04d53c73b85eec402366fc806c
70,O,1,O,R,1,53,2bd76d231fbf03e3a277e8ec2743caf9de4eb7ac9b4a1d1d68a3162afe50d493
71,O,1,O,R,0,53,2abd24d5ca5b0a718a62f9f1903677e3da0e9eb63b9dde5aa94f54fd673398b7
72,O,1,O,R,0,53,b129e35e4a41952b499846e09d4ce2970e5bc8b5c10e987b9abd8bd82c11d800
73,O,1,O,R,0,53,946cd489611f1551b4f40783d286606af920526f621443b9dfdeffa5d7136a1e
74,O,1,O,R,0,53,7ebe636fa914ccda366f03bc6251d1fad2a30a3d9a4ac1355462b8eb77572da1
75,O,1,O,R,0,53,0c02810d1991afc1d52b125a5ffc918e97f3904cda002c60812ffa6e0974b7e0
76,O,1,O,R,1,54,f3d211444b5e1d951236a840125683870939448aecd7a8997df2446491509558
77,O,1,O,R,0,54,105b44025811ef1fc35dcf6b8908d2bf8be25e60594c634b5ac9253ffe647c29
78,O,1,O,R,0,54,4fd6a2606f39ac228e14969e2c49910ba13684e98cbc5e1d6389cfb087c2ba48
79,O,1,O,R,0,54,5518394bec57bc6bdf324c8e326b049f7c7bd4464d90e2d8491b39d65a238b0d
80,O,1,O,R,0,54,392c425df9b51a569fbfc95cbbf8681542496941900e1745bbfccc47229bead1
81,O,1,O,R,0,54,f16fe1cb7bd22ee0c549218ca298ee4512f7b806501f5917afc4e0d1fdb50a93
82,O,1,O,R,0,54,b926714f2eaa239542c083f34a38e8b938e22a78d2875c2ae691d42d749a79e9
83,O,1,O,R,0,54,a798bf54d6493f9bd7ebc0104e6c4a53a799e629bcefbef0b22edd992de1b489
84,O,1,O,R,0,54,3297a1bd3b65ea8b0979a1fed8ea25dee343aed03e5c44c629e1f7bcd2707d58
85,O,1,O,R,1,55,af8cd1371912cd56ec5a628c20a93cf5e071ecf31bb9f4b3766d4c583d7626f1
86,O,1,O,R,0,55,7e7ebf9e1764c35787b062615751ad52186f710692ab582296296576b2991cde
87,O,1,O,R,0,55,98a0b1e78755cad422154f35ba6f0e87f1d30d31432300ad35ce5fb410be0023
88,O,1,O,R,1,56,c0ba40add989d4675f1c0de478abd926ca4101ac9a6140d2f1b40abe2c0e673d
89,O,1,O,R,1,57,9dd925bec5acbe455cb03ff3a6085963406062a099f12b41bf2e534752d43cff
90,O,1,O,R,1,58,9294186044f4008f7272ef7efc487fd4d23c794c5fadf6c59a4278b470791d63
91,O,1,O,R,0,58,42a9ba7f1b364c473c9994f2e613e1f76841ab00661f70a1d065010530df781f
92,O,1,O,R,0,58,47ed91a7771aab7aa8434dd46d06a682addccf80745c6708f126f15dd1a47c92
93,O,1,O,R,0,58,1e977ac381f2f55b4029518d38d8597a0f5bd54e669d8edbb009ad98078ca6cc
94,O,1,O,R,0,58,099c4106c299131293a5fa18a1c329c77d45b108df716bc458456221788046ca
95,O,1,O,R,0,58,e8643055ad69c119c64446678314568ebb786eadde5f11fb63a202bca323a17b
96,O,1,O,R,0,58,bdb385a2cc29848b51065c64433111a0407d396cb725a06055ac236a3deddee9
97,O,1,O,R,0,58,6aae679df751501207bdb09f3f275e0976c042447226bdcde3a8e1d76810d394
98,O,1,O,R,0,58,68cb3d12c9d20c9a028dc92aa7423cc4633b305cef14bd4cd270abc0332fa994
99,O,1,O,R,0,58,65644747ddbc35a302b1c0c9da8e877a13b172d58936c245ed17447c85e7e537
100,O,1,O,R,1,59,25d93a58b2057be16dadac9d30d4b106387f8521264bd062c64b895841437206
