trial_index,choice_mapped,choice,choice_option_1,choice_option_2,reward,cumulative_reward,prompt_hash
27,I,2,E,I,0,9,1e65424a9fa55cd289586d6aacec147462e4d0a8871f7562ce9bbe2d04680d2e
28,I,2,E,I,0,9,68122af8d59af87ff03982fe45d545a66fbbf71f091e1535519614f72ee87b89
29,I,2,E,I,0,9,f5085b61bba4ff025d78c61a4a2bbc1e5d872934aa801a7db46f239337fe04ed
30,I,2,E,I,0,9,a813a2e248422723ca8dc2c9d67412b68cbba2e148b5077db039a7964542b20a
31,I,2,E,I,0,9,f804ffc6c5b069792eadbe8e432f9f9f94f1a0ea2a71837630a06e362bbc0898
32,I,2,E,I,0,9,c90cc574a0f6edd14df6fee69d5c36f16e7d83a90d86f9fa58cedb7d1e546d16
33,I,2,E,I,0,9,4f6c8626468746e175d0205fe76c39654f68a137a8858993e2670a2c189a7187
34,I,2,E,I,1,10,7ef04d8902edb3dad2f07efd505fa4e3135200a8ef9bda321da39edfc09509f7
35,I,2,E,I,0,10,c35f73f5e35e01d86969931bed606382169e1242e2b782f4a859b6c9953b65e6
36,I,2,E,I,0,10,26f59ecb9f1b5d6b98177b7be39ffc3f5b73788a723888400adc03f4f22903ef
37,I,2,E,I,0,10,3c48237ca93d6bb9954ecde30511ac5e3a84d8c5c59ab8811ca59da178ca8a7e
38,I,2,E,I,0,10,69976f20590550b7a87e688e8dcd48feb591c36d79c1c6219aa826bf6f256881
39,I,2,E,I,0,10,d3f4afd8038b7629a2e7bf83558569795fcf9649e14981d00578af04ba0c902a
40,I,2,E,I,0,10,80fa413381796c6d25937c70eeee6a58ec344e1011134a3880ce6146d2d3dce8
41,I,2,E,I,0,10,e0dacfa14f5a9c2dd8090531b62b32056902c646bc6f8075bfc60f4e33b7c098
42,I,2,E,I,0,10,dad0c673220ad6149062e135408994474a347dec0cf5519c94f61f8c2cef22f0
43,I,2,E,I,1,11,7dadd8242e2779046d1b2786eec8281f26b168adc710ea158a89b70cd6c24a02
44,I,2,E,I,0,11,7a28c41b0bb963eed5f24ea0b178451aec896e60505a4e67ea3f1768488a4245
45,I,2,E,I,1,12,97def26c08c874049e223c82d36fe7507826c0f8b8fc6393e6a91a3636b16c1a
46,I,2,E,I,0,12,9734f14999a11123eb98037cb87b44da25b1310d00e5a0688808dcb8d13e7d07
47,I,2,E,I,0,12,1c98f0915c77bfa851f1cde03c7bda1a83f641033c08ee994837747bb30c02b0
48,I,2,E,I,0,12,55d644e9b2259593ad1d2c6a4752f4ce9f38124c6d9df1e88dc479bf8576d86b
49,I,2,E,I,0,12,0b46d36e4e28b0347e5d4bbb8b71f8e324365c03ec64989fa6551c23a25569f3
50,I,2,E,I,1,13,17057546aaa9943ecf6334e80d748bb63c73563e39b4876cb7fb1b2462faffe1
51,I,2,E,I,1,14,2d80aa514a236e176a584464f8c8e03e33ff59b6e397dd096994911e98828b91
52,I,2,E,I,1,15,c9c30b525a15adcf6c4ad88a8e6b2d2f5ef2f586bfdaab31e9858afe6c504cf1
53,I,2,E,I,1,16,44d8908f70529834d79155c1b637570e15b1909ee8ab3d3271545065e0d2f498
54,I,2,E,I,1,17,6cd5d9bf2a0b5d6768675a8eb2309ae91d3dadc752e1359867d7581748a64966
55,I,2,E,I,1,18,07923a7f62051bd0b42d27a6629b72973d2d85d9a59d8788f7d77051df91b8ae
56,I,2,E,I,1,19,55041710bb365b866f0b5dda196acb60711a17457f3fb91fb9cb1fe86c1082a2
57,I,2,E,I,1,20,560b5e66512fa524a826d56f01e31dba4d03fb4a92bd66fce79b9544d80da5cc
58,I,2,E,I,1,21,347cebdf537f0a83d47cf86028182594f6998d9512bb2c8f0d406cdb4fd3abdf
59,I,2,E,I,1,22,24e31c47439e1eb8360ee69c6536950f296dc677c72cb15de7a1bd52808c44fe
60,I,2,E,I,1,23,edd3e0d23bd220f3a2909134a2536581acb7209053e3ef147de9f3ac171f4841
61,I,2,E,I,1,24,9ca4557c4a4cbb9c1365752c94876b1906bc5f2560fc3cd3230ccd46b4ca0fc2
62,I,2,E,I,1,25,54295be7483b600bcc68381a1c65a74cb3d3fc12af1d97e22d90d0ad63273250
63,I,2,E,I,1,26,dcd3ddbad0b999a485d6be5cd294e240d31329b58bcb905863a4394475dfef47
64,I,2,E,I,1,27,8692b340b02cd11086bd2614148c88ddc409bc861d911ced8592f805378a1cb5
65,I,2,E,I,1,28,c053243271807f0dafd91a8f102d660c96f1e338038cc56e5ada5df3f6f02f54
66,I,2,E,I,1,29,5e99594bbba083775e1930ee22d1163eba73774f7b969d25aec38fb171b4120d
67,I,2,E,I,1,30,c438b2063a709e97942e10b57968b8fc51ff71fd41bc24f4e0926c77d203b2cb
68,I,2,E,I,1,31,cd4b95f7c125fd0879f981fd395c9a7a8e402c9391e2d77e844115b875ea5851
69,I,2,E,I,1,32,4b3bcd42cdb8fd0ec2201bce8d1059b7098fca02bd9d421fc42e0bb15c58b4af
70,I,2,E,I,1,33,b2f5d377c9ab2a961c960829542e8e202424898ce8b1ea4fa6705e127f24c976
71,I,2,E,I,1,34,25f4e8cb9804129baeb35db32073f0c8eba5bc0766e2a94a9c32bbb0ec0533db
72,I,2,E,I,1,35,63b75cedb51a51b9b789364713b23627b8d32625048a4eb46c1fafba7b8335a0
73,I,2,E,I,1,36,1ec3e8356c1c006de1c4d34aa5b7a1fc8b007db8da42687c346269200ad94d1a
74,I,2,E,I,1,37,fb0398a2aaf8be4b6e6e0e691a954f91a499fdc60e564dee84fe46c64018b6d5
75,I,2,E,I,1,38,baf61e952b2623ac7e8144b93a2477771651e4abdd9b8548991a84c56aa0ecf1
76,I,2,E,I,1,39,5f53a258f16279a0e78959fb49146dafe924b9fc2a095045951dab67918dae22
77,I,2,E,I,1,40,7998a85a70b134d958586aefc81adf1e98226303f61542eb7da9c00482857ae1
78,I,2,E,I,1,41,f713f24d7f8f1c8ec3d7ad772037b32a5ad283524366c0f0ef8a555fb1568745
79,I,2,E,I,1,42,3f8ecbdc121f86b5c344e89b0b0e0847c09369b680784f96115184906f39d685
80,I,2,E,I,1,43,d74ab2d3f336f42d4b282da8240b98a5e55e8006390035957b5a251a2c761e57
81,I,2,E,I,1,44,28a49c3dcd1982f53ffb10a8e9ebe0bbd15ef59d0a99a1e188b852d35e2e48bd
82,I,2,E,I,1,45,eb9250c9e7abd7ecfc6c6f23a5dc90a72b39b2c7a86248b56a23f021da6dfd84
83,I,2,E,I,1,46,f66b69f69d3a8e4f7d43d4770262e055908432dcf91590acb15d3f31e9362eb0
84,I,2,E,I,1,47,51955960098b41cec640f377cebb912812908ab465cb4230cc099b3f64f2a8fb
85,I,2,E,I,1,48,7ff4864d41a53e0bf24f9187697a5c6f4fab9094147fe93d046751205344919a
86,I,2,E,I,1,49,37062dd89134754d2c7cce08c958a3cc98ccddbb4921b64ba9236eb276631bf0
87,I,2,E,I,1,50,f4aca0d03d4e035cc08a69f0470445b24774c4cf4ef60bed372f1ce6ca30566b
88,I,2,E,I,1,51,e99f7b17e231235144d5b43335b95f24c3a6fe51f0693936e94770aacf6b8752
89,I,2,E,I,0,51,4e2bf586264ee647e76a1c1949f4ad984adaa49522c7994459f36595f9f8ea5f
90,I,2,E,I,1,52,f98e70396726c530689e160e8507e433d2bff8f6f817fd6a37317774ffb508ea
91,I,2,E,I,1,53,debf4527fb75392dbda5bed1a54cc4d6e18eb40f9047222464ea46a1c7eef9a7
92,I,2,E,I,1,54,0eced2718826eba54a409d306c9ec71a4421a43f63e24291c9de5b35cd8795a1
93,I,2,E,I,1,55,d192689a1316359a30aa7ab67b835f12bc73d38e93ca5e6ba2fa0e75935376d8
94,I,2,E,I,1,56,a5bc3581f09f02a9c61ac3d751d40c3a581480c485a53bba38514939110c915c
95,I,2,E,I,1,57,cd353975c41b1d9a77e261d0ceab80e4af97ae73a9326af1893124acd5d33e48
96,I,2,E,I,1,58,2ad610579c6caa96cef9749aca018f33b882c86e37a003854b974c1ba87c455c
97,I,2,E,I,1,59,28721fc60d82bf132b0ac47e59f30d9ec843e5b72407955a32887057c02a3383
98,I,2,E,I,1,60,44a378071adef48356ebc8b35c35678f26ca08c20c750441ff5a2a64e1df4a9c
99,I,2,E,I,1,61,072ad7ecdce8f5c71111c1dfee91ce3b7c651fed7ebb817fb5797eb7830f3b52
100,I,2,E,I,1,62,59222ae764e7c5c7cc6a172eacc8e441b866b418d955da6d598dc987010b049a
