participant_id,trial_index,ground_truth,step,prefix,gt_prob,distribution
275,39,normal,1,start,0.1103515625,"[('som', 0.63671875), ('high', 0.142578125), ('normal', 0.1103515625), ('low', 0.05908203125), ('very', 0.03173828125), ('ext', 0.0172119140625)]"
275,40,somewhat high,1,start,0.447265625,"[('som', 0.447265625), ('normal', 0.271484375), ('high', 0.2109375), ('low', 0.03271484375), ('ext', 0.019775390625), ('very', 0.0172119140625)]"
275,40,somewhat high,2,['som'],1.0,"[('ewhat', 1.0)]"
275,40,somewhat high,3,"['som', 'ewhat']",0.65234375,"[('Ġhigh', 0.65234375), ('Ġlow', 0.34765625)]"
275,41,somewhat high,1,start,0.42578125,"[('normal', 0.42578125), ('som', 0.42578125), ('high', 0.09619140625), ('low', 0.0400390625), ('very', 0.0069580078125), ('ext', 0.00372314453125)]"
275,41,somewhat high,2,['som'],1.0,"[('ewhat', 1.0)]"
275,41,somewhat high,3,"['som', 'ewhat']",0.5625,"[('Ġhigh', 0.5625), ('Ġlow', 0.439453125)]"
275,42,low,1,start,0.056396484375,"[('som', 0.60546875), ('normal', 0.287109375), ('low', 0.056396484375), ('high', 0.0498046875), ('very', 0.00360107421875), ('ext', 0.00070953369140625)]"
275,43,high,1,start,0.10400390625,"[('som', 0.31640625), ('ext', 0.1923828125), ('low', 0.1923828125), ('very', 0.1328125), ('high', 0.10400390625), ('normal', 0.06298828125)]"
275,44,normal,1,start,0.73828125,"[('normal', 0.73828125), ('som', 0.2109375), ('high', 0.02880859375), ('low', 0.019775390625), ('very', 0.0016021728515625), ('ext', 0.0010986328125)]"
275,45,normal,1,start,0.734375,"[('normal', 0.734375), ('som', 0.2109375), ('low', 0.0283203125), ('high', 0.0220947265625), ('very', 0.00141143798828125), ('ext', 0.000278472900390625)]"
275,46,normal,1,start,0.84765625,"[('normal', 0.84765625), ('som', 0.11376953125), ('low', 0.019775390625), ('high', 0.015625), ('very', 0.00099945068359375), ('ext', 0.00021648406982421875)]"
275,47,normal,1,start,0.9375,"[('normal', 0.9375), ('som', 0.046875), ('low', 0.00811767578125), ('high', 0.007171630859375), ('very', 0.00040435791015625), ('ext', 0.000148773193359375)]"
275,48,somewhat low,1,start,0.330078125,"[('normal', 0.54296875), ('som', 0.330078125), ('high', 0.07373046875), ('low', 0.044677734375), ('very', 0.004791259765625), ('ext', 0.0032806396484375)]"
275,48,somewhat low,2,['som'],1.0,"[('ewhat', 1.0)]"
275,48,somewhat low,3,"['som', 'ewhat']",0.40625,"[('Ġhigh', 0.59375), ('Ġlow', 0.40625)]"
275,49,somewhat low,1,start,0.5546875,"[('som', 0.5546875), ('low', 0.263671875), ('high', 0.09765625), ('normal', 0.05224609375), ('very', 0.021728515625), ('ext', 0.0089111328125)]"
275,49,somewhat low,2,['som'],1.0,"[('ewhat', 1.0)]"
275,49,somewhat low,3,"['som', 'ewhat']",0.62109375,"[('Ġlow', 0.62109375), ('Ġhigh', 0.37890625)]"
275,50,extremely high,1,start,0.06689453125,"[('som', 0.56640625), ('normal', 0.267578125), ('ext', 0.06689453125), ('high', 0.06689453125), ('very', 0.021728515625), ('low', 0.0118408203125)]"
275,50,extremely high,2,['ext'],1.0,"[('remely', 1.0)]"
275,50,extremely high,3,"['ext', 'remely']",0.62109375,"[('Ġhigh', 0.62109375), ('Ġlow', 0.37890625)]"
275,51,somewhat high,1,start,0.5,"[('som', 0.5), ('high', 0.3046875), ('normal', 0.09912109375), ('very', 0.036376953125), ('ext', 0.0322265625), ('low', 0.0283203125)]"
275,51,somewhat high,2,['som'],1.0,"[('ewhat', 1.0)]"
275,51,somewhat high,3,"['som', 'ewhat']",0.8359375,"[('Ġhigh', 0.8359375), ('Ġlow', 0.1640625)]"
275,52,somewhat high,1,start,0.48828125,"[('som', 0.48828125), ('low', 0.23046875), ('high', 0.1396484375), ('ext', 0.05126953125), ('normal', 0.04541015625), ('very', 0.04541015625)]"
275,52,somewhat high,2,['som'],1.0,"[('ewhat', 1.0)]"
275,52,somewhat high,3,"['som', 'ewhat']",0.3203125,"[('Ġlow', 0.6796875), ('Ġhigh', 0.3203125)]"
275,53,very low,1,start,0.130859375,"[('ext', 0.314453125), ('som', 0.2158203125), ('high', 0.16796875), ('low', 0.1484375), ('very', 0.130859375), ('normal', 0.0228271484375)]"
275,53,very low,2,['very'],0.62109375,"[('Ġlow', 0.62109375), ('Ġhigh', 0.37890625)]"
275,54,somewhat low,1,start,0.6171875,"[('som', 0.6171875), ('low', 0.1767578125), ('high', 0.07373046875), ('very', 0.06494140625), ('normal', 0.044677734375), ('ext', 0.02392578125)]"
275,54,somewhat low,2,['som'],1.0,"[('ewhat', 1.0)]"
275,54,somewhat low,3,"['som', 'ewhat']",0.6796875,"[('Ġlow', 0.6796875), ('Ġhigh', 0.3203125)]"
275,55,somewhat low,1,start,0.53125,"[('som', 0.53125), ('high', 0.1533203125), ('normal', 0.1357421875), ('very', 0.072265625), ('low', 0.072265625), ('ext', 0.0341796875)]"
275,55,somewhat low,2,['som'],1.0,"[('ewhat', 1.0)]"
275,55,somewhat low,3,"['som', 'ewhat']",0.439453125,"[('Ġhigh', 0.5625), ('Ġlow', 0.439453125)]"
275,56,somewhat low,1,start,0.75390625,"[('som', 0.75390625), ('low', 0.130859375), ('normal', 0.0703125), ('high', 0.033203125), ('very', 0.0107421875), ('ext', 0.0023956298828125)]"
275,56,somewhat low,2,['som'],1.0,"[('ewhat', 1.0)]"
275,56,somewhat low,3,"['som', 'ewhat']",0.796875,"[('Ġlow', 0.796875), ('Ġhigh', 0.201171875)]"
275,57,somewhat high,1,start,0.796875,"[('som', 0.796875), ('normal', 0.138671875), ('low', 0.044677734375), ('high', 0.0167236328125), ('very', 0.00372314453125), ('ext', 0.0012054443359375)]"
275,57,somewhat high,2,['som'],1.0,"[('ewhat', 1.0)]"
275,57,somewhat high,3,"['som', 'ewhat']",0.1474609375,"[('Ġlow', 0.8515625), ('Ġhigh', 0.1474609375)]"
275,58,high,1,start,0.09912109375,"[('som', 0.64453125), ('low', 0.14453125), ('high', 0.09912109375), ('very', 0.06005859375), ('normal', 0.0322265625), ('ext', 0.0220947265625)]"
275,59,somewhat low,1,start,0.60546875,"[('som', 0.60546875), ('high', 0.2216796875), ('normal', 0.056396484375), ('very', 0.056396484375), ('low', 0.0498046875), ('ext', 0.0125732421875)]"
275,59,somewhat low,2,['som'],1.0,"[('ewhat', 1.0)]"
275,59,somewhat low,3,"['som', 'ewhat']",0.46875,"[('Ġhigh', 0.53125), ('Ġlow', 0.46875)]"
275,60,normal,1,start,0.80859375,"[('normal', 0.80859375), ('som', 0.10888671875), ('ext', 0.0400390625), ('high', 0.0213623046875), ('very', 0.01470947265625), ('low', 0.006134033203125)]"
275,61,very high,1,start,0.08203125,"[('ext', 0.77734375), ('very', 0.08203125), ('normal', 0.0498046875), ('som', 0.0498046875), ('high', 0.0341796875), ('low', 0.00762939453125)]"
275,61,very high,2,['very'],0.8359375,"[('Ġhigh', 0.8359375), ('Ġlow', 0.1640625)]"
275,62,normal,1,start,0.294921875,"[('som', 0.625), ('normal', 0.294921875), ('high', 0.04541015625), ('low', 0.0242919921875), ('very', 0.0089111328125), ('ext', 0.00372314453125)]"
275,63,somewhat low,1,start,0.5078125,"[('som', 0.5078125), ('normal', 0.396484375), ('low', 0.0419921875), ('high', 0.037109375), ('very', 0.013427734375), ('ext', 0.003387451171875)]"
275,63,somewhat low,2,['som'],1.0,"[('ewhat', 1.0)]"
275,63,somewhat low,3,"['som', 'ewhat']",0.5625,"[('Ġlow', 0.5625), ('Ġhigh', 0.439453125)]"
275,64,normal,1,start,0.1806640625,"[('som', 0.62890625), ('normal', 0.1806640625), ('high', 0.140625), ('very', 0.0213623046875), ('low', 0.0189208984375), ('ext', 0.0101318359375)]"
275,65,somewhat high,1,start,0.177734375,"[('normal', 0.80078125), ('som', 0.177734375), ('high', 0.01470947265625), ('low', 0.0069580078125), ('very', 0.00064849853515625), ('ext', 0.0002613067626953125)]"
275,65,somewhat high,2,['som'],1.0,"[('ewhat', 1.0)]"
275,65,somewhat high,3,"['som', 'ewhat']",0.439453125,"[('Ġlow', 0.5625), ('Ġhigh', 0.439453125)]"
275,66,high,1,start,0.04052734375,"[('normal', 0.498046875), ('som', 0.388671875), ('high', 0.04052734375), ('ext', 0.03173828125), ('very', 0.0279541015625), ('low', 0.013427734375)]"
275,67,somewhat high,1,start,0.26171875,"[('normal', 0.70703125), ('som', 0.26171875), ('high', 0.0213623046875), ('low', 0.0101318359375), ('very', 0.00136566162109375), ('ext', 0.00064849853515625)]"
275,67,somewhat high,2,['som'],1.0,"[('ewhat', 1.0)]"
275,67,somewhat high,3,"['som', 'ewhat']",0.5625,"[('Ġhigh', 0.5625), ('Ġlow', 0.439453125)]"
275,68,somewhat high,1,start,0.6796875,"[('som', 0.6796875), ('normal', 0.1943359375), ('high', 0.0712890625), ('low', 0.043212890625), ('very', 0.0111083984375), ('ext', 0.0021820068359375)]"
275,68,somewhat high,2,['som'],1.0,"[('ewhat', 1.0)]"
275,68,somewhat high,3,"['som', 'ewhat']",0.439453125,"[('Ġlow', 0.5625), ('Ġhigh', 0.439453125)]"
275,69,normal,1,start,0.71484375,"[('normal', 0.71484375), ('som', 0.263671875), ('high', 0.01470947265625), ('low', 0.00787353515625), ('very', 0.00064849853515625), ('ext', 0.0001316070556640625)]"
275,70,somewhat low,1,start,0.84375,"[('som', 0.84375), ('normal', 0.0693359375), ('low', 0.0537109375), ('high', 0.02880859375), ('very', 0.0034942626953125), ('ext', 0.000537872314453125)]"
275,70,somewhat low,2,['som'],1.0,"[('ewhat', 1.0)]"
275,70,somewhat low,3,"['som', 'ewhat']",0.6796875,"[('Ġlow', 0.6796875), ('Ġhigh', 0.3203125)]"
275,71,normal,1,start,0.25,"[('som', 0.68359375), ('normal', 0.25), ('high', 0.038818359375), ('low', 0.0235595703125), ('very', 0.002471923828125), ('ext', 0.0003795623779296875)]"
275,72,normal,1,start,0.796875,"[('normal', 0.796875), ('som', 0.09619140625), ('high', 0.05126953125), ('ext', 0.0242919921875), ('very', 0.0213623046875), ('low', 0.0101318359375)]"
275,73,somewhat low,1,start,0.578125,"[('som', 0.578125), ('normal', 0.3515625), ('high', 0.03271484375), ('low', 0.02880859375), ('very', 0.007171630859375), ('ext', 0.0023345947265625)]"
275,73,somewhat low,2,['som'],1.0,"[('ewhat', 1.0)]"
275,73,somewhat low,3,"['som', 'ewhat']",0.5625,"[('Ġlow', 0.5625), ('Ġhigh', 0.439453125)]"
275,74,high,1,start,0.142578125,"[('som', 0.640625), ('low', 0.142578125), ('high', 0.142578125), ('normal', 0.046142578125), ('very', 0.021728515625), ('ext', 0.007171630859375)]"
275,75,low,1,start,0.123046875,"[('som', 0.71484375), ('low', 0.123046875), ('high', 0.06591796875), ('normal', 0.04541015625), ('very', 0.0400390625), ('ext', 0.011474609375)]"
275,76,somewhat low,1,start,0.8203125,"[('som', 0.8203125), ('normal', 0.0859375), ('low', 0.06689453125), ('high', 0.024658203125), ('very', 0.00299072265625), ('ext', 0.00040435791015625)]"
275,76,somewhat low,2,['som'],1.0,"[('ewhat', 1.0)]"
275,76,somewhat low,3,"['som', 'ewhat']",0.796875,"[('Ġlow', 0.796875), ('Ġhigh', 0.201171875)]"
275,77,normal,1,start,0.71484375,"[('normal', 0.71484375), ('som', 0.263671875), ('high', 0.01470947265625), ('low', 0.006134033203125), ('very', 0.000392913818359375), ('ext', 0.0001316070556640625)]"
275,78,somewhat high,1,start,0.58984375,"[('som', 0.58984375), ('low', 0.279296875), ('high', 0.07958984375), ('normal', 0.02587890625), ('very', 0.0201416015625), ('ext', 0.004486083984375)]"
275,78,somewhat high,2,['som'],1.0,"[('ewhat', 1.0)]"
275,78,somewhat high,3,"['som', 'ewhat']",0.22265625,"[('Ġlow', 0.77734375), ('Ġhigh', 0.22265625)]"
275,79,normal,1,start,0.044677734375,"[('som', 0.61328125), ('high', 0.291015625), ('normal', 0.044677734375), ('low', 0.039306640625), ('very', 0.00982666015625), ('ext', 0.00150299072265625)]"
275,80,somewhat high,1,start,0.302734375,"[('normal', 0.640625), ('som', 0.302734375), ('high', 0.0283203125), ('low', 0.0220947265625), ('very', 0.00299072265625), ('ext', 0.0010986328125)]"
275,80,somewhat high,2,['som'],1.0,"[('ewhat', 1.0)]"
275,80,somewhat high,3,"['som', 'ewhat']",0.62109375,"[('Ġhigh', 0.62109375), ('Ġlow', 0.37890625)]"
275,81,high,1,start,0.2451171875,"[('som', 0.40234375), ('normal', 0.314453125), ('high', 0.2451171875), ('low', 0.0228271484375), ('very', 0.01220703125), ('ext', 0.005096435546875)]"
275,82,high,1,start,0.259765625,"[('som', 0.42578125), ('high', 0.259765625), ('normal', 0.201171875), ('very', 0.050537109375), ('ext', 0.039306640625), ('low', 0.02392578125)]"
275,83,extremely high,1,start,0.5859375,"[('ext', 0.5859375), ('very', 0.27734375), ('high', 0.06201171875), ('som', 0.033203125), ('normal', 0.029296875), ('low', 0.01385498046875)]"
275,83,extremely high,2,['ext'],1.0,"[('remely', 1.0)]"
275,83,extremely high,3,"['ext', 'remely']",0.89453125,"[('Ġhigh', 0.89453125), ('Ġlow', 0.10693359375)]"
275,84,normal,1,start,0.80078125,"[('normal', 0.80078125), ('som', 0.1796875), ('high', 0.01300048828125), ('low', 0.0069580078125), ('very', 0.0002956390380859375), ('ext', 3.528594970703125e-05)]"
275,85,normal,1,start,0.1591796875,"[('som', 0.5546875), ('high', 0.205078125), ('normal', 0.1591796875), ('low', 0.05224609375), ('very', 0.021728515625), ('ext', 0.00421142578125)]"
275,86,normal,1,start,0.44921875,"[('normal', 0.44921875), ('som', 0.44921875), ('high', 0.0693359375), ('low', 0.02880859375), ('very', 0.0023345947265625), ('ext', 0.000518798828125)]"
275,87,high,1,start,0.12109375,"[('ext', 0.2890625), ('very', 0.25390625), ('low', 0.1982421875), ('som', 0.12109375), ('high', 0.12109375), ('normal', 0.01611328125)]"
275,88,normal,1,start,0.7578125,"[('normal', 0.7578125), ('som', 0.2177734375), ('high', 0.0177001953125), ('low', 0.00653076171875), ('very', 0.0004730224609375), ('ext', 0.0001583099365234375)]"
275,89,somewhat high,1,start,0.48046875,"[('som', 0.48046875), ('low', 0.291015625), ('high', 0.1376953125), ('normal', 0.044677734375), ('very', 0.0306396484375), ('ext', 0.01611328125)]"
275,89,somewhat high,2,['som'],1.0,"[('ewhat', 1.0)]"
275,89,somewhat high,3,"['som', 'ewhat']",0.40625,"[('Ġlow', 0.59375), ('Ġhigh', 0.40625)]"
275,90,normal,1,start,0.057373046875,"[('ext', 0.421875), ('very', 0.1748046875), ('som', 0.1748046875), ('high', 0.154296875), ('normal', 0.057373046875), ('low', 0.0142822265625)]"
275,91,normal,1,start,0.8359375,"[('normal', 0.8359375), ('som', 0.1455078125), ('high', 0.0118408203125), ('low', 0.007171630859375), ('very', 0.0003566741943359375), ('ext', 6.198883056640625e-05)]"
275,92,somewhat low,1,start,0.34375,"[('high', 0.44140625), ('som', 0.34375), ('normal', 0.162109375), ('low', 0.0250244140625), ('very', 0.0220947265625), ('ext', 0.005584716796875)]"
275,92,somewhat low,2,['som'],1.0,"[('ewhat', 1.0)]"
275,92,somewhat low,3,"['som', 'ewhat']",0.10693359375,"[('Ġhigh', 0.89453125), ('Ġlow', 0.10693359375)]"
275,93,normal,1,start,0.89453125,"[('normal', 0.89453125), ('som', 0.09423828125), ('high', 0.00762939453125), ('low', 0.00408935546875), ('very', 0.0002307891845703125), ('ext', 5.841255187988281e-05)]"
275,94,somewhat high,1,start,0.1455078125,"[('ext', 0.2392578125), ('high', 0.2392578125), ('very', 0.1865234375), ('low', 0.1640625), ('som', 0.1455078125), ('normal', 0.0224609375)]"
275,94,somewhat high,2,['som'],1.0,"[('ewhat', 1.0)]"
275,94,somewhat high,3,"['som', 'ewhat']",0.53125,"[('Ġhigh', 0.53125), ('Ġlow', 0.46875)]"
275,95,somewhat high,1,start,0.423828125,"[('som', 0.423828125), ('normal', 0.330078125), ('high', 0.2001953125), ('low', 0.03466796875), ('very', 0.00982666015625), ('ext', 0.0021820068359375)]"
275,95,somewhat high,2,['som'],1.0,"[('ewhat', 1.0)]"
275,95,somewhat high,3,"['som', 'ewhat']",0.5,"[('Ġhigh', 0.5), ('Ġlow', 0.5)]"
275,96,normal,1,start,0.64453125,"[('normal', 0.64453125), ('som', 0.302734375), ('high', 0.036376953125), ('low', 0.01519775390625), ('very', 0.00141143798828125), ('ext', 0.000518798828125)]"
275,97,normal,1,start,0.95703125,"[('normal', 0.95703125), ('som', 0.037109375), ('high', 0.004486083984375), ('low', 0.0021209716796875), ('very', 9.012222290039062e-05), ('ext', 1.7762184143066406e-05)]"
275,98,somewhat low,1,start,0.59375,"[('som', 0.59375), ('low', 0.2177734375), ('high', 0.10400390625), ('normal', 0.055419921875), ('very', 0.0177001953125), ('ext', 0.0107421875)]"
275,98,somewhat low,2,['som'],1.0,"[('ewhat', 1.0)]"
