participant_id,trial_index,ground_truth,step,prefix,gt_prob,distribution
73,82,80,1,start,0.0859375,"[('60', 0.388671875), ('70', 0.302734375), ('50', 0.18359375), ('80', 0.0859375), ('40', 0.03173828125), ('30', 0.004364013671875), ('90', 0.0026397705078125), ('20', 0.000278472900390625), ('10', 0.00011587142944335938)]"
73,83,60,1,start,0.26953125,"[('70', 0.345703125), ('60', 0.26953125), ('80', 0.2099609375), ('50', 0.126953125), ('40', 0.0283203125), ('90', 0.013427734375), ('30', 0.004364013671875), ('20', 0.0003566741943359375), ('10', 0.000148773193359375)]"
73,84,70,1,start,0.34375,"[('60', 0.34375), ('70', 0.34375), ('50', 0.162109375), ('80', 0.09912109375), ('40', 0.036376953125), ('30', 0.01043701171875), ('90', 0.00494384765625), ('20', 0.000667572021484375), ('10', 0.0003566741943359375)]"
73,85,60,1,start,0.375,"[('60', 0.375), ('70', 0.29296875), ('50', 0.177734375), ('80', 0.10693359375), ('40', 0.039306640625), ('30', 0.004791259765625), ('90', 0.00225830078125), ('20', 0.0002307891845703125), ('10', 7.486343383789062e-05)]"
73,86,70,1,start,0.330078125,"[('60', 0.330078125), ('70', 0.330078125), ('50', 0.15625), ('80', 0.15625), ('40', 0.0211181640625), ('90', 0.00421142578125), ('30', 0.00225830078125), ('20', 0.00014019012451171875), ('10', 5.841255187988281e-05)]"
73,87,70,1,start,0.34375,"[('70', 0.34375), ('80', 0.34375), ('60', 0.2080078125), ('50', 0.06005859375), ('90', 0.0283203125), ('40', 0.013427734375), ('30', 0.00299072265625), ('20', 0.000518798828125), ('10', 0.0003147125244140625)]"
73,88,60,1,start,0.28125,"[('70', 0.361328125), ('60', 0.28125), ('80', 0.2197265625), ('50', 0.10400390625), ('40', 0.0177001953125), ('90', 0.01220703125), ('30', 0.00396728515625), ('20', 0.0004730224609375), ('10', 0.00020313262939453125)]"
73,89,80,1,start,0.06396484375,"[('60', 0.4765625), ('70', 0.2890625), ('50', 0.13671875), ('80', 0.06396484375), ('40', 0.026611328125), ('30', 0.005950927734375), ('90', 0.002471923828125), ('20', 0.000335693359375), ('10', 0.00014019012451171875)]"
73,90,60,1,start,0.37109375,"[('60', 0.37109375), ('70', 0.37109375), ('80', 0.1748046875), ('50', 0.06396484375), ('40', 0.0111083984375), ('90', 0.00762939453125), ('30', 0.00170135498046875), ('20', 0.00012302398681640625), ('10', 5.841255187988281e-05)]"
73,91,50,1,start,0.09619140625,"[('60', 0.333984375), ('70', 0.333984375), ('80', 0.203125), ('50', 0.09619140625), ('40', 0.01470947265625), ('90', 0.01300048828125), ('30', 0.002899169921875), ('20', 0.0002613067626953125), ('10', 0.0001087188720703125)]"
73,92,20,1,start,0.00099945068359375,"[('70', 0.275390625), ('80', 0.275390625), ('60', 0.21484375), ('90', 0.130859375), ('50', 0.07958984375), ('40', 0.0177001953125), ('30', 0.00396728515625), ('10', 0.00113677978515625), ('20', 0.00099945068359375)]"
73,93,60,1,start,0.2333984375,"[('70', 0.63671875), ('60', 0.2333984375), ('50', 0.04052734375), ('80', 0.04052734375), ('40', 0.0191650390625), ('30', 0.01519775390625), ('20', 0.007171630859375), ('90', 0.0026397705078125), ('10', 0.0020599365234375)]"
73,94,60,1,start,0.447265625,"[('60', 0.447265625), ('70', 0.271484375), ('50', 0.1640625), ('80', 0.06103515625), ('40', 0.037109375), ('30', 0.013427734375), ('20', 0.0026397705078125), ('90', 0.0020599365234375), ('10', 0.000518798828125)]"
73,95,40,1,start,0.0537109375,"[('60', 0.396484375), ('70', 0.310546875), ('50', 0.146484375), ('80', 0.0693359375), ('40', 0.0537109375), ('30', 0.019775390625), ('20', 0.003387451171875), ('90', 0.0023345947265625), ('10', 0.000858306884765625)]"
73,96,60,1,start,0.23046875,"[('50', 0.23046875), ('60', 0.23046875), ('40', 0.1796875), ('70', 0.1796875), ('30', 0.08447265625), ('80', 0.05126953125), ('20', 0.0311279296875), ('10', 0.011474609375), ('90', 0.006134033203125)]"
73,97,70,1,start,0.357421875,"[('60', 0.45703125), ('70', 0.357421875), ('50', 0.07958984375), ('80', 0.04833984375), ('40', 0.03759765625), ('30', 0.01385498046875), ('20', 0.0034942626953125), ('90', 0.00145721435546875), ('10', 0.000606536865234375)]"
73,98,40,1,start,0.0201416015625,"[('60', 0.40234375), ('70', 0.40234375), ('80', 0.09033203125), ('50', 0.0703125), ('40', 0.0201416015625), ('30', 0.00738525390625), ('90', 0.004486083984375), ('20', 0.002716064453125), ('10', 0.000885009765625)]"
73,99,50,1,start,0.2060546875,"[('60', 0.435546875), ('50', 0.2060546875), ('70', 0.2060546875), ('40', 0.09765625), ('80', 0.035888671875), ('30', 0.0167236328125), ('20', 0.0025634765625), ('90', 0.000942230224609375), ('10', 0.0003147125244140625)]"
73,100,60,1,start,0.4140625,"[('60', 0.4140625), ('50', 0.1953125), ('40', 0.15234375), ('70', 0.15234375), ('80', 0.0439453125), ('30', 0.0341796875), ('20', 0.005950927734375), ('90', 0.00102996826171875), ('10', 0.0006256103515625)]"
73,101,70,1,start,0.23046875,"[('60', 0.37890625), ('70', 0.23046875), ('40', 0.1396484375), ('50', 0.1396484375), ('80', 0.06591796875), ('30', 0.0400390625), ('20', 0.006134033203125), ('90', 0.0019989013671875), ('10', 0.00064849853515625)]"
73,102,80,1,start,0.047607421875,"[('60', 0.353515625), ('70', 0.353515625), ('50', 0.1669921875), ('40', 0.06103515625), ('80', 0.047607421875), ('30', 0.01385498046875), ('20', 0.0021209716796875), ('90', 0.00128936767578125), ('10', 0.0004177093505859375)]"
73,103,50,1,start,0.232421875,"[('60', 0.384765625), ('50', 0.232421875), ('70', 0.232421875), ('80', 0.0859375), ('40', 0.05224609375), ('30', 0.0089111328125), ('90', 0.00372314453125), ('20', 0.001068115234375), ('10', 0.00021648406982421875)]"
73,104,70,1,start,0.271484375,"[('50', 0.271484375), ('60', 0.271484375), ('70', 0.271484375), ('40', 0.0771484375), ('80', 0.0771484375), ('30', 0.0172119140625), ('20', 0.006317138671875), ('90', 0.006317138671875), ('10', 0.0010986328125)]"
73,105,60,1,start,0.345703125,"[('60', 0.345703125), ('70', 0.26953125), ('50', 0.2099609375), ('80', 0.09912109375), ('40', 0.06005859375), ('30', 0.01043701171875), ('90', 0.00384521484375), ('20', 0.00141143798828125), ('10', 0.000278472900390625)]"
73,106,70,1,start,0.2490234375,"[('60', 0.3203125), ('50', 0.2490234375), ('70', 0.2490234375), ('80', 0.091796875), ('40', 0.0712890625), ('30', 0.015625), ('90', 0.004486083984375), ('20', 0.0021209716796875), ('10', 0.0004177093505859375)]"
73,107,50,1,start,0.1005859375,"[('70', 0.3515625), ('60', 0.2734375), ('40', 0.12890625), ('50', 0.1005859375), ('80', 0.1005859375), ('30', 0.037109375), ('20', 0.00494384765625), ('90', 0.004364013671875), ('10', 0.000858306884765625)]"
