participant_id,trial_index,ground_truth,step,prefix,gt_prob,distribution
175,45,normal,1,start,0.033203125,"[('low', 0.5859375), ('som', 0.1669921875), ('high', 0.11572265625), ('very', 0.0703125), ('normal', 0.033203125), ('ext', 0.029296875)]"
175,46,very high,1,start,0.189453125,"[('ext', 0.66015625), ('very', 0.189453125), ('high', 0.0703125), ('som', 0.04833984375), ('low', 0.0177001953125), ('normal', 0.01385498046875)]"
175,46,very high,2,['very'],0.9609375,"[('Ġhigh', 0.9609375), ('Ġlow', 0.03759765625)]"
175,47,extremely high,1,start,0.6640625,"[('ext', 0.6640625), ('very', 0.2451171875), ('high', 0.04833984375), ('som', 0.02587890625), ('low', 0.0107421875), ('normal', 0.00738525390625)]"
175,47,extremely high,2,['ext'],1.0,"[('remely', 1.0)]"
175,47,extremely high,3,"['ext', 'remely']",0.98828125,"[('Ġhigh', 0.98828125), ('Ġlow', 0.0125732421875)]"
175,48,low,1,start,0.455078125,"[('low', 0.455078125), ('som', 0.275390625), ('normal', 0.1669921875), ('high', 0.06103515625), ('very', 0.037109375), ('ext', 0.005767822265625)]"
175,49,normal,1,start,0.96484375,"[('normal', 0.96484375), ('som', 0.009521484375), ('very', 0.00738525390625), ('high', 0.00653076171875), ('ext', 0.005767822265625), ('low', 0.004486083984375)]"
175,50,somewhat high,1,start,0.173828125,"[('very', 0.287109375), ('ext', 0.287109375), ('high', 0.197265625), ('som', 0.173828125), ('low', 0.0439453125), ('normal', 0.0142822265625)]"
175,50,somewhat high,2,['som'],1.0,"[('ewhat', 1.0)]"
175,50,somewhat high,3,"['som', 'ewhat']",0.953125,"[('Ġhigh', 0.953125), ('Ġlow', 0.047607421875)]"
175,51,normal,1,start,0.93359375,"[('normal', 0.93359375), ('som', 0.036376953125), ('low', 0.0220947265625), ('high', 0.005584716796875), ('very', 0.0018157958984375), ('ext', 0.00011587142944335938)]"
175,52,normal,1,start,0.796875,"[('normal', 0.796875), ('som', 0.10693359375), ('low', 0.057373046875), ('high', 0.0306396484375), ('very', 0.0069580078125), ('ext', 0.000732421875)]"
175,53,high,1,start,0.42578125,"[('high', 0.42578125), ('very', 0.201171875), ('som', 0.1572265625), ('ext', 0.09423828125), ('low', 0.09423828125), ('normal', 0.027099609375)]"
175,54,normal,1,start,0.80078125,"[('normal', 0.80078125), ('som', 0.08447265625), ('low', 0.08447265625), ('high', 0.0274658203125), ('very', 0.0032806396484375), ('ext', 0.00012302398681640625)]"
175,55,somewhat low,1,start,0.0693359375,"[('high', 0.578125), ('very', 0.12890625), ('ext', 0.12890625), ('low', 0.078125), ('som', 0.0693359375), ('normal', 0.015625)]"
175,55,somewhat low,2,['som'],1.0,"[('ewhat', 1.0)]"
175,55,somewhat low,3,"['som', 'ewhat']",0.37890625,"[('Ġhigh', 0.62109375), ('Ġlow', 0.37890625)]"
175,56,somewhat low,1,start,0.11376953125,"[('low', 0.65625), ('som', 0.11376953125), ('normal', 0.078125), ('very', 0.0693359375), ('high', 0.06103515625), ('ext', 0.0224609375)]"
175,56,somewhat low,2,['som'],1.0,"[('ewhat', 1.0)]"
175,56,somewhat low,3,"['som', 'ewhat']",0.77734375,"[('Ġlow', 0.77734375), ('Ġhigh', 0.22265625)]"
175,57,somewhat low,1,start,0.0283203125,"[('normal', 0.9453125), ('som', 0.0283203125), ('low', 0.01519775390625), ('high', 0.005584716796875), ('very', 0.003387451171875), ('ext', 0.000858306884765625)]"
175,57,somewhat low,2,['som'],1.0,"[('ewhat', 1.0)]"
175,57,somewhat low,3,"['som', 'ewhat']",0.53125,"[('Ġlow', 0.53125), ('Ġhigh', 0.46875)]"
175,58,normal,1,start,0.86328125,"[('normal', 0.86328125), ('som', 0.091796875), ('low', 0.03369140625), ('high', 0.009521484375), ('very', 0.002716064453125), ('ext', 0.00020313262939453125)]"
175,59,normal,1,start,0.84375,"[('normal', 0.84375), ('som', 0.11376953125), ('low', 0.03271484375), ('high', 0.00738525390625), ('very', 0.0034942626953125), ('ext', 0.0002460479736328125)]"
175,60,somewhat high,1,start,0.255859375,"[('low', 0.54296875), ('som', 0.255859375), ('normal', 0.10693359375), ('very', 0.044677734375), ('high', 0.039306640625), ('ext', 0.00982666015625)]"
175,60,somewhat high,2,['som'],1.0,"[('ewhat', 1.0)]"
175,60,somewhat high,3,"['som', 'ewhat']",0.1328125,"[('Ġlow', 0.8671875), ('Ġhigh', 0.1328125)]"
175,61,normal,1,start,0.796875,"[('normal', 0.796875), ('som', 0.10888671875), ('low', 0.05126953125), ('high', 0.0311279296875), ('very', 0.011474609375), ('ext', 0.00154876708984375)]"
175,62,somewhat low,1,start,0.333984375,"[('som', 0.333984375), ('low', 0.333984375), ('normal', 0.26171875), ('high', 0.04541015625), ('very', 0.0213623046875), ('ext', 0.001068115234375)]"
175,62,somewhat low,2,['som'],1.0,"[('ewhat', 1.0)]"
175,62,somewhat low,3,"['som', 'ewhat']",0.70703125,"[('Ġlow', 0.70703125), ('Ġhigh', 0.29296875)]"
175,63,extremely high,1,start,0.1943359375,"[('very', 0.2197265625), ('low', 0.2197265625), ('ext', 0.1943359375), ('som', 0.1943359375), ('high', 0.1328125), ('normal', 0.0380859375)]"
175,63,extremely high,2,['ext'],1.0,"[('remely', 1.0)]"
175,63,extremely high,3,"['ext', 'remely']",0.09619140625,"[('Ġlow', 0.90625), ('Ġhigh', 0.09619140625)]"
175,64,extremely low,1,start,0.125,"[('high', 0.384765625), ('som', 0.2333984375), ('very', 0.1611328125), ('ext', 0.125), ('low', 0.07568359375), ('normal', 0.0172119140625)]"
175,64,extremely low,2,['ext'],1.0,"[('remely', 1.0)]"
175,64,extremely low,3,"['ext', 'remely']",0.5625,"[('Ġlow', 0.5625), ('Ġhigh', 0.439453125)]"
175,65,very low,1,start,0.08349609375,"[('low', 0.373046875), ('som', 0.291015625), ('high', 0.09423828125), ('normal', 0.08349609375), ('very', 0.08349609375), ('ext', 0.07373046875)]"
175,65,very low,2,['very'],0.70703125,"[('Ġlow', 0.70703125), ('Ġhigh', 0.29296875)]"
175,66,low,1,start,0.34765625,"[('low', 0.34765625), ('som', 0.271484375), ('very', 0.1640625), ('high', 0.1005859375), ('normal', 0.06103515625), ('ext', 0.0537109375)]"
175,67,normal,1,start,0.90625,"[('normal', 0.90625), ('som', 0.07470703125), ('low', 0.01470947265625), ('high', 0.00372314453125), ('very', 0.0017547607421875), ('ext', 8.487701416015625e-05)]"
175,68,extremely low,1,start,0.024658203125,"[('som', 0.265625), ('low', 0.265625), ('high', 0.265625), ('very', 0.1103515625), ('normal', 0.06689453125), ('ext', 0.024658203125)]"
175,68,extremely low,2,['ext'],1.0,"[('remely', 1.0)]"
175,68,extremely low,3,"['ext', 'remely']",0.29296875,"[('Ġhigh', 0.70703125), ('Ġlow', 0.29296875)]"
175,69,very high,1,start,0.1357421875,"[('som', 0.251953125), ('high', 0.251953125), ('low', 0.197265625), ('very', 0.1357421875), ('ext', 0.11962890625), ('normal', 0.038818359375)]"
175,69,very high,2,['very'],0.6796875,"[('Ġhigh', 0.6796875), ('Ġlow', 0.3203125)]"
175,70,low,1,start,0.10693359375,"[('ext', 0.48046875), ('very', 0.2265625), ('low', 0.10693359375), ('high', 0.09423828125), ('som', 0.07373046875), ('normal', 0.0185546875)]"
175,71,low,1,start,0.06494140625,"[('som', 0.330078125), ('high', 0.330078125), ('very', 0.15625), ('ext', 0.10693359375), ('low', 0.06494140625), ('normal', 0.01611328125)]"
175,72,normal,1,start,0.81640625,"[('normal', 0.81640625), ('som', 0.1103515625), ('low', 0.03173828125), ('high', 0.021728515625), ('very', 0.0167236328125), ('ext', 0.004791259765625)]"
175,73,normal,1,start,0.97265625,"[('normal', 0.97265625), ('som', 0.0107421875), ('very', 0.005767822265625), ('high', 0.004486083984375), ('ext', 0.00396728515625), ('low', 0.003082275390625)]"
175,74,low,1,start,0.15625,"[('high', 0.291015625), ('very', 0.2265625), ('som', 0.1767578125), ('low', 0.15625), ('ext', 0.12109375), ('normal', 0.0306396484375)]"
175,75,normal,1,start,0.84375,"[('normal', 0.84375), ('som', 0.0693359375), ('low', 0.0419921875), ('high', 0.025390625), ('very', 0.015625), ('ext', 0.005096435546875)]"
175,76,high,1,start,0.2490234375,"[('low', 0.3203125), ('high', 0.2490234375), ('very', 0.1513671875), ('som', 0.1513671875), ('ext', 0.0810546875), ('normal', 0.049072265625)]"
175,77,low,1,start,0.455078125,"[('low', 0.455078125), ('som', 0.275390625), ('very', 0.130859375), ('high', 0.0546875), ('ext', 0.04833984375), ('normal', 0.03759765625)]"
175,78,extremely high,1,start,0.796875,"[('ext', 0.796875), ('very', 0.138671875), ('som', 0.027099609375), ('high', 0.027099609375), ('low', 0.0089111328125), ('normal', 0.0032806396484375)]"
175,78,extremely high,2,['ext'],1.0,"[('remely', 1.0)]"
175,78,extremely high,3,"['ext', 'remely']",0.9609375,"[('Ġhigh', 0.9609375), ('Ġlow', 0.03759765625)]"
175,79,high,1,start,0.1865234375,"[('som', 0.50390625), ('high', 0.1865234375), ('very', 0.1640625), ('ext', 0.1123046875), ('low', 0.0283203125), ('normal', 0.003387451171875)]"
175,80,normal,1,start,0.921875,"[('normal', 0.921875), ('som', 0.046142578125), ('low', 0.021728515625), ('high', 0.0089111328125), ('very', 0.0017547607421875), ('ext', 0.00011587142944335938)]"
175,81,low,1,start,0.55078125,"[('low', 0.55078125), ('som', 0.26171875), ('very', 0.07470703125), ('normal', 0.05810546875), ('high', 0.0400390625), ('ext', 0.0167236328125)]"
175,82,somewhat low,1,start,0.146484375,"[('low', 0.65625), ('som', 0.146484375), ('very', 0.078125), ('high', 0.06103515625), ('normal', 0.02880859375), ('ext', 0.02880859375)]"
175,82,somewhat low,2,['som'],1.0,"[('ewhat', 1.0)]"
175,82,somewhat low,3,"['som', 'ewhat']",0.75390625,"[('Ġlow', 0.75390625), ('Ġhigh', 0.2451171875)]"
175,83,normal,1,start,0.890625,"[('normal', 0.890625), ('som', 0.057373046875), ('low', 0.03466796875), ('high', 0.0125732421875), ('very', 0.0028076171875), ('ext', 0.00020313262939453125)]"
175,84,normal,1,start,0.87890625,"[('normal', 0.87890625), ('som', 0.0927734375), ('low', 0.020751953125), ('very', 0.004638671875), ('high', 0.00408935546875), ('ext', 0.000804901123046875)]"
175,85,high,1,start,0.32421875,"[('high', 0.32421875), ('som', 0.197265625), ('low', 0.173828125), ('ext', 0.1533203125), ('very', 0.1357421875), ('normal', 0.0142822265625)]"
175,86,normal,1,start,0.9453125,"[('normal', 0.9453125), ('som', 0.037109375), ('low', 0.01043701171875), ('high', 0.003387451171875), ('very', 0.0020599365234375), ('ext', 0.00040435791015625)]"
175,87,normal,1,start,0.98046875,"[('normal', 0.98046875), ('som', 0.01385498046875), ('low', 0.004486083984375), ('high', 0.00164794921875), ('very', 0.0004177093505859375), ('ext', 3.528594970703125e-05)]"
175,88,normal,1,start,0.97265625,"[('normal', 0.97265625), ('som', 0.0177001953125), ('low', 0.005767822265625), ('high', 0.00164794921875), ('very', 0.000606536865234375), ('ext', 4.5299530029296875e-05)]"
175,89,low,1,start,0.400390625,"[('som', 0.515625), ('low', 0.400390625), ('normal', 0.04248046875), ('high', 0.0228271484375), ('very', 0.0177001953125), ('ext', 0.00099945068359375)]"
175,90,high,1,start,0.45703125,"[('high', 0.45703125), ('som', 0.2158203125), ('low', 0.130859375), ('very', 0.10205078125), ('ext', 0.09033203125), ('normal', 0.00396728515625)]"
175,91,low,1,start,0.64453125,"[('low', 0.64453125), ('som', 0.2373046875), ('very', 0.06787109375), ('high', 0.0283203125), ('ext', 0.01519775390625), ('normal', 0.00811767578125)]"
175,92,low,1,start,0.404296875,"[('som', 0.51953125), ('low', 0.404296875), ('normal', 0.04248046875), ('very', 0.0177001953125), ('high', 0.015625), ('ext', 0.000885009765625)]"
175,93,very high,1,start,0.10205078125,"[('high', 0.51953125), ('low', 0.2451171875), ('very', 0.10205078125), ('som', 0.07958984375), ('ext', 0.03759765625), ('normal', 0.0177001953125)]"
175,93,very high,2,['very'],0.81640625,"[('Ġhigh', 0.81640625), ('Ġlow', 0.181640625)]"
175,94,low,1,start,0.267578125,"[('ext', 0.439453125), ('low', 0.267578125), ('very', 0.18359375), ('high', 0.05908203125), ('som', 0.046142578125), ('normal', 0.005584716796875)]"
175,95,low,1,start,0.6875,"[('low', 0.6875), ('som', 0.1533203125), ('very', 0.0927734375), ('ext', 0.026611328125), ('normal', 0.020751953125), ('high', 0.020751953125)]"
175,96,low,1,start,0.6640625,"[('low', 0.6640625), ('som', 0.189453125), ('very', 0.07958984375), ('high', 0.03759765625), ('ext', 0.0201416015625), ('normal', 0.01220703125)]"
175,97,normal,1,start,0.95703125,"[('normal', 0.95703125), ('som', 0.0177001953125), ('low', 0.0177001953125), ('high', 0.004486083984375), ('very', 0.00145721435546875), ('ext', 6.198883056640625e-05)]"
175,98,low,1,start,0.78515625,"[('low', 0.78515625), ('som', 0.13671875), ('very', 0.039306640625), ('high', 0.01611328125), ('normal', 0.0142822265625), ('ext', 0.006744384765625)]"
175,99,normal,1,start,0.98828125,"[('normal', 0.98828125), ('som', 0.00360107421875), ('high', 0.0021820068359375), ('very', 0.00170135498046875), ('low', 0.0013275146484375), ('ext', 0.00116729736328125)]"
175,100,high,1,start,0.49609375,"[('high', 0.49609375), ('som', 0.302734375), ('low', 0.1103515625), ('very', 0.06689453125), ('ext', 0.013427734375), ('normal', 0.00921630859375)]"
175,101,somewhat high,1,start,0.0888671875,"[('high', 0.73828125), ('som', 0.0888671875), ('very', 0.0693359375), ('low', 0.0537109375), ('ext', 0.047607421875), ('normal', 0.0026397705078125)]"
175,101,somewhat high,2,['som'],1.0,"[('ewhat', 1.0)]"
175,101,somewhat high,3,"['som', 'ewhat']",0.65234375,"[('Ġhigh', 0.65234375), ('Ġlow', 0.34765625)]"
175,102,low,1,start,0.412109375,"[('som', 0.52734375), ('low', 0.412109375), ('normal', 0.0380859375), ('very', 0.0111083984375), ('high', 0.00982666015625), ('ext', 0.0002613067626953125)]"
175,103,extremely high,1,start,0.07958984375,"[('som', 0.40234375), ('high', 0.314453125), ('very', 0.16796875), ('ext', 0.07958984375), ('low', 0.033203125), ('normal', 0.00396728515625)]"
175,103,extremely high,2,['ext'],1.0,"[('remely', 1.0)]"
175,103,extremely high,3,"['ext', 'remely']",0.953125,"[('Ġhigh', 0.953125), ('Ġlow', 0.047607421875)]"
175,104,very high,1,start,0.1865234375,"[('high', 0.5078125), ('very', 0.1865234375), ('low', 0.1455078125), ('som', 0.0888671875), ('ext', 0.06103515625), ('normal', 0.00921630859375)]"
175,104,very high,2,['very'],0.89453125,"[('Ġhigh', 0.89453125), ('Ġlow', 0.10693359375)]"
175,105,normal,1,start,0.96875,"[('normal', 0.96875), ('som', 0.0177001953125), ('low', 0.0107421875), ('high', 0.002716064453125), ('very', 0.00099945068359375), ('ext', 4.839897155761719e-05)]"
175,106,normal,1,start,0.984375,"[('normal', 0.984375), ('som', 0.0086669921875), ('low', 0.004638671875), ('high', 0.000804901123046875), ('very', 0.0002956390380859375), ('ext', 1.6689300537109375e-05)]"
175,107,low,1,start,0.8203125,"[('low', 0.8203125), ('som', 0.1103515625), ('very', 0.04052734375), ('high', 0.0118408203125), ('ext', 0.01043701171875), ('normal', 0.007171630859375)]"
175,108,normal,1,start,0.984375,"[('normal', 0.984375), ('som', 0.00836181640625), ('low', 0.00738525390625), ('high', 0.0006866455078125), ('very', 0.0002613067626953125), ('ext', 1.150369644165039e-05)]"
175,109,normal,1,start,0.9453125,"[('normal', 0.9453125), ('som', 0.0172119140625), ('low', 0.01519775390625), ('high', 0.01519775390625), ('very', 0.00494384765625), ('ext', 0.00075531005859375)]"
175,110,high,1,start,0.58203125,"[('high', 0.58203125), ('som', 0.275390625), ('very', 0.06103515625), ('ext', 0.0419921875), ('low', 0.037109375), ('normal', 0.0006866455078125)]"
175,111,normal,1,start,0.9765625,"[('normal', 0.9765625), ('som', 0.01385498046875), ('low', 0.005767822265625), ('high', 0.0023956298828125), ('very', 0.00113677978515625), ('ext', 0.000179290771484375)]"
175,112,normal,1,start,0.9765625,"[('normal', 0.9765625), ('som', 0.0107421875), ('low', 0.005767822265625), ('high', 0.004486083984375), ('very', 0.00164794921875), ('ext', 0.0002307891845703125)]"
175,113,normal,1,start,0.96875,"[('normal', 0.96875), ('som', 0.0177001953125), ('low', 0.009521484375), ('high', 0.00186920166015625), ('very', 0.00128936767578125), ('ext', 0.0002307891845703125)]"
175,114,low,1,start,0.7109375,"[('low', 0.7109375), ('som', 0.26171875), ('very', 0.0101318359375), ('normal', 0.0089111328125), ('high', 0.00787353515625), ('ext', 0.0005035400390625)]"
175,115,extremely high,1,start,0.84375,"[('ext', 0.84375), ('very', 0.11376953125), ('high', 0.0224609375), ('som', 0.01519775390625), ('low', 0.00494384765625), ('normal', 0.00124359130859375)]"
175,115,extremely high,2,['ext'],1.0,"[('remely', 1.0)]"
175,115,extremely high,3,"['ext', 'remely']",0.9921875,"[('Ġhigh', 0.9921875), ('Ġlow', 0.00762939453125)]"
