participant_id,trial_index,ground_truth,step,prefix,gt_prob,distribution
96,17,60,1,start,0.205078125,"[('50', 0.263671875), ('40', 0.205078125), ('60', 0.205078125), ('70', 0.1591796875), ('30', 0.07568359375), ('80', 0.05908203125), ('20', 0.0167236328125), ('90', 0.01300048828125), ('10', 0.00225830078125)]"
96,18,70,1,start,0.09912109375,"[('50', 0.443359375), ('60', 0.1630859375), ('40', 0.126953125), ('70', 0.09912109375), ('80', 0.06005859375), ('30', 0.046875), ('90', 0.0283203125), ('20', 0.0220947265625), ('10', 0.00811767578125)]"
96,19,40,1,start,0.1572265625,"[('70', 0.201171875), ('40', 0.1572265625), ('60', 0.1572265625), ('80', 0.1572265625), ('50', 0.12109375), ('30', 0.07373046875), ('90', 0.07373046875), ('20', 0.044677734375), ('10', 0.01300048828125)]"
96,20,50,1,start,0.06591796875,"[('70', 0.1796875), ('30', 0.1396484375), ('40', 0.1396484375), ('80', 0.1396484375), ('60', 0.10888671875), ('90', 0.10888671875), ('20', 0.08447265625), ('50', 0.06591796875), ('10', 0.0311279296875)]"
96,21,80,1,start,0.06787109375,"[('50', 0.2392578125), ('40', 0.1865234375), ('60', 0.1865234375), ('70', 0.1455078125), ('30', 0.1123046875), ('80', 0.06787109375), ('20', 0.0322265625), ('90', 0.0250244140625), ('10', 0.005584716796875)]"
96,22,70,1,start,0.2392578125,"[('70', 0.2392578125), ('60', 0.1865234375), ('80', 0.1865234375), ('40', 0.11376953125), ('50', 0.11376953125), ('30', 0.0693359375), ('90', 0.0693359375), ('20', 0.019775390625), ('10', 0.004364013671875)]"
96,23,10,1,start,0.018310546875,"[('50', 0.287109375), ('90', 0.22265625), ('60', 0.1357421875), ('70', 0.1357421875), ('80', 0.10546875), ('40', 0.0498046875), ('30', 0.0301513671875), ('10', 0.018310546875), ('20', 0.018310546875)]"
96,24,20,1,start,0.1748046875,"[('70', 0.37109375), ('20', 0.1748046875), ('30', 0.10693359375), ('50', 0.10693359375), ('40', 0.06494140625), ('60', 0.06494140625), ('80', 0.050537109375), ('10', 0.0306396484375), ('90', 0.0306396484375)]"
96,25,40,1,start,0.0888671875,"[('20', 0.2412109375), ('50', 0.2412109375), ('30', 0.146484375), ('70', 0.146484375), ('40', 0.0888671875), ('60', 0.0537109375), ('80', 0.0419921875), ('10', 0.019775390625), ('90', 0.019775390625)]"
96,26,20,1,start,0.1982421875,"[('30', 0.25390625), ('20', 0.1982421875), ('40', 0.154296875), ('70', 0.11962890625), ('50', 0.072265625), ('60', 0.072265625), ('80', 0.056396484375), ('10', 0.0439453125), ('90', 0.026611328125)]"
96,27,80,1,start,0.0201416015625,"[('10', 0.66796875), ('20', 0.09033203125), ('30', 0.0546875), ('70', 0.0546875), ('90', 0.04248046875), ('40', 0.033203125), ('50', 0.0201416015625), ('80', 0.0201416015625), ('60', 0.0177001953125)]"
96,28,20,1,start,0.09912109375,"[('70', 0.345703125), ('30', 0.126953125), ('20', 0.09912109375), ('40', 0.09912109375), ('80', 0.09912109375), ('50', 0.0771484375), ('60', 0.0771484375), ('90', 0.046875), ('10', 0.0283203125)]"
96,29,60,1,start,0.2470703125,"[('50', 0.2470703125), ('60', 0.2470703125), ('70', 0.1923828125), ('40', 0.091796875), ('30', 0.055419921875), ('80', 0.055419921875), ('20', 0.043212890625), ('10', 0.03369140625), ('90', 0.03369140625)]"
96,30,40,1,start,0.2734375,"[('40', 0.2734375), ('50', 0.2734375), ('30', 0.12890625), ('70', 0.12890625), ('60', 0.1005859375), ('20', 0.047607421875), ('80', 0.037109375), ('90', 0.00811767578125), ('10', 0.00494384765625)]"
96,31,30,1,start,0.1591796875,"[('40', 0.43359375), ('30', 0.1591796875), ('60', 0.09765625), ('70', 0.09765625), ('50', 0.07568359375), ('20', 0.05908203125), ('80', 0.05908203125), ('90', 0.01300048828125), ('10', 0.006134033203125)]"
96,32,40,1,start,0.126953125,"[('30', 0.2080078125), ('70', 0.2080078125), ('40', 0.126953125), ('80', 0.126953125), ('20', 0.09912109375), ('60', 0.0771484375), ('90', 0.0771484375), ('50', 0.06005859375), ('10', 0.0172119140625)]"
96,33,70,1,start,0.1494140625,"[('40', 0.1923828125), ('50', 0.1923828125), ('20', 0.1494140625), ('30', 0.1494140625), ('70', 0.1494140625), ('60', 0.0703125), ('80', 0.0703125), ('90', 0.015625), ('10', 0.009521484375)]"
96,34,40,1,start,0.26953125,"[('50', 0.345703125), ('40', 0.26953125), ('70', 0.126953125), ('30', 0.09912109375), ('60', 0.09912109375), ('80', 0.0283203125), ('20', 0.0220947265625), ('90', 0.00384521484375), ('10', 0.0023345947265625)]"
96,35,60,1,start,0.07373046875,"[('50', 0.703125), ('60', 0.07373046875), ('70', 0.07373046875), ('40', 0.057373046875), ('30', 0.03466796875), ('80', 0.0211181640625), ('20', 0.01300048828125), ('90', 0.01300048828125), ('10', 0.0101318359375)]"
96,36,50,1,start,0.25,"[('40', 0.322265625), ('50', 0.25), ('30', 0.15234375), ('60', 0.11962890625), ('70', 0.0927734375), ('80', 0.0341796875), ('20', 0.020751953125), ('90', 0.004638671875), ('10', 0.0021820068359375)]"
96,37,50,1,start,0.27734375,"[('50', 0.27734375), ('40', 0.2158203125), ('30', 0.130859375), ('60', 0.130859375), ('70', 0.130859375), ('80', 0.06201171875), ('20', 0.029296875), ('90', 0.0177001953125), ('10', 0.00653076171875)]"
96,38,80,1,start,0.10400390625,"[('30', 0.2177734375), ('70', 0.2177734375), ('40', 0.169921875), ('20', 0.10400390625), ('80', 0.10400390625), ('50', 0.0810546875), ('60', 0.0810546875), ('90', 0.0177001953125), ('10', 0.00836181640625)]"
96,39,40,1,start,0.310546875,"[('40', 0.310546875), ('70', 0.1875), ('30', 0.146484375), ('50', 0.146484375), ('60', 0.146484375), ('80', 0.0419921875), ('20', 0.01519775390625), ('90', 0.004364013671875), ('10', 0.0016021728515625)]"
96,40,60,1,start,0.201171875,"[('50', 0.42578125), ('40', 0.201171875), ('60', 0.201171875), ('70', 0.09423828125), ('30', 0.044677734375), ('80', 0.0211181640625), ('20', 0.006134033203125), ('90', 0.00225830078125), ('10', 0.001068115234375)]"
96,41,50,1,start,0.1005859375,"[('70', 0.353515625), ('60', 0.275390625), ('40', 0.1005859375), ('50', 0.1005859375), ('80', 0.078125), ('30', 0.047607421875), ('20', 0.0224609375), ('10', 0.0107421875), ('90', 0.0107421875)]"
96,42,70,1,start,0.416015625,"[('70', 0.416015625), ('40', 0.1533203125), ('60', 0.11962890625), ('30', 0.0927734375), ('50', 0.0927734375), ('80', 0.0927734375), ('20', 0.020751953125), ('90', 0.00982666015625), ('10', 0.004638671875)]"
96,43,40,1,start,0.279296875,"[('40', 0.279296875), ('30', 0.2177734375), ('70', 0.169921875), ('50', 0.130859375), ('60', 0.07958984375), ('80', 0.07958984375), ('20', 0.029296875), ('90', 0.00836181640625), ('10', 0.003082275390625)]"
96,44,70,1,start,0.18359375,"[('50', 0.388671875), ('70', 0.18359375), ('40', 0.142578125), ('60', 0.142578125), ('80', 0.08740234375), ('30', 0.041259765625), ('20', 0.007171630859375), ('90', 0.004364013671875), ('10', 0.00124359130859375)]"
96,45,60,1,start,0.1474609375,"[('70', 0.515625), ('60', 0.1474609375), ('50', 0.11376953125), ('80', 0.0888671875), ('40', 0.0693359375), ('30', 0.0419921875), ('90', 0.01220703125), ('20', 0.00738525390625), ('10', 0.0034942626953125)]"
96,46,40,1,start,0.043212890625,"[('90', 0.466796875), ('10', 0.1513671875), ('70', 0.0810546875), ('80', 0.0712890625), ('50', 0.06298828125), ('60', 0.055419921875), ('40', 0.043212890625), ('20', 0.03369140625), ('30', 0.03369140625)]"
96,47,20,1,start,0.1923828125,"[('70', 0.31640625), ('20', 0.1923828125), ('40', 0.1494140625), ('30', 0.11767578125), ('60', 0.091796875), ('50', 0.055419921875), ('80', 0.055419921875), ('10', 0.01220703125), ('90', 0.00738525390625)]"
96,48,30,1,start,0.1533203125,"[('40', 0.416015625), ('30', 0.1533203125), ('50', 0.1533203125), ('20', 0.11962890625), ('70', 0.072265625), ('60', 0.056396484375), ('80', 0.020751953125), ('10', 0.005950927734375), ('90', 0.0021820068359375)]"
96,49,20,1,start,0.37890625,"[('20', 0.37890625), ('30', 0.1796875), ('40', 0.1796875), ('70', 0.08447265625), ('10', 0.05126953125), ('80', 0.05126953125), ('60', 0.0400390625), ('50', 0.0311279296875), ('90', 0.0069580078125)]"
96,50,20,1,start,0.140625,"[('10', 0.380859375), ('20', 0.140625), ('80', 0.123046875), ('70', 0.09619140625), ('40', 0.08447265625), ('30', 0.07470703125), ('90', 0.0400390625), ('60', 0.035400390625), ('50', 0.0213623046875)]"
96,51,50,1,start,0.026611328125,"[('70', 0.416015625), ('20', 0.197265625), ('30', 0.0927734375), ('40', 0.0927734375), ('60', 0.0927734375), ('80', 0.072265625), ('50', 0.026611328125), ('10', 0.005950927734375), ('90', 0.005950927734375)]"
96,52,40,1,start,0.10205078125,"[('60', 0.455078125), ('50', 0.21484375), ('70', 0.130859375), ('40', 0.10205078125), ('30', 0.03759765625), ('20', 0.0228271484375), ('80', 0.0228271484375), ('10', 0.00836181640625), ('90', 0.005096435546875)]"
96,53,30,1,start,0.13671875,"[('50', 0.369140625), ('40', 0.2890625), ('30', 0.13671875), ('60', 0.10546875), ('70', 0.06396484375), ('20', 0.0235595703125), ('80', 0.0111083984375), ('10', 0.00150299072265625), ('90', 0.000911712646484375)]"
96,54,40,1,start,0.357421875,"[('40', 0.357421875), ('30', 0.27734375), ('20', 0.10205078125), ('50', 0.10205078125), ('60', 0.07958984375), ('70', 0.06201171875), ('80', 0.0177001953125), ('10', 0.003082275390625), ('90', 0.00186920166015625)]"
96,55,40,1,start,0.306640625,"[('30', 0.306640625), ('40', 0.306640625), ('20', 0.0888671875), ('50', 0.0888671875), ('70', 0.0888671875), ('60', 0.0693359375), ('80', 0.0419921875), ('10', 0.004364013671875), ('90', 0.004364013671875)]"
96,56,60,1,start,0.1376953125,"[('50', 0.2265625), ('70', 0.2265625), ('40', 0.1767578125), ('30', 0.1376953125), ('60', 0.1376953125), ('20', 0.050537109375), ('80', 0.039306640625), ('10', 0.0025634765625), ('90', 0.0019989013671875)]"
96,57,60,1,start,0.10546875,"[('40', 0.3671875), ('50', 0.287109375), ('30', 0.173828125), ('60', 0.10546875), ('70', 0.0498046875), ('20', 0.0111083984375), ('80', 0.006744384765625), ('10', 0.00070953369140625), ('90', 0.000431060791015625)]"
96,58,80,1,start,0.0191650390625,"[('50', 0.3828125), ('60', 0.232421875), ('40', 0.1806640625), ('70', 0.1103515625), ('30', 0.05224609375), ('80', 0.0191650390625), ('20', 0.01470947265625), ('10', 0.00421142578125), ('90', 0.00421142578125)]"
96,59,40,1,start,0.2109375,"[('50', 0.34765625), ('40', 0.2109375), ('60', 0.2109375), ('70', 0.126953125), ('30', 0.06005859375), ('80', 0.0283203125), ('20', 0.01043701171875), ('90', 0.0023345947265625), ('10', 0.0010986328125)]"
96,60,40,1,start,0.2265625,"[('50', 0.291015625), ('40', 0.2265625), ('60', 0.1767578125), ('70', 0.1376953125), ('30', 0.10693359375), ('80', 0.039306640625), ('20', 0.0185546875), ('90', 0.00408935546875), ('10', 0.00193023681640625)]"
96,61,80,1,start,0.11767578125,"[('40', 0.2490234375), ('60', 0.1943359375), ('70', 0.1513671875), ('30', 0.11767578125), ('80', 0.11767578125), ('50', 0.091796875), ('20', 0.0712890625), ('10', 0.004486083984375), ('90', 0.004486083984375)]"
96,62,50,1,start,0.10888671875,"[('40', 0.37890625), ('60', 0.228515625), ('30', 0.10888671875), ('50', 0.10888671875), ('70', 0.10888671875), ('80', 0.05126953125), ('20', 0.01470947265625), ('90', 0.00154876708984375), ('10', 0.000732421875)]"
96,63,60,1,start,0.25,"[('40', 0.25), ('50', 0.25), ('60', 0.25), ('70', 0.11962890625), ('30', 0.072265625), ('80', 0.0439453125), ('20', 0.00982666015625), ('90', 0.0021820068359375), ('10', 0.000804901123046875)]"
96,64,70,1,start,0.1767578125,"[('50', 0.2265625), ('60', 0.2265625), ('40', 0.1767578125), ('70', 0.1767578125), ('80', 0.10693359375), ('30', 0.050537109375), ('20', 0.0185546875), ('90', 0.011474609375), ('10', 0.00421142578125)]"
96,65,40,1,start,0.1376953125,"[('60', 0.291015625), ('70', 0.291015625), ('40', 0.1376953125), ('50', 0.1376953125), ('80', 0.08349609375), ('30', 0.039306640625), ('20', 0.011474609375), ('90', 0.005401611328125), ('10', 0.00154876708984375)]"
96,66,80,1,start,0.07470703125,"[('40', 0.333984375), ('50', 0.158203125), ('60', 0.158203125), ('30', 0.123046875), ('70', 0.123046875), ('80', 0.07470703125), ('20', 0.0213623046875), ('90', 0.004791259765625), ('10', 0.0017547607421875)]"
96,67,70,1,start,0.29296875,"[('70', 0.29296875), ('60', 0.228515625), ('40', 0.177734375), ('50', 0.138671875), ('80', 0.10888671875), ('30', 0.0400390625), ('20', 0.0069580078125), ('90', 0.005401611328125), ('10', 0.000732421875)]"
96,68,60,1,start,0.28515625,"[('60', 0.28515625), ('70', 0.28515625), ('40', 0.1357421875), ('80', 0.1357421875), ('50', 0.10546875), ('30', 0.038818359375), ('90', 0.0111083984375), ('20', 0.006744384765625), ('10', 0.00116729736328125)]"
96,69,60,1,start,0.1123046875,"[('40', 0.1845703125), ('90', 0.1845703125), ('70', 0.14453125), ('60', 0.1123046875), ('80', 0.1123046875), ('50', 0.08740234375), ('30', 0.06787109375), ('10', 0.052978515625), ('20', 0.052978515625)]"
96,70,50,1,start,0.0712890625,"[('20', 0.31640625), ('70', 0.1923828125), ('30', 0.1494140625), ('40', 0.11767578125), ('60', 0.091796875), ('50', 0.0712890625), ('80', 0.043212890625), ('10', 0.01220703125), ('90', 0.004486083984375)]"
96,71,40,1,start,0.255859375,"[('40', 0.255859375), ('30', 0.2001953125), ('50', 0.2001953125), ('60', 0.12109375), ('20', 0.09423828125), ('70', 0.09423828125), ('80', 0.027099609375), ('10', 0.00372314453125), ('90', 0.0017547607421875)]"
96,72,20,1,start,0.2451171875,"[('20', 0.2451171875), ('30', 0.2451171875), ('40', 0.2451171875), ('50', 0.0703125), ('60', 0.0703125), ('70', 0.0703125), ('80', 0.04248046875), ('10', 0.009521484375), ('90', 0.002716064453125)]"
96,73,10,1,start,0.203125,"[('20', 0.431640625), ('10', 0.203125), ('30', 0.09619140625), ('40', 0.09619140625), ('70', 0.05126953125), ('80', 0.04541015625), ('60', 0.035400390625), ('50', 0.0274658203125), ('90', 0.011474609375)]"
96,74,40,1,start,0.126953125,"[('70', 0.26953125), ('50', 0.2099609375), ('60', 0.2099609375), ('40', 0.126953125), ('30', 0.0771484375), ('80', 0.06005859375), ('20', 0.036376953125), ('90', 0.00494384765625), ('10', 0.00299072265625)]"
96,75,50,1,start,0.1806640625,"[('60', 0.298828125), ('40', 0.232421875), ('50', 0.1806640625), ('70', 0.140625), ('30', 0.06591796875), ('80', 0.05126953125), ('20', 0.0242919921875), ('10', 0.00421142578125), ('90', 0.00421142578125)]"
96,76,40,1,start,0.37890625,"[('40', 0.37890625), ('50', 0.228515625), ('60', 0.177734375), ('30', 0.138671875), ('70', 0.05126953125), ('20', 0.01470947265625), ('80', 0.0089111328125), ('10', 0.000732421875), ('90', 0.0004444122314453125)]"
96,77,30,1,start,0.263671875,"[('40', 0.431640625), ('30', 0.263671875), ('50', 0.123046875), ('60', 0.09619140625), ('20', 0.035400390625), ('70', 0.035400390625), ('80', 0.01300048828125), ('10', 0.00136566162109375), ('90', 0.00083160400390625)]"
96,78,30,1,start,0.3203125,"[('40', 0.408203125), ('30', 0.3203125), ('20', 0.091796875), ('50', 0.055419921875), ('60', 0.055419921875), ('70', 0.043212890625), ('80', 0.0203857421875), ('10', 0.004486083984375), ('90', 0.0021209716796875)]"
96,79,80,1,start,0.025390625,"[('40', 0.2392578125), ('50', 0.2392578125), ('60', 0.2392578125), ('70', 0.1455078125), ('30', 0.0888671875), ('80', 0.025390625), ('20', 0.019775390625), ('10', 0.00141143798828125), ('90', 0.00141143798828125)]"
96,80,70,1,start,0.10400390625,"[('40', 0.279296875), ('50', 0.279296875), ('60', 0.2177734375), ('70', 0.10400390625), ('30', 0.0810546875), ('80', 0.02978515625), ('20', 0.00653076171875), ('90', 0.00186920166015625), ('10', 0.0004177093505859375)]"
96,81,60,1,start,0.2080078125,"[('50', 0.267578125), ('60', 0.2080078125), ('70', 0.2080078125), ('40', 0.125), ('80', 0.125), ('30', 0.035888671875), ('90', 0.021728515625), ('20', 0.00811767578125), ('10', 0.0023345947265625)]"
96,82,50,1,start,0.33203125,"[('50', 0.33203125), ('40', 0.259765625), ('60', 0.201171875), ('70', 0.09619140625), ('30', 0.07470703125), ('80', 0.0274658203125), ('20', 0.006134033203125), ('90', 0.0017547607421875), ('10', 0.00064849853515625)]"
96,83,30,1,start,0.055419921875,"[('50', 0.40625), ('40', 0.2470703125), ('60', 0.1494140625), ('70', 0.091796875), ('30', 0.055419921875), ('80', 0.03369140625), ('20', 0.009521484375), ('90', 0.004486083984375), ('10', 0.00128936767578125)]"
96,84,80,1,start,0.228515625,"[('70', 0.228515625), ('80', 0.228515625), ('40', 0.138671875), ('60', 0.138671875), ('30', 0.10888671875), ('50', 0.08447265625), ('20', 0.05126953125), ('90', 0.01470947265625), ('10', 0.005401611328125)]"
96,85,80,1,start,0.057373046875,"[('40', 0.259765625), ('50', 0.201171875), ('60', 0.201171875), ('70', 0.201171875), ('30', 0.07373046875), ('80', 0.057373046875), ('20', 0.006134033203125), ('90', 0.0017547607421875), ('10', 0.000392913818359375)]"
96,86,80,1,start,0.08447265625,"[('60', 0.29296875), ('70', 0.29296875), ('50', 0.177734375), ('40', 0.10888671875), ('80', 0.08447265625), ('30', 0.0311279296875), ('90', 0.005401611328125), ('20', 0.0032806396484375), ('10', 0.0004444122314453125)]"
96,87,40,1,start,0.0888671875,"[('70', 0.310546875), ('60', 0.2412109375), ('50', 0.146484375), ('80', 0.146484375), ('40', 0.0888671875), ('30', 0.03271484375), ('90', 0.025390625), ('20', 0.007171630859375), ('10', 0.0026397705078125)]"
96,88,50,1,start,0.07958984375,"[('70', 0.357421875), ('40', 0.16796875), ('60', 0.16796875), ('30', 0.10205078125), ('80', 0.10205078125), ('50', 0.07958984375), ('20', 0.01385498046875), ('90', 0.00653076171875), ('10', 0.00145721435546875)]"
96,89,80,1,start,0.27734375,"[('80', 0.27734375), ('70', 0.2158203125), ('40', 0.130859375), ('60', 0.130859375), ('30', 0.10205078125), ('50', 0.10205078125), ('20', 0.0177001953125), ('90', 0.0177001953125), ('10', 0.0023956298828125)]"
96,90,80,1,start,0.29296875,"[('70', 0.29296875), ('80', 0.29296875), ('60', 0.177734375), ('50', 0.10693359375), ('40', 0.08349609375), ('30', 0.0306396484375), ('90', 0.011474609375), ('20', 0.00421142578125), ('10', 0.00057220458984375)]"
96,91,70,1,start,0.2890625,"[('70', 0.2890625), ('80', 0.2890625), ('60', 0.1748046875), ('50', 0.10693359375), ('40', 0.08349609375), ('30', 0.0306396484375), ('90', 0.0185546875), ('20', 0.0052490234375), ('10', 0.000911712646484375)]"
96,92,70,1,start,0.1748046875,"[('90', 0.224609375), ('60', 0.1748046875), ('70', 0.1748046875), ('80', 0.13671875), ('40', 0.10693359375), ('50', 0.08349609375), ('30', 0.050537109375), ('10', 0.02392578125), ('20', 0.02392578125)]"
96,93,70,1,start,0.224609375,"[('50', 0.224609375), ('70', 0.224609375), ('40', 0.1748046875), ('30', 0.10693359375), ('60', 0.10693359375), ('20', 0.08349609375), ('80', 0.06494140625), ('10', 0.0086669921875), ('90', 0.0052490234375)]"
96,94,30,1,start,0.1328125,"[('50', 0.365234375), ('40', 0.2216796875), ('30', 0.1328125), ('60', 0.10400390625), ('70', 0.10400390625), ('20', 0.03369140625), ('80', 0.02978515625), ('10', 0.00408935546875), ('90', 0.002471923828125)]"
96,95,40,1,start,0.09033203125,"[('20', 0.40625), ('30', 0.314453125), ('40', 0.09033203125), ('10', 0.0546875), ('70', 0.0546875), ('50', 0.02587890625), ('60', 0.02587890625), ('80', 0.02587890625), ('90', 0.00186920166015625)]"
96,96,10,1,start,0.435546875,"[('10', 0.435546875), ('20', 0.1591796875), ('30', 0.0859375), ('40', 0.0859375), ('70', 0.0859375), ('80', 0.05908203125), ('60', 0.04052734375), ('50', 0.0279541015625), ('90', 0.021728515625)]"
96,97,60,1,start,0.130859375,"[('70', 0.359375), ('40', 0.169921875), ('60', 0.130859375), ('30', 0.10205078125), ('50', 0.10205078125), ('80', 0.10205078125), ('20', 0.0228271484375), ('90', 0.005096435546875), ('10', 0.003082275390625)]"
96,98,50,1,start,0.251953125,"[('60', 0.32421875), ('50', 0.251953125), ('40', 0.1533203125), ('70', 0.1533203125), ('30', 0.056396484375), ('80', 0.0341796875), ('20', 0.01611328125), ('10', 0.004638671875), ('90', 0.00360107421875)]"
96,99,40,1,start,0.291015625,"[('40', 0.291015625), ('50', 0.291015625), ('30', 0.1376953125), ('60', 0.1376953125), ('70', 0.10693359375), ('80', 0.02392578125), ('20', 0.0089111328125), ('10', 0.000942230224609375), ('90', 0.000942230224609375)]"
96,100,30,1,start,0.359375,"[('30', 0.359375), ('40', 0.359375), ('50', 0.10205078125), ('60', 0.06201171875), ('70', 0.06201171875), ('80', 0.029296875), ('20', 0.0228271484375), ('10', 0.000885009765625), ('90', 0.000885009765625)]"
96,101,40,1,start,0.1923828125,"[('30', 0.51953125), ('40', 0.1923828125), ('20', 0.09033203125), ('60', 0.0546875), ('70', 0.0546875), ('50', 0.04248046875), ('80', 0.033203125), ('10', 0.00738525390625), ('90', 0.0021209716796875)]"
96,102,50,1,start,0.1533203125,"[('70', 0.251953125), ('60', 0.197265625), ('40', 0.1533203125), ('50', 0.1533203125), ('80', 0.1533203125), ('30', 0.072265625), ('20', 0.00982666015625), ('90', 0.00360107421875), ('10', 0.0013275146484375)]"
96,103,60,1,start,0.1455078125,"[('40', 0.306640625), ('50', 0.306640625), ('60', 0.1455078125), ('70', 0.1123046875), ('30', 0.08740234375), ('80', 0.0322265625), ('20', 0.005584716796875), ('90', 0.00124359130859375), ('10', 0.00058746337890625)]"
96,104,40,1,start,0.146484375,"[('50', 0.3984375), ('60', 0.1875), ('40', 0.146484375), ('70', 0.146484375), ('30', 0.0537109375), ('80', 0.0537109375), ('20', 0.005767822265625), ('90', 0.005767822265625), ('10', 0.00164794921875)]"
96,105,30,1,start,0.1123046875,"[('50', 0.392578125), ('40', 0.2373046875), ('60', 0.14453125), ('30', 0.1123046875), ('70', 0.08740234375), ('80', 0.01953125), ('20', 0.004364013671875), ('90', 0.00075531005859375), ('10', 0.000457763671875)]"
96,106,40,1,start,0.26953125,"[('40', 0.26953125), ('50', 0.26953125), ('30', 0.2099609375), ('60', 0.09912109375), ('70', 0.09912109375), ('80', 0.036376953125), ('20', 0.0172119140625), ('10', 0.0023345947265625), ('90', 0.0018157958984375)]"
96,107,80,1,start,0.18359375,"[('40', 0.2353515625), ('70', 0.18359375), ('80', 0.18359375), ('30', 0.142578125), ('60', 0.142578125), ('50', 0.06787109375), ('20', 0.0322265625), ('10', 0.007171630859375), ('90', 0.004364013671875)]"
96,108,60,1,start,0.169921875,"[('70', 0.279296875), ('80', 0.2177734375), ('40', 0.169921875), ('60', 0.169921875), ('30', 0.07958984375), ('50', 0.07958984375), ('20', 0.00396728515625), ('90', 0.00186920166015625), ('10', 0.000335693359375)]"
96,109,70,1,start,0.1708984375,"[('40', 0.2197265625), ('50', 0.2197265625), ('60', 0.2197265625), ('70', 0.1708984375), ('30', 0.0810546875), ('80', 0.0810546875), ('20', 0.00408935546875), ('90', 0.00116729736328125), ('10', 0.000335693359375)]"
