participant_id,trial_index,ground_truth,step,prefix,gt_prob,distribution
110,15,60,1,start,0.06298828125,"[('50', 0.59375), ('40', 0.1328125), ('30', 0.10400390625), ('60', 0.06298828125), ('20', 0.02978515625), ('70', 0.02978515625), ('10', 0.0177001953125), ('90', 0.0177001953125), ('80', 0.0107421875)]"
110,16,50,1,start,0.1796875,"[('40', 0.294921875), ('60', 0.23046875), ('30', 0.1796875), ('50', 0.1796875), ('70', 0.06591796875), ('20', 0.0311279296875), ('80', 0.011474609375), ('10', 0.0019989013671875), ('90', 0.00154876708984375)]"
110,17,60,1,start,0.072265625,"[('50', 0.328125), ('10', 0.154296875), ('40', 0.11962890625), ('20', 0.0927734375), ('30', 0.0927734375), ('60', 0.072265625), ('70', 0.056396484375), ('90', 0.056396484375), ('80', 0.026611328125)]"
110,18,40,1,start,0.26171875,"[('40', 0.26171875), ('30', 0.203125), ('50', 0.203125), ('60', 0.158203125), ('20', 0.07470703125), ('70', 0.07470703125), ('80', 0.01300048828125), ('10', 0.00787353515625), ('90', 0.00225830078125)]"
110,19,40,1,start,0.25,"[('40', 0.25), ('50', 0.25), ('60', 0.25), ('30', 0.11962890625), ('70', 0.0927734375), ('20', 0.020751953125), ('80', 0.0125732421875), ('10', 0.0013275146484375), ('90', 0.00102996826171875)]"
110,20,60,1,start,0.298828125,"[('60', 0.298828125), ('50', 0.232421875), ('40', 0.1806640625), ('70', 0.140625), ('30', 0.08447265625), ('80', 0.0400390625), ('20', 0.0189208984375), ('90', 0.0032806396484375), ('10', 0.00154876708984375)]"
110,21,10,1,start,0.00396728515625,"[('50', 0.58203125), ('60', 0.1669921875), ('40', 0.12890625), ('30', 0.047607421875), ('70', 0.037109375), ('20', 0.0177001953125), ('80', 0.0107421875), ('10', 0.00396728515625), ('90', 0.003082275390625)]"
110,22,40,1,start,0.1357421875,"[('60', 0.28515625), ('70', 0.2216796875), ('40', 0.1357421875), ('50', 0.1357421875), ('30', 0.10546875), ('80', 0.06396484375), ('20', 0.0498046875), ('10', 0.0031890869140625), ('90', 0.0031890869140625)]"
110,23,80,1,start,0.047607421875,"[('50', 0.353515625), ('90', 0.21484375), ('10', 0.1005859375), ('60', 0.1005859375), ('70', 0.078125), ('40', 0.047607421875), ('80', 0.047607421875), ('20', 0.02880859375), ('30', 0.02880859375)]"
110,24,80,1,start,0.40625,"[('80', 0.40625), ('70', 0.1923828125), ('60', 0.1494140625), ('40', 0.11767578125), ('50', 0.055419921875), ('30', 0.043212890625), ('20', 0.0262451171875), ('90', 0.005767822265625), ('10', 0.0034942626953125)]"
110,25,60,1,start,0.14453125,"[('50', 0.6484375), ('60', 0.14453125), ('40', 0.06787109375), ('70', 0.041259765625), ('30', 0.0322265625), ('10', 0.01953125), ('80', 0.01953125), ('20', 0.01519775390625), ('90', 0.0118408203125)]"
110,26,10,1,start,0.0498046875,"[('50', 0.470703125), ('60', 0.22265625), ('40', 0.08203125), ('10', 0.0498046875), ('30', 0.0498046875), ('70', 0.0498046875), ('20', 0.038818359375), ('80', 0.018310546875), ('90', 0.018310546875)]"
110,27,60,1,start,0.13671875,"[('40', 0.37109375), ('50', 0.224609375), ('30', 0.1748046875), ('60', 0.13671875), ('20', 0.038818359375), ('70', 0.038818359375), ('80', 0.0086669921875), ('10', 0.0052490234375), ('90', 0.00116729736328125)]"
110,28,10,1,start,0.0031890869140625,"[('40', 0.373046875), ('60', 0.291015625), ('50', 0.1376953125), ('30', 0.10693359375), ('70', 0.050537109375), ('20', 0.0306396484375), ('80', 0.0086669921875), ('10', 0.0031890869140625), ('90', 0.00070953369140625)]"
110,29,80,1,start,0.052978515625,"[('60', 0.3046875), ('40', 0.1845703125), ('50', 0.14453125), ('70', 0.14453125), ('30', 0.08740234375), ('80', 0.052978515625), ('10', 0.041259765625), ('20', 0.041259765625), ('90', 0.0026397705078125)]"
110,30,20,1,start,0.072265625,"[('40', 0.251953125), ('60', 0.197265625), ('30', 0.1533203125), ('70', 0.11962890625), ('50', 0.0927734375), ('80', 0.0927734375), ('20', 0.072265625), ('10', 0.01611328125), ('90', 0.0028076171875)]"
110,31,90,1,start,0.00494384765625,"[('70', 0.33984375), ('30', 0.1611328125), ('40', 0.125), ('60', 0.125), ('80', 0.125), ('20', 0.07568359375), ('50', 0.0279541015625), ('10', 0.013427734375), ('90', 0.00494384765625)]"
110,32,10,1,start,0.0242919921875,"[('40', 0.29296875), ('30', 0.177734375), ('60', 0.138671875), ('20', 0.10888671875), ('70', 0.10888671875), ('50', 0.06591796875), ('80', 0.06591796875), ('10', 0.0242919921875), ('90', 0.0189208984375)]"
110,33,80,1,start,0.0771484375,"[('20', 0.267578125), ('30', 0.2080078125), ('40', 0.126953125), ('70', 0.09912109375), ('80', 0.0771484375), ('90', 0.0771484375), ('10', 0.06005859375), ('60', 0.06005859375), ('50', 0.0283203125)]"
110,34,40,1,start,0.11572265625,"[('20', 0.2470703125), ('30', 0.1494140625), ('40', 0.11572265625), ('70', 0.11572265625), ('80', 0.11572265625), ('60', 0.09033203125), ('50', 0.06201171875), ('10', 0.0546875), ('90', 0.04833984375)]"
110,35,10,1,start,0.072265625,"[('50', 0.25390625), ('60', 0.1982421875), ('70', 0.11962890625), ('80', 0.11962890625), ('40', 0.0927734375), ('10', 0.072265625), ('90', 0.072265625), ('20', 0.0341796875), ('30', 0.0341796875)]"
110,36,70,1,start,0.125,"[('80', 0.263671875), ('60', 0.205078125), ('40', 0.125), ('70', 0.125), ('20', 0.07568359375), ('90', 0.07568359375), ('10', 0.05908203125), ('30', 0.046142578125), ('50', 0.0279541015625)]"
110,37,20,1,start,0.0771484375,"[('40', 0.1640625), ('60', 0.1640625), ('70', 0.1640625), ('80', 0.1640625), ('30', 0.09912109375), ('20', 0.0771484375), ('10', 0.06005859375), ('90', 0.06005859375), ('50', 0.046875)]"
110,38,70,1,start,0.1953125,"[('70', 0.1953125), ('80', 0.15234375), ('30', 0.11962890625), ('40', 0.11962890625), ('60', 0.11962890625), ('90', 0.11962890625), ('20', 0.0927734375), ('10', 0.056396484375), ('50', 0.026611328125)]"
110,39,50,1,start,0.025390625,"[('70', 0.2392578125), ('80', 0.1865234375), ('60', 0.1455078125), ('30', 0.11376953125), ('40', 0.11376953125), ('20', 0.0888671875), ('90', 0.0537109375), ('10', 0.03271484375), ('50', 0.025390625)]"
110,40,20,1,start,0.12890625,"[('30', 0.212890625), ('40', 0.166015625), ('70', 0.166015625), ('20', 0.12890625), ('60', 0.1005859375), ('80', 0.078125), ('50', 0.0693359375), ('90', 0.0419921875), ('10', 0.03271484375)]"
110,41,10,1,start,0.07568359375,"[('20', 0.1591796875), ('30', 0.1591796875), ('40', 0.1591796875), ('70', 0.125), ('60', 0.09765625), ('50', 0.0859375), ('80', 0.0859375), ('10', 0.07568359375), ('90', 0.05224609375)]"
110,42,30,1,start,0.1328125,"[('40', 0.2197265625), ('70', 0.1708984375), ('30', 0.1328125), ('60', 0.1328125), ('20', 0.10400390625), ('80', 0.0810546875), ('50', 0.06298828125), ('10', 0.049072265625), ('90', 0.049072265625)]"
110,43,60,1,start,0.1630859375,"[('70', 0.26953125), ('60', 0.1630859375), ('80', 0.1630859375), ('40', 0.09912109375), ('50', 0.0771484375), ('90', 0.0771484375), ('20', 0.06005859375), ('30', 0.06005859375), ('10', 0.0283203125)]"
110,44,90,1,start,0.2333984375,"[('80', 0.30078125), ('90', 0.2333984375), ('70', 0.181640625), ('60', 0.0859375), ('30', 0.05224609375), ('40', 0.05224609375), ('20', 0.04052734375), ('50', 0.03173828125), ('10', 0.0191650390625)]"
110,45,30,1,start,0.0380859375,"[('50', 0.279296875), ('10', 0.2177734375), ('60', 0.10400390625), ('90', 0.10400390625), ('70', 0.0810546875), ('80', 0.0810546875), ('20', 0.049072265625), ('40', 0.049072265625), ('30', 0.0380859375)]"
110,46,50,1,start,0.251953125,"[('50', 0.251953125), ('10', 0.1533203125), ('30', 0.11962890625), ('60', 0.11962890625), ('40', 0.0927734375), ('70', 0.0927734375), ('20', 0.072265625), ('90', 0.056396484375), ('80', 0.0439453125)]"
110,47,30,1,start,0.14453125,"[('20', 0.3046875), ('30', 0.14453125), ('40', 0.1123046875), ('70', 0.1123046875), ('80', 0.1123046875), ('60', 0.06787109375), ('10', 0.052978515625), ('90', 0.052978515625), ('50', 0.041259765625)]"
110,48,40,1,start,0.07373046875,"[('50', 0.423828125), ('10', 0.09423828125), ('30', 0.09423828125), ('60', 0.09423828125), ('40', 0.07373046875), ('70', 0.07373046875), ('90', 0.057373046875), ('20', 0.044677734375), ('80', 0.044677734375)]"
110,49,60,1,start,0.0888671875,"[('20', 0.2412109375), ('30', 0.1875), ('40', 0.146484375), ('50', 0.0888671875), ('60', 0.0888671875), ('70', 0.0888671875), ('10', 0.0693359375), ('80', 0.0537109375), ('90', 0.03271484375)]"
110,50,90,1,start,0.0189208984375,"[('50', 0.48828125), ('40', 0.10888671875), ('60', 0.10888671875), ('30', 0.08447265625), ('10', 0.06591796875), ('20', 0.05126953125), ('70', 0.05126953125), ('80', 0.0242919921875), ('90', 0.0189208984375)]"
110,51,40,1,start,0.09765625,"[('70', 0.265625), ('60', 0.1611328125), ('80', 0.1611328125), ('40', 0.09765625), ('50', 0.09765625), ('30', 0.07568359375), ('20', 0.05908203125), ('90', 0.05908203125), ('10', 0.021728515625)]"
110,52,50,1,start,0.08447265625,"[('30', 0.1796875), ('20', 0.1396484375), ('40', 0.1396484375), ('60', 0.1396484375), ('10', 0.10888671875), ('70', 0.10888671875), ('50', 0.08447265625), ('80', 0.05810546875), ('90', 0.04541015625)]"
110,53,50,1,start,0.11572265625,"[('60', 0.189453125), ('70', 0.189453125), ('30', 0.11572265625), ('40', 0.11572265625), ('50', 0.11572265625), ('20', 0.09033203125), ('80', 0.09033203125), ('90', 0.0546875), ('10', 0.04248046875)]"
110,54,70,1,start,0.1630859375,"[('60', 0.2099609375), ('50', 0.1630859375), ('70', 0.1630859375), ('40', 0.126953125), ('30', 0.09912109375), ('80', 0.09912109375), ('20', 0.06005859375), ('90', 0.046875), ('10', 0.0283203125)]"
110,55,40,1,start,0.1669921875,"[('30', 0.21484375), ('20', 0.1669921875), ('40', 0.1669921875), ('60', 0.12890625), ('50', 0.1005859375), ('70', 0.1005859375), ('80', 0.0537109375), ('10', 0.03271484375), ('90', 0.03271484375)]"
110,56,10,1,start,0.0279541015625,"[('30', 0.2060546875), ('40', 0.2060546875), ('60', 0.1611328125), ('70', 0.125), ('20', 0.09765625), ('50', 0.09765625), ('80', 0.046142578125), ('90', 0.035888671875), ('10', 0.0279541015625)]"
110,57,30,1,start,0.12890625,"[('50', 0.2734375), ('30', 0.12890625), ('40', 0.12890625), ('60', 0.1005859375), ('70', 0.1005859375), ('90', 0.1005859375), ('20', 0.06103515625), ('80', 0.06103515625), ('10', 0.047607421875)]"
110,58,30,1,start,0.08740234375,"[('70', 0.2392578125), ('60', 0.1455078125), ('80', 0.1455078125), ('90', 0.1455078125), ('30', 0.08740234375), ('40', 0.08740234375), ('50', 0.08740234375), ('20', 0.041259765625), ('10', 0.01953125)]"
110,59,50,1,start,0.06396484375,"[('70', 0.2216796875), ('30', 0.1728515625), ('60', 0.1728515625), ('40', 0.1357421875), ('20', 0.08203125), ('50', 0.06396484375), ('80', 0.06396484375), ('90', 0.0498046875), ('10', 0.038818359375)]"
110,60,80,1,start,0.046875,"[('50', 0.267578125), ('30', 0.126953125), ('90', 0.126953125), ('10', 0.09912109375), ('40', 0.09912109375), ('60', 0.09912109375), ('70', 0.0771484375), ('20', 0.06005859375), ('80', 0.046875)]"
110,61,50,1,start,0.2431640625,"[('50', 0.2431640625), ('40', 0.1474609375), ('30', 0.11376953125), ('60', 0.11376953125), ('70', 0.11376953125), ('90', 0.0888671875), ('80', 0.0693359375), ('10', 0.0537109375), ('20', 0.0537109375)]"
110,62,80,1,start,0.162109375,"[('70', 0.2080078125), ('60', 0.162109375), ('80', 0.162109375), ('40', 0.126953125), ('50', 0.126953125), ('30', 0.0771484375), ('90', 0.0771484375), ('20', 0.046875), ('10', 0.013427734375)]"
110,63,80,1,start,0.130859375,"[('70', 0.279296875), ('60', 0.2177734375), ('50', 0.130859375), ('80', 0.130859375), ('40', 0.10205078125), ('30', 0.06201171875), ('90', 0.03759765625), ('20', 0.029296875), ('10', 0.00836181640625)]"
110,64,70,1,start,0.09619140625,"[('30', 0.201171875), ('40', 0.201171875), ('50', 0.1572265625), ('20', 0.123046875), ('60', 0.123046875), ('70', 0.09619140625), ('80', 0.04541015625), ('10', 0.0400390625), ('90', 0.01470947265625)]"
110,65,90,1,start,0.1865234375,"[('80', 0.306640625), ('70', 0.1865234375), ('90', 0.1865234375), ('60', 0.08740234375), ('30', 0.06787109375), ('40', 0.06787109375), ('50', 0.052978515625), ('20', 0.0322265625), ('10', 0.0118408203125)]"
110,66,80,1,start,0.0498046875,"[('40', 0.1748046875), ('50', 0.1748046875), ('60', 0.1748046875), ('70', 0.1748046875), ('30', 0.13671875), ('20', 0.06396484375), ('80', 0.0498046875), ('10', 0.0301513671875), ('90', 0.018310546875)]"
110,67,90,1,start,0.03369140625,"[('70', 0.1923828125), ('40', 0.1494140625), ('50', 0.1494140625), ('60', 0.1494140625), ('30', 0.11767578125), ('80', 0.11767578125), ('20', 0.055419921875), ('10', 0.03369140625), ('90', 0.03369140625)]"
110,68,50,1,start,0.1474609375,"[('70', 0.189453125), ('50', 0.1474609375), ('60', 0.1474609375), ('80', 0.1474609375), ('40', 0.11376953125), ('30', 0.0888671875), ('90', 0.0888671875), ('20', 0.0419921875), ('10', 0.03271484375)]"
110,69,90,1,start,0.0810546875,"[('50', 0.1708984375), ('70', 0.1708984375), ('40', 0.1328125), ('60', 0.1328125), ('80', 0.1328125), ('30', 0.10400390625), ('90', 0.0810546875), ('20', 0.049072265625), ('10', 0.023193359375)]"
110,70,80,1,start,0.337890625,"[('80', 0.337890625), ('90', 0.337890625), ('70', 0.123046875), ('60', 0.05810546875), ('50', 0.04541015625), ('30', 0.035400390625), ('40', 0.035400390625), ('20', 0.0167236328125), ('10', 0.0101318359375)]"
110,71,70,1,start,0.2890625,"[('70', 0.2890625), ('80', 0.2890625), ('90', 0.13671875), ('60', 0.10693359375), ('50', 0.08349609375), ('40', 0.050537109375), ('30', 0.0306396484375), ('20', 0.0111083984375), ('10', 0.0052490234375)]"
110,72,60,1,start,0.11572265625,"[('70', 0.1904296875), ('40', 0.1484375), ('50', 0.1484375), ('80', 0.1484375), ('60', 0.11572265625), ('90', 0.11572265625), ('30', 0.09033203125), ('20', 0.02587890625), ('10', 0.015625)]"
110,73,30,1,start,0.01470947265625,"[('80', 0.62890625), ('70', 0.140625), ('90', 0.10888671875), ('60', 0.05126953125), ('50', 0.0242919921875), ('40', 0.0189208984375), ('30', 0.01470947265625), ('20', 0.0069580078125), ('10', 0.0025634765625)]"
110,74,90,1,start,0.0927734375,"[('50', 0.322265625), ('30', 0.15234375), ('40', 0.0927734375), ('60', 0.0927734375), ('70', 0.0927734375), ('80', 0.0927734375), ('90', 0.0927734375), ('20', 0.0341796875), ('10', 0.026611328125)]"
110,75,10,1,start,0.006134033203125,"[('70', 0.263671875), ('80', 0.263671875), ('60', 0.123046875), ('50', 0.09619140625), ('30', 0.07470703125), ('40', 0.07470703125), ('90', 0.07470703125), ('20', 0.0213623046875), ('10', 0.006134033203125)]"
110,76,60,1,start,0.1513671875,"[('60', 0.1513671875), ('70', 0.1513671875), ('80', 0.1513671875), ('30', 0.11767578125), ('40', 0.11767578125), ('50', 0.11767578125), ('90', 0.11767578125), ('20', 0.043212890625), ('10', 0.03369140625)]"
110,77,50,1,start,0.25,"[('50', 0.25), ('90', 0.1953125), ('80', 0.11767578125), ('30', 0.091796875), ('60', 0.091796875), ('70', 0.091796875), ('40', 0.0712890625), ('10', 0.055419921875), ('20', 0.03369140625)]"
110,78,30,1,start,0.1328125,"[('60', 0.1728515625), ('70', 0.1728515625), ('30', 0.1328125), ('40', 0.1328125), ('80', 0.1328125), ('50', 0.10400390625), ('90', 0.06298828125), ('20', 0.049072265625), ('10', 0.0380859375)]"
110,79,80,1,start,0.0703125,"[('30', 0.2451171875), ('40', 0.1484375), ('60', 0.1484375), ('70', 0.1484375), ('50', 0.09033203125), ('20', 0.0703125), ('80', 0.0703125), ('90', 0.04248046875), ('10', 0.033203125)]"
110,80,20,1,start,0.0203857421875,"[('60', 0.1943359375), ('70', 0.1943359375), ('80', 0.1513671875), ('90', 0.1513671875), ('50', 0.11767578125), ('30', 0.0712890625), ('40', 0.0712890625), ('10', 0.0262451171875), ('20', 0.0203857421875)]"
110,81,50,1,start,0.1103515625,"[('70', 0.2333984375), ('60', 0.181640625), ('80', 0.1416015625), ('50', 0.1103515625), ('30', 0.0859375), ('40', 0.0859375), ('90', 0.06689453125), ('20', 0.05224609375), ('10', 0.04052734375)]"
110,82,10,1,start,0.043212890625,"[('60', 0.1943359375), ('50', 0.1513671875), ('70', 0.1513671875), ('30', 0.11767578125), ('40', 0.11767578125), ('80', 0.11767578125), ('20', 0.055419921875), ('90', 0.055419921875), ('10', 0.043212890625)]"
110,83,10,1,start,0.07568359375,"[('30', 0.1591796875), ('40', 0.1591796875), ('50', 0.125), ('60', 0.125), ('70', 0.125), ('80', 0.09765625), ('10', 0.07568359375), ('20', 0.07568359375), ('90', 0.05908203125)]"
110,84,20,1,start,0.07568359375,"[('10', 0.162109375), ('60', 0.162109375), ('30', 0.125), ('50', 0.125), ('70', 0.125), ('40', 0.09765625), ('20', 0.07568359375), ('80', 0.07568359375), ('90', 0.046142578125)]"
110,85,80,1,start,0.08447265625,"[('50', 0.294921875), ('90', 0.1796875), ('30', 0.08447265625), ('60', 0.08447265625), ('70', 0.08447265625), ('80', 0.08447265625), ('10', 0.06591796875), ('40', 0.06591796875), ('20', 0.05126953125)]"
110,86,90,1,start,0.1123046875,"[('50', 0.390625), ('90', 0.1123046875), ('60', 0.08740234375), ('80', 0.08740234375), ('10', 0.06787109375), ('30', 0.06787109375), ('40', 0.06787109375), ('70', 0.06787109375), ('20', 0.052978515625)]"
110,87,40,1,start,0.09765625,"[('70', 0.1611328125), ('20', 0.125), ('30', 0.125), ('60', 0.125), ('80', 0.125), ('40', 0.09765625), ('90', 0.09765625), ('50', 0.07568359375), ('10', 0.06689453125)]"
110,88,90,1,start,0.08203125,"[('70', 0.173828125), ('30', 0.1357421875), ('60', 0.1357421875), ('80', 0.1357421875), ('20', 0.10546875), ('40', 0.10546875), ('90', 0.08203125), ('10', 0.06396484375), ('50', 0.06396484375)]"
110,89,40,1,start,0.1474609375,"[('40', 0.1474609375), ('60', 0.1474609375), ('70', 0.1474609375), ('30', 0.11376953125), ('80', 0.11376953125), ('50', 0.1005859375), ('20', 0.078125), ('90', 0.078125), ('10', 0.0693359375)]"
110,90,20,1,start,0.1005859375,"[('60', 0.1474609375), ('70', 0.1474609375), ('40', 0.12890625), ('80', 0.11376953125), ('90', 0.11376953125), ('20', 0.1005859375), ('30', 0.1005859375), ('50', 0.0888671875), ('10', 0.0537109375)]"
110,91,10,1,start,0.0546875,"[('50', 0.2431640625), ('90', 0.189453125), ('70', 0.11572265625), ('80', 0.11572265625), ('60', 0.09033203125), ('30', 0.0703125), ('40', 0.0703125), ('10', 0.0546875), ('20', 0.0546875)]"
110,92,40,1,start,0.140625,"[('20', 0.1591796875), ('30', 0.140625), ('40', 0.140625), ('60', 0.125), ('70', 0.125), ('80', 0.1103515625), ('90', 0.07568359375), ('10', 0.06689453125), ('50', 0.05908203125)]"
110,93,80,1,start,0.09423828125,"[('40', 0.1748046875), ('20', 0.154296875), ('60', 0.13671875), ('70', 0.12109375), ('30', 0.10693359375), ('80', 0.09423828125), ('50', 0.07373046875), ('90', 0.07373046875), ('10', 0.06494140625)]"
110,94,80,1,start,0.10400390625,"[('40', 0.28515625), ('60', 0.1328125), ('30', 0.10400390625), ('70', 0.10400390625), ('80', 0.10400390625), ('20', 0.0810546875), ('50', 0.0810546875), ('10', 0.06298828125), ('90', 0.043212890625)]"
110,95,90,1,start,0.0693359375,"[('40', 0.189453125), ('20', 0.1669921875), ('60', 0.12890625), ('70', 0.12890625), ('80', 0.12890625), ('30', 0.1005859375), ('90', 0.0693359375), ('10', 0.0419921875), ('50', 0.0419921875)]"
110,96,50,1,start,0.038818359375,"[('80', 0.22265625), ('90', 0.22265625), ('70', 0.1357421875), ('20', 0.10546875), ('40', 0.08203125), ('60', 0.08203125), ('30', 0.06396484375), ('10', 0.0498046875), ('50', 0.038818359375)]"
110,97,60,1,start,0.1103515625,"[('40', 0.142578125), ('70', 0.142578125), ('80', 0.142578125), ('20', 0.1103515625), ('60', 0.1103515625), ('90', 0.1103515625), ('30', 0.0859375), ('50', 0.0859375), ('10', 0.06689453125)]"
110,98,90,1,start,0.2158203125,"[('90', 0.2158203125), ('50', 0.16796875), ('80', 0.130859375), ('10', 0.10205078125), ('20', 0.07958984375), ('40', 0.07958984375), ('60', 0.07958984375), ('70', 0.07958984375), ('30', 0.06201171875)]"
110,99,10,1,start,0.06494140625,"[('40', 0.138671875), ('60', 0.138671875), ('70', 0.138671875), ('80', 0.138671875), ('20', 0.10693359375), ('90', 0.10693359375), ('30', 0.08349609375), ('50', 0.08349609375), ('10', 0.06494140625)]"
110,100,20,1,start,0.10546875,"[('60', 0.1533203125), ('40', 0.1357421875), ('70', 0.1357421875), ('80', 0.1357421875), ('50', 0.11962890625), ('20', 0.10546875), ('10', 0.072265625), ('30', 0.072265625), ('90', 0.072265625)]"
110,101,60,1,start,0.142578125,"[('40', 0.142578125), ('60', 0.142578125), ('10', 0.125), ('20', 0.125), ('70', 0.1103515625), ('80', 0.1103515625), ('30', 0.0859375), ('50', 0.0859375), ('90', 0.06689453125)]"
110,102,20,1,start,0.06787109375,"[('90', 0.2353515625), ('50', 0.18359375), ('10', 0.142578125), ('80', 0.1123046875), ('20', 0.06787109375), ('40', 0.06787109375), ('60', 0.06787109375), ('70', 0.06787109375), ('30', 0.052978515625)]"
110,103,30,1,start,0.10693359375,"[('40', 0.1572265625), ('10', 0.138671875), ('60', 0.138671875), ('20', 0.12109375), ('30', 0.10693359375), ('70', 0.10693359375), ('80', 0.10693359375), ('90', 0.06494140625), ('50', 0.057373046875)]"
110,104,10,1,start,0.044677734375,"[('60', 0.177734375), ('70', 0.177734375), ('80', 0.138671875), ('20', 0.10693359375), ('40', 0.10693359375), ('90', 0.10693359375), ('30', 0.07373046875), ('50', 0.06494140625), ('10', 0.044677734375)]"
110,105,40,1,start,0.16796875,"[('40', 0.16796875), ('60', 0.1484375), ('80', 0.130859375), ('20', 0.11572265625), ('70', 0.11572265625), ('30', 0.10205078125), ('10', 0.07958984375), ('50', 0.0703125), ('90', 0.0703125)]"
110,106,60,1,start,0.06494140625,"[('50', 0.2265625), ('90', 0.2265625), ('10', 0.1376953125), ('20', 0.08349609375), ('80', 0.08349609375), ('30', 0.06494140625), ('60', 0.06494140625), ('70', 0.06494140625), ('40', 0.050537109375)]"
110,107,10,1,start,0.06396484375,"[('40', 0.1728515625), ('20', 0.1357421875), ('30', 0.11962890625), ('60', 0.11962890625), ('70', 0.11962890625), ('80', 0.11962890625), ('90', 0.0927734375), ('10', 0.06396484375), ('50', 0.06396484375)]"
110,108,90,1,start,0.1591796875,"[('50', 0.1806640625), ('90', 0.1591796875), ('60', 0.123046875), ('10', 0.10888671875), ('80', 0.09619140625), ('20', 0.08447265625), ('40', 0.08447265625), ('70', 0.08447265625), ('30', 0.07470703125)]"
110,109,80,1,start,0.10546875,"[('90', 0.2216796875), ('50', 0.1728515625), ('60', 0.11962890625), ('80', 0.10546875), ('10', 0.0927734375), ('20', 0.08203125), ('70', 0.08203125), ('40', 0.072265625), ('30', 0.056396484375)]"
110,110,90,1,start,0.091796875,"[('60', 0.1728515625), ('20', 0.1328125), ('40', 0.1328125), ('70', 0.1328125), ('80', 0.11767578125), ('90', 0.091796875), ('10', 0.0810546875), ('30', 0.0712890625), ('50', 0.06298828125)]"
