participant_id,trial_index,ground_truth,step,prefix,gt_prob,distribution
260,11,60,1,start,0.09765625,"[('30', 0.267578125), ('40', 0.267578125), ('50', 0.2080078125), ('20', 0.09765625), ('60', 0.09765625), ('70', 0.046142578125), ('10', 0.00811767578125), ('80', 0.00811767578125), ('90', 0.00141143798828125)]"
260,12,50,1,start,0.28515625,"[('50', 0.28515625), ('60', 0.28515625), ('70', 0.2216796875), ('40', 0.10400390625), ('80', 0.049072265625), ('30', 0.0380859375), ('20', 0.0111083984375), ('90', 0.0086669921875), ('10', 0.00150299072265625)]"
260,13,30,1,start,0.038818359375,"[('50', 0.60546875), ('60', 0.1357421875), ('40', 0.10546875), ('70', 0.06396484375), ('30', 0.038818359375), ('20', 0.018310546875), ('80', 0.018310546875), ('90', 0.0086669921875), ('10', 0.006744384765625)]"
260,14,50,1,start,0.166015625,"[('30', 0.212890625), ('40', 0.212890625), ('50', 0.166015625), ('60', 0.12890625), ('20', 0.1005859375), ('70', 0.1005859375), ('80', 0.037109375), ('10', 0.02880859375), ('90', 0.0107421875)]"
260,15,10,1,start,0.0400390625,"[('50', 0.294921875), ('60', 0.1396484375), ('70', 0.1396484375), ('90', 0.10888671875), ('40', 0.08447265625), ('80', 0.08447265625), ('30', 0.06591796875), ('10', 0.0400390625), ('20', 0.0400390625)]"
260,16,60,1,start,0.11376953125,"[('30', 0.189453125), ('40', 0.189453125), ('50', 0.189453125), ('20', 0.11376953125), ('60', 0.11376953125), ('70', 0.0888671875), ('10', 0.0693359375), ('80', 0.03271484375), ('90', 0.01220703125)]"
260,17,40,1,start,0.2431640625,"[('40', 0.2431640625), ('50', 0.2431640625), ('60', 0.189453125), ('30', 0.1474609375), ('70', 0.09033203125), ('20', 0.0546875), ('80', 0.015625), ('10', 0.01220703125), ('90', 0.0021209716796875)]"
260,18,20,1,start,0.14453125,"[('30', 0.1845703125), ('10', 0.14453125), ('20', 0.14453125), ('70', 0.14453125), ('40', 0.1123046875), ('50', 0.1123046875), ('60', 0.08740234375), ('80', 0.052978515625), ('90', 0.01953125)]"
260,19,40,1,start,0.2470703125,"[('40', 0.2470703125), ('30', 0.1923828125), ('50', 0.1923828125), ('60', 0.1923828125), ('70', 0.09033203125), ('20', 0.0546875), ('80', 0.0201416015625), ('10', 0.009521484375), ('90', 0.00164794921875)]"
260,20,20,1,start,0.029296875,"[('50', 0.2158203125), ('60', 0.2158203125), ('70', 0.2158203125), ('40', 0.130859375), ('80', 0.10205078125), ('30', 0.06201171875), ('20', 0.029296875), ('10', 0.01385498046875), ('90', 0.01385498046875)]"
260,21,40,1,start,0.2060546875,"[('30', 0.2060546875), ('40', 0.2060546875), ('50', 0.2060546875), ('60', 0.1611328125), ('20', 0.09765625), ('70', 0.07568359375), ('10', 0.0279541015625), ('80', 0.0167236328125), ('90', 0.00225830078125)]"
260,22,30,1,start,0.1640625,"[('40', 0.271484375), ('30', 0.1640625), ('50', 0.1640625), ('60', 0.1640625), ('70', 0.09912109375), ('20', 0.0771484375), ('80', 0.036376953125), ('10', 0.0172119140625), ('90', 0.00384521484375)]"
260,23,70,1,start,0.197265625,"[('70', 0.197265625), ('50', 0.1533203125), ('10', 0.11962890625), ('20', 0.11962890625), ('30', 0.11962890625), ('40', 0.0927734375), ('60', 0.0927734375), ('80', 0.072265625), ('90', 0.0341796875)]"
260,24,30,1,start,0.380859375,"[('30', 0.380859375), ('40', 0.232421875), ('50', 0.10888671875), ('20', 0.08447265625), ('60', 0.08447265625), ('70', 0.06591796875), ('10', 0.0242919921875), ('80', 0.01470947265625), ('90', 0.0025634765625)]"
260,25,50,1,start,0.4765625,"[('50', 0.4765625), ('40', 0.224609375), ('60', 0.13671875), ('30', 0.08203125), ('70', 0.038818359375), ('20', 0.0301513671875), ('10', 0.0052490234375), ('80', 0.0052490234375), ('90', 0.00070953369140625)]"
260,26,40,1,start,0.072265625,"[('50', 0.6875), ('60', 0.0927734375), ('40', 0.072265625), ('70', 0.056396484375), ('30', 0.0439453125), ('20', 0.026611328125), ('80', 0.0125732421875), ('10', 0.005950927734375), ('90', 0.0028076171875)]"
260,27,30,1,start,0.15625,"[('40', 0.330078125), ('50', 0.330078125), ('30', 0.15625), ('60', 0.12109375), ('20', 0.03466796875), ('70', 0.0211181640625), ('10', 0.00372314453125), ('80', 0.002899169921875), ('90', 0.000392913818359375)]"
260,28,70,1,start,0.09033203125,"[('30', 0.1904296875), ('40', 0.1904296875), ('50', 0.1484375), ('10', 0.11572265625), ('20', 0.11572265625), ('60', 0.11572265625), ('70', 0.09033203125), ('80', 0.02587890625), ('90', 0.00738525390625)]"
260,29,50,1,start,0.52734375,"[('50', 0.52734375), ('40', 0.1943359375), ('60', 0.11767578125), ('30', 0.0712890625), ('70', 0.043212890625), ('20', 0.03369140625), ('80', 0.005950927734375), ('10', 0.004638671875), ('90', 0.000804901123046875)]"
260,30,50,1,start,0.65625,"[('50', 0.65625), ('40', 0.146484375), ('60', 0.0888671875), ('30', 0.0537109375), ('70', 0.03271484375), ('20', 0.01519775390625), ('80', 0.004364013671875), ('10', 0.0026397705078125), ('90', 0.00075531005859375)]"
260,31,30,1,start,0.06103515625,"[('70', 0.3515625), ('50', 0.212890625), ('60', 0.166015625), ('40', 0.1005859375), ('20', 0.06103515625), ('30', 0.06103515625), ('80', 0.02880859375), ('10', 0.0172119140625), ('90', 0.00494384765625)]"
260,32,30,1,start,0.0888671875,"[('60', 0.2431640625), ('70', 0.2431640625), ('50', 0.1474609375), ('30', 0.0888671875), ('40', 0.0888671875), ('10', 0.0693359375), ('20', 0.0537109375), ('80', 0.03271484375), ('90', 0.03271484375)]"
260,33,60,1,start,0.1767578125,"[('70', 0.291015625), ('60', 0.1767578125), ('30', 0.1376953125), ('40', 0.1376953125), ('50', 0.1376953125), ('20', 0.06494140625), ('80', 0.0306396484375), ('10', 0.0185546875), ('90', 0.005401611328125)]"
260,34,50,1,start,0.51953125,"[('50', 0.51953125), ('30', 0.11572265625), ('40', 0.09033203125), ('60', 0.09033203125), ('70', 0.09033203125), ('20', 0.033203125), ('10', 0.02587890625), ('80', 0.015625), ('90', 0.015625)]"
260,35,10,1,start,0.10693359375,"[('90', 0.62109375), ('10', 0.10693359375), ('50', 0.06494140625), ('70', 0.06494140625), ('30', 0.039306640625), ('60', 0.0306396484375), ('20', 0.02392578125), ('40', 0.02392578125), ('80', 0.02392578125)]"
260,36,70,1,start,0.052978515625,"[('50', 0.64453125), ('40', 0.1123046875), ('60', 0.1123046875), ('30', 0.052978515625), ('70', 0.052978515625), ('20', 0.0118408203125), ('80', 0.005584716796875), ('10', 0.004364013671875), ('90', 0.00124359130859375)]"
260,37,70,1,start,0.416015625,"[('70', 0.416015625), ('60', 0.15234375), ('20', 0.11962890625), ('30', 0.0927734375), ('10', 0.072265625), ('40', 0.072265625), ('50', 0.0439453125), ('80', 0.026611328125), ('90', 0.00762939453125)]"
260,38,60,1,start,0.125,"[('30', 0.267578125), ('40', 0.267578125), ('60', 0.125), ('70', 0.125), ('50', 0.09765625), ('20', 0.05908203125), ('10', 0.035888671875), ('80', 0.0172119140625), ('90', 0.00299072265625)]"
260,39,20,1,start,0.0279541015625,"[('70', 0.439453125), ('60', 0.33984375), ('30', 0.05908203125), ('50', 0.046142578125), ('40', 0.035888671875), ('10', 0.0279541015625), ('20', 0.0279541015625), ('80', 0.0172119140625), ('90', 0.006317138671875)]"
260,40,50,1,start,0.46875,"[('50', 0.46875), ('40', 0.2216796875), ('30', 0.10400390625), ('60', 0.10400390625), ('70', 0.06298828125), ('20', 0.023193359375), ('10', 0.006744384765625), ('80', 0.006744384765625), ('90', 0.000911712646484375)]"
260,41,40,1,start,0.13671875,"[('30', 0.609375), ('40', 0.13671875), ('60', 0.08349609375), ('70', 0.08349609375), ('50', 0.039306640625), ('20', 0.0306396484375), ('80', 0.0086669921875), ('10', 0.006744384765625), ('90', 0.00116729736328125)]"
260,42,70,1,start,0.10400390625,"[('40', 0.361328125), ('30', 0.2197265625), ('60', 0.1708984375), ('50', 0.10400390625), ('70', 0.10400390625), ('20', 0.023193359375), ('10', 0.00836181640625), ('80', 0.00836181640625), ('90', 0.00113677978515625)]"
260,43,40,1,start,0.5078125,"[('40', 0.5078125), ('30', 0.2392578125), ('50', 0.08740234375), ('60', 0.08740234375), ('70', 0.052978515625), ('20', 0.01953125), ('80', 0.003387451171875), ('10', 0.0026397705078125), ('90', 0.0003566741943359375)]"
260,44,30,1,start,0.16796875,"[('50', 0.45703125), ('40', 0.2158203125), ('30', 0.16796875), ('60', 0.07958984375), ('70', 0.04833984375), ('20', 0.0228271484375), ('10', 0.005096435546875), ('80', 0.003082275390625), ('90', 0.0004177093505859375)]"
260,45,50,1,start,0.1533203125,"[('40', 0.416015625), ('60', 0.197265625), ('50', 0.1533203125), ('70', 0.11962890625), ('30', 0.0927734375), ('20', 0.0125732421875), ('80', 0.004638671875), ('10', 0.00170135498046875), ('90', 0.0003795623779296875)]"
260,46,70,1,start,0.44921875,"[('70', 0.44921875), ('60', 0.166015625), ('20', 0.12890625), ('30', 0.078125), ('40', 0.06103515625), ('10', 0.047607421875), ('50', 0.037109375), ('80', 0.02880859375), ('90', 0.00384521484375)]"
260,47,50,1,start,0.71875,"[('50', 0.71875), ('40', 0.09765625), ('30', 0.05908203125), ('60', 0.05908203125), ('70', 0.046142578125), ('20', 0.01300048828125), ('10', 0.00372314453125), ('80', 0.002899169921875), ('90', 0.0005035400390625)]"
260,48,40,1,start,0.0546875,"[('50', 0.84765625), ('40', 0.0546875), ('60', 0.04248046875), ('30', 0.02587890625), ('70', 0.0201416015625), ('20', 0.005767822265625), ('80', 0.00164794921875), ('10', 0.00128936767578125), ('90', 0.000278472900390625)]"
260,49,50,1,start,0.4296875,"[('50', 0.4296875), ('30', 0.26171875), ('40', 0.203125), ('60', 0.05810546875), ('70', 0.0274658203125), ('20', 0.0167236328125), ('80', 0.0017547607421875), ('10', 0.00136566162109375), ('90', 0.00019073486328125)]"
260,50,50,1,start,0.84765625,"[('50', 0.84765625), ('30', 0.0419921875), ('40', 0.025390625), ('10', 0.019775390625), ('60', 0.019775390625), ('70', 0.019775390625), ('20', 0.01220703125), ('90', 0.009521484375), ('80', 0.0034942626953125)]"
260,51,40,1,start,0.13671875,"[('50', 0.609375), ('40', 0.13671875), ('60', 0.08203125), ('70', 0.08203125), ('30', 0.06396484375), ('20', 0.0142822265625), ('80', 0.0052490234375), ('10', 0.0031890869140625), ('90', 0.000911712646484375)]"
260,52,60,1,start,0.0322265625,"[('50', 0.6484375), ('30', 0.1455078125), ('40', 0.1123046875), ('70', 0.041259765625), ('60', 0.0322265625), ('20', 0.01519775390625), ('10', 0.003387451171875), ('80', 0.0016021728515625), ('90', 0.000278472900390625)]"
260,53,60,1,start,0.1533203125,"[('40', 0.251953125), ('70', 0.251953125), ('30', 0.197265625), ('60', 0.1533203125), ('50', 0.11962890625), ('20', 0.0125732421875), ('80', 0.005950927734375), ('10', 0.00360107421875), ('90', 0.000431060791015625)]"
260,54,30,1,start,0.125,"[('70', 0.435546875), ('60', 0.205078125), ('30', 0.125), ('40', 0.09765625), ('50', 0.05908203125), ('20', 0.035888671875), ('80', 0.0279541015625), ('10', 0.01300048828125), ('90', 0.002899169921875)]"
260,55,70,1,start,0.62890625,"[('70', 0.62890625), ('60', 0.140625), ('20', 0.08447265625), ('30', 0.05126953125), ('40', 0.0311279296875), ('10', 0.0242919921875), ('50', 0.0189208984375), ('80', 0.01470947265625), ('90', 0.0025634765625)]"
260,56,30,1,start,0.330078125,"[('30', 0.330078125), ('60', 0.255859375), ('70', 0.12109375), ('40', 0.09423828125), ('10', 0.057373046875), ('20', 0.057373046875), ('50', 0.057373046875), ('80', 0.01300048828125), ('90', 0.01300048828125)]"
260,57,60,1,start,0.2060546875,"[('40', 0.33984375), ('50', 0.265625), ('60', 0.2060546875), ('70', 0.09765625), ('30', 0.07568359375), ('20', 0.00811767578125), ('80', 0.00299072265625), ('10', 0.0010986328125), ('90', 0.00021648406982421875)]"
260,58,40,1,start,0.3203125,"[('30', 0.41015625), ('40', 0.3203125), ('60', 0.11767578125), ('70', 0.091796875), ('50', 0.043212890625), ('20', 0.01220703125), ('80', 0.0034942626953125), ('10', 0.002716064453125), ('90', 0.0003681182861328125)]"
260,59,70,1,start,0.50390625,"[('70', 0.50390625), ('60', 0.2373046875), ('20', 0.1123046875), ('30', 0.052978515625), ('40', 0.0322265625), ('50', 0.0250244140625), ('10', 0.01953125), ('80', 0.0118408203125), ('90', 0.0026397705078125)]"
260,60,50,1,start,0.05908203125,"[('70', 0.337890625), ('60', 0.205078125), ('30', 0.140625), ('40', 0.09765625), ('10', 0.0859375), ('50', 0.05908203125), ('20', 0.046142578125), ('80', 0.021728515625), ('90', 0.005401611328125)]"
260,61,60,1,start,0.279296875,"[('60', 0.279296875), ('30', 0.169921875), ('40', 0.169921875), ('50', 0.169921875), ('70', 0.169921875), ('20', 0.023193359375), ('10', 0.0107421875), ('80', 0.00653076171875), ('90', 0.000606536865234375)]"
260,62,60,1,start,0.1005859375,"[('70', 0.7421875), ('60', 0.1005859375), ('30', 0.047607421875), ('20', 0.037109375), ('40', 0.02880859375), ('50', 0.0177001953125), ('10', 0.01385498046875), ('80', 0.0107421875), ('90', 0.00113677978515625)]"
260,63,30,1,start,0.078125,"[('50', 0.353515625), ('60', 0.21484375), ('40', 0.1669921875), ('70', 0.1669921875), ('30', 0.078125), ('20', 0.0107421875), ('80', 0.00653076171875), ('10', 0.003082275390625), ('90', 0.000537872314453125)]"
260,64,50,1,start,0.68359375,"[('50', 0.68359375), ('40', 0.1533203125), ('60', 0.072265625), ('30', 0.056396484375), ('70', 0.026611328125), ('20', 0.005950927734375), ('80', 0.00102996826171875), ('10', 0.0006256103515625), ('90', 6.628036499023438e-05)]"
260,65,30,1,start,0.057373046875,"[('50', 0.6953125), ('40', 0.12109375), ('60', 0.09423828125), ('30', 0.057373046875), ('70', 0.027099609375), ('20', 0.004638671875), ('80', 0.00102996826171875), ('10', 0.0006256103515625), ('90', 8.487701416015625e-05)]"
260,66,40,1,start,0.189453125,"[('30', 0.3125), ('40', 0.189453125), ('60', 0.189453125), ('70', 0.189453125), ('50', 0.0693359375), ('20', 0.03271484375), ('80', 0.01220703125), ('10', 0.00738525390625), ('90', 0.00113677978515625)]"
260,67,10,1,start,0.51953125,"[('10', 0.51953125), ('90', 0.16796875), ('30', 0.11572265625), ('70', 0.06201171875), ('40', 0.033203125), ('60', 0.033203125), ('20', 0.029296875), ('50', 0.0228271484375), ('80', 0.015625)]"
260,68,30,1,start,0.275390625,"[('30', 0.275390625), ('40', 0.275390625), ('60', 0.21484375), ('70', 0.12890625), ('50', 0.078125), ('20', 0.01385498046875), ('80', 0.00836181640625), ('10', 0.003082275390625), ('90', 0.000537872314453125)]"
260,69,30,1,start,0.1806640625,"[('40', 0.6328125), ('30', 0.1806640625), ('60', 0.0859375), ('50', 0.06689453125), ('70', 0.024658203125), ('20', 0.0069580078125), ('80', 0.0012054443359375), ('10', 0.000732421875), ('90', 7.963180541992188e-05)]"
260,70,80,1,start,0.00384521484375,"[('50', 0.4375), ('30', 0.1611328125), ('60', 0.1611328125), ('40', 0.125), ('70', 0.09765625), ('20', 0.01043701171875), ('80', 0.00384521484375), ('10', 0.00299072265625), ('90', 0.0003147125244140625)]"
260,71,60,1,start,0.1943359375,"[('30', 0.52734375), ('60', 0.1943359375), ('40', 0.091796875), ('70', 0.0712890625), ('10', 0.03369140625), ('50', 0.03369140625), ('20', 0.0262451171875), ('80', 0.015625), ('90', 0.00738525390625)]"
260,72,30,1,start,0.0439453125,"[('70', 0.69140625), ('60', 0.154296875), ('30', 0.0439453125), ('20', 0.0341796875), ('40', 0.026611328125), ('10', 0.01611328125), ('50', 0.01611328125), ('80', 0.01611328125), ('90', 0.00170135498046875)]"
260,73,40,1,start,0.125,"[('50', 0.5625), ('30', 0.162109375), ('40', 0.125), ('60', 0.09765625), ('70', 0.035888671875), ('20', 0.01043701171875), ('80', 0.00384521484375), ('10', 0.0010986328125), ('90', 0.00019073486328125)]"
260,74,70,1,start,0.5859375,"[('70', 0.5859375), ('60', 0.1669921875), ('30', 0.10205078125), ('20', 0.03759765625), ('40', 0.03759765625), ('80', 0.029296875), ('50', 0.0228271484375), ('10', 0.0177001953125), ('90', 0.0023956298828125)]"
260,75,80,1,start,0.06005859375,"[('70', 0.345703125), ('30', 0.2099609375), ('60', 0.1630859375), ('40', 0.126953125), ('80', 0.06005859375), ('50', 0.046875), ('20', 0.0283203125), ('10', 0.01043701171875), ('90', 0.00494384765625)]"
260,76,40,1,start,0.1533203125,"[('60', 0.32421875), ('30', 0.197265625), ('40', 0.1533203125), ('70', 0.1533203125), ('50', 0.11962890625), ('80', 0.026611328125), ('20', 0.01611328125), ('10', 0.004638671875), ('90', 0.00116729736328125)]"
260,77,50,1,start,0.138671875,"[('40', 0.37890625), ('60', 0.228515625), ('30', 0.138671875), ('50', 0.138671875), ('70', 0.08447265625), ('80', 0.0189208984375), ('20', 0.011474609375), ('10', 0.000942230224609375), ('90', 0.00057220458984375)]"
260,78,50,1,start,0.4921875,"[('50', 0.4921875), ('40', 0.181640625), ('30', 0.1103515625), ('60', 0.1103515625), ('70', 0.06689453125), ('80', 0.024658203125), ('20', 0.011474609375), ('10', 0.0012054443359375), ('90', 0.000942230224609375)]"
260,79,40,1,start,0.1484375,"[('50', 0.66796875), ('40', 0.1484375), ('30', 0.0703125), ('60', 0.0703125), ('70', 0.02587890625), ('80', 0.009521484375), ('20', 0.00738525390625), ('10', 0.00128936767578125), ('90', 0.0004730224609375)]"
260,80,50,1,start,0.9296875,"[('50', 0.9296875), ('40', 0.0172119140625), ('30', 0.013427734375), ('60', 0.013427734375), ('70', 0.01043701171875), ('10', 0.006317138671875), ('20', 0.00299072265625), ('80', 0.00299072265625), ('90', 0.00299072265625)]"
260,81,70,1,start,0.26171875,"[('70', 0.26171875), ('40', 0.203125), ('30', 0.158203125), ('60', 0.158203125), ('80', 0.123046875), ('50', 0.05810546875), ('20', 0.0274658203125), ('10', 0.004791259765625), ('90', 0.004791259765625)]"
260,82,80,1,start,0.01470947265625,"[('70', 0.4921875), ('60', 0.298828125), ('30', 0.0859375), ('20', 0.04052734375), ('40', 0.03173828125), ('50', 0.0191650390625), ('10', 0.01470947265625), ('80', 0.01470947265625), ('90', 0.0019989013671875)]"
260,83,40,1,start,0.21484375,"[('50', 0.455078125), ('40', 0.21484375), ('30', 0.130859375), ('60', 0.10205078125), ('70', 0.06201171875), ('80', 0.0177001953125), ('20', 0.01385498046875), ('10', 0.00396728515625), ('90', 0.000885009765625)]"
260,84,50,1,start,0.37109375,"[('50', 0.37109375), ('40', 0.2890625), ('30', 0.10693359375), ('60', 0.10693359375), ('70', 0.08349609375), ('80', 0.0306396484375), ('20', 0.0111083984375), ('10', 0.00193023681640625), ('90', 0.00150299072265625)]"
260,85,60,1,start,0.22265625,"[('40', 0.22265625), ('60', 0.22265625), ('30', 0.173828125), ('50', 0.173828125), ('70', 0.1357421875), ('80', 0.0498046875), ('20', 0.018310546875), ('10', 0.002471923828125), ('90', 0.00150299072265625)]"
260,86,40,1,start,0.396484375,"[('30', 0.396484375), ('40', 0.396484375), ('60', 0.0693359375), ('50', 0.0537109375), ('70', 0.0537109375), ('20', 0.019775390625), ('80', 0.00921630859375), ('10', 0.0020599365234375), ('90', 0.0003566741943359375)]"
260,87,80,1,start,0.06103515625,"[('50', 0.212890625), ('60', 0.212890625), ('70', 0.166015625), ('40', 0.12890625), ('30', 0.1005859375), ('10', 0.06103515625), ('80', 0.06103515625), ('20', 0.047607421875), ('90', 0.005767822265625)]"
260,88,50,1,start,0.5078125,"[('50', 0.5078125), ('40', 0.2392578125), ('30', 0.11376953125), ('60', 0.0888671875), ('70', 0.03271484375), ('80', 0.00921630859375), ('20', 0.007171630859375), ('10', 0.00096893310546875), ('90', 0.0003566741943359375)]"
260,89,30,1,start,0.33984375,"[('30', 0.33984375), ('40', 0.33984375), ('60', 0.125), ('50', 0.07568359375), ('70', 0.07568359375), ('80', 0.021728515625), ('20', 0.0172119140625), ('10', 0.00141143798828125), ('90', 0.000667572021484375)]"
260,90,30,1,start,0.205078125,"[('40', 0.5546875), ('30', 0.205078125), ('50', 0.123046875), ('60', 0.07470703125), ('70', 0.0274658203125), ('20', 0.00787353515625), ('80', 0.004791259765625), ('10', 0.0005035400390625), ('90', 0.000148773193359375)]"
260,91,90,1,start,0.1943359375,"[('10', 0.67578125), ('90', 0.1943359375), ('20', 0.0262451171875), ('80', 0.0262451171875), ('30', 0.0203857421875), ('70', 0.0203857421875), ('40', 0.0125732421875), ('60', 0.0125732421875), ('50', 0.0111083984375)]"
260,92,40,1,start,0.271484375,"[('50', 0.34765625), ('40', 0.271484375), ('60', 0.1640625), ('30', 0.12890625), ('70', 0.06103515625), ('20', 0.01043701171875), ('80', 0.01043701171875), ('10', 0.0018157958984375), ('90', 0.000518798828125)]"
260,93,20,1,start,0.0262451171875,"[('70', 0.52734375), ('80', 0.1943359375), ('60', 0.11767578125), ('30', 0.0712890625), ('40', 0.03369140625), ('20', 0.0262451171875), ('50', 0.015625), ('10', 0.00738525390625), ('90', 0.00738525390625)]"
260,94,40,1,start,0.54296875,"[('40', 0.54296875), ('30', 0.255859375), ('50', 0.07373046875), ('60', 0.07373046875), ('70', 0.03466796875), ('20', 0.0101318359375), ('80', 0.006134033203125), ('10', 0.00064849853515625), ('90', 0.0002307891845703125)]"
260,95,50,1,start,0.6796875,"[('50', 0.6796875), ('40', 0.15234375), ('60', 0.0712890625), ('30', 0.043212890625), ('70', 0.03369140625), ('80', 0.0125732421875), ('20', 0.004638671875), ('10', 0.000804901123046875), ('90', 0.000804901123046875)]"
260,96,40,1,start,0.3671875,"[('30', 0.470703125), ('40', 0.3671875), ('60', 0.06396484375), ('70', 0.038818359375), ('50', 0.0301513671875), ('20', 0.018310546875), ('80', 0.0086669921875), ('10', 0.00193023681640625), ('90', 0.000431060791015625)]"
260,97,40,1,start,0.1748046875,"[('30', 0.609375), ('40', 0.1748046875), ('60', 0.08203125), ('70', 0.06396484375), ('50', 0.0301513671875), ('20', 0.018310546875), ('80', 0.018310546875), ('10', 0.00116729736328125), ('90', 0.00070953369140625)]"
260,98,50,1,start,0.546875,"[('50', 0.546875), ('40', 0.259765625), ('30', 0.07373046875), ('60', 0.07373046875), ('70', 0.027099609375), ('80', 0.0101318359375), ('20', 0.00787353515625), ('10', 0.001068115234375), ('90', 0.0005035400390625)]"
260,99,60,1,start,0.126953125,"[('70', 0.5703125), ('60', 0.126953125), ('80', 0.126953125), ('30', 0.06005859375), ('40', 0.06005859375), ('50', 0.036376953125), ('20', 0.01043701171875), ('90', 0.00494384765625), ('10', 0.0018157958984375)]"
260,100,30,1,start,0.09765625,"[('70', 0.4375), ('80', 0.1611328125), ('20', 0.125), ('30', 0.09765625), ('60', 0.09765625), ('40', 0.035888671875), ('10', 0.021728515625), ('50', 0.013427734375), ('90', 0.01043701171875)]"
260,101,50,1,start,0.2470703125,"[('40', 0.40625), ('50', 0.2470703125), ('60', 0.1923828125), ('30', 0.091796875), ('70', 0.043212890625), ('80', 0.01220703125), ('20', 0.005767822265625), ('10', 0.0004730224609375), ('90', 0.0003681182861328125)]"
260,102,70,1,start,0.412109375,"[('70', 0.412109375), ('80', 0.2490234375), ('60', 0.1943359375), ('30', 0.043212890625), ('40', 0.043212890625), ('50', 0.03369140625), ('90', 0.0125732421875), ('20', 0.00982666015625), ('10', 0.0021820068359375)]"
260,103,50,1,start,0.60546875,"[('50', 0.60546875), ('60', 0.1357421875), ('40', 0.08203125), ('70', 0.08203125), ('80', 0.0498046875), ('30', 0.038818359375), ('20', 0.00408935546875), ('90', 0.00193023681640625), ('10', 0.00070953369140625)]"
260,104,40,1,start,0.2109375,"[('60', 0.271484375), ('30', 0.2109375), ('40', 0.2109375), ('50', 0.12890625), ('70', 0.12890625), ('80', 0.037109375), ('20', 0.01043701171875), ('10', 0.00141143798828125), ('90', 0.0010986328125)]"
260,105,90,1,start,0.035888671875,"[('70', 0.2060546875), ('80', 0.2060546875), ('10', 0.125), ('30', 0.09765625), ('40', 0.09765625), ('60', 0.09765625), ('20', 0.07568359375), ('50', 0.05908203125), ('90', 0.035888671875)]"
260,106,30,1,start,0.130859375,"[('50', 0.455078125), ('40', 0.357421875), ('30', 0.130859375), ('60', 0.03759765625), ('70', 0.0107421875), ('20', 0.00653076171875), ('80', 0.00186920166015625), ('10', 0.000537872314453125), ('90', 0.00011587142944335938)]"
260,107,40,1,start,0.369140625,"[('40', 0.369140625), ('50', 0.369140625), ('30', 0.13671875), ('60', 0.08203125), ('70', 0.0235595703125), ('20', 0.0111083984375), ('80', 0.0052490234375), ('10', 0.00116729736328125), ('90', 0.000431060791015625)]"
260,108,20,1,start,0.08740234375,"[('70', 0.302734375), ('60', 0.18359375), ('30', 0.142578125), ('80', 0.142578125), ('20', 0.08740234375), ('40', 0.052978515625), ('10', 0.0322265625), ('90', 0.0322265625), ('50', 0.0250244140625)]"
