participant_id,trial_index,ground_truth,step,prefix,gt_prob,distribution
205,29,somewhat low,3,"['som', 'ewhat']",0.5,"[('Ġhigh', 0.5), ('Ġlow', 0.5)]"
205,30,somewhat low,1,start,0.419921875,"[('som', 0.419921875), ('very', 0.1748046875), ('low', 0.154296875), ('high', 0.154296875), ('normal', 0.08349609375), ('ext', 0.0125732421875)]"
205,30,somewhat low,2,['som'],1.0,"[('ewhat', 1.0)]"
205,30,somewhat low,3,"['som', 'ewhat']",0.40625,"[('Ġhigh', 0.59375), ('Ġlow', 0.40625)]"
205,31,normal,1,start,0.921875,"[('normal', 0.921875), ('som', 0.03173828125), ('very', 0.01470947265625), ('low', 0.01300048828125), ('high', 0.011474609375), ('ext', 0.006134033203125)]"
205,32,somewhat high,1,start,0.76953125,"[('som', 0.76953125), ('normal', 0.0810546875), ('high', 0.055419921875), ('low', 0.049072265625), ('very', 0.043212890625), ('ext', 0.0021820068359375)]"
205,32,somewhat high,2,['som'],1.0,"[('ewhat', 1.0)]"
205,32,somewhat high,3,"['som', 'ewhat']",0.5625,"[('Ġhigh', 0.5625), ('Ġlow', 0.439453125)]"
205,33,normal,1,start,0.8984375,"[('normal', 0.8984375), ('som', 0.057373046875), ('low', 0.0211181640625), ('high', 0.0101318359375), ('very', 0.0089111328125), ('ext', 0.0025634765625)]"
205,34,low,1,start,0.1982421875,"[('som', 0.69140625), ('low', 0.1982421875), ('very', 0.06396484375), ('normal', 0.0235595703125), ('high', 0.020751953125), ('ext', 0.00170135498046875)]"
205,35,somewhat high,1,start,0.87890625,"[('som', 0.87890625), ('high', 0.056396484375), ('low', 0.038818359375), ('normal', 0.0125732421875), ('very', 0.0111083984375), ('ext', 0.00012302398681640625)]"
205,35,somewhat high,2,['som'],1.0,"[('ewhat', 1.0)]"
205,35,somewhat high,3,"['som', 'ewhat']",0.796875,"[('Ġhigh', 0.796875), ('Ġlow', 0.201171875)]"
205,36,somewhat high,1,start,0.2431640625,"[('high', 0.51171875), ('som', 0.2431640625), ('very', 0.189453125), ('low', 0.037109375), ('normal', 0.009521484375), ('ext', 0.00836181640625)]"
205,36,somewhat high,2,['som'],1.0,"[('ewhat', 1.0)]"
205,36,somewhat high,3,"['som', 'ewhat']",0.6796875,"[('Ġhigh', 0.6796875), ('Ġlow', 0.3203125)]"
205,37,very low,1,start,0.60546875,"[('very', 0.60546875), ('som', 0.197265625), ('low', 0.0927734375), ('high', 0.0498046875), ('ext', 0.038818359375), ('normal', 0.0142822265625)]"
205,37,very low,2,['very'],0.8515625,"[('Ġlow', 0.8515625), ('Ġhigh', 0.1474609375)]"
205,38,very low,1,start,0.57421875,"[('very', 0.57421875), ('som', 0.2109375), ('high', 0.1640625), ('ext', 0.0250244140625), ('low', 0.0220947265625), ('normal', 0.004364013671875)]"
205,38,very low,2,['very'],0.0419921875,"[('Ġhigh', 0.95703125), ('Ġlow', 0.0419921875)]"
205,39,high,1,start,0.330078125,"[('som', 0.423828125), ('high', 0.330078125), ('very', 0.15625), ('low', 0.06494140625), ('normal', 0.0211181640625), ('ext', 0.0032806396484375)]"
205,40,low,1,start,0.0439453125,"[('high', 0.419921875), ('som', 0.328125), ('very', 0.1982421875), ('low', 0.0439453125), ('normal', 0.005950927734375), ('ext', 0.00408935546875)]"
205,41,high,1,start,0.146484375,"[('very', 0.578125), ('som', 0.146484375), ('high', 0.146484375), ('ext', 0.06103515625), ('low', 0.0537109375), ('normal', 0.01220703125)]"
205,42,normal,1,start,0.9765625,"[('normal', 0.9765625), ('low', 0.00836181640625), ('som', 0.00738525390625), ('very', 0.00396728515625), ('high', 0.003082275390625), ('ext', 0.0021209716796875)]"
205,43,normal,1,start,0.98046875,"[('normal', 0.98046875), ('som', 0.009521484375), ('low', 0.005096435546875), ('high', 0.003082275390625), ('very', 0.00164794921875), ('ext', 0.0004177093505859375)]"
205,44,somewhat high,1,start,0.89453125,"[('som', 0.89453125), ('high', 0.044677734375), ('low', 0.039306640625), ('normal', 0.00982666015625), ('very', 0.00982666015625), ('ext', 9.632110595703125e-05)]"
205,44,somewhat high,2,['som'],1.0,"[('ewhat', 1.0)]"
205,44,somewhat high,3,"['som', 'ewhat']",0.81640625,"[('Ġhigh', 0.81640625), ('Ġlow', 0.181640625)]"
205,45,normal,1,start,0.97265625,"[('normal', 0.97265625), ('som', 0.015625), ('low', 0.00836181640625), ('high', 0.002716064453125), ('very', 0.00128936767578125), ('ext', 0.00020313262939453125)]"
205,46,somewhat high,1,start,0.6171875,"[('som', 0.6171875), ('low', 0.291015625), ('very', 0.039306640625), ('high', 0.0306396484375), ('normal', 0.0211181640625), ('ext', 0.000732421875)]"
205,46,somewhat high,2,['som'],1.0,"[('ewhat', 1.0)]"
205,46,somewhat high,3,"['som', 'ewhat']",0.26953125,"[('Ġlow', 0.73046875), ('Ġhigh', 0.26953125)]"
205,47,very low,1,start,0.08349609375,"[('low', 0.482421875), ('som', 0.375), ('very', 0.08349609375), ('high', 0.050537109375), ('normal', 0.0069580078125), ('ext', 0.0019989013671875)]"
205,47,very low,2,['very'],0.81640625,"[('Ġlow', 0.81640625), ('Ġhigh', 0.181640625)]"
205,48,very low,1,start,0.58203125,"[('very', 0.58203125), ('high', 0.21484375), ('som', 0.10205078125), ('low', 0.0703125), ('ext', 0.02587890625), ('normal', 0.005096435546875)]"
205,48,very low,2,['very'],0.2451171875,"[('Ġhigh', 0.75390625), ('Ġlow', 0.2451171875)]"
205,49,very high,1,start,0.609375,"[('very', 0.609375), ('high', 0.224609375), ('som', 0.08203125), ('low', 0.056396484375), ('ext', 0.018310546875), ('normal', 0.005950927734375)]"
205,49,very high,2,['very'],0.77734375,"[('Ġhigh', 0.77734375), ('Ġlow', 0.22265625)]"
205,50,very low,1,start,0.80859375,"[('very', 0.80859375), ('som', 0.06591796875), ('low', 0.05810546875), ('high', 0.04541015625), ('ext', 0.01470947265625), ('normal', 0.004791259765625)]"
205,50,very low,2,['very'],0.8671875,"[('Ġlow', 0.8671875), ('Ġhigh', 0.1328125)]"
205,51,somewhat low,1,start,0.74609375,"[('som', 0.74609375), ('low', 0.212890625), ('very', 0.0224609375), ('high', 0.01220703125), ('normal', 0.00738525390625), ('ext', 7.009506225585938e-05)]"
205,51,somewhat low,2,['som'],1.0,"[('ewhat', 1.0)]"
205,51,somewhat low,3,"['som', 'ewhat']",0.796875,"[('Ġlow', 0.796875), ('Ġhigh', 0.201171875)]"
205,52,normal,1,start,0.984375,"[('normal', 0.984375), ('som', 0.00982666015625), ('low', 0.00408935546875), ('high', 0.000911712646484375), ('very', 0.000804901123046875), ('ext', 8.487701416015625e-05)]"
205,53,normal,1,start,0.9921875,"[('normal', 0.9921875), ('som', 0.0028076171875), ('low', 0.0028076171875), ('very', 0.00150299072265625), ('ext', 0.0006256103515625), ('high', 0.0006256103515625)]"
205,54,normal,1,start,0.98828125,"[('normal', 0.98828125), ('som', 0.005950927734375), ('low', 0.0031890869140625), ('high', 0.00116729736328125), ('very', 0.000553131103515625), ('ext', 7.486343383789062e-05)]"
205,55,normal,1,start,0.9921875,"[('normal', 0.9921875), ('som', 0.0031890869140625), ('low', 0.0021820068359375), ('high', 0.00116729736328125), ('very', 0.0006256103515625), ('ext', 0.0001087188720703125)]"
205,56,somewhat low,1,start,0.8125,"[('som', 0.8125), ('low', 0.1103515625), ('very', 0.03173828125), ('high', 0.03173828125), ('normal', 0.01470947265625), ('ext', 0.000732421875)]"
205,56,somewhat low,2,['som'],1.0,"[('ewhat', 1.0)]"
205,56,somewhat low,3,"['som', 'ewhat']",0.796875,"[('Ġlow', 0.796875), ('Ġhigh', 0.201171875)]"
205,57,somewhat high,1,start,0.26953125,"[('high', 0.44140625), ('som', 0.26953125), ('very', 0.14453125), ('low', 0.14453125), ('normal', 0.0018157958984375), ('ext', 0.00058746337890625)]"
205,57,somewhat high,2,['som'],1.0,"[('ewhat', 1.0)]"
205,57,somewhat high,3,"['som', 'ewhat']",0.6796875,"[('Ġhigh', 0.6796875), ('Ġlow', 0.3203125)]"
205,58,very high,1,start,0.0810546875,"[('high', 0.52734375), ('som', 0.3203125), ('very', 0.0810546875), ('low', 0.0712890625), ('normal', 0.00164794921875), ('ext', 0.000606536865234375)]"
205,58,very high,2,['very'],0.6796875,"[('Ġhigh', 0.6796875), ('Ġlow', 0.3203125)]"
205,59,very low,1,start,0.11962890625,"[('high', 0.53125), ('som', 0.25), ('very', 0.11962890625), ('low', 0.0927734375), ('normal', 0.00408935546875), ('ext', 0.000911712646484375)]"
205,59,very low,2,['very'],0.2451171875,"[('Ġhigh', 0.75390625), ('Ġlow', 0.2451171875)]"
205,60,very high,1,start,0.01519775390625,"[('som', 0.92578125), ('high', 0.035888671875), ('low', 0.0191650390625), ('very', 0.01519775390625), ('normal', 0.0026397705078125), ('ext', 2.586841583251953e-05)]"
205,60,very high,2,['very'],0.53125,"[('Ġhigh', 0.53125), ('Ġlow', 0.46875)]"
205,61,somewhat low,1,start,0.78125,"[('som', 0.78125), ('low', 0.10546875), ('very', 0.072265625), ('high', 0.0235595703125), ('normal', 0.0142822265625), ('ext', 0.000431060791015625)]"
205,61,somewhat low,2,['som'],1.0,"[('ewhat', 1.0)]"
205,61,somewhat low,3,"['som', 'ewhat']",0.75390625,"[('Ġlow', 0.75390625), ('Ġhigh', 0.2451171875)]"
205,62,somewhat low,1,start,0.451171875,"[('som', 0.451171875), ('low', 0.2734375), ('very', 0.212890625), ('high', 0.037109375), ('normal', 0.0224609375), ('ext', 0.004364013671875)]"
205,62,somewhat low,2,['som'],1.0,"[('ewhat', 1.0)]"
205,62,somewhat low,3,"['som', 'ewhat']",0.6796875,"[('Ġlow', 0.6796875), ('Ġhigh', 0.3203125)]"
205,63,normal,1,start,0.98828125,"[('normal', 0.98828125), ('som', 0.004638671875), ('low', 0.0021820068359375), ('very', 0.00170135498046875), ('high', 0.00116729736328125), ('ext', 0.0003795623779296875)]"
205,64,somewhat low,1,start,0.921875,"[('som', 0.921875), ('normal', 0.024658203125), ('very', 0.024658203125), ('high', 0.01470947265625), ('low', 0.01300048828125), ('ext', 0.00016880035400390625)]"
205,64,somewhat low,2,['som'],1.0,"[('ewhat', 1.0)]"
205,64,somewhat low,3,"['som', 'ewhat']",0.1328125,"[('Ġhigh', 0.8671875), ('Ġlow', 0.1328125)]"
205,65,very high,1,start,0.2353515625,"[('som', 0.49609375), ('very', 0.2353515625), ('low', 0.2353515625), ('high', 0.024658203125), ('normal', 0.006317138671875), ('ext', 0.0016021728515625)]"
205,65,very high,2,['very'],0.1328125,"[('Ġlow', 0.8671875), ('Ġhigh', 0.1328125)]"
205,66,very low,1,start,0.15625,"[('som', 0.6953125), ('very', 0.15625), ('high', 0.07373046875), ('low', 0.057373046875), ('normal', 0.01611328125), ('ext', 0.0013275146484375)]"
205,66,very low,2,['very'],0.34765625,"[('Ġhigh', 0.65234375), ('Ġlow', 0.34765625)]"
205,67,high,1,start,0.052978515625,"[('som', 0.64453125), ('very', 0.1845703125), ('low', 0.08740234375), ('high', 0.052978515625), ('normal', 0.0250244140625), ('ext', 0.00384521484375)]"
205,68,somewhat low,1,start,0.74609375,"[('som', 0.74609375), ('very', 0.11376953125), ('high', 0.0888671875), ('low', 0.037109375), ('normal', 0.01220703125), ('ext', 0.0003147125244140625)]"
205,68,somewhat low,2,['som'],1.0,"[('ewhat', 1.0)]"
205,68,somewhat low,3,"['som', 'ewhat']",0.34765625,"[('Ġhigh', 0.65234375), ('Ġlow', 0.34765625)]"
205,69,high,1,start,0.1103515625,"[('very', 0.498046875), ('som', 0.2353515625), ('low', 0.1103515625), ('high', 0.1103515625), ('ext', 0.024658203125), ('normal', 0.0191650390625)]"
205,70,normal,1,start,0.984375,"[('normal', 0.984375), ('som', 0.004638671875), ('low', 0.00360107421875), ('very', 0.0031890869140625), ('high', 0.002471923828125), ('ext', 0.00070953369140625)]"
205,71,very low,1,start,0.2080078125,"[('som', 0.439453125), ('very', 0.2080078125), ('low', 0.2080078125), ('high', 0.125), ('normal', 0.01519775390625), ('ext', 0.004364013671875)]"
205,71,very low,2,['very'],0.6796875,"[('Ġlow', 0.6796875), ('Ġhigh', 0.3203125)]"
205,72,very low,1,start,0.357421875,"[('very', 0.357421875), ('high', 0.357421875), ('som', 0.2158203125), ('low', 0.06201171875), ('normal', 0.005096435546875), ('ext', 0.0034942626953125)]"
205,72,very low,2,['very'],0.37890625,"[('Ġhigh', 0.62109375), ('Ġlow', 0.37890625)]"
205,73,very high,1,start,0.69921875,"[('very', 0.69921875), ('high', 0.2001953125), ('som', 0.044677734375), ('low', 0.027099609375), ('ext', 0.02392578125), ('normal', 0.006744384765625)]"
205,73,very high,2,['very'],0.73046875,"[('Ġhigh', 0.73046875), ('Ġlow', 0.26953125)]"
205,74,very low,1,start,0.158203125,"[('som', 0.55078125), ('very', 0.158203125), ('high', 0.1396484375), ('low', 0.123046875), ('normal', 0.0242919921875), ('ext', 0.00225830078125)]"
205,74,very low,2,['very'],0.62109375,"[('Ġlow', 0.62109375), ('Ġhigh', 0.37890625)]"
205,75,very high,1,start,0.189453125,"[('som', 0.66015625), ('very', 0.189453125), ('low', 0.078125), ('high', 0.0537109375), ('normal', 0.0177001953125), ('ext', 0.00099945068359375)]"
205,75,very high,2,['very'],0.3203125,"[('Ġlow', 0.6796875), ('Ġhigh', 0.3203125)]"
205,76,normal,1,start,0.98828125,"[('normal', 0.98828125), ('som', 0.00408935546875), ('very', 0.00360107421875), ('high', 0.0028076171875), ('low', 0.002471923828125), ('ext', 0.0002956390380859375)]"
205,77,somewhat low,1,start,0.375,"[('very', 0.375), ('som', 0.375), ('high', 0.1767578125), ('low', 0.057373046875), ('normal', 0.01470947265625), ('ext', 0.0017547607421875)]"
205,77,somewhat low,2,['som'],1.0,"[('ewhat', 1.0)]"
205,77,somewhat low,3,"['som', 'ewhat']",0.34765625,"[('Ġhigh', 0.65234375), ('Ġlow', 0.34765625)]"
205,78,very high,1,start,0.3828125,"[('very', 0.3828125), ('som', 0.298828125), ('high', 0.1591796875), ('low', 0.140625), ('normal', 0.01300048828125), ('ext', 0.005401611328125)]"
205,78,very high,2,['very'],0.34765625,"[('Ġlow', 0.65234375), ('Ġhigh', 0.34765625)]"
205,79,normal,1,start,0.984375,"[('normal', 0.984375), ('som', 0.00738525390625), ('low', 0.0034942626953125), ('very', 0.003082275390625), ('high', 0.0023956298828125), ('ext', 7.486343383789062e-05)]"
205,80,somewhat low,1,start,0.7265625,"[('som', 0.7265625), ('very', 0.162109375), ('high', 0.06689453125), ('low', 0.035888671875), ('normal', 0.00921630859375), ('ext', 0.000278472900390625)]"
205,80,somewhat low,2,['som'],1.0,"[('ewhat', 1.0)]"
205,80,somewhat low,3,"['som', 'ewhat']",0.59375,"[('Ġlow', 0.59375), ('Ġhigh', 0.40625)]"
205,81,somewhat high,1,start,0.189453125,"[('very', 0.515625), ('high', 0.2431640625), ('som', 0.189453125), ('low', 0.047607421875), ('normal', 0.0034942626953125), ('ext', 0.003082275390625)]"
205,81,somewhat high,2,['som'],1.0,"[('ewhat', 1.0)]"
205,81,somewhat high,3,"['som', 'ewhat']",0.5,"[('Ġhigh', 0.5), ('Ġlow', 0.5)]"
205,82,somewhat low,1,start,0.337890625,"[('very', 0.43359375), ('som', 0.337890625), ('low', 0.10888671875), ('high', 0.10888671875), ('normal', 0.0089111328125), ('ext', 0.00225830078125)]"
205,82,somewhat low,2,['som'],1.0,"[('ewhat', 1.0)]"
205,82,somewhat low,3,"['som', 'ewhat']",0.62109375,"[('Ġlow', 0.62109375), ('Ġhigh', 0.37890625)]"
205,83,somewhat low,1,start,0.2373046875,"[('very', 0.50390625), ('som', 0.2373046875), ('high', 0.1845703125), ('low', 0.052978515625), ('ext', 0.0118408203125), ('normal', 0.006317138671875)]"
205,83,somewhat low,2,['som'],1.0,"[('ewhat', 1.0)]"
205,83,somewhat low,3,"['som', 'ewhat']",0.46875,"[('Ġhigh', 0.53125), ('Ġlow', 0.46875)]"
205,84,normal,1,start,0.984375,"[('normal', 0.984375), ('som', 0.009521484375), ('low', 0.002716064453125), ('very', 0.0021209716796875), ('high', 0.00145721435546875), ('ext', 0.0001087188720703125)]"
205,85,normal,1,start,0.98828125,"[('normal', 0.98828125), ('som', 0.006744384765625), ('low', 0.0021820068359375), ('very', 0.00150299072265625), ('high', 0.00150299072265625), ('ext', 7.486343383789062e-05)]"
205,86,somewhat high,1,start,0.828125,"[('som', 0.828125), ('very', 0.1123046875), ('low', 0.036376953125), ('high', 0.01519775390625), ('normal', 0.007171630859375), ('ext', 0.00019073486328125)]"
205,86,somewhat high,2,['som'],1.0,"[('ewhat', 1.0)]"
205,86,somewhat high,3,"['som', 'ewhat']",0.1474609375,"[('Ġlow', 0.8515625), ('Ġhigh', 0.1474609375)]"
205,87,very low,1,start,0.39453125,"[('very', 0.39453125), ('som', 0.39453125), ('high', 0.11376953125), ('low', 0.078125), ('ext', 0.01043701171875), ('normal', 0.00811767578125)]"
205,87,very low,2,['very'],0.70703125,"[('Ġlow', 0.70703125), ('Ġhigh', 0.29296875)]"
205,88,somewhat high,1,start,0.796875,"[('som', 0.796875), ('very', 0.138671875), ('low', 0.0400390625), ('high', 0.0189208984375), ('normal', 0.004791259765625), ('ext', 0.0003452301025390625)]"
205,88,somewhat high,2,['som'],1.0,"[('ewhat', 1.0)]"
205,88,somewhat high,3,"['som', 'ewhat']",0.29296875,"[('Ġlow', 0.70703125), ('Ġhigh', 0.29296875)]"
205,89,somewhat low,1,start,0.76953125,"[('som', 0.76953125), ('very', 0.1328125), ('high', 0.043212890625), ('low', 0.0380859375), ('normal', 0.0142822265625), ('ext', 0.000804901123046875)]"
205,89,somewhat low,2,['som'],1.0,"[('ewhat', 1.0)]"
205,89,somewhat low,3,"['som', 'ewhat']",0.5625,"[('Ġlow', 0.5625), ('Ġhigh', 0.439453125)]"
205,90,very high,1,start,0.62890625,"[('very', 0.62890625), ('som', 0.23046875), ('high', 0.07470703125), ('low', 0.0400390625), ('ext', 0.0189208984375), ('normal', 0.00787353515625)]"
205,90,very high,2,['very'],0.26953125,"[('Ġlow', 0.73046875), ('Ġhigh', 0.26953125)]"
205,91,somewhat low,1,start,0.8046875,"[('som', 0.8046875), ('very', 0.1396484375), ('high', 0.0311279296875), ('low', 0.0189208984375), ('normal', 0.004791259765625), ('ext', 0.0003147125244140625)]"
205,91,somewhat low,2,['som'],1.0,"[('ewhat', 1.0)]"
205,91,somewhat low,3,"['som', 'ewhat']",0.5,"[('Ġhigh', 0.5), ('Ġlow', 0.5)]"
205,92,somewhat high,1,start,0.5546875,"[('som', 0.5546875), ('very', 0.263671875), ('high', 0.140625), ('low', 0.035888671875), ('normal', 0.0025634765625), ('ext', 0.001068115234375)]"
205,92,somewhat high,2,['som'],1.0,"[('ewhat', 1.0)]"
205,92,somewhat high,3,"['som', 'ewhat']",0.5,"[('Ġhigh', 0.5), ('Ġlow', 0.5)]"
