participant_id,trial_index,ground_truth,nll,prob_step_1,prob_step_2,prob_step_3
145,47,normal,1.0625,0.345703125,,
145,48,somewhat high,3.015625,0.140625,1.0,0.34765625
145,49,low,1.4765625,0.228515625,,
145,50,somewhat low,3.5390625,0.1591796875,1.0,0.181640625
145,51,very high,2.10546875,0.126953125,0.95703125,
145,52,somewhat low,2.4296875,0.1484375,1.0,0.59375
145,53,normal,0.162109375,0.8515625,,
145,54,low,1.4375,0.2373046875,,
145,55,somewhat high,1.609375,0.2734375,1.0,0.73046875
145,56,somewhat high,1.345703125,0.333984375,1.0,0.77734375
145,57,normal,0.84765625,0.427734375,,
145,58,somewhat low,2.5,0.2353515625,1.0,0.34765625
145,59,very high,2.157958984375,0.12109375,0.953125,
145,60,low,2.59375,0.07470703125,,
145,61,low,1.3046875,0.271484375,,
145,62,somewhat high,2.875,0.251953125,1.0,0.22265625
145,63,somewhat high,1.369140625,0.29296875,1.0,0.8671875
145,64,low,2.0,0.1357421875,,
145,65,somewhat low,1.734375,0.298828125,1.0,0.59375
145,66,high,1.390625,0.2490234375,,
145,67,normal,1.8125,0.1630859375,,
145,68,normal,1.03125,0.357421875,,
145,69,somewhat high,1.92578125,0.33203125,1.0,0.439453125
145,70,somewhat high,1.7734375,0.3203125,1.0,0.53125
145,71,somewhat low,1.171875,0.455078125,1.0,0.6796875
145,72,somewhat low,1.921875,0.2470703125,1.0,0.59375
145,73,high,1.25,0.287109375,,
145,74,somewhat high,0.9755859375,0.412109375,1.0,0.9140625
145,75,low,1.65625,0.1904296875,,
145,76,low,1.4921875,0.224609375,,
145,77,somewhat high,0.68359375,0.59375,1.0,0.8515625
145,78,somewhat low,1.037109375,0.5703125,1.0,0.62109375
145,79,high,1.65625,0.1904296875,,
145,80,somewhat low,1.3046875,0.51171875,1.0,0.53125
145,81,somewhat low,1.3583984375,0.322265625,1.0,0.796875
145,82,somewhat high,0.786865234375,0.478515625,1.0,0.953125
145,83,extremely high,1.2681884765625,0.287109375,1.0,0.98046875
145,84,normal,1.4453125,0.2353515625,,
145,85,normal,0.8046875,0.447265625,,
145,86,normal,0.058349609375,0.94140625,,
145,87,normal,0.5703125,0.56640625,,
145,88,low,1.2890625,0.275390625,,
145,89,normal,0.384765625,0.6796875,,
145,90,normal,0.255859375,0.7734375,,
145,91,high,0.7578125,0.46875,,
145,92,normal,0.0751953125,0.92578125,,
145,93,normal,0.0281982421875,0.97265625,,
145,94,normal,0.169921875,0.84375,,
145,95,normal,0.0179443359375,0.98046875,,
145,96,normal,0.039306640625,0.9609375,,
145,97,somewhat low,0.8662109375,0.458984375,1.0,0.9140625
145,98,high,0.1474609375,0.86328125,,
145,99,very low,4.28369140625,0.0142822265625,0.96875,
145,100,normal,0.042236328125,0.95703125,,
145,101,low,0.609375,0.54296875,,
145,102,high,0.265625,0.765625,,
145,103,high,0.9375,0.392578125,,
145,104,very high,2.3128662109375,0.1005859375,0.984375,
145,105,low,2.265625,0.10400390625,,
145,106,very low,6.640625,0.08349609375,0.015625,
145,107,normal,0.04248046875,0.95703125,,
145,108,low,0.51171875,0.59765625,,
145,109,high,2.71875,0.06591796875,,
145,110,high,3.453125,0.03173828125,,
145,111,normal,0.03125,0.96875,,
145,112,extremely high,0.4107666015625,0.67578125,1.0,0.98046875
145,113,low,2.859375,0.057373046875,,
145,114,high,0.77734375,0.458984375,,
145,115,normal,0.11572265625,0.890625,,
145,116,high,0.400390625,0.671875,,
145,117,low,0.98828125,0.373046875,,
145,118,normal,0.029541015625,0.97265625,,
145,119,high,0.46875,0.625,,
145,120,low,0.423828125,0.65625,,
145,121,normal,0.01068115234375,0.98828125,,
145,122,normal,0.314453125,0.73046875,,
145,123,very high,3.158203125,0.049072265625,0.8671875,
145,124,normal,0.103515625,0.90234375,,
145,125,extremely low,1.5106201171875,0.2265625,1.0,0.97265625
145,126,very high,2.35009765625,0.10546875,0.90625,
145,127,very high,0.7548828125,0.48046875,0.98046875,
145,128,normal,0.1357421875,0.875,,
145,129,low,0.75390625,0.470703125,,
145,130,low,0.267578125,0.765625,,
145,131,normal,0.048583984375,0.953125,,
145,132,somewhat low,3.08984375,0.0810546875,1.0,0.5625
145,133,normal,0.07470703125,0.9296875,,
145,134,somewhat high,3.1015625,0.0537109375,1.0,0.8359375
145,135,normal,0.0262451171875,0.97265625,,
145,136,extremely high,0.17266845703125,0.84765625,1.0,0.9921875
145,137,normal,0.04052734375,0.9609375,,
145,138,low,0.52734375,0.58984375,,
145,139,normal,0.0303955078125,0.96875,,
145,140,low,0.314453125,0.73046875,,
145,141,high,0.376953125,0.6875,,
145,142,low,2.0,0.1357421875,,
145,143,normal,0.036376953125,0.96484375,,
145,144,high,0.6484375,0.5234375,,
145,145,very high,2.56591796875,0.0859375,0.89453125,
145,146,normal,0.021240234375,0.98046875,,
145,147,very high,0.61260986328125,0.546875,0.98828125,
145,148,normal,0.0283203125,0.97265625,,
145,149,low,0.466796875,0.62890625,,
145,150,high,1.2265625,0.29296875,,
145,151,normal,3.9375,0.01953125,,
145,152,normal,0.0201416015625,0.98046875,,
145,153,low,0.326171875,0.72265625,,
145,154,low,0.283203125,0.75390625,,
145,155,normal,0.01171875,0.98828125,,
145,156,high,0.359375,0.69921875,,
145,157,normal,0.01470947265625,0.984375,,
145,158,normal,0.01214599609375,0.98828125,,
145,159,extremely high,0.09197998046875,0.9140625,1.0,0.99609375
145,160,normal,0.0079345703125,0.9921875,,
145,161,low,0.61328125,0.54296875,,
145,162,somewhat high,3.3359375,0.04248046875,1.0,0.8359375
145,163,low,0.2490234375,0.78125,,
145,164,high,0.216796875,0.8046875,,
145,165,normal,0.0103759765625,0.98828125,,
145,166,low,0.7890625,0.455078125,,
145,167,normal,0.0264892578125,0.97265625,,
145,168,somewhat low,5.29296875,0.00738525390625,1.0,0.6796875
145,169,somewhat low,2.201171875,0.1357421875,1.0,0.81640625
145,170,high,0.77734375,0.458984375,,
145,171,high,0.78125,0.45703125,,
145,172,low,0.859375,0.423828125,,
145,173,normal,0.083984375,0.91796875,,
145,174,high,1.796875,0.166015625,,
145,175,normal,0.0257568359375,0.97265625,,
145,176,somewhat high,2.78466796875,0.0693359375,1.0,0.89453125
145,177,somewhat low,3.888671875,0.0250244140625,1.0,0.81640625
145,178,somewhat low,1.603515625,0.228515625,1.0,0.87890625
145,179,low,1.390625,0.2490234375,,
145,180,extremely high,0.13311767578125,0.8828125,1.0,0.9921875
145,181,normal,0.255859375,0.7734375,,
145,182,normal,0.0157470703125,0.984375,,
145,183,low,0.55859375,0.5703125,,
145,184,normal,0.1572265625,0.85546875,,
145,185,low,0.44921875,0.63671875,,
145,186,high,0.388671875,0.6796875,,
145,187,low,0.64453125,0.5234375,,
145,188,normal,0.197265625,0.8203125,,
145,189,normal,0.1337890625,0.875,,
145,190,somewhat low,2.642578125,0.0810546875,1.0,0.87890625
145,191,extremely low,5.09228515625,0.006317138671875,1.0,0.96875
145,192,normal,0.0703125,0.93359375,,
145,193,somewhat high,1.43212890625,0.2470703125,1.0,0.96875
145,194,high,0.498046875,0.609375,,
145,195,extremely high,0.073486328125,0.93359375,1.0,0.99609375
145,196,high,0.357421875,0.69921875,,
145,197,high,0.408203125,0.6640625,,
145,198,normal,0.00775146484375,0.9921875,,
145,199,normal,0.06640625,0.9375,,
145,200,low,0.318359375,0.7265625,,
145,201,high,0.6953125,0.498046875,,
145,202,normal,0.05859375,0.94140625,,
145,203,normal,0.0439453125,0.95703125,,
145,204,normal,0.0267333984375,0.97265625,,
145,205,low,0.73828125,0.478515625,,
145,206,normal,0.115234375,0.890625,,
145,207,low,0.337890625,0.71484375,,
145,208,normal,0.022705078125,0.9765625,,
145,209,low,1.1015625,0.33203125,,
145,210,high,0.1328125,0.875,,
145,211,normal,0.0113525390625,0.98828125,,
145,212,low,0.291015625,0.74609375,,
145,213,extremely low,7.453125,0.0031890869140625,1.0,0.181640625
145,214,low,0.2373046875,0.7890625,,
145,215,extremely high,0.04266357421875,0.9609375,1.0,0.99609375
145,216,normal,0.0294189453125,0.97265625,,
145,217,normal,0.0048828125,0.99609375,,
145,218,low,0.515625,0.59765625,,
145,219,normal,0.0260009765625,0.97265625,,
145,220,somewhat low,2.09716796875,0.1376953125,1.0,0.89453125
145,221,normal,0.026611328125,0.97265625,,
145,222,somewhat high,1.328369140625,0.279296875,1.0,0.9453125
145,223,extremely low,3.73681640625,0.024658203125,1.0,0.96875
145,224,high,0.30859375,0.734375,,
145,225,high,0.5234375,0.59375,,
145,226,low,0.671875,0.51171875,,
145,227,normal,0.020751953125,0.98046875,,
145,228,normal,0.05517578125,0.9453125,,
145,229,normal,0.0361328125,0.96484375,,
145,230,high,1.265625,0.28125,,
145,231,normal,0.040771484375,0.9609375,,
145,232,high,0.185546875,0.83203125,,
145,233,somewhat low,2.283203125,0.11767578125,1.0,0.8671875
145,234,normal,0.027099609375,0.97265625,,
145,235,low,0.5234375,0.59375,,
145,236,low,0.53125,0.5859375,,
145,237,normal,0.0186767578125,0.98046875,,
145,238,extremely high,0.04119873046875,0.96484375,1.0,0.99609375
145,239,somewhat high,0.3775634765625,0.69921875,1.0,0.98046875
145,240,normal,0.005706787109375,0.99609375,,
145,241,normal,0.029296875,0.97265625,,
145,242,somewhat high,0.427734375,0.66015625,1.0,0.9921875
145,243,low,0.2890625,0.75,,
145,244,somewhat high,2.267578125,0.11962890625,1.0,0.8671875
145,245,normal,0.0167236328125,0.984375,,
145,246,normal,0.0147705078125,0.984375,,
145,247,low,1.2890625,0.275390625,,
145,248,somewhat high,1.2060546875,0.328125,1.0,0.9140625
145,249,somewhat low,0.63525390625,0.546875,1.0,0.96875
145,250,low,0.28125,0.75390625,,
145,251,low,1.0078125,0.365234375,,
145,252,normal,0.02734375,0.97265625,,
145,253,high,1.3515625,0.259765625,,
145,254,high,0.158203125,0.85546875,,
145,255,normal,0.00909423828125,0.9921875,,
145,256,low,0.69140625,0.5,,
145,257,extremely high,0.024688720703125,0.9765625,1.0,0.99609375
145,258,normal,0.016357421875,0.984375,,
145,259,normal,0.00921630859375,0.9921875,,
145,260,normal,0.01953125,0.98046875,,
145,261,normal,0.0024261474609375,0.99609375,,
145,262,normal,0.005157470703125,0.99609375,,
145,263,normal,0.014404296875,0.984375,,
145,264,normal,0.0081787109375,0.9921875,,
145,265,normal,0.0087890625,0.9921875,,
145,266,low,0.1689453125,0.84375,,
145,267,somewhat low,2.423583984375,0.0927734375,1.0,0.953125
145,268,low,4.28125,0.01385498046875,,
145,269,low,1.15625,0.314453125,,
145,270,low,0.59765625,0.55078125,,
145,271,somewhat high,0.6160888671875,0.5546875,1.0,0.97265625
145,272,high,2.484375,0.08349609375,,
145,273,high,0.185546875,0.83203125,,
145,274,low,0.6015625,0.546875,,
145,275,high,0.640625,0.52734375,,
145,276,high,0.140625,0.8671875,,
145,277,low,0.4453125,0.640625,,
145,278,normal,0.0118408203125,0.98828125,,
145,279,high,1.5390625,0.21484375,,
145,280,low,0.13671875,0.87109375,,
