participant_id,trial_index,ground_truth,step,prefix,gt_prob,distribution
4,38,somewhat high,3,"['som', 'ewhat']",0.22265625,"[('Ġlow', 0.77734375), ('Ġhigh', 0.22265625)]"
4,39,somewhat high,1,start,0.4375,"[('som', 0.4375), ('high', 0.2060546875), ('normal', 0.1611328125), ('low', 0.1416015625), ('very', 0.05224609375), ('ext', 0.002899169921875)]"
4,39,somewhat high,2,['som'],1.0,"[('ewhat', 1.0)]"
4,39,somewhat high,3,"['som', 'ewhat']",0.37890625,"[('Ġlow', 0.62109375), ('Ġhigh', 0.37890625)]"
4,40,normal,1,start,0.5,"[('normal', 0.5), ('som', 0.2373046875), ('high', 0.14453125), ('very', 0.0771484375), ('low', 0.036376953125), ('ext', 0.004364013671875)]"
4,41,very high,1,start,0.1875,"[('som', 0.3984375), ('high', 0.310546875), ('very', 0.1875), ('normal', 0.0693359375), ('ext', 0.019775390625), ('low', 0.015625)]"
4,41,very high,2,['very'],0.97265625,"[('Ġhigh', 0.97265625), ('Ġlow', 0.02587890625)]"
4,42,extremely high,1,start,0.07568359375,"[('high', 0.435546875), ('very', 0.337890625), ('som', 0.09765625), ('ext', 0.07568359375), ('normal', 0.035888671875), ('low', 0.0191650390625)]"
4,42,extremely high,2,['ext'],1.0,"[('remely', 1.0)]"
4,42,extremely high,3,"['ext', 'remely']",0.97265625,"[('Ġhigh', 0.97265625), ('Ġlow', 0.02587890625)]"
4,43,high,1,start,0.2080078125,"[('som', 0.34375), ('normal', 0.267578125), ('high', 0.2080078125), ('low', 0.09912109375), ('very', 0.06787109375), ('ext', 0.013427734375)]"
4,44,very high,1,start,0.10693359375,"[('normal', 0.54296875), ('som', 0.2001953125), ('high', 0.12109375), ('very', 0.10693359375), ('low', 0.01470947265625), ('ext', 0.01300048828125)]"
4,44,very high,2,['very'],0.9453125,"[('Ġhigh', 0.9453125), ('Ġlow', 0.052978515625)]"
4,45,extremely high,1,start,0.32421875,"[('very', 0.32421875), ('ext', 0.32421875), ('high', 0.197265625), ('som', 0.10546875), ('normal', 0.038818359375), ('low', 0.0111083984375)]"
4,45,extremely high,2,['ext'],1.0,"[('remely', 1.0)]"
4,45,extremely high,3,"['ext', 'remely']",0.9921875,"[('Ġhigh', 0.9921875), ('Ġlow', 0.00982666015625)]"
4,46,extremely high,1,start,0.6328125,"[('ext', 0.6328125), ('very', 0.205078125), ('som', 0.05908203125), ('high', 0.05224609375), ('normal', 0.04052734375), ('low', 0.011474609375)]"
4,46,extremely high,2,['ext'],1.0,"[('remely', 1.0)]"
4,46,extremely high,3,"['ext', 'remely']",0.98828125,"[('Ġhigh', 0.98828125), ('Ġlow', 0.0125732421875)]"
4,47,normal,1,start,0.2060546875,"[('high', 0.33984375), ('som', 0.265625), ('normal', 0.2060546875), ('very', 0.09765625), ('low', 0.07568359375), ('ext', 0.01519775390625)]"
4,48,somewhat high,1,start,0.31640625,"[('normal', 0.40625), ('som', 0.31640625), ('high', 0.1494140625), ('low', 0.07958984375), ('very', 0.04248046875), ('ext', 0.003082275390625)]"
4,48,somewhat high,2,['som'],1.0,"[('ewhat', 1.0)]"
4,48,somewhat high,3,"['som', 'ewhat']",0.34765625,"[('Ġlow', 0.65234375), ('Ġhigh', 0.34765625)]"
4,49,normal,1,start,0.1748046875,"[('som', 0.2890625), ('high', 0.2890625), ('normal', 0.1748046875), ('very', 0.11962890625), ('low', 0.10546875), ('ext', 0.0235595703125)]"
4,50,very low,1,start,0.07470703125,"[('normal', 0.37890625), ('som', 0.23046875), ('high', 0.1796875), ('low', 0.10888671875), ('very', 0.07470703125), ('ext', 0.0274658203125)]"
4,50,very low,2,['very'],0.439453125,"[('Ġhigh', 0.5625), ('Ġlow', 0.439453125)]"
4,51,extremely low,1,start,0.00787353515625,"[('normal', 0.384765625), ('som', 0.232421875), ('high', 0.232421875), ('very', 0.09765625), ('low', 0.046142578125), ('ext', 0.00787353515625)]"
4,51,extremely low,2,['ext'],1.0,"[('remely', 1.0)]"
4,51,extremely low,3,"['ext', 'remely']",0.34765625,"[('Ġhigh', 0.65234375), ('Ġlow', 0.34765625)]"
4,52,somewhat high,1,start,0.32421875,"[('som', 0.32421875), ('high', 0.251953125), ('normal', 0.197265625), ('very', 0.11962890625), ('low', 0.056396484375), ('ext', 0.0498046875)]"
4,52,somewhat high,2,['som'],1.0,"[('ewhat', 1.0)]"
4,52,somewhat high,3,"['som', 'ewhat']",0.75390625,"[('Ġhigh', 0.75390625), ('Ġlow', 0.2451171875)]"
4,53,high,1,start,0.0771484375,"[('normal', 0.56640625), ('som', 0.267578125), ('high', 0.0771484375), ('very', 0.052978515625), ('low', 0.0283203125), ('ext', 0.00921630859375)]"
4,54,somewhat low,1,start,0.314453125,"[('som', 0.314453125), ('normal', 0.2451171875), ('high', 0.1904296875), ('very', 0.130859375), ('low', 0.07958984375), ('ext', 0.03759765625)]"
4,54,somewhat low,2,['som'],1.0,"[('ewhat', 1.0)]"
4,54,somewhat low,3,"['som', 'ewhat']",0.40625,"[('Ġhigh', 0.59375), ('Ġlow', 0.40625)]"
4,55,very high,1,start,0.1533203125,"[('som', 0.287109375), ('normal', 0.22265625), ('very', 0.1533203125), ('high', 0.1533203125), ('low', 0.1357421875), ('ext', 0.0498046875)]"
4,55,very high,2,['very'],0.37890625,"[('Ġlow', 0.62109375), ('Ġhigh', 0.37890625)]"
4,56,high,1,start,0.1328125,"[('normal', 0.5234375), ('som', 0.1923828125), ('high', 0.1328125), ('very', 0.091796875), ('low', 0.03369140625), ('ext', 0.0262451171875)]"
4,57,somewhat low,1,start,0.2265625,"[('normal', 0.478515625), ('som', 0.2265625), ('high', 0.1767578125), ('very', 0.08349609375), ('low', 0.02392578125), ('ext', 0.0125732421875)]"
4,57,somewhat low,2,['som'],1.0,"[('ewhat', 1.0)]"
4,57,somewhat low,3,"['som', 'ewhat']",0.3203125,"[('Ġhigh', 0.6796875), ('Ġlow', 0.3203125)]"
4,58,normal,1,start,0.9296875,"[('normal', 0.9296875), ('very', 0.024658203125), ('som', 0.0191650390625), ('high', 0.01519775390625), ('ext', 0.00811767578125), ('low', 0.003387451171875)]"
4,59,normal,1,start,0.333984375,"[('normal', 0.333984375), ('som', 0.26171875), ('very', 0.203125), ('high', 0.1396484375), ('ext', 0.035400390625), ('low', 0.0274658203125)]"
4,60,normal,1,start,0.26953125,"[('som', 0.345703125), ('normal', 0.26953125), ('very', 0.1630859375), ('high', 0.1630859375), ('ext', 0.036376953125), ('low', 0.0250244140625)]"
4,61,high,1,start,0.1767578125,"[('som', 0.330078125), ('very', 0.1767578125), ('high', 0.1767578125), ('normal', 0.15625), ('low', 0.10693359375), ('ext', 0.050537109375)]"
4,62,somewhat high,1,start,0.48828125,"[('som', 0.48828125), ('high', 0.1796875), ('normal', 0.123046875), ('very', 0.123046875), ('low', 0.05810546875), ('ext', 0.0274658203125)]"
4,62,somewhat high,2,['som'],1.0,"[('ewhat', 1.0)]"
4,62,somewhat high,3,"['som', 'ewhat']",0.5,"[('Ġhigh', 0.5), ('Ġlow', 0.5)]"
4,63,high,1,start,0.11572265625,"[('normal', 0.58203125), ('som', 0.1669921875), ('high', 0.11572265625), ('very', 0.10205078125), ('low', 0.0177001953125), ('ext', 0.015625)]"
4,64,extremely high,1,start,0.25390625,"[('very', 0.328125), ('ext', 0.25390625), ('som', 0.1982421875), ('high', 0.154296875), ('normal', 0.056396484375), ('low', 0.00982666015625)]"
4,64,extremely high,2,['ext'],1.0,"[('remely', 1.0)]"
4,64,extremely high,3,"['ext', 'remely']",0.96875,"[('Ġhigh', 0.96875), ('Ġlow', 0.029296875)]"
4,65,very high,1,start,0.302734375,"[('ext', 0.388671875), ('very', 0.302734375), ('high', 0.18359375), ('som', 0.07568359375), ('normal', 0.035888671875), ('low', 0.013427734375)]"
4,65,very high,2,['very'],0.96875,"[('Ġhigh', 0.96875), ('Ġlow', 0.033203125)]"
4,66,somewhat high,1,start,0.28125,"[('som', 0.28125), ('very', 0.2197265625), ('high', 0.2197265625), ('normal', 0.1513671875), ('low', 0.0810546875), ('ext', 0.049072265625)]"
4,66,somewhat high,2,['som'],1.0,"[('ewhat', 1.0)]"
4,66,somewhat high,3,"['som', 'ewhat']",0.53125,"[('Ġhigh', 0.53125), ('Ġlow', 0.46875)]"
4,67,very high,1,start,0.1640625,"[('normal', 0.34765625), ('som', 0.2109375), ('high', 0.2109375), ('very', 0.1640625), ('ext', 0.047607421875), ('low', 0.01519775390625)]"
4,67,very high,2,['very'],0.94140625,"[('Ġhigh', 0.94140625), ('Ġlow', 0.06005859375)]"
4,68,extremely high,1,start,0.4609375,"[('ext', 0.4609375), ('very', 0.279296875), ('high', 0.130859375), ('som', 0.07958984375), ('normal', 0.03759765625), ('low', 0.00836181640625)]"
4,68,extremely high,2,['ext'],1.0,"[('remely', 1.0)]"
4,68,extremely high,3,"['ext', 'remely']",0.9921875,"[('Ġhigh', 0.9921875), ('Ġlow', 0.00982666015625)]"
4,69,extremely high,1,start,0.8515625,"[('ext', 0.8515625), ('very', 0.09033203125), ('som', 0.0201416015625), ('high', 0.0201416015625), ('normal', 0.015625), ('low', 0.0034942626953125)]"
4,69,extremely high,2,['ext'],1.0,"[('remely', 1.0)]"
4,69,extremely high,3,"['ext', 'remely']",0.9921875,"[('Ġhigh', 0.9921875), ('Ġlow', 0.005950927734375)]"
4,70,normal,1,start,0.1533203125,"[('som', 0.3671875), ('high', 0.287109375), ('normal', 0.1533203125), ('very', 0.10546875), ('ext', 0.0439453125), ('low', 0.0439453125)]"
4,71,normal,1,start,0.33203125,"[('normal', 0.33203125), ('som', 0.33203125), ('high', 0.201171875), ('very', 0.07373046875), ('low', 0.050537109375), ('ext', 0.011474609375)]"
4,72,low,1,start,0.13671875,"[('som', 0.328125), ('normal', 0.1982421875), ('very', 0.154296875), ('high', 0.154296875), ('low', 0.13671875), ('ext', 0.027099609375)]"
4,73,extremely high,1,start,0.1953125,"[('very', 0.322265625), ('ext', 0.1953125), ('som', 0.15234375), ('low', 0.1328125), ('normal', 0.10400390625), ('high', 0.091796875)]"
4,73,extremely high,2,['ext'],1.0,"[('remely', 1.0)]"
4,73,extremely high,3,"['ext', 'remely']",0.06787109375,"[('Ġlow', 0.93359375), ('Ġhigh', 0.06787109375)]"
4,74,somewhat low,1,start,0.2080078125,"[('high', 0.267578125), ('normal', 0.2080078125), ('som', 0.2080078125), ('very', 0.162109375), ('ext', 0.08740234375), ('low', 0.06787109375)]"
4,74,somewhat low,2,['som'],1.0,"[('ewhat', 1.0)]"
4,74,somewhat low,3,"['som', 'ewhat']",0.3203125,"[('Ġhigh', 0.6796875), ('Ġlow', 0.3203125)]"
4,75,normal,1,start,0.1123046875,"[('som', 0.64453125), ('high', 0.14453125), ('normal', 0.1123046875), ('very', 0.046875), ('low', 0.0322265625), ('ext', 0.01953125)]"
4,76,normal,1,start,0.51171875,"[('normal', 0.51171875), ('som', 0.2412109375), ('high', 0.146484375), ('very', 0.047607421875), ('low', 0.047607421875), ('ext', 0.00811767578125)]"
4,77,somewhat low,1,start,0.359375,"[('som', 0.359375), ('normal', 0.2177734375), ('high', 0.169921875), ('low', 0.130859375), ('very', 0.10205078125), ('ext', 0.0201416015625)]"
4,77,somewhat low,2,['som'],1.0,"[('ewhat', 1.0)]"
4,77,somewhat low,3,"['som', 'ewhat']",0.5625,"[('Ġlow', 0.5625), ('Ġhigh', 0.439453125)]"
4,78,somewhat low,1,start,0.2490234375,"[('som', 0.2490234375), ('very', 0.1943359375), ('high', 0.1943359375), ('normal', 0.1513671875), ('low', 0.1513671875), ('ext', 0.06298828125)]"
4,78,somewhat low,2,['som'],1.0,"[('ewhat', 1.0)]"
4,78,somewhat low,3,"['som', 'ewhat']",0.5,"[('Ġhigh', 0.5), ('Ġlow', 0.5)]"
4,79,normal,1,start,0.55078125,"[('normal', 0.55078125), ('som', 0.203125), ('high', 0.158203125), ('low', 0.0400390625), ('very', 0.035400390625), ('ext', 0.01300048828125)]"
4,80,normal,1,start,0.76953125,"[('normal', 0.76953125), ('som', 0.1328125), ('high', 0.06298828125), ('low', 0.018310546875), ('very', 0.0142822265625), ('ext', 0.00193023681640625)]"
4,81,somewhat high,1,start,0.005096435546875,"[('normal', 0.98046875), ('high', 0.005767822265625), ('som', 0.005096435546875), ('very', 0.004486083984375), ('ext', 0.0021209716796875), ('low', 0.00128936767578125)]"
4,81,somewhat high,2,['som'],1.0,"[('ewhat', 1.0)]"
4,81,somewhat high,3,"['som', 'ewhat']",0.5625,"[('Ġhigh', 0.5625), ('Ġlow', 0.439453125)]"
4,82,normal,1,start,0.73046875,"[('normal', 0.73046875), ('som', 0.126953125), ('very', 0.06005859375), ('high', 0.06005859375), ('low', 0.013427734375), ('ext', 0.0118408203125)]"
4,83,normal,1,start,0.703125,"[('normal', 0.703125), ('som', 0.1572265625), ('very', 0.057373046875), ('high', 0.057373046875), ('ext', 0.01300048828125), ('low', 0.01300048828125)]"
4,84,normal,1,start,0.15625,"[('som', 0.478515625), ('normal', 0.15625), ('high', 0.1376953125), ('low', 0.12109375), ('very', 0.07373046875), ('ext', 0.03466796875)]"
4,85,normal,1,start,0.2216796875,"[('som', 0.59765625), ('normal', 0.2216796875), ('high', 0.0810546875), ('low', 0.055419921875), ('very', 0.03369140625), ('ext', 0.00762939453125)]"
4,86,normal,1,start,0.69921875,"[('normal', 0.69921875), ('som', 0.15625), ('high', 0.07373046875), ('very', 0.050537109375), ('low', 0.011474609375), ('ext', 0.0069580078125)]"
4,87,extremely high,1,start,0.189453125,"[('som', 0.3125), ('very', 0.2431640625), ('ext', 0.189453125), ('high', 0.130859375), ('normal', 0.11572265625), ('low', 0.009521484375)]"
4,87,extremely high,2,['ext'],1.0,"[('remely', 1.0)]"
4,87,extremely high,3,"['ext', 'remely']",0.953125,"[('Ġhigh', 0.953125), ('Ġlow', 0.047607421875)]"
4,88,somewhat high,1,start,0.126953125,"[('very', 0.345703125), ('ext', 0.26953125), ('high', 0.2099609375), ('som', 0.126953125), ('normal', 0.036376953125), ('low', 0.01043701171875)]"
4,88,somewhat high,2,['som'],1.0,"[('ewhat', 1.0)]"
4,88,somewhat high,3,"['som', 'ewhat']",0.75390625,"[('Ġhigh', 0.75390625), ('Ġlow', 0.2451171875)]"
4,89,normal,1,start,0.369140625,"[('normal', 0.369140625), ('som', 0.369140625), ('high', 0.0927734375), ('low', 0.08203125), ('very', 0.06396484375), ('ext', 0.020751953125)]"
4,90,normal,1,start,0.6953125,"[('normal', 0.6953125), ('som', 0.15625), ('very', 0.06494140625), ('high', 0.057373046875), ('ext', 0.0185546875), ('low', 0.0086669921875)]"
4,91,high,1,start,0.1572265625,"[('ext', 0.29296875), ('very', 0.228515625), ('som', 0.228515625), ('high', 0.1572265625), ('normal', 0.08349609375), ('low', 0.0089111328125)]"
4,92,extremely high,1,start,0.86328125,"[('ext', 0.86328125), ('very', 0.06298828125), ('som', 0.02978515625), ('high', 0.02978515625), ('normal', 0.0107421875), ('low', 0.003082275390625)]"
4,92,extremely high,2,['ext'],1.0,"[('remely', 1.0)]"
4,92,extremely high,3,"['ext', 'remely']",0.98828125,"[('Ġhigh', 0.98828125), ('Ġlow', 0.0125732421875)]"
4,93,normal,1,start,0.494140625,"[('normal', 0.494140625), ('som', 0.2333984375), ('high', 0.181640625), ('low', 0.035888671875), ('very', 0.03173828125), ('ext', 0.021728515625)]"
4,94,normal,1,start,0.83984375,"[('normal', 0.83984375), ('som', 0.0888671875), ('high', 0.037109375), ('low', 0.0224609375), ('very', 0.01043701171875), ('ext', 0.003387451171875)]"
4,95,high,1,start,0.06494140625,"[('normal', 0.328125), ('som', 0.25390625), ('low', 0.25390625), ('very', 0.06494140625), ('high', 0.06494140625), ('ext', 0.0306396484375)]"
4,96,normal,1,start,0.1494140625,"[('ext', 0.279296875), ('very', 0.169921875), ('normal', 0.1494140625), ('som', 0.1494140625), ('low', 0.1328125), ('high', 0.11767578125)]"
4,97,somewhat high,1,start,0.232421875,"[('normal', 0.490234375), ('som', 0.232421875), ('high', 0.1806640625), ('very', 0.0400390625), ('low', 0.0400390625), ('ext', 0.0189208984375)]"
4,97,somewhat high,2,['som'],1.0,"[('ewhat', 1.0)]"
4,97,somewhat high,3,"['som', 'ewhat']",0.59375,"[('Ġhigh', 0.59375), ('Ġlow', 0.40625)]"
4,98,high,1,start,0.14453125,"[('normal', 0.392578125), ('som', 0.392578125), ('high', 0.14453125), ('very', 0.0322265625), ('low', 0.0283203125), ('ext', 0.0118408203125)]"
4,99,low,1,start,0.0118408203125,"[('normal', 0.83984375), ('som', 0.0888671875), ('high', 0.0537109375), ('low', 0.0118408203125), ('very', 0.007171630859375), ('ext', 0.0010986328125)]"
4,100,normal,1,start,0.32421875,"[('normal', 0.32421875), ('som', 0.32421875), ('low', 0.1533203125), ('high', 0.1533203125), ('very', 0.038818359375), ('ext', 0.0086669921875)]"
4,101,high,1,start,0.1513671875,"[('normal', 0.41015625), ('som', 0.1943359375), ('low', 0.1513671875), ('high', 0.1513671875), ('very', 0.0712890625), ('ext', 0.023193359375)]"
4,102,normal,1,start,0.82421875,"[('normal', 0.82421875), ('high', 0.06787109375), ('som', 0.052978515625), ('low', 0.041259765625), ('very', 0.01043701171875), ('ext', 0.003387451171875)]"
4,103,normal,1,start,0.84375,"[('normal', 0.84375), ('som', 0.0537109375), ('high', 0.0537109375), ('low', 0.0419921875), ('very', 0.005767822265625), ('ext', 0.0007781982421875)]"
4,104,normal,1,start,0.87109375,"[('normal', 0.87109375), ('som', 0.049072265625), ('high', 0.043212890625), ('low', 0.018310546875), ('very', 0.0125732421875), ('ext', 0.005950927734375)]"
4,105,high,1,start,0.0693359375,"[('normal', 0.83984375), ('high', 0.0693359375), ('som', 0.0419921875), ('low', 0.02880859375), ('very', 0.01519775390625), ('ext', 0.00384521484375)]"
4,106,high,1,start,0.126953125,"[('normal', 0.7265625), ('high', 0.126953125), ('som', 0.0771484375), ('very', 0.0322265625), ('low', 0.0322265625), ('ext', 0.006317138671875)]"
4,107,normal,1,start,0.47265625,"[('normal', 0.47265625), ('high', 0.22265625), ('som', 0.1357421875), ('low', 0.1357421875), ('very', 0.026611328125), ('ext', 0.0086669921875)]"
4,108,normal,1,start,0.5234375,"[('normal', 0.5234375), ('high', 0.1923828125), ('som', 0.1494140625), ('low', 0.11767578125), ('very', 0.015625), ('ext', 0.00186920166015625)]"
