participant_id,trial_index,ground_truth,step,prefix,gt_prob,distribution
35,27,high,1,start,0.0172119140625,"[('normal', 0.82421875), ('som', 0.06787109375), ('low', 0.06787109375), ('very', 0.0172119140625), ('high', 0.0172119140625), ('ext', 0.006317138671875)]"
35,28,somewhat high,1,start,0.5078125,"[('som', 0.5078125), ('high', 0.2392578125), ('normal', 0.1005859375), ('low', 0.0888671875), ('very', 0.0537109375), ('ext', 0.00921630859375)]"
35,28,somewhat high,2,['som'],1.0,"[('ewhat', 1.0)]"
35,28,somewhat high,3,"['som', 'ewhat']",0.5,"[('Ġhigh', 0.5), ('Ġlow', 0.5)]"
35,29,very high,1,start,0.0537109375,"[('som', 0.578125), ('high', 0.2734375), ('very', 0.0537109375), ('normal', 0.047607421875), ('low', 0.037109375), ('ext', 0.00836181640625)]"
35,29,very high,2,['very'],0.87890625,"[('Ġhigh', 0.87890625), ('Ġlow', 0.11962890625)]"
35,30,normal,1,start,0.54296875,"[('normal', 0.54296875), ('som', 0.2001953125), ('low', 0.15625), ('high', 0.07373046875), ('very', 0.027099609375), ('ext', 0.00170135498046875)]"
35,31,normal,1,start,0.55078125,"[('normal', 0.55078125), ('som', 0.26171875), ('low', 0.08447265625), ('high', 0.08447265625), ('very', 0.0189208984375), ('ext', 0.00154876708984375)]"
35,32,somewhat high,1,start,0.1904296875,"[('normal', 0.51953125), ('som', 0.1904296875), ('low', 0.11572265625), ('high', 0.11572265625), ('very', 0.04833984375), ('ext', 0.00836181640625)]"
35,32,somewhat high,2,['som'],1.0,"[('ewhat', 1.0)]"
35,32,somewhat high,3,"['som', 'ewhat']",0.40625,"[('Ġlow', 0.59375), ('Ġhigh', 0.40625)]"
35,33,normal,1,start,0.8125,"[('normal', 0.8125), ('som', 0.1103515625), ('high', 0.046142578125), ('low', 0.0191650390625), ('very', 0.011474609375), ('ext', 0.00154876708984375)]"
35,34,normal,1,start,0.69140625,"[('normal', 0.69140625), ('som', 0.251953125), ('high', 0.0301513671875), ('low', 0.020751953125), ('very', 0.0052490234375), ('ext', 0.0001583099365234375)]"
35,35,normal,1,start,0.953125,"[('normal', 0.953125), ('som', 0.0172119140625), ('high', 0.0172119140625), ('very', 0.006317138671875), ('ext', 0.00299072265625), ('low', 0.00299072265625)]"
35,36,normal,1,start,0.62890625,"[('normal', 0.62890625), ('som', 0.298828125), ('high', 0.05126953125), ('low', 0.011474609375), ('very', 0.0089111328125), ('ext', 0.00021648406982421875)]"
35,37,normal,1,start,0.8359375,"[('normal', 0.8359375), ('som', 0.08740234375), ('high', 0.046875), ('very', 0.013427734375), ('low', 0.013427734375), ('ext', 0.0023345947265625)]"
35,38,low,1,start,0.2265625,"[('som', 0.373046875), ('normal', 0.2265625), ('low', 0.2265625), ('high', 0.12109375), ('very', 0.044677734375), ('ext', 0.00762939453125)]"
35,39,normal,1,start,0.455078125,"[('normal', 0.455078125), ('som', 0.353515625), ('low', 0.130859375), ('high', 0.04833984375), ('very', 0.0107421875), ('ext', 0.0003147125244140625)]"
35,40,normal,1,start,0.89453125,"[('normal', 0.89453125), ('som', 0.07373046875), ('high', 0.0211181640625), ('low', 0.006744384765625), ('very', 0.002471923828125), ('ext', 5.841255187988281e-05)]"
35,41,high,1,start,0.44921875,"[('high', 0.44921875), ('som', 0.3515625), ('very', 0.166015625), ('ext', 0.01519775390625), ('normal', 0.0118408203125), ('low', 0.007171630859375)]"
35,42,very high,1,start,0.30078125,"[('high', 0.494140625), ('very', 0.30078125), ('som', 0.1416015625), ('ext', 0.04052734375), ('low', 0.013427734375), ('normal', 0.00811767578125)]"
35,42,very high,2,['very'],0.98828125,"[('Ġhigh', 0.98828125), ('Ġlow', 0.0111083984375)]"
35,43,very low,1,start,0.06298828125,"[('high', 0.41015625), ('low', 0.2490234375), ('som', 0.1513671875), ('normal', 0.11767578125), ('very', 0.06298828125), ('ext', 0.00762939453125)]"
35,43,very low,2,['very'],0.29296875,"[('Ġhigh', 0.70703125), ('Ġlow', 0.29296875)]"
35,44,low,1,start,0.0101318359375,"[('normal', 0.8984375), ('som', 0.044677734375), ('high', 0.03466796875), ('very', 0.01300048828125), ('low', 0.0101318359375), ('ext', 0.00064849853515625)]"
35,45,very high,1,start,0.271484375,"[('high', 0.4453125), ('very', 0.271484375), ('som', 0.2109375), ('low', 0.0283203125), ('normal', 0.0250244140625), ('ext', 0.01953125)]"
35,45,very high,2,['very'],0.95703125,"[('Ġhigh', 0.95703125), ('Ġlow', 0.0419921875)]"
35,46,very low,1,start,0.046142578125,"[('ext', 0.91796875), ('very', 0.046142578125), ('high', 0.021728515625), ('som', 0.0069580078125), ('normal', 0.00372314453125), ('low', 0.0025634765625)]"
35,46,very low,2,['very'],0.023193359375,"[('Ġhigh', 0.9765625), ('Ġlow', 0.023193359375)]"
35,47,low,1,start,0.09033203125,"[('high', 0.357421875), ('very', 0.27734375), ('som', 0.1904296875), ('low', 0.09033203125), ('normal', 0.06201171875), ('ext', 0.02587890625)]"
35,48,normal,1,start,0.8515625,"[('normal', 0.8515625), ('low', 0.0546875), ('som', 0.04248046875), ('high', 0.029296875), ('very', 0.0201416015625), ('ext', 0.0023956298828125)]"
35,49,very low,1,start,0.05126953125,"[('normal', 0.5546875), ('low', 0.205078125), ('som', 0.123046875), ('high', 0.05810546875), ('very', 0.05126953125), ('ext', 0.004791259765625)]"
35,49,very low,2,['very'],0.81640625,"[('Ġlow', 0.81640625), ('Ġhigh', 0.181640625)]"
35,50,normal,1,start,0.18359375,"[('very', 0.302734375), ('low', 0.2353515625), ('normal', 0.18359375), ('high', 0.1123046875), ('som', 0.09912109375), ('ext', 0.06787109375)]"
35,51,somewhat high,1,start,0.1455078125,"[('high', 0.39453125), ('very', 0.1865234375), ('low', 0.1865234375), ('som', 0.1455078125), ('normal', 0.0771484375), ('ext', 0.01043701171875)]"
35,51,somewhat high,2,['som'],1.0,"[('ewhat', 1.0)]"
35,51,somewhat high,3,"['som', 'ewhat']",0.70703125,"[('Ġhigh', 0.70703125), ('Ġlow', 0.29296875)]"
35,52,very high,1,start,0.2890625,"[('very', 0.2890625), ('som', 0.2890625), ('high', 0.2890625), ('low', 0.06494140625), ('normal', 0.050537109375), ('ext', 0.0185546875)]"
35,52,very high,2,['very'],0.90625,"[('Ġhigh', 0.90625), ('Ġlow', 0.09619140625)]"
35,53,normal,1,start,0.859375,"[('normal', 0.859375), ('som', 0.0546875), ('low', 0.04248046875), ('very', 0.0201416015625), ('high', 0.0201416015625), ('ext', 0.000335693359375)]"
35,54,normal,1,start,0.6640625,"[('normal', 0.6640625), ('som', 0.1484375), ('low', 0.09033203125), ('very', 0.06201171875), ('high', 0.033203125), ('ext', 0.00113677978515625)]"
35,55,high,1,start,0.06494140625,"[('normal', 0.423828125), ('som', 0.2001953125), ('low', 0.2001953125), ('very', 0.10693359375), ('high', 0.06494140625), ('ext', 0.004638671875)]"
35,56,normal,1,start,0.921875,"[('normal', 0.921875), ('som', 0.021728515625), ('low', 0.021728515625), ('high', 0.0191650390625), ('very', 0.01470947265625), ('ext', 0.000942230224609375)]"
35,57,normal,1,start,0.9296875,"[('normal', 0.9296875), ('som', 0.035888671875), ('low', 0.0172119140625), ('high', 0.013427734375), ('very', 0.00494384765625), ('ext', 4.839897155761719e-05)]"
35,58,normal,1,start,0.98046875,"[('normal', 0.98046875), ('high', 0.005767822265625), ('very', 0.004486083984375), ('low', 0.004486083984375), ('som', 0.00396728515625), ('ext', 0.000885009765625)]"
35,59,normal,1,start,0.921875,"[('normal', 0.921875), ('som', 0.0279541015625), ('high', 0.024658203125), ('low', 0.0191650390625), ('very', 0.00787353515625), ('ext', 0.00010251998901367188)]"
35,60,somewhat high,1,start,0.01519775390625,"[('normal', 0.9296875), ('high', 0.021728515625), ('low', 0.0191650390625), ('som', 0.01519775390625), ('very', 0.0118408203125), ('ext', 0.000858306884765625)]"
35,60,somewhat high,2,['som'],1.0,"[('ewhat', 1.0)]"
35,60,somewhat high,3,"['som', 'ewhat']",0.65234375,"[('Ġhigh', 0.65234375), ('Ġlow', 0.34765625)]"
35,61,somewhat low,1,start,0.1875,"[('low', 0.396484375), ('som', 0.1875), ('normal', 0.146484375), ('very', 0.146484375), ('high', 0.11376953125), ('ext', 0.01043701171875)]"
35,61,somewhat low,2,['som'],1.0,"[('ewhat', 1.0)]"
35,61,somewhat low,3,"['som', 'ewhat']",0.70703125,"[('Ġlow', 0.70703125), ('Ġhigh', 0.29296875)]"
35,62,normal,1,start,0.6171875,"[('normal', 0.6171875), ('som', 0.228515625), ('low', 0.06494140625), ('high', 0.057373046875), ('very', 0.0306396484375), ('ext', 0.0003452301025390625)]"
35,63,somewhat low,1,start,0.072265625,"[('normal', 0.875), ('som', 0.072265625), ('high', 0.026611328125), ('low', 0.018310546875), ('very', 0.00762939453125), ('ext', 7.486343383789062e-05)]"
35,63,somewhat low,2,['som'],1.0,"[('ewhat', 1.0)]"
35,63,somewhat low,3,"['som', 'ewhat']",0.1328125,"[('Ġhigh', 0.8671875), ('Ġlow', 0.1328125)]"
35,64,high,1,start,0.333984375,"[('very', 0.333984375), ('high', 0.333984375), ('som', 0.26171875), ('low', 0.0274658203125), ('normal', 0.0213623046875), ('ext', 0.0213623046875)]"
35,65,very high,1,start,0.4921875,"[('very', 0.4921875), ('high', 0.2333984375), ('som', 0.181640625), ('ext', 0.04052734375), ('low', 0.03173828125), ('normal', 0.0191650390625)]"
35,65,very high,2,['very'],0.9140625,"[('Ġhigh', 0.9140625), ('Ġlow', 0.08447265625)]"
35,66,somewhat low,1,start,0.2216796875,"[('very', 0.2216796875), ('som', 0.2216796875), ('low', 0.2216796875), ('high', 0.1728515625), ('normal', 0.15234375), ('ext', 0.0125732421875)]"
35,66,somewhat low,2,['som'],1.0,"[('ewhat', 1.0)]"
35,66,somewhat low,3,"['som', 'ewhat']",0.62109375,"[('Ġlow', 0.62109375), ('Ġhigh', 0.37890625)]"
35,67,very low,1,start,0.0439453125,"[('normal', 0.53515625), ('som', 0.251953125), ('high', 0.0927734375), ('low', 0.072265625), ('very', 0.0439453125), ('ext', 0.000804901123046875)]"
35,67,very low,2,['very'],0.62109375,"[('Ġlow', 0.62109375), ('Ġhigh', 0.37890625)]"
35,68,extremely high,1,start,0.0250244140625,"[('very', 0.5), ('high', 0.2373046875), ('som', 0.1845703125), ('low', 0.0322265625), ('ext', 0.0250244140625), ('normal', 0.01953125)]"
35,68,extremely high,2,['ext'],1.0,"[('remely', 1.0)]"
35,68,extremely high,3,"['ext', 'remely']",0.73046875,"[('Ġhigh', 0.73046875), ('Ġlow', 0.26953125)]"
35,69,extremely high,1,start,0.443359375,"[('ext', 0.443359375), ('very', 0.345703125), ('som', 0.06787109375), ('high', 0.06005859375), ('normal', 0.041259765625), ('low', 0.041259765625)]"
35,69,extremely high,2,['ext'],1.0,"[('remely', 1.0)]"
35,69,extremely high,3,"['ext', 'remely']",0.75390625,"[('Ġhigh', 0.75390625), ('Ġlow', 0.2451171875)]"
35,70,somewhat high,1,start,0.32421875,"[('som', 0.32421875), ('high', 0.251953125), ('low', 0.197265625), ('very', 0.173828125), ('normal', 0.0301513671875), ('ext', 0.020751953125)]"
35,70,somewhat high,2,['som'],1.0,"[('ewhat', 1.0)]"
35,70,somewhat high,3,"['som', 'ewhat']",0.73046875,"[('Ġhigh', 0.73046875), ('Ġlow', 0.26953125)]"
35,71,very low,1,start,0.029296875,"[('normal', 0.85546875), ('som', 0.0703125), ('very', 0.029296875), ('low', 0.0228271484375), ('high', 0.0201416015625), ('ext', 0.002716064453125)]"
35,71,very low,2,['very'],0.81640625,"[('Ġlow', 0.81640625), ('Ġhigh', 0.181640625)]"
35,72,somewhat low,1,start,0.2158203125,"[('normal', 0.27734375), ('very', 0.27734375), ('som', 0.2158203125), ('low', 0.11572265625), ('high', 0.0703125), ('ext', 0.04248046875)]"
35,72,somewhat low,2,['som'],1.0,"[('ewhat', 1.0)]"
35,72,somewhat low,3,"['som', 'ewhat']",0.73046875,"[('Ġlow', 0.73046875), ('Ġhigh', 0.26953125)]"
35,73,low,1,start,0.072265625,"[('normal', 0.328125), ('som', 0.25390625), ('very', 0.1982421875), ('high', 0.08203125), ('low', 0.072265625), ('ext', 0.06396484375)]"
35,74,low,1,start,0.072265625,"[('som', 0.53515625), ('high', 0.197265625), ('very', 0.1533203125), ('low', 0.072265625), ('normal', 0.0235595703125), ('ext', 0.018310546875)]"
35,75,somewhat high,1,start,0.271484375,"[('very', 0.4453125), ('som', 0.271484375), ('high', 0.1640625), ('ext', 0.06787109375), ('low', 0.041259765625), ('normal', 0.00921630859375)]"
35,75,somewhat high,2,['som'],1.0,"[('ewhat', 1.0)]"
35,75,somewhat high,3,"['som', 'ewhat']",0.93359375,"[('Ġhigh', 0.93359375), ('Ġlow', 0.06787109375)]"
35,76,somewhat low,1,start,0.181640625,"[('normal', 0.63671875), ('som', 0.181640625), ('very', 0.0859375), ('low', 0.05908203125), ('high', 0.035888671875), ('ext', 0.0019989013671875)]"
35,76,somewhat low,2,['som'],1.0,"[('ewhat', 1.0)]"
35,76,somewhat low,3,"['som', 'ewhat']",0.70703125,"[('Ġlow', 0.70703125), ('Ġhigh', 0.29296875)]"
35,77,somewhat low,1,start,0.421875,"[('som', 0.421875), ('normal', 0.25390625), ('very', 0.12109375), ('low', 0.12109375), ('high', 0.07373046875), ('ext', 0.0086669921875)]"
35,77,somewhat low,2,['som'],1.0,"[('ewhat', 1.0)]"
35,77,somewhat low,3,"['som', 'ewhat']",0.77734375,"[('Ġlow', 0.77734375), ('Ġhigh', 0.22265625)]"
35,78,normal,1,start,0.09423828125,"[('som', 0.423828125), ('low', 0.2001953125), ('very', 0.15625), ('high', 0.10693359375), ('normal', 0.09423828125), ('ext', 0.0211181640625)]"
35,79,somewhat low,1,start,0.3125,"[('normal', 0.515625), ('som', 0.3125), ('very', 0.07958984375), ('low', 0.0546875), ('high', 0.033203125), ('ext', 0.0034942626953125)]"
35,79,somewhat low,2,['som'],1.0,"[('ewhat', 1.0)]"
35,79,somewhat low,3,"['som', 'ewhat']",0.70703125,"[('Ġlow', 0.70703125), ('Ġhigh', 0.29296875)]"
35,80,normal,1,start,0.5078125,"[('normal', 0.5078125), ('som', 0.396484375), ('very', 0.037109375), ('low', 0.037109375), ('high', 0.019775390625), ('ext', 0.00040435791015625)]"
35,81,normal,1,start,0.9453125,"[('normal', 0.9453125), ('som', 0.0283203125), ('very', 0.01043701171875), ('high', 0.00811767578125), ('low', 0.005584716796875), ('ext', 0.0020599365234375)]"
35,82,somewhat high,1,start,0.39453125,"[('normal', 0.5078125), ('som', 0.39453125), ('very', 0.0419921875), ('high', 0.03271484375), ('low', 0.0224609375), ('ext', 0.00096893310546875)]"
35,82,somewhat high,2,['som'],1.0,"[('ewhat', 1.0)]"
35,82,somewhat high,3,"['som', 'ewhat']",0.5,"[('Ġhigh', 0.5), ('Ġlow', 0.5)]"
35,83,normal,1,start,0.408203125,"[('normal', 0.408203125), ('som', 0.408203125), ('very', 0.0712890625), ('high', 0.0712890625), ('low', 0.03369140625), ('ext', 0.005767822265625)]"
35,84,somewhat low,1,start,0.49609375,"[('som', 0.49609375), ('normal', 0.162109375), ('low', 0.162109375), ('very', 0.1103515625), ('high', 0.05224609375), ('ext', 0.0172119140625)]"
35,84,somewhat low,2,['som'],1.0,"[('ewhat', 1.0)]"
35,84,somewhat low,3,"['som', 'ewhat']",0.8671875,"[('Ġlow', 0.8671875), ('Ġhigh', 0.1328125)]"
35,85,low,1,start,0.06298828125,"[('som', 0.5234375), ('normal', 0.31640625), ('low', 0.06298828125), ('very', 0.055419921875), ('high', 0.0380859375), ('ext', 0.0021209716796875)]"
35,86,somewhat low,1,start,0.439453125,"[('normal', 0.439453125), ('som', 0.439453125), ('very', 0.046142578125), ('low', 0.035888671875), ('high', 0.035888671875), ('ext', 0.00124359130859375)]"
35,86,somewhat low,2,['som'],1.0,"[('ewhat', 1.0)]"
35,86,somewhat low,3,"['som', 'ewhat']",0.5,"[('Ġhigh', 0.5), ('Ġlow', 0.5)]"
35,87,normal,1,start,0.0167236328125,"[('som', 0.33203125), ('high', 0.33203125), ('very', 0.259765625), ('ext', 0.044677734375), ('normal', 0.0167236328125), ('low', 0.0167236328125)]"
35,88,very low,1,start,0.361328125,"[('very', 0.361328125), ('high', 0.28125), ('som', 0.1708984375), ('ext', 0.0810546875), ('normal', 0.0712890625), ('low', 0.02978515625)]"
35,88,very low,2,['very'],0.06787109375,"[('Ġhigh', 0.93359375), ('Ġlow', 0.06787109375)]"
35,89,extremely low,1,start,0.0213623046875,"[('som', 0.4296875), ('normal', 0.158203125), ('very', 0.158203125), ('low', 0.158203125), ('high', 0.07470703125), ('ext', 0.0213623046875)]"
35,89,extremely low,2,['ext'],1.0,"[('remely', 1.0)]"
35,89,extremely low,3,"['ext', 'remely']",0.796875,"[('Ġlow', 0.796875), ('Ġhigh', 0.201171875)]"
35,90,low,1,start,0.11962890625,"[('som', 0.37109375), ('normal', 0.224609375), ('very', 0.154296875), ('low', 0.11962890625), ('high', 0.072265625), ('ext', 0.056396484375)]"
35,91,very low,1,start,0.3203125,"[('very', 0.3203125), ('som', 0.1943359375), ('high', 0.1943359375), ('ext', 0.1328125), ('normal', 0.10400390625), ('low', 0.055419921875)]"
35,91,very low,2,['very'],0.26953125,"[('Ġhigh', 0.73046875), ('Ġlow', 0.26953125)]"
35,92,extremely high,1,start,0.61328125,"[('ext', 0.61328125), ('very', 0.2265625), ('normal', 0.044677734375), ('som', 0.044677734375), ('high', 0.044677734375), ('low', 0.027099609375)]"
35,92,extremely high,2,['ext'],1.0,"[('remely', 1.0)]"
35,92,extremely high,3,"['ext', 'remely']",0.8515625,"[('Ġhigh', 0.8515625), ('Ġlow', 0.1474609375)]"
35,93,high,1,start,0.1904296875,"[('som', 0.40234375), ('high', 0.1904296875), ('very', 0.1484375), ('low', 0.130859375), ('normal', 0.07958984375), ('ext', 0.04833984375)]"
35,94,somewhat low,1,start,0.279296875,"[('normal', 0.4609375), ('som', 0.279296875), ('low', 0.10400390625), ('very', 0.091796875), ('high', 0.049072265625), ('ext', 0.015625)]"
35,94,somewhat low,2,['som'],1.0,"[('ewhat', 1.0)]"
35,94,somewhat low,3,"['som', 'ewhat']",0.73046875,"[('Ġlow', 0.73046875), ('Ġhigh', 0.26953125)]"
35,95,somewhat low,1,start,0.408203125,"[('som', 0.408203125), ('low', 0.2490234375), ('normal', 0.1328125), ('very', 0.11767578125), ('high', 0.049072265625), ('ext', 0.043212890625)]"
35,95,somewhat low,2,['som'],1.0,"[('ewhat', 1.0)]"
35,95,somewhat low,3,"['som', 'ewhat']",0.87890625,"[('Ġlow', 0.87890625), ('Ġhigh', 0.11962890625)]"
35,96,low,1,start,0.2060546875,"[('som', 0.265625), ('low', 0.2060546875), ('normal', 0.1611328125), ('very', 0.1611328125), ('ext', 0.1416015625), ('high', 0.06689453125)]"
35,97,low,1,start,0.12890625,"[('som', 0.34765625), ('high', 0.34765625), ('low', 0.12890625), ('very', 0.11376953125), ('normal', 0.037109375), ('ext', 0.025390625)]"
35,98,normal,1,start,0.02880859375,"[('som', 0.578125), ('high', 0.2109375), ('very', 0.12890625), ('low', 0.037109375), ('normal', 0.02880859375), ('ext', 0.0172119140625)]"
35,99,normal,1,start,0.42578125,"[('normal', 0.42578125), ('som', 0.42578125), ('low', 0.08349609375), ('very', 0.03466796875), ('high', 0.0306396484375), ('ext', 0.00225830078125)]"
35,100,normal,1,start,0.291015625,"[('som', 0.48046875), ('normal', 0.291015625), ('low', 0.1376953125), ('high', 0.044677734375), ('very', 0.039306640625), ('ext', 0.0069580078125)]"
35,101,somewhat high,1,start,0.34765625,"[('som', 0.34765625), ('low', 0.271484375), ('normal', 0.2109375), ('very', 0.078125), ('high', 0.0693359375), ('ext', 0.019775390625)]"
35,101,somewhat high,2,['som'],1.0,"[('ewhat', 1.0)]"
35,101,somewhat high,3,"['som', 'ewhat']",0.22265625,"[('Ġlow', 0.77734375), ('Ġhigh', 0.22265625)]"
35,102,normal,1,start,0.55078125,"[('normal', 0.55078125), ('som', 0.33203125), ('low', 0.05810546875), ('high', 0.0311279296875), ('very', 0.0242919921875), ('ext', 0.00421142578125)]"
35,103,normal,1,start,0.734375,"[('normal', 0.734375), ('som', 0.2109375), ('low', 0.0250244140625), ('high', 0.0172119140625), ('very', 0.01043701171875), ('ext', 0.000457763671875)]"
35,104,normal,1,start,0.9609375,"[('normal', 0.9609375), ('som', 0.0201416015625), ('high', 0.00653076171875), ('very', 0.005096435546875), ('low', 0.005096435546875), ('ext', 0.00145721435546875)]"
35,105,normal,1,start,0.69140625,"[('normal', 0.69140625), ('som', 0.251953125), ('high', 0.0235595703125), ('low', 0.020751953125), ('very', 0.0111083984375), ('ext', 0.00070953369140625)]"
35,106,normal,1,start,0.7109375,"[('normal', 0.7109375), ('som', 0.205078125), ('high', 0.0311279296875), ('low', 0.0274658203125), ('very', 0.0213623046875), ('ext', 0.002899169921875)]"
