participant_id,trial_index,ground_truth,step,prefix,gt_prob,distribution
66,16,50,1,start,0.62890625,"[('50', 0.62890625), ('40', 0.232421875), ('60', 0.06591796875), ('30', 0.05126953125), ('70', 0.01470947265625), ('20', 0.00421142578125), ('80', 0.0019989013671875), ('10', 0.0004444122314453125), ('90', 0.00016880035400390625)]"
66,17,40,1,start,0.0693359375,"[('50', 0.84375), ('40', 0.0693359375), ('60', 0.0537109375), ('30', 0.015625), ('70', 0.01220703125), ('20', 0.00164794921875), ('80', 0.00164794921875), ('10', 0.0003681182861328125), ('90', 0.00021648406982421875)]"
66,18,40,1,start,0.0341796875,"[('50', 0.88671875), ('60', 0.0439453125), ('40', 0.0341796875), ('70', 0.01611328125), ('30', 0.00762939453125), ('80', 0.005950927734375), ('20', 0.0021820068359375), ('90', 0.0021820068359375), ('10', 0.000804901123046875)]"
66,19,60,1,start,0.1533203125,"[('50', 0.53125), ('40', 0.197265625), ('60', 0.1533203125), ('70', 0.056396484375), ('30', 0.0439453125), ('80', 0.00982666015625), ('20', 0.005950927734375), ('10', 0.00102996826171875), ('90', 0.00102996826171875)]"
66,20,50,1,start,0.357421875,"[('50', 0.357421875), ('40', 0.2158203125), ('60', 0.2158203125), ('30', 0.10205078125), ('70', 0.07958984375), ('20', 0.01385498046875), ('80', 0.0107421875), ('10', 0.005096435546875), ('90', 0.00186920166015625)]"
66,21,60,1,start,0.11572265625,"[('50', 0.66015625), ('40', 0.1474609375), ('60', 0.11572265625), ('30', 0.04248046875), ('70', 0.02587890625), ('20', 0.004486083984375), ('80', 0.002716064453125), ('10', 0.000606536865234375), ('90', 0.000278472900390625)]"
66,22,50,1,start,0.34375,"[('50', 0.34375), ('60', 0.34375), ('70', 0.162109375), ('40', 0.09765625), ('80', 0.0279541015625), ('30', 0.021728515625), ('20', 0.00384521484375), ('90', 0.0018157958984375), ('10', 0.000858306884765625)]"
66,23,70,1,start,0.10400390625,"[('50', 0.59765625), ('60', 0.1328125), ('70', 0.10400390625), ('40', 0.049072265625), ('90', 0.049072265625), ('80', 0.0380859375), ('30', 0.0142822265625), ('10', 0.006744384765625), ('20', 0.0052490234375)]"
66,24,30,1,start,0.0771484375,"[('50', 0.4453125), ('70', 0.2099609375), ('60', 0.126953125), ('40', 0.09912109375), ('30', 0.0771484375), ('20', 0.0172119140625), ('80', 0.013427734375), ('10', 0.006317138671875), ('90', 0.00299072265625)]"
66,25,60,1,start,0.14453125,"[('50', 0.390625), ('30', 0.1845703125), ('40', 0.14453125), ('60', 0.14453125), ('70', 0.08740234375), ('20', 0.0322265625), ('80', 0.0118408203125), ('10', 0.005584716796875), ('90', 0.0020599365234375)]"
66,26,40,1,start,0.173828125,"[('50', 0.287109375), ('60', 0.22265625), ('40', 0.173828125), ('30', 0.1357421875), ('70', 0.1357421875), ('20', 0.0235595703125), ('80', 0.018310546875), ('10', 0.00408935546875), ('90', 0.002471923828125)]"
66,27,50,1,start,0.1728515625,"[('30', 0.2216796875), ('40', 0.2216796875), ('50', 0.1728515625), ('60', 0.1328125), ('70', 0.10400390625), ('20', 0.0810546875), ('10', 0.0380859375), ('80', 0.023193359375), ('90', 0.005950927734375)]"
66,28,60,1,start,0.13671875,"[('50', 0.2890625), ('30', 0.224609375), ('40', 0.1748046875), ('60', 0.13671875), ('70', 0.13671875), ('20', 0.02392578125), ('80', 0.0086669921875), ('10', 0.0052490234375), ('90', 0.00070953369140625)]"
66,29,50,1,start,0.51171875,"[('50', 0.51171875), ('60', 0.2431640625), ('40', 0.0888671875), ('70', 0.0888671875), ('30', 0.0419921875), ('80', 0.009521484375), ('20', 0.00738525390625), ('10', 0.0034942626953125), ('90', 0.002716064453125)]"
66,30,50,1,start,0.5625,"[('50', 0.5625), ('40', 0.1611328125), ('60', 0.1611328125), ('30', 0.05908203125), ('70', 0.046142578125), ('20', 0.006317138671875), ('80', 0.00384521484375), ('10', 0.000858306884765625), ('90', 0.00040435791015625)]"
66,31,50,1,start,0.51953125,"[('50', 0.51953125), ('40', 0.1923828125), ('60', 0.1923828125), ('30', 0.04248046875), ('70', 0.04248046875), ('80', 0.004486083984375), ('20', 0.0034942626953125), ('10', 0.000606536865234375), ('90', 0.0003681182861328125)]"
66,32,50,1,start,0.5078125,"[('50', 0.5078125), ('40', 0.1865234375), ('60', 0.1865234375), ('30', 0.0537109375), ('70', 0.0537109375), ('80', 0.005584716796875), ('20', 0.004364013671875), ('10', 0.00075531005859375), ('90', 0.00058746337890625)]"
66,33,60,1,start,0.1572265625,"[('50', 0.546875), ('40', 0.1572265625), ('60', 0.1572265625), ('30', 0.09423828125), ('70', 0.03466796875), ('20', 0.006134033203125), ('80', 0.00225830078125), ('10', 0.00136566162109375), ('90', 0.0002307891845703125)]"
66,34,60,1,start,0.10400390625,"[('50', 0.765625), ('60', 0.10400390625), ('40', 0.0810546875), ('30', 0.023193359375), ('70', 0.023193359375), ('20', 0.00186920166015625), ('80', 0.00186920166015625), ('10', 0.0004177093505859375), ('90', 0.00020313262939453125)]"
66,35,60,1,start,0.10693359375,"[('50', 0.79296875), ('60', 0.10693359375), ('70', 0.050537109375), ('40', 0.0306396484375), ('30', 0.0069580078125), ('80', 0.005401611328125), ('90', 0.0032806396484375), ('20', 0.000732421875), ('10', 0.0004444122314453125)]"
66,36,70,1,start,0.06103515625,"[('50', 0.57421875), ('60', 0.271484375), ('40', 0.078125), ('70', 0.06103515625), ('30', 0.01043701171875), ('80', 0.00384521484375), ('20', 0.000858306884765625), ('90', 0.000518798828125), ('10', 0.0003147125244140625)]"
66,37,40,1,start,0.043212890625,"[('50', 0.31640625), ('70', 0.31640625), ('60', 0.2470703125), ('80', 0.055419921875), ('40', 0.043212890625), ('30', 0.01220703125), ('90', 0.005767822265625), ('20', 0.00128936767578125), ('10', 0.000606536865234375)]"
66,38,60,1,start,0.2353515625,"[('50', 0.38671875), ('60', 0.2353515625), ('40', 0.18359375), ('70', 0.1103515625), ('30', 0.06689453125), ('80', 0.00921630859375), ('20', 0.005584716796875), ('10', 0.0016021728515625), ('90', 0.00075531005859375)]"
66,39,60,1,start,0.263671875,"[('50', 0.435546875), ('60', 0.263671875), ('40', 0.1591796875), ('70', 0.09765625), ('30', 0.035888671875), ('80', 0.006134033203125), ('20', 0.0017547607421875), ('10', 0.000392913818359375), ('90', 0.0003147125244140625)]"
66,40,60,1,start,0.322265625,"[('50', 0.322265625), ('60', 0.322265625), ('70', 0.1953125), ('40', 0.11962890625), ('30', 0.020751953125), ('80', 0.01611328125), ('20', 0.0013275146484375), ('90', 0.0006256103515625), ('10', 0.0002613067626953125)]"
66,41,50,1,start,0.177734375,"[('60', 0.376953125), ('70', 0.29296875), ('50', 0.177734375), ('40', 0.06494140625), ('80', 0.06494140625), ('30', 0.01470947265625), ('90', 0.005401611328125), ('20', 0.0019989013671875), ('10', 0.000732421875)]"
66,42,70,1,start,0.189453125,"[('50', 0.3125), ('60', 0.3125), ('70', 0.189453125), ('40', 0.11376953125), ('80', 0.0419921875), ('30', 0.025390625), ('20', 0.0034942626953125), ('90', 0.0021209716796875), ('10', 0.0007781982421875)]"
66,43,60,1,start,0.375,"[('60', 0.375), ('50', 0.291015625), ('70', 0.1767578125), ('40', 0.10693359375), ('30', 0.0306396484375), ('80', 0.01470947265625), ('20', 0.0019989013671875), ('10', 0.00057220458984375), ('90', 0.00057220458984375)]"
66,44,60,1,start,0.490234375,"[('60', 0.490234375), ('50', 0.232421875), ('70', 0.1806640625), ('40', 0.06591796875), ('30', 0.01470947265625), ('80', 0.01470947265625), ('20', 0.000942230224609375), ('90', 0.0004444122314453125), ('10', 0.00021648406982421875)]"
66,45,50,1,start,0.13671875,"[('60', 0.373046875), ('70', 0.373046875), ('50', 0.13671875), ('80', 0.06494140625), ('40', 0.039306640625), ('30', 0.0111083984375), ('90', 0.002471923828125), ('20', 0.00116729736328125), ('10', 0.000335693359375)]"
66,46,40,1,start,0.0400390625,"[('70', 0.294921875), ('50', 0.1796875), ('60', 0.1796875), ('90', 0.1796875), ('80', 0.10888671875), ('40', 0.0400390625), ('30', 0.01470947265625), ('20', 0.0032806396484375), ('10', 0.0025634765625)]"
66,47,70,1,start,0.1982421875,"[('60', 0.328125), ('50', 0.1982421875), ('70', 0.1982421875), ('30', 0.11962890625), ('40', 0.11962890625), ('20', 0.01611328125), ('80', 0.00982666015625), ('10', 0.00762939453125), ('90', 0.0013275146484375)]"
66,48,50,1,start,0.3828125,"[('50', 0.3828125), ('60', 0.298828125), ('70', 0.140625), ('40', 0.1103515625), ('30', 0.05224609375), ('80', 0.0089111328125), ('20', 0.004791259765625), ('10', 0.0019989013671875), ('90', 0.000942230224609375)]"
66,49,50,1,start,0.2431640625,"[('30', 0.2431640625), ('50', 0.2431640625), ('40', 0.189453125), ('60', 0.189453125), ('70', 0.11376953125), ('80', 0.009521484375), ('20', 0.00738525390625), ('10', 0.002716064453125), ('90', 0.00099945068359375)]"
66,50,70,1,start,0.130859375,"[('50', 0.45703125), ('60', 0.16796875), ('70', 0.130859375), ('40', 0.10205078125), ('30', 0.06201171875), ('10', 0.033203125), ('80', 0.0201416015625), ('20', 0.015625), ('90', 0.00836181640625)]"
66,51,60,1,start,0.181640625,"[('70', 0.49609375), ('50', 0.181640625), ('60', 0.181640625), ('40', 0.06689453125), ('30', 0.05224609375), ('80', 0.0118408203125), ('20', 0.004364013671875), ('10', 0.0026397705078125), ('90', 0.00096893310546875)]"
66,52,60,1,start,0.44140625,"[('60', 0.44140625), ('50', 0.34375), ('70', 0.126953125), ('40', 0.06005859375), ('30', 0.0172119140625), ('80', 0.006317138671875), ('20', 0.0023345947265625), ('10', 0.000858306884765625), ('90', 0.000858306884765625)]"
66,53,30,1,start,0.0142822265625,"[('50', 0.609375), ('60', 0.224609375), ('70', 0.08203125), ('40', 0.06396484375), ('30', 0.0142822265625), ('80', 0.0031890869140625), ('20', 0.00070953369140625), ('10', 0.0002613067626953125), ('90', 0.00020313262939453125)]"
66,54,60,1,start,0.29296875,"[('50', 0.29296875), ('60', 0.29296875), ('40', 0.177734375), ('70', 0.138671875), ('30', 0.08349609375), ('80', 0.0069580078125), ('20', 0.005401611328125), ('10', 0.000942230224609375), ('90', 0.0003452301025390625)]"
66,55,60,1,start,0.30078125,"[('50', 0.30078125), ('60', 0.30078125), ('70', 0.181640625), ('40', 0.1103515625), ('30', 0.0859375), ('80', 0.0118408203125), ('20', 0.004364013671875), ('10', 0.00124359130859375), ('90', 0.00124359130859375)]"
66,56,50,1,start,0.298828125,"[('60', 0.3828125), ('50', 0.298828125), ('70', 0.140625), ('30', 0.08447265625), ('40', 0.08447265625), ('80', 0.00421142578125), ('20', 0.0032806396484375), ('10', 0.0012054443359375), ('90', 0.000392913818359375)]"
66,57,60,1,start,0.2451171875,"[('50', 0.515625), ('60', 0.2451171875), ('40', 0.09033203125), ('30', 0.0703125), ('70', 0.0703125), ('20', 0.004486083984375), ('80', 0.0034942626953125), ('10', 0.0007781982421875), ('90', 0.0003681182861328125)]"
66,58,50,1,start,0.50390625,"[('50', 0.50390625), ('60', 0.3046875), ('70', 0.08740234375), ('40', 0.06787109375), ('30', 0.0250244140625), ('80', 0.007171630859375), ('20', 0.0020599365234375), ('90', 0.0020599365234375), ('10', 0.00075531005859375)]"
66,59,40,1,start,0.08203125,"[('50', 0.4765625), ('60', 0.2890625), ('70', 0.10546875), ('40', 0.08203125), ('30', 0.038818359375), ('80', 0.0052490234375), ('20', 0.00193023681640625), ('10', 0.000553131103515625), ('90', 0.000553131103515625)]"
66,60,50,1,start,0.33203125,"[('50', 0.33203125), ('60', 0.33203125), ('40', 0.1572265625), ('70', 0.12109375), ('30', 0.044677734375), ('80', 0.00787353515625), ('20', 0.002899169921875), ('90', 0.001068115234375), ('10', 0.00064849853515625)]"
66,61,30,1,start,0.0771484375,"[('60', 0.34765625), ('50', 0.271484375), ('70', 0.1640625), ('40', 0.126953125), ('30', 0.0771484375), ('80', 0.006317138671875), ('20', 0.00494384765625), ('10', 0.00141143798828125), ('90', 0.00058746337890625)]"
66,62,60,1,start,0.373046875,"[('60', 0.373046875), ('40', 0.224609375), ('50', 0.224609375), ('30', 0.08349609375), ('70', 0.08349609375), ('20', 0.0052490234375), ('80', 0.00408935546875), ('10', 0.00070953369140625), ('90', 0.00020313262939453125)]"
66,63,50,1,start,0.404296875,"[('50', 0.404296875), ('60', 0.314453125), ('40', 0.1484375), ('70', 0.0703125), ('30', 0.0546875), ('20', 0.0034942626953125), ('80', 0.0034942626953125), ('10', 0.000606536865234375), ('90', 0.0003147125244140625)]"
66,64,60,1,start,0.37109375,"[('60', 0.37109375), ('50', 0.2890625), ('40', 0.13671875), ('70', 0.13671875), ('30', 0.039306640625), ('80', 0.0185546875), ('20', 0.0052490234375), ('90', 0.002471923828125), ('10', 0.00150299072265625)]"
66,65,60,1,start,0.22265625,"[('70', 0.470703125), ('60', 0.22265625), ('50', 0.1357421875), ('40', 0.08203125), ('30', 0.0498046875), ('80', 0.0301513671875), ('20', 0.00408935546875), ('90', 0.00408935546875), ('10', 0.00193023681640625)]"
66,66,50,1,start,0.177734375,"[('60', 0.482421875), ('50', 0.177734375), ('70', 0.138671875), ('30', 0.10693359375), ('40', 0.08349609375), ('80', 0.005401611328125), ('20', 0.00421142578125), ('10', 0.0012054443359375), ('90', 0.00064849853515625)]"
66,67,70,1,start,0.055419921875,"[('50', 0.52734375), ('60', 0.2490234375), ('40', 0.11767578125), ('70', 0.055419921875), ('30', 0.043212890625), ('20', 0.0034942626953125), ('80', 0.0034942626953125), ('10', 0.000606536865234375), ('90', 0.0003681182861328125)]"
66,68,70,1,start,0.330078125,"[('60', 0.330078125), ('70', 0.330078125), ('50', 0.2001953125), ('40', 0.07373046875), ('80', 0.03466796875), ('30', 0.027099609375), ('90', 0.00360107421875), ('20', 0.0028076171875), ('10', 0.000911712646484375)]"
66,69,70,1,start,0.181640625,"[('90', 0.38671875), ('70', 0.181640625), ('60', 0.1416015625), ('50', 0.1103515625), ('40', 0.06689453125), ('80', 0.06689453125), ('30', 0.03173828125), ('10', 0.005584716796875), ('20', 0.005584716796875)]"
66,70,50,1,start,0.11962890625,"[('70', 0.53125), ('60', 0.1953125), ('50', 0.11962890625), ('30', 0.072265625), ('40', 0.056396484375), ('20', 0.00982666015625), ('10', 0.00762939453125), ('80', 0.005950927734375), ('90', 0.0013275146484375)]"
66,71,40,1,start,0.0810546875,"[('50', 0.46875), ('60', 0.2216796875), ('70', 0.1328125), ('30', 0.0810546875), ('40', 0.0810546875), ('20', 0.006744384765625), ('80', 0.00408935546875), ('10', 0.0031890869140625), ('90', 0.0006256103515625)]"
66,72,60,1,start,0.203125,"[('50', 0.333984375), ('60', 0.203125), ('30', 0.158203125), ('40', 0.158203125), ('70', 0.123046875), ('20', 0.01300048828125), ('80', 0.006134033203125), ('10', 0.00372314453125), ('90', 0.00064849853515625)]"
66,73,60,1,start,0.2197265625,"[('70', 0.28125), ('50', 0.2197265625), ('60', 0.2197265625), ('40', 0.1328125), ('30', 0.0810546875), ('80', 0.02978515625), ('10', 0.0177001953125), ('20', 0.01385498046875), ('90', 0.00653076171875)]"
66,74,50,1,start,0.310546875,"[('50', 0.310546875), ('60', 0.310546875), ('70', 0.1875), ('40', 0.11376953125), ('30', 0.0693359375), ('20', 0.005584716796875), ('80', 0.0026397705078125), ('10', 0.00124359130859375), ('90', 0.0002460479736328125)]"
66,75,70,1,start,0.078125,"[('60', 0.44921875), ('50', 0.3515625), ('40', 0.078125), ('70', 0.078125), ('30', 0.037109375), ('20', 0.00384521484375), ('80', 0.00299072265625), ('10', 0.0010986328125), ('90', 0.00040435791015625)]"
66,76,40,1,start,0.1572265625,"[('50', 0.42578125), ('60', 0.259765625), ('40', 0.1572265625), ('70', 0.09423828125), ('30', 0.057373046875), ('20', 0.00372314453125), ('80', 0.002899169921875), ('10', 0.00083160400390625), ('90', 0.0002307891845703125)]"
66,77,50,1,start,0.28515625,"[('60', 0.365234375), ('50', 0.28515625), ('40', 0.1728515625), ('70', 0.10546875), ('30', 0.06396484375), ('80', 0.00408935546875), ('20', 0.0031890869140625), ('10', 0.000553131103515625), ('90', 0.000179290771484375)]"
66,78,50,1,start,0.328125,"[('50', 0.328125), ('60', 0.328125), ('40', 0.154296875), ('70', 0.12109375), ('30', 0.057373046875), ('80', 0.005950927734375), ('20', 0.00360107421875), ('10', 0.000804901123046875), ('90', 0.0003795623779296875)]"
66,79,30,1,start,0.05810546875,"[('50', 0.431640625), ('40', 0.203125), ('60', 0.203125), ('70', 0.09619140625), ('30', 0.05810546875), ('20', 0.00372314453125), ('80', 0.00225830078125), ('10', 0.00064849853515625), ('90', 0.00016880035400390625)]"
66,80,60,1,start,0.2431640625,"[('50', 0.400390625), ('60', 0.2431640625), ('40', 0.189453125), ('70', 0.09033203125), ('30', 0.0703125), ('20', 0.004486083984375), ('80', 0.0021209716796875), ('10', 0.0003681182861328125), ('90', 0.00011587142944335938)]"
66,81,70,1,start,0.1494140625,"[('50', 0.51953125), ('60', 0.1923828125), ('70', 0.1494140625), ('40', 0.09033203125), ('30', 0.033203125), ('80', 0.009521484375), ('20', 0.0021209716796875), ('90', 0.0021209716796875), ('10', 0.000606536865234375)]"
66,82,60,1,start,0.26953125,"[('50', 0.345703125), ('60', 0.26953125), ('40', 0.1630859375), ('70', 0.1630859375), ('30', 0.046875), ('80', 0.006317138671875), ('20', 0.0018157958984375), ('90', 0.00040435791015625), ('10', 0.0003147125244140625)]"
66,83,60,1,start,0.28125,"[('50', 0.361328125), ('60', 0.28125), ('70', 0.1708984375), ('40', 0.1328125), ('30', 0.0380859375), ('80', 0.0086669921875), ('20', 0.00193023681640625), ('90', 0.000911712646484375), ('10', 0.000431060791015625)]"
66,84,50,1,start,0.306640625,"[('50', 0.306640625), ('60', 0.306640625), ('40', 0.1455078125), ('30', 0.11376953125), ('70', 0.11376953125), ('20', 0.007171630859375), ('80', 0.004364013671875), ('10', 0.00124359130859375), ('90', 0.000278472900390625)]"
66,85,40,1,start,0.1611328125,"[('50', 0.33984375), ('60', 0.33984375), ('40', 0.1611328125), ('70', 0.09765625), ('30', 0.05908203125), ('80', 0.002899169921875), ('20', 0.00225830078125), ('10', 0.000278472900390625), ('90', 0.00011587142944335938)]"
66,86,50,1,start,0.333984375,"[('50', 0.333984375), ('60', 0.333984375), ('40', 0.158203125), ('70', 0.123046875), ('30', 0.04541015625), ('80', 0.004791259765625), ('20', 0.00136566162109375), ('90', 0.0002613067626953125), ('10', 0.00020313262939453125)]"
66,87,40,1,start,0.07568359375,"[('60', 0.33984375), ('50', 0.265625), ('70', 0.265625), ('40', 0.07568359375), ('80', 0.0279541015625), ('30', 0.021728515625), ('20', 0.0018157958984375), ('90', 0.0018157958984375), ('10', 0.000518798828125)]"
66,88,70,1,start,0.25,"[('60', 0.322265625), ('50', 0.25), ('70', 0.25), ('40', 0.11767578125), ('30', 0.03369140625), ('80', 0.0203857421875), ('20', 0.0021820068359375), ('90', 0.00102996826171875), ('10', 0.00048828125)]"
66,89,60,1,start,0.2470703125,"[('50', 0.40625), ('60', 0.2470703125), ('40', 0.1494140625), ('70', 0.11767578125), ('30', 0.0712890625), ('80', 0.005767822265625), ('20', 0.0021209716796875), ('10', 0.0002956390380859375), ('90', 0.0002956390380859375)]"
66,90,40,1,start,0.1357421875,"[('60', 0.3671875), ('50', 0.287109375), ('70', 0.173828125), ('40', 0.1357421875), ('30', 0.0301513671875), ('80', 0.006744384765625), ('20', 0.000911712646484375), ('90', 0.0003795623779296875), ('10', 0.0001583099365234375)]"
66,91,50,1,start,0.1572265625,"[('70', 0.427734375), ('60', 0.259765625), ('50', 0.1572265625), ('40', 0.09619140625), ('80', 0.035400390625), ('30', 0.0213623046875), ('20', 0.001068115234375), ('90', 0.001068115234375), ('10', 0.000179290771484375)]"
66,92,60,1,start,0.1943359375,"[('70', 0.3203125), ('60', 0.1943359375), ('50', 0.1513671875), ('90', 0.11767578125), ('40', 0.091796875), ('80', 0.091796875), ('30', 0.0262451171875), ('20', 0.00360107421875), ('10', 0.0021820068359375)]"
66,93,70,1,start,0.23046875,"[('50', 0.294921875), ('60', 0.23046875), ('70', 0.23046875), ('40', 0.1396484375), ('30', 0.08447265625), ('20', 0.0089111328125), ('80', 0.005401611328125), ('10', 0.0019989013671875), ('90', 0.0005035400390625)]"
66,94,20,1,start,0.00396728515625,"[('50', 0.400390625), ('60', 0.2431640625), ('40', 0.189453125), ('70', 0.0888671875), ('30', 0.0693359375), ('20', 0.00396728515625), ('80', 0.0034942626953125), ('10', 0.000885009765625), ('90', 0.000278472900390625)]"
66,95,40,1,start,0.181640625,"[('50', 0.2333984375), ('60', 0.2333984375), ('40', 0.181640625), ('30', 0.1416015625), ('70', 0.1416015625), ('20', 0.05224609375), ('80', 0.0089111328125), ('10', 0.0069580078125), ('90', 0.00057220458984375)]"
66,96,60,1,start,0.2333984375,"[('60', 0.2333984375), ('40', 0.181640625), ('50', 0.181640625), ('70', 0.181640625), ('30', 0.1103515625), ('20', 0.05224609375), ('10', 0.0279541015625), ('80', 0.024658203125), ('90', 0.00384521484375)]"
66,97,50,1,start,0.228515625,"[('70', 0.29296875), ('50', 0.228515625), ('60', 0.228515625), ('40', 0.138671875), ('30', 0.08349609375), ('20', 0.0185546875), ('80', 0.0069580078125), ('10', 0.0019989013671875), ('90', 0.0003452301025390625)]"
66,98,40,1,start,0.125,"[('60', 0.337890625), ('70', 0.263671875), ('50', 0.205078125), ('40', 0.125), ('30', 0.046142578125), ('20', 0.0101318359375), ('80', 0.0101318359375), ('10', 0.0017547607421875), ('90', 0.00083160400390625)]"
66,99,60,1,start,0.26953125,"[('50', 0.345703125), ('60', 0.26953125), ('40', 0.2099609375), ('30', 0.0771484375), ('70', 0.0771484375), ('20', 0.0172119140625), ('80', 0.0026397705078125), ('10', 0.0010986328125), ('90', 0.00011587142944335938)]"
66,100,30,1,start,0.078125,"[('40', 0.275390625), ('50', 0.275390625), ('60', 0.275390625), ('30', 0.078125), ('70', 0.078125), ('20', 0.01385498046875), ('80', 0.00396728515625), ('10', 0.000885009765625), ('90', 0.00019073486328125)]"
66,101,50,1,start,0.298828125,"[('50', 0.298828125), ('60', 0.298828125), ('40', 0.1806640625), ('30', 0.1103515625), ('70', 0.0859375), ('20', 0.0191650390625), ('80', 0.005401611328125), ('10', 0.0012054443359375), ('90', 0.000278472900390625)]"
66,102,60,1,start,0.271484375,"[('50', 0.271484375), ('60', 0.271484375), ('40', 0.2109375), ('30', 0.12890625), ('70', 0.078125), ('20', 0.03271484375), ('80', 0.00299072265625), ('10', 0.0020599365234375), ('90', 0.000148773193359375)]"
66,103,50,1,start,0.267578125,"[('40', 0.267578125), ('50', 0.267578125), ('60', 0.267578125), ('30', 0.09912109375), ('70', 0.0771484375), ('20', 0.0172119140625), ('80', 0.003387451171875), ('10', 0.0010986328125), ('90', 0.00019073486328125)]"
66,104,70,1,start,0.1533203125,"[('50', 0.416015625), ('60', 0.197265625), ('40', 0.1533203125), ('70', 0.1533203125), ('30', 0.056396484375), ('20', 0.00982666015625), ('80', 0.00982666015625), ('10', 0.0013275146484375), ('90', 0.00102996826171875)]"
66,105,50,1,start,0.310546875,"[('50', 0.310546875), ('60', 0.310546875), ('40', 0.1875), ('30', 0.0888671875), ('70', 0.0888671875), ('20', 0.0118408203125), ('80', 0.005584716796875), ('10', 0.000858306884765625), ('90', 0.000278472900390625)]"
66,106,40,1,start,0.1796875,"[('50', 0.37890625), ('60', 0.23046875), ('40', 0.1796875), ('70', 0.1396484375), ('30', 0.05126953125), ('20', 0.0089111328125), ('80', 0.0089111328125), ('10', 0.00083160400390625), ('90', 0.00083160400390625)]"
