participant_id,trial_index,ground_truth,step,prefix,gt_prob,distribution
11,15,normal,1,start,0.2490234375,"[('som', 0.3203125), ('normal', 0.2490234375), ('high', 0.1708984375), ('very', 0.1513671875), ('low', 0.0810546875), ('ext', 0.02978515625)]"
11,16,normal,1,start,0.373046875,"[('normal', 0.373046875), ('som', 0.373046875), ('low', 0.09423828125), ('high', 0.09423828125), ('very', 0.057373046875), ('ext', 0.006744384765625)]"
11,17,somewhat high,1,start,0.310546875,"[('normal', 0.5078125), ('som', 0.310546875), ('high', 0.1005859375), ('very', 0.0419921875), ('low', 0.037109375), ('ext', 0.00299072265625)]"
11,17,somewhat high,2,['som'],1.0,"[('ewhat', 1.0)]"
11,17,somewhat high,3,"['som', 'ewhat']",0.5625,"[('Ġhigh', 0.5625), ('Ġlow', 0.439453125)]"
11,18,very high,1,start,0.06787109375,"[('normal', 0.5703125), ('som', 0.2109375), ('high', 0.126953125), ('very', 0.06787109375), ('low', 0.0118408203125), ('ext', 0.00811767578125)]"
11,18,very high,2,['very'],0.796875,"[('Ġhigh', 0.796875), ('Ġlow', 0.201171875)]"
11,19,high,1,start,0.189453125,"[('som', 0.3125), ('very', 0.2431640625), ('normal', 0.189453125), ('high', 0.189453125), ('ext', 0.04248046875), ('low', 0.0228271484375)]"
11,20,normal,1,start,0.37109375,"[('normal', 0.37109375), ('som', 0.2890625), ('very', 0.11962890625), ('high', 0.11962890625), ('low', 0.08203125), ('ext', 0.018310546875)]"
11,21,somewhat high,1,start,0.37890625,"[('normal', 0.37890625), ('som', 0.37890625), ('high', 0.123046875), ('very', 0.08447265625), ('low', 0.0311279296875), ('ext', 0.00421142578125)]"
11,21,somewhat high,2,['som'],1.0,"[('ewhat', 1.0)]"
11,21,somewhat high,3,"['som', 'ewhat']",0.65234375,"[('Ġhigh', 0.65234375), ('Ġlow', 0.34765625)]"
11,22,high,1,start,0.279296875,"[('very', 0.279296875), ('som', 0.279296875), ('high', 0.279296875), ('normal', 0.11572265625), ('ext', 0.02587890625), ('low', 0.0201416015625)]"
11,23,very high,1,start,0.41796875,"[('very', 0.41796875), ('ext', 0.328125), ('high', 0.154296875), ('som', 0.056396484375), ('normal', 0.0341796875), ('low', 0.00982666015625)]"
11,23,very high,2,['very'],0.95703125,"[('Ġhigh', 0.95703125), ('Ġlow', 0.0419921875)]"
11,24,extremely low,1,start,0.0177001953125,"[('som', 0.361328125), ('normal', 0.2197265625), ('high', 0.2197265625), ('very', 0.091796875), ('low', 0.091796875), ('ext', 0.0177001953125)]"
11,24,extremely low,2,['ext'],1.0,"[('remely', 1.0)]"
11,24,extremely low,3,"['ext', 'remely']",0.6796875,"[('Ġlow', 0.6796875), ('Ġhigh', 0.3203125)]"
11,25,low,1,start,0.08349609375,"[('normal', 0.546875), ('som', 0.201171875), ('high', 0.09423828125), ('low', 0.08349609375), ('very', 0.050537109375), ('ext', 0.02392578125)]"
11,26,normal,1,start,0.2158203125,"[('som', 0.27734375), ('normal', 0.2158203125), ('low', 0.2158203125), ('very', 0.130859375), ('high', 0.10205078125), ('ext', 0.0546875)]"
11,27,extremely low,1,start,0.06005859375,"[('normal', 0.271484375), ('som', 0.271484375), ('low', 0.2109375), ('very', 0.09912109375), ('high', 0.08740234375), ('ext', 0.06005859375)]"
11,27,extremely low,2,['ext'],1.0,"[('remely', 1.0)]"
11,27,extremely low,3,"['ext', 'remely']",0.94140625,"[('Ġlow', 0.94140625), ('Ġhigh', 0.06005859375)]"
11,28,somewhat low,1,start,0.1494140625,"[('high', 0.279296875), ('very', 0.2177734375), ('som', 0.1494140625), ('normal', 0.11767578125), ('ext', 0.11767578125), ('low', 0.11767578125)]"
11,28,somewhat low,2,['som'],1.0,"[('ewhat', 1.0)]"
11,28,somewhat low,3,"['som', 'ewhat']",0.40625,"[('Ġhigh', 0.59375), ('Ġlow', 0.40625)]"
11,29,somewhat high,1,start,0.458984375,"[('som', 0.458984375), ('high', 0.27734375), ('normal', 0.11572265625), ('very', 0.07958984375), ('low', 0.03759765625), ('ext', 0.029296875)]"
11,29,somewhat high,2,['som'],1.0,"[('ewhat', 1.0)]"
11,29,somewhat high,3,"['som', 'ewhat']",0.8359375,"[('Ġhigh', 0.8359375), ('Ġlow', 0.1640625)]"
11,30,normal,1,start,0.7734375,"[('normal', 0.7734375), ('som', 0.1357421875), ('high', 0.038818359375), ('low', 0.0341796875), ('very', 0.0111083984375), ('ext', 0.00762939453125)]"
11,31,extremely low,1,start,0.025390625,"[('som', 0.353515625), ('normal', 0.275390625), ('low', 0.1669921875), ('high', 0.12890625), ('very', 0.047607421875), ('ext', 0.025390625)]"
11,31,extremely low,2,['ext'],1.0,"[('remely', 1.0)]"
11,31,extremely low,3,"['ext', 'remely']",0.81640625,"[('Ġlow', 0.81640625), ('Ġhigh', 0.181640625)]"
11,32,somewhat low,1,start,0.2392578125,"[('normal', 0.2392578125), ('som', 0.2392578125), ('low', 0.1865234375), ('ext', 0.1455078125), ('very', 0.1005859375), ('high', 0.0888671875)]"
11,32,somewhat low,2,['som'],1.0,"[('ewhat', 1.0)]"
11,32,somewhat low,3,"['som', 'ewhat']",0.73046875,"[('Ġlow', 0.73046875), ('Ġhigh', 0.26953125)]"
11,33,normal,1,start,0.58203125,"[('normal', 0.58203125), ('som', 0.212890625), ('low', 0.0693359375), ('high', 0.0693359375), ('ext', 0.0419921875), ('very', 0.025390625)]"
11,34,normal,1,start,0.88671875,"[('normal', 0.88671875), ('som', 0.072265625), ('low', 0.0142822265625), ('high', 0.0142822265625), ('ext', 0.00762939453125), ('very', 0.00408935546875)]"
11,35,normal,1,start,0.98046875,"[('normal', 0.98046875), ('som', 0.00738525390625), ('very', 0.00396728515625), ('high', 0.00396728515625), ('ext', 0.0021209716796875), ('low', 0.00099945068359375)]"
11,36,normal,1,start,0.765625,"[('normal', 0.765625), ('som', 0.1708984375), ('high', 0.0262451171875), ('ext', 0.01385498046875), ('low', 0.01385498046875), ('very', 0.009521484375)]"
11,37,high,1,start,0.01611328125,"[('normal', 0.89453125), ('som', 0.057373046875), ('high', 0.01611328125), ('low', 0.0125732421875), ('ext', 0.00982666015625), ('very', 0.00762939453125)]"
11,38,somewhat low,1,start,0.2099609375,"[('normal', 0.345703125), ('som', 0.2099609375), ('low', 0.2099609375), ('ext', 0.09912109375), ('high', 0.08740234375), ('very', 0.046875)]"
11,38,somewhat low,2,['som'],1.0,"[('ewhat', 1.0)]"
11,38,somewhat low,3,"['som', 'ewhat']",0.77734375,"[('Ġlow', 0.77734375), ('Ġhigh', 0.22265625)]"
11,39,low,1,start,0.10546875,"[('som', 0.416015625), ('normal', 0.32421875), ('low', 0.10546875), ('ext', 0.06396484375), ('high', 0.06396484375), ('very', 0.026611328125)]"
11,40,normal,1,start,0.76953125,"[('normal', 0.76953125), ('som', 0.1328125), ('high', 0.055419921875), ('low', 0.0203857421875), ('very', 0.00982666015625), ('ext', 0.00982666015625)]"
11,41,high,1,start,0.255859375,"[('very', 0.330078125), ('som', 0.255859375), ('high', 0.255859375), ('ext', 0.12109375), ('normal', 0.027099609375), ('low', 0.0111083984375)]"
11,42,high,1,start,0.4921875,"[('high', 0.4921875), ('very', 0.232421875), ('som', 0.1103515625), ('ext', 0.09765625), ('normal', 0.04052734375), ('low', 0.0279541015625)]"
11,43,normal,1,start,0.1455078125,"[('som', 0.34765625), ('low', 0.271484375), ('normal', 0.1455078125), ('high', 0.09912109375), ('ext', 0.0771484375), ('very', 0.06005859375)]"
11,44,normal,1,start,0.62109375,"[('normal', 0.62109375), ('som', 0.177734375), ('high', 0.138671875), ('low', 0.0274658203125), ('very', 0.0213623046875), ('ext', 0.011474609375)]"
11,45,high,1,start,0.6171875,"[('high', 0.6171875), ('very', 0.177734375), ('som', 0.10693359375), ('ext', 0.050537109375), ('normal', 0.0306396484375), ('low', 0.01470947265625)]"
11,46,extremely high,1,start,0.490234375,"[('ext', 0.490234375), ('very', 0.3828125), ('high', 0.09765625), ('som', 0.0191650390625), ('normal', 0.005401611328125), ('low', 0.00421142578125)]"
11,46,extremely high,2,['ext'],1.0,"[('remely', 1.0)]"
11,46,extremely high,3,"['ext', 'remely']",0.98828125,"[('Ġhigh', 0.98828125), ('Ġlow', 0.0111083984375)]"
11,47,high,1,start,0.306640625,"[('som', 0.306640625), ('high', 0.306640625), ('ext', 0.1640625), ('very', 0.09912109375), ('low', 0.08740234375), ('normal', 0.036376953125)]"
11,48,normal,1,start,0.84765625,"[('normal', 0.84765625), ('som', 0.0546875), ('low', 0.04248046875), ('high', 0.03759765625), ('ext', 0.009521484375), ('very', 0.00738525390625)]"
11,49,high,1,start,0.035888671875,"[('low', 0.498046875), ('som', 0.2353515625), ('normal', 0.125), ('ext', 0.06689453125), ('very', 0.035888671875), ('high', 0.035888671875)]"
11,50,somewhat low,1,start,0.0927734375,"[('ext', 0.474609375), ('low', 0.1748046875), ('high', 0.11962890625), ('very', 0.0927734375), ('som', 0.0927734375), ('normal', 0.0439453125)]"
11,50,somewhat low,2,['som'],1.0,"[('ewhat', 1.0)]"
11,50,somewhat low,3,"['som', 'ewhat']",0.8359375,"[('Ġlow', 0.8359375), ('Ġhigh', 0.1640625)]"
11,51,high,1,start,0.482421875,"[('high', 0.482421875), ('som', 0.29296875), ('very', 0.06494140625), ('low', 0.06494140625), ('ext', 0.050537109375), ('normal', 0.044677734375)]"
11,52,high,1,start,0.2099609375,"[('som', 0.734375), ('high', 0.2099609375), ('normal', 0.0220947265625), ('very', 0.01519775390625), ('low', 0.0118408203125), ('ext', 0.00811767578125)]"
11,53,normal,1,start,0.94140625,"[('normal', 0.94140625), ('som', 0.0283203125), ('high', 0.01953125), ('low', 0.00921630859375), ('very', 0.0018157958984375), ('ext', 0.00141143798828125)]"
11,54,somewhat high,1,start,0.37890625,"[('som', 0.37890625), ('low', 0.23046875), ('normal', 0.1796875), ('high', 0.1396484375), ('ext', 0.0400390625), ('very', 0.0311279296875)]"
11,54,somewhat high,2,['som'],1.0,"[('ewhat', 1.0)]"
11,54,somewhat high,3,"['som', 'ewhat']",0.10693359375,"[('Ġlow', 0.89453125), ('Ġhigh', 0.10693359375)]"
11,55,high,1,start,0.11767578125,"[('som', 0.322265625), ('low', 0.322265625), ('normal', 0.15234375), ('high', 0.11767578125), ('very', 0.043212890625), ('ext', 0.043212890625)]"
11,56,normal,1,start,0.859375,"[('normal', 0.859375), ('som', 0.0546875), ('high', 0.0546875), ('low', 0.0228271484375), ('very', 0.005096435546875), ('ext', 0.004486083984375)]"
11,57,normal,1,start,0.94140625,"[('normal', 0.94140625), ('som', 0.0283203125), ('high', 0.01953125), ('low', 0.007171630859375), ('very', 0.0010986328125), ('ext', 0.000858306884765625)]"
11,58,normal,1,start,0.984375,"[('normal', 0.984375), ('high', 0.00762939453125), ('som', 0.00408935546875), ('very', 0.00170135498046875), ('ext', 0.00116729736328125), ('low', 0.000911712646484375)]"
11,59,normal,1,start,0.875,"[('normal', 0.875), ('som', 0.055419921875), ('high', 0.055419921875), ('low', 0.00762939453125), ('very', 0.004638671875), ('ext', 0.00193023681640625)]"
11,60,normal,1,start,0.6953125,"[('normal', 0.6953125), ('high', 0.1982421875), ('som', 0.07373046875), ('very', 0.0142822265625), ('low', 0.0142822265625), ('ext', 0.004638671875)]"
11,61,high,1,start,0.1728515625,"[('som', 0.365234375), ('low', 0.28515625), ('high', 0.1728515625), ('normal', 0.1357421875), ('ext', 0.0235595703125), ('very', 0.020751953125)]"
11,62,somewhat low,1,start,0.4296875,"[('som', 0.4296875), ('high', 0.26171875), ('normal', 0.158203125), ('low', 0.123046875), ('very', 0.01470947265625), ('ext', 0.011474609375)]"
11,62,somewhat low,2,['som'],1.0,"[('ewhat', 1.0)]"
11,62,somewhat low,3,"['som', 'ewhat']",0.5625,"[('Ġlow', 0.5625), ('Ġhigh', 0.439453125)]"
11,63,normal,1,start,0.9453125,"[('normal', 0.9453125), ('som', 0.0283203125), ('high', 0.0220947265625), ('low', 0.00384521484375), ('very', 0.0010986328125), ('ext', 0.0003147125244140625)]"
11,64,very high,1,start,0.1328125,"[('high', 0.59765625), ('som', 0.2197265625), ('very', 0.1328125), ('ext', 0.03369140625), ('normal', 0.00982666015625), ('low', 0.004638671875)]"
11,64,very high,2,['very'],0.98828125,"[('Ġhigh', 0.98828125), ('Ġlow', 0.0125732421875)]"
11,65,somewhat high,1,start,0.055419921875,"[('high', 0.76171875), ('very', 0.1328125), ('som', 0.055419921875), ('ext', 0.03369140625), ('normal', 0.009521484375), ('low', 0.00738525390625)]"
11,65,somewhat high,2,['som'],1.0,"[('ewhat', 1.0)]"
11,65,somewhat high,3,"['som', 'ewhat']",0.87890625,"[('Ġhigh', 0.87890625), ('Ġlow', 0.11962890625)]"
11,66,somewhat low,1,start,0.396484375,"[('som', 0.396484375), ('high', 0.2392578125), ('normal', 0.1865234375), ('low', 0.1455078125), ('very', 0.019775390625), ('ext', 0.0118408203125)]"
11,66,somewhat low,2,['som'],1.0,"[('ewhat', 1.0)]"
11,66,somewhat low,3,"['som', 'ewhat']",0.73046875,"[('Ġlow', 0.73046875), ('Ġhigh', 0.26953125)]"
11,67,normal,1,start,0.91015625,"[('normal', 0.91015625), ('som', 0.04541015625), ('high', 0.035400390625), ('very', 0.005401611328125), ('low', 0.00421142578125), ('ext', 0.001068115234375)]"
11,68,high,1,start,0.5390625,"[('high', 0.5390625), ('som', 0.25390625), ('very', 0.154296875), ('ext', 0.026611328125), ('normal', 0.018310546875), ('low', 0.00762939453125)]"
11,69,extremely high,1,start,0.75,"[('ext', 0.75), ('very', 0.1669921875), ('high', 0.04833984375), ('som', 0.029296875), ('normal', 0.00396728515625), ('low', 0.00186920166015625)]"
11,69,extremely high,2,['ext'],1.0,"[('remely', 1.0)]"
11,69,extremely high,3,"['ext', 'remely']",0.99609375,"[('Ġhigh', 0.99609375), ('Ġlow', 0.0052490234375)]"
11,70,high,1,start,0.62890625,"[('high', 0.62890625), ('som', 0.232421875), ('very', 0.06689453125), ('ext', 0.03173828125), ('low', 0.0279541015625), ('normal', 0.011474609375)]"
11,71,normal,1,start,0.90234375,"[('normal', 0.90234375), ('som', 0.04541015625), ('high', 0.035400390625), ('low', 0.011474609375), ('very', 0.0032806396484375), ('ext', 0.00136566162109375)]"
11,72,low,1,start,0.173828125,"[('som', 0.470703125), ('high', 0.22265625), ('low', 0.173828125), ('normal', 0.056396484375), ('very', 0.038818359375), ('ext', 0.038818359375)]"
11,73,somewhat low,1,start,0.302734375,"[('ext', 0.302734375), ('som', 0.302734375), ('low', 0.142578125), ('high', 0.125), ('very', 0.1103515625), ('normal', 0.0172119140625)]"
11,73,somewhat low,2,['som'],1.0,"[('ewhat', 1.0)]"
11,73,somewhat low,3,"['som', 'ewhat']",0.89453125,"[('Ġlow', 0.89453125), ('Ġhigh', 0.10693359375)]"
11,74,high,1,start,0.8046875,"[('high', 0.8046875), ('som', 0.1396484375), ('very', 0.0311279296875), ('low', 0.01300048828125), ('ext', 0.0069580078125), ('normal', 0.00421142578125)]"
11,75,somewhat high,1,start,0.59765625,"[('som', 0.59765625), ('high', 0.361328125), ('very', 0.0203857421875), ('normal', 0.0086669921875), ('low', 0.00762939453125), ('ext', 0.0028076171875)]"
11,75,somewhat high,2,['som'],1.0,"[('ewhat', 1.0)]"
11,75,somewhat high,3,"['som', 'ewhat']",0.96875,"[('Ġhigh', 0.96875), ('Ġlow', 0.033203125)]"
11,76,normal,1,start,0.984375,"[('normal', 0.984375), ('som', 0.0086669921875), ('high', 0.004638671875), ('low', 0.00170135498046875), ('very', 0.000335693359375), ('ext', 9.632110595703125e-05)]"
11,77,somewhat high,1,start,0.7421875,"[('som', 0.7421875), ('low', 0.12890625), ('high', 0.078125), ('normal', 0.03271484375), ('very', 0.0118408203125), ('ext', 0.00811767578125)]"
11,77,somewhat high,2,['som'],1.0,"[('ewhat', 1.0)]"
11,77,somewhat high,3,"['som', 'ewhat']",0.1474609375,"[('Ġlow', 0.8515625), ('Ġhigh', 0.1474609375)]"
11,78,somewhat low,1,start,0.42578125,"[('som', 0.42578125), ('low', 0.33203125), ('high', 0.1572265625), ('normal', 0.05126953125), ('very', 0.0213623046875), ('ext', 0.0101318359375)]"
11,78,somewhat low,2,['som'],1.0,"[('ewhat', 1.0)]"
11,78,somewhat low,3,"['som', 'ewhat']",0.796875,"[('Ġlow', 0.796875), ('Ġhigh', 0.201171875)]"
11,79,normal,1,start,0.97265625,"[('normal', 0.97265625), ('som', 0.01385498046875), ('high', 0.00738525390625), ('low', 0.003082275390625), ('very', 0.0007781982421875), ('ext', 0.0003681182861328125)]"
11,80,normal,1,start,0.98828125,"[('normal', 0.98828125), ('som', 0.0086669921875), ('high', 0.0031890869140625), ('low', 0.00150299072265625), ('very', 0.0002956390380859375), ('ext', 6.628036499023438e-05)]"
11,81,normal,1,start,0.99609375,"[('normal', 0.99609375), ('som', 0.00150299072265625), ('high', 0.00150299072265625), ('very', 0.0006256103515625), ('ext', 0.0002956390380859375), ('low', 0.0002307891845703125)]"
11,82,normal,1,start,0.9765625,"[('normal', 0.9765625), ('som', 0.01385498046875), ('high', 0.00738525390625), ('very', 0.00113677978515625), ('low', 0.00113677978515625), ('ext', 0.00012302398681640625)]"
11,83,normal,1,start,0.9609375,"[('normal', 0.9609375), ('som', 0.0177001953125), ('high', 0.015625), ('very', 0.00186920166015625), ('low', 0.00186920166015625), ('ext', 0.0002460479736328125)]"
11,84,somewhat high,1,start,0.5546875,"[('som', 0.5546875), ('low', 0.263671875), ('high', 0.140625), ('normal', 0.021728515625), ('very', 0.0101318359375), ('ext', 0.006134033203125)]"
11,84,somewhat high,2,['som'],1.0,"[('ewhat', 1.0)]"
11,84,somewhat high,3,"['som', 'ewhat']",0.201171875,"[('Ġlow', 0.796875), ('Ġhigh', 0.201171875)]"
11,85,somewhat high,1,start,0.83984375,"[('som', 0.83984375), ('low', 0.0693359375), ('high', 0.0537109375), ('normal', 0.02880859375), ('very', 0.00494384765625), ('ext', 0.0023345947265625)]"
11,85,somewhat high,2,['som'],1.0,"[('ewhat', 1.0)]"
11,85,somewhat high,3,"['som', 'ewhat']",0.26953125,"[('Ġlow', 0.73046875), ('Ġhigh', 0.26953125)]"
11,86,normal,1,start,0.9765625,"[('normal', 0.9765625), ('som', 0.01385498046875), ('high', 0.00653076171875), ('low', 0.000885009765625), ('very', 0.000606536865234375), ('ext', 5.14984130859375e-05)]"
11,87,somewhat high,1,start,0.408203125,"[('som', 0.408203125), ('very', 0.31640625), ('high', 0.2470703125), ('ext', 0.0203857421875), ('normal', 0.003082275390625), ('low', 0.00186920166015625)]"
11,87,somewhat high,2,['som'],1.0,"[('ewhat', 1.0)]"
11,87,somewhat high,3,"['som', 'ewhat']",0.96875,"[('Ġhigh', 0.96875), ('Ġlow', 0.033203125)]"
11,88,high,1,start,0.5078125,"[('high', 0.5078125), ('som', 0.39453125), ('very', 0.078125), ('normal', 0.007171630859375), ('low', 0.007171630859375), ('ext', 0.00494384765625)]"
11,89,somewhat low,1,start,0.69921875,"[('som', 0.69921875), ('low', 0.15625), ('high', 0.09423828125), ('normal', 0.044677734375), ('very', 0.005950927734375), ('ext', 0.00170135498046875)]"
11,89,somewhat low,2,['som'],1.0,"[('ewhat', 1.0)]"
11,89,somewhat low,3,"['som', 'ewhat']",0.6796875,"[('Ġlow', 0.6796875), ('Ġhigh', 0.3203125)]"
11,90,normal,1,start,0.98046875,"[('normal', 0.98046875), ('som', 0.0107421875), ('high', 0.00836181640625), ('low', 0.00128936767578125), ('very', 0.000606536865234375), ('ext', 7.486343383789062e-05)]"
11,91,high,1,start,0.7578125,"[('high', 0.7578125), ('som', 0.16796875), ('very', 0.06201171875), ('normal', 0.005767822265625), ('ext', 0.003082275390625), ('low', 0.0023956298828125)]"
11,92,extremely high,1,start,0.93359375,"[('ext', 0.93359375), ('very', 0.04052734375), ('high', 0.0191650390625), ('som', 0.007171630859375), ('normal', 0.000667572021484375), ('low', 0.0003566741943359375)]"
11,92,extremely high,2,['ext'],1.0,"[('remely', 1.0)]"
11,92,extremely high,3,"['ext', 'remely']",1.0,"[('Ġhigh', 1.0), ('Ġlow', 0.00170135498046875)]"
11,93,very high,1,start,0.0142822265625,"[('high', 0.87890625), ('som', 0.0927734375), ('very', 0.0142822265625), ('low', 0.006744384765625), ('ext', 0.0052490234375), ('normal', 0.00102996826171875)]"
11,93,very high,2,['very'],0.8671875,"[('Ġhigh', 0.8671875), ('Ġlow', 0.1328125)]"
11,94,normal,1,start,0.953125,"[('normal', 0.953125), ('som', 0.0224609375), ('high', 0.01220703125), ('low', 0.00738525390625), ('very', 0.003082275390625), ('ext', 0.000606536865234375)]"
11,95,high,1,start,0.078125,"[('som', 0.51171875), ('low', 0.310546875), ('high', 0.078125), ('very', 0.047607421875), ('ext', 0.02880859375), ('normal', 0.0224609375)]"
11,96,extremely low,1,start,0.2060546875,"[('som', 0.49609375), ('ext', 0.2060546875), ('very', 0.09765625), ('high', 0.09765625), ('low', 0.0859375), ('normal', 0.01519775390625)]"
11,96,extremely low,2,['ext'],1.0,"[('remely', 1.0)]"
11,96,extremely low,3,"['ext', 'remely']",0.93359375,"[('Ġlow', 0.93359375), ('Ġhigh', 0.06787109375)]"
11,97,high,1,start,0.6640625,"[('high', 0.6640625), ('very', 0.1904296875), ('som', 0.11572265625), ('ext', 0.01385498046875), ('low', 0.01220703125), ('normal', 0.0023956298828125)]"
11,98,somewhat high,1,start,0.80859375,"[('som', 0.80859375), ('high', 0.140625), ('very', 0.0400390625), ('normal', 0.004791259765625), ('low', 0.00372314453125), ('ext', 0.002899169921875)]"
11,98,somewhat high,2,['som'],1.0,"[('ewhat', 1.0)]"
11,98,somewhat high,3,"['som', 'ewhat']",0.96875,"[('Ġhigh', 0.96875), ('Ġlow', 0.033203125)]"
11,99,normal,1,start,0.984375,"[('normal', 0.984375), ('som', 0.00762939453125), ('high', 0.00408935546875), ('low', 0.00170135498046875), ('very', 0.00048828125), ('ext', 7.486343383789062e-05)]"
11,100,low,1,start,0.0712890625,"[('som', 0.7734375), ('high', 0.10400390625), ('low', 0.0712890625), ('very', 0.023193359375), ('normal', 0.0203857421875), ('ext', 0.00762939453125)]"
11,101,low,1,start,0.345703125,"[('som', 0.443359375), ('low', 0.345703125), ('high', 0.126953125), ('very', 0.036376953125), ('normal', 0.0283203125), ('ext', 0.01953125)]"
11,102,normal,1,start,0.98046875,"[('normal', 0.98046875), ('som', 0.00738525390625), ('high', 0.005767822265625), ('low', 0.0034942626953125), ('very', 0.00099945068359375), ('ext', 0.0004730224609375)]"
11,103,normal,1,start,0.9921875,"[('normal', 0.9921875), ('som', 0.0031890869140625), ('high', 0.00193023681640625), ('low', 0.0013275146484375), ('very', 0.00020313262939453125), ('ext', 4.00543212890625e-05)]"
11,104,normal,1,start,0.99609375,"[('normal', 0.99609375), ('high', 0.00150299072265625), ('som', 0.00116729736328125), ('very', 0.00048828125), ('ext', 0.0002956390380859375), ('low', 0.0002613067626953125)]"
11,105,normal,1,start,0.984375,"[('normal', 0.984375), ('som', 0.00653076171875), ('high', 0.00653076171875), ('low', 0.00145721435546875), ('very', 0.0007781982421875), ('ext', 0.0001087188720703125)]"
11,106,normal,1,start,0.96875,"[('normal', 0.96875), ('high', 0.0177001953125), ('som', 0.00836181640625), ('low', 0.002716064453125), ('very', 0.0023956298828125), ('ext', 0.0004730224609375)]"
11,107,low,1,start,0.42578125,"[('low', 0.42578125), ('som', 0.33203125), ('high', 0.201171875), ('very', 0.0211181640625), ('normal', 0.0101318359375), ('ext', 0.0089111328125)]"
11,108,somewhat low,1,start,0.7578125,"[('som', 0.7578125), ('low', 0.16796875), ('high', 0.06201171875), ('very', 0.00653076171875), ('normal', 0.005767822265625), ('ext', 0.00113677978515625)]"
11,108,somewhat low,2,['som'],1.0,"[('ewhat', 1.0)]"
