participant_id,trial_index,ground_truth,step,prefix,gt_prob,distribution
39,12,normal,1,start,0.6328125,"[('normal', 0.6328125), ('som', 0.2333984375), ('high', 0.046142578125), ('low', 0.035888671875), ('very', 0.03173828125), ('ext', 0.0191650390625)]"
39,13,normal,1,start,0.28125,"[('som', 0.59765625), ('normal', 0.28125), ('low', 0.049072265625), ('high', 0.049072265625), ('very', 0.018310546875), ('ext', 0.00360107421875)]"
39,14,normal,1,start,0.369140625,"[('som', 0.474609375), ('normal', 0.369140625), ('high', 0.072265625), ('low', 0.0439453125), ('very', 0.0341796875), ('ext', 0.005950927734375)]"
39,15,normal,1,start,0.287109375,"[('som', 0.470703125), ('normal', 0.287109375), ('high', 0.0927734375), ('low', 0.08203125), ('very', 0.056396484375), ('ext', 0.0125732421875)]"
39,16,somewhat low,1,start,0.44921875,"[('normal', 0.44921875), ('som', 0.44921875), ('low', 0.0537109375), ('high', 0.037109375), ('very', 0.01043701171875), ('ext', 0.00141143798828125)]"
39,16,somewhat low,2,['som'],1.0,"[('ewhat', 1.0)]"
39,16,somewhat low,3,"['som', 'ewhat']",0.6796875,"[('Ġlow', 0.6796875), ('Ġhigh', 0.3203125)]"
39,17,normal,1,start,0.55859375,"[('normal', 0.55859375), ('som', 0.33984375), ('low', 0.05224609375), ('high', 0.03173828125), ('very', 0.01470947265625), ('ext', 0.00225830078125)]"
39,18,high,1,start,0.03759765625,"[('normal', 0.75390625), ('som', 0.16796875), ('high', 0.03759765625), ('very', 0.0201416015625), ('low', 0.015625), ('ext', 0.00396728515625)]"
39,19,low,1,start,0.0322265625,"[('som', 0.388671875), ('normal', 0.2353515625), ('high', 0.18359375), ('very', 0.142578125), ('low', 0.0322265625), ('ext', 0.0172119140625)]"
39,20,somewhat low,1,start,0.384765625,"[('som', 0.384765625), ('normal', 0.30078125), ('low', 0.125), ('high', 0.09765625), ('very', 0.07568359375), ('ext', 0.01519775390625)]"
39,20,somewhat low,2,['som'],1.0,"[('ewhat', 1.0)]"
39,20,somewhat low,3,"['som', 'ewhat']",0.62109375,"[('Ġlow', 0.62109375), ('Ġhigh', 0.37890625)]"
39,21,somewhat high,1,start,0.33203125,"[('normal', 0.427734375), ('som', 0.33203125), ('low', 0.10888671875), ('high', 0.08447265625), ('very', 0.0400390625), ('ext', 0.006134033203125)]"
39,21,somewhat high,2,['som'],1.0,"[('ewhat', 1.0)]"
39,21,somewhat high,3,"['som', 'ewhat']",0.3203125,"[('Ġlow', 0.6796875), ('Ġhigh', 0.3203125)]"
39,22,somewhat high,1,start,0.357421875,"[('som', 0.357421875), ('normal', 0.2158203125), ('high', 0.2158203125), ('very', 0.11572265625), ('low', 0.07958984375), ('ext', 0.0177001953125)]"
39,22,somewhat high,2,['som'],1.0,"[('ewhat', 1.0)]"
39,22,somewhat high,3,"['som', 'ewhat']",0.65234375,"[('Ġhigh', 0.65234375), ('Ġlow', 0.34765625)]"
39,23,somewhat high,1,start,0.140625,"[('very', 0.3828125), ('high', 0.205078125), ('ext', 0.1591796875), ('som', 0.140625), ('normal', 0.07568359375), ('low', 0.035888671875)]"
39,23,somewhat high,2,['som'],1.0,"[('ewhat', 1.0)]"
39,23,somewhat high,3,"['som', 'ewhat']",0.77734375,"[('Ġhigh', 0.77734375), ('Ġlow', 0.22265625)]"
39,24,somewhat high,1,start,0.4609375,"[('som', 0.4609375), ('normal', 0.2177734375), ('low', 0.130859375), ('high', 0.11572265625), ('very', 0.0546875), ('ext', 0.0177001953125)]"
39,24,somewhat high,2,['som'],1.0,"[('ewhat', 1.0)]"
39,24,somewhat high,3,"['som', 'ewhat']",0.46875,"[('Ġlow', 0.53125), ('Ġhigh', 0.46875)]"
39,25,normal,1,start,0.333984375,"[('som', 0.55078125), ('normal', 0.333984375), ('low', 0.06591796875), ('high', 0.035400390625), ('very', 0.011474609375), ('ext', 0.0032806396484375)]"
39,26,somewhat low,1,start,0.5078125,"[('som', 0.5078125), ('normal', 0.2392578125), ('low', 0.1865234375), ('high', 0.047607421875), ('very', 0.01519775390625), ('ext', 0.0023345947265625)]"
39,26,somewhat low,2,['som'],1.0,"[('ewhat', 1.0)]"
39,26,somewhat low,3,"['som', 'ewhat']",0.77734375,"[('Ġlow', 0.77734375), ('Ġhigh', 0.22265625)]"
39,27,somewhat high,1,start,0.126953125,"[('normal', 0.7265625), ('som', 0.126953125), ('low', 0.08740234375), ('very', 0.0250244140625), ('high', 0.0220947265625), ('ext', 0.013427734375)]"
39,27,somewhat high,2,['som'],1.0,"[('ewhat', 1.0)]"
39,27,somewhat high,3,"['som', 'ewhat']",0.3203125,"[('Ġlow', 0.6796875), ('Ġhigh', 0.3203125)]"
39,28,high,1,start,0.126953125,"[('som', 0.640625), ('normal', 0.126953125), ('high', 0.126953125), ('low', 0.0771484375), ('very', 0.0220947265625), ('ext', 0.00811767578125)]"
39,29,high,1,start,0.123046875,"[('som', 0.7109375), ('high', 0.123046875), ('normal', 0.09619140625), ('low', 0.035400390625), ('very', 0.0242919921875), ('ext', 0.00787353515625)]"
39,30,somewhat low,1,start,0.203125,"[('normal', 0.7109375), ('som', 0.203125), ('low', 0.04541015625), ('high', 0.035400390625), ('very', 0.00372314453125), ('ext', 0.0012054443359375)]"
39,30,somewhat low,2,['som'],1.0,"[('ewhat', 1.0)]"
39,30,somewhat low,3,"['som', 'ewhat']",0.5,"[('Ġhigh', 0.5), ('Ġlow', 0.5)]"
39,31,somewhat high,1,start,0.625,"[('som', 0.625), ('normal', 0.1796875), ('low', 0.10888671875), ('high', 0.06591796875), ('very', 0.0189208984375), ('ext', 0.00372314453125)]"
39,31,somewhat high,2,['som'],1.0,"[('ewhat', 1.0)]"
39,31,somewhat high,3,"['som', 'ewhat']",0.37890625,"[('Ġlow', 0.62109375), ('Ġhigh', 0.37890625)]"
39,32,somewhat high,1,start,0.458984375,"[('som', 0.458984375), ('normal', 0.27734375), ('low', 0.130859375), ('high', 0.07958984375), ('very', 0.03759765625), ('ext', 0.01385498046875)]"
39,32,somewhat high,2,['som'],1.0,"[('ewhat', 1.0)]"
39,32,somewhat high,3,"['som', 'ewhat']",0.5,"[('Ġhigh', 0.5), ('Ġlow', 0.5)]"
39,33,somewhat high,1,start,0.490234375,"[('som', 0.490234375), ('normal', 0.3828125), ('high', 0.05908203125), ('low', 0.05224609375), ('very', 0.011474609375), ('ext', 0.0032806396484375)]"
39,33,somewhat high,2,['som'],1.0,"[('ewhat', 1.0)]"
39,33,somewhat high,3,"['som', 'ewhat']",0.5,"[('Ġhigh', 0.5), ('Ġlow', 0.5)]"
39,34,somewhat low,1,start,0.57421875,"[('som', 0.57421875), ('normal', 0.34765625), ('high', 0.046875), ('low', 0.0283203125), ('very', 0.0026397705078125), ('ext', 0.0002460479736328125)]"
39,34,somewhat low,2,['som'],1.0,"[('ewhat', 1.0)]"
39,34,somewhat low,3,"['som', 'ewhat']",0.34765625,"[('Ġhigh', 0.65234375), ('Ġlow', 0.34765625)]"
39,35,somewhat low,1,start,0.05810546875,"[('normal', 0.91015625), ('som', 0.05810546875), ('high', 0.0189208984375), ('low', 0.00787353515625), ('very', 0.00372314453125), ('ext', 0.002899169921875)]"
39,35,somewhat low,2,['som'],1.0,"[('ewhat', 1.0)]"
39,35,somewhat low,3,"['som', 'ewhat']",0.34765625,"[('Ġhigh', 0.65234375), ('Ġlow', 0.34765625)]"
39,36,normal,1,start,0.392578125,"[('som', 0.50390625), ('normal', 0.392578125), ('high', 0.052978515625), ('low', 0.036376953125), ('very', 0.00921630859375), ('ext', 0.00141143798828125)]"
39,37,somewhat high,1,start,0.37890625,"[('normal', 0.48828125), ('som', 0.37890625), ('high', 0.06591796875), ('low', 0.04541015625), ('very', 0.0167236328125), ('ext', 0.00421142578125)]"
39,37,somewhat high,2,['som'],1.0,"[('ewhat', 1.0)]"
39,37,somewhat high,3,"['som', 'ewhat']",0.62109375,"[('Ġhigh', 0.62109375), ('Ġlow', 0.37890625)]"
39,38,somewhat low,1,start,0.65625,"[('som', 0.65625), ('normal', 0.146484375), ('high', 0.0888671875), ('low', 0.078125), ('very', 0.025390625), ('ext', 0.007171630859375)]"
39,38,somewhat low,2,['som'],1.0,"[('ewhat', 1.0)]"
39,38,somewhat low,3,"['som', 'ewhat']",0.37890625,"[('Ġhigh', 0.62109375), ('Ġlow', 0.37890625)]"
39,39,somewhat low,1,start,0.7734375,"[('som', 0.7734375), ('normal', 0.10400390625), ('low', 0.055419921875), ('high', 0.055419921875), ('very', 0.00982666015625), ('ext', 0.00150299072265625)]"
39,39,somewhat low,2,['som'],1.0,"[('ewhat', 1.0)]"
39,39,somewhat low,3,"['som', 'ewhat']",0.53125,"[('Ġlow', 0.53125), ('Ġhigh', 0.46875)]"
39,40,normal,1,start,0.404296875,"[('som', 0.51953125), ('normal', 0.404296875), ('high', 0.04833984375), ('low', 0.0228271484375), ('very', 0.005096435546875), ('ext', 0.0007781982421875)]"
39,41,somewhat high,1,start,0.61328125,"[('som', 0.61328125), ('high', 0.1748046875), ('normal', 0.09423828125), ('very', 0.057373046875), ('low', 0.039306640625), ('ext', 0.0211181640625)]"
39,41,somewhat high,2,['som'],1.0,"[('ewhat', 1.0)]"
39,41,somewhat high,3,"['som', 'ewhat']",0.77734375,"[('Ġhigh', 0.77734375), ('Ġlow', 0.22265625)]"
39,42,high,1,start,0.224609375,"[('som', 0.609375), ('high', 0.224609375), ('very', 0.056396484375), ('low', 0.0498046875), ('normal', 0.0439453125), ('ext', 0.0142822265625)]"
39,43,somewhat high,1,start,0.6796875,"[('som', 0.6796875), ('low', 0.15234375), ('high', 0.091796875), ('normal', 0.049072265625), ('very', 0.0203857421875), ('ext', 0.004638671875)]"
39,43,somewhat high,2,['som'],1.0,"[('ewhat', 1.0)]"
39,43,somewhat high,3,"['som', 'ewhat']",0.439453125,"[('Ġlow', 0.5625), ('Ġhigh', 0.439453125)]"
39,44,normal,1,start,0.330078125,"[('som', 0.54296875), ('normal', 0.330078125), ('high', 0.09423828125), ('low', 0.027099609375), ('very', 0.00762939453125), ('ext', 0.000911712646484375)]"
39,45,high,1,start,0.28125,"[('som', 0.59765625), ('high', 0.28125), ('very', 0.043212890625), ('normal', 0.0380859375), ('low', 0.02978515625), ('ext', 0.0086669921875)]"
39,46,high,1,start,0.203125,"[('ext', 0.333984375), ('som', 0.294921875), ('high', 0.203125), ('very', 0.1396484375), ('low', 0.0167236328125), ('normal', 0.01300048828125)]"
39,47,very high,1,start,0.036376953125,"[('high', 0.498046875), ('som', 0.388671875), ('low', 0.046875), ('very', 0.036376953125), ('normal', 0.01953125), ('ext', 0.01043701171875)]"
39,47,very high,2,['very'],0.75390625,"[('Ġhigh', 0.75390625), ('Ġlow', 0.2451171875)]"
39,48,normal,1,start,0.55859375,"[('normal', 0.55859375), ('som', 0.337890625), ('high', 0.046142578125), ('low', 0.035888671875), ('very', 0.0191650390625), ('ext', 0.0032806396484375)]"
39,49,low,1,start,0.1806640625,"[('som', 0.62890625), ('low', 0.1806640625), ('normal', 0.09619140625), ('very', 0.04541015625), ('high', 0.0400390625), ('ext', 0.006134033203125)]"
39,50,somewhat low,1,start,0.365234375,"[('som', 0.365234375), ('very', 0.1953125), ('low', 0.1728515625), ('ext', 0.11962890625), ('high', 0.08203125), ('normal', 0.06396484375)]"
39,50,somewhat low,2,['som'],1.0,"[('ewhat', 1.0)]"
39,50,somewhat low,3,"['som', 'ewhat']",0.439453125,"[('Ġhigh', 0.5625), ('Ġlow', 0.439453125)]"
39,51,very high,1,start,0.10693359375,"[('high', 0.61328125), ('som', 0.224609375), ('very', 0.10693359375), ('low', 0.03466796875), ('normal', 0.0125732421875), ('ext', 0.0086669921875)]"
39,51,very high,2,['very'],0.93359375,"[('Ġhigh', 0.93359375), ('Ġlow', 0.06787109375)]"
39,52,extremely high,1,start,0.00762939453125,"[('som', 0.474609375), ('high', 0.2890625), ('very', 0.1748046875), ('low', 0.0341796875), ('normal', 0.020751953125), ('ext', 0.00762939453125)]"
39,52,extremely high,2,['ext'],1.0,"[('remely', 1.0)]"
39,52,extremely high,3,"['ext', 'remely']",0.8671875,"[('Ġhigh', 0.8671875), ('Ġlow', 0.1328125)]"
39,53,somewhat low,1,start,0.30078125,"[('normal', 0.63671875), ('som', 0.30078125), ('low', 0.03173828125), ('high', 0.0191650390625), ('very', 0.007171630859375), ('ext', 0.003387451171875)]"
39,53,somewhat low,2,['som'],1.0,"[('ewhat', 1.0)]"
39,53,somewhat low,3,"['som', 'ewhat']",0.62109375,"[('Ġlow', 0.62109375), ('Ġhigh', 0.37890625)]"
39,54,somewhat low,1,start,0.76171875,"[('som', 0.76171875), ('low', 0.10400390625), ('normal', 0.049072265625), ('high', 0.049072265625), ('very', 0.02978515625), ('ext', 0.00836181640625)]"
39,54,somewhat low,2,['som'],1.0,"[('ewhat', 1.0)]"
39,54,somewhat low,3,"['som', 'ewhat']",0.65234375,"[('Ġlow', 0.65234375), ('Ġhigh', 0.34765625)]"
39,55,somewhat low,1,start,0.5546875,"[('som', 0.5546875), ('low', 0.263671875), ('very', 0.05810546875), ('normal', 0.05126953125), ('high', 0.05126953125), ('ext', 0.0189208984375)]"
39,55,somewhat low,2,['som'],1.0,"[('ewhat', 1.0)]"
39,55,somewhat low,3,"['som', 'ewhat']",0.59375,"[('Ġlow', 0.59375), ('Ġhigh', 0.40625)]"
39,56,normal,1,start,0.515625,"[('normal', 0.515625), ('som', 0.40234375), ('low', 0.033203125), ('high', 0.029296875), ('very', 0.01385498046875), ('ext', 0.005767822265625)]"
39,57,normal,1,start,0.66015625,"[('normal', 0.66015625), ('som', 0.3125), ('low', 0.01385498046875), ('high', 0.009521484375), ('very', 0.0023956298828125), ('ext', 0.00099945068359375)]"
39,58,normal,1,start,0.8125,"[('normal', 0.8125), ('som', 0.1416015625), ('high', 0.0191650390625), ('low', 0.0101318359375), ('very', 0.00787353515625), ('ext', 0.00787353515625)]"
39,59,normal,1,start,0.90234375,"[('normal', 0.90234375), ('som', 0.07470703125), ('high', 0.01300048828125), ('low', 0.006134033203125), ('very', 0.00225830078125), ('ext', 0.001068115234375)]"
39,60,somewhat high,1,start,0.11572265625,"[('normal', 0.8515625), ('som', 0.11572265625), ('high', 0.0177001953125), ('low', 0.00653076171875), ('very', 0.005096435546875), ('ext', 0.0023956298828125)]"
39,60,somewhat high,2,['som'],1.0,"[('ewhat', 1.0)]"
39,60,somewhat high,3,"['som', 'ewhat']",0.6796875,"[('Ġhigh', 0.6796875), ('Ġlow', 0.3203125)]"
39,61,low,1,start,0.392578125,"[('som', 0.50390625), ('low', 0.392578125), ('very', 0.041259765625), ('normal', 0.0250244140625), ('high', 0.0220947265625), ('ext', 0.0118408203125)]"
39,62,somewhat low,1,start,0.88671875,"[('som', 0.88671875), ('low', 0.072265625), ('normal', 0.01611328125), ('high', 0.0142822265625), ('very', 0.0086669921875), ('ext', 0.0028076171875)]"
39,62,somewhat low,2,['som'],1.0,"[('ewhat', 1.0)]"
39,62,somewhat low,3,"['som', 'ewhat']",0.90625,"[('Ġlow', 0.90625), ('Ġhigh', 0.09619140625)]"
39,63,normal,1,start,0.9140625,"[('normal', 0.9140625), ('som', 0.07470703125), ('high', 0.00787353515625), ('low', 0.0032806396484375), ('very', 0.0012054443359375), ('ext', 0.0005035400390625)]"
39,64,high,1,start,0.16796875,"[('som', 0.7578125), ('high', 0.16796875), ('very', 0.03759765625), ('ext', 0.0228271484375), ('normal', 0.0107421875), ('low', 0.004486083984375)]"
39,65,very high,1,start,0.142578125,"[('high', 0.640625), ('very', 0.142578125), ('som', 0.142578125), ('ext', 0.05224609375), ('low', 0.0172119140625), ('normal', 0.004364013671875)]"
39,65,very high,2,['very'],0.97265625,"[('Ġhigh', 0.97265625), ('Ġlow', 0.02587890625)]"
39,66,low,1,start,0.33203125,"[('som', 0.546875), ('low', 0.33203125), ('very', 0.050537109375), ('high', 0.044677734375), ('normal', 0.01300048828125), ('ext', 0.01300048828125)]"
39,67,normal,1,start,0.8203125,"[('normal', 0.8203125), ('som', 0.1416015625), ('high', 0.021728515625), ('low', 0.00921630859375), ('very', 0.006317138671875), ('ext', 0.00141143798828125)]"
39,68,high,1,start,0.58984375,"[('high', 0.58984375), ('very', 0.2158203125), ('som', 0.130859375), ('ext', 0.04248046875), ('low', 0.01220703125), ('normal', 0.00653076171875)]"
39,69,extremely high,1,start,0.578125,"[('ext', 0.578125), ('very', 0.2109375), ('high', 0.1455078125), ('som', 0.0537109375), ('low', 0.00811767578125), ('normal', 0.004364013671875)]"
39,69,extremely high,2,['ext'],1.0,"[('remely', 1.0)]"
39,69,extremely high,3,"['ext', 'remely']",0.98828125,"[('Ġhigh', 0.98828125), ('Ġlow', 0.0125732421875)]"
39,70,high,1,start,0.44921875,"[('high', 0.44921875), ('very', 0.34765625), ('ext', 0.11376953125), ('som', 0.06103515625), ('low', 0.0224609375), ('normal', 0.006317138671875)]"
39,71,normal,1,start,0.91015625,"[('normal', 0.91015625), ('som', 0.05810546875), ('low', 0.0189208984375), ('high', 0.006134033203125), ('very', 0.00372314453125), ('ext', 0.0019989013671875)]"
39,72,somewhat low,1,start,0.2080078125,"[('low', 0.7265625), ('som', 0.2080078125), ('very', 0.0283203125), ('normal', 0.01519775390625), ('ext', 0.0118408203125), ('high', 0.01043701171875)]"
39,72,somewhat low,2,['som'],1.0,"[('ewhat', 1.0)]"
39,72,somewhat low,3,"['som', 'ewhat']",0.89453125,"[('Ġlow', 0.89453125), ('Ġhigh', 0.10693359375)]"
39,73,low,1,start,0.1796875,"[('som', 0.4296875), ('ext', 0.203125), ('low', 0.1796875), ('very', 0.1396484375), ('normal', 0.0242919921875), ('high', 0.0242919921875)]"
39,74,high,1,start,0.71875,"[('high', 0.71875), ('very', 0.1611328125), ('som', 0.06689453125), ('ext', 0.03173828125), ('low', 0.0191650390625), ('normal', 0.00372314453125)]"
39,75,extremely high,1,start,0.043212890625,"[('som', 0.462890625), ('high', 0.359375), ('very', 0.11767578125), ('ext', 0.043212890625), ('low', 0.01220703125), ('normal', 0.00396728515625)]"
39,75,extremely high,2,['ext'],1.0,"[('remely', 1.0)]"
39,75,extremely high,3,"['ext', 'remely']",0.9765625,"[('Ġhigh', 0.9765625), ('Ġlow', 0.023193359375)]"
39,76,normal,1,start,0.796875,"[('normal', 0.796875), ('som', 0.177734375), ('low', 0.01470947265625), ('high', 0.00787353515625), ('very', 0.0017547607421875), ('ext', 0.000942230224609375)]"
39,77,low,1,start,0.1123046875,"[('som', 0.83203125), ('low', 0.1123046875), ('normal', 0.0220947265625), ('high', 0.0220947265625), ('very', 0.00921630859375), ('ext', 0.00299072265625)]"
39,78,low,1,start,0.39453125,"[('som', 0.5078125), ('low', 0.39453125), ('very', 0.046875), ('high', 0.0250244140625), ('normal', 0.0172119140625), ('ext', 0.01043701171875)]"
39,79,normal,1,start,0.9453125,"[('normal', 0.9453125), ('som', 0.036376953125), ('low', 0.00921630859375), ('high', 0.006317138671875), ('very', 0.0016021728515625), ('ext', 0.00096893310546875)]"
39,80,normal,1,start,0.953125,"[('normal', 0.953125), ('som', 0.037109375), ('low', 0.004486083984375), ('high', 0.0034942626953125), ('very', 0.0004730224609375), ('ext', 0.00016880035400390625)]"
39,81,normal,1,start,0.984375,"[('normal', 0.984375), ('som', 0.009521484375), ('high', 0.003082275390625), ('low', 0.00145721435546875), ('ext', 0.00128936767578125), ('very', 0.00113677978515625)]"
39,82,normal,1,start,0.96484375,"[('normal', 0.96484375), ('som', 0.0228271484375), ('high', 0.00653076171875), ('low', 0.003082275390625), ('very', 0.00128936767578125), ('ext', 0.00019073486328125)]"
39,83,normal,1,start,0.80078125,"[('normal', 0.80078125), ('som', 0.138671875), ('high', 0.0400390625), ('low', 0.011474609375), ('very', 0.00787353515625), ('ext', 0.0019989013671875)]"
39,84,low,1,start,0.8046875,"[('low', 0.8046875), ('som', 0.1396484375), ('high', 0.0189208984375), ('very', 0.0167236328125), ('normal', 0.01300048828125), ('ext', 0.00787353515625)]"
39,85,low,1,start,0.177734375,"[('som', 0.80078125), ('low', 0.177734375), ('high', 0.0101318359375), ('normal', 0.006134033203125), ('very', 0.005401611328125), ('ext', 0.00136566162109375)]"
39,86,normal,1,start,0.9765625,"[('normal', 0.9765625), ('som', 0.01385498046875), ('high', 0.005767822265625), ('low', 0.0023956298828125), ('very', 0.0004730224609375), ('ext', 0.000179290771484375)]"
39,87,high,1,start,0.48828125,"[('high', 0.48828125), ('som', 0.37890625), ('very', 0.08447265625), ('ext', 0.035400390625), ('low', 0.00787353515625), ('normal', 0.006134033203125)]"
39,88,very high,1,start,0.2060546875,"[('high', 0.72265625), ('very', 0.2060546875), ('ext', 0.035888671875), ('som', 0.021728515625), ('low', 0.013427734375), ('normal', 0.0010986328125)]"
39,88,very high,2,['very'],0.9921875,"[('Ġhigh', 0.9921875), ('Ġlow', 0.005950927734375)]"
39,89,low,1,start,0.88671875,"[('low', 0.88671875), ('som', 0.056396484375), ('high', 0.026611328125), ('very', 0.018310546875), ('normal', 0.005950927734375), ('ext', 0.005950927734375)]"
39,90,normal,1,start,0.97265625,"[('normal', 0.97265625), ('som', 0.009521484375), ('high', 0.009521484375), ('low', 0.005096435546875), ('very', 0.00128936767578125), ('ext', 0.00014019012451171875)]"
39,91,very high,1,start,0.140625,"[('high', 0.80859375), ('very', 0.140625), ('som', 0.0213623046875), ('ext', 0.01470947265625), ('low', 0.00787353515625), ('normal', 0.005401611328125)]"
39,91,very high,2,['very'],0.99609375,"[('Ġhigh', 0.99609375), ('Ġlow', 0.004638671875)]"
39,92,extremely high,1,start,0.88671875,"[('ext', 0.88671875), ('very', 0.056396484375), ('high', 0.0439453125), ('som', 0.0086669921875), ('low', 0.0028076171875), ('normal', 0.0021820068359375)]"
39,92,extremely high,2,['ext'],1.0,"[('remely', 1.0)]"
39,92,extremely high,3,"['ext', 'remely']",0.99609375,"[('Ġhigh', 0.99609375), ('Ġlow', 0.0021820068359375)]"
39,93,high,1,start,0.7890625,"[('high', 0.7890625), ('very', 0.10693359375), ('ext', 0.06494140625), ('som', 0.02392578125), ('low', 0.0142822265625), ('normal', 0.0028076171875)]"
39,94,normal,1,start,0.97265625,"[('normal', 0.97265625), ('som', 0.0107421875), ('low', 0.009521484375), ('high', 0.00396728515625), ('very', 0.00128936767578125), ('ext', 0.0007781982421875)]"
39,95,low,1,start,0.72265625,"[('low', 0.72265625), ('som', 0.2060546875), ('very', 0.024658203125), ('normal', 0.0172119140625), ('ext', 0.0172119140625), ('high', 0.0118408203125)]"
39,96,low,1,start,0.443359375,"[('low', 0.443359375), ('ext', 0.26953125), ('very', 0.14453125), ('som', 0.1123046875), ('high', 0.0220947265625), ('normal', 0.01043701171875)]"
39,97,high,1,start,0.9140625,"[('high', 0.9140625), ('very', 0.04541015625), ('ext', 0.0213623046875), ('som', 0.0101318359375), ('low', 0.00787353515625), ('normal', 0.0012054443359375)]"
39,98,extremely high,1,start,0.2197265625,"[('high', 0.361328125), ('som', 0.28125), ('ext', 0.2197265625), ('very', 0.1328125), ('low', 0.004486083984375), ('normal', 0.00113677978515625)]"
39,98,extremely high,2,['ext'],1.0,"[('remely', 1.0)]"
39,98,extremely high,3,"['ext', 'remely']",0.99609375,"[('Ġhigh', 0.99609375), ('Ġlow', 0.00408935546875)]"
39,99,normal,1,start,0.984375,"[('normal', 0.984375), ('som', 0.00738525390625), ('low', 0.005096435546875), ('high', 0.0023956298828125), ('very', 0.0004177093505859375), ('ext', 0.0002307891845703125)]"
39,100,low,1,start,0.6015625,"[('low', 0.6015625), ('som', 0.365234375), ('high', 0.01611328125), ('normal', 0.0086669921875), ('very', 0.006744384765625), ('ext', 0.00048828125)]"
39,101,low,1,start,0.8828125,"[('low', 0.8828125), ('som', 0.072265625), ('very', 0.018310546875), ('normal', 0.0111083984375), ('high', 0.0111083984375), ('ext', 0.0031890869140625)]"
