participant_id,trial_index,ground_truth,step,prefix,gt_prob,distribution
43,14,normal,1,start,0.2177734375,"[('som', 0.59375), ('normal', 0.2177734375), ('high', 0.10400390625), ('very', 0.043212890625), ('low', 0.0380859375), ('ext', 0.003082275390625)]"
43,15,normal,1,start,0.25390625,"[('som', 0.41796875), ('normal', 0.25390625), ('high', 0.11962890625), ('very', 0.0927734375), ('low', 0.0927734375), ('ext', 0.020751953125)]"
43,16,normal,1,start,0.390625,"[('som', 0.5), ('normal', 0.390625), ('low', 0.06005859375), ('high', 0.0322265625), ('very', 0.01519775390625), ('ext', 0.00141143798828125)]"
43,17,normal,1,start,0.458984375,"[('normal', 0.458984375), ('som', 0.458984375), ('high', 0.04248046875), ('low', 0.02587890625), ('very', 0.01220703125), ('ext', 0.0006866455078125)]"
43,18,very high,1,start,0.0439453125,"[('normal', 0.60546875), ('som', 0.22265625), ('high', 0.10546875), ('very', 0.0439453125), ('low', 0.018310546875), ('ext', 0.00360107421875)]"
43,18,very high,2,['very'],0.87890625,"[('Ġhigh', 0.87890625), ('Ġlow', 0.11962890625)]"
43,19,low,1,start,0.0274658203125,"[('som', 0.298828125), ('normal', 0.232421875), ('very', 0.232421875), ('high', 0.1806640625), ('ext', 0.0311279296875), ('low', 0.0274658203125)]"
43,20,somewhat low,1,start,0.330078125,"[('normal', 0.423828125), ('som', 0.330078125), ('low', 0.09423828125), ('very', 0.07373046875), ('high', 0.06494140625), ('ext', 0.01300048828125)]"
43,20,somewhat low,2,['som'],1.0,"[('ewhat', 1.0)]"
43,20,somewhat low,3,"['som', 'ewhat']",0.46875,"[('Ġhigh', 0.53125), ('Ġlow', 0.46875)]"
43,21,normal,1,start,0.46484375,"[('normal', 0.46484375), ('som', 0.361328125), ('low', 0.06298828125), ('high', 0.055419921875), ('very', 0.049072265625), ('ext', 0.0052490234375)]"
43,22,high,1,start,0.166015625,"[('som', 0.3515625), ('very', 0.212890625), ('normal', 0.166015625), ('high', 0.166015625), ('low', 0.078125), ('ext', 0.025390625)]"
43,23,normal,1,start,0.055419921875,"[('very', 0.359375), ('ext', 0.359375), ('high', 0.11767578125), ('som', 0.0712890625), ('normal', 0.055419921875), ('low', 0.0380859375)]"
43,24,high,1,start,0.169921875,"[('som', 0.31640625), ('low', 0.2470703125), ('normal', 0.1923828125), ('high', 0.169921875), ('very', 0.06201171875), ('ext', 0.01220703125)]"
43,25,normal,1,start,0.74609375,"[('normal', 0.74609375), ('som', 0.12890625), ('high', 0.0537109375), ('low', 0.047607421875), ('very', 0.019775390625), ('ext', 0.003082275390625)]"
43,26,somewhat low,1,start,0.330078125,"[('low', 0.421875), ('som', 0.330078125), ('normal', 0.15625), ('high', 0.06494140625), ('very', 0.027099609375), ('ext', 0.0028076171875)]"
43,26,somewhat low,2,['som'],1.0,"[('ewhat', 1.0)]"
43,26,somewhat low,3,"['som', 'ewhat']",0.70703125,"[('Ġlow', 0.70703125), ('Ġhigh', 0.29296875)]"
43,27,somewhat low,1,start,0.177734375,"[('normal', 0.6171875), ('som', 0.177734375), ('low', 0.10693359375), ('high', 0.044677734375), ('very', 0.03466796875), ('ext', 0.0167236328125)]"
43,27,somewhat low,2,['som'],1.0,"[('ewhat', 1.0)]"
43,27,somewhat low,3,"['som', 'ewhat']",0.5625,"[('Ġlow', 0.5625), ('Ġhigh', 0.439453125)]"
43,28,somewhat high,1,start,0.408203125,"[('som', 0.408203125), ('high', 0.408203125), ('low', 0.06298828125), ('normal', 0.055419921875), ('very', 0.055419921875), ('ext', 0.00738525390625)]"
43,28,somewhat high,2,['som'],1.0,"[('ewhat', 1.0)]"
43,28,somewhat high,3,"['som', 'ewhat']",0.8671875,"[('Ġhigh', 0.8671875), ('Ġlow', 0.1328125)]"
43,29,very high,1,start,0.04248046875,"[('som', 0.66796875), ('high', 0.1923828125), ('normal', 0.06201171875), ('very', 0.04248046875), ('low', 0.029296875), ('ext', 0.004486083984375)]"
43,29,very high,2,['very'],0.8671875,"[('Ġhigh', 0.8671875), ('Ġlow', 0.1328125)]"
43,30,normal,1,start,0.875,"[('normal', 0.875), ('som', 0.0927734375), ('low', 0.0111083984375), ('high', 0.0111083984375), ('very', 0.0086669921875), ('ext', 0.0006256103515625)]"
43,31,normal,1,start,0.390625,"[('som', 0.5), ('normal', 0.390625), ('low', 0.06787109375), ('high', 0.0250244140625), ('very', 0.01519775390625), ('ext', 0.00141143798828125)]"
43,32,somewhat low,1,start,0.515625,"[('som', 0.515625), ('low', 0.2431640625), ('normal', 0.130859375), ('high', 0.0546875), ('very', 0.04833984375), ('ext', 0.00738525390625)]"
43,32,somewhat low,2,['som'],1.0,"[('ewhat', 1.0)]"
43,32,somewhat low,3,"['som', 'ewhat']",0.65234375,"[('Ġlow', 0.65234375), ('Ġhigh', 0.34765625)]"
43,33,somewhat low,1,start,0.14453125,"[('normal', 0.828125), ('som', 0.14453125), ('low', 0.01043701171875), ('high', 0.01043701171875), ('very', 0.006317138671875), ('ext', 0.00075531005859375)]"
43,33,somewhat low,2,['som'],1.0,"[('ewhat', 1.0)]"
43,33,somewhat low,3,"['som', 'ewhat']",0.6796875,"[('Ġlow', 0.6796875), ('Ġhigh', 0.3203125)]"
43,34,low,1,start,0.01220703125,"[('normal', 0.6640625), ('som', 0.3125), ('low', 0.01220703125), ('high', 0.00836181640625), ('very', 0.0034942626953125), ('ext', 0.00010251998901367188)]"
43,35,high,1,start,0.00921630859375,"[('normal', 0.94921875), ('very', 0.01519775390625), ('som', 0.01519775390625), ('high', 0.00921630859375), ('low', 0.00811767578125), ('ext', 0.0026397705078125)]"
43,36,normal,1,start,0.58203125,"[('normal', 0.58203125), ('som', 0.275390625), ('high', 0.0537109375), ('low', 0.047607421875), ('very', 0.037109375), ('ext', 0.00186920166015625)]"
43,37,normal,1,start,0.6640625,"[('normal', 0.6640625), ('som', 0.1904296875), ('low', 0.0546875), ('high', 0.0546875), ('very', 0.033203125), ('ext', 0.0034942626953125)]"
43,38,normal,1,start,0.419921875,"[('normal', 0.419921875), ('som', 0.328125), ('low', 0.154296875), ('high', 0.056396484375), ('very', 0.0341796875), ('ext', 0.0086669921875)]"
43,39,normal,1,start,0.478515625,"[('normal', 0.478515625), ('som', 0.373046875), ('low', 0.10693359375), ('high', 0.0306396484375), ('very', 0.0125732421875), ('ext', 0.00102996826171875)]"
43,40,somewhat high,1,start,0.08740234375,"[('normal', 0.83203125), ('som', 0.08740234375), ('high', 0.036376953125), ('low', 0.0283203125), ('very', 0.01519775390625), ('ext', 0.00075531005859375)]"
43,40,somewhat high,2,['som'],1.0,"[('ewhat', 1.0)]"
43,40,somewhat high,3,"['som', 'ewhat']",0.5,"[('Ġhigh', 0.5), ('Ġlow', 0.5)]"
43,41,high,1,start,0.2353515625,"[('very', 0.267578125), ('high', 0.2353515625), ('som', 0.18359375), ('normal', 0.162109375), ('ext', 0.07568359375), ('low', 0.07568359375)]"
43,42,somewhat high,1,start,0.26171875,"[('high', 0.333984375), ('som', 0.26171875), ('very', 0.158203125), ('low', 0.123046875), ('normal', 0.10888671875), ('ext', 0.01300048828125)]"
43,42,somewhat high,2,['som'],1.0,"[('ewhat', 1.0)]"
43,42,somewhat high,3,"['som', 'ewhat']",0.75390625,"[('Ġhigh', 0.75390625), ('Ġlow', 0.2451171875)]"
43,43,low,1,start,0.1806640625,"[('som', 0.4921875), ('normal', 0.232421875), ('low', 0.1806640625), ('high', 0.05908203125), ('very', 0.03173828125), ('ext', 0.00372314453125)]"
43,44,normal,1,start,0.6796875,"[('normal', 0.6796875), ('som', 0.1943359375), ('high', 0.06298828125), ('low', 0.0380859375), ('very', 0.023193359375), ('ext', 0.00170135498046875)]"
43,45,extremely high,1,start,0.0172119140625,"[('high', 0.384765625), ('som', 0.30078125), ('very', 0.1611328125), ('normal', 0.07568359375), ('low', 0.05908203125), ('ext', 0.0172119140625)]"
43,45,extremely high,2,['ext'],1.0,"[('remely', 1.0)]"
43,45,extremely high,3,"['ext', 'remely']",0.8515625,"[('Ġhigh', 0.8515625), ('Ġlow', 0.1474609375)]"
43,46,high,1,start,0.1708984375,"[('normal', 0.2490234375), ('very', 0.1943359375), ('ext', 0.1943359375), ('high', 0.1708984375), ('som', 0.1328125), ('low', 0.06298828125)]"
43,47,low,1,start,0.07373046875,"[('high', 0.48046875), ('som', 0.2265625), ('very', 0.1376953125), ('low', 0.07373046875), ('ext', 0.050537109375), ('normal', 0.0306396484375)]"
43,48,low,1,start,0.055419921875,"[('normal', 0.76171875), ('som', 0.1328125), ('low', 0.055419921875), ('high', 0.03369140625), ('very', 0.01220703125), ('ext', 0.00396728515625)]"
43,49,low,1,start,0.302734375,"[('som', 0.390625), ('low', 0.302734375), ('normal', 0.162109375), ('very', 0.06005859375), ('high', 0.052978515625), ('ext', 0.0322265625)]"
43,50,normal,1,start,0.1005859375,"[('low', 0.353515625), ('som', 0.275390625), ('ext', 0.11376953125), ('normal', 0.1005859375), ('very', 0.1005859375), ('high', 0.0537109375)]"
43,51,high,1,start,0.357421875,"[('high', 0.357421875), ('som', 0.27734375), ('low', 0.1484375), ('very', 0.10205078125), ('normal', 0.07958984375), ('ext', 0.033203125)]"
43,52,somewhat high,1,start,0.232421875,"[('high', 0.380859375), ('som', 0.232421875), ('very', 0.1806640625), ('low', 0.09619140625), ('normal', 0.05810546875), ('ext', 0.05126953125)]"
43,52,somewhat high,2,['som'],1.0,"[('ewhat', 1.0)]"
43,52,somewhat high,3,"['som', 'ewhat']",0.9140625,"[('Ġhigh', 0.9140625), ('Ġlow', 0.08447265625)]"
43,53,low,1,start,0.05810546875,"[('normal', 0.80078125), ('som', 0.10888671875), ('low', 0.05810546875), ('high', 0.0242919921875), ('very', 0.005401611328125), ('ext', 0.00136566162109375)]"
43,54,normal,1,start,0.392578125,"[('normal', 0.392578125), ('som', 0.3046875), ('low', 0.2373046875), ('high', 0.041259765625), ('very', 0.01953125), ('ext', 0.006317138671875)]"
43,55,low,1,start,0.3984375,"[('low', 0.3984375), ('normal', 0.2431640625), ('som', 0.2431640625), ('high', 0.06103515625), ('very', 0.037109375), ('ext', 0.0177001953125)]"
43,56,low,1,start,0.14453125,"[('normal', 0.64453125), ('som', 0.14453125), ('low', 0.14453125), ('high', 0.052978515625), ('very', 0.01043701171875), ('ext', 0.00494384765625)]"
43,57,normal,1,start,0.56640625,"[('normal', 0.56640625), ('low', 0.2099609375), ('som', 0.1630859375), ('high', 0.052978515625), ('very', 0.006317138671875), ('ext', 0.00124359130859375)]"
43,58,high,1,start,0.1845703125,"[('normal', 0.64453125), ('high', 0.1845703125), ('som', 0.06787109375), ('very', 0.041259765625), ('low', 0.041259765625), ('ext', 0.0220947265625)]"
43,59,normal,1,start,0.734375,"[('normal', 0.734375), ('som', 0.09912109375), ('low', 0.0771484375), ('high', 0.06787109375), ('very', 0.0118408203125), ('ext', 0.006317138671875)]"
43,60,normal,1,start,0.73046875,"[('normal', 0.73046875), ('som', 0.09912109375), ('high', 0.0771484375), ('low', 0.06787109375), ('very', 0.01519775390625), ('ext', 0.01043701171875)]"
43,61,normal,1,start,0.40625,"[('normal', 0.40625), ('low', 0.40625), ('som', 0.09033203125), ('high', 0.0703125), ('very', 0.015625), ('ext', 0.01220703125)]"
43,62,normal,1,start,0.59375,"[('normal', 0.59375), ('low', 0.2177734375), ('som', 0.1328125), ('high', 0.049072265625), ('very', 0.005767822265625), ('ext', 0.00164794921875)]"
43,63,normal,1,start,0.62890625,"[('normal', 0.62890625), ('high', 0.1396484375), ('som', 0.10888671875), ('low', 0.10888671875), ('very', 0.011474609375), ('ext', 0.00421142578125)]"
43,64,very high,1,start,0.130859375,"[('high', 0.455078125), ('som', 0.21484375), ('very', 0.130859375), ('ext', 0.09033203125), ('normal', 0.0546875), ('low', 0.0546875)]"
43,64,very high,2,['very'],0.97265625,"[('Ġhigh', 0.97265625), ('Ġlow', 0.02587890625)]"
43,65,high,1,start,0.5078125,"[('high', 0.5078125), ('som', 0.1865234375), ('very', 0.1005859375), ('normal', 0.0693359375), ('ext', 0.0693359375), ('low', 0.0693359375)]"
43,66,somewhat low,1,start,0.10205078125,"[('low', 0.5859375), ('normal', 0.16796875), ('som', 0.10205078125), ('high', 0.10205078125), ('very', 0.029296875), ('ext', 0.01385498046875)]"
43,66,somewhat low,2,['som'],1.0,"[('ewhat', 1.0)]"
43,66,somewhat low,3,"['som', 'ewhat']",0.77734375,"[('Ġlow', 0.77734375), ('Ġhigh', 0.22265625)]"
43,67,normal,1,start,0.7578125,"[('normal', 0.7578125), ('high', 0.10205078125), ('som', 0.06201171875), ('low', 0.0546875), ('very', 0.01385498046875), ('ext', 0.00653076171875)]"
43,68,high,1,start,0.41796875,"[('high', 0.41796875), ('very', 0.1982421875), ('ext', 0.1982421875), ('som', 0.10546875), ('low', 0.0439453125), ('normal', 0.0341796875)]"
43,69,high,1,start,0.33203125,"[('ext', 0.33203125), ('high', 0.33203125), ('very', 0.177734375), ('normal', 0.05810546875), ('som', 0.05810546875), ('low', 0.0400390625)]"
43,70,very high,1,start,0.055419921875,"[('high', 0.462890625), ('som', 0.2197265625), ('low', 0.2197265625), ('very', 0.055419921875), ('normal', 0.02978515625), ('ext', 0.01220703125)]"
43,70,very high,2,['very'],0.81640625,"[('Ġhigh', 0.81640625), ('Ġlow', 0.181640625)]"
43,71,normal,1,start,0.609375,"[('normal', 0.609375), ('low', 0.224609375), ('som', 0.10546875), ('high', 0.038818359375), ('very', 0.018310546875), ('ext', 0.00360107421875)]"
43,72,low,1,start,0.49609375,"[('low', 0.49609375), ('normal', 0.2333984375), ('som', 0.181640625), ('very', 0.046142578125), ('high', 0.024658203125), ('ext', 0.01519775390625)]"
43,73,normal,1,start,0.33203125,"[('normal', 0.33203125), ('low', 0.33203125), ('som', 0.138671875), ('ext', 0.09619140625), ('very', 0.07470703125), ('high', 0.0274658203125)]"
43,74,somewhat high,1,start,0.1728515625,"[('high', 0.6015625), ('som', 0.1728515625), ('very', 0.1357421875), ('low', 0.06396484375), ('normal', 0.0142822265625), ('ext', 0.0125732421875)]"
43,74,somewhat high,2,['som'],1.0,"[('ewhat', 1.0)]"
43,74,somewhat high,3,"['som', 'ewhat']",0.92578125,"[('Ġhigh', 0.92578125), ('Ġlow', 0.07568359375)]"
43,75,high,1,start,0.2412109375,"[('som', 0.51171875), ('high', 0.2412109375), ('very', 0.1875), ('low', 0.03271484375), ('ext', 0.015625), ('normal', 0.01220703125)]"
43,76,normal,1,start,0.7890625,"[('normal', 0.7890625), ('low', 0.1376953125), ('som', 0.050537109375), ('high', 0.0185546875), ('very', 0.00360107421875), ('ext', 0.0002956390380859375)]"
43,77,normal,1,start,0.5625,"[('normal', 0.5625), ('som', 0.2060546875), ('low', 0.2060546875), ('high', 0.01519775390625), ('very', 0.007171630859375), ('ext', 0.000518798828125)]"
43,78,somewhat low,1,start,0.181640625,"[('low', 0.6328125), ('som', 0.181640625), ('normal', 0.1416015625), ('high', 0.021728515625), ('very', 0.0167236328125), ('ext', 0.00372314453125)]"
43,78,somewhat low,2,['som'],1.0,"[('ewhat', 1.0)]"
43,78,somewhat low,3,"['som', 'ewhat']",0.90625,"[('Ġlow', 0.90625), ('Ġhigh', 0.09619140625)]"
43,79,normal,1,start,0.7890625,"[('normal', 0.7890625), ('low', 0.10693359375), ('som', 0.08349609375), ('high', 0.01611328125), ('very', 0.00360107421875), ('ext', 0.000804901123046875)]"
43,80,normal,1,start,0.8984375,"[('normal', 0.8984375), ('som', 0.044677734375), ('low', 0.044677734375), ('high', 0.0101318359375), ('very', 0.0012054443359375), ('ext', 9.632110595703125e-05)]"
43,81,somewhat high,1,start,0.050537109375,"[('normal', 0.54296875), ('high', 0.330078125), ('som', 0.050537109375), ('very', 0.044677734375), ('low', 0.0185546875), ('ext', 0.011474609375)]"
43,81,somewhat high,2,['som'],1.0,"[('ewhat', 1.0)]"
43,81,somewhat high,3,"['som', 'ewhat']",0.89453125,"[('Ġhigh', 0.89453125), ('Ġlow', 0.10693359375)]"
43,82,normal,1,start,0.890625,"[('normal', 0.890625), ('som', 0.072265625), ('high', 0.020751953125), ('low', 0.0125732421875), ('very', 0.00360107421875), ('ext', 0.0006256103515625)]"
43,83,normal,1,start,0.91015625,"[('normal', 0.91015625), ('som', 0.04541015625), ('high', 0.0242919921875), ('low', 0.01300048828125), ('very', 0.005401611328125), ('ext', 0.0019989013671875)]"
43,84,low,1,start,0.2353515625,"[('normal', 0.49609375), ('som', 0.2353515625), ('low', 0.2353515625), ('high', 0.0191650390625), ('very', 0.01043701171875), ('ext', 0.0023345947265625)]"
43,85,normal,1,start,0.59765625,"[('normal', 0.59765625), ('som', 0.28515625), ('low', 0.10400390625), ('high', 0.0086669921875), ('very', 0.0031890869140625), ('ext', 0.000179290771484375)]"
43,86,normal,1,start,0.90625,"[('normal', 0.90625), ('som', 0.05810546875), ('high', 0.0213623046875), ('low', 0.011474609375), ('very', 0.002899169921875), ('ext', 0.0003452301025390625)]"
43,87,very high,1,start,0.263671875,"[('som', 0.337890625), ('high', 0.337890625), ('very', 0.263671875), ('ext', 0.0400390625), ('low', 0.01470947265625), ('normal', 0.0101318359375)]"
43,87,very high,2,['very'],0.9921875,"[('Ġhigh', 0.9921875), ('Ġlow', 0.00762939453125)]"
43,88,high,1,start,0.66015625,"[('high', 0.66015625), ('som', 0.189453125), ('very', 0.09033203125), ('ext', 0.02587890625), ('low', 0.0201416015625), ('normal', 0.01385498046875)]"
43,89,low,1,start,0.484375,"[('low', 0.484375), ('som', 0.376953125), ('normal', 0.08447265625), ('high', 0.0311279296875), ('very', 0.0213623046875), ('ext', 0.00225830078125)]"
43,90,normal,1,start,0.9375,"[('normal', 0.9375), ('som', 0.0283203125), ('high', 0.01953125), ('low', 0.01043701171875), ('very', 0.0026397705078125), ('ext', 0.00058746337890625)]"
43,91,high,1,start,0.73828125,"[('high', 0.73828125), ('very', 0.12890625), ('ext', 0.06103515625), ('som', 0.0537109375), ('low', 0.0118408203125), ('normal', 0.007171630859375)]"
43,92,extremely high,1,start,0.333984375,"[('high', 0.427734375), ('ext', 0.333984375), ('very', 0.158203125), ('som', 0.0400390625), ('normal', 0.0213623046875), ('low', 0.0189208984375)]"
43,92,extremely high,2,['ext'],1.0,"[('remely', 1.0)]"
43,92,extremely high,3,"['ext', 'remely']",0.984375,"[('Ġhigh', 0.984375), ('Ġlow', 0.0142822265625)]"
43,93,high,1,start,0.5234375,"[('high', 0.5234375), ('very', 0.1923828125), ('som', 0.1923828125), ('low', 0.0712890625), ('ext', 0.0107421875), ('normal', 0.00738525390625)]"
43,94,normal,1,start,0.90625,"[('normal', 0.90625), ('low', 0.04541015625), ('som', 0.035400390625), ('high', 0.011474609375), ('very', 0.002899169921875), ('ext', 0.00057220458984375)]"
43,95,low,1,start,0.69140625,"[('low', 0.69140625), ('som', 0.197265625), ('normal', 0.072265625), ('very', 0.0235595703125), ('ext', 0.0086669921875), ('high', 0.00762939453125)]"
43,96,low,1,start,0.2080078125,"[('normal', 0.439453125), ('low', 0.2080078125), ('som', 0.142578125), ('ext', 0.126953125), ('very', 0.06787109375), ('high', 0.013427734375)]"
43,97,high,1,start,0.6875,"[('high', 0.6875), ('som', 0.197265625), ('very', 0.08203125), ('low', 0.026611328125), ('ext', 0.00408935546875), ('normal', 0.0031890869140625)]"
43,98,high,1,start,0.28125,"[('som', 0.59765625), ('high', 0.28125), ('very', 0.10400390625), ('low', 0.0107421875), ('ext', 0.004486083984375), ('normal', 0.003082275390625)]"
43,99,normal,1,start,0.95703125,"[('normal', 0.95703125), ('som', 0.0177001953125), ('low', 0.0177001953125), ('high', 0.005767822265625), ('very', 0.0006866455078125), ('ext', 3.7670135498046875e-05)]"
43,100,somewhat high,1,start,0.23046875,"[('normal', 0.625), ('som', 0.23046875), ('low', 0.1396484375), ('high', 0.005401611328125), ('very', 0.0019989013671875), ('ext', 5.14984130859375e-05)]"
43,100,somewhat high,2,['som'],1.0,"[('ewhat', 1.0)]"
43,100,somewhat high,3,"['som', 'ewhat']",0.0419921875,"[('Ġlow', 0.95703125), ('Ġhigh', 0.0419921875)]"
43,101,normal,1,start,0.046142578125,"[('low', 0.5625), ('som', 0.34375), ('normal', 0.046142578125), ('high', 0.0279541015625), ('very', 0.0172119140625), ('ext', 0.003387451171875)]"
43,102,low,1,start,0.0439453125,"[('normal', 0.8828125), ('som', 0.056396484375), ('low', 0.0439453125), ('high', 0.0142822265625), ('very', 0.0021820068359375), ('ext', 0.00048828125)]"
43,103,normal,1,start,0.875,"[('normal', 0.875), ('som', 0.055419921875), ('low', 0.055419921875), ('high', 0.0125732421875), ('very', 0.00116729736328125), ('ext', 7.486343383789062e-05)]"
43,104,normal,1,start,0.54296875,"[('normal', 0.54296875), ('som', 0.1982421875), ('high', 0.1982421875), ('very', 0.03466796875), ('low', 0.0185546875), ('ext', 0.0086669921875)]"
43,105,normal,1,start,0.85546875,"[('normal', 0.85546875), ('som', 0.09033203125), ('high', 0.033203125), ('low', 0.015625), ('very', 0.005096435546875), ('ext', 0.0007781982421875)]"
43,106,somewhat high,1,start,0.04541015625,"[('normal', 0.90625), ('som', 0.04541015625), ('high', 0.0274658203125), ('low', 0.01300048828125), ('very', 0.004791259765625), ('ext', 0.0019989013671875)]"
43,106,somewhat high,2,['som'],1.0,"[('ewhat', 1.0)]"
43,106,somewhat high,3,"['som', 'ewhat']",0.73046875,"[('Ġhigh', 0.73046875), ('Ġlow', 0.26953125)]"
43,107,low,1,start,0.62109375,"[('low', 0.62109375), ('normal', 0.177734375), ('som', 0.138671875), ('high', 0.039306640625), ('very', 0.0185546875), ('ext', 0.004791259765625)]"
43,108,low,1,start,0.166015625,"[('normal', 0.451171875), ('som', 0.3515625), ('low', 0.166015625), ('high', 0.02880859375), ('very', 0.00494384765625), ('ext', 0.000278472900390625)]"
43,109,normal,1,start,0.86328125,"[('normal', 0.86328125), ('som', 0.091796875), ('high', 0.0262451171875), ('low', 0.015625), ('very', 0.003082275390625), ('ext', 0.0003681182861328125)]"
43,110,high,1,start,0.330078125,"[('very', 0.330078125), ('high', 0.330078125), ('som', 0.255859375), ('ext', 0.057373046875), ('normal', 0.011474609375), ('low', 0.011474609375)]"
43,111,high,1,start,0.6875,"[('high', 0.6875), ('som', 0.1533203125), ('very', 0.0927734375), ('ext', 0.026611328125), ('normal', 0.0235595703125), ('low', 0.018310546875)]"
43,112,low,1,start,0.62890625,"[('low', 0.62890625), ('som', 0.1806640625), ('normal', 0.10888671875), ('high', 0.05810546875), ('very', 0.0189208984375), ('ext', 0.00372314453125)]"
43,113,normal,1,start,0.84765625,"[('normal', 0.84765625), ('som', 0.09033203125), ('high', 0.03759765625), ('low', 0.0201416015625), ('very', 0.003082275390625), ('ext', 0.000606536865234375)]"
43,114,high,1,start,0.75,"[('high', 0.75), ('very', 0.10205078125), ('som', 0.07958984375), ('ext', 0.03759765625), ('normal', 0.015625), ('low', 0.01385498046875)]"
43,115,extremely high,1,start,0.6015625,"[('ext', 0.6015625), ('high', 0.2216796875), ('very', 0.11962890625), ('som', 0.026611328125), ('normal', 0.018310546875), ('low', 0.0125732421875)]"
43,115,extremely high,2,['ext'],1.0,"[('remely', 1.0)]"
43,115,extremely high,3,"['ext', 'remely']",0.9921875,"[('Ġhigh', 0.9921875), ('Ġlow', 0.00762939453125)]"
43,116,high,1,start,0.76171875,"[('high', 0.76171875), ('som', 0.10400390625), ('very', 0.0712890625), ('low', 0.043212890625), ('ext', 0.0107421875), ('normal', 0.009521484375)]"
43,117,low,1,start,0.056396484375,"[('normal', 0.8828125), ('low', 0.056396484375), ('som', 0.0439453125), ('high', 0.0125732421875), ('very', 0.00170135498046875), ('ext', 0.000335693359375)]"
43,118,low,1,start,0.75390625,"[('low', 0.75390625), ('som', 0.10205078125), ('normal', 0.07958984375), ('very', 0.029296875), ('high', 0.0177001953125), ('ext', 0.015625)]"
